sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
4530,90.6153,True,True,1,1389.40,981.11,1389.40,981.11,0.723647,0.908432,1389.40,981.11,1920,1080
4531,90.6338,True,True,1,1383.86,984.07,1383.86,984.07,0.720761,0.911174,1383.86,984.07,1920,1080
4532,90.6517,True,True,1,1378.55,986.95,1378.55,986.95,0.717996,0.913847,1378.55,986.95,1920,1080
4533,90.6700,True,True,1,1378.55,986.95,1378.55,986.95,0.717996,0.913847,1378.55,986.95,1920,1080
4534,90.6910,True,True,1,1374.23,989.62,1374.23,989.62,0.715742,0.916313,1374.23,989.62,1920,1080
4535,90.7105,True,True,1,1370.85,992.15,1370.85,992.15,0.713986,0.918660,1370.85,992.15,1920,1080
4536,90.7307,True,True,1,1370.85,992.15,1370.85,992.15,0.713986,0.918660,1370.85,992.15,1920,1080
4537,90.7505,True,True,1,1367.90,995.88,1367.90,995.88,0.712448,0.922108,1367.90,995.88,1920,1080
4538,90.7698,True,True,1,1365.35,999.85,1365.35,999.85,0.711117,0.925791,1365.35,999.85,1920,1080
4539,90.7902,True,True,1,1365.35,999.85,1365.35,999.85,0.711117,0.925791,1365.35,999.85,1920,1080
4540,90.8082,True,True,1,1362.88,990.76,1362.88,990.76,0.709831,0.917366,1362.88,990.76,1920,1080
4541,90.8381,True,True,1,1352.61,934.55,1352.61,934.55,0.704482,0.865320,1352.61,934.55,1920,1080
4542,90.8572,True,True,1,1352.61,934.55,1352.61,934.55,0.704482,0.865320,1352.61,934.55,1920,1080
4543,90.8756,True,True,1,1336.18,832.27,1336.18,832.27,0.695928,0.770624,1336.18,832.27,1920,1080
4544,90.8912,True,True,1,1324.77,754.20,1324.77,754.20,0.689987,0.698338,1324.77,754.20,1920,1080
4545,90.9097,True,True,1,1324.77,754.20,1324.77,754.20,0.689987,0.698338,1324.77,754.20,1920,1080
4546,90.9359,True,True,1,1316.56,707.13,1316.56,707.13,0.685711,0.654750,1316.56,707.13,1920,1080
4547,90.9541,True,True,1,1310.97,679.99,1310.97,679.99,0.682798,0.629622,1310.97,679.99,1920,1080
4548,90.9706,True,True,1,1310.97,679.99,1310.97,679.99,0.682798,0.629622,1310.97,679.99,1920,1080
4549,90.9896,True,True,1,1307.00,662.35,1307.00,662.35,0.680730,0.613284,1307.00,662.35,1920,1080
4550,91.0175,True,True,1,1304.85,652.72,1304.85,652.72,0.679609,0.604374,1304.85,652.72,1920,1080
4551,91.0344,True,True,1,1304.85,652.72,1304.85,652.72,0.679609,0.604374,1304.85,652.72,1920,1080
4552,91.0498,True,True,1,1302.32,646.80,1302.32,646.80,0.678289,0.598891,1302.32,646.80,1920,1080
4553,91.0762,True,True,1,1300.38,643.12,1300.38,643.12,0.677283,0.595483,1300.38,643.12,1920,1080
4554,91.0951,True,True,1,1300.38,643.12,1300.38,643.12,0.677283,0.595483,1300.38,643.12,1920,1080
4555,91.1107,True,True,1,1301.70,647.55,1301.70,647.55,0.677968,0.599581,1301.70,647.55,1920,1080
4556,91.1287,True,True,1,1301.70,647.55,1301.70,647.55,0.677968,0.599581,1301.70,647.55,1920,1080
4557,91.1552,True,True,1,1302.14,652.97,1302.14,652.97,0.678199,0.604606,1302.14,652.97,1920,1080
4558,91.1706,True,True,1,1302.67,656.74,1302.67,656.74,0.678474,0.608091,1302.67,656.74,1920,1080
4559,91.1884,True,True,1,1302.67,656.74,1302.67,656.74,0.678474,0.608091,1302.67,656.74,1920,1080
4560,91.2146,True,True,1,1303.36,658.99,1303.36,658.99,0.678833,0.610177,1303.36,658.99,1920,1080
4561,91.2312,True,True,1,1303.67,660.36,1303.67,660.36,0.678995,0.611447,1303.67,660.36,1920,1080
4562,91.2491,True,True,1,1303.67,660.36,1303.67,660.36,0.678995,0.611447,1303.67,660.36,1920,1080
4563,91.2763,True,True,1,1303.95,661.32,1303.95,661.32,0.679143,0.612336,1303.95,661.32,1920,1080
4564,91.2938,True,True,1,1304.03,661.75,1304.03,661.75,0.679183,0.612730,1304.03,661.75,1920,1080
4565,91.3084,True,True,1,1304.03,661.75,1304.03,661.75,0.679183,0.612730,1304.03,661.75,1920,1080
4566,91.3363,True,True,1,1304.16,662.22,1304.16,662.22,0.679247,0.613165,1304.16,662.22,1920,1080
4567,91.3545,True,True,1,1304.18,662.99,1304.18,662.99,0.679259,0.613880,1304.18,662.99,1920,1080
4568,91.3707,True,True,1,1304.18,662.99,1304.18,662.99,0.679259,0.613880,1304.18,662.99,1920,1080
4569,91.3896,True,True,1,1304.30,664.01,1304.30,664.01,0.679321,0.614821,1304.30,664.01,1920,1080
4570,91.4172,True,True,1,1304.45,665.22,1304.45,665.22,0.679402,0.615947,1304.45,665.22,1920,1080
4571,91.4365,True,True,1,1304.79,666.43,1304.79,666.43,0.679577,0.617065,1304.79,666.43,1920,1080
4572,91.4547,True,True,1,1304.79,666.43,1304.79,666.43,0.679577,0.617065,1304.79,666.43,1920,1080
4573,91.4701,True,True,1,1304.87,667.87,1304.87,667.87,0.679619,0.618394,1304.87,667.87,1920,1080
4574,91.4890,True,True,1,1304.87,667.87,1304.87,667.87,0.679619,0.618394,1304.87,667.87,1920,1080
4575,91.5081,True,True,1,1305.17,669.07,1305.17,669.07,0.679775,0.619508,1305.17,669.07,1920,1080
4576,91.5380,True,True,1,1305.46,670.38,1305.46,670.38,0.679929,0.620721,1305.46,670.38,1920,1080
4577,91.5584,True,True,1,1305.61,671.43,1305.61,671.43,0.680004,0.621696,1305.61,671.43,1920,1080
4578,91.5759,True,True,1,1305.61,671.43,1305.61,671.43,0.680004,0.621696,1305.61,671.43,1920,1080
4579,91.5932,True,True,1,1305.68,672.28,1305.68,672.28,0.680040,0.622478,1305.68,672.28,1920,1080
4580,91.6134,True,True,1,1305.68,672.28,1305.68,672.28,0.680040,0.622478,1305.68,672.28,1920,1080
4581,91.6307,True,True,1,1305.83,673.23,1305.83,673.23,0.680121,0.623360,1305.83,673.23,1920,1080
4582,91.6499,True,True,1,1305.89,674.32,1305.89,674.32,0.680151,0.624369,1305.89,674.32,1920,1080
4583,91.6692,True,True,1,1305.89,674.32,1305.89,674.32,0.680151,0.624369,1305.89,674.32,1920,1080
4584,91.6891,True,True,1,1306.13,675.30,1306.13,675.30,0.680277,0.625280,1306.13,675.30,1920,1080
4585,91.7083,True,True,1,1306.39,676.14,1306.39,676.14,0.680412,0.626052,1306.39,676.14,1920,1080
4586,91.7370,True,True,1,1306.51,676.36,1306.51,676.36,0.680475,0.626257,1306.51,676.36,1920,1080
4587,91.7555,True,True,1,1306.51,676.36,1306.51,676.36,0.680475,0.626257,1306.51,676.36,1920,1080
4588,91.7728,True,True,1,1306.68,676.62,1306.68,676.62,0.680561,0.626498,1306.68,676.62,1920,1080
4589,91.7890,True,True,1,1306.68,676.62,1306.68,676.62,0.680561,0.626498,1306.68,676.62,1920,1080
4590,91.8167,True,True,1,1306.74,677.12,1306.74,677.12,0.680593,0.626966,1306.74,677.12,1920,1080
4591,91.8386,True,True,1,1306.88,677.46,1306.88,677.46,0.680667,0.627276,1306.88,677.46,1920,1080
4592,91.8599,True,True,1,1307.07,677.79,1307.07,677.79,0.680768,0.627587,1307.07,677.79,1920,1080
4593,91.8684,True,True,1,1307.07,677.79,1307.07,677.79,0.680768,0.627587,1307.07,677.79,1920,1080
4594,91.8889,True,True,1,1307.28,678.09,1307.28,678.09,0.680873,0.627865,1307.28,678.09,1920,1080
4595,91.9099,True,True,1,1307.28,678.09,1307.28,678.09,0.680873,0.627865,1307.28,678.09,1920,1080
4596,91.9305,True,True,1,1307.49,678.35,1307.49,678.35,0.680983,0.628102,1307.49,678.35,1920,1080
4597,91.9491,True,True,1,1309.59,695.26,1309.59,695.26,0.682080,0.643758,1309.59,695.26,1920,1080
4598,91.9686,True,True,1,1309.59,695.26,1309.59,695.26,0.682080,0.643758,1309.59,695.26,1920,1080
4599,91.9898,True,True,1,1318.61,752.70,1318.61,752.70,0.686777,0.696943,1318.61,752.70,1920,1080
4600,92.0091,True,True,1,1327.44,819.35,1327.44,819.35,0.691374,0.758662,1327.44,819.35,1920,1080
4601,92.0295,True,True,1,1327.44,819.35,1327.44,819.35,0.691374,0.758662,1327.44,819.35,1920,1080
4602,92.0489,True,True,1,1334.83,866.82,1334.83,866.82,0.695224,0.802611,1334.83,866.82,1920,1080
4603,92.0775,True,True,1,1341.13,896.57,1341.13,896.57,0.698507,0.830159,1341.13,896.57,1920,1080
4604,92.0955,True,True,1,1341.13,896.57,1341.13,896.57,0.698507,0.830159,1341.13,896.57,1920,1080
4605,92.1136,True,True,1,1346.15,913.80,1346.15,913.80,0.701118,0.846112,1346.15,913.80,1920,1080
4606,92.1303,True,True,1,1349.83,918.93,1349.83,918.93,0.703035,0.850858,1349.83,918.93,1920,1080
4607,92.1483,True,True,1,1349.83,918.93,1349.83,918.93,0.703035,0.850858,1349.83,918.93,1920,1080
4608,92.1777,True,True,1,1352.58,921.03,1352.58,921.03,0.704468,0.852808,1352.58,921.03,1920,1080
4609,92.1952,True,True,1,1355.23,921.77,1355.23,921.77,0.705847,0.853493,1355.23,921.77,1920,1080
4610,92.2115,True,True,1,1355.23,921.77,1355.23,921.77,0.705847,0.853493,1355.23,921.77,1920,1080
4611,92.2301,True,True,1,1355.06,924.69,1355.06,924.69,0.705762,0.856198,1355.06,924.69,1920,1080
4612,92.2582,True,True,1,1355.61,925.28,1355.61,925.28,0.706046,0.856738,1355.61,925.28,1920,1080
4613,92.2754,True,True,1,1355.61,925.28,1355.61,925.28,0.706046,0.856738,1355.61,925.28,1920,1080
4614,92.2937,True,True,1,1351.94,913.82,1351.94,913.82,0.704137,0.846131,1351.94,913.82,1920,1080
4615,92.3099,True,True,1,1349.88,904.39,1349.88,904.39,0.703064,0.837396,1349.88,904.39,1920,1080
4616,92.3369,True,True,1,1349.88,904.39,1349.88,904.39,0.703064,0.837396,1349.88,904.39,1920,1080
4617,92.3558,True,True,1,1345.88,880.13,1345.88,880.13,0.700977,0.814938,1345.88,880.13,1920,1080
4618,92.3724,True,True,1,1341.01,850.68,1341.01,850.68,0.698440,0.787664,1341.01,850.68,1920,1080
4619,92.3893,True,True,1,1341.01,850.68,1341.01,850.68,0.698440,0.787664,1341.01,850.68,1920,1080
4620,92.4176,True,True,1,1336.95,826.94,1336.95,826.94,0.696328,0.765688,1336.95,826.94,1920,1080
4621,92.4355,True,True,1,1333.62,810.01,1333.62,810.01,0.694595,0.750009,1333.62,810.01,1920,1080
4622,92.4554,True,True,1,1333.62,810.01,1333.62,810.01,0.694595,0.750009,1333.62,810.01,1920,1080
4623,92.4714,True,True,1,1330.47,797.05,1330.47,797.05,0.692951,0.738009,1330.47,797.05,1920,1080
4624,92.4901,True,True,1,1328.09,787.75,1328.09,787.75,0.691712,0.729399,1328.09,787.75,1920,1080
4625,92.5099,True,True,1,1328.09,787.75,1328.09,787.75,0.691712,0.729399,1328.09,787.75,1920,1080
4626,92.5283,True,True,1,1326.61,779.14,1326.61,779.14,0.690945,0.721428,1326.61,779.14,1920,1080
4627,92.5579,True,True,1,1324.88,775.88,1324.88,775.88,0.690041,0.718403,1324.88,775.88,1920,1080
4628,92.5744,True,True,1,1324.88,775.88,1324.88,775.88,0.690041,0.718403,1324.88,775.88,1920,1080
4629,92.5904,True,True,1,1334.07,757.55,1334.07,757.55,0.694826,0.701439,1334.07,757.55,1920,1080
4630,92.6100,True,True,1,1347.15,737.62,1347.15,737.62,0.701639,0.682984,1347.15,737.62,1920,1080
4631,92.6289,True,True,1,1347.15,737.62,1347.15,737.62,0.701639,0.682984,1347.15,737.62,1920,1080
4632,92.6578,True,True,1,1355.69,721.44,1355.69,721.44,0.706088,0.668001,1355.69,721.44,1920,1080
4633,92.6754,True,True,1,1361.06,706.13,1361.06,706.13,0.708888,0.653824,1361.06,706.13,1920,1080
4634,92.6932,True,True,1,1361.06,706.13,1361.06,706.13,0.708888,0.653824,1361.06,706.13,1920,1080
4635,92.7098,True,True,1,1363.56,697.02,1363.56,697.02,0.710187,0.645393,1363.56,697.02,1920,1080
4636,92.7364,True,True,1,1365.33,690.58,1365.33,690.58,0.711108,0.639422,1365.33,690.58,1920,1080
4637,92.7565,True,True,1,1365.33,690.58,1365.33,690.58,0.711108,0.639422,1365.33,690.58,1920,1080
4638,92.7763,True,True,1,1368.42,683.37,1368.42,683.37,0.712717,0.632750,1368.42,683.37,1920,1080
4639,92.7958,True,True,1,1370.35,680.26,1370.35,680.26,0.713722,0.629872,1370.35,680.26,1920,1080
4640,92.8138,True,True,1,1370.35,680.26,1370.35,680.26,0.713722,0.629872,1370.35,680.26,1920,1080
4641,92.8311,True,True,1,1370.88,679.01,1370.88,679.01,0.714002,0.628712,1370.88,679.01,1920,1080
4642,92.8520,True,True,1,1371.06,677.49,1371.06,677.49,0.714094,0.627302,1371.06,677.49,1920,1080
4643,92.8695,True,True,1,1371.06,677.49,1371.06,677.49,0.714094,0.627302,1371.06,677.49,1920,1080
4644,92.8897,True,True,1,1372.01,677.44,1372.01,677.44,0.714587,0.627263,1372.01,677.44,1920,1080
4645,92.9089,True,True,1,1372.01,677.44,1372.01,677.44,0.714587,0.627263,1372.01,677.44,1920,1080
4646,92.9381,True,True,1,1372.44,677.93,1372.44,677.93,0.714812,0.627717,1372.44,677.93,1920,1080
4647,92.9573,True,True,1,1372.08,678.79,1372.08,678.79,0.714626,0.628509,1372.08,678.79,1920,1080
4648,92.9748,True,True,1,1372.09,678.62,1372.09,678.62,0.714628,0.628356,1372.09,678.62,1920,1080
4649,92.9947,True,True,1,1372.09,678.62,1372.09,678.62,0.714628,0.628356,1372.09,678.62,1920,1080
4650,93.0111,True,True,1,1372.31,678.49,1372.31,678.49,0.714743,0.628232,1372.31,678.49,1920,1080
4651,93.0292,True,True,1,1372.31,678.49,1372.31,678.49,0.714743,0.628232,1372.31,678.49,1920,1080
4652,93.0547,True,True,1,1372.60,678.15,1372.60,678.15,0.714895,0.627916,1372.60,678.15,1920,1080
4653,93.0728,True,True,1,1373.06,678.20,1373.06,678.20,0.715135,0.627965,1373.06,678.20,1920,1080
4654,93.0902,True,True,1,1373.06,678.20,1373.06,678.20,0.715135,0.627965,1373.06,678.20,1920,1080
4655,93.1088,True,True,1,1373.44,678.29,1373.44,678.29,0.715335,0.628043,1373.44,678.29,1920,1080
4656,93.1367,True,True,1,1374.04,678.19,1374.04,678.19,0.715648,0.627950,1374.04,678.19,1920,1080
4657,93.1562,True,True,1,1374.70,678.46,1374.70,678.46,0.715991,0.628206,1374.70,678.46,1920,1080
4658,93.1759,True,True,1,1374.70,678.46,1374.70,678.46,0.715991,0.628206,1374.70,678.46,1920,1080
4659,93.1962,True,True,1,1374.68,679.02,1374.68,679.02,0.715978,0.628719,1374.68,679.02,1920,1080
4660,93.2163,True,True,1,1374.65,679.37,1374.65,679.37,0.715962,0.629043,1374.65,679.37,1920,1080
4661,93.2354,True,True,1,1374.65,679.37,1374.65,679.37,0.715962,0.629043,1374.65,679.37,1920,1080
4662,93.2564,True,True,1,1374.52,679.79,1374.52,679.79,0.715895,0.629434,1374.52,679.79,1920,1080
4663,93.2774,True,True,1,1374.78,679.92,1374.78,679.92,0.716034,0.629560,1374.78,679.92,1920,1080
4664,93.2977,True,True,1,1374.78,679.92,1374.78,679.92,0.716034,0.629560,1374.78,679.92,1920,1080
4665,93.3162,True,True,1,1375.01,680.21,1375.01,680.21,0.716152,0.629822,1375.01,680.21,1920,1080
4666,93.3348,True,True,1,1375.01,680.21,1375.01,680.21,0.716152,0.629822,1375.01,680.21,1920,1080
4667,93.3555,True,True,1,1370.29,687.92,1370.29,687.92,0.713692,0.636960,1370.29,687.92,1920,1080
4668,93.3735,True,True,1,1354.86,725.98,1354.86,725.98,0.705655,0.672203,1354.86,725.98,1920,1080
4669,93.3900,True,True,1,1354.86,725.98,1354.86,725.98,0.705655,0.672203,1354.86,725.98,1920,1080
4670,93.4174,True,True,1,1343.63,780.89,1343.63,780.89,0.699810,0.723050,1343.63,780.89,1920,1080
4671,93.4349,True,True,1,1334.59,823.08,1334.59,823.08,0.695100,0.762110,1334.59,823.08,1920,1080
4672,93.4516,True,True,1,1334.59,823.08,1334.59,823.08,0.695100,0.762110,1334.59,823.08,1920,1080
4673,93.4754,True,True,1,1326.26,852.58,1326.26,852.58,0.690760,0.789424,1326.26,852.58,1920,1080
4674,93.4911,True,True,1,1320.45,871.16,1320.45,871.16,0.687732,0.806628,1320.45,871.16,1920,1080
4675,93.5168,True,True,1,1314.76,884.19,1314.76,884.19,0.684771,0.818698,1314.76,884.19,1920,1080
4676,93.5339,True,True,1,1314.76,884.19,1314.76,884.19,0.684771,0.818698,1314.76,884.19,1920,1080
4677,93.5538,True,True,1,1316.98,890.20,1316.98,890.20,0.685927,0.824256,1316.98,890.20,1920,1080
4678,93.5724,True,True,1,1316.98,890.20,1316.98,890.20,0.685927,0.824256,1316.98,890.20,1920,1080
4679,93.5904,True,True,1,1316.20,888.57,1316.20,888.57,0.685522,0.822747,1316.20,888.57,1920,1080
4680,93.6097,True,True,1,1237.81,912.43,1237.81,912.43,0.644691,0.844842,1237.81,912.43,1920,1080
4681,93.6323,True,True,1,1237.81,912.43,1237.81,912.43,0.644691,0.844842,1237.81,912.43,1920,1080
4682,93.6546,True,True,1,1237.13,912.81,1237.13,912.81,0.644338,0.845193,1237.13,912.81,1920,1080
4683,93.6713,True,True,1,1236.46,914.07,1236.46,914.07,0.643991,0.846362,1236.46,914.07,1920,1080
4684,93.6900,True,True,1,1236.46,914.07,1236.46,914.07,0.643991,0.846362,1236.46,914.07,1920,1080
4685,93.7167,True,True,1,1235.80,915.76,1235.80,915.76,0.643648,0.847925,1235.80,915.76,1920,1080
4686,93.7356,True,True,1,1234.56,917.14,1234.56,917.14,0.642998,0.849203,1234.56,917.14,1920,1080
4687,93.7523,True,True,1,1234.56,917.14,1234.56,917.14,0.642998,0.849203,1234.56,917.14,1920,1080
4688,93.7700,True,True,1,1232.96,918.00,1232.96,918.00,0.642165,0.849999,1232.96,918.00,1920,1080
4689,93.7886,True,True,1,1232.35,919.56,1232.35,919.56,0.641846,0.851445,1232.35,919.56,1920,1080
4690,93.8144,True,True,1,1232.35,919.56,1232.35,919.56,0.641846,0.851445,1232.35,919.56,1920,1080
4691,93.8319,True,True,1,1231.92,920.75,1231.92,920.75,0.641623,0.852544,1231.92,920.75,1920,1080
4692,93.8577,True,True,1,1233.19,925.42,1233.19,925.42,0.642284,0.856873,1233.19,925.42,1920,1080
4693,93.8757,True,True,1,1233.19,925.42,1233.19,925.42,0.642284,0.856873,1233.19,925.42,1920,1080
4694,93.8952,True,True,1,1236.31,938.65,1236.31,938.65,0.643909,0.869119,1236.31,938.65,1920,1080
4695,93.9133,True,True,1,1242.23,953.96,1242.23,953.96,0.646993,0.883298,1242.23,953.96,1920,1080
4696,93.9292,True,True,1,1242.23,953.96,1242.23,953.96,0.646993,0.883298,1242.23,953.96,1920,1080
4697,93.9559,True,True,1,1250.01,966.40,1250.01,966.40,0.651046,0.894811,1250.01,966.40,1920,1080
4698,93.9698,True,True,1,1250.64,977.00,1250.64,977.00,0.651373,0.904633,1250.64,977.00,1920,1080
4699,93.9970,True,True,1,1250.64,977.00,1250.64,977.00,0.651373,0.904633,1250.64,977.00,1920,1080
4700,94.0153,True,True,1,1251.08,986.19,1251.08,986.19,0.651603,0.913138,1251.08,986.19,1920,1080
4701,94.0312,True,True,1,1252.63,991.88,1252.63,991.88,0.652409,0.918410,1252.63,991.88,1920,1080
4702,94.0496,True,True,1,1252.63,991.88,1252.63,991.88,0.652409,0.918410,1252.63,991.88,1920,1080
4703,94.0783,True,True,1,1255.32,994.57,1255.32,994.57,0.653811,0.920895,1255.32,994.57,1920,1080
4704,94.0967,True,True,1,1259.34,996.14,1259.34,996.14,0.655906,0.922352,1259.34,996.14,1920,1080
4705,94.1152,True,True,1,1259.34,996.14,1259.34,996.14,0.655906,0.922352,1259.34,996.14,1920,1080
4706,94.1336,True,True,1,1262.58,997.57,1262.58,997.57,0.657592,0.923677,1262.58,997.57,1920,1080
4707,94.1500,True,True,1,1261.42,1000.13,1261.42,1000.13,0.656991,0.926044,1261.42,1000.13,1920,1080
4708,94.1775,True,True,1,1261.42,1000.13,1261.42,1000.13,0.656991,0.926044,1261.42,1000.13,1920,1080
4709,94.1972,True,True,1,1260.85,1003.08,1260.85,1003.08,0.656691,0.928776,1260.85,1003.08,1920,1080
4710,94.2140,True,True,1,1260.05,1006.13,1260.05,1006.13,0.656273,0.931605,1260.05,1006.13,1920,1080
4711,94.2327,True,True,1,1260.05,1006.13,1260.05,1006.13,0.656273,0.931605,1260.05,1006.13,1920,1080
4712,94.2490,True,True,1,1261.63,996.82,1261.63,996.82,0.657100,0.922977,1261.63,996.82,1920,1080
4713,94.2758,True,True,1,1264.32,925.18,1264.32,925.18,0.658501,0.856646,1264.32,925.18,1920,1080
4714,94.2948,True,True,1,1264.32,925.18,1264.32,925.18,0.658501,0.856646,1264.32,925.18,1920,1080
4715,94.3126,True,True,1,1267.58,822.18,1267.58,822.18,0.660199,0.761277,1267.58,822.18,1920,1080
4716,94.3291,True,True,1,1267.58,822.18,1267.58,822.18,0.660199,0.761277,1267.58,822.18,1920,1080
4717,94.3558,True,True,1,1268.12,748.73,1268.12,748.73,0.660477,0.693264,1268.12,748.73,1920,1080
4718,94.3720,True,True,1,1268.72,705.01,1268.72,705.01,0.660789,0.652784,1268.72,705.01,1920,1080
4719,94.3901,True,True,1,1268.72,705.01,1268.72,705.01,0.660789,0.652784,1268.72,705.01,1920,1080
4720,94.4081,True,True,1,1270.93,682.41,1270.93,682.41,0.661943,0.631863,1270.93,682.41,1920,1080
4721,94.4350,True,True,1,1271.73,670.37,1271.73,670.37,0.662358,0.620713,1271.73,670.37,1920,1080
4722,94.4541,True,True,1,1271.99,667.23,1271.99,667.23,0.662494,0.617808,1271.99,667.23,1920,1080
4723,94.4703,True,True,1,1271.99,667.23,1271.99,667.23,0.662494,0.617808,1271.99,667.23,1920,1080
4724,94.4973,True,True,1,1271.95,664.83,1271.95,664.83,0.662473,0.615580,1271.95,664.83,1920,1080
4725,94.5146,True,True,1,1273.20,660.79,1273.20,660.79,0.663125,0.611844,1273.20,660.79,1920,1080
4726,94.5323,True,True,1,1273.20,660.79,1273.20,660.79,0.663125,0.611844,1273.20,660.79,1920,1080
4727,94.5491,True,True,1,1270.55,662.14,1270.55,662.14,0.661747,0.613092,1270.55,662.14,1920,1080
4728,94.5733,True,True,1,1268.31,665.01,1268.31,665.01,0.660576,0.615752,1268.31,665.01,1920,1080
4729,94.5900,True,True,1,1268.31,665.01,1268.31,665.01,0.660576,0.615752,1268.31,665.01,1920,1080
4730,94.6084,True,True,1,1266.46,666.53,1266.46,666.53,0.659613,0.617154,1266.46,666.53,1920,1080
4731,94.6359,True,True,1,1266.26,668.32,1266.26,668.32,0.659512,0.618817,1266.26,668.32,1920,1080
4732,94.6538,True,True,1,1266.26,668.32,1266.26,668.32,0.659512,0.618817,1266.26,668.32,1920,1080
4733,94.6691,True,True,1,1266.03,669.49,1266.03,669.49,0.659390,0.619901,1266.03,669.49,1920,1080
4734,94.6882,True,True,1,1266.03,669.49,1266.03,669.49,0.659390,0.619901,1266.03,669.49,1920,1080
4735,94.7151,True,True,1,1265.34,670.65,1265.34,670.65,0.659031,0.620974,1265.34,670.65,1920,1080
4736,94.7321,True,True,1,1264.68,671.48,1264.68,671.48,0.658687,0.621741,1264.68,671.48,1920,1080
4737,94.7562,True,True,1,1265.05,678.41,1265.05,678.41,0.658881,0.628157,1265.05,678.41,1920,1080
4738,94.7719,True,True,1,1265.05,678.41,1265.05,678.41,0.658881,0.628157,1265.05,678.41,1920,1080
4739,94.7887,True,True,1,1278.07,733.30,1278.07,733.30,0.665659,0.678980,1278.07,733.30,1920,1080
4740,94.8139,True,True,1,1278.07,733.30,1278.07,733.30,0.665659,0.678980,1278.07,733.30,1920,1080
4741,94.8307,True,True,1,1268.70,826.17,1268.70,826.17,0.660780,0.764976,1268.70,826.17,1920,1080
4742,94.8592,True,True,1,1257.27,902.20,1257.27,902.20,0.654827,0.835368,1257.27,902.20,1920,1080
4743,94.8763,True,True,1,1250.05,945.73,1250.05,945.73,0.651067,0.875676,1250.05,945.73,1920,1080
4744,94.8929,True,True,1,1250.05,945.73,1250.05,945.73,0.651067,0.875676,1250.05,945.73,1920,1080
4745,94.9174,True,True,1,1246.89,974.22,1246.89,974.22,0.649419,0.902054,1246.89,974.22,1920,1080
4746,94.9347,True,True,1,1246.89,974.22,1246.89,974.22,0.649419,0.902054,1246.89,974.22,1920,1080
4747,94.9511,True,True,1,1245.12,989.05,1245.12,989.05,0.648501,0.915789,1245.12,989.05,1920,1080
4748,94.9757,True,True,1,1244.87,998.23,1244.87,998.23,0.648370,0.924284,1244.87,998.23,1920,1080
4749,94.9923,True,True,1,1244.87,998.23,1244.87,998.23,0.648370,0.924284,1244.87,998.23,1920,1080
4750,95.0157,True,True,1,1245.94,1001.64,1245.94,1001.64,0.648927,0.927447,1245.94,1001.64,1920,1080
4751,95.0311,True,True,1,1247.65,997.69,1247.65,997.69,0.649815,0.923791,1247.65,997.69,1920,1080
4752,95.0568,True,True,1,1247.86,994.34,1247.86,994.34,0.649929,0.920684,1247.86,994.34,1920,1080
4753,95.0727,True,True,1,1247.86,994.34,1247.86,994.34,0.649929,0.920684,1247.86,994.34,1920,1080
4754,95.0884,True,True,1,1248.98,994.12,1248.98,994.12,0.650508,0.920483,1248.98,994.12,1920,1080
4755,95.1136,True,True,1,1248.98,994.12,1248.98,994.12,0.650508,0.920483,1248.98,994.12,1920,1080
4756,95.1296,True,True,1,1249.67,994.35,1249.67,994.35,0.650869,0.920697,1249.67,994.35,1920,1080
4757,95.1542,True,True,1,1250.65,994.95,1250.65,994.95,0.651379,0.921254,1250.65,994.95,1920,1080
4758,95.1690,True,True,1,1250.65,994.95,1250.65,994.95,0.651379,0.921254,1250.65,994.95,1920,1080
4759,95.1952,True,True,1,1250.93,994.20,1250.93,994.20,0.651524,0.920556,1250.93,994.20,1920,1080
4760,95.2095,True,True,1,1250.69,994.06,1250.69,994.06,0.651400,0.920425,1250.69,994.06,1920,1080
4761,95.2363,True,True,1,1250.69,994.06,1250.69,994.06,0.651400,0.920425,1250.69,994.06,1920,1080
4762,95.2545,True,True,1,1250.63,994.09,1250.63,994.09,0.651367,0.920451,1250.63,994.09,1920,1080
4763,95.2694,True,True,1,1250.77,992.39,1250.77,992.39,0.651443,0.918882,1250.77,992.39,1920,1080
4764,95.2979,True,True,1,1250.67,990.88,1250.67,990.88,0.651391,0.917480,1250.67,990.88,1920,1080
4765,95.3159,True,True,1,1250.67,990.88,1250.67,990.88,0.651391,0.917480,1250.67,990.88,1920,1080
4766,95.3340,True,True,1,1250.74,989.80,1250.74,989.80,0.651425,0.916486,1250.74,989.80,1920,1080
4767,95.3500,True,True,1,1250.74,989.80,1250.74,989.80,0.651425,0.916486,1250.74,989.80,1920,1080
4768,95.3781,True,True,1,1249.63,990.31,1249.63,990.31,0.650848,0.916952,1249.63,990.31,1920,1080
4769,95.3969,True,True,1,1249.63,990.31,1249.63,990.31,0.650848,0.916952,1249.63,990.31,1920,1080
4770,95.4146,True,True,1,1249.63,990.31,1249.63,990.31,0.650848,0.916952,1249.63,990.31,1920,1080
4771,95.4305,True,True,1,1249.63,990.31,1249.63,990.31,0.650848,0.916952,1249.63,990.31,1920,1080
4772,95.4500,True,True,1,1249.63,990.31,1249.63,990.31,0.650848,0.916952,1249.63,990.31,1920,1080
