sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
48,0.9763,True,True,1,723.95,609.87,723.95,609.87,0.377058,0.564695,723.95,609.87,1920,1080
49,0.9883,True,True,1,725.25,609.46,725.25,609.46,0.377735,0.564317,725.25,609.46,1920,1080
50,1.0079,True,True,1,726.16,610.37,726.16,610.37,0.378209,0.565156,726.16,610.37,1920,1080
51,1.0278,True,True,1,726.16,610.37,726.16,610.37,0.378209,0.565156,726.16,610.37,1920,1080
52,1.0546,True,True,1,725.00,610.74,725.00,610.74,0.377604,0.565503,725.00,610.74,1920,1080
53,1.0673,True,True,1,722.29,611.65,722.29,611.65,0.376193,0.566340,722.29,611.65,1920,1080
54,1.0960,True,True,1,722.29,611.65,722.29,611.65,0.376193,0.566340,722.29,611.65,1920,1080
55,1.1125,True,True,1,735.57,594.37,735.57,594.37,0.383112,0.550340,735.57,594.37,1920,1080
56,1.1276,True,True,1,760.43,506.33,760.43,506.33,0.396060,0.468825,760.43,506.33,1920,1080
57,1.1523,True,True,1,760.43,506.33,760.43,506.33,0.396060,0.468825,760.43,506.33,1920,1080
58,1.1701,True,True,1,771.66,396.36,771.66,396.36,0.401905,0.367001,771.66,396.36,1920,1080
59,1.1847,True,True,1,771.66,396.36,771.66,396.36,0.401905,0.367001,771.66,396.36,1920,1080
60,1.2082,True,True,1,783.20,320.70,783.20,320.70,0.407918,0.296944,783.20,320.70,1920,1080
61,1.2268,True,True,1,784.88,276.43,784.88,276.43,0.408791,0.255958,784.88,276.43,1920,1080
62,1.2513,True,True,1,779.37,251.88,779.37,251.88,0.405921,0.233220,779.37,251.88,1920,1080
63,1.2761,True,True,1,779.37,251.88,779.37,251.88,0.405921,0.233220,779.37,251.88,1920,1080
64,1.2906,True,True,1,773.43,234.35,773.43,234.35,0.402827,0.216989,773.43,234.35,1920,1080
65,1.3107,True,True,1,771.77,224.05,771.77,224.05,0.401966,0.207456,771.77,224.05,1920,1080
66,1.3318,True,True,1,771.77,224.05,771.77,224.05,0.401966,0.207456,771.77,224.05,1920,1080
67,1.3554,True,True,1,772.66,214.65,772.66,214.65,0.402425,0.198753,772.66,214.65,1920,1080
68,1.3650,True,True,1,772.66,214.65,772.66,214.65,0.402425,0.198753,772.66,214.65,1920,1080
69,1.3983,True,True,1,772.69,209.84,772.69,209.84,0.402441,0.194294,772.69,209.84,1920,1080
70,1.4076,True,True,1,771.04,204.34,771.04,204.34,0.401582,0.189201,771.04,204.34,1920,1080
71,1.4281,True,True,1,771.04,204.34,771.04,204.34,0.401582,0.189201,771.04,204.34,1920,1080
72,1.4445,True,True,1,767.98,197.37,767.98,197.37,0.399992,0.182748,767.98,197.37,1920,1080
73,1.4715,True,True,1,769.27,188.87,769.27,188.87,0.400660,0.174882,769.27,188.87,1920,1080
74,1.4918,True,True,1,759.75,178.02,759.75,178.02,0.395705,0.164831,759.75,178.02,1920,1080
75,1.5183,True,True,1,759.75,178.02,759.75,178.02,0.395705,0.164831,759.75,178.02,1920,1080
76,1.5275,True,True,1,733.77,161.45,733.77,161.45,0.382172,0.149492,733.77,161.45,1920,1080
77,1.5560,True,True,1,707.68,142.95,707.68,142.95,0.368581,0.132365,707.68,142.95,1920,1080
78,1.5664,True,True,1,707.68,142.95,707.68,142.95,0.368581,0.132365,707.68,142.95,1920,1080
79,1.5852,True,True,1,688.65,133.61,688.65,133.61,0.358674,0.123716,688.65,133.61,1920,1080
80,1.6060,True,True,1,688.65,133.61,688.65,133.61,0.358674,0.123716,688.65,133.61,1920,1080
81,1.6270,True,True,1,669.80,123.36,669.80,123.36,0.348853,0.114219,669.80,123.36,1920,1080
82,1.6457,True,True,1,651.57,110.19,651.57,110.19,0.339359,0.102030,651.57,110.19,1920,1080
83,1.6697,True,True,1,651.57,110.19,651.57,110.19,0.339359,0.102030,651.57,110.19,1920,1080
84,1.6867,True,True,1,639.57,99.71,639.57,99.71,0.333112,0.092326,639.57,99.71,1920,1080
85,1.7095,True,True,1,634.81,93.70,634.81,93.70,0.330630,0.086764,634.81,93.70,1920,1080
86,1.7289,True,True,1,634.81,93.70,634.81,93.70,0.330630,0.086764,634.81,93.70,1920,1080
87,1.7510,True,True,1,629.26,86.17,629.26,86.17,0.327738,0.079783,629.26,86.17,1920,1080
88,1.7701,True,True,1,621.24,78.95,621.24,78.95,0.323561,0.073105,621.24,78.95,1920,1080
89,1.7943,True,True,1,619.50,83.04,619.50,83.04,0.322658,0.076890,619.50,83.04,1920,1080
90,1.8066,True,True,1,619.50,83.04,619.50,83.04,0.322658,0.076890,619.50,83.04,1920,1080
91,1.8328,True,True,1,614.26,79.16,614.26,79.16,0.319927,0.073297,614.26,79.16,1920,1080
92,1.8544,True,True,1,611.81,73.05,611.81,73.05,0.318653,0.067641,611.81,73.05,1920,1080
93,1.8645,True,True,1,611.81,73.05,611.81,73.05,0.318653,0.067641,611.81,73.05,1920,1080
94,1.8898,True,True,1,613.14,75.82,613.14,75.82,0.319345,0.070208,613.14,75.82,1920,1080
95,1.9135,True,True,1,613.14,75.82,613.14,75.82,0.319345,0.070208,613.14,75.82,1920,1080
96,1.9295,True,True,1,613.14,75.82,613.14,75.82,0.319345,0.070208,613.14,75.82,1920,1080
97,1.9503,True,True,1,613.14,75.82,613.14,75.82,0.319345,0.070208,613.14,75.82,1920,1080
98,1.9831,True,True,1,613.14,75.82,613.14,75.82,0.319345,0.070208,613.14,75.82,1920,1080
99,1.9942,True,True,1,613.14,75.82,613.14,75.82,0.319345,0.070208,613.14,75.82,1920,1080
100,2.0118,True,True,1,613.14,75.82,613.14,75.82,0.319345,0.070208,613.14,75.82,1920,1080
101,2.0296,True,True,1,613.14,75.82,613.14,75.82,0.319345,0.070208,613.14,75.82,1920,1080
102,2.0452,True,True,1,613.14,75.82,613.14,75.82,0.319345,0.070208,613.14,75.82,1920,1080
103,2.0743,True,True,1,565.59,-119.51,565.59,0.00,0.294577,-0.110660,565.59,-119.51,1920,1080
104,2.0851,True,True,1,565.59,-119.51,565.59,0.00,0.294577,-0.110660,565.59,-119.51,1920,1080
105,2.1070,True,True,1,583.13,-104.86,583.13,0.00,0.303716,-0.097097,583.13,-104.86,1920,1080
106,2.1278,True,True,1,618.57,-69.71,618.57,0.00,0.322172,-0.064543,618.57,-69.71,1920,1080
107,2.1521,True,True,1,618.57,-69.71,618.57,0.00,0.322172,-0.064543,618.57,-69.71,1920,1080
108,2.1650,True,True,1,663.42,-31.36,663.42,0.00,0.345533,-0.029035,663.42,-31.36,1920,1080
109,2.1889,True,True,1,702.89,7.92,702.89,7.92,0.366089,0.007330,702.89,7.92,1920,1080
110,2.2103,True,True,1,702.89,7.92,702.89,7.92,0.366089,0.007330,702.89,7.92,1920,1080
111,2.2323,True,True,1,719.80,36.55,719.80,36.55,0.374898,0.033840,719.80,36.55,1920,1080
112,2.2575,True,True,1,731.12,40.28,731.12,40.28,0.380789,0.037299,731.12,40.28,1920,1080
113,2.2673,True,True,1,731.12,40.28,731.12,40.28,0.380789,0.037299,731.12,40.28,1920,1080
114,2.2887,True,True,1,745.09,50.27,745.09,50.27,0.388066,0.046551,745.09,50.27,1920,1080
115,2.3086,True,True,1,713.81,26.32,713.81,26.32,0.371773,0.024371,713.81,26.32,1920,1080
116,2.3270,True,True,1,713.81,26.32,713.81,26.32,0.371773,0.024371,713.81,26.32,1920,1080
117,2.3465,True,True,1,691.37,-2.50,691.37,0.00,0.360087,-0.002315,691.37,-2.50,1920,1080
118,2.3671,True,True,1,667.88,-20.47,667.88,0.00,0.347854,-0.018955,667.88,-20.47,1920,1080
119,2.3877,True,True,1,667.88,-20.47,667.88,0.00,0.347854,-0.018955,667.88,-20.47,1920,1080
120,2.4069,True,True,1,664.94,-56.48,664.94,0.00,0.346322,-0.052294,664.94,-56.48,1920,1080
121,2.4288,True,True,1,646.49,-60.07,646.49,0.00,0.336715,-0.055619,646.49,-60.07,1920,1080
122,2.4469,True,True,1,646.49,-60.07,646.49,0.00,0.336715,-0.055619,646.49,-60.07,1920,1080
123,2.4685,True,True,1,631.72,-83.57,631.72,0.00,0.329019,-0.077377,631.72,-83.57,1920,1080
124,2.4873,True,True,1,631.83,-80.21,631.83,0.00,0.329078,-0.074269,631.83,-80.21,1920,1080
125,2.5064,True,True,1,631.83,-80.21,631.83,0.00,0.329078,-0.074269,631.83,-80.21,1920,1080
126,2.5318,True,True,1,628.66,-97.33,628.66,0.00,0.327428,-0.090120,628.66,-97.33,1920,1080
127,2.5544,True,True,1,615.47,-130.09,615.47,0.00,0.320559,-0.120455,615.47,-130.09,1920,1080
128,2.5728,True,True,1,615.47,-130.09,615.47,0.00,0.320559,-0.120455,615.47,-130.09,1920,1080
129,2.5926,True,True,1,600.28,-132.30,600.28,0.00,0.312645,-0.122499,600.28,-132.30,1920,1080
130,2.6111,True,True,1,591.96,-137.75,591.96,0.00,0.308313,-0.127542,591.96,-137.75,1920,1080
131,2.6318,True,True,1,591.96,-137.75,591.96,0.00,0.308313,-0.127542,591.96,-137.75,1920,1080
132,2.6525,True,True,1,578.28,-174.88,578.28,0.00,0.301189,-0.161922,578.28,-174.88,1920,1080
133,2.6682,True,True,1,548.91,-178.89,548.91,0.00,0.285892,-0.165635,548.91,-178.89,1920,1080
134,2.6849,True,True,1,548.91,-178.89,548.91,0.00,0.285892,-0.165635,548.91,-178.89,1920,1080
135,2.7102,True,True,1,540.23,-202.06,540.23,0.00,0.281369,-0.187095,540.23,-202.06,1920,1080
136,2.7285,True,True,1,528.10,-200.48,528.10,0.00,0.275051,-0.185631,528.10,-200.48,1920,1080
137,2.7444,True,True,1,528.10,-200.48,528.10,0.00,0.275051,-0.185631,528.10,-200.48,1920,1080
138,2.7648,True,True,1,455.32,-232.82,455.32,0.00,0.237144,-0.215570,455.32,-232.82,1920,1080
139,2.7924,True,True,1,493.54,-237.33,493.54,0.00,0.257052,-0.219746,493.54,-237.33,1920,1080
140,2.8076,True,True,1,493.54,-237.33,493.54,0.00,0.257052,-0.219746,493.54,-237.33,1920,1080
141,2.8318,True,True,1,505.44,-224.92,505.44,0.00,0.263252,-0.208258,505.44,-224.92,1920,1080
142,2.8472,True,True,1,530.78,-173.52,530.78,0.00,0.276450,-0.160671,530.78,-173.52,1920,1080
143,2.8718,True,True,1,530.78,-173.52,530.78,0.00,0.276450,-0.160671,530.78,-173.52,1920,1080
144,2.8884,True,True,1,530.55,-173.99,530.55,0.00,0.276327,-0.161106,530.55,-173.99,1920,1080
145,2.9055,True,True,1,530.55,-173.99,530.55,0.00,0.276327,-0.161106,530.55,-173.99,1920,1080
146,2.9299,True,True,1,387.70,-217.17,387.70,0.00,0.201928,-0.201083,387.70,-217.17,1920,1080
147,2.9447,True,True,1,399.90,-233.37,399.90,0.00,0.208284,-0.216082,399.90,-233.37,1920,1080
148,2.9696,True,True,1,444.08,-243.44,444.08,0.00,0.231291,-0.225406,444.08,-243.44,1920,1080
149,2.9888,True,True,1,444.08,-243.44,444.08,0.00,0.231291,-0.225406,444.08,-243.44,1920,1080
150,3.0070,True,True,1,469.59,-252.57,469.59,0.00,0.244580,-0.233861,469.59,-252.57,1920,1080
151,3.0273,True,True,1,469.59,-252.57,469.59,0.00,0.244580,-0.233861,469.59,-252.57,1920,1080
152,3.0457,True,True,1,463.78,-277.73,463.78,0.00,0.241553,-0.257159,463.78,-277.73,1920,1080
153,3.0715,True,True,1,463.78,-277.73,463.78,0.00,0.241553,-0.257159,463.78,-277.73,1920,1080
154,3.0884,True,True,1,463.78,-277.73,463.78,0.00,0.241553,-0.257159,463.78,-277.73,1920,1080
155,3.1074,True,True,1,463.78,-277.73,463.78,0.00,0.241553,-0.257159,463.78,-277.73,1920,1080
156,3.1245,True,True,1,517.96,-158.16,517.96,0.00,0.269771,-0.146445,517.96,-158.16,1920,1080
157,3.1465,True,True,1,517.96,-158.16,517.96,0.00,0.269771,-0.146445,517.96,-158.16,1920,1080
158,3.1718,True,True,1,517.96,-158.16,517.96,0.00,0.269771,-0.146445,517.96,-158.16,1920,1080
159,3.1890,True,True,1,517.96,-158.16,517.96,0.00,0.269771,-0.146445,517.96,-158.16,1920,1080
160,3.2105,True,True,1,517.96,-158.16,517.96,0.00,0.269771,-0.146445,517.96,-158.16,1920,1080
161,3.2272,True,True,1,517.96,-158.16,517.96,0.00,0.269771,-0.146445,517.96,-158.16,1920,1080
162,3.2480,True,True,1,455.03,-260.47,455.03,0.00,0.236995,-0.241177,455.03,-260.47,1920,1080
163,3.2678,True,True,1,455.03,-260.47,455.03,0.00,0.236995,-0.241177,455.03,-260.47,1920,1080
164,3.2915,True,True,1,490.20,-212.26,490.20,0.00,0.255314,-0.196537,490.20,-212.26,1920,1080
165,3.3049,True,True,1,494.32,-193.86,494.32,0.00,0.257457,-0.179504,494.32,-193.86,1920,1080
166,3.3298,True,True,1,494.32,-193.86,494.32,0.00,0.257457,-0.179504,494.32,-193.86,1920,1080
167,3.3565,True,True,1,505.30,-156.11,505.30,0.00,0.263176,-0.144548,505.30,-156.11,1920,1080
168,3.3708,True,True,1,502.84,-117.09,502.84,0.00,0.261896,-0.108419,502.84,-117.09,1920,1080
169,3.3914,True,True,1,502.84,-117.09,502.84,0.00,0.261896,-0.108419,502.84,-117.09,1920,1080
170,3.4109,True,True,1,517.00,-106.02,517.00,0.00,0.269268,-0.098168,517.00,-106.02,1920,1080
171,3.4268,True,True,1,536.94,-99.87,536.94,0.00,0.279656,-0.092475,536.94,-99.87,1920,1080
172,3.4459,True,True,1,536.94,-99.87,536.94,0.00,0.279656,-0.092475,536.94,-99.87,1920,1080
173,3.4698,True,True,1,566.58,-64.11,566.58,0.00,0.295093,-0.059363,566.58,-64.11,1920,1080
174,3.5001,True,True,1,569.18,-64.59,569.18,0.00,0.296446,-0.059802,569.18,-64.59,1920,1080
175,3.5156,True,True,1,581.13,-32.49,581.13,0.00,0.302674,-0.030084,581.13,-32.49,1920,1080
176,3.5341,True,True,1,581.13,-32.49,581.13,0.00,0.302674,-0.030084,581.13,-32.49,1920,1080
177,3.5504,True,True,1,571.14,-32.96,571.14,0.00,0.297469,-0.030521,571.14,-32.96,1920,1080
178,3.5658,True,True,1,571.14,-32.96,571.14,0.00,0.297469,-0.030521,571.14,-32.96,1920,1080
179,3.5931,True,True,1,571.55,-22.61,571.55,0.00,0.297680,-0.020935,571.55,-22.61,1920,1080
180,3.6107,True,True,1,571.17,-18.44,571.17,0.00,0.297485,-0.017079,571.17,-18.44,1920,1080
181,3.6307,True,True,1,571.17,-18.44,571.17,0.00,0.297485,-0.017079,571.17,-18.44,1920,1080
182,3.6464,True,True,1,568.48,-16.07,568.48,0.00,0.296084,-0.014880,568.48,-16.07,1920,1080
183,3.6732,True,True,1,570.18,18.32,570.18,18.32,0.296971,0.016963,570.18,18.32,1920,1080
184,3.6849,True,True,1,570.18,18.32,570.18,18.32,0.296971,0.016963,570.18,18.32,1920,1080
185,3.7048,True,True,1,569.58,50.50,569.58,50.50,0.296656,0.046761,569.58,50.50,1920,1080
186,3.7288,True,True,1,570.26,67.46,570.26,67.46,0.297013,0.062465,570.26,67.46,1920,1080
187,3.7450,True,True,1,570.26,67.46,570.26,67.46,0.297013,0.062465,570.26,67.46,1920,1080
188,3.7717,True,True,1,568.18,79.11,568.18,79.11,0.295928,0.073249,568.18,79.11,1920,1080
189,3.7890,True,True,1,558.32,49.01,558.32,49.01,0.290790,0.045383,558.32,49.01,1920,1080
190,3.8073,True,True,1,558.32,49.01,558.32,49.01,0.290790,0.045383,558.32,49.01,1920,1080
191,3.8261,True,True,1,558.02,62.91,558.02,62.91,0.290636,0.058254,558.02,62.91,1920,1080
192,3.8446,True,True,1,558.02,62.91,558.02,62.91,0.290636,0.058254,558.02,62.91,1920,1080
193,3.8689,True,True,1,553.31,79.90,553.31,79.90,0.288182,0.073984,553.31,79.90,1920,1080
194,3.8930,True,True,1,552.73,93.67,552.73,93.67,0.287878,0.086734,552.73,93.67,1920,1080
195,3.9113,True,True,1,546.26,86.32,546.26,86.32,0.284508,0.079926,546.26,86.32,1920,1080
196,3.9250,True,True,1,546.26,86.32,546.26,86.32,0.284508,0.079926,546.26,86.32,1920,1080
197,3.9532,True,True,1,545.12,85.35,545.12,85.35,0.283918,0.079025,545.12,85.35,1920,1080
198,3.9705,True,True,1,548.26,77.07,548.26,77.07,0.285552,0.071365,548.26,77.07,1920,1080
199,3.9940,True,True,1,548.26,77.07,548.26,77.07,0.285552,0.071365,548.26,77.07,1920,1080
200,4.0158,True,True,1,546.36,82.99,546.36,82.99,0.284564,0.076843,546.36,82.99,1920,1080
201,4.0254,True,True,1,546.36,82.99,546.36,82.99,0.284564,0.076843,546.36,82.99,1920,1080
202,4.0469,True,True,1,545.37,89.22,545.37,89.22,0.284048,0.082609,545.37,89.22,1920,1080
203,4.0664,True,True,1,544.88,92.15,544.88,92.15,0.283790,0.085322,544.88,92.15,1920,1080
204,4.0873,True,True,1,544.88,92.15,544.88,92.15,0.283790,0.085322,544.88,92.15,1920,1080
205,4.1068,True,True,1,543.29,93.65,543.29,93.65,0.282962,0.086715,543.29,93.65,1920,1080
206,4.1294,True,True,1,540.63,95.45,540.63,95.45,0.281577,0.088376,540.63,95.45,1920,1080
207,4.1543,True,True,1,535.27,93.66,535.27,93.66,0.278788,0.086718,535.27,93.66,1920,1080
208,4.1688,True,True,1,535.27,93.66,535.27,93.66,0.278788,0.086718,535.27,93.66,1920,1080
209,4.1895,True,True,1,522.92,90.79,522.92,90.79,0.272354,0.084068,522.92,90.79,1920,1080
210,4.2080,True,True,1,522.92,90.79,522.92,90.79,0.272354,0.084068,522.92,90.79,1920,1080
211,4.2264,True,True,1,510.77,92.53,510.77,92.53,0.266026,0.085674,510.77,92.53,1920,1080
212,4.2521,True,True,1,500.62,92.77,500.62,92.77,0.260741,0.085897,500.62,92.77,1920,1080
213,4.2668,True,True,1,500.62,92.77,500.62,92.77,0.260741,0.085897,500.62,92.77,1920,1080
214,4.2959,True,True,1,489.01,93.49,489.01,93.49,0.254695,0.086563,489.01,93.49,1920,1080
215,4.3151,True,True,1,478.69,99.53,478.69,99.53,0.249318,0.092158,478.69,99.53,1920,1080
216,4.3246,True,True,1,478.69,99.53,478.69,99.53,0.249318,0.092158,478.69,99.53,1920,1080
217,4.3538,True,True,1,467.21,99.68,467.21,99.68,0.243339,0.092294,467.21,99.68,1920,1080
218,4.3711,True,True,1,456.66,98.47,456.66,98.47,0.237841,0.091176,456.66,98.47,1920,1080
219,4.3876,True,True,1,456.66,98.47,456.66,98.47,0.237841,0.091176,456.66,98.47,1920,1080
220,4.4094,True,True,1,468.89,95.75,468.89,95.75,0.244216,0.088659,468.89,95.75,1920,1080
221,4.4341,True,True,1,487.09,87.81,487.09,87.81,0.253694,0.081305,487.09,87.81,1920,1080
222,4.4520,True,True,1,518.28,76.81,518.28,76.81,0.269940,0.071118,518.28,76.81,1920,1080
223,4.4743,True,True,1,518.28,76.81,518.28,76.81,0.269940,0.071118,518.28,76.81,1920,1080
224,4.4851,True,True,1,559.95,48.86,559.95,48.86,0.291642,0.045243,559.95,48.86,1920,1080
225,4.5080,True,True,1,559.95,48.86,559.95,48.86,0.291642,0.045243,559.95,48.86,1920,1080
226,4.5326,True,True,1,592.99,25.75,592.99,25.75,0.308851,0.023842,592.99,25.75,1920,1080
227,4.5458,True,True,1,630.38,50.60,630.38,50.60,0.328321,0.046855,630.38,50.60,1920,1080
228,4.5662,True,True,1,630.38,50.60,630.38,50.60,0.328321,0.046855,630.38,50.60,1920,1080
229,4.5938,True,True,1,650.28,51.74,650.28,51.74,0.338688,0.047907,650.28,51.74,1920,1080
230,4.6161,True,True,1,623.73,-6.83,623.73,0.00,0.324858,-0.006322,623.73,-6.83,1920,1080
231,4.6270,True,True,1,623.73,-6.83,623.73,0.00,0.324858,-0.006322,623.73,-6.83,1920,1080
232,4.6519,True,True,1,628.73,-8.38,628.73,0.00,0.327463,-0.007762,628.73,-8.38,1920,1080
233,4.6767,True,True,1,634.08,-0.27,634.08,0.00,0.330248,-0.000252,634.08,-0.27,1920,1080
234,4.6865,True,True,1,634.08,-0.27,634.08,0.00,0.330248,-0.000252,634.08,-0.27,1920,1080
235,4.7061,True,True,1,640.36,5.08,640.36,5.08,0.333519,0.004707,640.36,5.08,1920,1080
236,4.7308,True,True,1,641.62,12.80,641.62,12.80,0.334178,0.011854,641.62,12.80,1920,1080
237,4.7505,True,True,1,641.62,12.80,641.62,12.80,0.334178,0.011854,641.62,12.80,1920,1080
238,4.7761,True,True,1,648.97,2.33,648.97,2.33,0.338004,0.002155,648.97,2.33,1920,1080
239,4.7872,True,True,1,650.89,-7.33,650.89,0.00,0.339007,-0.006789,650.89,-7.33,1920,1080
240,4.8125,True,True,1,650.89,-7.33,650.89,0.00,0.339007,-0.006789,650.89,-7.33,1920,1080
241,4.8313,True,True,1,644.04,-4.34,644.04,0.00,0.335435,-0.004018,644.04,-4.34,1920,1080
242,4.8555,True,True,1,658.85,1.03,658.85,1.03,0.343152,0.000952,658.85,1.03,1920,1080
243,4.8735,True,True,1,711.57,-21.02,711.57,0.00,0.370608,-0.019459,711.57,-21.02,1920,1080
244,4.8915,True,True,1,711.57,-21.02,711.57,0.00,0.370608,-0.019459,711.57,-21.02,1920,1080
245,4.9072,True,True,1,690.29,-74.60,690.29,0.00,0.359528,-0.069075,690.29,-74.60,1920,1080
246,4.9320,True,True,1,690.29,-74.60,690.29,0.00,0.359528,-0.069075,690.29,-74.60,1920,1080
247,4.9520,True,True,1,719.32,-71.24,719.32,0.00,0.374646,-0.065967,719.32,-71.24,1920,1080
248,4.9662,True,True,1,755.26,-70.70,755.26,0.00,0.393364,-0.065467,755.26,-70.70,1920,1080
249,4.9880,True,True,1,755.26,-70.70,755.26,0.00,0.393364,-0.065467,755.26,-70.70,1920,1080
250,5.0099,True,True,1,780.91,-66.52,780.91,0.00,0.406725,-0.061594,780.91,-66.52,1920,1080
251,5.0293,True,True,1,802.59,-59.16,802.59,0.00,0.418017,-0.054781,802.59,-59.16,1920,1080
252,5.0479,True,True,1,802.59,-59.16,802.59,0.00,0.418017,-0.054781,802.59,-59.16,1920,1080
253,5.0669,True,True,1,813.98,-47.14,813.98,0.00,0.423947,-0.043648,813.98,-47.14,1920,1080
254,5.0862,True,True,1,821.38,-36.02,821.38,0.00,0.427801,-0.033349,821.38,-36.02,1920,1080
