sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
20,0.4138,True,True,1,973.50,575.36,973.50,575.36,0.507034,0.532736,973.50,575.36,1920,1080
21,0.4403,True,True,1,984.57,621.16,984.57,621.16,0.512797,0.575148,984.57,621.16,1920,1080
22,0.4591,True,True,1,1050.13,658.43,1050.13,658.43,0.546944,0.609658,1050.13,658.43,1920,1080
23,0.4765,True,True,1,1050.13,658.43,1050.13,658.43,0.546944,0.609658,1050.13,658.43,1920,1080
24,0.4945,True,True,1,1114.28,671.35,1114.28,671.35,0.580351,0.621618,1114.28,671.35,1920,1080
25,0.5167,True,True,1,1114.28,671.35,1114.28,671.35,0.580351,0.621618,1114.28,671.35,1920,1080
26,0.5352,True,True,1,1170.94,670.48,1170.94,670.48,0.609864,0.620818,1170.94,670.48,1920,1080
27,0.5556,True,True,1,1206.01,670.49,1206.01,670.49,0.628129,0.620828,1206.01,670.49,1920,1080
28,0.5752,True,True,1,1206.01,670.49,1206.01,670.49,0.628129,0.620828,1206.01,670.49,1920,1080
29,0.5950,True,True,1,1229.38,674.54,1229.38,674.54,0.640300,0.624570,1229.38,674.54,1920,1080
30,0.6179,True,True,1,1244.18,676.20,1244.18,676.20,0.648010,0.626109,1244.18,676.20,1920,1080
31,0.6338,True,True,1,1244.18,676.20,1244.18,676.20,0.648010,0.626109,1244.18,676.20,1920,1080
32,0.6583,True,True,1,1253.60,676.90,1253.60,676.90,0.652917,0.626756,1253.60,676.90,1920,1080
33,0.6768,True,True,1,1243.85,678.59,1243.85,678.59,0.647838,0.628321,1243.85,678.59,1920,1080
34,0.6941,True,True,1,1243.85,678.59,1243.85,678.59,0.647838,0.628321,1243.85,678.59,1920,1080
35,0.7160,True,True,1,1238.43,685.86,1238.43,685.86,0.645016,0.635054,1238.43,685.86,1920,1080
36,0.7320,True,True,1,1261.57,695.23,1261.57,695.23,0.657068,0.643730,1261.57,695.23,1920,1080
37,0.7582,True,True,1,1261.57,695.23,1261.57,695.23,0.657068,0.643730,1261.57,695.23,1920,1080
38,0.7750,True,True,1,1282.12,704.20,1282.12,704.20,0.667771,0.652041,1282.12,704.20,1920,1080
39,0.8001,True,True,1,1299.58,710.12,1299.58,710.12,0.676864,0.657519,1299.58,710.12,1920,1080
40,0.8161,True,True,1,1299.58,710.12,1299.58,710.12,0.676864,0.657519,1299.58,710.12,1920,1080
41,0.8348,True,True,1,1314.18,714.60,1314.18,714.60,0.684467,0.661671,1314.18,714.60,1920,1080
42,0.8551,True,True,1,1308.84,715.53,1308.84,715.53,0.681686,0.662531,1308.84,715.53,1920,1080
43,0.8778,True,True,1,1308.84,715.53,1308.84,715.53,0.681686,0.662531,1308.84,715.53,1920,1080
44,0.8980,True,True,1,1275.41,715.20,1275.41,715.20,0.664276,0.662218,1275.41,715.20,1920,1080
45,0.9201,True,True,1,1254.36,717.26,1254.36,717.26,0.653312,0.664129,1254.36,717.26,1920,1080
46,0.9366,True,True,1,1254.36,717.26,1254.36,717.26,0.653312,0.664129,1254.36,717.26,1920,1080
47,0.9550,True,True,1,1273.02,719.53,1273.02,719.53,0.663029,0.666234,1273.02,719.53,1920,1080
48,0.9785,True,True,1,1284.62,722.91,1284.62,722.91,0.669073,0.669362,1284.62,722.91,1920,1080
49,0.9943,True,True,1,1284.62,722.91,1284.62,722.91,0.669073,0.669362,1284.62,722.91,1920,1080
50,1.0182,True,True,1,1290.67,730.09,1290.67,730.09,0.672223,0.676011,1290.67,730.09,1920,1080
51,1.0339,True,True,1,1293.68,736.26,1293.68,736.26,0.673792,0.681724,1293.68,736.26,1920,1080
52,1.0573,True,True,1,1293.68,736.26,1293.68,736.26,0.673792,0.681724,1293.68,736.26,1920,1080
53,1.0742,True,True,1,1296.61,740.20,1296.61,740.20,0.675317,0.685368,1296.61,740.20,1920,1080
54,1.0953,True,True,1,1300.87,750.03,1300.87,750.03,0.677536,0.694468,1300.87,750.03,1920,1080
55,1.1169,True,True,1,1300.87,750.03,1300.87,750.03,0.677536,0.694468,1300.87,750.03,1920,1080
56,1.1388,True,True,1,1300.87,750.03,1300.87,750.03,0.677536,0.694468,1300.87,750.03,1920,1080
57,1.1517,True,True,1,1300.87,750.03,1300.87,750.03,0.677536,0.694468,1300.87,750.03,1920,1080
58,1.1751,True,True,1,1205.36,703.74,1205.36,703.74,0.627793,0.651607,1205.36,703.74,1920,1080
59,1.1955,True,True,1,1203.47,640.71,1203.47,640.71,0.626807,0.593247,1203.47,640.71,1920,1080
60,1.2160,True,True,1,1041.21,538.16,1041.21,538.16,0.542298,0.498299,1041.21,538.16,1920,1080
61,1.2322,True,True,1,1041.21,538.16,1041.21,538.16,0.542298,0.498299,1041.21,538.16,1920,1080
62,1.2604,True,True,1,904.11,454.20,904.11,454.20,0.470888,0.420557,904.11,454.20,1920,1080
63,1.2766,True,True,1,820.50,420.08,820.50,420.08,0.427346,0.388965,820.50,420.08,1920,1080
64,1.2937,True,True,1,820.50,420.08,820.50,420.08,0.427346,0.388965,820.50,420.08,1920,1080
65,1.3207,True,True,1,787.99,405.51,787.99,405.51,0.410414,0.375470,787.99,405.51,1920,1080
66,1.3378,True,True,1,761.36,430.02,761.36,430.02,0.396539,0.398165,761.36,430.02,1920,1080
67,1.3543,True,True,1,761.36,430.02,761.36,430.02,0.396539,0.398165,761.36,430.02,1920,1080
68,1.3775,True,True,1,752.80,389.20,752.80,389.20,0.392083,0.360373,752.80,389.20,1920,1080
69,1.3985,True,True,1,736.02,385.78,736.02,385.78,0.383343,0.357201,736.02,385.78,1920,1080
70,1.4140,True,True,1,736.02,385.78,736.02,385.78,0.383343,0.357201,736.02,385.78,1920,1080
71,1.4366,True,True,1,722.81,386.07,722.81,386.07,0.376465,0.357476,722.81,386.07,1920,1080
72,1.4581,True,True,1,718.10,342.12,718.10,342.12,0.374013,0.316775,718.10,342.12,1920,1080
73,1.4742,True,True,1,718.10,342.12,718.10,342.12,0.374013,0.316775,718.10,342.12,1920,1080
74,1.4969,True,True,1,718.10,342.12,718.10,342.12,0.374013,0.316775,718.10,342.12,1920,1080
75,1.5160,True,True,1,718.10,342.12,718.10,342.12,0.374013,0.316775,718.10,342.12,1920,1080
76,1.5407,True,True,1,718.10,342.12,718.10,342.12,0.374013,0.316775,718.10,342.12,1920,1080
77,1.5592,True,True,1,718.10,342.12,718.10,342.12,0.374013,0.316775,718.10,342.12,1920,1080
78,1.5804,True,True,1,718.10,342.12,718.10,342.12,0.374013,0.316775,718.10,342.12,1920,1080
79,1.5980,True,True,1,718.10,342.12,718.10,342.12,0.374013,0.316775,718.10,342.12,1920,1080
80,1.6148,True,True,1,718.10,342.12,718.10,342.12,0.374013,0.316775,718.10,342.12,1920,1080
81,1.6402,True,True,1,718.10,342.12,718.10,342.12,0.374013,0.316775,718.10,342.12,1920,1080
82,1.6567,True,True,1,718.10,342.12,718.10,342.12,0.374013,0.316775,718.10,342.12,1920,1080
83,1.6730,True,True,1,718.10,342.12,718.10,342.12,0.374013,0.316775,718.10,342.12,1920,1080
84,1.6959,True,True,1,851.19,475.16,851.19,475.16,0.443327,0.439961,851.19,475.16,1920,1080
85,1.7139,True,True,1,851.19,475.16,851.19,475.16,0.443327,0.439961,851.19,475.16,1920,1080
86,1.7378,True,True,1,761.60,687.22,761.60,687.22,0.396666,0.636311,761.60,687.22,1920,1080
87,1.7549,True,True,1,761.60,687.22,761.60,687.22,0.396666,0.636311,761.60,687.22,1920,1080
88,1.7795,True,True,1,867.66,642.32,867.66,642.32,0.451906,0.594742,867.66,642.32,1920,1080
89,1.7948,True,True,1,836.69,763.81,836.69,763.81,0.435776,0.707228,836.69,763.81,1920,1080
90,1.8186,True,True,1,812.44,853.41,812.44,853.41,0.423146,0.790196,812.44,853.41,1920,1080
91,1.8336,True,True,1,812.44,853.41,812.44,853.41,0.423146,0.790196,812.44,853.41,1920,1080
92,1.8582,True,True,1,798.48,904.13,798.48,904.13,0.415876,0.837160,798.48,904.13,1920,1080
93,1.8791,True,True,1,797.64,922.98,797.64,922.98,0.415437,0.854611,797.64,922.98,1920,1080
94,1.8978,True,True,1,797.64,922.98,797.64,922.98,0.415437,0.854611,797.64,922.98,1920,1080
95,1.9195,True,True,1,794.78,928.44,794.78,928.44,0.413949,0.859671,794.78,928.44,1920,1080
96,1.9417,True,True,1,835.92,934.75,835.92,934.75,0.435375,0.865508,835.92,934.75,1920,1080
97,1.9625,True,True,1,835.92,934.75,835.92,934.75,0.435375,0.865508,835.92,934.75,1920,1080
98,1.9740,True,True,1,926.93,951.25,926.93,951.25,0.482777,0.880789,926.93,951.25,1920,1080
99,1.9940,True,True,1,926.93,951.25,926.93,951.25,0.482777,0.880789,926.93,951.25,1920,1080
100,2.0225,True,True,1,989.92,975.01,989.92,975.01,0.515581,0.902791,989.92,975.01,1920,1080
101,2.0403,True,True,1,1032.66,984.59,1032.66,984.59,0.537846,0.911661,1032.66,984.59,1920,1080
102,2.0562,True,True,1,1032.66,984.59,1032.66,984.59,0.537846,0.911661,1032.66,984.59,1920,1080
103,2.0736,True,True,1,1058.24,990.15,1058.24,990.15,0.551168,0.916805,1058.24,990.15,1920,1080
104,2.0992,True,True,1,1072.30,993.05,1072.30,993.05,0.558491,0.919489,1072.30,993.05,1920,1080
105,2.1192,True,True,1,1072.30,993.05,1072.30,993.05,0.558491,0.919489,1072.30,993.05,1920,1080
106,2.1367,True,True,1,1089.07,991.05,1089.07,991.05,0.567224,0.917641,1089.07,991.05,1920,1080
107,2.1553,True,True,1,1125.81,984.85,1125.81,984.85,0.586358,0.911897,1125.81,984.85,1920,1080
108,2.1744,True,True,1,1125.81,984.85,1125.81,984.85,0.586358,0.911897,1125.81,984.85,1920,1080
109,2.1941,True,True,1,1156.50,977.54,1156.50,977.54,0.602342,0.905134,1156.50,977.54,1920,1080
110,2.2188,True,True,1,1179.45,975.09,1179.45,975.09,0.614297,0.902862,1179.45,975.09,1920,1080
111,2.2363,True,True,1,1179.45,975.09,1179.45,975.09,0.614297,0.902862,1179.45,975.09,1920,1080
112,2.2535,True,True,1,1194.45,974.49,1194.45,974.49,0.622109,0.902309,1194.45,974.49,1920,1080
113,2.2761,True,True,1,1205.86,972.33,1205.86,972.33,0.628053,0.900305,1205.86,972.33,1920,1080
114,2.2966,True,True,1,1205.86,972.33,1205.86,972.33,0.628053,0.900305,1205.86,972.33,1920,1080
115,2.3176,True,True,1,1214.54,969.51,1214.54,969.51,0.632571,0.897696,1214.54,969.51,1920,1080
116,2.3374,True,True,1,1181.24,948.07,1181.24,948.07,0.615230,0.877841,1181.24,948.07,1920,1080
117,2.3579,True,True,1,1181.24,948.07,1181.24,948.07,0.615230,0.877841,1181.24,948.07,1920,1080
118,2.3724,True,True,1,1010.47,750.53,1010.47,750.53,0.526288,0.694935,1010.47,750.53,1920,1080
119,2.3937,True,True,1,837.52,527.76,837.52,527.76,0.436210,0.488670,837.52,527.76,1920,1080
120,2.4192,True,True,1,837.52,527.76,837.52,527.76,0.436210,0.488670,837.52,527.76,1920,1080
121,2.4371,True,True,1,753.73,442.22,753.73,442.22,0.392567,0.409461,753.73,442.22,1920,1080
122,2.4549,True,True,1,722.08,392.86,722.08,392.86,0.376085,0.363760,722.08,392.86,1920,1080
123,2.4756,True,True,1,722.08,392.86,722.08,392.86,0.376085,0.363760,722.08,392.86,1920,1080
124,2.4987,True,True,1,706.25,362.29,706.25,362.29,0.367839,0.335454,706.25,362.29,1920,1080
125,2.5149,True,True,1,698.59,351.95,698.59,351.95,0.363851,0.325879,698.59,351.95,1920,1080
126,2.5365,True,True,1,698.59,351.95,698.59,351.95,0.363851,0.325879,698.59,351.95,1920,1080
127,2.5600,True,True,1,667.04,337.12,667.04,337.12,0.347418,0.312147,667.04,337.12,1920,1080
128,2.5754,True,True,1,656.81,309.73,656.81,309.73,0.342089,0.286789,656.81,309.73,1920,1080
129,2.5971,True,True,1,656.81,309.73,656.81,309.73,0.342089,0.286789,656.81,309.73,1920,1080
130,2.6159,True,True,1,647.42,305.82,647.42,305.82,0.337197,0.283168,647.42,305.82,1920,1080
131,2.6317,True,True,1,647.42,305.82,647.42,305.82,0.337197,0.283168,647.42,305.82,1920,1080
132,2.6517,True,True,1,645.36,296.34,645.36,296.34,0.336123,0.274388,645.36,296.34,1920,1080
133,2.6774,True,True,1,642.58,293.15,642.58,293.15,0.334675,0.271438,642.58,293.15,1920,1080
134,2.6946,True,True,1,643.12,288.96,643.12,288.96,0.334957,0.267557,643.12,288.96,1920,1080
135,2.7119,True,True,1,643.12,288.96,643.12,288.96,0.334957,0.267557,643.12,288.96,1920,1080
136,2.7386,True,True,1,642.25,282.10,642.25,282.10,0.334503,0.261199,642.25,282.10,1920,1080
137,2.7539,True,True,1,646.02,278.39,646.02,278.39,0.336469,0.257767,646.02,278.39,1920,1080
138,2.7763,True,True,1,646.02,278.39,646.02,278.39,0.336469,0.257767,646.02,278.39,1920,1080
139,2.7979,True,True,1,650.78,280.36,650.78,280.36,0.338949,0.259595,650.78,280.36,1920,1080
140,2.8135,True,True,1,650.78,280.36,650.78,280.36,0.338949,0.259595,650.78,280.36,1920,1080
141,2.8356,True,True,1,649.40,278.22,649.40,278.22,0.338227,0.257608,649.40,278.22,1920,1080
142,2.8573,True,True,1,639.32,270.11,639.32,270.11,0.332979,0.250101,639.32,270.11,1920,1080
143,2.8789,True,True,1,627.58,262.66,627.58,262.66,0.326866,0.243199,627.58,262.66,1920,1080
144,2.8940,True,True,1,627.58,262.66,627.58,262.66,0.326866,0.243199,627.58,262.66,1920,1080
145,2.9175,True,True,1,611.33,248.70,611.33,248.70,0.318403,0.230280,611.33,248.70,1920,1080
146,2.9334,True,True,1,611.33,248.70,611.33,248.70,0.318403,0.230280,611.33,248.70,1920,1080
147,2.9607,True,True,1,595.36,238.44,595.36,238.44,0.310083,0.220776,595.36,238.44,1920,1080
148,2.9793,True,True,1,588.03,235.34,588.03,235.34,0.306268,0.217909,588.03,235.34,1920,1080
149,2.9979,True,True,1,582.35,228.97,582.35,228.97,0.303309,0.212012,582.35,228.97,1920,1080
150,3.0118,True,True,1,582.35,228.97,582.35,228.97,0.303309,0.212012,582.35,228.97,1920,1080
151,3.0379,True,True,1,572.18,227.11,572.18,227.11,0.298013,0.210286,572.18,227.11,1920,1080
152,3.0545,True,True,1,572.18,227.11,572.18,227.11,0.298013,0.210286,572.18,227.11,1920,1080
153,3.0785,True,True,1,560.44,209.33,560.44,209.33,0.291894,0.193820,560.44,209.33,1920,1080
154,3.0938,True,True,1,547.52,208.62,547.52,208.62,0.285168,0.193166,547.52,208.62,1920,1080
155,3.1188,True,True,1,543.59,201.61,543.59,201.61,0.283119,0.186677,543.59,201.61,1920,1080
156,3.1384,True,True,1,543.59,201.61,543.59,201.61,0.283119,0.186677,543.59,201.61,1920,1080
157,3.1563,True,True,1,542.70,191.95,542.70,191.95,0.282656,0.177731,542.70,191.95,1920,1080
158,3.1725,True,True,1,542.70,191.95,542.70,191.95,0.282656,0.177731,542.70,191.95,1920,1080
159,3.1936,True,True,1,543.80,192.47,543.80,192.47,0.283229,0.178210,543.80,192.47,1920,1080
160,3.2157,True,True,1,547.96,196.72,547.96,196.72,0.285394,0.182151,547.96,196.72,1920,1080
161,3.2397,True,True,1,546.53,195.98,546.53,195.98,0.284651,0.181467,546.53,195.98,1920,1080
162,3.2573,True,True,1,546.53,195.98,546.53,195.98,0.284651,0.181467,546.53,195.98,1920,1080
163,3.2725,True,True,1,671.29,195.60,671.29,195.60,0.349631,0.181111,671.29,195.60,1920,1080
164,3.2923,True,True,1,671.29,195.60,671.29,195.60,0.349631,0.181111,671.29,195.60,1920,1080
165,3.3143,True,True,1,549.35,196.96,549.35,196.96,0.286117,0.182370,549.35,196.96,1920,1080
166,3.3415,True,True,1,554.18,196.88,554.18,196.88,0.288638,0.182292,554.18,196.88,1920,1080
167,3.3589,True,True,1,554.18,196.88,554.18,196.88,0.288638,0.182292,554.18,196.88,1920,1080
168,3.3800,True,True,1,558.77,199.05,558.77,199.05,0.291027,0.184309,558.77,199.05,1920,1080
169,3.3968,True,True,1,564.61,201.17,564.61,201.17,0.294070,0.186271,564.61,201.17,1920,1080
170,3.4127,True,True,1,564.61,201.17,564.61,201.17,0.294070,0.186271,564.61,201.17,1920,1080
171,3.4363,True,True,1,567.86,198.42,567.86,198.42,0.295759,0.183726,567.86,198.42,1920,1080
172,3.4591,True,True,1,570.63,197.51,570.63,197.51,0.297203,0.182881,570.63,197.51,1920,1080
173,3.4734,True,True,1,570.63,197.51,570.63,197.51,0.297203,0.182881,570.63,197.51,1920,1080
174,3.4954,True,True,1,574.32,200.01,574.32,200.01,0.299126,0.185196,574.32,200.01,1920,1080
175,3.5163,True,True,1,577.24,201.90,577.24,201.90,0.300645,0.186948,577.24,201.90,1920,1080
176,3.5387,True,True,1,580.26,203.54,580.26,203.54,0.302219,0.188461,580.26,203.54,1920,1080
177,3.5540,True,True,1,580.26,203.54,580.26,203.54,0.302219,0.188461,580.26,203.54,1920,1080
178,3.5819,True,True,1,583.58,204.22,583.58,204.22,0.303946,0.189089,583.58,204.22,1920,1080
179,3.5986,True,True,1,583.58,204.22,583.58,204.22,0.303946,0.189089,583.58,204.22,1920,1080
180,3.6166,True,True,1,584.99,200.75,584.99,200.75,0.304685,0.185884,584.99,200.75,1920,1080
181,3.6316,True,True,1,584.99,200.75,584.99,200.75,0.304685,0.185884,584.99,200.75,1920,1080
182,3.6549,True,True,1,588.07,199.87,588.07,199.87,0.306286,0.185066,588.07,199.87,1920,1080
183,3.6720,True,True,1,589.27,196.04,589.27,196.04,0.306913,0.181517,589.27,196.04,1920,1080
184,3.6980,True,True,1,591.44,197.15,591.44,197.15,0.308044,0.182546,591.44,197.15,1920,1080
185,3.7126,True,True,1,591.44,197.15,591.44,197.15,0.308044,0.182546,591.44,197.15,1920,1080
186,3.7355,True,True,1,716.61,192.50,716.61,192.50,0.373233,0.178240,716.61,192.50,1920,1080
187,3.7585,True,True,1,587.78,200.15,587.78,200.15,0.306134,0.185323,587.78,200.15,1920,1080
188,3.7741,True,True,1,587.78,200.15,587.78,200.15,0.306134,0.185323,587.78,200.15,1920,1080
189,3.7986,True,True,1,588.32,200.96,588.32,200.96,0.306418,0.186073,588.32,200.96,1920,1080
190,3.8199,True,True,1,588.63,201.55,588.63,201.55,0.306576,0.186618,588.63,201.55,1920,1080
191,3.8366,True,True,1,588.63,201.55,588.63,201.55,0.306576,0.186618,588.63,201.55,1920,1080
192,3.8542,True,True,1,587.84,203.01,587.84,203.01,0.306166,0.187971,587.84,203.01,1920,1080
193,3.8785,True,True,1,588.00,202.39,588.00,202.39,0.306251,0.187403,588.00,202.39,1920,1080
194,3.8944,True,True,1,588.00,202.39,588.00,202.39,0.306251,0.187403,588.00,202.39,1920,1080
195,3.9182,True,True,1,586.71,210.69,586.71,210.69,0.305577,0.195085,586.71,210.69,1920,1080
196,3.9327,True,True,1,586.71,210.69,586.71,210.69,0.305577,0.195085,586.71,210.69,1920,1080
197,3.9546,True,True,1,584.81,219.35,584.81,219.35,0.304590,0.203100,584.81,219.35,1920,1080
198,3.9808,True,True,1,587.08,226.84,587.08,226.84,0.305769,0.210038,587.08,226.84,1920,1080
199,3.9973,True,True,1,584.79,230.91,584.79,230.91,0.304580,0.213804,584.79,230.91,1920,1080
200,4.0155,True,True,1,584.79,230.91,584.79,230.91,0.304580,0.213804,584.79,230.91,1920,1080
201,4.0317,True,True,1,584.89,235.06,584.89,235.06,0.304630,0.217647,584.89,235.06,1920,1080
202,4.0570,True,True,1,585.59,234.98,585.59,234.98,0.304997,0.217574,585.59,234.98,1920,1080
203,4.0756,True,True,1,585.59,234.98,585.59,234.98,0.304997,0.217574,585.59,234.98,1920,1080
204,4.0934,True,True,1,585.05,230.31,585.05,230.31,0.304714,0.213253,585.05,230.31,1920,1080
205,4.1182,True,True,1,589.92,235.25,589.92,235.25,0.307249,0.217822,589.92,235.25,1920,1080
206,4.1364,True,True,1,589.92,235.25,589.92,235.25,0.307249,0.217822,589.92,235.25,1920,1080
207,4.1549,True,True,1,585.57,239.97,585.57,239.97,0.304985,0.222194,585.57,239.97,1920,1080
208,4.1735,True,True,1,583.71,239.78,583.71,239.78,0.304018,0.222021,583.71,239.78,1920,1080
209,4.1944,True,True,1,583.71,239.78,583.71,239.78,0.304018,0.222021,583.71,239.78,1920,1080
210,4.2125,True,True,1,586.89,235.92,586.89,235.92,0.305672,0.218448,586.89,235.92,1920,1080
211,4.2340,True,True,1,587.40,239.40,587.40,239.40,0.305938,0.221663,587.40,239.40,1920,1080
212,4.2531,True,True,1,587.40,239.40,587.40,239.40,0.305938,0.221663,587.40,239.40,1920,1080
213,4.2771,True,True,1,588.92,242.95,588.92,242.95,0.306727,0.224958,588.92,242.95,1920,1080
214,4.2983,True,True,1,590.30,237.75,590.30,237.75,0.307449,0.220135,590.30,237.75,1920,1080
215,4.3141,True,True,1,590.30,237.75,590.30,237.75,0.307449,0.220135,590.30,237.75,1920,1080
216,4.3374,True,True,1,595.50,230.90,595.50,230.90,0.310158,0.213799,595.50,230.90,1920,1080
217,4.3529,True,True,1,595.50,230.90,595.50,230.90,0.310158,0.213799,595.50,230.90,1920,1080
218,4.3774,True,True,1,615.19,214.30,615.19,214.30,0.320414,0.198428,615.19,214.30,1920,1080
219,4.3934,True,True,1,635.56,200.42,635.56,200.42,0.331019,0.185575,635.56,200.42,1920,1080
220,4.4167,True,True,1,640.98,203.90,640.98,203.90,0.333842,0.188799,640.98,203.90,1920,1080
221,4.4321,True,True,1,640.98,203.90,640.98,203.90,0.333842,0.188799,640.98,203.90,1920,1080
222,4.4567,True,True,1,650.14,197.95,650.14,197.95,0.338617,0.183283,650.14,197.95,1920,1080
223,4.4786,True,True,1,657.83,196.12,657.83,196.12,0.342619,0.181593,657.83,196.12,1920,1080
224,4.4947,True,True,1,657.83,196.12,657.83,196.12,0.342619,0.181593,657.83,196.12,1920,1080
225,4.5198,True,True,1,654.37,195.78,654.37,195.78,0.340820,0.181282,654.37,195.78,1920,1080
226,4.5377,True,True,1,652.57,198.63,652.57,198.63,0.339880,0.183913,652.57,198.63,1920,1080
227,4.5532,True,True,1,652.57,198.63,652.57,198.63,0.339880,0.183913,652.57,198.63,1920,1080
228,4.5805,True,True,1,651.79,199.86,651.79,199.86,0.339473,0.185058,651.79,199.86,1920,1080
229,4.5964,True,True,1,654.84,198.27,654.84,198.27,0.341062,0.183585,654.84,198.27,1920,1080
230,4.6120,True,True,1,654.84,198.27,654.84,198.27,0.341062,0.183585,654.84,198.27,1920,1080
231,4.6352,True,True,1,658.17,196.80,658.17,196.80,0.342799,0.182218,658.17,196.80,1920,1080
232,4.6517,True,True,1,658.17,196.80,658.17,196.80,0.342799,0.182218,658.17,196.80,1920,1080
233,4.6773,True,True,1,656.51,201.36,656.51,201.36,0.341935,0.186444,656.51,201.36,1920,1080
234,4.6926,True,True,1,656.93,200.34,656.93,200.34,0.342149,0.185496,656.93,200.34,1920,1080
235,4.7158,True,True,1,656.93,200.34,656.93,200.34,0.342149,0.185496,656.93,200.34,1920,1080
236,4.7326,True,True,1,769.51,188.04,769.51,188.04,0.400787,0.174112,769.51,188.04,1920,1080
237,4.7598,True,True,1,658.04,193.92,658.04,193.92,0.342727,0.179553,658.04,193.92,1920,1080
238,4.7774,True,True,1,658.04,193.92,658.04,193.92,0.342727,0.179553,658.04,193.92,1920,1080
239,4.7952,True,True,1,657.32,194.86,657.32,194.86,0.342355,0.180428,657.32,194.86,1920,1080
240,4.8200,True,True,1,657.76,193.98,657.76,193.98,0.342582,0.179613,657.76,193.98,1920,1080
241,4.8356,True,True,1,657.76,193.98,657.76,193.98,0.342582,0.179613,657.76,193.98,1920,1080
242,4.8581,True,True,1,659.76,191.15,659.76,191.15,0.343623,0.176987,659.76,191.15,1920,1080
243,4.8719,True,True,1,664.50,185.80,664.50,185.80,0.346095,0.172033,664.50,185.80,1920,1080
244,4.8930,True,True,1,664.50,185.80,664.50,185.80,0.346095,0.172033,664.50,185.80,1920,1080
245,4.9152,True,True,1,670.73,177.31,670.73,177.31,0.349340,0.164179,670.73,177.31,1920,1080
246,4.9358,True,True,1,671.03,175.95,671.03,175.95,0.349494,0.162921,671.03,175.95,1920,1080
247,4.9528,True,True,1,671.03,175.95,671.03,175.95,0.349494,0.162921,671.03,175.95,1920,1080
248,4.9783,True,True,1,650.56,194.34,650.56,194.34,0.338835,0.179947,650.56,194.34,1920,1080
249,4.9948,True,True,1,643.31,196.79,643.31,196.79,0.335057,0.182210,643.31,196.79,1920,1080
250,5.0192,True,True,1,650.38,189.82,650.38,189.82,0.338740,0.175755,650.38,189.82,1920,1080
251,5.0363,True,True,1,650.38,189.82,650.38,189.82,0.338740,0.175755,650.38,189.82,1920,1080
252,5.0520,True,True,1,637.55,200.74,637.55,200.74,0.332055,0.185871,637.55,200.74,1920,1080
253,5.0781,True,True,1,637.55,200.74,637.55,200.74,0.332055,0.185871,637.55,200.74,1920,1080
254,5.0939,True,True,1,628.18,228.87,628.18,228.87,0.327178,0.211916,628.18,228.87,1920,1080
255,5.1163,True,True,1,648.55,227.38,648.55,227.38,0.337784,0.210539,648.55,227.38,1920,1080
256,5.1321,True,True,1,648.55,227.38,648.55,227.38,0.337784,0.210539,648.55,227.38,1920,1080
