Time,X,Y,Z
0.000,0.0000,9.3638,0.0000
0.019,0.0000,9.3638,0.0000
0.030,0.0000,9.3638,0.0000
0.036,0.0000,9.3638,0.0000
0.044,0.0000,9.3638,0.0000
0.051,0.0000,9.3638,0.0000
0.061,0.0000,9.3638,0.0000
0.071,0.0000,9.3638,0.0000
0.078,0.0000,9.3638,0.0000
0.085,0.0000,9.3638,0.0000
0.093,0.0000,9.3638,0.0000
0.101,0.0000,9.3638,0.0000
0.108,0.0000,9.3638,0.0000
0.115,0.0000,9.3638,0.0000
0.122,0.0000,9.3638,0.0000
0.128,0.0000,9.3638,0.0000
0.135,0.0000,9.3638,0.0000
0.142,0.0000,9.3638,0.0000
0.148,0.0000,9.3638,0.0000
0.154,0.0000,9.3638,0.0000
0.162,0.0000,9.3638,0.0000
0.169,0.0000,9.3638,0.0000
0.176,0.0000,9.3638,0.0000
0.183,0.0000,9.3638,0.0000
0.190,0.0000,9.3638,0.0000
0.197,0.0000,9.3638,0.0000
0.204,0.0000,9.3638,0.0000
0.210,0.0000,9.3638,0.0000
0.219,0.0000,9.3638,0.0000
0.226,0.0000,9.3638,0.0000
0.233,0.0000,9.3638,0.0000
0.240,0.0000,9.3638,0.0000
0.246,0.0000,9.3638,0.0000
0.253,0.0000,9.3638,0.0000
0.261,0.0000,9.3638,0.0000
0.267,0.0000,9.3638,0.0000
0.274,0.0000,9.3638,0.0000
0.281,0.0000,9.3638,0.0000
0.288,0.0000,9.3638,0.0000
0.296,0.0000,9.3638,0.0000
0.302,0.0000,9.3638,0.0000
0.309,0.0000,9.3638,0.0000
0.315,0.0000,9.3638,0.0000
0.322,0.0000,9.3638,0.0000
0.330,0.0000,9.3638,0.0000
0.336,0.0000,9.3638,0.0000
0.343,0.0000,9.3638,0.0000
0.351,0.0000,9.3638,0.0000
0.361,0.0000,9.3638,0.0000
0.368,0.0000,9.3638,0.0000
0.377,0.0000,9.3638,0.0000
0.385,0.0000,9.3638,0.0000
0.395,0.0000,9.3638,0.0000
0.401,0.0000,9.3638,0.0000
0.412,0.0000,9.3638,0.0000
0.421,0.0000,9.3638,0.0000
0.430,0.0000,9.3638,0.0000
0.440,0.0000,9.3638,0.0000
0.448,0.0000,9.3638,0.0000
0.461,0.0000,9.3638,0.0000
0.473,0.0000,9.3638,0.0000
0.495,0.0000,9.3638,0.0000
0.507,0.0000,9.3638,0.0000
0.517,0.0000,9.3638,0.0000
0.531,0.0000,9.3638,0.0000
0.540,0.0000,9.3638,0.0000
0.547,0.0000,9.3638,0.0000
0.556,0.0000,9.3638,0.0000
0.565,0.0000,9.3638,0.0000
0.572,0.0000,9.3638,0.0000
0.581,0.0000,9.3638,0.0000
0.589,0.0000,9.3638,0.0000
0.598,0.0000,9.3638,0.0000
0.606,0.0000,9.3638,0.0000
0.613,0.0000,9.3638,0.0000
0.622,0.0000,9.3638,0.0000
0.630,0.0000,9.3638,0.0000
0.639,0.0000,9.3638,0.0000
0.647,0.0000,9.3638,0.0000
0.655,0.0000,9.3638,0.0000
0.664,0.0000,9.3638,0.0000
0.673,0.0000,9.3638,0.0000
0.682,0.0000,9.3638,0.0000
0.691,0.0000,9.3638,0.0000
0.699,0.0000,9.3638,0.0000
0.707,0.0000,9.3638,0.0000
0.714,0.0000,9.3638,0.0000
0.723,0.0000,9.3638,0.0000
0.730,0.0000,9.3638,0.0000
0.738,0.0000,9.3638,0.0000
0.747,0.0000,9.3638,0.0000
0.753,0.0000,9.3638,0.0000
0.760,0.0000,9.3638,0.0000
0.767,0.0000,9.3638,0.0000
0.774,0.0000,9.3638,0.0000
0.782,0.0000,9.3638,0.0000
0.791,0.0000,9.3638,0.0000
0.799,0.0000,9.3638,0.0000
0.807,0.0000,9.3638,0.0000
0.814,0.0000,9.3638,0.0000
0.822,0.0000,9.3638,0.0000
0.830,0.0000,9.3638,0.0000
0.837,0.0000,9.3638,0.0000
0.845,0.0000,9.3638,0.0000
0.851,0.0000,9.3638,0.0000
0.861,0.0000,9.3638,0.0000
0.868,0.0000,9.3638,0.0000
0.877,0.0000,9.3638,0.0000
0.884,0.0000,9.3638,0.0000
0.893,0.0000,9.3638,0.0000
0.902,0.0000,9.3638,0.0000
0.910,0.0000,9.3638,0.0000
0.918,0.0000,9.3638,0.0000
0.925,0.0000,9.3638,0.0000
0.932,0.0000,9.3638,0.0000
0.940,0.0000,9.3638,0.0000
0.946,0.0000,9.3638,0.0000
0.953,0.0000,9.3638,0.0000
0.962,0.0000,9.3638,0.0000
0.969,0.0000,9.3638,0.0000
0.977,0.0000,9.3638,0.0000
0.985,0.0000,9.3638,0.0000
0.992,0.0000,9.3638,0.0000
0.999,0.0000,9.3638,0.0000
1.007,0.0000,9.3638,0.0000
1.013,0.0000,9.3638,0.0000
1.021,0.0000,9.3638,0.0000
1.030,0.0000,9.3638,0.0000
1.038,0.0000,9.3638,0.0000
1.048,0.0000,9.3638,0.0000
1.055,0.0000,9.3638,0.0000
1.063,0.0000,9.3638,0.0000
1.071,0.0000,9.3638,0.0000
1.080,0.0000,9.3638,0.0000
1.087,0.0000,9.3638,0.0000
1.096,0.0000,9.3638,0.0000
1.106,0.0000,9.3638,0.0000
1.114,0.0000,9.3638,0.0000
1.122,0.0000,9.3638,0.0000
1.129,0.0000,9.3638,0.0000
1.138,0.0000,9.3638,0.0000
1.145,0.0000,9.3638,0.0000
1.152,0.0000,9.3638,0.0000
1.161,0.0000,9.3638,0.0000
1.167,0.0000,9.3638,0.0000
1.175,0.0000,9.3638,0.0000
1.182,0.0000,9.3638,0.0000
1.189,0.0000,9.3638,0.0000
1.197,0.0000,9.3638,0.0000
1.204,0.0000,9.3638,0.0000
1.210,0.0000,9.3638,0.0000
1.219,0.0000,9.3638,0.0000
1.227,0.0000,9.3638,0.0000
1.234,0.0000,9.3638,0.0000
1.242,0.0000,9.3638,0.0000
1.249,0.0000,9.3638,0.0000
1.258,0.0000,9.3638,0.0000
1.266,0.0000,9.3638,0.0000
1.273,0.0000,9.3638,0.0000
1.281,0.0000,9.3638,0.0000
1.290,0.0000,9.3638,0.0000
1.298,0.0000,9.3638,0.0000
1.305,0.0000,9.3638,0.0000
1.313,0.0000,9.3638,0.0000
1.321,0.0000,9.3638,0.0000
1.328,0.0000,9.3638,0.0000
1.334,0.0000,9.3638,0.0000
1.343,0.0000,9.3638,0.0000
1.349,0.0000,9.3638,0.0000
1.358,0.0000,9.3638,0.0000
1.364,0.0000,9.3638,0.0000
1.372,0.0000,9.3638,0.0000
1.381,0.0000,9.3638,0.0000
1.388,0.0000,9.3638,0.0000
1.396,0.0000,9.3638,0.0000
1.402,0.0000,9.3638,0.0000
1.409,0.0000,9.3638,0.0000
1.416,0.0000,9.3638,0.0000
1.423,0.0000,9.3638,0.0000
1.429,0.0000,9.3638,0.0000
1.437,0.0000,9.3638,0.0000
1.445,0.0000,9.3638,0.0000
1.452,0.0000,9.3638,0.0000
1.460,0.0000,9.3638,0.0000
1.467,0.0000,9.3638,0.0000
1.476,0.0000,9.3638,0.0000
1.484,0.0000,9.3638,0.0000
1.491,0.0000,9.3638,0.0000
1.500,0.0000,9.3638,0.0000
1.508,0.0000,9.3638,0.0000
1.516,0.0000,9.3638,0.0000
1.525,0.0000,9.3638,0.0000
1.532,0.0000,9.3638,0.0000
1.540,0.0000,9.3638,0.0000
1.547,0.0000,9.3638,0.0000
1.553,0.0000,9.3638,0.0000
1.562,0.0000,9.3638,0.0000
1.568,0.0000,9.3638,0.0000
1.576,0.0000,9.3638,0.0000
1.582,0.0000,9.3638,0.0000
1.588,0.0000,9.3638,0.0000
1.595,0.0000,9.3638,0.0000
1.601,0.0000,9.3638,0.0000
1.608,0.0000,9.3638,0.0000
1.615,0.0000,9.3638,0.0000
1.622,0.0000,9.3638,0.0000
1.628,0.0000,9.3638,0.0000
1.636,0.0000,9.3638,0.0000
1.643,0.0000,9.3638,0.0000
1.649,0.0000,9.3638,0.0000
1.659,0.0000,9.3638,0.0000
1.664,0.0000,9.3638,0.0000
1.672,0.0000,9.3638,0.0000
1.679,0.0000,9.3638,0.0000
1.687,0.0000,9.3638,0.0000
1.694,0.0000,9.3638,0.0000
1.700,0.0000,9.3638,0.0000
1.707,0.0000,9.3638,0.0000
1.713,0.0000,9.3638,0.0000
1.720,0.0000,9.3638,0.0000
1.727,0.0000,9.3638,0.0000
1.733,0.0000,9.3638,0.0000
1.742,0.0000,9.3638,0.0000
1.751,0.0000,9.3638,0.0000
1.760,0.0000,9.3638,0.0000
1.767,0.0000,9.3638,0.0000
1.775,0.0000,9.3638,0.0000
1.782,0.0000,9.3638,0.0000
1.793,0.0000,9.3638,0.0000
1.801,0.0000,9.3638,0.0000
1.810,0.0000,9.3638,0.0000
1.817,0.0000,9.3638,0.0000
1.826,0.0000,9.3638,0.0000
1.833,0.0000,9.3638,0.0000
1.842,0.0000,9.3638,0.0000
1.848,0.0000,9.3638,0.0000
1.856,0.0000,9.3638,0.0000
1.863,0.0000,9.3638,0.0000
1.870,0.0000,9.3638,0.0000
1.877,0.0000,9.3638,0.0000
1.884,0.0000,9.3638,0.0000
1.892,0.0000,9.3638,0.0000
1.899,0.0000,9.3638,0.0000
1.907,0.0000,9.3638,0.0000
1.914,0.0000,9.3638,0.0000
1.922,0.0000,9.3638,0.0000
1.930,0.0000,9.3638,0.0000
1.938,0.0000,9.3638,0.0000
1.945,0.0000,9.3638,0.0000
1.953,0.0000,9.3638,0.0000
1.961,0.0000,9.3638,0.0000
1.968,0.0000,9.3638,0.0000
1.975,0.0000,9.3638,0.0000
1.983,0.0000,9.3638,0.0000
1.990,0.0000,9.3638,0.0000
1.997,0.0000,9.3638,0.0000
2.003,0.0000,9.3638,0.0000
2.010,0.0000,9.3638,0.0000
2.016,0.0000,9.3638,0.0000
2.022,0.0000,9.3638,0.0000
2.029,0.0000,9.3638,0.0000
2.051,0.0000,9.3638,0.0000
2.067,0.0000,9.3638,0.0000
2.076,0.0000,9.3638,0.0000
2.085,0.0000,9.3638,0.0000
2.094,0.0000,9.3638,0.0000
2.103,0.0000,9.3638,0.0000
2.110,0.0000,9.3638,0.0000
2.118,0.0000,9.3638,0.0000
2.126,0.0000,9.3638,0.0000
2.134,0.0000,9.3638,0.0000
2.143,0.0000,9.3638,0.0000
2.150,0.0000,9.3638,0.0000
2.158,0.0000,9.3638,0.0000
2.166,0.0000,9.3638,0.0000
2.174,0.0000,9.3638,0.0000
2.184,0.0000,9.3638,0.0000
2.192,0.0000,9.3638,0.0000
2.200,0.0000,9.3638,0.0000
2.207,0.0000,9.3638,0.0000
2.215,0.0000,9.3638,0.0000
2.224,0.0000,9.3638,0.0000
2.233,0.0000,9.3638,0.0000
2.240,0.0000,9.3638,0.0000
2.248,0.0000,9.3638,0.0000
2.256,0.0000,9.3638,0.0000
2.263,0.0000,9.3638,0.0000
2.270,0.0000,9.3638,0.0000
2.277,0.0000,9.3638,0.0000
2.283,0.0000,9.3638,0.0000
2.290,0.0000,9.3638,0.0000
2.299,0.0000,9.3638,0.0000
2.307,0.0000,9.3638,0.0000
2.314,0.0000,9.3638,0.0000
2.322,0.0000,9.3638,0.0000
2.329,0.0000,9.3638,0.0000
2.336,0.0000,9.3638,0.0000
2.343,0.0000,9.3638,0.0000
2.350,0.0000,9.3638,0.0000
2.358,0.0000,9.3638,0.0000
2.364,0.0000,9.3638,0.0000
2.371,0.0000,9.3638,0.0000
2.379,0.0000,9.3638,0.0000
2.385,0.0000,9.3638,0.0000
2.393,0.0000,9.3638,0.0000
2.400,0.0000,9.3638,0.0000
2.407,0.0000,9.3638,0.0000
2.414,0.0000,9.3638,0.0000
2.422,0.0000,9.3638,0.0000
2.429,0.0000,9.3638,0.0000
2.437,0.0000,9.3638,0.0000
2.444,0.0000,9.3638,0.0000
2.450,0.0000,9.3638,0.0000
2.458,0.0000,9.3638,0.0000
2.464,0.0000,9.3638,0.0000
2.470,0.0000,9.3638,0.0000
2.477,0.0000,9.3638,0.0000
2.482,0.0000,9.3638,0.0000
2.490,0.0000,9.3638,0.0000
2.498,0.0000,9.3638,0.0000
2.503,0.0000,9.3638,0.0000
2.510,0.0000,9.3638,0.0000
2.517,0.0000,9.3638,0.0000
2.525,0.0000,9.3638,0.0000
2.532,0.0000,9.3638,0.0000
2.538,0.0000,9.3638,0.0000
2.545,0.0000,9.3638,0.0000
2.551,0.0000,9.3638,0.0000
2.559,0.0000,9.3638,0.0000
2.566,0.0000,9.3638,0.0000
2.573,0.0000,9.3638,0.0000
2.579,0.0000,9.3638,0.0000
2.586,0.0000,9.3638,0.0000
2.594,0.0000,9.3638,0.0000
2.600,0.0000,9.3638,0.0000
2.609,0.0000,9.3638,0.0000
2.615,0.0000,9.3638,0.0000
2.623,0.0000,9.3638,0.0000
2.629,0.0000,9.3638,0.0000
2.636,0.0000,9.3638,0.0000
2.643,0.0000,9.3638,0.0000
2.649,0.0000,9.3638,0.0000
2.656,0.0000,9.3638,0.0000
2.663,0.0000,9.3638,0.0000
2.679,0.0000,9.3638,0.0000
2.687,0.0000,9.3638,0.0000
2.694,0.0000,9.3638,0.0000
2.702,0.0000,9.3638,0.0000
2.709,0.0000,9.3638,0.0000
2.717,0.0000,9.3638,0.0000
2.723,0.0000,9.3638,0.0000
2.731,0.0000,9.3638,0.0000
2.738,0.0000,9.3638,0.0000
2.746,0.0000,9.3638,0.0000
2.753,0.0000,9.3638,0.0000
2.761,0.0000,9.3638,0.0000
2.767,0.0000,9.3638,0.0000
2.774,0.0000,9.3638,0.0000
2.781,0.0000,9.3638,0.0000
2.786,0.0000,9.3638,0.0000
2.794,0.0000,9.3638,0.0000
2.802,0.0000,9.3638,0.0000
2.809,0.0000,9.3638,0.0000
2.816,0.0000,9.3638,0.0000
2.823,0.0000,9.3638,0.0000
2.830,0.0000,9.3638,0.0000
2.837,0.0000,9.3638,0.0000
2.844,0.0000,9.3638,0.0000
2.850,0.0000,9.3638,0.0000
2.859,0.0000,9.3638,0.0000
2.865,0.0000,9.3638,0.0000
2.872,0.0000,9.3638,0.0000
2.879,0.0000,9.3638,0.0000
2.886,0.0000,9.3638,0.0000
2.894,0.0000,9.3638,0.0000
2.901,0.0000,9.3638,0.0000
2.908,0.0000,9.3638,0.0000
2.915,0.0000,9.3638,0.0000
2.923,0.0000,9.3638,0.0000
2.930,0.0000,9.3638,0.0000
2.937,0.0000,9.3638,0.0000
2.943,0.0000,9.3638,0.0000
2.951,0.0000,9.3638,0.0000
2.958,0.0000,9.3638,0.0000
2.965,0.0000,9.3638,0.0000
2.970,0.0000,9.3638,0.0000
2.978,0.0000,9.3638,0.0000
2.984,0.0000,9.3638,0.0000
2.992,0.0000,9.3638,0.0000
3.000,0.0000,9.3638,0.0000
3.007,0.0000,9.3638,0.0000
3.014,0.0000,9.3638,0.0000
3.022,0.0000,9.3638,0.0000
3.029,0.0000,9.3638,0.0000
3.037,0.0000,9.3638,0.0000
3.045,0.0000,9.3638,0.0000
3.051,0.0000,9.3638,0.0000
3.060,0.0000,9.3638,0.0000
3.067,0.0000,9.3638,0.0000
3.075,0.0000,9.3638,0.0000
3.083,0.0000,9.3638,0.0000
3.092,0.0000,9.3638,0.0000
3.100,0.0000,9.3638,0.0000
3.110,0.0000,9.3638,0.0000
3.119,0.0000,9.3638,0.0000
3.126,0.0000,9.3638,0.0000
3.134,0.0000,9.3638,0.0000
3.142,0.0000,9.3638,0.0000
3.148,0.0000,9.3638,0.0000
3.157,0.0000,9.3638,0.0000
3.165,0.0000,9.3638,0.0000
3.171,0.0000,9.3638,0.0000
3.178,0.0000,9.3638,0.0000
3.185,0.0000,9.3638,0.0000
3.194,0.0000,9.3638,0.0000
3.202,0.0000,9.3638,0.0000
3.209,0.0000,9.3638,0.0000
3.219,0.0000,9.3638,0.0000
3.229,0.0000,9.3638,0.0000
3.239,0.0000,9.3638,0.0000
3.250,0.0000,9.3638,0.0000
3.261,0.0000,9.3638,0.0000
3.267,0.0000,9.3638,0.0000
3.277,0.0000,9.3638,0.0000
3.285,0.0000,9.3638,0.0000
3.294,0.0000,9.3638,0.0000
3.303,0.0000,9.3638,0.0000
3.313,0.0000,9.3638,0.0000
3.321,0.0000,9.3638,0.0000
3.329,0.0000,9.3638,0.0000
3.338,0.0000,9.3638,0.0000
3.345,0.0000,9.3638,0.0000
3.353,0.0000,9.3638,0.0000
3.361,0.0000,9.3638,0.0000
3.368,0.0000,9.3638,0.0000
3.377,0.0000,9.3638,0.0000
3.384,0.0000,9.3638,0.0000
3.393,0.0000,9.3638,0.0000
3.401,0.0000,9.3638,0.0000
3.409,0.0000,9.3638,0.0000
3.418,0.0000,9.3638,0.0000
3.426,0.0000,9.3638,0.0000
3.434,0.0000,9.3638,0.0000
3.445,0.0000,9.3638,0.0000
3.459,0.0000,9.3638,0.0000
3.468,0.0000,9.3638,0.0000
3.477,0.0000,9.3638,0.0000
3.484,0.0000,9.3638,0.0000
3.490,0.0000,9.3638,0.0000
3.499,0.0000,9.3638,0.0000
3.506,0.0000,9.3638,0.0000
3.514,0.0000,9.3638,0.0000
3.521,0.0000,9.3638,0.0000
3.528,0.0000,9.3638,0.0000
3.536,0.0000,9.3638,0.0000
3.542,0.0000,9.3638,0.0000
3.549,0.0000,9.3638,0.0000
3.560,0.0000,9.3638,0.0000
3.567,0.0000,9.3638,0.0000
3.576,0.0000,9.3638,0.0000
3.589,0.0000,9.3638,0.0000
3.602,0.0000,9.3638,0.0000
3.614,0.0000,9.3638,0.0000
3.628,0.0000,9.3638,0.0000
3.635,0.0000,9.3638,0.0000
3.643,0.0000,9.3638,0.0000
3.651,0.0000,9.3638,0.0000
3.660,0.0000,9.3638,0.0000
3.667,0.0000,9.3638,0.0000
3.674,0.0000,9.3638,0.0000
3.684,0.0000,9.3638,0.0000
3.693,0.0000,9.3638,0.0000
3.701,0.0000,9.3638,0.0000
3.708,0.0000,9.3638,0.0000
3.716,0.0000,9.3638,0.0000
3.722,0.0000,9.3638,0.0000
3.729,0.0000,9.3638,0.0000
3.737,0.0000,9.3638,0.0000
3.744,0.0000,9.3638,0.0000
3.749,0.0000,9.3638,0.0000
3.758,0.0000,9.3638,0.0000
3.764,0.0000,9.3638,0.0000
3.773,0.0000,9.3638,0.0000
3.782,0.0000,9.3638,0.0000
3.791,0.0000,9.3638,0.0000
3.800,0.0000,9.3638,0.0000
3.808,0.0000,9.3638,0.0000
3.817,0.0000,9.3638,0.0000
3.828,0.0000,9.3638,0.0000
3.837,0.0000,9.3638,0.0000
3.845,0.0000,9.3638,0.0000
3.860,0.0000,9.3638,0.0000
3.872,0.0000,9.3638,0.0000
3.880,0.0000,9.3638,0.0000
3.889,0.0000,9.3638,0.0000
3.899,0.0000,9.3638,0.0000
3.905,0.0000,9.3638,0.0000
3.913,0.0000,9.3638,0.0000
3.922,0.0000,9.3638,0.0000
3.930,0.0000,9.3638,0.0000
3.940,0.0000,9.3638,0.0000
3.948,0.0000,9.3638,0.0000
3.954,0.0000,9.3638,0.0000
3.964,0.0000,9.3638,0.0000
3.971,0.0000,9.3638,0.0000
3.980,0.0000,9.3638,0.0000
3.986,0.0000,9.3638,0.0000
3.994,0.0000,9.3638,0.0000
4.001,0.0000,9.3638,0.0000
4.008,0.0000,9.3638,0.0000
4.016,0.0000,9.3638,0.0000
4.023,0.0000,9.3638,0.0000
4.029,0.0000,9.3638,0.0000
4.036,0.0000,9.3638,0.0000
4.046,0.0000,9.3638,0.0000
4.051,0.0000,9.3638,0.0000
4.061,0.0000,9.3638,0.0000
4.069,0.0000,9.3638,0.0000
4.078,0.0000,9.3638,0.0000
4.085,0.0000,9.3638,0.0000
4.094,0.0000,9.3638,0.0000
4.105,0.0000,9.3638,0.0000
4.116,0.0000,9.3638,0.0000
4.126,0.0000,9.3638,0.0000
4.143,0.0000,9.3638,0.0000
4.153,0.0000,9.3638,0.0000
4.163,0.0000,9.3638,0.0000
4.171,0.0000,9.3638,0.0000
4.185,0.0000,9.3638,0.0000
4.198,0.0000,9.3638,0.0000
4.210,0.0000,9.3638,0.0000
4.222,0.0000,9.3638,0.0000
4.233,0.0000,9.3638,0.0000
4.243,0.0000,9.3638,0.0000
4.253,0.0000,9.3638,0.0000
4.264,0.0000,9.3638,0.0000
4.272,0.0000,9.3638,0.0000
4.280,0.0000,9.3638,0.0000
4.288,0.0000,9.3638,0.0000
4.297,0.0000,9.3638,0.0000
4.305,0.0000,9.3638,0.0000
4.313,0.0000,9.3638,0.0000
4.321,0.0000,9.3638,0.0000
4.329,0.0000,9.3638,0.0000
4.337,0.0000,9.3638,0.0000
4.344,0.0000,9.3638,0.0000
4.353,0.0000,9.3638,0.0000
4.363,0.0000,9.3638,0.0000
4.370,0.0000,9.3638,0.0000
4.379,0.0000,9.3638,0.0000
4.387,0.0000,9.3638,0.0000
4.396,0.0000,9.3638,0.0000
4.405,0.0000,9.3638,0.0000
4.417,0.0000,9.3638,0.0000
4.427,0.0000,9.3638,0.0000
4.435,0.0000,9.3638,0.0000
4.446,0.0000,9.3638,0.0000
4.456,0.0000,9.3638,0.0000
4.465,0.0000,9.3638,0.0000
4.474,0.0000,9.3638,0.0000
4.483,0.0000,9.3638,0.0000
4.493,0.0000,9.3638,0.0000
4.501,0.0000,9.3638,0.0000
4.510,0.0000,9.3638,0.0000
4.520,0.0000,9.3638,0.0000
4.529,0.0000,9.3638,0.0000
4.538,0.0000,9.3638,0.0000
4.547,0.0000,9.3638,0.0000
4.558,0.0000,9.3638,0.0000
4.570,0.0000,9.3638,0.0000
4.580,0.0000,9.3638,0.0000
4.594,0.0000,9.3638,0.0000
4.602,0.0000,9.3638,0.0000
4.612,0.0000,9.3638,0.0000
4.621,0.0000,9.3638,0.0000
4.631,0.0000,9.3638,0.0000
4.639,0.0000,9.3638,0.0000
4.650,0.0000,9.3638,0.0000
4.659,0.0000,9.3638,0.0000
4.668,0.0000,9.3638,0.0000
4.678,0.0000,9.3638,0.0000
4.686,0.0000,9.3638,0.0000
4.697,0.0000,9.3638,0.0000
4.707,0.0000,9.3638,0.0000
4.715,0.0000,9.3638,0.0000
4.728,0.0000,9.3638,0.0000
4.739,0.0000,9.3638,0.0000
4.748,0.0000,9.3638,0.0000
4.762,0.0000,9.3638,0.0000
4.772,0.0000,9.3638,0.0000
4.781,0.0000,9.3638,0.0000
4.797,0.0000,9.3638,0.0000
4.806,0.0000,9.3638,0.0000
4.814,0.0000,9.3638,0.0000
4.825,0.0000,9.3638,0.0000
4.834,0.0000,9.3638,0.0000
4.844,0.0000,9.3638,0.0000
4.853,0.0000,9.3638,0.0000
4.862,0.0000,9.3638,0.0000
4.873,0.0000,9.3638,0.0000
4.891,0.0000,9.3638,0.0000
4.900,0.0000,9.3638,0.0000
4.908,0.0000,9.3638,0.0000
4.916,0.0000,9.3638,0.0000
4.924,0.0000,9.3638,0.0000
4.931,0.0000,9.3638,0.0000
4.941,0.0000,9.3638,0.0000
4.948,0.0000,9.3638,0.0000
4.957,0.0000,9.3638,0.0000
4.963,0.0000,9.3638,0.0000
4.970,0.0000,9.3638,0.0000
4.980,0.0000,9.3638,0.0000
4.989,0.0000,9.3638,0.0000
4.998,0.0000,9.3638,0.0000
5.007,0.0000,9.3638,0.0000
5.015,0.0000,9.3638,0.0000
5.025,0.0000,9.3638,0.0000
5.033,0.0000,9.3638,0.0000
5.044,0.0000,9.3638,0.0000
5.051,0.0000,9.3638,0.0000
5.061,0.0000,9.3638,0.0000
5.068,0.0000,9.3638,0.0000
5.077,0.0000,9.3638,0.0000
5.084,0.0000,9.3638,0.0000
5.095,0.0000,9.3638,0.0000
5.105,0.0000,9.3638,0.0000
5.115,0.0000,9.3638,0.0000
5.126,0.0000,9.3638,0.0000
5.135,0.0000,9.3638,0.0000
5.143,0.0000,9.3638,0.0000
5.153,0.0000,9.3638,0.0000
5.163,0.0000,9.3638,0.0000
5.170,0.0000,9.3638,0.0000
5.182,0.0000,9.3638,0.0000
5.190,0.0000,9.3638,0.0000
5.199,0.0000,9.3638,0.0000
5.207,0.0000,9.3638,0.0000
5.214,0.0000,9.3638,0.0000
5.224,0.0000,9.3638,0.0000
5.231,0.0000,9.3638,0.0000
5.239,0.0000,9.3638,0.0000
5.246,0.0000,9.3638,0.0000
5.252,0.0000,9.3638,0.0000
5.261,0.0000,9.3638,0.0000
5.267,0.0000,9.3638,0.0000
5.278,0.0000,9.3638,0.0000
5.287,0.0000,9.3638,0.0000
5.295,0.0000,9.3638,0.0000
5.304,0.0000,9.3638,0.0000
5.313,0.0000,9.3638,0.0000
5.321,0.0000,9.3638,0.0000
5.329,0.0000,9.3638,0.0000
5.337,0.0000,9.3638,0.0000
5.345,0.0000,9.3638,0.0000
5.353,0.0000,9.3638,0.0000
5.362,0.0000,9.3638,0.0000
5.370,0.0000,9.3638,0.0000
5.379,0.0000,9.3638,0.0000
5.387,0.0000,9.3638,0.0000
5.396,0.0000,9.3638,0.0000
5.404,0.0000,9.3638,0.0000
5.412,0.0000,9.3638,0.0000
5.421,0.0000,9.3638,0.0000
5.429,0.0000,9.3638,0.0000
5.436,0.0000,9.3638,0.0000
5.444,0.0000,9.3638,0.0000
5.451,0.0000,9.3638,0.0000
5.462,0.0000,9.3638,0.0000
5.469,0.0000,9.3638,0.0000
5.476,0.0000,9.3638,0.0000
5.483,0.0000,9.3638,0.0000
5.493,0.0000,9.3638,0.0000
5.501,0.0000,9.3638,0.0000
5.508,0.0000,9.3638,0.0000
5.517,0.0000,9.3638,0.0000
5.527,0.0000,9.3638,0.0000
5.533,0.0000,9.3638,0.0000
5.540,0.0000,9.3638,0.0000
5.547,0.0000,9.3638,0.0000
5.555,0.0000,9.3638,0.0000
5.565,0.0000,9.3638,0.0000
5.572,0.0000,9.3638,0.0000
5.584,0.0000,9.3638,0.0000
5.592,0.0000,9.3638,0.0000
5.600,0.0000,9.3638,0.0000
5.608,0.0000,9.3638,0.0000
5.618,0.0000,9.3638,0.0000
5.627,0.0000,9.3638,0.0000
5.635,0.0000,9.3638,0.0000
5.645,0.0000,9.3638,0.0000
5.654,0.0000,9.3638,0.0000
5.665,0.0000,9.3638,0.0000
5.672,0.0000,9.3638,0.0000
5.682,0.0000,9.3638,0.0000
5.691,0.0000,9.3638,0.0000
5.699,0.0000,9.3638,0.0000
5.709,0.0000,9.3638,0.0000
5.717,0.0000,9.3638,0.0000
5.726,0.0000,9.3638,0.0000
5.734,0.0000,9.3638,0.0000
5.746,0.0000,9.3638,0.0000
5.753,0.0000,9.3638,0.0000
5.763,0.0000,9.3638,0.0000
5.771,0.0000,9.3638,0.0000
5.780,0.0000,9.3638,0.0000
5.791,0.0000,9.3638,0.0000
5.802,0.0000,9.3638,0.0000
5.810,0.0000,9.3638,0.0000
5.820,0.0000,9.3638,0.0000
5.829,0.0000,9.3638,0.0000
5.839,0.0000,9.3638,0.0000
5.847,0.0000,9.3638,0.0000
5.855,0.0000,9.3638,0.0000
5.864,0.0000,9.3638,0.0000
5.871,0.0000,9.3638,0.0000
5.882,0.0000,9.3638,0.0000
5.891,0.0000,9.3638,0.0000
5.901,0.0000,9.3638,0.0000
5.910,0.0000,9.3638,0.0000
5.918,0.0000,9.3638,0.0000
5.926,0.0000,9.3638,0.0000
5.933,0.0000,9.3638,0.0000
5.943,0.0000,9.3638,0.0000
5.950,0.0000,9.3638,0.0000
5.959,0.0000,9.3638,0.0000
5.966,0.0000,9.3638,0.0000
5.975,0.0000,9.3638,0.0000
5.984,0.0000,9.3638,0.0000
5.993,0.0000,9.3638,0.0000
6.002,0.0000,9.3638,0.0000
6.011,0.0000,9.3638,0.0000
6.018,0.0000,9.3638,0.0000
6.028,0.0000,9.3638,0.0000
6.037,0.0000,9.3638,0.0000
6.046,0.0000,9.3638,0.0000
6.055,0.0000,9.3638,0.0000
