Time,X,Y,Z
0.709,0.0000,9.3638,0.0000
0.717,0.0000,9.3638,0.0000
0.723,0.0000,9.3638,0.0000
0.731,0.0000,9.3638,0.0000
0.739,0.0000,9.3638,0.0000
0.746,0.0000,9.3638,0.0000
0.752,0.0000,9.3638,0.0000
0.759,0.0000,9.3638,0.0000
0.765,0.0000,9.3638,0.0000
0.772,0.0000,9.3638,0.0000
0.779,0.0000,9.3638,0.0000
0.785,0.0000,9.3638,0.0000
0.792,0.0000,9.3638,0.0000
0.798,0.0000,9.3638,0.0000
0.804,0.0000,9.3638,0.0000
0.811,0.0000,9.3638,0.0000
0.816,0.0000,9.3638,0.0000
0.824,0.0000,9.3638,0.0000
0.830,0.0000,9.3638,0.0000
0.837,0.0000,9.3638,0.0000
0.844,0.0000,9.3638,0.0000
0.851,0.0000,9.3638,0.0000
0.859,0.0000,9.3638,0.0000
0.864,0.0000,9.3638,0.0000
0.873,0.0000,9.3638,0.0000
0.880,0.0000,9.3638,0.0000
0.887,0.0000,9.3638,0.0000
0.895,0.0000,9.3638,0.0000
0.904,0.0000,9.3638,0.0000
0.911,0.0000,9.3638,0.0000
0.919,0.0000,9.3638,0.0000
0.925,0.0000,9.3638,0.0000
0.932,0.0000,9.3638,0.0000
0.940,0.0000,9.3638,0.0000
0.946,0.0000,9.3638,0.0000
0.954,0.0000,9.3638,0.0000
0.961,0.0000,9.3638,0.0000
0.969,0.0000,9.3638,0.0000
0.975,0.0000,9.3638,0.0000
0.989,0.0000,9.3638,0.0000
0.997,0.0000,9.3638,0.0000
1.003,0.0000,9.3638,0.0000
1.012,0.0000,9.3638,0.0000
1.019,0.0000,9.3638,0.0000
1.025,0.0000,9.3638,0.0000
1.032,0.0000,9.3638,0.0000
1.038,0.0000,9.3638,0.0000
1.044,0.0000,9.3638,0.0000
1.051,0.0000,9.3638,0.0000
1.056,0.0000,9.3638,0.0000
1.063,0.0000,9.3638,0.0000
1.070,0.0000,9.3638,0.0000
1.077,0.0000,9.3638,0.0000
1.083,0.0000,9.3638,0.0000
1.092,0.0000,9.3638,0.0000
1.099,0.0000,9.3638,0.0000
1.106,0.0000,9.3638,0.0000
1.114,0.0000,9.3638,0.0000
1.121,0.0000,9.3638,0.0000
1.129,0.0000,9.3638,0.0000
1.135,0.0000,9.3638,0.0000
1.146,0.0000,9.3638,0.0000
1.155,0.0000,9.3638,0.0000
1.162,0.0000,9.3638,0.0000
1.171,0.0000,9.3638,0.0000
1.179,0.0000,9.3638,0.0000
1.186,0.0000,9.3638,0.0000
1.194,0.0000,9.3638,0.0000
1.201,0.0000,9.3638,0.0000
1.209,0.0000,9.3638,0.0000
1.218,0.0000,9.3638,0.0000
1.225,0.0000,9.3638,0.0000
1.232,0.0000,9.3638,0.0000
1.239,0.0000,9.3638,0.0000
1.246,0.0000,9.3638,0.0000
1.254,0.0000,9.3638,0.0000
1.260,0.0000,9.3638,0.0000
1.266,0.0000,9.3638,0.0000
1.274,0.0000,9.3638,0.0000
1.282,0.0000,9.3638,0.0000
1.290,0.0000,9.3638,0.0000
1.296,0.0000,9.3638,0.0000
1.303,0.0000,9.3638,0.0000
1.311,0.0000,9.3638,0.0000
1.317,0.0000,9.3638,0.0000
1.324,0.0000,9.3638,0.0000
1.331,0.0000,9.3638,0.0000
1.338,0.0000,9.3638,0.0000
1.345,0.0000,9.3638,0.0000
1.354,0.0000,9.3638,0.0000
1.361,0.0000,9.3638,0.0000
1.371,0.0000,9.3638,0.0000
1.378,0.0000,9.3638,0.0000
1.385,0.0000,9.3638,0.0000
1.393,0.0000,9.3638,0.0000
1.399,0.0000,9.3638,0.0000
1.406,0.0000,9.3638,0.0000
1.413,0.0000,9.3638,0.0000
1.420,0.0000,9.3638,0.0000
1.427,0.0000,9.3638,0.0000
1.433,0.0000,9.3638,0.0000
1.439,0.0000,9.3638,0.0000
1.445,0.0000,9.3638,0.0000
1.471,0.0000,9.3638,0.0000
1.486,0.0000,9.3638,0.0000
1.496,0.0000,9.3638,0.0000
1.505,0.0000,9.3638,0.0000
1.514,0.0000,9.3638,0.0000
1.525,0.0000,9.3638,0.0000
1.534,0.0000,9.3638,0.0000
1.544,0.0000,9.3638,0.0000
1.555,0.0000,9.3638,0.0000
1.564,0.0000,9.3638,0.0000
1.573,0.0000,9.3638,0.0000
1.581,0.0000,9.3638,0.0000
1.589,0.0000,9.3638,0.0000
1.599,0.0000,9.3638,0.0000
1.605,0.0000,9.3638,0.0000
1.614,0.0000,9.3638,0.0000
1.620,0.0000,9.3638,0.0000
1.628,0.0000,9.3638,0.0000
1.637,0.0000,9.3638,0.0000
1.645,0.0000,9.3638,0.0000
1.656,0.0000,9.3638,0.0000
1.664,0.0000,9.3638,0.0000
1.675,0.0000,9.3638,0.0000
1.683,0.0000,9.3638,0.0000
1.692,0.0000,9.3638,0.0000
1.699,0.0000,9.3638,0.0000
1.707,0.0000,9.3638,0.0000
1.716,0.0000,9.3638,0.0000
1.726,0.0000,9.3638,0.0000
1.736,0.0000,9.3638,0.0000
1.745,0.0000,9.3638,0.0000
1.756,0.0000,9.3638,0.0000
1.766,0.0000,9.3638,0.0000
1.775,0.0000,9.3638,0.0000
1.784,0.0000,9.3638,0.0000
1.794,0.0000,9.3638,0.0000
1.803,0.0000,9.3638,0.0000
1.811,0.0000,9.3638,0.0000
1.818,0.0000,9.3638,0.0000
1.826,0.0000,9.3638,0.0000
1.834,0.0000,9.3638,0.0000
1.841,0.0000,9.3638,0.0000
1.850,0.0000,9.3638,0.0000
1.858,0.0000,9.3638,0.0000
1.864,0.0000,9.3638,0.0000
1.871,0.0000,9.3638,0.0000
1.877,0.0000,9.3638,0.0000
1.885,0.0000,9.3638,0.0000
1.892,0.0000,9.3638,0.0000
1.899,0.0000,9.3638,0.0000
1.906,0.0000,9.3638,0.0000
1.914,0.0000,9.3638,0.0000
1.920,0.0000,9.3638,0.0000
1.926,0.0000,9.3638,0.0000
1.932,0.0000,9.3638,0.0000
1.939,0.0000,9.3638,0.0000
1.946,0.0000,9.3638,0.0000
1.954,0.0000,9.3638,0.0000
1.959,0.0000,9.3638,0.0000
1.964,0.0000,9.3638,0.0000
1.972,0.0000,9.3638,0.0000
1.978,0.0000,9.3638,0.0000
1.984,0.0000,9.3638,0.0000
1.990,0.0000,9.3638,0.0000
1.997,0.0000,9.3638,0.0000
2.004,0.0000,9.3638,0.0000
2.010,0.0000,9.3638,0.0000
2.016,0.0000,9.3638,0.0000
2.022,0.0000,9.3638,0.0000
2.029,0.0000,9.3638,0.0000
2.036,0.0000,9.3638,0.0000
2.043,0.0000,9.3638,0.0000
2.050,0.0000,9.3638,0.0000
2.056,0.0000,9.3638,0.0000
2.064,0.0000,9.3638,0.0000
2.071,0.0000,9.3638,0.0000
2.078,0.0000,9.3638,0.0000
2.085,0.0000,9.3638,0.0000
2.093,0.0000,9.3638,0.0000
2.100,0.0000,9.3638,0.0000
2.107,0.0000,9.3638,0.0000
2.114,0.0000,9.3638,0.0000
2.121,0.0000,9.3638,0.0000
2.128,0.0000,9.3638,0.0000
2.135,0.0000,9.3638,0.0000
2.143,0.0000,9.3638,0.0000
2.150,0.0000,9.3638,0.0000
2.157,0.0000,9.3638,0.0000
2.163,0.0000,9.3638,0.0000
2.172,0.0000,9.3638,0.0000
2.179,0.0000,9.3638,0.0000
2.186,0.0000,9.3638,0.0000
2.193,0.0000,9.3638,0.0000
2.198,0.0000,9.3638,0.0000
2.205,0.0000,9.3638,0.0000
2.213,0.0000,9.3638,0.0000
2.220,0.0000,9.3638,0.0000
2.226,0.0000,9.3638,0.0000
2.233,0.0000,9.3638,0.0000
2.240,0.0000,9.3638,0.0000
2.247,0.0000,9.3638,0.0000
2.254,0.0000,9.3638,0.0000
2.260,0.0000,9.3638,0.0000
2.266,0.0000,9.3638,0.0000
2.274,0.0000,9.3638,0.0000
2.280,0.0000,9.3638,0.0000
2.286,0.0000,9.3638,0.0000
2.292,0.0000,9.3638,0.0000
2.298,0.0000,9.3638,0.0000
2.303,0.0000,9.3638,0.0000
2.311,0.0000,9.3638,0.0000
2.317,0.0000,9.3638,0.0000
2.322,0.0000,9.3638,0.0000
2.329,0.0000,9.3638,0.0000
2.335,0.0000,9.3638,0.0000
2.340,0.0000,9.3638,0.0000
2.346,0.0000,9.3638,0.0000
2.353,0.0000,9.3638,0.0000
2.361,0.0000,9.3638,0.0000
2.366,0.0000,9.3638,0.0000
2.373,0.0000,9.3638,0.0000
2.381,0.0000,9.3638,0.0000
2.389,0.0000,9.3638,0.0000
2.395,0.0000,9.3638,0.0000
2.400,0.0000,9.3638,0.0000
2.408,0.0000,9.3638,0.0000
2.414,0.0000,9.3638,0.0000
2.421,0.0000,9.3638,0.0000
2.429,0.0000,9.3638,0.0000
2.435,0.0000,9.3638,0.0000
2.443,0.0000,9.3638,0.0000
2.450,0.0000,9.3638,0.0000
2.458,0.0000,9.3638,0.0000
2.463,0.0000,9.3638,0.0000
2.472,0.0000,9.3638,0.0000
2.479,0.0000,9.3638,0.0000
2.487,0.0000,9.3638,0.0000
2.494,0.0000,9.3638,0.0000
2.500,0.0000,9.3638,0.0000
2.506,0.0000,9.3638,0.0000
2.514,0.0000,9.3638,0.0000
2.522,0.0000,9.3638,0.0000
2.529,0.0000,9.3638,0.0000
2.535,0.0000,9.3638,0.0000
2.542,0.0000,9.3638,0.0000
2.549,0.0000,9.3638,0.0000
2.556,0.0000,9.3638,0.0000
2.563,0.0000,9.3638,0.0000
2.572,0.0000,9.3638,0.0000
2.579,0.0000,9.3638,0.0000
2.585,0.0000,9.3638,0.0000
2.593,0.0000,9.3638,0.0000
2.599,0.0000,9.3638,0.0000
2.605,0.0000,9.3638,0.0000
2.613,0.0000,9.3638,0.0000
2.620,0.0000,9.3638,0.0000
2.627,0.0000,9.3638,0.0000
2.636,0.0000,9.3638,0.0000
2.642,0.0000,9.3638,0.0000
2.649,0.0000,9.3638,0.0000
2.657,0.0000,9.3638,0.0000
2.666,0.0000,9.3638,0.0000
2.677,0.0000,9.3638,0.0000
2.685,0.0000,9.3638,0.0000
2.696,0.0000,9.3638,0.0000
2.704,0.0000,9.3638,0.0000
2.713,0.0000,9.3638,0.0000
2.721,0.0000,9.3638,0.0000
2.730,0.0000,9.3638,0.0000
2.738,0.0000,9.3638,0.0000
2.746,0.0000,9.3638,0.0000
2.755,0.0000,9.3638,0.0000
2.763,0.0000,9.3638,0.0000
2.771,0.0000,9.3638,0.0000
2.777,0.0000,9.3638,0.0000
2.785,0.0000,9.3638,0.0000
2.793,0.0000,9.3638,0.0000
2.800,0.0000,9.3638,0.0000
2.806,0.0000,9.3638,0.0000
2.814,0.0000,9.3638,0.0000
2.820,0.0000,9.3638,0.0000
2.827,0.0000,9.3638,0.0000
2.835,0.0000,9.3638,0.0000
2.841,0.0000,9.3638,0.0000
2.848,0.0000,9.3638,0.0000
2.855,0.0000,9.3638,0.0000
2.862,0.0000,9.3638,0.0000
2.869,0.0000,9.3638,0.0000
2.877,0.0000,9.3638,0.0000
2.883,0.0000,9.3638,0.0000
2.890,0.0000,9.3638,0.0000
2.897,0.0000,9.3638,0.0000
2.904,0.0000,9.3638,0.0000
2.913,0.0000,9.3638,0.0000
2.920,0.0000,9.3638,0.0000
2.929,0.0000,9.3638,0.0000
2.935,0.0000,9.3638,0.0000
2.943,0.0000,9.3638,0.0000
2.951,0.0000,9.3638,0.0000
2.958,0.0000,9.3638,0.0000
2.964,0.0000,9.3638,0.0000
2.973,0.0000,9.3638,0.0000
2.980,0.0000,9.3638,0.0000
2.987,0.0000,9.3638,0.0000
3.003,0.0000,9.3638,0.0000
3.010,0.0000,9.3638,0.0000
3.017,0.0000,9.3638,0.0000
3.025,0.0000,9.3638,0.0000
3.032,0.0000,9.3638,0.0000
3.039,0.0000,9.3638,0.0000
3.046,0.0000,9.3638,0.0000
3.056,0.0000,9.3638,0.0000
3.062,0.0000,9.3638,0.0000
3.071,0.0000,9.3638,0.0000
3.077,0.0000,9.3638,0.0000
3.085,0.0000,9.3638,0.0000
3.093,0.0000,9.3638,0.0000
3.100,0.0000,9.3638,0.0000
3.105,0.0000,9.3638,0.0000
3.113,0.0000,9.3638,0.0000
3.119,0.0000,9.3638,0.0000
3.126,0.0000,9.3638,0.0000
3.132,0.0000,9.3638,0.0000
3.137,0.0000,9.3638,0.0000
3.144,0.0000,9.3638,0.0000
3.151,0.0000,9.3638,0.0000
3.157,0.0000,9.3638,0.0000
3.164,0.0000,9.3638,0.0000
3.171,0.0000,9.3638,0.0000
3.178,0.0000,9.3638,0.0000
3.184,0.0000,9.3638,0.0000
3.191,0.0000,9.3638,0.0000
3.197,0.0000,9.3638,0.0000
3.205,0.0000,9.3638,0.0000
3.212,0.0000,9.3638,0.0000
3.219,0.0000,9.3638,0.0000
3.225,0.0000,9.3638,0.0000
3.232,0.0000,9.3638,0.0000
3.238,0.0000,9.3638,0.0000
3.244,0.0000,9.3638,0.0000
3.252,0.0000,9.3638,0.0000
3.258,0.0000,9.3638,0.0000
3.264,0.0000,9.3638,0.0000
3.272,0.0000,9.3638,0.0000
3.278,0.0000,9.3638,0.0000
3.285,0.0000,9.3638,0.0000
3.292,0.0000,9.3638,0.0000
3.298,0.0000,9.3638,0.0000
3.305,0.0000,9.3638,0.0000
3.312,0.0000,9.3638,0.0000
3.320,0.0000,9.3638,0.0000
3.325,0.0000,9.3638,0.0000
3.332,0.0000,9.3638,0.0000
3.338,0.0000,9.3638,0.0000
3.344,0.0000,9.3638,0.0000
3.351,0.0000,9.3638,0.0000
3.357,0.0000,9.3638,0.0000
3.363,0.0000,9.3638,0.0000
3.370,0.0000,9.3638,0.0000
3.376,0.0000,9.3638,0.0000
3.382,0.0000,9.3638,0.0000
3.389,0.0000,9.3638,0.0000
3.395,0.0000,9.3638,0.0000
3.401,0.0000,9.3638,0.0000
3.408,0.0000,9.3638,0.0000
3.417,0.0000,9.3638,0.0000
3.424,0.0000,9.3638,0.0000
3.430,0.0000,9.3638,0.0000
3.436,0.0000,9.3638,0.0000
3.443,0.0000,9.3638,0.0000
3.451,0.0000,9.3638,0.0000
3.458,0.0000,9.3638,0.0000
3.464,0.0000,9.3638,0.0000
3.471,0.0000,9.3638,0.0000
3.478,0.0000,9.3638,0.0000
3.486,0.0000,9.3638,0.0000
3.494,0.0000,9.3638,0.0000
3.500,0.0000,9.3638,0.0000
3.509,0.0000,9.3638,0.0000
3.517,0.0000,9.3638,0.0000
3.524,0.0000,9.3638,0.0000
3.532,0.0000,9.3638,0.0000
3.539,0.0000,9.3638,0.0000
3.546,0.0000,9.3638,0.0000
3.555,0.0000,9.3638,0.0000
3.561,0.0000,9.3638,0.0000
3.570,0.0000,9.3638,0.0000
3.577,0.0000,9.3638,0.0000
3.584,0.0000,9.3638,0.0000
3.591,0.0000,9.3638,0.0000
3.598,0.0000,9.3638,0.0000
3.604,0.0000,9.3638,0.0000
3.612,0.0000,9.3638,0.0000
3.619,0.0000,9.3638,0.0000
3.625,0.0000,9.3638,0.0000
3.633,0.0000,9.3638,0.0000
3.640,0.0000,9.3638,0.0000
3.646,0.0000,9.3638,0.0000
3.655,0.0000,9.3638,0.0000
3.662,0.0000,9.3638,0.0000
3.672,0.0000,9.3638,0.0000
3.680,0.0000,9.3638,0.0000
3.687,0.0000,9.3638,0.0000
3.695,0.0000,9.3638,0.0000
3.702,0.0000,9.3638,0.0000
3.713,0.0000,9.3638,0.0000
3.720,0.0000,9.3638,0.0000
3.728,0.0000,9.3638,0.0000
3.735,0.0000,9.3638,0.0000
3.743,0.0000,9.3638,0.0000
3.751,0.0000,9.3638,0.0000
3.759,0.0000,9.3638,0.0000
3.766,0.0000,9.3638,0.0000
3.776,0.0000,9.3638,0.0000
3.783,0.0000,9.3638,0.0000
3.792,0.0000,9.3638,0.0000
3.799,0.0000,9.3638,0.0000
3.806,0.0000,9.3638,0.0000
3.813,0.0000,9.3638,0.0000
3.821,0.0000,9.3638,0.0000
3.828,0.0000,9.3638,0.0000
3.837,0.0000,9.3638,0.0000
3.843,0.0000,9.3638,0.0000
3.851,0.0000,9.3638,0.0000
3.858,0.0000,9.3638,0.0000
3.865,0.0000,9.3638,0.0000
3.873,0.0000,9.3638,0.0000
3.881,0.0000,9.3638,0.0000
3.889,0.0000,9.3638,0.0000
3.896,0.0000,9.3638,0.0000
3.902,0.0000,9.3638,0.0000
3.910,0.0000,9.3638,0.0000
3.917,0.0000,9.3638,0.0000
3.923,0.0000,9.3638,0.0000
3.930,0.0000,9.3638,0.0000
3.937,0.0000,9.3638,0.0000
3.944,0.0000,9.3638,0.0000
3.952,0.0000,9.3638,0.0000
3.958,0.0000,9.3638,0.0000
3.964,0.0000,9.3638,0.0000
3.971,0.0000,9.3638,0.0000
3.977,0.0000,9.3638,0.0000
3.983,0.0000,9.3638,0.0000
3.990,0.0000,9.3638,0.0000
3.996,0.0000,9.3638,0.0000
4.003,0.0000,9.3638,0.0000
4.010,0.0000,9.3638,0.0000
4.014,0.0000,9.3638,0.0000
4.021,0.0000,9.3638,0.0000
4.029,0.0000,9.3638,0.0000
4.035,0.0000,9.3638,0.0000
4.041,0.0000,9.3638,0.0000
4.048,0.0000,9.3638,0.0000
4.056,0.0000,9.3638,0.0000
4.062,0.0000,9.3638,0.0000
4.070,0.0000,9.3638,0.0000
4.076,0.0000,9.3638,0.0000
4.082,0.0000,9.3638,0.0000
4.089,0.0000,9.3638,0.0000
4.095,0.0000,9.3638,0.0000
4.101,0.0000,9.3638,0.0000
4.110,0.0000,9.3638,0.0000
4.116,0.0000,9.3638,0.0000
4.124,0.0000,9.3638,0.0000
4.131,0.0000,9.3638,0.0000
4.138,0.0000,9.3638,0.0000
4.144,0.0000,9.3638,0.0000
4.153,0.0000,9.3638,0.0000
4.159,0.0000,9.3638,0.0000
4.166,0.0000,9.3638,0.0000
4.173,0.0000,9.3638,0.0000
4.180,0.0000,9.3638,0.0000
4.188,0.0000,9.3638,0.0000
4.194,0.0000,9.3638,0.0000
4.201,0.0000,9.3638,0.0000
4.209,0.0000,9.3638,0.0000
4.215,0.0000,9.3638,0.0000
4.221,0.0000,9.3638,0.0000
4.229,0.0000,9.3638,0.0000
4.236,0.0000,9.3638,0.0000
4.243,0.0000,9.3638,0.0000
4.251,0.0000,9.3638,0.0000
4.258,0.0000,9.3638,0.0000
4.265,0.0000,9.3638,0.0000
4.274,0.0000,9.3638,0.0000
4.280,0.0000,9.3638,0.0000
4.289,0.0000,9.3638,0.0000
4.296,0.0000,9.3638,0.0000
4.303,0.0000,9.3638,0.0000
4.311,0.0000,9.3638,0.0000
4.317,0.0000,9.3638,0.0000
4.325,0.0000,9.3638,0.0000
4.334,0.0000,9.3638,0.0000
4.342,0.0000,9.3638,0.0000
4.349,0.0000,9.3638,0.0000
4.356,0.0000,9.3638,0.0000
4.362,0.0000,9.3638,0.0000
4.369,0.0000,9.3638,0.0000
4.375,0.0000,9.3638,0.0000
4.382,0.0000,9.3638,0.0000
4.389,0.0000,9.3638,0.0000
4.395,0.0000,9.3638,0.0000
4.401,0.0000,9.3638,0.0000
4.407,0.0000,9.3638,0.0000
4.414,0.0000,9.3638,0.0000
4.422,0.0000,9.3638,0.0000
4.429,0.0000,9.3638,0.0000
4.435,0.0000,9.3638,0.0000
4.441,0.0000,9.3638,0.0000
4.449,0.0000,9.3638,0.0000
4.456,0.0000,9.3638,0.0000
4.462,0.0000,9.3638,0.0000
4.470,0.0000,9.3638,0.0000
4.476,0.0000,9.3638,0.0000
4.483,0.0000,9.3638,0.0000
4.491,0.0000,9.3638,0.0000
4.498,0.0000,9.3638,0.0000
4.504,0.0000,9.3638,0.0000
4.513,0.0000,9.3638,0.0000
4.518,0.0000,9.3638,0.0000
4.525,0.0000,9.3638,0.0000
4.532,0.0000,9.3638,0.0000
4.538,0.0000,9.3638,0.0000
4.545,0.0000,9.3638,0.0000
4.553,0.0000,9.3638,0.0000
4.559,0.0000,9.3638,0.0000
4.565,0.0000,9.3638,0.0000
4.572,0.0000,9.3638,0.0000
4.578,0.0000,9.3638,0.0000
4.585,0.0000,9.3638,0.0000
4.592,0.0000,9.3638,0.0000
4.598,0.0000,9.3638,0.0000
4.606,0.0000,9.3638,0.0000
4.613,0.0000,9.3638,0.0000
4.620,0.0000,9.3638,0.0000
4.626,0.0000,9.3638,0.0000
4.634,0.0000,9.3638,0.0000
4.642,0.0000,9.3638,0.0000
4.648,0.0000,9.3638,0.0000
4.655,0.0000,9.3638,0.0000
4.661,0.0000,9.3638,0.0000
4.669,0.0000,9.3638,0.0000
4.675,0.0000,9.3638,0.0000
4.681,0.0000,9.3638,0.0000
4.690,0.0000,9.3638,0.0000
4.696,0.0000,9.3638,0.0000
4.703,0.0000,9.3638,0.0000
4.708,0.0000,9.3638,0.0000
4.715,0.0000,9.3638,0.0000
4.722,0.0000,9.3638,0.0000
4.729,0.0000,9.3638,0.0000
4.735,0.0000,9.3638,0.0000
4.741,0.0000,9.3638,0.0000
4.749,0.0000,9.3638,0.0000
4.756,0.0000,9.3638,0.0000
4.763,0.0000,9.3638,0.0000
4.769,0.0000,9.3638,0.0000
4.776,0.0000,9.3638,0.0000
4.783,0.0000,9.3638,0.0000
4.790,0.0000,9.3638,0.0000
4.796,0.0000,9.3638,0.0000
4.803,0.0000,9.3638,0.0000
4.810,0.0000,9.3638,0.0000
4.816,0.0000,9.3638,0.0000
4.823,0.0000,9.3638,0.0000
4.829,0.0000,9.3638,0.0000
4.835,0.0000,9.3638,0.0000
4.843,0.0000,9.3638,0.0000
4.849,0.0000,9.3638,0.0000
4.856,0.0000,9.3638,0.0000
4.862,0.0000,9.3638,0.0000
4.869,0.0000,9.3638,0.0000
4.875,0.0000,9.3638,0.0000
4.881,0.0000,9.3638,0.0000
4.889,0.0000,9.3638,0.0000
4.896,0.0000,9.3638,0.0000
4.911,0.0000,9.3638,0.0000
4.921,0.0000,9.3638,0.0000
4.929,0.0000,9.3638,0.0000
4.937,0.0000,9.3638,0.0000
4.943,0.0000,9.3638,0.0000
4.950,0.0000,9.3638,0.0000
4.957,0.0000,9.3638,0.0000
4.964,0.0000,9.3638,0.0000
4.972,0.0000,9.3638,0.0000
4.980,0.0000,9.3638,0.0000
4.988,0.0000,9.3638,0.0000
4.995,0.0000,9.3638,0.0000
5.003,0.0000,9.3638,0.0000
5.010,0.0000,9.3638,0.0000
5.019,0.0000,9.3638,0.0000
5.027,0.0000,9.3638,0.0000
5.035,0.0000,9.3638,0.0000
5.043,0.0000,9.3638,0.0000
5.054,0.0000,9.3638,0.0000
5.062,0.0000,9.3638,0.0000
5.074,0.0000,9.3638,0.0000
5.086,0.0000,9.3638,0.0000
5.096,0.0000,9.3638,0.0000
5.112,0.0000,9.3638,0.0000
5.125,0.0000,9.3638,0.0000
5.134,0.0000,9.3638,0.0000
5.145,0.0000,9.3638,0.0000
5.154,0.0000,9.3638,0.0000
5.161,0.0000,9.3638,0.0000
5.170,0.0000,9.3638,0.0000
5.179,0.0000,9.3638,0.0000
5.186,0.0000,9.3638,0.0000
5.193,0.0000,9.3638,0.0000
5.200,0.0000,9.3638,0.0000
5.207,0.0000,9.3638,0.0000
5.215,0.0000,9.3638,0.0000
5.222,0.0000,9.3638,0.0000
5.230,0.0000,9.3638,0.0000
5.238,0.0000,9.3638,0.0000
5.246,0.0000,9.3638,0.0000
5.253,0.0000,9.3638,0.0000
5.261,0.0000,9.3638,0.0000
5.271,0.0000,9.3638,0.0000
5.279,0.0000,9.3638,0.0000
5.285,0.0000,9.3638,0.0000
5.295,0.0000,9.3638,0.0000
5.302,0.0000,9.3638,0.0000
5.309,0.0000,9.3638,0.0000
5.316,0.0000,9.3638,0.0000
5.323,0.0000,9.3638,0.0000
5.331,0.0000,9.3638,0.0000
5.339,0.0000,9.3638,0.0000
5.346,0.0000,9.3638,0.0000
5.354,0.0000,9.3638,0.0000
5.363,0.0000,9.3638,0.0000
5.373,0.0000,9.3638,0.0000
5.386,0.0000,9.3638,0.0000
5.401,0.0000,9.3638,0.0000
5.418,0.0000,9.3638,0.0000
5.433,0.0000,9.3638,0.0000
5.449,0.0000,9.3638,0.0000
5.460,0.0000,9.3638,0.0000
5.475,0.0000,9.3638,0.0000
5.487,0.0000,9.3638,0.0000
5.502,0.0000,9.3638,0.0000
5.510,0.0000,9.3638,0.0000
5.517,0.0000,9.3638,0.0000
5.523,0.0000,9.3638,0.0000
5.531,0.0000,9.3638,0.0000
