Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
1.628,0.0000,0.0000,0.0000,-1.0000
1.636,0.0000,0.0000,0.0000,-1.0000
1.643,0.0000,0.0000,0.0000,-1.0000
1.649,0.0000,0.0000,0.0000,-1.0000
1.659,0.0000,0.0000,0.0000,-1.0000
1.664,0.0000,0.0000,0.0000,-1.0000
1.672,0.0000,0.0000,0.0000,-1.0000
1.679,0.0000,0.0000,0.0000,-1.0000
1.687,0.0000,0.0000,0.0000,-1.0000
1.694,0.0000,0.0000,0.0000,-1.0000
1.700,0.0000,0.0000,0.0000,-1.0000
1.707,0.0000,0.0000,0.0000,-1.0000
1.713,0.0000,0.0000,0.0000,-1.0000
1.720,0.0000,0.0000,0.0000,-1.0000
1.727,0.0000,0.0000,0.0000,-1.0000
1.733,0.0000,0.0000,0.0000,-1.0000
1.742,0.0000,0.0000,0.0000,-1.0000
1.751,0.0000,0.0000,0.0000,-1.0000
1.760,0.0000,0.0000,0.0000,-1.0000
1.767,0.0000,0.0000,0.0000,-1.0000
1.775,0.0000,0.0000,0.0000,-1.0000
1.782,0.0000,0.0000,0.0000,-1.0000
1.793,0.0000,0.0000,0.0000,-1.0000
1.801,0.0000,0.0000,0.0000,-1.0000
1.810,0.0000,0.0000,0.0000,-1.0000
1.817,0.0000,0.0000,0.0000,-1.0000
1.826,0.0000,0.0000,0.0000,-1.0000
1.833,0.0000,0.0000,0.0000,-1.0000
1.842,0.0000,0.0000,0.0000,-1.0000
1.848,0.0000,0.0000,0.0000,-1.0000
1.856,0.0000,0.0000,0.0000,-1.0000
1.863,0.0000,0.0000,0.0000,-1.0000
1.870,0.0000,0.0000,0.0000,-1.0000
1.877,0.0000,0.0000,0.0000,-1.0000
1.884,0.0000,0.0000,0.0000,-1.0000
1.892,0.0000,0.0000,0.0000,-1.0000
1.899,0.0000,0.0000,0.0000,-1.0000
1.907,0.0000,0.0000,0.0000,-1.0000
1.914,0.0000,0.0000,0.0000,-1.0000
1.922,0.0000,0.0000,0.0000,-1.0000
1.930,0.0000,0.0000,0.0000,-1.0000
1.938,0.0000,0.0000,0.0000,-1.0000
1.945,0.0000,0.0000,0.0000,-1.0000
1.953,0.0000,0.0000,0.0000,-1.0000
1.961,0.0000,0.0000,0.0000,-1.0000
1.968,0.0000,0.0000,0.0000,-1.0000
1.975,0.0000,0.0000,0.0000,-1.0000
1.983,0.0000,0.0000,0.0000,-1.0000
1.990,0.0000,0.0000,0.0000,-1.0000
1.997,0.0000,0.0000,0.0000,-1.0000
2.003,0.0000,0.0000,0.0000,-1.0000
2.010,0.0000,0.0000,0.0000,-1.0000
2.016,0.0000,0.0000,0.0000,-1.0000
2.022,0.0000,0.0000,0.0000,-1.0000
2.029,0.0000,0.0000,0.0000,-1.0000
2.051,0.0000,0.0000,0.0000,-1.0000
2.067,0.0000,0.0000,0.0000,-1.0000
2.076,0.0000,0.0000,0.0000,-1.0000
2.085,0.0000,0.0000,0.0000,-1.0000
2.094,0.0000,0.0000,0.0000,-1.0000
2.103,0.0000,0.0000,0.0000,-1.0000
2.110,0.0000,0.0000,0.0000,-1.0000
2.118,0.0000,0.0000,0.0000,-1.0000
2.126,0.0000,0.0000,0.0000,-1.0000
2.134,0.0000,0.0000,0.0000,-1.0000
2.143,0.0000,0.0000,0.0000,-1.0000
2.150,0.0000,0.0000,0.0000,-1.0000
2.158,0.0000,0.0000,0.0000,-1.0000
2.166,0.0000,0.0000,0.0000,-1.0000
2.174,0.0000,0.0000,0.0000,-1.0000
2.184,0.0000,0.0000,0.0000,-1.0000
2.192,0.0000,0.0000,0.0000,-1.0000
2.200,0.0000,0.0000,0.0000,-1.0000
2.207,0.0000,0.0000,0.0000,-1.0000
2.215,0.0000,0.0000,0.0000,-1.0000
2.224,0.0000,0.0000,0.0000,-1.0000
2.233,0.0000,0.0000,0.0000,-1.0000
2.240,0.0000,0.0000,0.0000,-1.0000
2.248,0.0000,0.0000,0.0000,-1.0000
2.256,0.0000,0.0000,0.0000,-1.0000
2.263,0.0000,0.0000,0.0000,-1.0000
2.270,0.0000,0.0000,0.0000,-1.0000
2.277,0.0000,0.0000,0.0000,-1.0000
2.283,0.0000,0.0000,0.0000,-1.0000
2.290,0.0000,0.0000,0.0000,-1.0000
2.299,0.0000,0.0000,0.0000,-1.0000
2.307,0.0000,0.0000,0.0000,-1.0000
2.314,0.0000,0.0000,0.0000,-1.0000
2.322,0.0000,0.0000,0.0000,-1.0000
2.329,0.0000,0.0000,0.0000,-1.0000
2.336,0.0000,0.0000,0.0000,-1.0000
2.343,0.0000,0.0000,0.0000,-1.0000
2.350,0.0000,0.0000,0.0000,-1.0000
2.358,0.0000,0.0000,0.0000,-1.0000
2.364,0.0000,0.0000,0.0000,-1.0000
2.371,0.0000,0.0000,0.0000,-1.0000
2.379,0.0000,0.0000,0.0000,-1.0000
2.385,0.0000,0.0000,0.0000,-1.0000
2.393,0.0000,0.0000,0.0000,-1.0000
2.400,0.0000,0.0000,0.0000,-1.0000
2.407,0.0000,0.0000,0.0000,-1.0000
2.414,0.0000,0.0000,0.0000,-1.0000
2.422,0.0000,0.0000,0.0000,-1.0000
2.429,0.0000,0.0000,0.0000,-1.0000
2.437,0.0000,0.0000,0.0000,-1.0000
2.444,0.0000,0.0000,0.0000,-1.0000
2.450,0.0000,0.0000,0.0000,-1.0000
2.458,0.0000,0.0000,0.0000,-1.0000
2.464,0.0000,0.0000,0.0000,-1.0000
2.470,0.0000,0.0000,0.0000,-1.0000
2.477,0.0000,0.0000,0.0000,-1.0000
2.482,0.0000,0.0000,0.0000,-1.0000
2.490,0.0000,0.0000,0.0000,-1.0000
2.498,0.0000,0.0000,0.0000,-1.0000
2.503,0.0000,0.0000,0.0000,-1.0000
2.510,0.0000,0.0000,0.0000,-1.0000
2.517,0.0000,0.0000,0.0000,-1.0000
2.525,0.0000,0.0000,0.0000,-1.0000
2.532,0.0000,0.0000,0.0000,-1.0000
2.538,0.0000,0.0000,0.0000,-1.0000
2.545,0.0000,0.0000,0.0000,-1.0000
2.551,0.0000,0.0000,0.0000,-1.0000
2.559,0.0000,0.0000,0.0000,-1.0000
2.566,0.0000,0.0000,0.0000,-1.0000
2.573,0.0000,0.0000,0.0000,-1.0000
2.579,0.0000,0.0000,0.0000,-1.0000
2.586,0.0000,0.0000,0.0000,-1.0000
2.594,0.0000,0.0000,0.0000,-1.0000
2.600,0.0000,0.0000,0.0000,-1.0000
2.609,0.0000,0.0000,0.0000,-1.0000
2.615,0.0000,0.0000,0.0000,-1.0000
2.623,0.0000,0.0000,0.0000,-1.0000
2.629,0.0000,0.0000,0.0000,-1.0000
2.636,0.0000,0.0000,0.0000,-1.0000
2.643,0.0000,0.0000,0.0000,-1.0000
2.649,0.0000,0.0000,0.0000,-1.0000
2.656,0.0000,0.0000,0.0000,-1.0000
2.663,0.0000,0.0000,0.0000,-1.0000
2.679,0.0000,0.0000,0.0000,-1.0000
2.687,0.0000,0.0000,0.0000,-1.0000
2.694,0.0000,0.0000,0.0000,-1.0000
2.702,0.0000,0.0000,0.0000,-1.0000
2.709,0.0000,0.0000,0.0000,-1.0000
2.717,0.0000,0.0000,0.0000,-1.0000
2.723,0.0000,0.0000,0.0000,-1.0000
2.731,0.0000,0.0000,0.0000,-1.0000
2.738,0.0000,0.0000,0.0000,-1.0000
2.746,0.0000,0.0000,0.0000,-1.0000
2.753,0.0000,0.0000,0.0000,-1.0000
2.761,0.0000,0.0000,0.0000,-1.0000
2.767,0.0000,0.0000,0.0000,-1.0000
2.774,0.0000,0.0000,0.0000,-1.0000
2.781,0.0000,0.0000,0.0000,-1.0000
2.786,0.0000,0.0000,0.0000,-1.0000
2.794,0.0000,0.0000,0.0000,-1.0000
2.802,0.0000,0.0000,0.0000,-1.0000
2.809,0.0000,0.0000,0.0000,-1.0000
2.816,0.0000,0.0000,0.0000,-1.0000
2.823,0.0000,0.0000,0.0000,-1.0000
2.830,0.0000,0.0000,0.0000,-1.0000
2.837,0.0000,0.0000,0.0000,-1.0000
2.844,0.0000,0.0000,0.0000,-1.0000
2.850,0.0000,0.0000,0.0000,-1.0000
2.859,0.0000,0.0000,0.0000,-1.0000
2.865,0.0000,0.0000,0.0000,-1.0000
2.872,0.0000,0.0000,0.0000,-1.0000
2.879,0.0000,0.0000,0.0000,-1.0000
2.886,0.0000,0.0000,0.0000,-1.0000
2.894,0.0000,0.0000,0.0000,-1.0000
2.901,0.0000,0.0000,0.0000,-1.0000
2.908,0.0000,0.0000,0.0000,-1.0000
2.915,0.0000,0.0000,0.0000,-1.0000
2.923,0.0000,0.0000,0.0000,-1.0000
2.930,0.0000,0.0000,0.0000,-1.0000
2.937,0.0000,0.0000,0.0000,-1.0000
2.943,0.0000,0.0000,0.0000,-1.0000
2.951,0.0000,0.0000,0.0000,-1.0000
2.958,0.0000,0.0000,0.0000,-1.0000
2.965,0.0000,0.0000,0.0000,-1.0000
2.970,0.0000,0.0000,0.0000,-1.0000
2.978,0.0000,0.0000,0.0000,-1.0000
2.984,0.0000,0.0000,0.0000,-1.0000
2.992,0.0000,0.0000,0.0000,-1.0000
3.000,0.0000,0.0000,0.0000,-1.0000
3.007,0.0000,0.0000,0.0000,-1.0000
3.014,0.0000,0.0000,0.0000,-1.0000
3.022,0.0000,0.0000,0.0000,-1.0000
3.029,0.0000,0.0000,0.0000,-1.0000
3.037,0.0000,0.0000,0.0000,-1.0000
3.045,0.0000,0.0000,0.0000,-1.0000
3.051,0.0000,0.0000,0.0000,-1.0000
3.060,0.0000,0.0000,0.0000,-1.0000
3.067,0.0000,0.0000,0.0000,-1.0000
3.075,0.0000,0.0000,0.0000,-1.0000
3.083,0.0000,0.0000,0.0000,-1.0000
3.092,0.0000,0.0000,0.0000,-1.0000
3.100,0.0000,0.0000,0.0000,-1.0000
3.110,0.0000,0.0000,0.0000,-1.0000
3.119,0.0000,0.0000,0.0000,-1.0000
3.126,0.0000,0.0000,0.0000,-1.0000
3.134,0.0000,0.0000,0.0000,-1.0000
3.142,0.0000,0.0000,0.0000,-1.0000
3.148,0.0000,0.0000,0.0000,-1.0000
3.157,0.0000,0.0000,0.0000,-1.0000
3.165,0.0000,0.0000,0.0000,-1.0000
3.171,0.0000,0.0000,0.0000,-1.0000
3.178,0.0000,0.0000,0.0000,-1.0000
3.185,0.0000,0.0000,0.0000,-1.0000
3.194,0.0000,0.0000,0.0000,-1.0000
3.202,0.0000,0.0000,0.0000,-1.0000
3.209,0.0000,0.0000,0.0000,-1.0000
3.219,0.0000,0.0000,0.0000,-1.0000
3.229,0.0000,0.0000,0.0000,-1.0000
3.239,0.0000,0.0000,0.0000,-1.0000
3.250,0.0000,0.0000,0.0000,-1.0000
3.261,0.0000,0.0000,0.0000,-1.0000
3.267,0.0000,0.0000,0.0000,-1.0000
3.277,0.0000,0.0000,0.0000,-1.0000
3.285,0.0000,0.0000,0.0000,-1.0000
3.294,0.0000,0.0000,0.0000,-1.0000
3.303,0.0000,0.0000,0.0000,-1.0000
3.313,0.0000,0.0000,0.0000,-1.0000
3.321,0.0000,0.0000,0.0000,-1.0000
3.329,0.0000,0.0000,0.0000,-1.0000
3.338,0.0000,0.0000,0.0000,-1.0000
3.345,0.0000,0.0000,0.0000,-1.0000
3.353,0.0000,0.0000,0.0000,-1.0000
3.361,0.0000,0.0000,0.0000,-1.0000
3.368,0.0000,0.0000,0.0000,-1.0000
3.377,0.0000,0.0000,0.0000,-1.0000
3.384,0.0000,0.0000,0.0000,-1.0000
3.393,0.0000,0.0000,0.0000,-1.0000
3.401,0.0000,0.0000,0.0000,-1.0000
3.409,0.0000,0.0000,0.0000,-1.0000
3.418,0.0000,0.0000,0.0000,-1.0000
3.426,0.0000,0.0000,0.0000,-1.0000
3.434,0.0000,0.0000,0.0000,-1.0000
3.445,0.0000,0.0000,0.0000,-1.0000
3.459,0.0000,0.0000,0.0000,-1.0000
3.468,0.0000,0.0000,0.0000,-1.0000
3.477,0.0000,0.0000,0.0000,-1.0000
3.484,0.0000,0.0000,0.0000,-1.0000
3.490,0.0000,0.0000,0.0000,-1.0000
3.499,0.0000,0.0000,0.0000,-1.0000
3.506,0.0000,0.0000,0.0000,-1.0000
3.514,0.0000,0.0000,0.0000,-1.0000
3.521,0.0000,0.0000,0.0000,-1.0000
3.528,0.0000,0.0000,0.0000,-1.0000
3.536,0.0000,0.0000,0.0000,-1.0000
3.542,0.0000,0.0000,0.0000,-1.0000
3.549,0.0000,0.0000,0.0000,-1.0000
3.560,0.0000,0.0000,0.0000,-1.0000
3.567,0.0000,0.0000,0.0000,-1.0000
3.576,0.0000,0.0000,0.0000,-1.0000
3.589,0.0000,0.0000,0.0000,-1.0000
3.602,0.0000,0.0000,0.0000,-1.0000
3.614,0.0000,0.0000,0.0000,-1.0000
3.628,0.0000,0.0000,0.0000,-1.0000
3.635,0.0000,0.0000,0.0000,-1.0000
3.643,0.0000,0.0000,0.0000,-1.0000
3.651,0.0000,0.0000,0.0000,-1.0000
3.660,0.0000,0.0000,0.0000,-1.0000
3.667,0.0000,0.0000,0.0000,-1.0000
3.674,0.0000,0.0000,0.0000,-1.0000
3.684,0.0000,0.0000,0.0000,-1.0000
3.693,0.0000,0.0000,0.0000,-1.0000
3.701,0.0000,0.0000,0.0000,-1.0000
3.708,0.0000,0.0000,0.0000,-1.0000
3.716,0.0000,0.0000,0.0000,-1.0000
3.722,0.0000,0.0000,0.0000,-1.0000
3.729,0.0000,0.0000,0.0000,-1.0000
3.737,0.0000,0.0000,0.0000,-1.0000
3.744,0.0000,0.0000,0.0000,-1.0000
3.749,0.0000,0.0000,0.0000,-1.0000
3.758,0.0000,0.0000,0.0000,-1.0000
3.764,0.0000,0.0000,0.0000,-1.0000
3.773,0.0000,0.0000,0.0000,-1.0000
3.782,0.0000,0.0000,0.0000,-1.0000
3.791,0.0000,0.0000,0.0000,-1.0000
3.800,0.0000,0.0000,0.0000,-1.0000
3.808,0.0000,0.0000,0.0000,-1.0000
3.817,0.0000,0.0000,0.0000,-1.0000
3.828,0.0000,0.0000,0.0000,-1.0000
3.837,0.0000,0.0000,0.0000,-1.0000
3.845,0.0000,0.0000,0.0000,-1.0000
3.860,0.0000,0.0000,0.0000,-1.0000
3.872,0.0000,0.0000,0.0000,-1.0000
3.880,0.0000,0.0000,0.0000,-1.0000
3.889,0.0000,0.0000,0.0000,-1.0000
3.899,0.0000,0.0000,0.0000,-1.0000
3.905,0.0000,0.0000,0.0000,-1.0000
3.913,0.0000,0.0000,0.0000,-1.0000
3.922,0.0000,0.0000,0.0000,-1.0000
3.930,0.0000,0.0000,0.0000,-1.0000
3.940,0.0000,0.0000,0.0000,-1.0000
3.948,0.0000,0.0000,0.0000,-1.0000
3.954,0.0000,0.0000,0.0000,-1.0000
3.964,0.0000,0.0000,0.0000,-1.0000
3.971,0.0000,0.0000,0.0000,-1.0000
3.980,0.0000,0.0000,0.0000,-1.0000
3.986,0.0000,0.0000,0.0000,-1.0000
3.994,0.0000,0.0000,0.0000,-1.0000
4.001,0.0000,0.0000,0.0000,-1.0000
4.008,0.0000,0.0000,0.0000,-1.0000
4.016,0.0000,0.0000,0.0000,-1.0000
4.023,0.0000,0.0000,0.0000,-1.0000
4.029,0.0000,0.0000,0.0000,-1.0000
4.036,0.0000,0.0000,0.0000,-1.0000
4.046,0.0000,0.0000,0.0000,-1.0000
4.051,0.0000,0.0000,0.0000,-1.0000
4.061,0.0000,0.0000,0.0000,-1.0000
4.069,0.0000,0.0000,0.0000,-1.0000
4.078,0.0000,0.0000,0.0000,-1.0000
4.085,0.0000,0.0000,0.0000,-1.0000
4.094,0.0000,0.0000,0.0000,-1.0000
4.105,0.0000,0.0000,0.0000,-1.0000
4.116,0.0000,0.0000,0.0000,-1.0000
4.126,0.0000,0.0000,0.0000,-1.0000
4.143,0.0000,0.0000,0.0000,-1.0000
4.153,0.0000,0.0000,0.0000,-1.0000
4.163,0.0000,0.0000,0.0000,-1.0000
4.171,0.0000,0.0000,0.0000,-1.0000
4.185,0.0000,0.0000,0.0000,-1.0000
4.198,0.0000,0.0000,0.0000,-1.0000
4.210,0.0000,0.0000,0.0000,-1.0000
4.222,0.0000,0.0000,0.0000,-1.0000
4.233,0.0000,0.0000,0.0000,-1.0000
4.243,0.0000,0.0000,0.0000,-1.0000
4.253,0.0000,0.0000,0.0000,-1.0000
4.264,0.0000,0.0000,0.0000,-1.0000
4.272,0.0000,0.0000,0.0000,-1.0000
4.280,0.0000,0.0000,0.0000,-1.0000
4.288,0.0000,0.0000,0.0000,-1.0000
4.297,0.0000,0.0000,0.0000,-1.0000
4.305,0.0000,0.0000,0.0000,-1.0000
4.313,0.0000,0.0000,0.0000,-1.0000
4.321,0.0000,0.0000,0.0000,-1.0000
4.329,0.0000,0.0000,0.0000,-1.0000
4.337,0.0000,0.0000,0.0000,-1.0000
4.344,0.0000,0.0000,0.0000,-1.0000
4.353,0.0000,0.0000,0.0000,-1.0000
4.363,0.0000,0.0000,0.0000,-1.0000
4.370,0.0000,0.0000,0.0000,-1.0000
4.379,0.0000,0.0000,0.0000,-1.0000
4.387,0.0000,0.0000,0.0000,-1.0000
4.396,0.0000,0.0000,0.0000,-1.0000
4.405,0.0000,0.0000,0.0000,-1.0000
4.417,0.0000,0.0000,0.0000,-1.0000
4.427,0.0000,0.0000,0.0000,-1.0000
4.435,0.0000,0.0000,0.0000,-1.0000
