sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
59,1.1944,True,True,1,718.61,422.22,718.61,422.22,0.374278,0.390944,718.61,422.22,1920,1080
60,1.2095,True,True,1,706.15,401.98,706.15,401.98,0.367785,0.372204,706.15,401.98,1920,1080
61,1.2324,True,True,1,706.15,401.98,706.15,401.98,0.367785,0.372204,706.15,401.98,1920,1080
62,1.2540,True,True,1,698.14,398.57,698.14,398.57,0.363613,0.369043,698.14,398.57,1920,1080
63,1.2744,True,True,1,693.88,392.51,693.88,392.51,0.361395,0.363434,693.88,392.51,1920,1080
64,1.2903,True,True,1,693.88,392.51,693.88,392.51,0.361395,0.363434,693.88,392.51,1920,1080
65,1.3111,True,True,1,727.65,410.43,727.65,410.43,0.378984,0.380024,727.65,410.43,1920,1080
66,1.3306,True,True,1,758.51,441.59,758.51,441.59,0.395057,0.408884,758.51,441.59,1920,1080
67,1.3540,True,True,1,758.51,441.59,758.51,441.59,0.395057,0.408884,758.51,441.59,1920,1080
68,1.3707,True,True,1,774.07,460.40,774.07,460.40,0.403163,0.426296,774.07,460.40,1920,1080
69,1.3933,True,True,1,805.63,503.38,805.63,503.38,0.419600,0.466090,805.63,503.38,1920,1080
70,1.4130,True,True,1,805.63,503.38,805.63,503.38,0.419600,0.466090,805.63,503.38,1920,1080
71,1.4333,True,True,1,840.12,547.11,840.12,547.11,0.437562,0.506584,840.12,547.11,1920,1080
72,1.4714,True,False,1,914.01,590.97,914.01,590.97,0.476048,0.547199,914.01,590.97,1920,1080
73,1.4860,True,False,1,1105.75,664.40,1105.75,664.40,0.575909,0.615183,1105.75,664.40,1920,1080
74,1.4963,True,False,1,1105.75,664.40,1105.75,664.40,0.575909,0.615183,1105.75,664.40,1920,1080
75,1.5142,True,False,1,1247.59,724.47,1247.59,724.47,0.649787,0.670801,1247.59,724.47,1920,1080
76,1.5337,True,False,1,1247.59,724.47,1247.59,724.47,0.649787,0.670801,1247.59,724.47,1920,1080
77,1.5551,True,False,1,1324.58,747.73,1324.58,747.73,0.689885,0.692345,1324.58,747.73,1920,1080
78,1.5732,True,False,1,1368.53,758.36,1368.53,758.36,0.712774,0.702185,1368.53,758.36,1920,1080
79,1.5894,True,False,1,1368.53,758.36,1368.53,758.36,0.712774,0.702185,1368.53,758.36,1920,1080
80,1.6138,True,False,1,1396.29,765.42,1396.29,765.42,0.727233,0.708725,1396.29,765.42,1920,1080
81,1.6369,True,False,1,1354.98,775.68,1354.98,775.68,0.705719,0.718221,1354.98,775.68,1920,1080
82,1.6556,True,False,1,1354.98,775.68,1354.98,775.68,0.705719,0.718221,1354.98,775.68,1920,1080
83,1.6746,True,False,1,1266.56,790.00,1266.56,790.00,0.659666,0.731481,1266.56,790.00,1920,1080
84,1.6922,True,False,1,1201.44,796.58,1201.44,796.58,0.625751,0.737577,1201.44,796.58,1920,1080
85,1.7161,True,False,1,1201.44,796.58,1201.44,796.58,0.625751,0.737577,1201.44,796.58,1920,1080
86,1.7357,True,False,1,1150.68,804.52,1150.68,804.52,0.599313,0.744921,1150.68,804.52,1920,1080
87,1.7556,True,False,1,1114.47,811.41,1114.47,811.41,0.580455,0.751306,1114.47,811.41,1920,1080
88,1.7747,True,False,1,1114.47,811.41,1114.47,811.41,0.580455,0.751306,1114.47,811.41,1920,1080
89,1.7936,True,False,1,1087.83,812.69,1087.83,812.69,0.566578,0.752491,1087.83,812.69,1920,1080
90,1.8112,True,False,1,1069.59,814.31,1069.59,814.31,0.557078,0.753993,1069.59,814.31,1920,1080
91,1.8340,True,False,1,1069.59,814.31,1069.59,814.31,0.557078,0.753993,1069.59,814.31,1920,1080
92,1.8503,True,False,1,1057.63,815.01,1057.63,815.01,0.550849,0.754641,1057.63,815.01,1920,1080
93,1.8707,True,False,1,1048.45,817.08,1048.45,817.08,0.546066,0.756552,1048.45,817.08,1920,1080
94,1.8918,True,False,1,1048.45,817.08,1048.45,817.08,0.546066,0.756552,1048.45,817.08,1920,1080
95,1.9140,True,False,1,1040.85,818.84,1040.85,818.84,0.542107,0.758185,1040.85,818.84,1920,1080
96,1.9320,True,False,1,1030.12,825.96,1030.12,825.96,0.536519,0.764779,1030.12,825.96,1920,1080
97,1.9537,True,False,1,1030.12,825.96,1030.12,825.96,0.536519,0.764779,1030.12,825.96,1920,1080
98,1.9717,True,False,1,1012.41,867.36,1012.41,867.36,0.527298,0.803114,1012.41,867.36,1920,1080
99,1.9903,True,False,1,1012.41,867.36,1012.41,867.36,0.527298,0.803114,1012.41,867.36,1920,1080
100,2.0102,True,False,1,994.85,913.37,994.85,913.37,0.518153,0.845709,994.85,913.37,1920,1080
101,2.0363,True,False,1,981.73,951.94,981.73,951.94,0.511318,0.881422,981.73,951.94,1920,1080
102,2.0502,True,False,1,981.73,951.94,981.73,951.94,0.511318,0.881422,981.73,951.94,1920,1080
103,2.0710,True,False,1,955.54,981.75,955.54,981.75,0.497678,0.909023,955.54,981.75,1920,1080
104,2.0934,True,False,1,949.77,1000.87,949.77,1000.87,0.494673,0.926729,949.77,1000.87,1920,1080
105,2.1140,True,False,1,949.40,1007.60,949.40,1007.60,0.494481,0.932965,949.40,1007.60,1920,1080
106,2.1351,True,False,1,949.40,1007.60,949.40,1007.60,0.494481,0.932965,949.40,1007.60,1920,1080
107,2.1504,True,False,1,950.61,1009.71,950.61,1009.71,0.495110,0.934920,950.61,1009.71,1920,1080
108,2.1721,True,False,1,950.61,1009.71,950.61,1009.71,0.495110,0.934920,950.61,1009.71,1920,1080
109,2.1929,True,False,1,937.50,1014.60,937.50,1014.60,0.488279,0.939446,937.50,1014.60,1920,1080
110,2.2127,True,False,1,937.42,1017.83,937.42,1017.83,0.488238,0.942437,937.42,1017.83,1920,1080
111,2.2325,True,False,1,937.42,1017.83,937.42,1017.83,0.488238,0.942437,937.42,1017.83,1920,1080
112,2.2543,True,False,1,943.01,1016.41,943.01,1016.41,0.491153,0.941122,943.01,1016.41,1920,1080
113,2.2735,True,False,1,945.91,1015.45,945.91,1015.45,0.492659,0.940229,945.91,1015.45,1920,1080
114,2.2920,True,False,1,945.91,1015.45,945.91,1015.45,0.492659,0.940229,945.91,1015.45,1920,1080
115,2.3106,True,False,1,939.50,1018.89,939.50,1018.89,0.489323,0.943416,939.50,1018.89,1920,1080
116,2.3345,True,False,1,931.91,1021.16,931.91,1021.16,0.485367,0.945520,931.91,1021.16,1920,1080
117,2.3533,True,False,1,931.91,1021.16,931.91,1021.16,0.485367,0.945520,931.91,1021.16,1920,1080
118,2.3734,True,False,1,925.43,1022.04,925.43,1022.04,0.481996,0.946331,925.43,1022.04,1920,1080
119,2.3950,True,False,1,920.06,1020.98,920.06,1020.98,0.479198,0.945347,920.06,1020.98,1920,1080
120,2.4144,True,False,1,920.06,1020.98,920.06,1020.98,0.479198,0.945347,920.06,1020.98,1920,1080
121,2.4292,True,False,1,921.22,1017.96,921.22,1017.96,0.479800,0.942557,921.22,1017.96,1920,1080
122,2.4495,True,False,1,923.68,1016.78,923.68,1016.78,0.481084,0.941463,923.68,1016.78,1920,1080
123,2.4719,True,False,1,923.68,1016.78,923.68,1016.78,0.481084,0.941463,923.68,1016.78,1920,1080
124,2.4938,True,False,1,924.51,1015.80,924.51,1015.80,0.481516,0.940554,924.51,1015.80,1920,1080
125,2.5139,True,False,1,926.57,1014.55,926.57,1014.55,0.482590,0.939394,926.57,1014.55,1920,1080
126,2.5354,True,False,1,929.19,1012.54,929.19,1012.54,0.483956,0.937533,929.19,1012.54,1920,1080
127,2.5492,True,False,1,929.19,1012.54,929.19,1012.54,0.483956,0.937533,929.19,1012.54,1920,1080
128,2.5717,True,False,1,931.90,1011.32,931.90,1011.32,0.485366,0.936404,931.90,1011.32,1920,1080
129,2.5927,True,False,1,931.90,1011.32,931.90,1011.32,0.485366,0.936404,931.90,1011.32,1920,1080
130,2.6134,True,False,1,933.80,1011.34,933.80,1011.34,0.486352,0.936428,933.80,1011.34,1920,1080
131,2.6356,True,False,1,934.93,1010.61,934.93,1010.61,0.486943,0.935749,934.93,1010.61,1920,1080
132,2.6494,True,False,1,934.93,1010.61,934.93,1010.61,0.486943,0.935749,934.93,1010.61,1920,1080
133,2.6767,True,False,1,936.33,1010.99,936.33,1010.99,0.487671,0.936099,936.33,1010.99,1920,1080
134,2.6963,True,False,1,937.71,1010.97,937.71,1010.97,0.488389,0.936087,937.71,1010.97,1920,1080
135,2.7129,True,False,1,937.71,1010.97,937.71,1010.97,0.488389,0.936087,937.71,1010.97,1920,1080
136,2.7297,True,False,1,939.19,1010.02,939.19,1010.02,0.489163,0.935205,939.19,1010.02,1920,1080
137,2.7554,True,False,1,940.82,1010.13,940.82,1010.13,0.490011,0.935304,940.82,1010.13,1920,1080
138,2.7708,True,False,1,940.82,1010.13,940.82,1010.13,0.490011,0.935304,940.82,1010.13,1920,1080
139,2.7935,True,False,1,941.67,1010.73,941.67,1010.73,0.490452,0.935865,941.67,1010.73,1920,1080
140,2.8140,True,False,1,942.00,1011.14,942.00,1011.14,0.490625,0.936240,942.00,1011.14,1920,1080
141,2.8346,True,False,1,942.00,1011.14,942.00,1011.14,0.490625,0.936240,942.00,1011.14,1920,1080
142,2.8551,True,False,1,942.25,1011.66,942.25,1011.66,0.490757,0.936718,942.25,1011.66,1920,1080
143,2.8692,True,False,1,942.48,1011.38,942.48,1011.38,0.490876,0.936461,942.48,1011.38,1920,1080
144,2.8899,True,False,1,942.48,1011.38,942.48,1011.38,0.490876,0.936461,942.48,1011.38,1920,1080
145,2.9130,True,False,1,942.49,1010.71,942.49,1010.71,0.490880,0.935841,942.49,1010.71,1920,1080
146,2.9353,True,False,1,943.08,1010.05,943.08,1010.05,0.491189,0.935232,943.08,1010.05,1920,1080
147,2.9507,True,False,1,943.08,1010.05,943.08,1010.05,0.491189,0.935232,943.08,1010.05,1920,1080
148,2.9734,True,False,1,944.13,1009.89,944.13,1009.89,0.491734,0.935080,944.13,1009.89,1920,1080
149,3.0026,True,False,1,944.87,1010.34,944.87,1010.34,0.492118,0.935498,944.87,1010.34,1920,1080
150,3.0101,True,False,1,944.87,1010.34,944.87,1010.34,0.492118,0.935498,944.87,1010.34,1920,1080
151,3.0321,True,False,1,945.14,1010.55,945.14,1010.55,0.492261,0.935696,945.14,1010.55,1920,1080
152,3.0557,True,False,1,945.99,1011.19,945.99,1011.19,0.492704,0.936287,945.99,1011.19,1920,1080
153,3.0710,True,False,1,945.99,1011.19,945.99,1011.19,0.492704,0.936287,945.99,1011.19,1920,1080
154,3.0927,True,False,1,946.98,1011.66,946.98,1011.66,0.493219,0.936717,946.98,1011.66,1920,1080
155,3.1127,True,False,1,947.69,1012.02,947.69,1012.02,0.493587,0.937057,947.69,1012.02,1920,1080
156,3.1320,True,False,1,947.69,1012.02,947.69,1012.02,0.493587,0.937057,947.69,1012.02,1920,1080
157,3.1509,True,False,1,947.83,1012.26,947.83,1012.26,0.493659,0.937275,947.83,1012.26,1920,1080
158,3.1715,True,False,1,947.81,1012.71,947.81,1012.71,0.493653,0.937698,947.81,1012.71,1920,1080
159,3.1914,True,False,1,947.81,1012.71,947.81,1012.71,0.493653,0.937698,947.81,1012.71,1920,1080
160,3.2122,True,False,1,947.96,1013.03,947.96,1013.03,0.493729,0.937993,947.96,1013.03,1920,1080
161,3.2318,True,False,1,947.96,1013.39,947.96,1013.39,0.493731,0.938319,947.96,1013.39,1920,1080
162,3.2518,True,False,1,947.96,1013.39,947.96,1013.39,0.493731,0.938319,947.96,1013.39,1920,1080
163,3.2723,True,False,1,948.24,1013.46,948.24,1013.46,0.493875,0.938388,948.24,1013.46,1920,1080
164,3.2923,True,False,1,949.04,1013.82,949.04,1013.82,0.494294,0.938718,949.04,1013.82,1920,1080
165,3.3120,True,False,1,949.04,1013.82,949.04,1013.82,0.494294,0.938718,949.04,1013.82,1920,1080
166,3.3324,True,False,1,949.46,1013.98,949.46,1013.98,0.494511,0.938874,949.46,1013.98,1920,1080
167,3.3511,True,False,1,949.46,1013.98,949.46,1013.98,0.494511,0.938874,949.46,1013.98,1920,1080
168,3.3703,True,False,1,949.15,1014.65,949.15,1014.65,0.494351,0.939488,949.15,1014.65,1920,1080
169,3.3950,True,False,1,953.44,1008.32,953.44,1008.32,0.496583,0.933631,953.44,1008.32,1920,1080
170,3.4168,True,False,1,984.34,917.75,984.34,917.75,0.512679,0.849766,984.34,917.75,1920,1080
171,3.4298,True,False,1,984.34,917.75,984.34,917.75,0.512679,0.849766,984.34,917.75,1920,1080
172,3.4512,True,False,1,1020.98,778.04,1020.98,778.04,0.531762,0.720406,1020.98,778.04,1920,1080
173,3.4713,True,False,1,1049.03,687.65,1049.03,687.65,0.546367,0.636714,1049.03,687.65,1920,1080
174,3.4936,True,False,1,1049.03,687.65,1049.03,687.65,0.546367,0.636714,1049.03,687.65,1920,1080
175,3.5174,True,False,1,987.91,553.00,987.91,553.00,0.514538,0.512039,987.91,553.00,1920,1080
176,3.5315,True,False,1,987.91,553.00,987.91,553.00,0.514538,0.512039,987.91,553.00,1920,1080
177,3.5548,True,False,1,870.75,408.57,870.75,408.57,0.453517,0.378304,870.75,408.57,1920,1080
178,3.5697,True,False,1,810.78,330.11,810.78,330.11,0.422282,0.305658,810.78,330.11,1920,1080
179,3.5912,True,False,1,810.78,330.11,810.78,330.11,0.422282,0.305658,810.78,330.11,1920,1080
180,3.6123,True,False,1,780.11,303.95,780.11,303.95,0.406306,0.281432,780.11,303.95,1920,1080
181,3.6333,True,False,1,765.14,297.54,765.14,297.54,0.398509,0.275498,765.14,297.54,1920,1080
182,3.6547,True,False,1,759.41,292.77,759.41,292.77,0.395528,0.271081,759.41,292.77,1920,1080
183,3.6717,True,False,1,759.41,292.77,759.41,292.77,0.395528,0.271081,759.41,292.77,1920,1080
184,3.6953,True,False,1,751.75,283.83,751.75,283.83,0.391538,0.262805,751.75,283.83,1920,1080
185,3.7126,True,False,1,751.75,283.83,751.75,283.83,0.391538,0.262805,751.75,283.83,1920,1080
186,3.7354,True,False,1,736.17,267.82,736.17,267.82,0.383421,0.247981,736.17,267.82,1920,1080
187,3.7510,True,False,1,731.55,251.19,731.55,251.19,0.381013,0.232586,731.55,251.19,1920,1080
188,3.7757,True,False,1,726.89,243.00,726.89,243.00,0.378589,0.225004,726.89,243.00,1920,1080
189,3.7919,True,False,1,726.89,243.00,726.89,243.00,0.378589,0.225004,726.89,243.00,1920,1080
190,3.8130,True,False,1,724.91,232.03,724.91,232.03,0.377555,0.214840,724.91,232.03,1920,1080
191,3.8367,True,False,1,721.63,232.32,721.63,232.32,0.375847,0.215112,721.63,232.32,1920,1080
192,3.8509,True,False,1,721.63,232.32,721.63,232.32,0.375847,0.215112,721.63,232.32,1920,1080
193,3.8733,True,False,1,713.54,230.67,713.54,230.67,0.371633,0.213582,713.54,230.67,1920,1080
194,3.8957,True,False,1,702.66,227.13,702.66,227.13,0.365968,0.210305,702.66,227.13,1920,1080
195,3.9100,True,False,1,702.66,227.13,702.66,227.13,0.365968,0.210305,702.66,227.13,1920,1080
196,3.9304,True,False,1,699.03,225.95,699.03,225.95,0.364080,0.209214,699.03,225.95,1920,1080
197,3.9519,True,False,1,699.03,225.95,699.03,225.95,0.364080,0.209214,699.03,225.95,1920,1080
198,3.9708,True,False,1,698.78,222.90,698.78,222.90,0.363949,0.206389,698.78,222.90,1920,1080
199,3.9900,True,False,1,694.38,222.34,694.38,222.34,0.361654,0.205873,694.38,222.34,1920,1080
200,4.0097,True,False,1,694.38,222.34,694.38,222.34,0.361654,0.205873,694.38,222.34,1920,1080
201,4.0345,True,False,1,691.64,223.11,691.64,223.11,0.360231,0.206581,691.64,223.11,1920,1080
202,4.0562,True,False,1,690.48,221.38,690.48,221.38,0.359625,0.204979,690.48,221.38,1920,1080
203,4.0697,True,False,1,690.48,221.38,690.48,221.38,0.359625,0.204979,690.48,221.38,1920,1080
204,4.0892,True,False,1,697.74,230.10,697.74,230.10,0.363405,0.213058,697.74,230.10,1920,1080
205,4.1097,True,False,1,772.04,356.03,772.04,356.03,0.402104,0.329660,772.04,356.03,1920,1080
206,4.1308,True,False,1,772.04,356.03,772.04,356.03,0.402104,0.329660,772.04,356.03,1920,1080
207,4.1533,True,False,1,897.24,590.58,897.24,590.58,0.467310,0.546829,897.24,590.58,1920,1080
208,4.1735,True,False,1,968.68,729.18,968.68,729.18,0.504519,0.675171,968.68,729.18,1920,1080
209,4.1936,True,False,1,968.68,729.18,968.68,729.18,0.504519,0.675171,968.68,729.18,1920,1080
210,4.2155,True,False,1,997.02,806.42,997.02,806.42,0.519280,0.746685,997.02,806.42,1920,1080
211,4.2362,True,False,1,1009.51,835.17,1009.51,835.17,0.525788,0.773309,1009.51,835.17,1920,1080
212,4.2506,True,False,1,1009.51,835.17,1009.51,835.17,0.525788,0.773309,1009.51,835.17,1920,1080
213,4.2740,True,False,1,1017.19,842.33,1017.19,842.33,0.529785,0.779936,1017.19,842.33,1920,1080
214,4.2964,True,False,1,981.22,792.53,981.22,792.53,0.511052,0.733824,981.22,792.53,1920,1080
215,4.3111,True,False,1,981.22,792.53,981.22,792.53,0.511052,0.733824,981.22,792.53,1920,1080
216,4.3337,True,False,1,949.34,749.20,949.34,749.20,0.494448,0.693705,949.34,749.20,1920,1080
217,4.3559,True,False,1,938.05,731.00,938.05,731.00,0.488566,0.676852,938.05,731.00,1920,1080
218,4.3751,True,False,1,938.05,731.00,938.05,731.00,0.488566,0.676852,938.05,731.00,1920,1080
219,4.3891,True,False,1,913.38,687.38,913.38,687.38,0.475717,0.636460,913.38,687.38,1920,1080
220,4.4141,True,False,1,886.47,646.77,886.47,646.77,0.461703,0.598857,886.47,646.77,1920,1080
221,4.4291,True,False,1,886.47,646.77,886.47,646.77,0.461703,0.598857,886.47,646.77,1920,1080
222,4.4561,True,False,1,864.10,619.95,864.10,619.95,0.450051,0.574031,864.10,619.95,1920,1080
223,4.4700,True,False,1,846.74,607.80,846.74,607.80,0.441012,0.562781,846.74,607.80,1920,1080
224,4.4911,True,False,1,846.74,607.80,846.74,607.80,0.441012,0.562781,846.74,607.80,1920,1080
225,4.5126,True,False,1,841.50,587.17,841.50,587.17,0.438281,0.543680,841.50,587.17,1920,1080
226,4.5317,True,False,1,837.94,573.59,837.94,573.59,0.436426,0.531102,837.94,573.59,1920,1080
227,4.5525,True,False,1,837.94,573.59,837.94,573.59,0.436426,0.531102,837.94,573.59,1920,1080
228,4.5724,True,False,1,831.80,562.12,831.80,562.12,0.433231,0.520477,831.80,562.12,1920,1080
229,4.5924,True,False,1,830.17,554.88,830.17,554.88,0.432383,0.513777,830.17,554.88,1920,1080
230,4.6134,True,False,1,830.17,554.88,830.17,554.88,0.432383,0.513777,830.17,554.88,1920,1080
231,4.6341,True,False,1,831.58,552.25,831.58,552.25,0.433113,0.511345,831.58,552.25,1920,1080
232,4.6546,True,False,1,830.75,554.67,830.75,554.67,0.432680,0.513586,830.75,554.67,1920,1080
233,4.6752,True,False,1,830.75,554.67,830.75,554.67,0.432680,0.513586,830.75,554.67,1920,1080
234,4.6896,True,False,1,830.37,554.91,830.37,554.91,0.432483,0.513809,830.37,554.91,1920,1080
235,4.7151,True,False,1,829.00,556.06,829.00,556.06,0.431769,0.514873,829.00,556.06,1920,1080
236,4.7293,True,False,1,829.00,556.06,829.00,556.06,0.431769,0.514873,829.00,556.06,1920,1080
237,4.7495,True,False,1,828.53,558.04,828.53,558.04,0.431524,0.516706,828.53,558.04,1920,1080
238,4.7756,True,False,1,839.35,565.30,839.35,565.30,0.437163,0.523428,839.35,565.30,1920,1080
239,4.7899,True,False,1,839.35,565.30,839.35,565.30,0.437163,0.523428,839.35,565.30,1920,1080
240,4.8098,True,False,1,901.12,614.54,901.12,614.54,0.469331,0.569018,901.12,614.54,1920,1080
241,4.8294,True,False,1,901.12,614.54,901.12,614.54,0.469331,0.569018,901.12,614.54,1920,1080
242,4.8559,True,False,1,983.25,683.76,983.25,683.76,0.512108,0.633115,983.25,683.76,1920,1080
243,4.8753,True,False,1,1045.97,737.50,1045.97,737.50,0.544775,0.682866,1045.97,737.50,1920,1080
244,4.8957,True,False,1,1082.50,767.16,1082.50,767.16,0.563802,0.710332,1082.50,767.16,1920,1080
245,4.9115,True,False,1,1082.50,767.16,1082.50,767.16,0.563802,0.710332,1082.50,767.16,1920,1080
246,4.9369,True,False,1,1101.95,779.64,1101.95,779.64,0.573930,0.721888,1101.95,779.64,1920,1080
247,4.9505,True,False,1,1101.95,779.64,1101.95,779.64,0.573930,0.721888,1101.95,779.64,1920,1080
248,4.9721,True,False,1,1109.70,784.68,1109.70,784.68,0.577970,0.726559,1109.70,784.68,1920,1080
249,4.9948,True,False,1,1076.14,752.17,1076.14,752.17,0.560489,0.696450,1076.14,752.17,1920,1080
250,5.0103,True,False,1,1076.14,752.17,1076.14,752.17,0.560489,0.696450,1076.14,752.17,1920,1080
251,5.0355,True,False,1,988.78,651.82,988.78,651.82,0.514990,0.603539,988.78,651.82,1920,1080
