Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
1.696,0.0000,0.0000,0.0000,-1.0000
1.703,0.0000,0.0000,0.0000,-1.0000
1.714,0.0000,0.0000,0.0000,-1.0000
1.721,0.0000,0.0000,0.0000,-1.0000
1.729,0.0000,0.0000,0.0000,-1.0000
1.738,0.0000,0.0000,0.0000,-1.0000
1.746,0.0000,0.0000,0.0000,-1.0000
1.755,0.0000,0.0000,0.0000,-1.0000
1.763,0.0000,0.0000,0.0000,-1.0000
1.771,0.0000,0.0000,0.0000,-1.0000
1.779,0.0000,0.0000,0.0000,-1.0000
1.787,0.0000,0.0000,0.0000,-1.0000
1.795,0.0000,0.0000,0.0000,-1.0000
1.803,0.0000,0.0000,0.0000,-1.0000
1.810,0.0000,0.0000,0.0000,-1.0000
1.819,0.0000,0.0000,0.0000,-1.0000
1.825,0.0000,0.0000,0.0000,-1.0000
1.834,0.0000,0.0000,0.0000,-1.0000
1.841,0.0000,0.0000,0.0000,-1.0000
1.849,0.0000,0.0000,0.0000,-1.0000
1.858,0.0000,0.0000,0.0000,-1.0000
1.867,0.0000,0.0000,0.0000,-1.0000
1.879,0.0000,0.0000,0.0000,-1.0000
1.889,0.0000,0.0000,0.0000,-1.0000
1.898,0.0000,0.0000,0.0000,-1.0000
1.910,0.0000,0.0000,0.0000,-1.0000
1.920,0.0000,0.0000,0.0000,-1.0000
1.929,0.0000,0.0000,0.0000,-1.0000
1.942,0.0000,0.0000,0.0000,-1.0000
1.951,0.0000,0.0000,0.0000,-1.0000
1.962,0.0000,0.0000,0.0000,-1.0000
1.974,0.0000,0.0000,0.0000,-1.0000
1.984,0.0000,0.0000,0.0000,-1.0000
1.994,0.0000,0.0000,0.0000,-1.0000
2.003,0.0000,0.0000,0.0000,-1.0000
2.011,0.0000,0.0000,0.0000,-1.0000
2.022,0.0000,0.0000,0.0000,-1.0000
2.030,0.0000,0.0000,0.0000,-1.0000
2.040,0.0000,0.0000,0.0000,-1.0000
2.048,0.0000,0.0000,0.0000,-1.0000
2.056,0.0000,0.0000,0.0000,-1.0000
2.063,0.0000,0.0000,0.0000,-1.0000
2.074,0.0000,0.0000,0.0000,-1.0000
2.081,0.0000,0.0000,0.0000,-1.0000
2.089,0.0000,0.0000,0.0000,-1.0000
2.099,0.0000,0.0000,0.0000,-1.0000
2.109,0.0000,0.0000,0.0000,-1.0000
2.119,0.0000,0.0000,0.0000,-1.0000
2.127,0.0000,0.0000,0.0000,-1.0000
2.137,0.0000,0.0000,0.0000,-1.0000
2.146,0.0000,0.0000,0.0000,-1.0000
2.155,0.0000,0.0000,0.0000,-1.0000
2.165,0.0000,0.0000,0.0000,-1.0000
2.174,0.0000,0.0000,0.0000,-1.0000
2.184,0.0000,0.0000,0.0000,-1.0000
2.194,0.0000,0.0000,0.0000,-1.0000
2.202,0.0000,0.0000,0.0000,-1.0000
2.210,0.0000,0.0000,0.0000,-1.0000
2.219,0.0000,0.0000,0.0000,-1.0000
2.229,0.0000,0.0000,0.0000,-1.0000
2.236,0.0000,0.0000,0.0000,-1.0000
2.246,0.0000,0.0000,0.0000,-1.0000
2.253,0.0000,0.0000,0.0000,-1.0000
2.262,0.0000,0.0000,0.0000,-1.0000
2.268,0.0000,0.0000,0.0000,-1.0000
2.276,0.0000,0.0000,0.0000,-1.0000
2.283,0.0000,0.0000,0.0000,-1.0000
2.290,0.0000,0.0000,0.0000,-1.0000
2.297,0.0000,0.0000,0.0000,-1.0000
2.303,0.0000,0.0000,0.0000,-1.0000
2.310,0.0000,0.0000,0.0000,-1.0000
2.318,0.0000,0.0000,0.0000,-1.0000
2.324,0.0000,0.0000,0.0000,-1.0000
2.330,0.0000,0.0000,0.0000,-1.0000
2.337,0.0000,0.0000,0.0000,-1.0000
2.344,0.0000,0.0000,0.0000,-1.0000
2.351,0.0000,0.0000,0.0000,-1.0000
2.358,0.0000,0.0000,0.0000,-1.0000
2.364,0.0000,0.0000,0.0000,-1.0000
2.372,0.0000,0.0000,0.0000,-1.0000
2.379,0.0000,0.0000,0.0000,-1.0000
2.385,0.0000,0.0000,0.0000,-1.0000
2.394,0.0000,0.0000,0.0000,-1.0000
2.402,0.0000,0.0000,0.0000,-1.0000
2.411,0.0000,0.0000,0.0000,-1.0000
2.419,0.0000,0.0000,0.0000,-1.0000
2.428,0.0000,0.0000,0.0000,-1.0000
2.437,0.0000,0.0000,0.0000,-1.0000
2.446,0.0000,0.0000,0.0000,-1.0000
2.455,0.0000,0.0000,0.0000,-1.0000
2.465,0.0000,0.0000,0.0000,-1.0000
2.476,0.0000,0.0000,0.0000,-1.0000
2.483,0.0000,0.0000,0.0000,-1.0000
2.491,0.0000,0.0000,0.0000,-1.0000
2.499,0.0000,0.0000,0.0000,-1.0000
2.507,0.0000,0.0000,0.0000,-1.0000
2.515,0.0000,0.0000,0.0000,-1.0000
2.522,0.0000,0.0000,0.0000,-1.0000
2.529,0.0000,0.0000,0.0000,-1.0000
2.537,0.0000,0.0000,0.0000,-1.0000
2.544,0.0000,0.0000,0.0000,-1.0000
2.551,0.0000,0.0000,0.0000,-1.0000
2.560,0.0000,0.0000,0.0000,-1.0000
2.566,0.0000,0.0000,0.0000,-1.0000
2.575,0.0000,0.0000,0.0000,-1.0000
2.582,0.0000,0.0000,0.0000,-1.0000
2.589,0.0000,0.0000,0.0000,-1.0000
2.597,0.0000,0.0000,0.0000,-1.0000
2.605,0.0000,0.0000,0.0000,-1.0000
2.616,0.0000,0.0000,0.0000,-1.0000
2.623,0.0000,0.0000,0.0000,-1.0000
2.632,0.0000,0.0000,0.0000,-1.0000
2.644,0.0000,0.0000,0.0000,-1.0000
2.652,0.0000,0.0000,0.0000,-1.0000
2.659,0.0000,0.0000,0.0000,-1.0000
2.668,0.0000,0.0000,0.0000,-1.0000
2.677,0.0000,0.0000,0.0000,-1.0000
2.685,0.0000,0.0000,0.0000,-1.0000
2.695,0.0000,0.0000,0.0000,-1.0000
2.702,0.0000,0.0000,0.0000,-1.0000
2.712,0.0000,0.0000,0.0000,-1.0000
2.720,0.0000,0.0000,0.0000,-1.0000
2.729,0.0000,0.0000,0.0000,-1.0000
2.739,0.0000,0.0000,0.0000,-1.0000
2.746,0.0000,0.0000,0.0000,-1.0000
2.754,0.0000,0.0000,0.0000,-1.0000
2.761,0.0000,0.0000,0.0000,-1.0000
2.767,0.0000,0.0000,0.0000,-1.0000
2.776,0.0000,0.0000,0.0000,-1.0000
2.782,0.0000,0.0000,0.0000,-1.0000
2.791,0.0000,0.0000,0.0000,-1.0000
2.798,0.0000,0.0000,0.0000,-1.0000
2.807,0.0000,0.0000,0.0000,-1.0000
2.813,0.0000,0.0000,0.0000,-1.0000
2.821,0.0000,0.0000,0.0000,-1.0000
2.828,0.0000,0.0000,0.0000,-1.0000
2.836,0.0000,0.0000,0.0000,-1.0000
2.843,0.0000,0.0000,0.0000,-1.0000
2.850,0.0000,0.0000,0.0000,-1.0000
2.857,0.0000,0.0000,0.0000,-1.0000
2.864,0.0000,0.0000,0.0000,-1.0000
2.871,0.0000,0.0000,0.0000,-1.0000
2.879,0.0000,0.0000,0.0000,-1.0000
2.886,0.0000,0.0000,0.0000,-1.0000
2.894,0.0000,0.0000,0.0000,-1.0000
2.901,0.0000,0.0000,0.0000,-1.0000
2.907,0.0000,0.0000,0.0000,-1.0000
2.917,0.0000,0.0000,0.0000,-1.0000
2.926,0.0000,0.0000,0.0000,-1.0000
2.933,0.0000,0.0000,0.0000,-1.0000
2.943,0.0000,0.0000,0.0000,-1.0000
2.951,0.0000,0.0000,0.0000,-1.0000
2.961,0.0000,0.0000,0.0000,-1.0000
2.969,0.0000,0.0000,0.0000,-1.0000
2.979,0.0000,0.0000,0.0000,-1.0000
2.986,0.0000,0.0000,0.0000,-1.0000
2.998,0.0000,0.0000,0.0000,-1.0000
3.012,0.0000,0.0000,0.0000,-1.0000
3.021,0.0000,0.0000,0.0000,-1.0000
3.029,0.0000,0.0000,0.0000,-1.0000
3.038,0.0000,0.0000,0.0000,-1.0000
3.046,0.0000,0.0000,0.0000,-1.0000
3.055,0.0000,0.0000,0.0000,-1.0000
3.062,0.0000,0.0000,0.0000,-1.0000
3.070,0.0000,0.0000,0.0000,-1.0000
3.078,0.0000,0.0000,0.0000,-1.0000
3.086,0.0000,0.0000,0.0000,-1.0000
3.094,0.0000,0.0000,0.0000,-1.0000
3.102,0.0000,0.0000,0.0000,-1.0000
3.111,0.0000,0.0000,0.0000,-1.0000
3.119,0.0000,0.0000,0.0000,-1.0000
3.129,0.0000,0.0000,0.0000,-1.0000
3.138,0.0000,0.0000,0.0000,-1.0000
3.147,0.0000,0.0000,0.0000,-1.0000
3.156,0.0000,0.0000,0.0000,-1.0000
3.164,0.0000,0.0000,0.0000,-1.0000
3.172,0.0000,0.0000,0.0000,-1.0000
3.179,0.0000,0.0000,0.0000,-1.0000
3.186,0.0000,0.0000,0.0000,-1.0000
3.194,0.0000,0.0000,0.0000,-1.0000
3.201,0.0000,0.0000,0.0000,-1.0000
3.209,0.0000,0.0000,0.0000,-1.0000
3.216,0.0000,0.0000,0.0000,-1.0000
3.224,0.0000,0.0000,0.0000,-1.0000
3.231,0.0000,0.0000,0.0000,-1.0000
3.240,0.0000,0.0000,0.0000,-1.0000
3.247,0.0000,0.0000,0.0000,-1.0000
3.257,0.0000,0.0000,0.0000,-1.0000
3.263,0.0000,0.0000,0.0000,-1.0000
3.272,0.0000,0.0000,0.0000,-1.0000
3.282,0.0000,0.0000,0.0000,-1.0000
3.292,0.0000,0.0000,0.0000,-1.0000
3.304,0.0000,0.0000,0.0000,-1.0000
3.314,0.0000,0.0000,0.0000,-1.0000
3.322,0.0000,0.0000,0.0000,-1.0000
3.331,0.0000,0.0000,0.0000,-1.0000
3.341,0.0000,0.0000,0.0000,-1.0000
3.351,0.0000,0.0000,0.0000,-1.0000
3.359,0.0000,0.0000,0.0000,-1.0000
3.370,0.0000,0.0000,0.0000,-1.0000
3.380,0.0000,0.0000,0.0000,-1.0000
3.388,0.0000,0.0000,0.0000,-1.0000
3.397,0.0000,0.0000,0.0000,-1.0000
3.404,0.0000,0.0000,0.0000,-1.0000
3.413,0.0000,0.0000,0.0000,-1.0000
3.420,0.0000,0.0000,0.0000,-1.0000
3.428,0.0000,0.0000,0.0000,-1.0000
3.436,0.0000,0.0000,0.0000,-1.0000
3.444,0.0000,0.0000,0.0000,-1.0000
3.451,0.0000,0.0000,0.0000,-1.0000
3.459,0.0000,0.0000,0.0000,-1.0000
3.466,0.0000,0.0000,0.0000,-1.0000
3.473,0.0000,0.0000,0.0000,-1.0000
3.480,0.0000,0.0000,0.0000,-1.0000
3.487,0.0000,0.0000,0.0000,-1.0000
3.495,0.0000,0.0000,0.0000,-1.0000
3.501,0.0000,0.0000,0.0000,-1.0000
3.509,0.0000,0.0000,0.0000,-1.0000
3.516,0.0000,0.0000,0.0000,-1.0000
3.524,0.0000,0.0000,0.0000,-1.0000
3.531,0.0000,0.0000,0.0000,-1.0000
3.539,0.0000,0.0000,0.0000,-1.0000
3.546,0.0000,0.0000,0.0000,-1.0000
3.554,0.0000,0.0000,0.0000,-1.0000
3.570,0.0000,0.0000,0.0000,-1.0000
3.582,0.0000,0.0000,0.0000,-1.0000
3.589,0.0000,0.0000,0.0000,-1.0000
3.599,0.0000,0.0000,0.0000,-1.0000
3.607,0.0000,0.0000,0.0000,-1.0000
3.617,0.0000,0.0000,0.0000,-1.0000
3.624,0.0000,0.0000,0.0000,-1.0000
3.632,0.0000,0.0000,0.0000,-1.0000
3.639,0.0000,0.0000,0.0000,-1.0000
3.647,0.0000,0.0000,0.0000,-1.0000
3.655,0.0000,0.0000,0.0000,-1.0000
3.662,0.0000,0.0000,0.0000,-1.0000
3.672,0.0000,0.0000,0.0000,-1.0000
3.681,0.0000,0.0000,0.0000,-1.0000
3.689,0.0000,0.0000,0.0000,-1.0000
3.698,0.0000,0.0000,0.0000,-1.0000
3.705,0.0000,0.0000,0.0000,-1.0000
3.713,0.0000,0.0000,0.0000,-1.0000
3.719,0.0000,0.0000,0.0000,-1.0000
3.727,0.0000,0.0000,0.0000,-1.0000
3.736,0.0000,0.0000,0.0000,-1.0000
3.743,0.0000,0.0000,0.0000,-1.0000
3.750,0.0000,0.0000,0.0000,-1.0000
3.759,0.0000,0.0000,0.0000,-1.0000
3.765,0.0000,0.0000,0.0000,-1.0000
3.774,0.0000,0.0000,0.0000,-1.0000
3.781,0.0000,0.0000,0.0000,-1.0000
3.790,0.0000,0.0000,0.0000,-1.0000
3.799,0.0000,0.0000,0.0000,-1.0000
3.809,0.0000,0.0000,0.0000,-1.0000
3.820,0.0000,0.0000,0.0000,-1.0000
3.828,0.0000,0.0000,0.0000,-1.0000
3.837,0.0000,0.0000,0.0000,-1.0000
3.845,0.0000,0.0000,0.0000,-1.0000
3.854,0.0000,0.0000,0.0000,-1.0000
3.862,0.0000,0.0000,0.0000,-1.0000
3.869,0.0000,0.0000,0.0000,-1.0000
3.878,0.0000,0.0000,0.0000,-1.0000
3.887,0.0000,0.0000,0.0000,-1.0000
3.894,0.0000,0.0000,0.0000,-1.0000
3.902,0.0000,0.0000,0.0000,-1.0000
3.910,0.0000,0.0000,0.0000,-1.0000
3.918,0.0000,0.0000,0.0000,-1.0000
3.925,0.0000,0.0000,0.0000,-1.0000
3.933,0.0000,0.0000,0.0000,-1.0000
3.941,0.0000,0.0000,0.0000,-1.0000
3.948,0.0000,0.0000,0.0000,-1.0000
3.955,0.0000,0.0000,0.0000,-1.0000
3.962,0.0000,0.0000,0.0000,-1.0000
3.969,0.0000,0.0000,0.0000,-1.0000
3.981,0.0000,0.0000,0.0000,-1.0000
3.988,0.0000,0.0000,0.0000,-1.0000
3.997,0.0000,0.0000,0.0000,-1.0000
4.008,0.0000,0.0000,0.0000,-1.0000
4.015,0.0000,0.0000,0.0000,-1.0000
4.024,0.0000,0.0000,0.0000,-1.0000
4.032,0.0000,0.0000,0.0000,-1.0000
4.041,0.0000,0.0000,0.0000,-1.0000
4.048,0.0000,0.0000,0.0000,-1.0000
4.057,0.0000,0.0000,0.0000,-1.0000
4.064,0.0000,0.0000,0.0000,-1.0000
4.076,0.0000,0.0000,0.0000,-1.0000
4.085,0.0000,0.0000,0.0000,-1.0000
4.093,0.0000,0.0000,0.0000,-1.0000
4.102,0.0000,0.0000,0.0000,-1.0000
4.110,0.0000,0.0000,0.0000,-1.0000
4.118,0.0000,0.0000,0.0000,-1.0000
4.126,0.0000,0.0000,0.0000,-1.0000
4.136,0.0000,0.0000,0.0000,-1.0000
4.145,0.0000,0.0000,0.0000,-1.0000
4.155,0.0000,0.0000,0.0000,-1.0000
4.164,0.0000,0.0000,0.0000,-1.0000
4.173,0.0000,0.0000,0.0000,-1.0000
4.185,0.0000,0.0000,0.0000,-1.0000
4.194,0.0000,0.0000,0.0000,-1.0000
4.203,0.0000,0.0000,0.0000,-1.0000
4.212,0.0000,0.0000,0.0000,-1.0000
4.226,0.0000,0.0000,0.0000,-1.0000
4.234,0.0000,0.0000,0.0000,-1.0000
4.244,0.0000,0.0000,0.0000,-1.0000
4.253,0.0000,0.0000,0.0000,-1.0000
4.261,0.0000,0.0000,0.0000,-1.0000
4.267,0.0000,0.0000,0.0000,-1.0000
4.277,0.0000,0.0000,0.0000,-1.0000
4.283,0.0000,0.0000,0.0000,-1.0000
4.291,0.0000,0.0000,0.0000,-1.0000
4.298,0.0000,0.0000,0.0000,-1.0000
4.307,0.0000,0.0000,0.0000,-1.0000
4.314,0.0000,0.0000,0.0000,-1.0000
4.321,0.0000,0.0000,0.0000,-1.0000
4.328,0.0000,0.0000,0.0000,-1.0000
4.337,0.0000,0.0000,0.0000,-1.0000
4.345,0.0000,0.0000,0.0000,-1.0000
4.353,0.0000,0.0000,0.0000,-1.0000
4.361,0.0000,0.0000,0.0000,-1.0000
4.369,0.0000,0.0000,0.0000,-1.0000
4.377,0.0000,0.0000,0.0000,-1.0000
4.385,0.0000,0.0000,0.0000,-1.0000
4.393,0.0000,0.0000,0.0000,-1.0000
4.401,0.0000,0.0000,0.0000,-1.0000
4.408,0.0000,0.0000,0.0000,-1.0000
4.417,0.0000,0.0000,0.0000,-1.0000
4.424,0.0000,0.0000,0.0000,-1.0000
4.432,0.0000,0.0000,0.0000,-1.0000
4.439,0.0000,0.0000,0.0000,-1.0000
4.447,0.0000,0.0000,0.0000,-1.0000
4.457,0.0000,0.0000,0.0000,-1.0000
4.467,0.0000,0.0000,0.0000,-1.0000
4.479,0.0000,0.0000,0.0000,-1.0000
4.486,0.0000,0.0000,0.0000,-1.0000
4.495,0.0000,0.0000,0.0000,-1.0000
4.503,0.0000,0.0000,0.0000,-1.0000
4.511,0.0000,0.0000,0.0000,-1.0000
4.520,0.0000,0.0000,0.0000,-1.0000
4.528,0.0000,0.0000,0.0000,-1.0000
4.538,0.0000,0.0000,0.0000,-1.0000
4.544,0.0000,0.0000,0.0000,-1.0000
4.553,0.0000,0.0000,0.0000,-1.0000
4.563,0.0000,0.0000,0.0000,-1.0000
4.571,0.0000,0.0000,0.0000,-1.0000
4.580,0.0000,0.0000,0.0000,-1.0000
4.588,0.0000,0.0000,0.0000,-1.0000
4.596,0.0000,0.0000,0.0000,-1.0000
4.604,0.0000,0.0000,0.0000,-1.0000
4.612,0.0000,0.0000,0.0000,-1.0000
4.619,0.0000,0.0000,0.0000,-1.0000
