Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
28.492,0.0000,0.0000,0.6023,-1.0000
28.501,0.0000,0.0000,0.6047,-1.0000
28.509,0.0000,0.0000,0.6107,-1.0000
28.517,0.0000,0.0000,0.6123,-1.0000
28.524,0.0000,0.0000,0.6169,-1.0000
28.534,0.0000,0.0000,0.6239,-1.0000
28.541,0.0000,0.0000,0.6297,-1.0000
28.551,0.0000,0.0000,0.6338,-1.0000
28.557,0.0000,0.0000,0.6453,-1.0000
28.565,0.0000,0.0000,0.6501,-1.0000
28.574,0.0000,0.0000,0.6569,-1.0000
28.582,0.0000,0.0000,0.6638,-1.0000
28.592,0.0000,0.0000,0.6774,-1.0000
28.600,0.0000,0.0000,0.6841,-1.0000
28.608,0.0000,0.0000,0.6961,-1.0000
28.615,0.0000,0.0000,0.7009,-1.0000
28.623,0.0000,0.0000,0.7052,-1.0000
28.631,0.0000,0.0000,0.7099,-1.0000
28.639,0.0000,0.0000,0.7154,-1.0000
28.650,0.0000,0.0000,0.7169,-1.0000
28.659,0.0000,0.0000,0.7177,-1.0000
28.667,0.0000,0.0000,0.7177,-1.0000
28.677,0.0000,0.0000,0.7116,-1.0000
28.685,0.0000,0.0000,0.7076,-1.0000
28.693,0.0000,0.0000,0.7032,-1.0000
28.702,0.0000,0.0000,0.6928,-1.0000
28.710,0.0000,0.0000,0.6859,-1.0000
28.717,0.0000,0.0000,0.6750,-1.0000
28.724,0.0000,0.0000,0.6646,-1.0000
28.733,0.0000,0.0000,0.6579,-1.0000
28.741,0.0000,0.0000,0.6373,-1.0000
28.750,0.0000,0.0000,0.6252,-1.0000
28.757,0.0000,0.0000,0.6114,-1.0000
28.766,0.0000,0.0000,0.5851,-1.0000
28.775,0.0000,0.0000,0.5724,-1.0000
28.784,0.0000,0.0000,0.5460,-1.0000
28.792,0.0000,0.0000,0.5322,-1.0000
28.802,0.0000,0.0000,0.5078,-1.0000
28.810,0.0000,0.0000,0.4948,-1.0000
28.819,0.0000,0.0000,0.4817,-1.0000
28.827,0.0000,0.0000,0.4604,-1.0000
28.836,0.0000,0.0000,0.4494,-1.0000
28.844,0.0000,0.0000,0.4399,-1.0000
28.853,0.0000,0.0000,0.4231,-1.0000
28.861,0.0000,0.0000,0.4162,-1.0000
28.871,0.0000,0.0000,0.4046,-1.0000
28.878,0.0000,0.0000,0.3999,-1.0000
28.887,0.0000,0.0000,0.3947,-1.0000
28.895,0.0000,0.0000,0.3844,-1.0000
28.904,0.0000,0.0000,0.3812,-1.0000
28.912,0.0000,0.0000,0.3766,-1.0000
28.920,0.0000,0.0000,0.3697,-1.0000
28.929,0.0000,0.0000,0.3668,-1.0000
28.938,0.0000,0.0000,0.3622,-1.0000
28.946,0.0000,0.0000,0.3601,-1.0000
28.956,0.0000,0.0000,0.3578,-1.0000
28.965,0.0000,0.0000,0.3545,-1.0000
28.974,0.0000,0.0000,0.3535,-1.0000
28.983,0.0000,0.0000,0.3518,-1.0000
28.992,0.0000,0.0000,0.3505,-1.0000
29.001,0.0000,0.0000,0.3489,-1.0000
29.010,0.0000,0.0000,0.3479,-1.0000
29.018,0.0000,0.0000,0.3450,-1.0000
29.025,0.0000,0.0000,0.3440,-1.0000
29.035,0.0000,0.0000,0.3398,-1.0000
29.043,0.0000,0.0000,0.3376,-1.0000
29.052,0.0000,0.0000,0.3327,-1.0000
29.060,0.0000,0.0000,0.3302,-1.0000
29.071,0.0000,0.0000,0.3257,-1.0000
29.079,0.0000,0.0000,0.3236,-1.0000
29.088,0.0000,0.0000,0.3193,-1.0000
29.096,0.0000,0.0000,0.3184,-1.0000
29.104,0.0000,0.0000,0.3170,-1.0000
29.115,0.0000,0.0000,0.3146,-1.0000
29.122,0.0000,0.0000,0.3147,-1.0000
29.132,0.0000,0.0000,0.3148,-1.0000
