Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
30.493,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.501,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.511,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.519,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.528,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.536,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.543,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.552,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.559,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.568,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.575,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.583,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.590,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.598,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.605,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.616,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.623,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.632,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.639,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.650,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.656,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.664,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.674,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.681,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.690,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.697,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.705,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.713,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.720,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.729,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.739,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.748,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.756,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.763,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.772,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.778,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.788,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.795,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.804,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.812,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.821,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.830,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.837,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.845,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.855,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.863,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.872,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.880,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.888,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.896,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.904,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.913,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.921,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.929,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.937,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.945,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.953,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.960,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.970,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.978,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.985,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.993,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.000,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.009,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.017,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.025,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.034,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.041,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.051,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.057,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.065,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.074,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.082,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.089,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.097,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.105,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.113,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.121,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.130,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.137,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.144,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.153,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.161,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.170,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.177,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.185,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.193,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.201,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.209,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.217,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.225,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.233,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.241,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.250,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.257,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.266,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.274,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.281,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.290,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.298,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.310,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.318,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.325,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.335,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.343,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.353,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.361,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.371,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.380,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.390,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.399,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.410,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.418,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.426,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.436,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.446,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.456,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.464,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.475,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.483,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.495,-3.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.505,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.515,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.525,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.535,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.543,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.554,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.561,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.573,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.583,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.592,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.600,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.610,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.619,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.627,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.636,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.644,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.653,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.662,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.674,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.682,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.692,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.699,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.708,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.715,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.723,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.732,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.740,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.749,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.756,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.763,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.772,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.779,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.787,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.795,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.803,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.811,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.819,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.827,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.837,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.845,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.855,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.864,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.874,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.883,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.891,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.900,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.910,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.918,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.925,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.936,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.944,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.953,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.960,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.971,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.978,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.987,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.995,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.004,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.020,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.030,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.039,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.048,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.056,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.063,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.073,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.082,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.090,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.097,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.106,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.112,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.120,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.128,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.136,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.142,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.151,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.157,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.166,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.173,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.182,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.190,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.197,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.204,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.214,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.220,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.230,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.238,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.246,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.253,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.261,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.269,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.277,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.283,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.290,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.297,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.305,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.314,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.322,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.332,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.339,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.346,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.354,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.361,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.370,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.376,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.384,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.391,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.399,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.406,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.414,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.421,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.428,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.436,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.443,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.451,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.458,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.464,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.472,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.480,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.489,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.496,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.503,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.511,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.518,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.527,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.535,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.543,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.552,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.560,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.570,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.578,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.588,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.596,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.603,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.613,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.621,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.629,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.637,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.645,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.654,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.661,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.673,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.681,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.691,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.700,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.711,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.720,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.730,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.737,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.746,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.757,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.765,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.775,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.784,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.795,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.804,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.813,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.823,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.830,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.840,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.850,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.858,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.868,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.876,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.884,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.893,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.902,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.912,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.920,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.929,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.937,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.945,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.954,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.962,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.971,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.979,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.986,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.993,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.000,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.009,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.016,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.022,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.031,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.038,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.045,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.053,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.061,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.069,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.076,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.083,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.092,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.099,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.107,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.113,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.122,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.130,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.137,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.144,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.152,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.158,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.166,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.173,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.181,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.189,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.198,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.205,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.213,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.219,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.226,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.234,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.240,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.248,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.254,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.262,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.271,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.278,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.285,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.293,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.301,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.309,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.315,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.322,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.330,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.337,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.343,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.351,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.359,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.366,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.373,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.379,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.388,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.395,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.403,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.411,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.419,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.426,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.434,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.441,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.450,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.457,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.464,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.475,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.483,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.491,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.500,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.509,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.517,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.523,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.532,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.539,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.549,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.556,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.564,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.576,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.582,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
33.591,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
