sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
67,1.3427,True,True,1,604.72,241.29,604.72,241.29,0.314960,0.223420,604.72,241.29,1920,1080
68,1.3676,True,True,1,604.72,241.29,604.72,241.29,0.314960,0.223420,604.72,241.29,1920,1080
69,1.3909,True,True,1,603.35,219.28,603.35,219.28,0.314244,0.203035,603.35,219.28,1920,1080
70,1.4080,True,True,1,600.59,185.17,600.59,185.17,0.312809,0.171455,600.59,185.17,1920,1080
71,1.4212,True,True,1,600.59,185.17,600.59,185.17,0.312809,0.171455,600.59,185.17,1920,1080
72,1.4403,True,True,1,598.60,158.37,598.60,158.37,0.311773,0.146643,598.60,158.37,1920,1080
73,1.4660,True,True,1,598.51,140.08,598.51,140.08,0.311722,0.129706,598.51,140.08,1920,1080
74,1.4864,True,True,1,598.51,140.08,598.51,140.08,0.311722,0.129706,598.51,140.08,1920,1080
75,1.5167,True,True,1,598.55,126.88,598.55,126.88,0.311743,0.117479,598.55,126.88,1920,1080
76,1.5284,True,True,1,597.89,118.15,597.89,118.15,0.311402,0.109402,597.89,118.15,1920,1080
77,1.5450,True,True,1,597.89,118.15,597.89,118.15,0.311402,0.109402,597.89,118.15,1920,1080
78,1.5634,True,True,1,595.27,110.73,595.27,110.73,0.310037,0.102529,595.27,110.73,1920,1080
79,1.5801,True,True,1,595.27,110.73,595.27,110.73,0.310037,0.102529,595.27,110.73,1920,1080
80,1.6052,True,True,1,580.46,106.11,580.46,106.11,0.302322,0.098255,580.46,106.11,1920,1080
81,1.6231,True,True,1,568.65,102.61,568.65,102.61,0.296173,0.095013,568.65,102.61,1920,1080
82,1.6409,True,True,1,568.65,102.61,568.65,102.61,0.296173,0.095013,568.65,102.61,1920,1080
83,1.6660,True,True,1,560.59,98.86,560.59,98.86,0.291973,0.091538,560.59,98.86,1920,1080
84,1.6799,True,True,1,554.53,95.37,554.53,95.37,0.288820,0.088302,554.53,95.37,1920,1080
85,1.6998,True,True,1,554.53,95.37,554.53,95.37,0.288820,0.088302,554.53,95.37,1920,1080
86,1.7289,True,True,1,549.09,93.08,549.09,93.08,0.285983,0.086186,549.09,93.08,1920,1080
87,1.7441,True,True,1,544.71,90.92,544.71,90.92,0.283703,0.084182,544.71,90.92,1920,1080
88,1.7624,True,True,1,544.71,90.92,544.71,90.92,0.283703,0.084182,544.71,90.92,1920,1080
89,1.7819,True,True,1,540.99,88.93,540.99,88.93,0.281764,0.082345,540.99,88.93,1920,1080
90,1.8069,True,True,1,537.93,87.89,537.93,87.89,0.280173,0.081376,537.93,87.89,1920,1080
91,1.8247,True,True,1,536.17,86.94,536.17,86.94,0.279257,0.080496,536.17,86.94,1920,1080
92,1.8428,True,True,1,536.17,86.94,536.17,86.94,0.279257,0.080496,536.17,86.94,1920,1080
93,1.8614,True,True,1,535.62,85.92,535.62,85.92,0.278967,0.079551,535.62,85.92,1920,1080
94,1.8868,True,True,1,535.67,85.45,535.67,85.45,0.278995,0.079122,535.67,85.45,1920,1080
95,1.9080,True,True,1,535.67,85.45,535.67,85.45,0.278995,0.079122,535.67,85.45,1920,1080
96,1.9232,True,True,1,535.53,84.62,535.53,84.62,0.278922,0.078353,535.53,84.62,1920,1080
97,1.9467,True,True,1,534.86,84.28,534.86,84.28,0.278574,0.078040,534.86,84.28,1920,1080
98,1.9695,True,True,1,534.86,84.28,534.86,84.28,0.278574,0.078040,534.86,84.28,1920,1080
99,1.9817,True,True,1,533.88,83.35,533.88,83.35,0.278060,0.077175,533.88,83.35,1920,1080
100,2.0122,True,True,1,533.35,83.46,533.35,83.46,0.277789,0.077282,533.35,83.46,1920,1080
101,2.0232,True,True,1,533.35,83.46,533.35,83.46,0.277789,0.077282,533.35,83.46,1920,1080
102,2.0419,True,True,1,532.92,83.44,532.92,83.44,0.277562,0.077259,532.92,83.44,1920,1080
103,2.0615,True,True,1,532.92,83.44,532.92,83.44,0.277562,0.077259,532.92,83.44,1920,1080
104,2.0882,True,True,1,532.53,83.16,532.53,83.16,0.277357,0.077000,532.53,83.16,1920,1080
105,2.1056,True,True,1,532.25,83.39,532.25,83.39,0.277212,0.077215,532.25,83.39,1920,1080
106,2.1242,True,True,1,532.25,83.39,532.25,83.39,0.277212,0.077215,532.25,83.39,1920,1080
107,2.1481,True,True,1,532.32,83.67,532.32,83.67,0.277250,0.077473,532.32,83.67,1920,1080
108,2.1677,True,True,1,533.37,84.03,533.37,84.03,0.277795,0.077805,533.37,84.03,1920,1080
109,2.1877,True,True,1,535.09,84.89,535.09,84.89,0.278692,0.078599,535.09,84.89,1920,1080
110,2.2076,True,True,1,535.09,84.89,535.09,84.89,0.278692,0.078599,535.09,84.89,1920,1080
111,2.2264,True,True,1,537.75,86.24,537.75,86.24,0.280079,0.079851,537.75,86.24,1920,1080
112,2.2458,True,True,1,540.73,88.15,540.73,88.15,0.281633,0.081617,540.73,88.15,1920,1080
113,2.2714,True,True,1,540.73,88.15,540.73,88.15,0.281633,0.081617,540.73,88.15,1920,1080
114,2.2903,True,True,1,544.08,90.02,544.08,90.02,0.283375,0.083352,544.08,90.02,1920,1080
115,2.3034,True,True,1,544.08,90.02,544.08,90.02,0.283375,0.083352,544.08,90.02,1920,1080
116,2.3249,True,True,1,547.64,91.46,547.64,91.46,0.285231,0.084689,547.64,91.46,1920,1080
117,2.3538,True,True,1,550.52,92.26,550.52,92.26,0.286729,0.085423,550.52,92.26,1920,1080
118,2.3660,True,True,1,550.52,92.26,550.52,92.26,0.286729,0.085423,550.52,92.26,1920,1080
119,2.3841,True,True,1,552.70,92.85,552.70,92.85,0.287864,0.085974,552.70,92.85,1920,1080
120,2.4162,True,True,1,554.59,92.82,554.59,92.82,0.288847,0.085940,554.59,92.82,1920,1080
121,2.4299,True,True,1,556.84,93.92,556.84,93.92,0.290022,0.086962,556.84,93.92,1920,1080
122,2.4415,True,True,1,556.84,93.92,556.84,93.92,0.290022,0.086962,556.84,93.92,1920,1080
123,2.4730,True,True,1,559.12,94.11,559.12,94.11,0.291207,0.087137,559.12,94.11,1920,1080
124,2.4859,True,True,1,559.12,94.11,559.12,94.11,0.291207,0.087137,559.12,94.11,1920,1080
125,2.5096,True,True,1,560.29,94.51,560.29,94.51,0.291816,0.087509,560.29,94.51,1920,1080
126,2.5223,True,True,1,566.35,96.20,566.35,96.20,0.294972,0.089070,566.35,96.20,1920,1080
127,2.5432,True,True,1,566.35,96.20,566.35,96.20,0.294972,0.089070,566.35,96.20,1920,1080
128,2.5675,True,True,1,572.73,97.63,572.73,97.63,0.298299,0.090400,572.73,97.63,1920,1080
129,2.5870,True,True,1,578.52,98.36,578.52,98.36,0.301315,0.091071,578.52,98.36,1920,1080
130,2.6047,True,True,1,578.52,98.36,578.52,98.36,0.301315,0.091071,578.52,98.36,1920,1080
131,2.6254,True,True,1,583.50,99.50,583.50,99.50,0.303909,0.092134,583.50,99.50,1920,1080
132,2.6471,True,True,1,588.44,100.80,588.44,100.80,0.306478,0.093333,588.44,100.80,1920,1080
133,2.6679,True,True,1,588.44,100.80,588.44,100.80,0.306478,0.093333,588.44,100.80,1920,1080
134,2.6869,True,True,1,592.55,101.06,592.55,101.06,0.308621,0.093577,592.55,101.06,1920,1080
135,2.7068,True,True,1,623.40,112.69,623.40,112.69,0.324689,0.104343,623.40,112.69,1920,1080
136,2.7323,True,True,1,758.03,20.52,758.03,20.52,0.394809,0.019000,758.03,20.52,1920,1080
137,2.7432,True,True,1,758.03,20.52,758.03,20.52,0.394809,0.019000,758.03,20.52,1920,1080
138,2.7628,True,True,1,758.03,20.52,758.03,20.52,0.394809,0.019000,758.03,20.52,1920,1080
139,2.7798,True,True,1,758.03,20.52,758.03,20.52,0.394809,0.019000,758.03,20.52,1920,1080
140,2.8010,True,True,1,758.03,20.52,758.03,20.52,0.394809,0.019000,758.03,20.52,1920,1080
141,2.8360,True,True,1,1311.28,240.05,1311.28,240.05,0.682956,0.222266,1311.28,240.05,1920,1080
142,2.8503,True,True,1,1311.28,240.05,1311.28,240.05,0.682956,0.222266,1311.28,240.05,1920,1080
143,2.8660,True,True,1,1317.54,375.67,1317.54,375.67,0.686220,0.347847,1317.54,375.67,1920,1080
144,2.8837,True,True,1,1301.03,551.64,1301.03,551.64,0.677622,0.510779,1301.03,551.64,1920,1080
145,2.8996,True,True,1,1301.03,551.64,1301.03,551.64,0.677622,0.510779,1301.03,551.64,1920,1080
146,2.9231,True,True,1,1292.10,674.56,1292.10,674.56,0.672969,0.624596,1292.10,674.56,1920,1080
147,2.9453,True,True,1,1288.43,726.97,1288.43,726.97,0.671055,0.673119,1288.43,726.97,1920,1080
148,2.9661,True,True,1,1288.43,726.97,1288.43,726.97,0.671055,0.673119,1288.43,726.97,1920,1080
149,2.9797,True,True,1,1286.55,751.63,1286.55,751.63,0.670080,0.695953,1286.55,751.63,1920,1080
150,3.0017,True,True,1,1289.13,763.02,1289.13,763.02,0.671422,0.706499,1289.13,763.02,1920,1080
151,3.0384,True,True,1,1290.63,769.61,1290.63,769.61,0.672204,0.712606,1290.63,769.61,1920,1080
152,3.0498,True,True,1,1290.63,769.61,1290.63,769.61,0.672204,0.712606,1290.63,769.61,1920,1080
153,3.0610,True,True,1,1290.63,769.61,1290.63,769.61,0.672204,0.712606,1290.63,769.61,1920,1080
154,3.0820,True,True,1,1285.78,766.95,1285.78,766.95,0.669675,0.710138,1285.78,766.95,1920,1080
155,3.1003,True,True,1,1274.30,793.07,1274.30,793.07,0.663697,0.734322,1274.30,793.07,1920,1080
156,3.1241,True,True,1,1263.00,821.36,1263.00,821.36,0.657812,0.760515,1263.00,821.36,1920,1080
157,3.1418,True,True,1,1263.00,821.36,1263.00,821.36,0.657812,0.760515,1263.00,821.36,1920,1080
158,3.1633,True,True,1,1254.83,841.50,1254.83,841.50,0.653555,0.779166,1254.83,841.50,1920,1080
159,3.1823,True,True,1,1254.83,841.50,1254.83,841.50,0.653555,0.779166,1254.83,841.50,1920,1080
160,3.2032,True,True,1,1249.96,851.50,1249.96,851.50,0.651022,0.788425,1249.96,851.50,1920,1080
161,3.2259,True,True,1,1246.61,855.58,1246.61,855.58,0.649274,0.792202,1246.61,855.58,1920,1080
162,3.2424,True,True,1,1246.61,855.58,1246.61,855.58,0.649274,0.792202,1246.61,855.58,1920,1080
163,3.2631,True,True,1,1242.65,858.43,1242.65,858.43,0.647214,0.794838,1242.65,858.43,1920,1080
164,3.2796,True,True,1,1238.47,860.58,1238.47,860.58,0.645038,0.796838,1238.47,860.58,1920,1080
165,3.3090,True,True,1,1236.05,863.06,1236.05,863.06,0.643778,0.799132,1236.05,863.06,1920,1080
166,3.3270,True,True,1,1236.05,863.06,1236.05,863.06,0.643778,0.799132,1236.05,863.06,1920,1080
167,3.3452,True,True,1,1235.60,864.47,1235.60,864.47,0.643544,0.800435,1235.60,864.47,1920,1080
168,3.3667,True,True,1,1236.78,865.76,1236.78,865.76,0.644156,0.801630,1236.78,865.76,1920,1080
169,3.3837,True,True,1,1236.78,865.76,1236.78,865.76,0.644156,0.801630,1236.78,865.76,1920,1080
170,3.4055,True,True,1,1236.27,867.64,1236.27,867.64,0.643891,0.803372,1236.27,867.64,1920,1080
171,3.4242,True,True,1,1230.99,861.55,1230.99,861.55,0.641140,0.797734,1230.99,861.55,1920,1080
172,3.4415,True,True,1,1230.99,861.55,1230.99,861.55,0.641140,0.797734,1230.99,861.55,1920,1080
173,3.4716,True,True,1,1230.99,861.55,1230.99,861.55,0.641140,0.797734,1230.99,861.55,1920,1080
174,3.4840,True,True,1,1230.99,861.55,1230.99,861.55,0.641140,0.797734,1230.99,861.55,1920,1080
175,3.5005,True,True,1,1230.99,861.55,1230.99,861.55,0.641140,0.797734,1230.99,861.55,1920,1080
176,3.5282,True,True,1,1230.99,861.55,1230.99,861.55,0.641140,0.797734,1230.99,861.55,1920,1080
177,3.5424,True,True,1,1230.99,861.55,1230.99,861.55,0.641140,0.797734,1230.99,861.55,1920,1080
178,3.5650,True,True,1,1230.99,861.55,1230.99,861.55,0.641140,0.797734,1230.99,861.55,1920,1080
179,3.5832,True,True,1,1225.98,789.51,1225.98,789.51,0.638532,0.731032,1225.98,789.51,1920,1080
180,3.6083,True,True,1,1212.79,789.64,1212.79,789.64,0.631661,0.731153,1212.79,789.64,1920,1080
181,3.6272,True,True,1,1212.79,789.64,1212.79,789.64,0.631661,0.731153,1212.79,789.64,1920,1080
182,3.6464,True,True,1,1202.22,801.94,1202.22,801.94,0.626155,0.742541,1202.22,801.94,1920,1080
183,3.6659,True,True,1,1191.56,816.38,1191.56,816.38,0.620606,0.755908,1191.56,816.38,1920,1080
184,3.6826,True,True,1,1191.56,816.38,1191.56,816.38,0.620606,0.755908,1191.56,816.38,1920,1080
185,3.7008,True,True,1,1179.42,830.25,1179.42,830.25,0.614281,0.768750,1179.42,830.25,1920,1080
186,3.7274,True,True,1,1170.35,842.67,1170.35,842.67,0.609557,0.780252,1170.35,842.67,1920,1080
187,3.7440,True,True,1,1170.35,842.67,1170.35,842.67,0.609557,0.780252,1170.35,842.67,1920,1080
188,3.7677,True,True,1,1161.42,851.90,1161.42,851.90,0.604905,0.788799,1161.42,851.90,1920,1080
189,3.7870,True,True,1,1156.81,860.08,1156.81,860.08,0.602507,0.796366,1156.81,860.08,1920,1080
190,3.8004,True,True,1,1156.81,860.08,1156.81,860.08,0.602507,0.796366,1156.81,860.08,1920,1080
191,3.8241,True,True,1,1153.74,866.85,1153.74,866.85,0.600905,0.802639,1153.74,866.85,1920,1080
192,3.8432,True,True,1,1153.74,866.85,1153.74,866.85,0.600905,0.802639,1153.74,866.85,1920,1080
193,3.8605,True,True,1,1151.99,871.82,1151.99,871.82,0.599995,0.807237,1151.99,871.82,1920,1080
194,3.8884,True,True,1,1150.64,874.04,1150.64,874.04,0.599293,0.809300,1150.64,874.04,1920,1080
195,3.9076,True,True,1,1148.46,875.69,1148.46,875.69,0.598156,0.810825,1148.46,875.69,1920,1080
196,3.9262,True,True,1,1148.46,875.69,1148.46,875.69,0.598156,0.810825,1148.46,875.69,1920,1080
197,3.9443,True,True,1,1136.52,875.12,1136.52,875.12,0.591936,0.810293,1136.52,875.12,1920,1080
198,3.9625,True,True,1,1136.52,875.12,1136.52,875.12,0.591936,0.810293,1136.52,875.12,1920,1080
199,3.9857,True,True,1,1079.66,872.34,1079.66,872.34,0.562321,0.807719,1079.66,872.34,1920,1080
200,4.0021,True,True,1,973.79,866.19,973.79,866.19,0.507182,0.802031,973.79,866.19,1920,1080
201,4.0208,True,True,1,973.79,866.19,973.79,866.19,0.507182,0.802031,973.79,866.19,1920,1080
202,4.0474,True,True,1,865.41,860.11,865.41,860.11,0.450733,0.796396,865.41,860.11,1920,1080
203,4.0662,True,True,1,794.65,860.13,794.65,860.13,0.413880,0.796413,794.65,860.13,1920,1080
204,4.0905,True,True,1,748.17,861.35,748.17,861.35,0.389672,0.797544,748.17,861.35,1920,1080
205,4.1002,True,True,1,748.17,861.35,748.17,861.35,0.389672,0.797544,748.17,861.35,1920,1080
206,4.1236,True,True,1,721.07,862.08,721.07,862.08,0.375556,0.798220,721.07,862.08,1920,1080
207,4.1417,True,True,1,721.07,862.08,721.07,862.08,0.375556,0.798220,721.07,862.08,1920,1080
208,4.1659,True,True,1,706.81,863.57,706.81,863.57,0.368130,0.799601,706.81,863.57,1920,1080
209,4.1833,True,True,1,697.27,865.38,697.27,865.38,0.363162,0.801280,697.27,865.38,1920,1080
210,4.2061,True,True,1,697.27,865.38,697.27,865.38,0.363162,0.801280,697.27,865.38,1920,1080
211,4.2216,True,True,1,686.96,857.86,686.96,857.86,0.357791,0.794313,686.96,857.86,1920,1080
212,4.2406,True,True,1,676.08,779.56,676.08,779.56,0.352123,0.721810,676.08,779.56,1920,1080
213,4.2686,True,True,1,676.08,779.56,676.08,779.56,0.352123,0.721810,676.08,779.56,1920,1080
214,4.2863,True,True,1,672.89,671.49,672.89,671.49,0.350465,0.621751,672.89,671.49,1920,1080
215,4.3046,True,True,1,667.97,596.84,667.97,596.84,0.347901,0.552626,667.97,596.84,1920,1080
216,4.3275,True,True,1,667.97,596.84,667.97,596.84,0.347901,0.552626,667.97,596.84,1920,1080
217,4.3434,True,True,1,663.50,555.00,663.50,555.00,0.345575,0.513887,663.50,555.00,1920,1080
218,4.3601,True,True,1,661.42,531.12,661.42,531.12,0.344490,0.491781,661.42,531.12,1920,1080
219,4.3847,True,True,1,661.42,531.12,661.42,531.12,0.344490,0.491781,661.42,531.12,1920,1080
220,4.4036,True,True,1,659.55,519.29,659.55,519.29,0.343513,0.480826,659.55,519.29,1920,1080
221,4.4209,True,True,1,660.70,512.24,660.70,512.24,0.344117,0.474295,660.70,512.24,1920,1080
222,4.4461,True,True,1,660.70,512.24,660.70,512.24,0.344117,0.474295,660.70,512.24,1920,1080
223,4.4623,True,True,1,662.04,507.25,662.04,507.25,0.344814,0.469676,662.04,507.25,1920,1080
224,4.4825,True,True,1,667.48,525.95,667.48,525.95,0.347646,0.486988,667.48,525.95,1920,1080
225,4.5116,True,True,1,670.22,539.72,670.22,539.72,0.349071,0.499741,670.22,539.72,1920,1080
226,4.5255,True,True,1,670.22,539.72,670.22,539.72,0.349071,0.499741,670.22,539.72,1920,1080
227,4.5418,True,True,1,671.64,546.04,671.64,546.04,0.349813,0.505590,671.64,546.04,1920,1080
228,4.5600,True,True,1,671.64,546.04,671.64,546.04,0.349813,0.505590,671.64,546.04,1920,1080
229,4.5875,True,True,1,675.09,559.02,675.09,559.02,0.351607,0.517612,675.09,559.02,1920,1080
230,4.6057,True,True,1,678.09,573.93,678.09,573.93,0.353172,0.531413,678.09,573.93,1920,1080
231,4.6221,True,True,1,678.09,573.93,678.09,573.93,0.353172,0.531413,678.09,573.93,1920,1080
232,4.6469,True,True,1,680.87,588.43,680.87,588.43,0.354621,0.544845,680.87,588.43,1920,1080
233,4.6637,True,True,1,683.57,601.40,683.57,601.40,0.356026,0.556854,683.57,601.40,1920,1080
234,4.6813,True,True,1,683.57,601.40,683.57,601.40,0.356026,0.556854,683.57,601.40,1920,1080
235,4.7000,True,True,1,685.63,606.53,685.63,606.53,0.357101,0.561598,685.63,606.53,1920,1080
236,4.7250,True,True,1,696.85,569.66,696.85,569.66,0.362942,0.527460,696.85,569.66,1920,1080
237,4.7430,True,True,1,696.85,569.66,696.85,569.66,0.362942,0.527460,696.85,569.66,1920,1080
238,4.7671,True,True,1,724.25,468.69,724.25,468.69,0.377214,0.433975,724.25,468.69,1920,1080
239,4.7870,True,True,1,750.88,372.20,750.88,372.20,0.391082,0.344633,750.88,372.20,1920,1080
240,4.8077,True,True,1,750.88,372.20,750.88,372.20,0.391082,0.344633,750.88,372.20,1920,1080
241,4.8274,True,True,1,768.56,312.86,768.56,312.86,0.400292,0.289690,768.56,312.86,1920,1080
242,4.8452,True,True,1,778.57,278.13,778.57,278.13,0.405505,0.257530,778.57,278.13,1920,1080
243,4.8613,True,True,1,778.57,278.13,778.57,278.13,0.405505,0.257530,778.57,278.13,1920,1080
244,4.8821,True,True,1,781.64,260.79,781.64,260.79,0.407102,0.241473,781.64,260.79,1920,1080
245,4.9035,True,True,1,781.64,260.79,781.64,260.79,0.407102,0.241473,781.64,260.79,1920,1080
246,4.9213,True,True,1,784.25,250.60,784.25,250.60,0.408465,0.232037,784.25,250.60,1920,1080
247,4.9402,True,True,1,784.39,244.74,784.39,244.74,0.408534,0.226608,784.39,244.74,1920,1080
248,4.9676,True,True,1,784.55,240.52,784.55,240.52,0.408617,0.222705,784.55,240.52,1920,1080
249,4.9838,True,True,1,784.55,240.52,784.55,240.52,0.408617,0.222705,784.55,240.52,1920,1080
250,5.0002,True,True,1,784.17,239.36,784.17,239.36,0.408423,0.221633,784.17,239.36,1920,1080
251,5.0270,True,True,1,790.25,199.04,790.25,199.04,0.411588,0.184293,790.25,199.04,1920,1080
252,5.0457,True,True,1,790.25,199.04,790.25,199.04,0.411588,0.184293,790.25,199.04,1920,1080
253,5.0679,True,True,1,795.88,152.81,795.88,152.81,0.414522,0.141487,795.88,152.81,1920,1080
254,5.0890,True,True,1,799.54,118.43,799.54,118.43,0.416427,0.109657,799.54,118.43,1920,1080
