sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
0,0.0212,True,True,1,969.12,447.65,969.12,447.65,0.504751,0.414490,969.12,447.65,1920,1080
1,0.0349,True,True,1,970.95,449.49,970.95,449.49,0.505702,0.416195,970.95,449.49,1920,1080
2,0.0432,True,True,1,970.95,449.49,970.95,449.49,0.505702,0.416195,970.95,449.49,1920,1080
3,0.0716,True,True,1,972.72,450.56,972.72,450.56,0.506625,0.417189,972.72,450.56,1920,1080
4,0.0903,True,True,1,973.72,450.70,973.72,450.70,0.507148,0.417314,973.72,450.70,1920,1080
5,0.1105,True,True,1,973.72,450.70,973.72,450.70,0.507148,0.417314,973.72,450.70,1920,1080
6,0.1232,True,True,1,974.79,450.30,974.79,450.30,0.507704,0.416945,974.79,450.30,1920,1080
7,0.1506,True,True,1,975.09,450.32,975.09,450.32,0.507861,0.416962,975.09,450.32,1920,1080
8,0.1686,True,True,1,975.09,450.32,975.09,450.32,0.507861,0.416962,975.09,450.32,1920,1080
9,0.1844,True,True,1,975.97,450.27,975.97,450.27,0.508318,0.416918,975.97,450.27,1920,1080
10,0.2089,True,True,1,975.97,450.27,975.97,450.27,0.508318,0.416918,975.97,450.27,1920,1080
11,0.2241,True,True,1,976.33,450.13,976.33,450.13,0.508504,0.416788,976.33,450.13,1920,1080
12,0.2507,True,True,1,976.58,450.28,976.58,450.28,0.508633,0.416928,976.58,450.28,1920,1080
13,0.2681,True,True,1,976.58,450.28,976.58,450.28,0.508633,0.416928,976.58,450.28,1920,1080
14,0.2896,True,True,1,976.93,450.35,976.93,450.35,0.508816,0.416987,976.93,450.35,1920,1080
15,0.3106,True,True,1,965.42,439.89,965.42,439.89,0.502825,0.407307,965.42,439.89,1920,1080
16,0.3300,True,True,1,905.68,390.88,905.68,390.88,0.471708,0.361922,905.68,390.88,1920,1080
17,0.3560,True,True,1,905.68,390.88,905.68,390.88,0.471708,0.361922,905.68,390.88,1920,1080
18,0.3668,True,True,1,832.37,330.27,832.37,330.27,0.433527,0.305808,832.37,330.27,1920,1080
19,0.3853,True,True,1,832.37,330.27,832.37,330.27,0.433527,0.305808,832.37,330.27,1920,1080
20,0.4089,True,True,1,778.91,285.23,778.91,285.23,0.405683,0.264101,778.91,285.23,1920,1080
21,0.4233,True,True,1,746.59,257.43,746.59,257.43,0.388847,0.238363,746.59,257.43,1920,1080
22,0.4494,True,True,1,746.59,257.43,746.59,257.43,0.388847,0.238363,746.59,257.43,1920,1080
23,0.4673,True,True,1,728.46,240.62,728.46,240.62,0.379408,0.222792,728.46,240.62,1920,1080
24,0.4834,True,True,1,717.58,229.67,717.58,229.67,0.373742,0.212653,717.58,229.67,1920,1080
25,0.5088,True,True,1,717.58,229.67,717.58,229.67,0.373742,0.212653,717.58,229.67,1920,1080
26,0.5257,True,True,1,709.94,221.70,709.94,221.70,0.369763,0.205278,709.94,221.70,1920,1080
27,0.5480,True,True,1,705.17,216.93,705.17,216.93,0.367276,0.200862,705.17,216.93,1920,1080
28,0.5714,True,True,1,705.17,216.93,705.17,216.93,0.367276,0.200862,705.17,216.93,1920,1080
29,0.5938,True,True,1,679.31,221.64,679.31,221.64,0.353807,0.205224,679.31,221.64,1920,1080
30,0.6065,True,True,1,649.71,227.11,649.71,227.11,0.338392,0.210288,649.71,227.11,1920,1080
31,0.6267,True,True,1,649.71,227.11,649.71,227.11,0.338392,0.210288,649.71,227.11,1920,1080
32,0.6520,True,True,1,627.71,230.84,627.71,230.84,0.326933,0.213737,627.71,230.84,1920,1080
33,0.6711,True,True,1,612.10,233.08,612.10,233.08,0.318800,0.215819,612.10,233.08,1920,1080
34,0.6876,True,True,1,612.10,233.08,612.10,233.08,0.318800,0.215819,612.10,233.08,1920,1080
35,0.7055,True,True,1,601.33,235.38,601.33,235.38,0.313192,0.217943,601.33,235.38,1920,1080
36,0.7250,True,True,1,594.03,236.39,594.03,236.39,0.309388,0.218875,594.03,236.39,1920,1080
37,0.7434,True,True,1,594.03,236.39,594.03,236.39,0.309388,0.218875,594.03,236.39,1920,1080
38,0.7691,True,True,1,589.25,238.58,589.25,238.58,0.306902,0.220910,589.25,238.58,1920,1080
39,0.7859,True,True,1,585.57,240.85,585.57,240.85,0.304986,0.223011,585.57,240.85,1920,1080
40,0.8085,True,True,1,585.57,240.85,585.57,240.85,0.304986,0.223011,585.57,240.85,1920,1080
41,0.8313,True,True,1,578.47,232.02,578.47,232.02,0.301284,0.214832,578.47,232.02,1920,1080
42,0.8445,True,True,1,572.37,221.12,572.37,221.12,0.298110,0.204742,572.37,221.12,1920,1080
43,0.8725,True,True,1,572.37,221.12,572.37,221.12,0.298110,0.204742,572.37,221.12,1920,1080
44,0.8866,True,True,1,567.42,212.07,567.42,212.07,0.295532,0.196358,567.42,212.07,1920,1080
45,0.9073,True,True,1,563.07,205.61,563.07,205.61,0.293266,0.190376,563.07,205.61,1920,1080
46,0.9280,True,True,1,563.07,205.61,563.07,205.61,0.293266,0.190376,563.07,205.61,1920,1080
47,0.9540,True,True,1,560.03,200.10,560.03,200.10,0.291684,0.185279,560.03,200.10,1920,1080
48,0.9664,True,True,1,558.72,190.70,558.72,190.70,0.290998,0.176576,558.72,190.70,1920,1080
49,0.9896,True,True,1,558.72,190.70,558.72,190.70,0.290998,0.176576,558.72,190.70,1920,1080
50,1.0141,True,True,1,562.57,164.39,562.57,164.39,0.293003,0.152217,562.57,164.39,1920,1080
51,1.0336,True,True,1,568.58,136.24,568.58,136.24,0.296136,0.126151,568.58,136.24,1920,1080
52,1.0468,True,True,1,568.58,136.24,568.58,136.24,0.296136,0.126151,568.58,136.24,1920,1080
53,1.0741,True,True,1,571.35,113.31,571.35,113.31,0.297579,0.104916,571.35,113.31,1920,1080
54,1.0897,True,True,1,574.23,97.77,574.23,97.77,0.299079,0.090526,574.23,97.77,1920,1080
55,1.1041,True,True,1,574.23,97.77,574.23,97.77,0.299079,0.090526,574.23,97.77,1920,1080
56,1.1264,True,True,1,576.47,87.51,576.47,87.51,0.300245,0.081025,576.47,87.51,1920,1080
57,1.1454,True,True,1,568.27,79.40,568.27,79.40,0.295973,0.073516,568.27,79.40,1920,1080
58,1.1706,True,True,1,568.27,79.40,568.27,79.40,0.295973,0.073516,568.27,79.40,1920,1080
59,1.1835,True,True,1,557.88,74.11,557.88,74.11,0.290562,0.068617,557.88,74.11,1920,1080
60,1.2047,True,True,1,557.88,74.11,557.88,74.11,0.290562,0.068617,557.88,74.11,1920,1080
61,1.2239,True,True,1,550.63,70.94,550.63,70.94,0.286789,0.065690,550.63,70.94,1920,1080
62,1.2506,True,True,1,545.45,68.49,545.45,68.49,0.284089,0.063415,545.45,68.49,1920,1080
63,1.2671,True,True,1,541.41,65.62,541.41,65.62,0.281983,0.060763,541.41,65.62,1920,1080
64,1.2924,True,True,1,541.41,65.62,541.41,65.62,0.281983,0.060763,541.41,65.62,1920,1080
65,1.3063,True,True,1,539.72,63.42,539.72,63.42,0.281104,0.058720,539.72,63.42,1920,1080
66,1.3320,True,True,1,538.66,61.82,538.66,61.82,0.280551,0.057245,538.66,61.82,1920,1080
67,1.3477,True,True,1,538.66,61.82,538.66,61.82,0.280551,0.057245,538.66,61.82,1920,1080
68,1.3724,True,True,1,539.25,63.69,539.25,63.69,0.280861,0.058973,539.25,63.69,1920,1080
69,1.3848,True,True,1,539.25,63.69,539.25,63.69,0.280861,0.058973,539.25,63.69,1920,1080
70,1.4036,True,True,1,540.01,65.49,540.01,65.49,0.281255,0.060635,540.01,65.49,1920,1080
71,1.4248,True,True,1,540.27,66.21,540.27,66.21,0.281389,0.061305,540.27,66.21,1920,1080
72,1.4516,True,True,1,540.40,66.77,540.40,66.77,0.281460,0.061826,540.40,66.77,1920,1080
73,1.4677,True,True,1,540.40,66.77,540.40,66.77,0.281460,0.061826,540.40,66.77,1920,1080
74,1.4832,True,True,1,540.51,67.38,540.51,67.38,0.281514,0.062392,540.51,67.38,1920,1080
75,1.5115,True,True,1,540.66,67.78,540.66,67.78,0.281593,0.062763,540.66,67.78,1920,1080
76,1.5302,True,True,1,540.66,67.78,540.66,67.78,0.281593,0.062763,540.66,67.78,1920,1080
77,1.5468,True,True,1,540.79,68.15,540.79,68.15,0.281661,0.063102,540.79,68.15,1920,1080
78,1.5647,True,True,1,540.79,68.15,540.79,68.15,0.281661,0.063102,540.79,68.15,1920,1080
79,1.5933,True,True,1,541.05,68.67,541.05,68.67,0.281796,0.063581,541.05,68.67,1920,1080
80,1.6084,True,True,1,541.27,69.32,541.27,69.32,0.281910,0.064182,541.27,69.32,1920,1080
81,1.6289,True,True,1,541.24,69.77,541.24,69.77,0.281895,0.064598,541.24,69.77,1920,1080
82,1.6529,True,True,1,541.24,69.77,541.24,69.77,0.281895,0.064598,541.24,69.77,1920,1080
83,1.6678,True,True,1,541.20,70.15,541.20,70.15,0.281877,0.064953,541.20,70.15,1920,1080
84,1.6864,True,True,1,541.20,70.15,541.20,70.15,0.281877,0.064953,541.20,70.15,1920,1080
85,1.7108,True,True,1,540.98,70.37,540.98,70.37,0.281763,0.065162,540.98,70.37,1920,1080
86,1.7327,True,True,1,540.84,70.80,540.84,70.80,0.281688,0.065551,540.84,70.80,1920,1080
87,1.7438,True,True,1,540.84,70.80,540.84,70.80,0.281688,0.065551,540.84,70.80,1920,1080
88,1.7667,True,True,1,540.78,71.16,540.78,71.16,0.281657,0.065891,540.78,71.16,1920,1080
89,1.7835,True,True,1,540.92,71.74,540.92,71.74,0.281732,0.066426,540.92,71.74,1920,1080
90,1.8039,True,True,1,540.92,71.74,540.92,71.74,0.281732,0.066426,540.92,71.74,1920,1080
91,1.8306,True,True,1,540.89,72.23,540.89,72.23,0.281712,0.066877,540.89,72.23,1920,1080
92,1.8520,True,True,1,540.81,72.75,540.81,72.75,0.281670,0.067360,540.81,72.75,1920,1080
93,1.8723,True,True,1,540.89,73.29,540.89,73.29,0.281713,0.067862,540.89,73.29,1920,1080
94,1.8922,True,True,1,540.89,73.29,540.89,73.29,0.281713,0.067862,540.89,73.29,1920,1080
95,1.9094,True,True,1,565.27,72.92,565.27,72.92,0.294414,0.067516,565.27,72.92,1920,1080
96,1.9245,True,True,1,565.27,72.92,565.27,72.92,0.294414,0.067516,565.27,72.92,1920,1080
97,1.9520,True,True,1,628.52,71.68,628.52,71.68,0.327354,0.066370,628.52,71.68,1920,1080
98,1.9676,True,True,1,697.30,71.92,697.30,71.92,0.363176,0.066593,697.30,71.92,1920,1080
99,1.9904,True,True,1,697.30,71.92,697.30,71.92,0.363176,0.066593,697.30,71.92,1920,1080
100,2.0095,True,True,1,750.34,71.37,750.34,71.37,0.390802,0.066083,750.34,71.37,1920,1080
101,2.0292,True,True,1,787.51,71.94,787.51,71.94,0.410160,0.066614,787.51,71.94,1920,1080
102,2.0485,True,True,1,787.51,71.94,787.51,71.94,0.410160,0.066614,787.51,71.94,1920,1080
103,2.0636,True,True,1,809.89,72.22,809.89,72.22,0.421818,0.066874,809.89,72.22,1920,1080
104,2.0897,True,True,1,824.87,72.89,824.87,72.89,0.429619,0.067490,824.87,72.89,1920,1080
105,2.1029,True,True,1,824.87,72.89,824.87,72.89,0.429619,0.067490,824.87,72.89,1920,1080
106,2.1331,True,True,1,838.91,70.56,838.91,70.56,0.436935,0.065336,838.91,70.56,1920,1080
107,2.1502,True,True,1,855.05,71.18,855.05,71.18,0.445340,0.065910,855.05,71.18,1920,1080
108,2.1674,True,True,1,855.05,71.18,855.05,71.18,0.445340,0.065910,855.05,71.18,1920,1080
109,2.1869,True,True,1,866.88,71.67,866.88,71.67,0.451498,0.066362,866.88,71.67,1920,1080
110,2.2077,True,True,1,875.40,71.29,875.40,71.29,0.455936,0.066007,875.40,71.29,1920,1080
111,2.2263,True,True,1,875.40,71.29,875.40,71.29,0.455936,0.066007,875.40,71.29,1920,1080
112,2.2470,True,True,1,880.90,70.50,880.90,70.50,0.458802,0.065279,880.90,70.50,1920,1080
113,2.2742,True,True,1,885.40,68.97,885.40,68.97,0.461144,0.063860,885.40,68.97,1920,1080
114,2.2912,True,True,1,885.40,68.97,885.40,68.97,0.461144,0.063860,885.40,68.97,1920,1080
115,2.3029,True,True,1,871.28,79.11,871.28,79.11,0.453792,0.073246,871.28,79.11,1920,1080
116,2.3331,True,True,1,836.53,103.95,836.53,103.95,0.435694,0.096253,836.53,103.95,1920,1080
117,2.3505,True,True,1,836.53,103.95,836.53,103.95,0.435694,0.096253,836.53,103.95,1920,1080
118,2.3693,True,True,1,783.42,127.05,783.42,127.05,0.408030,0.117635,783.42,127.05,1920,1080
119,2.3841,True,True,1,735.46,160.26,735.46,160.26,0.383053,0.148393,735.46,160.26,1920,1080
120,2.4109,True,True,1,735.46,160.26,735.46,160.26,0.383053,0.148393,735.46,160.26,1920,1080
121,2.4349,True,True,1,700.02,171.66,700.02,171.66,0.364594,0.158940,700.02,171.66,1920,1080
122,2.4566,True,True,1,673.19,189.33,673.19,189.33,0.350622,0.175301,673.19,189.33,1920,1080
123,2.4673,True,True,1,673.19,189.33,673.19,189.33,0.350622,0.175301,673.19,189.33,1920,1080
124,2.4920,True,True,1,656.15,187.89,656.15,187.89,0.341743,0.173970,656.15,187.89,1920,1080
125,2.5045,True,True,1,656.15,187.89,656.15,187.89,0.341743,0.173970,656.15,187.89,1920,1080
126,2.5316,True,True,1,652.03,167.22,652.03,167.22,0.339599,0.154833,652.03,167.22,1920,1080
127,2.5440,True,True,1,652.11,149.89,652.11,149.89,0.339640,0.138785,652.11,149.89,1920,1080
128,2.5649,True,True,1,651.43,136.44,651.43,136.44,0.339288,0.126333,651.43,136.44,1920,1080
129,2.5910,True,True,1,651.43,136.44,651.43,136.44,0.339288,0.126333,651.43,136.44,1920,1080
130,2.6150,True,True,1,651.01,123.88,651.01,123.88,0.339066,0.114708,651.01,123.88,1920,1080
131,2.6269,True,True,1,650.58,111.56,650.58,111.56,0.338844,0.103293,650.58,111.56,1920,1080
132,2.6439,True,True,1,650.58,111.56,650.58,111.56,0.338844,0.103293,650.58,111.56,1920,1080
133,2.6665,True,True,1,650.53,100.44,650.53,100.44,0.338816,0.093002,650.53,100.44,1920,1080
134,2.6839,True,True,1,650.53,100.44,650.53,100.44,0.338816,0.093002,650.53,100.44,1920,1080
135,2.7064,True,True,1,653.80,95.61,653.80,95.61,0.340521,0.088531,653.80,95.61,1920,1080
136,2.7234,True,True,1,660.00,92.92,660.00,92.92,0.343748,0.086037,660.00,92.92,1920,1080
137,2.7510,True,True,1,665.00,92.23,665.00,92.23,0.346356,0.085401,665.00,92.23,1920,1080
138,2.7633,True,True,1,665.00,92.23,665.00,92.23,0.346356,0.085401,665.00,92.23,1920,1080
139,2.7843,True,True,1,668.91,91.02,668.91,91.02,0.348391,0.084282,668.91,91.02,1920,1080
140,2.8051,True,True,1,668.91,91.02,668.91,91.02,0.348391,0.084282,668.91,91.02,1920,1080
141,2.8242,True,True,1,672.02,90.94,672.02,90.94,0.350012,0.084199,672.02,90.94,1920,1080
142,2.8524,True,True,1,674.43,90.37,674.43,90.37,0.351267,0.083676,674.43,90.37,1920,1080
143,2.8694,True,True,1,676.11,89.50,676.11,89.50,0.352142,0.082872,676.11,89.50,1920,1080
144,2.8843,True,True,1,676.11,89.50,676.11,89.50,0.352142,0.082872,676.11,89.50,1920,1080
145,2.9153,True,True,1,678.06,88.69,678.06,88.69,0.353154,0.082118,678.06,88.69,1920,1080
146,2.9235,True,True,1,678.06,88.69,678.06,88.69,0.353154,0.082118,678.06,88.69,1920,1080
147,2.9487,True,True,1,679.56,87.58,679.56,87.58,0.353938,0.081095,679.56,87.58,1920,1080
148,2.9723,True,True,1,680.85,86.50,680.85,86.50,0.354611,0.080093,680.85,86.50,1920,1080
149,2.9904,True,True,1,681.88,85.65,681.88,85.65,0.355147,0.079303,681.88,85.65,1920,1080
150,3.0103,True,True,1,681.88,85.65,681.88,85.65,0.355147,0.079303,681.88,85.65,1920,1080
151,3.0307,True,True,1,682.32,85.49,682.32,85.49,0.355375,0.079155,682.32,85.49,1920,1080
152,3.0557,True,True,1,683.00,85.57,683.00,85.57,0.355730,0.079230,683.00,85.57,1920,1080
153,3.0646,True,True,1,683.00,85.57,683.00,85.57,0.355730,0.079230,683.00,85.57,1920,1080
154,3.0881,True,True,1,684.75,86.91,684.75,86.91,0.356640,0.080473,684.75,86.91,1920,1080
155,3.1104,True,True,1,685.82,64.96,685.82,64.96,0.357197,0.060151,685.82,64.96,1920,1080
156,3.1303,True,True,1,685.82,64.96,685.82,64.96,0.357197,0.060151,685.82,64.96,1920,1080
157,3.1522,True,True,1,681.01,63.53,681.01,63.53,0.354694,0.058828,681.01,63.53,1920,1080
158,3.1741,True,True,1,680.77,35.82,680.77,35.82,0.354568,0.033169,680.77,35.82,1920,1080
159,3.1845,True,True,1,680.77,35.82,680.77,35.82,0.354568,0.033169,680.77,35.82,1920,1080
160,3.2037,True,True,1,692.49,30.67,692.49,30.67,0.360674,0.028395,692.49,30.67,1920,1080
161,3.2324,True,True,1,699.56,39.81,699.56,39.81,0.364353,0.036860,699.56,39.81,1920,1080
162,3.2504,True,True,1,699.56,39.81,699.56,39.81,0.364353,0.036860,699.56,39.81,1920,1080
163,3.2682,True,True,1,703.42,49.28,703.42,49.28,0.366364,0.045626,703.42,49.28,1920,1080
164,3.2848,True,True,1,703.42,49.28,703.42,49.28,0.366364,0.045626,703.42,49.28,1920,1080
165,3.3086,True,True,1,707.69,61.32,707.69,61.32,0.368589,0.056775,707.69,61.32,1920,1080
166,3.3249,True,True,1,713.58,78.65,713.58,78.65,0.371656,0.072826,713.58,78.65,1920,1080
167,3.3440,True,True,1,713.58,78.65,713.58,78.65,0.371656,0.072826,713.58,78.65,1920,1080
168,3.3715,True,True,1,720.19,95.67,720.19,95.67,0.375098,0.088584,720.19,95.67,1920,1080
169,3.3883,True,True,1,727.17,108.70,727.17,108.70,0.378735,0.100650,727.17,108.70,1920,1080
170,3.4052,True,True,1,727.17,108.70,727.17,108.70,0.378735,0.100650,727.17,108.70,1920,1080
171,3.4307,True,True,1,732.34,118.46,732.34,118.46,0.381427,0.109684,732.34,118.46,1920,1080
172,3.4511,True,True,1,736.27,125.69,736.27,125.69,0.383474,0.116382,736.27,125.69,1920,1080
173,3.4715,True,True,1,736.27,125.69,736.27,125.69,0.383474,0.116382,736.27,125.69,1920,1080
174,3.4890,True,True,1,726.88,130.24,726.88,130.24,0.378581,0.120594,726.88,130.24,1920,1080
175,3.5067,True,True,1,715.74,133.84,715.74,133.84,0.372783,0.123930,715.74,133.84,1920,1080
176,3.5371,True,True,1,707.47,136.79,707.47,136.79,0.368472,0.126653,707.47,136.79,1920,1080
177,3.5494,True,True,1,707.47,136.79,707.47,136.79,0.368472,0.126653,707.47,136.79,1920,1080
178,3.5708,True,True,1,701.39,139.40,701.39,139.40,0.365307,0.129070,701.39,139.40,1920,1080
179,3.5936,True,True,1,696.98,142.59,696.98,142.59,0.363011,0.132031,696.98,142.59,1920,1080
180,3.6039,True,True,1,696.98,142.59,696.98,142.59,0.363011,0.132031,696.98,142.59,1920,1080
181,3.6257,True,True,1,694.37,145.66,694.37,145.66,0.361649,0.134874,694.37,145.66,1920,1080
182,3.6573,True,True,1,691.58,147.05,691.58,147.05,0.360196,0.136160,691.58,147.05,1920,1080
183,3.6767,True,True,1,691.58,147.05,691.58,147.05,0.360196,0.136160,691.58,147.05,1920,1080
184,3.6901,True,True,1,689.49,146.68,689.49,146.68,0.359109,0.135819,689.49,146.68,1920,1080
185,3.7178,True,True,1,695.00,142.94,695.00,142.94,0.361980,0.132353,695.00,142.94,1920,1080
186,3.7274,True,True,1,695.00,142.94,695.00,142.94,0.361980,0.132353,695.00,142.94,1920,1080
187,3.7498,True,True,1,700.30,139.35,700.30,139.35,0.364738,0.129028,700.30,139.35,1920,1080
188,3.7707,True,True,1,700.30,139.35,700.30,139.35,0.364738,0.129028,700.30,139.35,1920,1080
189,3.7898,True,True,1,709.42,132.04,709.42,132.04,0.369488,0.122257,709.42,132.04,1920,1080
190,3.8096,True,True,1,721.07,123.36,721.07,123.36,0.375559,0.114219,721.07,123.36,1920,1080
191,3.8268,True,True,1,721.07,123.36,721.07,123.36,0.375559,0.114219,721.07,123.36,1920,1080
192,3.8428,True,True,1,732.47,114.14,732.47,114.14,0.381497,0.105681,732.47,114.14,1920,1080
193,3.8744,True,True,1,742.30,104.24,742.30,104.24,0.386617,0.096515,742.30,104.24,1920,1080
194,3.8840,True,True,1,742.30,104.24,742.30,104.24,0.386617,0.096515,742.30,104.24,1920,1080
195,3.9054,True,True,1,759.37,95.32,759.37,95.32,0.395505,0.088255,759.37,95.32,1920,1080
196,3.9322,True,True,1,772.51,89.27,772.51,89.27,0.402347,0.082658,772.51,89.27,1920,1080
197,3.9445,True,True,1,772.51,89.27,772.51,89.27,0.402347,0.082658,772.51,89.27,1920,1080
198,3.9699,True,True,1,782.30,84.25,782.30,84.25,0.407449,0.078008,782.30,84.25,1920,1080
199,3.9874,True,True,1,790.46,80.50,790.46,80.50,0.411696,0.074534,790.46,80.50,1920,1080
200,4.0064,True,True,1,790.46,80.50,790.46,80.50,0.411696,0.074534,790.46,80.50,1920,1080
201,4.0236,True,True,1,796.31,78.40,796.31,78.40,0.414746,0.072592,796.31,78.40,1920,1080
202,4.0458,True,True,1,800.59,77.63,800.59,77.63,0.416974,0.071879,800.59,77.63,1920,1080
203,4.0686,True,True,1,800.59,77.63,800.59,77.63,0.416974,0.071879,800.59,77.63,1920,1080
204,4.0889,True,True,1,804.01,76.62,804.01,76.62,0.418754,0.070944,804.01,76.62,1920,1080
205,4.1108,True,True,1,806.25,75.34,806.25,75.34,0.419920,0.069757,806.25,75.34,1920,1080
206,4.1324,True,True,1,806.25,75.34,806.25,75.34,0.419920,0.069757,806.25,75.34,1920,1080
207,4.1436,True,True,1,808.26,74.07,808.26,74.07,0.420970,0.068586,808.26,74.07,1920,1080
208,4.1742,True,True,1,809.41,73.04,809.41,73.04,0.421569,0.067630,809.41,73.04,1920,1080
209,4.1838,True,True,1,809.41,73.04,809.41,73.04,0.421569,0.067630,809.41,73.04,1920,1080
210,4.2092,True,True,1,810.97,71.80,810.97,71.80,0.422378,0.066480,810.97,71.80,1920,1080
211,4.2350,True,True,1,811.97,71.06,811.97,71.06,0.422901,0.065800,811.97,71.06,1920,1080
212,4.2510,True,True,1,811.97,71.06,811.97,71.06,0.422901,0.065800,811.97,71.06,1920,1080
213,4.2652,True,True,1,813.32,71.51,813.32,71.51,0.423607,0.066210,813.32,71.51,1920,1080
214,4.2973,True,True,1,814.09,72.36,814.09,72.36,0.424007,0.066996,814.09,72.36,1920,1080
215,4.3080,True,True,1,814.09,72.36,814.09,72.36,0.424007,0.066996,814.09,72.36,1920,1080
216,4.3432,True,True,1,814.72,72.95,814.72,72.95,0.424333,0.067549,814.72,72.95,1920,1080
217,4.3552,True,True,1,815.23,73.16,815.23,73.16,0.424598,0.067742,815.23,73.16,1920,1080
218,4.3700,True,True,1,815.23,73.16,815.23,73.16,0.424598,0.067742,815.23,73.16,1920,1080
219,4.3855,True,True,1,815.74,73.32,815.74,73.32,0.424865,0.067886,815.74,73.32,1920,1080
220,4.4042,True,True,1,815.74,73.32,815.74,73.32,0.424865,0.067886,815.74,73.32,1920,1080
221,4.4310,True,True,1,816.43,73.72,816.43,73.72,0.425224,0.068255,816.43,73.72,1920,1080
222,4.4495,True,True,1,811.77,75.97,811.77,75.97,0.422799,0.070346,811.77,75.97,1920,1080
223,4.4650,True,True,1,811.77,75.97,811.77,75.97,0.422799,0.070346,811.77,75.97,1920,1080
224,4.4830,True,True,1,801.38,81.04,801.38,81.04,0.417387,0.075034,801.38,81.04,1920,1080
225,4.5082,True,True,1,787.16,88.31,787.16,88.31,0.409978,0.081764,787.16,88.31,1920,1080
226,4.5327,True,True,1,773.07,95.79,773.07,95.79,0.402642,0.088690,773.07,95.79,1920,1080
227,4.5516,True,True,1,773.07,95.79,773.07,95.79,0.402642,0.088690,773.07,95.79,1920,1080
228,4.5647,True,True,1,759.93,103.66,759.93,103.66,0.395797,0.095984,759.93,103.66,1920,1080
229,4.5962,True,True,1,746.62,114.70,746.62,114.70,0.388864,0.106208,746.62,114.70,1920,1080
230,4.6107,True,True,1,746.62,114.70,746.62,114.70,0.388864,0.106208,746.62,114.70,1920,1080
231,4.6237,True,True,1,733.02,138.49,733.02,138.49,0.381780,0.128229,733.02,138.49,1920,1080
232,4.6437,True,True,1,733.02,138.49,733.02,138.49,0.381780,0.128229,733.02,138.49,1920,1080
233,4.6728,True,True,1,722.46,158.66,722.46,158.66,0.376283,0.146910,722.46,158.66,1920,1080
234,4.6891,True,True,1,714.90,173.16,714.90,173.16,0.372342,0.160334,714.90,173.16,1920,1080
235,4.7048,True,True,1,714.90,173.16,714.90,173.16,0.372342,0.160334,714.90,173.16,1920,1080
236,4.7297,True,True,1,709.81,182.89,709.81,182.89,0.369691,0.169343,709.81,182.89,1920,1080
237,4.7480,True,True,1,706.63,191.18,706.63,191.18,0.368034,0.177022,706.63,191.18,1920,1080
238,4.7634,True,True,1,706.63,191.18,706.63,191.18,0.368034,0.177022,706.63,191.18,1920,1080
239,4.7969,True,True,1,704.50,196.72,704.50,196.72,0.366929,0.182146,704.50,196.72,1920,1080
240,4.8142,True,True,1,703.35,199.68,703.35,199.68,0.366326,0.184890,703.35,199.68,1920,1080
241,4.8285,True,True,1,703.35,199.68,703.35,199.68,0.366326,0.184890,703.35,199.68,1920,1080
242,4.8447,True,True,1,714.57,209.79,714.57,209.79,0.372171,0.194248,714.57,209.79,1920,1080
243,4.8783,True,True,1,732.91,221.78,732.91,221.78,0.381722,0.205351,732.91,221.78,1920,1080
244,4.8945,True,True,1,748.41,229.86,748.41,229.86,0.389797,0.212831,748.41,229.86,1920,1080
245,4.9085,True,True,1,748.41,229.86,748.41,229.86,0.389797,0.212831,748.41,229.86,1920,1080
246,4.9246,True,True,1,760.17,232.67,760.17,232.67,0.395922,0.215434,760.17,232.67,1920,1080
247,4.9566,True,True,1,768.48,233.36,768.48,233.36,0.400250,0.216075,768.48,233.36,1920,1080
248,4.9741,True,True,1,768.48,233.36,768.48,233.36,0.400250,0.216075,768.48,233.36,1920,1080
249,4.9874,True,True,1,774.29,233.02,774.29,233.02,0.403275,0.215757,774.29,233.02,1920,1080
250,5.0087,True,True,1,774.29,233.02,774.29,233.02,0.403275,0.215757,774.29,233.02,1920,1080
251,5.0277,True,True,1,778.72,232.69,778.72,232.69,0.405585,0.215454,778.72,232.69,1920,1080
252,5.0456,True,True,1,790.62,231.49,790.62,231.49,0.411780,0.214344,790.62,231.49,1920,1080
253,5.0650,True,True,1,790.62,231.49,790.62,231.49,0.411780,0.214344,790.62,231.49,1920,1080
254,5.0895,True,True,1,805.39,229.48,805.39,229.48,0.419473,0.212486,805.39,229.48,1920,1080
255,5.1205,True,True,1,817.11,227.01,817.11,227.01,0.425576,0.210194,817.11,227.01,1920,1080
256,5.1372,True,True,1,827.30,225.31,827.30,225.31,0.430887,0.208622,827.30,225.31,1920,1080
257,5.1533,True,True,1,827.30,225.31,827.30,225.31,0.430887,0.208622,827.30,225.31,1920,1080
258,5.1674,True,True,1,835.79,223.42,835.79,223.42,0.435306,0.206873,835.79,223.42,1920,1080
259,5.1844,True,True,1,835.79,223.42,835.79,223.42,0.435306,0.206873,835.79,223.42,1920,1080
260,5.2047,True,True,1,843.20,224.22,843.20,224.22,0.439166,0.207610,843.20,224.22,1920,1080
261,5.2354,True,True,1,861.26,208.39,861.26,208.39,0.448572,0.192950,861.26,208.39,1920,1080
