Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
0.510,0.0000,0.0000,0.0000,-1.0000
0.517,0.0000,0.0000,0.0000,-1.0000
0.525,0.0000,0.0000,0.0000,-1.0000
0.531,0.0000,0.0000,0.0000,-1.0000
0.538,0.0000,0.0000,0.0000,-1.0000
0.546,0.0000,0.0000,0.0000,-1.0000
0.553,0.0000,0.0000,0.0000,-1.0000
0.561,0.0000,0.0000,0.0000,-1.0000
0.569,0.0000,0.0000,0.0000,-1.0000
0.578,0.0000,0.0000,0.0000,-1.0000
0.587,0.0000,0.0000,0.0000,-1.0000
0.593,0.0000,0.0000,0.0000,-1.0000
0.599,0.0000,0.0000,0.0000,-1.0000
0.608,0.0000,0.0000,0.0000,-1.0000
0.618,0.0000,0.0000,0.0000,-1.0000
0.626,0.0000,0.0000,0.0000,-1.0000
0.632,0.0000,0.0000,0.0000,-1.0000
0.639,0.0000,0.0000,0.0000,-1.0000
0.648,0.0000,0.0000,0.0000,-1.0000
0.654,0.0000,0.0000,0.0000,-1.0000
0.661,0.0000,0.0000,0.0000,-1.0000
0.669,0.0000,0.0000,0.0000,-1.0000
0.678,0.0000,0.0000,0.0000,-1.0000
0.687,0.0000,0.0000,0.0000,-1.0000
0.695,0.0000,0.0000,0.0000,-1.0000
0.701,0.0000,0.0000,0.0000,-1.0000
0.711,0.0000,0.0000,0.0000,-1.0000
0.718,0.0000,0.0000,0.0000,-1.0000
0.727,0.0000,0.0000,0.0000,-1.0000
0.734,0.0000,0.0000,0.0000,-1.0000
0.742,0.0000,0.0000,0.0000,-1.0000
0.748,0.0000,0.0000,0.0000,-1.0000
0.756,0.0000,0.0000,0.0000,-1.0000
0.762,0.0000,0.0000,0.0000,-1.0000
0.771,0.0000,0.0000,0.0000,-1.0000
0.779,0.0000,0.0000,0.0000,-1.0000
0.787,0.0000,0.0000,0.0000,-1.0000
0.794,0.0000,0.0000,0.0000,-1.0000
0.805,0.0000,0.0000,0.0000,-1.0000
0.816,0.0000,0.0000,0.0000,-1.0000
0.828,0.0000,0.0000,0.0000,-1.0000
0.836,0.0000,0.0000,0.0000,-1.0000
0.842,0.0000,0.0000,0.0000,-1.0000
0.850,0.0000,0.0000,0.0000,-1.0000
0.857,0.0000,0.0000,0.0000,-1.0000
0.865,0.0000,0.0000,0.0000,-1.0000
0.872,0.0000,0.0000,0.0000,-1.0000
0.880,0.0000,0.0000,0.0000,-1.0000
0.888,0.0000,0.0000,0.0000,-1.0000
0.896,0.0000,0.0000,0.0000,-1.0000
0.903,0.0000,0.0000,0.0000,-1.0000
0.912,0.0000,0.0000,0.0000,-1.0000
0.918,0.0000,0.0000,0.0000,-1.0000
0.927,0.0000,0.0000,0.0000,-1.0000
0.933,0.0000,0.0000,0.0000,-1.0000
0.940,0.0000,0.0000,0.0000,-1.0000
0.948,0.0000,0.0000,0.0000,-1.0000
0.957,0.0000,0.0000,0.0000,-1.0000
0.964,0.0000,0.0000,0.0000,-1.0000
0.976,0.0000,0.0000,0.0000,-1.0000
0.985,0.0000,0.0000,0.0000,-1.0000
0.996,0.0000,0.0000,0.0000,-1.0000
1.005,0.0000,0.0000,0.0000,-1.0000
1.017,0.0000,0.0000,0.0000,-1.0000
1.027,0.0000,0.0000,0.0000,-1.0000
1.036,0.0000,0.0000,0.0000,-1.0000
1.045,0.0000,0.0000,0.0000,-1.0000
1.057,0.0000,0.0000,0.0000,-1.0000
1.065,0.0000,0.0000,0.0000,-1.0000
1.075,0.0000,0.0000,0.0000,-1.0000
1.084,0.0000,0.0000,0.0000,-1.0000
1.096,0.0000,0.0000,0.0000,-1.0000
1.107,0.0000,0.0000,0.0000,-1.0000
1.117,0.0000,0.0000,0.0000,-1.0000
1.129,0.0000,0.0000,0.0000,-1.0000
1.138,0.0000,0.0000,0.0000,-1.0000
1.148,0.0000,0.0000,0.0000,-1.0000
1.156,0.0000,0.0000,0.0000,-1.0000
1.165,0.0000,0.0000,0.0000,-1.0000
1.175,0.0000,0.0000,0.0000,-1.0000
1.186,0.0000,0.0000,0.0000,-1.0000
1.196,0.0000,0.0000,0.0000,-1.0000
1.205,0.0000,0.0000,0.0000,-1.0000
1.219,0.0000,0.0000,0.0000,-1.0000
1.230,0.0000,0.0000,0.0000,-1.0000
1.243,0.0000,0.0000,0.0000,-1.0000
1.252,0.0000,0.0000,0.0000,-1.0000
1.261,0.0000,0.0000,0.0000,-1.0000
1.269,0.0000,0.0000,0.0000,-1.0000
1.278,0.0000,0.0000,0.0000,-1.0000
1.287,0.0000,0.0000,0.0000,-1.0000
1.295,0.0000,0.0000,0.0000,-1.0000
1.306,0.0000,0.0000,0.0000,-1.0000
1.314,0.0000,0.0000,0.0000,-1.0000
1.325,0.0000,0.0000,0.0000,-1.0000
1.335,0.0000,0.0000,0.0000,-1.0000
1.346,0.0000,0.0000,0.0000,-1.0000
1.354,0.0000,0.0000,0.0000,-1.0000
1.362,0.0000,0.0000,0.0000,-1.0000
1.379,0.0000,0.0000,0.0000,-1.0000
1.389,0.0000,0.0000,0.0000,-1.0000
1.398,0.0000,0.0000,0.0000,-1.0000
1.414,0.0000,0.0000,0.0000,-1.0000
1.423,0.0000,0.0000,0.0000,-1.0000
1.440,0.0000,0.0000,0.0000,-1.0000
1.450,0.0000,0.0000,0.0000,-1.0000
1.459,0.0000,0.0000,0.0000,-1.0000
1.467,0.0000,0.0000,0.0000,-1.0000
1.475,0.0000,0.0000,0.0000,-1.0000
1.482,0.0000,0.0000,0.0000,-1.0000
1.490,0.0000,0.0000,0.0000,-1.0000
1.497,0.0000,0.0000,0.0000,-1.0000
1.504,0.0000,0.0000,0.0000,-1.0000
1.513,0.0000,0.0000,0.0000,-1.0000
1.520,0.0000,0.0000,0.0000,-1.0000
1.528,0.0000,0.0000,0.0000,-1.0000
1.535,0.0000,0.0000,0.0000,-1.0000
1.543,0.0000,0.0000,0.0000,-1.0000
1.552,0.0000,0.0000,0.0000,-1.0000
1.559,0.0000,0.0000,0.0000,-1.0000
1.567,0.0000,0.0000,0.0000,-1.0000
1.575,0.0000,0.0000,0.0000,-1.0000
1.583,0.0000,0.0000,0.0000,-1.0000
1.591,0.0000,0.0000,0.0000,-1.0000
1.598,0.0000,0.0000,0.0000,-1.0000
1.606,0.0000,0.0000,0.0000,-1.0000
1.614,0.0000,0.0000,0.0000,-1.0000
1.621,0.0000,0.0000,0.0000,-1.0000
1.630,0.0000,0.0000,0.0000,-1.0000
1.637,0.0000,0.0000,0.0000,-1.0000
1.645,0.0000,0.0000,0.0000,-1.0000
1.653,0.0000,0.0000,0.0000,-1.0000
1.661,0.0000,0.0000,0.0000,-1.0000
1.669,0.0000,0.0000,0.0000,-1.0000
1.677,0.0000,0.0000,0.0000,-1.0000
1.684,0.0000,0.0000,0.0000,-1.0000
1.694,0.0000,0.0000,0.0000,-1.0000
1.701,0.0000,0.0000,0.0000,-1.0000
1.711,0.0000,0.0000,0.0000,-1.0000
1.718,0.0000,0.0000,0.0000,-1.0000
1.727,0.0000,0.0000,0.0000,-1.0000
1.734,0.0000,0.0000,0.0000,-1.0000
1.742,0.0000,0.0000,0.0000,-1.0000
1.750,0.0000,0.0000,0.0000,-1.0000
1.759,0.0000,0.0000,0.0000,-1.0000
1.768,0.0000,0.0000,0.0000,-1.0000
1.778,0.0000,0.0000,0.0000,-1.0000
1.786,0.0000,0.0000,0.0000,-1.0000
1.794,0.0000,0.0000,0.0000,-1.0000
1.802,0.0000,0.0000,0.0000,-1.0000
1.811,0.0000,0.0000,0.0000,-1.0000
1.818,0.0000,0.0000,0.0000,-1.0000
1.828,0.0000,0.0000,0.0000,-1.0000
1.834,0.0000,0.0000,0.0000,-1.0000
1.842,0.0000,0.0000,0.0000,-1.0000
1.849,0.0000,0.0000,0.0000,-1.0000
1.858,0.0000,0.0000,0.0000,-1.0000
1.864,0.0000,0.0000,0.0000,-1.0000
1.870,0.0000,0.0000,0.0000,-1.0000
1.878,0.0000,0.0000,0.0000,-1.0000
1.886,0.0000,0.0000,0.0000,-1.0000
1.893,0.0000,0.0000,0.0000,-1.0000
1.899,0.0000,0.0000,0.0000,-1.0000
1.907,0.0000,0.0000,0.0000,-1.0000
1.914,0.0000,0.0000,0.0000,-1.0000
1.921,0.0000,0.0000,0.0000,-1.0000
1.929,0.0000,0.0000,0.0000,-1.0000
1.936,0.0000,0.0000,0.0000,-1.0000
1.945,0.0000,0.0000,0.0000,-1.0000
1.954,0.0000,0.0000,0.0000,-1.0000
1.963,0.0000,0.0000,0.0000,-1.0000
1.972,0.0000,0.0000,0.0000,-1.0000
1.981,0.0000,0.0000,0.0000,-1.0000
1.993,0.0000,0.0000,0.0000,-1.0000
2.000,0.0000,0.0000,0.0000,-1.0000
2.009,0.0000,0.0000,0.0000,-1.0000
2.017,0.0000,0.0000,0.0000,-1.0000
2.025,0.0000,0.0000,0.0000,-1.0000
2.033,0.0000,0.0000,0.0000,-1.0000
2.042,0.0000,0.0000,0.0000,-1.0000
2.050,0.0000,0.0000,0.0000,-1.0000
2.059,0.0000,0.0000,0.0000,-1.0000
2.068,0.0000,0.0000,0.0000,-1.0000
2.080,0.0000,0.0000,0.0000,-1.0000
2.090,0.0000,0.0000,0.0000,-1.0000
2.100,0.0000,0.0000,0.0000,-1.0000
2.113,0.0000,0.0000,0.0000,-1.0000
2.122,0.0000,0.0000,0.0000,-1.0000
2.131,0.0000,0.0000,0.0000,-1.0000
2.138,0.0000,0.0000,0.0000,-1.0000
2.148,0.0000,0.0000,0.0000,-1.0000
2.157,0.0000,0.0000,0.0000,-1.0000
2.165,0.0000,0.0000,0.0000,-1.0000
2.175,0.0000,0.0000,0.0000,-1.0000
2.184,0.0000,0.0000,0.0000,-1.0000
2.194,0.0000,0.0000,0.0000,-1.0000
2.203,0.0000,0.0000,0.0000,-1.0000
2.214,0.0000,0.0000,0.0000,-1.0000
2.221,0.0000,0.0000,0.0000,-1.0000
2.230,0.0000,0.0000,0.0000,-1.0000
2.240,0.0000,0.0000,0.0000,-1.0000
2.250,0.0000,0.0000,0.0000,-1.0000
2.258,0.0000,0.0000,0.0000,-1.0000
2.265,0.0000,0.0000,0.0000,-1.0000
2.274,0.0000,0.0000,0.0000,-1.0000
2.281,0.0000,0.0000,0.0000,-1.0000
2.289,0.0000,0.0000,0.0000,-1.0000
2.296,0.0000,0.0000,0.0000,-1.0000
2.304,0.0000,0.0000,0.0000,-1.0000
2.312,0.0000,0.0000,0.0000,-1.0000
2.321,0.0000,0.0000,0.0000,-1.0000
2.329,0.0000,0.0000,0.0000,-1.0000
2.337,0.0000,0.0000,0.0000,-1.0000
2.344,0.0000,0.0000,0.0000,-1.0000
2.352,0.0000,0.0000,0.0000,-1.0000
2.358,0.0000,0.0000,0.0000,-1.0000
2.366,0.0000,0.0000,0.0000,-1.0000
2.373,0.0000,0.0000,0.0000,-1.0000
2.382,0.0000,0.0000,0.0000,-1.0000
2.390,0.0000,0.0000,0.0000,-1.0000
2.399,0.0000,0.0000,0.0000,-1.0000
2.407,0.0000,0.0000,0.0000,-1.0000
2.419,0.0000,0.0000,0.0000,-1.0000
2.431,0.0000,0.0000,0.0000,-1.0000
2.443,0.0000,0.0000,0.0000,-1.0000
2.454,0.0000,0.0000,0.0000,-1.0000
2.464,0.0000,0.0000,0.0000,-1.0000
2.474,0.0000,0.0000,0.0000,-1.0000
2.484,0.0000,0.0000,0.0000,-1.0000
2.495,0.0000,0.0000,0.0000,-1.0000
2.501,0.0000,0.0000,0.0000,-1.0000
2.511,0.0000,0.0000,0.0000,-1.0000
2.517,0.0000,0.0000,0.0000,-1.0000
2.527,0.0000,0.0000,0.0000,-1.0000
2.534,0.0000,0.0000,0.0000,-1.0000
2.542,0.0000,0.0000,0.0000,-1.0000
2.550,0.0000,0.0000,0.0000,-1.0000
2.557,0.0000,0.0000,0.0000,-1.0000
2.565,0.0000,0.0000,0.0000,-1.0000
2.573,0.0000,0.0000,0.0000,-1.0000
2.580,0.0000,0.0000,0.0000,-1.0000
2.588,0.0000,0.0000,0.0000,-1.0000
2.595,0.0000,0.0000,0.0000,-1.0000
2.601,0.0000,0.0000,0.0000,-1.0000
2.610,0.0000,0.0000,0.0000,-1.0000
2.617,0.0000,0.0000,0.0000,-1.0000
2.625,0.0000,0.0000,0.0000,-1.0000
2.633,0.0000,0.0000,0.0000,-1.0000
2.645,0.0000,0.0000,0.0000,-1.0000
2.653,0.0000,0.0000,0.0000,-1.0000
2.661,0.0000,0.0000,0.0000,-1.0000
2.669,0.0000,0.0000,0.0000,-1.0000
2.676,0.0000,0.0000,0.0000,-1.0000
2.683,0.0000,0.0000,0.0000,-1.0000
2.691,0.0000,0.0000,0.0000,-1.0000
2.698,0.0000,0.0000,0.0000,-1.0000
2.705,0.0000,0.0000,0.0000,-1.0000
2.714,0.0000,0.0000,0.0000,-1.0000
2.720,0.0000,0.0000,0.0000,-1.0000
2.730,0.0000,0.0000,0.0000,-1.0000
2.737,0.0000,0.0000,0.0000,-1.0000
2.746,0.0000,0.0000,0.0000,-1.0000
2.754,0.0000,0.0000,0.0000,-1.0000
2.764,0.0000,0.0000,0.0000,-1.0000
2.773,0.0000,0.0000,0.0000,-1.0000
2.782,0.0000,0.0000,0.0000,-1.0000
2.791,0.0000,0.0000,0.0000,-1.0000
2.799,0.0000,0.0000,0.0000,-1.0000
2.808,0.0000,0.0000,0.0000,-1.0000
2.816,0.0000,0.0000,0.0000,-1.0000
2.831,0.0000,0.0000,0.0000,-1.0000
2.840,0.0000,0.0000,0.0000,-1.0000
2.851,0.0000,0.0000,0.0000,-1.0000
2.858,0.0000,0.0000,0.0000,-1.0000
2.866,0.0000,0.0000,0.0000,-1.0000
2.874,0.0000,0.0000,0.0000,-1.0000
2.882,0.0000,0.0000,0.0000,-1.0000
2.890,0.0000,0.0000,0.0000,-1.0000
2.897,0.0000,0.0000,0.0000,-1.0000
2.905,0.0000,0.0000,0.0000,-1.0000
2.913,0.0000,0.0000,0.0000,-1.0000
2.921,0.0000,0.0000,0.0000,-1.0000
2.929,0.0000,0.0000,0.0000,-1.0000
2.936,0.0000,0.0000,0.0000,-1.0000
2.944,0.0000,0.0000,0.0000,-1.0000
2.952,0.0000,0.0000,0.0000,-1.0000
2.959,0.0000,0.0000,0.0000,-1.0000
2.969,0.0000,0.0000,0.0000,-1.0000
2.978,0.0000,0.0000,0.0000,-1.0000
2.986,0.0000,0.0000,0.0000,-1.0000
2.994,0.0000,0.0000,0.0000,-1.0000
3.002,0.0000,0.0000,0.0000,-1.0000
3.012,0.0000,0.0000,0.0000,-1.0000
3.019,0.0000,0.0000,0.0000,-1.0000
3.028,0.0000,0.0000,0.0000,-1.0000
3.034,0.0000,0.0000,0.0000,-1.0000
3.042,0.0000,0.0000,0.0000,-1.0000
3.049,0.0000,0.0000,0.0000,-1.0000
3.056,0.0000,0.0000,0.0000,-1.0000
3.063,0.0000,0.0000,0.0000,-1.0000
3.070,0.0000,0.0000,0.0000,-1.0000
3.077,0.0000,0.0000,0.0000,-1.0000
3.086,0.0000,0.0000,0.0000,-1.0000
3.094,0.0000,0.0000,0.0000,-1.0000
3.101,0.0000,0.0000,0.0000,-1.0000
3.110,0.0000,0.0000,0.0000,-1.0000
3.116,0.0000,0.0000,0.0000,-1.0000
3.125,0.0000,0.0000,0.0000,-1.0000
3.132,0.0000,0.0000,0.0000,-1.0000
3.139,0.0000,0.0000,0.0000,-1.0000
3.146,0.0000,0.0000,0.0000,-1.0000
3.153,0.0000,0.0000,0.0000,-1.0000
3.160,0.0000,0.0000,0.0000,-1.0000
3.167,0.0000,0.0000,0.0000,-1.0000
3.174,0.0000,0.0000,0.0000,-1.0000
3.180,0.0000,0.0000,0.0000,-1.0000
3.199,0.0000,0.0000,0.0000,-1.0000
3.208,0.0000,0.0000,0.0000,-1.0000
3.216,0.0000,0.0000,0.0000,-1.0000
3.223,0.0000,0.0000,0.0000,-1.0000
3.231,0.0000,0.0000,0.0000,-1.0000
3.238,0.0000,0.0000,0.0000,-1.0000
3.248,0.0000,0.0000,0.0000,-1.0000
3.254,0.0000,0.0000,0.0000,-1.0000
3.260,0.0000,0.0000,0.0000,-1.0000
3.268,0.0000,0.0000,0.0000,-1.0000
3.276,0.0000,0.0000,0.0000,-1.0000
3.283,0.0000,0.0000,0.0000,-1.0000
3.290,0.0000,0.0000,0.0000,-1.0000
3.297,0.0000,0.0000,0.0000,-1.0000
3.308,0.0000,0.0000,0.0000,-1.0000
3.316,0.0000,0.0000,0.0000,-1.0000
3.322,0.0000,0.0000,0.0000,-1.0000
3.330,0.0000,0.0000,0.0000,-1.0000
3.337,0.0000,0.0000,0.0000,-1.0000
3.345,0.0000,0.0000,0.0000,-1.0000
3.352,0.0000,0.0000,0.0000,-1.0000
3.360,0.0000,0.0000,0.0000,-1.0000
3.367,0.0000,0.0000,0.0000,-1.0000
3.375,0.0000,0.0000,0.0000,-1.0000
3.382,0.0000,0.0000,0.0000,-1.0000
3.391,0.0000,0.0000,0.0000,-1.0000
3.398,0.0000,0.0000,0.0000,-1.0000
3.407,0.0000,0.0000,0.0000,-1.0000
3.415,0.0000,0.0000,0.0000,-1.0000
3.423,0.0000,0.0000,0.0000,-1.0000
3.431,0.0000,0.0000,0.0000,-1.0000
3.439,0.0000,0.0000,0.0000,-1.0000
3.447,0.0000,0.0000,0.0000,-1.0000
3.454,0.0000,0.0000,0.0000,-1.0000
3.461,0.0000,0.0000,0.0000,-1.0000
3.468,0.0000,0.0000,0.0000,-1.0000
3.477,0.0000,0.0000,0.0000,-1.0000
3.484,0.0000,0.0000,0.0000,-1.0000
3.493,0.0000,0.0000,0.0000,-1.0000
3.502,0.0000,0.0000,0.0000,-1.0000
3.511,0.0000,0.0000,0.0000,-1.0000
3.523,0.0000,0.0000,0.0000,-1.0000
3.534,0.0000,0.0000,0.0000,-1.0000
3.542,0.0000,0.0000,0.0000,-1.0000
3.551,0.0000,0.0000,0.0000,-1.0000
3.558,0.0000,0.0000,0.0000,-1.0000
3.566,0.0000,0.0000,0.0000,-1.0000
3.572,0.0000,0.0000,0.0000,-1.0000
3.582,0.0000,0.0000,0.0000,-1.0000
3.590,0.0000,0.0000,0.0000,-1.0000
3.598,0.0000,0.0000,0.0000,-1.0000
3.609,0.0000,0.0000,0.0000,-1.0000
3.617,0.0000,0.0000,0.0000,-1.0000
3.625,0.0000,0.0000,0.0000,-1.0000
3.634,0.0000,0.0000,0.0000,-1.0000
3.644,0.0000,0.0000,0.0000,-1.0000
3.653,0.0000,0.0000,0.0000,-1.0000
3.663,0.0000,0.0000,0.0000,-1.0000
3.674,0.0000,0.0000,0.0000,-1.0000
3.682,0.0000,0.0000,0.0000,-1.0000
3.693,0.0000,0.0000,0.0000,-1.0000
3.699,0.0000,0.0000,0.0000,-1.0000
3.709,0.0000,0.0000,0.0000,-1.0000
3.716,0.0000,0.0000,0.0000,-1.0000
3.724,0.0000,0.0000,0.0000,-1.0000
3.732,0.0000,0.0000,0.0000,-1.0000
3.741,0.0000,0.0000,0.0000,-1.0000
3.750,0.0000,0.0000,0.0000,-1.0000
3.758,0.0000,0.0000,0.0000,-1.0000
3.767,0.0000,0.0000,0.0000,-1.0000
3.775,0.0000,0.0000,0.0000,-1.0000
3.783,0.0000,0.0000,0.0000,-1.0000
3.793,0.0000,0.0000,0.0000,-1.0000
3.800,0.0000,0.0000,0.0000,-1.0000
3.808,0.0000,0.0000,0.0000,-1.0000
3.816,0.0000,0.0000,0.0000,-1.0000
3.822,0.0000,0.0000,0.0000,-1.0000
3.831,0.0000,0.0000,0.0000,-1.0000
3.839,0.0000,0.0000,0.0000,-1.0000
3.847,0.0000,0.0000,0.0000,-1.0000
3.855,0.0000,0.0000,0.0000,-1.0000
3.862,0.0000,0.0000,0.0000,-1.0000
3.869,0.0000,0.0000,0.0000,-1.0000
3.876,0.0000,0.0000,0.0000,-1.0000
3.882,0.0000,0.0000,0.0000,-1.0000
3.890,0.0000,0.0000,0.0000,-1.0000
3.896,0.0000,0.0000,0.0000,-1.0000
3.903,0.0000,0.0000,0.0000,-1.0000
3.911,0.0000,0.0000,0.0000,-1.0000
3.918,0.0000,0.0000,0.0000,-1.0000
3.927,0.0000,0.0000,0.0000,-1.0000
3.933,0.0000,0.0000,0.0000,-1.0000
3.941,0.0000,0.0000,0.0000,-1.0000
3.948,0.0000,0.0000,0.0000,-1.0000
3.957,0.0000,0.0000,0.0000,-1.0000
3.964,0.0000,0.0000,0.0000,-1.0000
3.973,0.0000,0.0000,0.0000,-1.0000
3.980,0.0000,0.0000,0.0000,-1.0000
3.988,0.0000,0.0000,0.0000,-1.0000
3.994,0.0000,0.0000,0.0000,-1.0000
4.001,0.0000,0.0000,0.0000,-1.0000
4.008,0.0000,0.0000,0.0000,-1.0000
4.014,0.0000,0.0000,0.0000,-1.0000
4.021,0.0000,0.0000,0.0000,-1.0000
4.030,0.0000,0.0000,0.0000,-1.0000
4.037,0.0000,0.0000,0.0000,-1.0000
4.045,0.0000,0.0000,0.0000,-1.0000
4.053,0.0000,0.0000,0.0000,-1.0000
4.064,0.0000,0.0000,0.0000,-1.0000
4.074,0.0000,0.0000,0.0000,-1.0000
4.083,0.0000,0.0000,0.0000,-1.0000
4.093,0.0000,0.0000,0.0000,-1.0000
4.101,0.0000,0.0000,0.0000,-1.0000
4.111,0.0000,0.0000,0.0000,-1.0000
4.118,0.0000,0.0000,0.0000,-1.0000
4.128,0.0000,0.0000,0.0000,-1.0000
4.134,0.0000,0.0000,0.0000,-1.0000
4.143,0.0000,0.0000,0.0000,-1.0000
4.153,0.0000,0.0000,0.0000,-1.0000
4.165,0.0000,0.0000,0.0000,-1.0000
4.177,0.0000,0.0000,0.0000,-1.0000
4.186,0.0000,0.0000,0.0000,-1.0000
4.194,0.0000,0.0000,0.0000,-1.0000
4.202,0.0000,0.0000,0.0000,-1.0000
4.212,0.0000,0.0000,0.0000,-1.0000
4.220,0.0000,0.0000,0.0000,-1.0000
4.228,0.0000,0.0000,0.0000,-1.0000
4.237,0.0000,0.0000,0.0000,-1.0000
4.246,0.0000,0.0000,0.0000,-1.0000
4.254,0.0000,0.0000,0.0000,-1.0000
4.261,0.0000,0.0000,0.0000,-1.0000
4.271,0.0000,0.0000,0.0000,-1.0000
4.278,0.0000,0.0000,0.0000,-1.0000
4.285,0.0000,0.0000,0.0000,-1.0000
4.293,0.0000,0.0000,0.0000,-1.0000
4.300,0.0000,0.0000,0.0000,-1.0000
4.309,0.0000,0.0000,0.0000,-1.0000
4.315,0.0000,0.0000,0.0000,-1.0000
4.324,0.0000,0.0000,0.0000,-1.0000
4.332,0.0000,0.0000,0.0000,-1.0000
4.339,0.0000,0.0000,0.0000,-1.0000
4.347,0.0000,0.0000,0.0000,-1.0000
4.354,0.0000,0.0000,0.0000,-1.0000
4.361,0.0000,0.0000,0.0000,-1.0000
4.369,0.0000,0.0000,0.0000,-1.0000
4.376,0.0000,0.0000,0.0000,-1.0000
4.386,0.0000,0.0000,0.0000,-1.0000
4.397,0.0000,0.0000,0.0000,-1.0000
4.410,0.0000,0.0000,0.0000,-1.0000
4.419,0.0000,0.0000,0.0000,-1.0000
4.430,0.0000,0.0000,0.0000,-1.0000
4.437,0.0000,0.0000,0.0000,-1.0000
4.446,0.0000,0.0000,0.0000,-1.0000
4.455,0.0000,0.0000,0.0000,-1.0000
4.463,0.0000,0.0000,0.0000,-1.0000
4.470,0.0000,0.0000,0.0000,-1.0000
4.482,0.0000,0.0000,0.0000,-1.0000
4.492,0.0000,0.0000,0.0000,-1.0000
4.500,0.0000,0.0000,0.0000,-1.0000
4.510,0.0000,0.0000,0.0000,-1.0000
4.525,0.0000,0.0000,0.0000,-1.0000
4.534,0.0000,0.0000,0.0000,-1.0000
4.545,0.0000,0.0000,0.0000,-1.0000
4.553,0.0000,0.0000,0.0000,-1.0000
4.560,0.0000,0.0000,0.0000,-1.0000
4.567,0.0000,0.0000,0.0000,-1.0000
4.576,0.0000,0.0000,0.0000,-1.0000
4.582,0.0000,0.0000,0.0000,-1.0000
4.591,0.0000,0.0000,0.0000,-1.0000
4.598,0.0000,0.0000,0.0000,-1.0000
4.608,0.0000,0.0000,0.0000,-1.0000
4.615,0.0000,0.0000,0.0000,-1.0000
4.625,0.0000,0.0000,0.0000,-1.0000
4.632,0.0000,0.0000,0.0000,-1.0000
4.641,0.0000,0.0000,0.0000,-1.0000
4.648,0.0000,0.0000,0.0000,-1.0000
4.656,0.0000,0.0000,0.0000,-1.0000
4.662,0.0000,0.0000,0.0000,-1.0000
