Time,X,Y,Z
77.486,2.4541,9.3640,2.0003
77.493,2.4541,9.3640,2.0003
77.500,2.4611,9.3640,2.0003
77.508,2.4611,9.3640,2.0003
77.516,2.4611,9.3640,2.0003
77.524,2.4681,9.3640,2.0003
77.533,2.4681,9.3640,2.0003
77.540,2.4751,9.3640,2.0003
77.547,2.4751,9.3640,2.0003
77.554,2.4751,9.3640,2.0003
77.561,2.4821,9.3640,2.0003
77.569,2.4821,9.3640,2.0003
77.576,2.4821,9.3640,2.0003
77.584,2.4891,9.3640,2.0003
77.593,2.4891,9.3640,2.0003
77.601,2.4961,9.3640,2.0003
77.610,2.4961,9.3640,2.0003
77.619,2.5031,9.3640,2.0003
77.628,2.5031,9.3640,2.0003
77.636,2.5031,9.3640,2.0003
77.644,2.5101,9.3640,2.0003
77.654,2.5101,9.3640,2.0003
77.662,2.5171,9.3640,2.0003
77.670,2.5171,9.3640,2.0003
77.680,2.5241,9.3640,2.0003
77.688,2.5241,9.3640,2.0003
77.696,2.5241,9.3640,2.0003
77.703,2.5311,9.3640,2.0003
77.714,2.5311,9.3640,2.0003
77.721,2.5381,9.3640,2.0003
77.731,2.5381,9.3640,2.0003
77.738,2.5451,9.3640,2.0003
77.748,2.5451,9.3640,2.0003
77.755,2.5451,9.3640,2.0003
77.763,2.5521,9.3640,2.0003
77.773,2.5521,9.3640,2.0003
77.780,2.5591,9.3640,2.0003
77.788,2.5591,9.3640,2.0003
77.796,2.5591,9.3640,2.0003
77.804,2.5661,9.3640,2.0003
77.814,2.5661,9.3640,2.0003
77.823,2.5731,9.3640,2.0003
77.832,2.5731,9.3640,2.0003
77.841,2.5801,9.3640,2.0003
77.849,2.5801,9.3640,2.0003
77.857,2.5801,9.3640,2.0003
77.865,2.5871,9.3640,2.0003
77.874,2.5871,9.3640,2.0003
77.881,2.5941,9.3640,2.0003
77.890,2.5941,9.3640,2.0003
77.898,2.6011,9.3640,2.0003
77.906,2.6011,9.3640,2.0003
77.914,2.6011,9.3640,2.0003
77.921,2.6081,9.3640,2.0003
77.930,2.6081,9.3640,2.0003
77.937,2.6081,9.3640,2.0003
77.945,2.6151,9.3640,2.0003
77.953,2.6151,9.3640,2.0003
77.960,2.6221,9.3640,2.0003
77.968,2.6221,9.3640,2.0003
77.976,2.6221,9.3640,2.0003
77.983,2.6291,9.3640,2.0003
77.992,2.6291,9.3640,2.0003
77.999,2.6361,9.3640,2.0003
78.010,2.6361,9.3640,2.0003
78.024,2.6431,9.3640,2.0003
78.036,2.6431,9.3640,2.0003
78.049,2.6501,9.3640,2.0003
78.060,2.6571,9.3640,2.0003
78.068,2.6571,9.3640,2.0003
78.076,2.6571,9.3640,2.0003
78.084,2.6641,9.3640,2.0003
78.093,2.6641,9.3640,2.0003
78.100,2.6711,9.3640,2.0003
78.110,2.6711,9.3640,2.0003
78.118,2.6781,9.3640,2.0003
78.127,2.6781,9.3640,2.0003
78.135,2.6781,9.3640,2.0003
78.143,2.6851,9.3640,2.0003
78.153,2.6851,9.3640,2.0003
78.160,2.6921,9.3640,2.0003
78.170,2.6921,9.3640,2.0003
78.179,2.6991,9.3640,2.0003
78.188,2.6991,9.3640,2.0003
78.196,2.6991,9.3640,2.0003
78.203,2.7061,9.3640,2.0003
78.213,2.7061,9.3640,2.0003
78.219,2.7131,9.3640,2.0003
78.229,2.7131,9.3640,2.0003
78.235,2.7131,9.3640,2.0003
78.244,2.7201,9.3640,2.0003
78.252,2.7201,9.3640,2.0003
78.260,2.7271,9.3640,2.0003
78.267,2.7271,9.3640,2.0003
78.276,2.7271,9.3640,2.0003
78.283,2.7341,9.3640,2.0003
78.293,2.7341,9.3640,2.0003
78.299,2.7411,9.3640,2.0003
78.309,2.7411,9.3640,2.0003
78.317,2.7411,9.3640,2.0003
78.325,2.7481,9.3640,2.0003
78.333,2.7481,9.3640,2.0003
78.341,2.7551,9.3640,2.0003
78.350,2.7551,9.3640,2.0003
78.358,2.7621,9.3640,2.0003
78.367,2.7621,9.3640,2.0003
78.375,2.7621,9.3640,2.0003
78.383,2.7691,9.3640,2.0003
78.392,2.7691,9.3640,2.0003
78.400,2.7761,9.3640,2.0003
78.410,2.7761,9.3640,2.0003
78.418,2.7831,9.3640,2.0003
78.427,2.7831,9.3640,2.0003
78.434,2.7831,9.3640,2.0003
78.442,2.7901,9.3640,2.0003
78.452,2.7901,9.3640,2.0003
78.460,2.7971,9.3640,2.0003
78.468,2.7971,9.3640,2.0003
78.476,2.7971,9.3640,2.0003
78.483,2.8041,9.3640,2.0003
78.494,2.8041,9.3640,2.0003
78.501,2.8111,9.3640,2.0003
78.511,2.8111,9.3640,2.0003
78.518,2.8181,9.3640,2.0003
78.530,2.8181,9.3640,2.0003
78.538,2.8251,9.3640,2.0003
78.548,2.8251,9.3640,2.0003
78.557,2.8251,9.3640,2.0003
78.564,2.8321,9.3640,2.0003
78.575,2.8321,9.3640,2.0003
78.582,2.8391,9.3640,2.0003
78.593,2.8391,9.3640,2.0003
78.601,2.8461,9.3640,2.0003
78.610,2.8461,9.3640,2.0003
78.619,2.8531,9.3640,2.0003
78.629,2.8531,9.3640,2.0003
78.637,2.8601,9.3640,2.0003
78.647,2.8601,9.3640,2.0003
78.655,2.8601,9.3640,2.0003
78.663,2.8671,9.3640,2.0003
78.672,2.8671,9.3640,2.0003
78.680,2.8741,9.3640,2.0003
78.690,2.8741,9.3640,2.0003
78.697,2.8811,9.3640,2.0003
78.706,2.8811,9.3640,2.0003
78.715,2.8811,9.3640,2.0003
78.723,2.8881,9.3640,2.0003
78.733,2.8881,9.3640,2.0003
78.740,2.8951,9.3640,2.0003
78.750,2.8951,9.3640,2.0003
78.757,2.9021,9.3640,2.0003
78.765,2.9021,9.3640,2.0003
78.773,2.9021,9.3640,2.0003
78.781,2.9091,9.3640,2.0003
78.791,2.9091,9.3640,2.0003
78.799,2.9161,9.3640,2.0003
78.807,2.9161,9.3640,2.0003
78.814,2.9161,9.3640,2.0003
78.822,2.9231,9.3640,2.0003
78.832,2.9231,9.3640,2.0003
78.839,2.9301,9.3640,2.0003
78.849,2.9301,9.3640,2.0003
78.856,2.9301,9.3640,2.0003
78.864,2.9371,9.3640,2.0003
78.870,2.9371,9.3640,2.0003
78.879,2.9441,9.3640,2.0003
78.888,2.9441,9.3640,2.0003
78.896,2.9441,9.3640,2.0003
78.903,2.9511,9.3640,2.0003
78.913,2.9511,9.3640,2.0003
78.921,2.9581,9.3640,2.0003
78.930,2.9581,9.3640,2.0003
78.937,2.9651,9.3640,2.0003
78.949,2.9651,9.3640,2.0003
78.958,2.9721,9.3640,2.0003
78.966,2.9721,9.3640,2.0003
78.976,2.9721,9.3640,2.0003
78.984,2.9791,9.3640,2.0003
78.994,2.9791,9.3640,2.0003
79.001,2.9861,9.3640,2.0003
79.014,2.9861,9.3640,2.0003
79.024,2.9931,9.3640,2.0003
79.034,2.9931,9.3640,2.0003
79.043,3.0001,9.3640,2.0003
79.052,3.0001,9.3640,2.0003
79.060,3.0071,9.3640,2.0003
79.069,3.0071,9.3640,2.0003
79.077,3.0141,9.3640,2.0003
79.085,3.0141,9.3640,2.0003
79.092,3.0141,9.3640,2.0003
79.101,3.0211,9.3640,2.0003
79.111,3.0211,9.3640,2.0003
79.119,3.0281,9.3640,2.0003
79.129,3.0281,9.3640,2.0003
79.137,3.0351,9.3640,2.0003
79.147,3.0351,9.3640,2.0003
79.154,3.0351,9.3640,2.0003
79.162,3.0421,9.3640,2.0003
79.169,3.0421,9.3640,2.0003
79.177,3.0421,9.3640,2.0003
79.183,3.0491,9.3640,2.0003
79.192,3.0491,9.3640,2.0003
79.199,3.0561,9.3640,2.0003
79.208,3.0561,9.3640,2.0003
79.215,3.0561,9.3640,2.0003
79.222,3.0631,9.3640,2.0003
79.230,3.0631,9.3640,2.0003
79.237,3.0701,9.3640,2.0003
79.245,3.0701,9.3640,2.0003
79.253,3.0701,9.3640,2.0003
79.260,3.0771,9.3640,2.0003
79.268,3.0771,9.3640,2.0003
79.275,3.0771,9.3640,2.0003
79.283,3.0841,9.3640,2.0003
79.291,3.0841,9.3640,2.0003
79.297,3.0911,9.3640,2.0003
79.306,3.0911,9.3640,2.0003
79.315,3.0911,9.3640,2.0003
79.322,3.0981,9.3640,2.0003
79.331,3.0981,9.3640,2.0003
79.339,3.1051,9.3640,2.0003
79.349,3.1051,9.3640,2.0003
79.356,3.1051,9.3640,2.0003
79.364,3.1121,9.3640,2.0003
79.373,3.1121,9.3640,2.0003
79.382,3.1191,9.3640,2.0003
79.390,3.1191,9.3640,2.0003
79.398,3.1261,9.3640,2.0003
79.407,3.1261,9.3640,2.0003
79.415,3.1261,9.3640,2.0003
79.422,3.1331,9.3640,2.0003
79.431,3.1331,9.3640,2.0003
79.439,3.1401,9.3640,2.0003
79.447,3.1401,9.3640,2.0003
79.455,3.1401,9.3640,2.0003
79.463,3.1471,9.3640,2.0003
79.473,3.1471,9.3640,2.0003
79.480,3.1541,9.3640,2.0003
79.489,3.1541,9.3640,2.0003
79.497,3.1541,9.3640,2.0003
79.504,3.1611,9.3640,2.0003
79.513,3.1611,9.3640,2.0003
79.521,3.1681,9.3640,2.0003
79.530,3.1681,9.3640,2.0003
79.538,3.1751,9.3640,2.0003
79.548,3.1751,9.3640,2.0003
79.556,3.1751,9.3640,2.0003
79.564,3.1821,9.3640,2.0003
79.571,3.1821,9.3640,2.0003
79.579,3.1891,9.3640,2.0003
79.587,3.1891,9.3640,2.0003
79.593,3.1891,9.3640,2.0003
79.601,3.1961,9.3640,2.0003
79.609,3.1961,9.3640,2.0003
79.617,3.2031,9.3640,2.0003
79.626,3.2031,9.3640,2.0003
79.634,3.2031,9.3640,2.0003
79.642,3.2101,9.3640,2.0003
79.651,3.2101,9.3640,2.0003
79.658,3.2171,9.3640,2.0003
79.666,3.2171,9.3640,2.0003
79.674,3.2171,9.3640,2.0003
79.682,3.2241,9.3640,2.0003
79.690,3.2241,9.3640,2.0003
79.697,3.2311,9.3640,2.0003
79.705,3.2311,9.3640,2.0003
79.714,3.2311,9.3640,2.0003
79.720,3.2381,9.3640,2.0003
79.729,3.2381,9.3640,2.0003
79.737,3.2451,9.3640,2.0003
79.747,3.2451,9.3640,2.0003
79.754,3.2451,9.3640,2.0003
79.763,3.2521,9.3640,2.0003
79.772,3.2521,9.3640,2.0003
79.780,3.2591,9.3640,2.0003
79.789,3.2591,9.3640,2.0003
79.798,3.2661,9.3640,2.0003
79.807,3.2661,9.3640,2.0003
79.814,3.2661,9.3640,2.0003
79.824,3.2731,9.3640,2.0003
79.832,3.2731,9.3640,2.0003
79.841,3.2801,9.3640,2.0003
79.850,3.2801,9.3640,2.0003
79.859,3.2871,9.3640,2.0003
79.868,3.2871,9.3640,2.0003
79.876,3.2871,9.3640,2.0003
79.886,3.2941,9.3640,2.0003
79.896,3.2941,9.3640,2.0003
79.904,3.3011,9.3640,2.0003
79.915,3.3011,9.3640,2.0003
79.922,3.3081,9.3640,2.0003
79.931,3.3081,9.3640,2.0003
79.939,3.3151,9.3640,2.0003
79.948,3.3151,9.3640,2.0003
79.956,3.3151,9.3640,2.0003
79.964,3.3221,9.3640,2.0003
79.973,3.3221,9.3640,2.0003
79.983,3.3291,9.3640,2.0003
79.992,3.3291,9.3640,2.0003
80.000,3.3361,9.3640,2.0003
80.008,3.3361,9.3640,2.0003
80.016,3.3361,9.3640,2.0003
80.024,3.3431,9.3640,2.0003
80.032,3.3431,9.3640,2.0003
80.039,3.3501,9.3640,2.0003
80.048,3.3501,9.3640,2.0003
80.055,3.3501,9.3640,2.0003
80.063,3.3571,9.3640,2.0003
80.072,3.3571,9.3640,2.0003
80.080,3.3641,9.3640,2.0003
80.088,3.3641,9.3640,2.0003
80.095,3.3641,9.3640,2.0003
80.102,3.3711,9.3640,2.0003
80.111,3.3711,9.3640,2.0003
80.118,3.3781,9.3640,2.0003
80.126,3.3781,9.3640,2.0003
80.133,3.3781,9.3640,2.0003
80.140,3.3851,9.3640,2.0003
80.149,3.3851,9.3640,2.0003
80.157,3.3921,9.3640,2.0003
80.165,3.3921,9.3640,2.0003
80.171,3.3921,9.3640,2.0003
80.180,3.3991,9.3640,2.0003
80.188,3.3991,9.3640,2.0003
80.196,3.3991,9.3640,2.0003
80.202,3.4061,9.3640,2.0003
80.212,3.4061,9.3640,2.0003
80.219,3.4131,9.3640,2.0003
80.228,3.4131,9.3640,2.0003
80.234,3.4131,9.3640,2.0003
80.242,3.4201,9.3640,2.0003
80.250,3.4201,9.3640,2.0003
80.257,3.4271,9.3640,2.0003
80.265,3.4271,9.3640,2.0003
80.273,3.4271,9.3640,2.0003
80.280,3.4341,9.3640,2.0003
80.290,3.4341,9.3640,2.0003
80.296,3.4341,9.3640,2.0003
80.303,3.4411,9.3640,2.0003
80.313,3.4411,9.3640,2.0003
80.321,3.4481,9.3640,2.0003
80.330,3.4481,9.3640,2.0003
80.338,3.4551,9.3640,2.0003
80.348,3.4551,9.3640,2.0003
80.356,3.4551,9.3640,2.0003
80.362,3.4621,9.3640,2.0003
80.371,3.4621,9.3640,2.0003
80.382,3.4691,9.3640,2.0003
80.397,3.4761,9.3640,2.0003
80.407,3.4761,9.3640,2.0003
80.414,3.4761,9.3640,2.0003
80.421,3.4831,9.3640,2.0003
80.429,3.4831,9.3640,2.0003
80.436,3.4831,9.3640,2.0003
80.444,3.4901,9.3640,2.0003
80.452,3.4901,9.3640,2.0003
80.459,3.4971,9.3640,2.0003
80.467,3.4971,9.3640,2.0003
80.473,3.4971,9.3640,2.0003
80.481,3.5041,9.3640,2.0003
80.489,3.5041,9.3640,2.0003
80.497,3.5111,9.3640,2.0003
80.505,3.5111,9.3640,2.0003
80.513,3.5111,9.3640,2.0003
80.520,3.5181,9.3640,2.0003
80.529,3.5181,9.3640,2.0003
80.535,3.5181,9.3640,2.0003
80.543,3.5251,9.3640,2.0003
80.551,3.5251,9.3640,2.0003
80.560,3.5321,9.3640,2.0003
80.566,3.5321,9.3640,2.0003
80.574,3.5321,9.3640,2.0003
80.582,3.5391,9.3640,2.0003
80.590,3.5391,9.3640,2.0003
80.597,3.5461,9.3640,2.0003
80.607,3.5461,9.3640,2.0003
80.615,3.5461,9.3640,2.0003
80.622,3.5531,9.3640,2.0003
80.630,3.5531,9.3640,2.0003
80.638,3.5601,9.3640,2.0003
80.648,3.5601,9.3640,2.0003
80.656,3.5601,9.3640,2.0003
80.663,3.5671,9.3640,2.0003
80.672,3.5671,9.3640,2.0003
80.679,3.5741,9.3640,2.0003
80.687,3.5741,9.3640,2.0003
80.694,3.5741,9.3640,2.0003
80.701,3.5811,9.3640,2.0003
80.709,3.5811,9.3640,2.0003
80.716,3.5811,9.3640,2.0003
80.724,3.5881,9.3640,2.0003
80.734,3.5881,9.3640,2.0003
80.741,3.5951,9.3640,2.0003
80.750,3.5951,9.3640,2.0003
80.757,3.5951,9.3640,2.0003
80.764,3.6021,9.3640,2.0003
80.772,3.6021,9.3640,2.0003
80.779,3.6091,9.3640,2.0003
80.788,3.6091,9.3640,2.0003
80.797,3.6161,9.3640,2.0003
80.806,3.6161,9.3640,2.0003
80.814,3.6161,9.3640,2.0003
80.823,3.6231,9.3640,2.0003
80.832,3.6231,9.3640,2.0003
80.841,3.6301,9.3640,2.0003
80.850,3.6301,9.3640,2.0003
80.858,3.6371,9.3640,2.0003
80.866,3.6371,9.3640,2.0003
80.874,3.6371,9.3640,2.0003
80.882,3.6441,9.3640,2.0003
80.892,3.6441,9.3640,2.0003
80.899,3.6511,9.3640,2.0003
80.907,3.6511,9.3640,2.0003
80.916,3.6511,9.3640,2.0003
80.923,3.6581,9.3640,2.0003
80.932,3.6581,9.3640,2.0003
80.939,3.6651,9.3640,2.0003
80.949,3.6651,9.3640,2.0003
80.956,3.6651,9.3640,2.0003
80.964,3.6721,9.3640,2.0003
80.973,3.6721,9.3640,2.0003
80.981,3.6791,9.3640,2.0003
80.988,3.6791,9.3640,2.0003
80.996,3.6791,9.3640,2.0003
81.002,3.6861,9.3640,2.0003
81.012,3.6861,9.3640,2.0003
81.019,3.6931,9.3640,2.0003
81.029,3.6931,9.3640,2.0003
81.037,3.6931,9.3640,2.0003
81.045,3.7001,9.3640,2.0003
81.053,3.7001,9.3640,2.0003
81.061,3.7071,9.3640,2.0003
81.070,3.7071,9.3640,2.0003
81.079,3.7141,9.3640,2.0003
81.087,3.7141,9.3640,2.0003
81.095,3.7141,9.3640,2.0003
81.102,3.7211,9.3640,2.0003
81.112,3.7211,9.3640,2.0003
81.119,3.7281,9.3640,2.0003
81.128,3.7281,9.3640,2.0003
81.136,3.7281,9.3640,2.0003
81.144,3.7351,9.3640,2.0003
81.154,3.7351,9.3640,2.0003
81.161,3.7421,9.3640,2.0003
81.170,3.7421,9.3640,2.0003
81.178,3.7491,9.3640,2.0003
81.187,3.7491,9.3640,2.0003
81.194,3.7491,9.3640,2.0003
81.202,3.7561,9.3640,2.0003
81.211,3.7561,9.3640,2.0003
81.220,3.7631,9.3640,2.0003
81.228,3.7631,9.3640,2.0003
81.236,3.7631,9.3640,2.0003
81.245,3.7701,9.3640,2.0003
81.253,3.7701,9.3640,2.0003
81.261,3.7771,9.3640,2.0003
81.270,3.7771,9.3640,2.0003
81.279,3.7841,9.3640,2.0003
81.285,3.7841,9.3640,2.0003
81.293,3.7841,9.3640,2.0003
81.300,3.7911,9.3640,2.0003
81.310,3.7911,9.3640,2.0003
81.316,3.7911,9.3640,2.0003
81.322,3.7981,9.3640,2.0003
81.332,3.7981,9.3640,2.0003
81.346,3.8051,9.3640,2.0003
81.356,3.8051,9.3640,2.0003
81.365,3.8121,9.3640,2.0003
81.374,3.8121,9.3640,2.0003
81.381,3.8191,9.3640,2.0003
81.389,3.8191,9.3640,2.0003
81.397,3.8261,9.3640,2.0003
81.406,3.8261,9.3640,2.0003
81.413,3.8261,9.3640,2.0003
81.421,3.8331,9.3640,2.0003
81.431,3.8331,9.3640,2.0003
81.438,3.8401,9.3640,2.0003
81.447,3.8401,9.3640,2.0003
81.455,3.8401,9.3640,2.0003
81.463,3.8471,9.3640,2.0003
81.471,3.8471,9.3640,2.0003
81.478,3.8541,9.3640,2.0003
81.488,3.8541,9.3640,2.0003
81.495,3.8541,9.3640,2.0003
81.502,3.8611,9.3640,2.0003
81.511,3.8611,9.3640,2.0003
81.521,3.8681,9.3640,2.0003
81.529,3.8681,9.3640,2.0003
81.536,3.8681,9.3640,2.0003
81.545,3.8751,9.3640,2.0003
81.554,3.8751,9.3640,2.0003
81.562,3.8821,9.3640,2.0003
81.570,3.8821,9.3640,2.0003
81.578,3.8891,9.3640,2.0003
81.587,3.8891,9.3640,2.0003
81.594,3.8891,9.3640,2.0003
81.601,3.8961,9.3640,2.0003
81.611,3.8961,9.3640,2.0003
81.619,3.9031,9.3640,2.0003
81.628,3.9031,9.3640,2.0003
81.635,3.9031,9.3640,2.0003
81.644,3.9101,9.3640,2.0003
81.653,3.9101,9.3640,2.0003
81.660,3.9171,9.3640,2.0003
81.669,3.9171,9.3640,2.0003
81.679,3.9241,9.3640,2.0003
81.686,3.9241,9.3640,2.0003
81.694,3.9241,9.3640,2.0003
81.702,3.9311,9.3640,2.0003
81.711,3.9311,9.3640,2.0003
81.717,3.9381,9.3640,2.0003
81.727,3.9381,9.3640,2.0003
81.734,3.9381,9.3640,2.0003
81.741,3.9451,9.3640,2.0003
81.749,3.9451,9.3640,2.0003
81.757,3.9521,9.3640,2.0003
81.766,3.9521,9.3640,2.0003
81.773,3.9521,9.3640,2.0003
81.780,3.9591,9.3640,2.0003
81.790,3.9591,9.3640,2.0003
81.798,3.9661,9.3640,2.0003
81.805,3.9661,9.3640,2.0003
81.813,3.9661,9.3640,2.0003
81.821,3.9731,9.3640,2.0003
81.830,3.9731,9.3640,2.0003
81.837,3.9801,9.3640,2.0003
81.846,3.9801,9.3640,2.0003
81.853,3.9801,9.3640,2.0003
81.860,3.9871,9.3640,2.0003
81.867,3.9871,9.3640,2.0003
81.875,3.9871,9.3640,2.0003
81.881,3.9941,9.3640,2.0003
81.889,3.9941,9.3640,2.0003
81.896,3.9941,9.3640,2.0003
81.903,4.0010,9.3640,2.0003
81.913,4.0010,9.3640,2.0003
81.920,4.0076,9.3640,2.0003
81.928,4.0076,9.3640,2.0003
81.935,4.0076,9.3640,2.0003
81.943,4.0139,9.3640,2.0003
81.951,4.0139,9.3640,2.0003
81.959,4.0198,9.3640,2.0003
81.967,4.0198,9.3640,2.0003
81.975,4.0198,9.3640,2.0003
81.983,4.0222,9.3640,2.0003
81.991,4.0222,9.3640,2.0003
81.998,4.0245,9.3640,2.0003
82.007,4.0245,9.3640,2.0003
82.014,4.0245,9.3640,2.0003
82.023,4.0254,9.3640,2.0003
82.033,4.0254,9.3640,2.0003
82.041,4.0260,9.3640,2.0003
82.049,4.0260,9.3640,2.0003
82.057,4.0260,9.3640,2.0003
82.065,4.0262,9.3640,2.0003
82.073,4.0262,9.3640,2.0003
82.081,4.0263,9.3640,2.0003
82.089,4.0263,9.3640,2.0003
82.098,4.0263,9.3640,2.0003
82.106,4.0263,9.3640,2.0003
82.114,4.0263,9.3640,2.0003
82.122,4.0263,9.3640,2.0003
82.131,4.0263,9.3640,2.0003
82.137,4.0263,9.3640,2.0003
82.147,4.0263,9.3640,2.0003
82.154,4.0263,9.3640,2.0003
82.162,4.0263,9.3640,2.0003
82.169,4.0263,9.3640,2.0003
82.179,4.0263,9.3640,2.0003
82.186,4.0263,9.3640,2.0003
82.195,4.0263,9.3640,2.0003
82.202,4.0263,9.3640,2.0003
82.211,4.0263,9.3640,2.0003
82.218,4.0263,9.3640,2.0003
82.226,4.0263,9.3640,2.0003
82.233,4.0263,9.3640,2.0003
82.241,4.0263,9.3640,2.0003
82.249,4.0263,9.3640,2.0003
82.257,4.0263,9.3640,2.0003
82.264,4.0263,9.3640,2.0003
82.272,4.0263,9.3640,2.0003
82.280,4.0263,9.3640,2.0003
82.288,4.0263,9.3640,2.0003
82.295,4.0263,9.3640,2.0003
82.303,4.0263,9.3640,2.0003
82.312,4.0263,9.3640,2.0003
82.320,4.0263,9.3640,2.0003
82.328,4.0263,9.3640,2.0003
82.336,4.0263,9.3640,2.0003
82.344,4.0263,9.3640,2.0003
82.353,4.0263,9.3640,2.0003
82.360,4.0263,9.3640,2.0003
82.369,4.0263,9.3640,2.0003
82.376,4.0263,9.3640,2.0003
82.385,4.0263,9.3640,2.0003
82.394,4.0263,9.3640,2.0003
82.401,4.0263,9.3640,2.0003
82.409,4.0263,9.3640,2.0003
82.417,4.0263,9.3640,2.0003
82.425,4.0263,9.3640,2.0003
82.433,4.0263,9.3640,2.0003
82.441,4.0263,9.3640,2.0003
82.450,4.0263,9.3640,2.0003
82.459,4.0262,9.3640,2.0003
82.468,4.0262,9.3640,2.0003
82.477,4.0262,9.3640,2.0003
82.484,4.0261,9.3640,2.0003
82.493,4.0261,9.3640,2.0003
82.500,4.0260,9.3640,2.0003
82.509,4.0260,9.3640,2.0003
82.517,4.0259,9.3640,2.0003
82.527,4.0259,9.3640,2.0003
82.533,4.0259,9.3640,2.0003
82.542,4.0257,9.3640,2.0003
82.551,4.0257,9.3640,2.0003
82.559,4.0255,9.3640,2.0003
82.567,4.0255,9.3640,2.0003
82.575,4.0255,9.3640,2.0003
82.583,4.0253,9.3640,2.0003
82.591,4.0253,9.3640,2.0003
82.598,4.0251,9.3640,2.0003
82.607,4.0251,9.3640,2.0003
82.615,4.0251,9.3640,2.0003
82.622,4.0249,9.3640,2.0003
82.630,4.0249,9.3640,2.0003
82.637,4.0247,9.3640,2.0003
82.647,4.0247,9.3640,2.0003
82.654,4.0247,9.3640,2.0003
82.662,4.0245,9.3640,2.0003
82.669,4.0245,9.3640,2.0003
82.677,4.0245,9.3640,2.0003
82.692,4.0243,9.3640,2.0003
82.701,4.0241,9.3640,2.0003
82.711,4.0241,9.3640,2.0003
82.719,4.0239,9.3640,2.0003
82.727,4.0239,9.3640,2.0003
82.735,4.0239,9.3640,2.0003
82.743,4.0237,9.3640,2.0003
82.752,4.0237,9.3640,2.0003
82.760,4.0235,9.3640,2.0003
82.768,4.0235,9.3640,2.0003
82.776,4.0235,9.3640,2.0003
82.783,4.0233,9.3640,2.0003
82.794,4.0233,9.3640,2.0003
82.801,4.0231,9.3640,2.0003
82.811,4.0231,9.3640,2.0003
82.820,4.0229,9.3640,2.0003
82.829,4.0229,9.3640,2.0003
82.837,4.0229,9.3640,2.0003
82.845,4.0227,9.3640,2.0003
82.854,4.0227,9.3640,2.0003
82.862,4.0225,9.3640,2.0003
82.871,4.0225,9.3640,2.0003
82.880,4.0222,9.3640,2.0003
82.889,4.0222,9.3640,2.0003
82.898,4.0220,9.3640,2.0003
82.907,4.0220,9.3640,2.0003
82.916,4.0220,9.3640,2.0003
82.924,4.0218,9.3640,2.0003
82.934,4.0218,9.3640,2.0003
82.942,4.0216,9.3640,2.0003
82.950,4.0216,9.3640,2.0003
82.959,4.0214,9.3640,2.0003
82.967,4.0214,9.3640,2.0003
82.976,4.0214,9.3640,2.0003
82.983,4.0212,9.3640,2.0003
82.992,4.0212,9.3640,2.0003
83.000,4.0210,9.3640,2.0003
83.009,4.0210,9.3640,2.0003
83.016,4.0210,9.3640,2.0003
83.025,4.0208,9.3640,2.0003
83.033,4.0208,9.3640,2.0003
83.042,4.0206,9.3640,2.0003
83.051,4.0206,9.3640,2.0003
83.059,4.0204,9.3640,2.0003
83.068,4.0204,9.3640,2.0003
83.075,4.0204,9.3640,2.0003
83.082,4.0202,9.3640,2.0003
83.091,4.0202,9.3640,2.0003
83.098,4.0200,9.3640,2.0003
83.107,4.0200,9.3640,2.0003
83.114,4.0200,9.3640,2.0003
83.123,4.0198,9.3640,2.0003
83.131,4.0198,9.3640,2.0003
83.139,4.0196,9.3640,2.0003
83.149,4.0196,9.3640,2.0003
83.157,4.0194,9.3640,2.0003
83.167,4.0194,9.3640,2.0003
83.175,4.0194,9.3640,2.0003
83.185,4.0192,9.3640,2.0003
83.193,4.0192,9.3640,2.0003
83.199,4.0190,9.3640,2.0003
83.208,4.0190,9.3640,2.0003
83.215,4.0190,9.3640,2.0003
83.221,4.0187,9.3640,2.0003
83.230,4.0187,9.3640,2.0003
83.236,4.0187,9.3640,2.0003
83.244,4.0185,9.3640,2.0003
83.251,4.0185,9.3640,2.0003
83.259,4.0183,9.3640,2.0003
83.267,4.0183,9.3640,2.0003
83.275,4.0183,9.3640,2.0003
83.282,4.0181,9.3640,2.0003
83.291,4.0181,9.3640,2.0003
83.298,4.0179,9.3640,2.0003
83.306,4.0179,9.3640,2.0003
83.313,4.0179,9.3640,2.0003
83.321,4.0177,9.3640,2.0003
83.329,4.0177,9.3640,2.0003
83.337,4.0177,9.3640,2.0003
83.344,4.0175,9.3640,2.0003
83.352,4.0175,9.3640,2.0003
83.360,4.0173,9.3640,2.0003
83.368,4.0173,9.3640,2.0003
83.375,4.0173,9.3640,2.0003
83.382,4.0170,9.3640,2.0003
83.391,4.0170,9.3640,2.0003
83.398,4.0168,9.3640,2.0003
83.405,4.0168,9.3640,2.0003
83.413,4.0168,9.3640,2.0003
83.420,4.0166,9.3640,2.0003
83.429,4.0166,9.3640,2.0003
83.435,4.0166,9.3640,2.0003
83.443,4.0164,9.3640,2.0003
83.451,4.0164,9.3640,2.0003
83.459,4.0162,9.3640,2.0003
83.466,4.0162,9.3640,2.0003
83.474,4.0162,9.3640,2.0003
83.481,4.0159,9.3640,2.0003
83.490,4.0159,9.3640,2.0003
83.497,4.0159,9.3640,2.0003
83.503,4.0157,9.3640,2.0003
83.514,4.0157,9.3640,2.0003
83.521,4.0155,9.3640,2.0003
83.529,4.0155,9.3640,2.0003
83.536,4.0155,9.3640,2.0003
