Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
1.026,0.0000,0.0000,0.0000,-1.0000
1.035,0.0000,0.0000,0.0000,-1.0000
1.043,0.0000,0.0000,0.0000,-1.0000
1.052,0.0000,0.0000,0.0000,-1.0000
1.066,0.0000,0.0000,0.0000,-1.0000
1.077,0.0000,0.0000,0.0000,-1.0000
1.089,0.0000,0.0000,0.0000,-1.0000
1.103,0.0000,0.0000,0.0000,-1.0000
1.113,0.0000,0.0000,0.0000,-1.0000
1.126,0.0000,0.0000,0.0000,-1.0000
1.137,0.0000,0.0000,0.0000,-1.0000
1.151,0.0000,0.0000,0.0000,-1.0000
1.164,0.0000,0.0000,0.0000,-1.0000
1.173,0.0000,0.0000,0.0000,-1.0000
1.186,0.0000,0.0000,0.0000,-1.0000
1.201,0.0000,0.0000,0.0000,-1.0000
1.212,0.0000,0.0000,0.0000,-1.0000
1.227,0.0000,0.0000,0.0000,-1.0000
1.249,0.0000,0.0000,0.0000,-1.0000
1.260,0.0000,0.0000,0.0000,-1.0000
1.269,0.0000,0.0000,0.0000,-1.0000
1.276,0.0000,0.0000,0.0000,-1.0000
1.286,0.0000,0.0000,0.0000,-1.0000
1.301,0.0000,0.0000,0.0000,-1.0000
1.311,0.0000,0.0000,0.0000,-1.0000
1.320,0.0000,0.0000,0.0000,-1.0000
1.329,0.0000,0.0000,0.0000,-1.0000
1.338,0.0000,0.0000,0.0000,-1.0000
1.348,0.0000,0.0000,0.0000,-1.0000
1.356,0.0000,0.0000,0.0000,-1.0000
1.366,0.0000,0.0000,0.0000,-1.0000
1.373,0.0000,0.0000,0.0000,-1.0000
1.383,0.0000,0.0000,0.0000,-1.0000
1.390,0.0000,0.0000,0.0000,-1.0000
1.399,0.0000,0.0000,0.0000,-1.0000
1.408,0.0000,0.0000,0.0000,-1.0000
1.417,0.0000,0.0000,0.0000,-1.0000
1.427,0.0000,0.0000,0.0000,-1.0000
1.436,0.0000,0.0000,0.0000,-1.0000
1.447,0.0000,0.0000,0.0000,-1.0000
1.456,0.0000,0.0000,0.0000,-1.0000
1.465,0.0000,0.0000,0.0000,-1.0000
1.479,0.0000,0.0000,0.0000,-1.0000
1.503,0.0000,0.0000,0.0000,-1.0000
1.513,0.0000,0.0000,0.0000,-1.0000
1.526,0.0000,0.0000,0.0000,-1.0000
1.543,0.0000,0.0000,0.0000,-1.0000
1.554,0.0000,0.0000,0.0000,-1.0000
1.569,0.0000,0.0000,0.0000,-1.0000
1.582,0.0000,0.0000,0.0000,-1.0000
1.593,0.0000,0.0000,0.0000,-1.0000
1.605,0.0000,0.0000,0.0000,-1.0000
1.616,0.0000,0.0000,0.0000,-1.0000
1.629,0.0000,0.0000,0.0000,-1.0000
1.637,0.0000,0.0000,0.0000,-1.0000
1.647,0.0000,0.0000,0.0000,-1.0000
1.655,0.0000,0.0000,0.0000,-1.0000
1.665,0.0000,0.0000,0.0000,-1.0000
1.672,0.0000,0.0000,0.0000,-1.0000
1.681,0.0000,0.0000,0.0000,-1.0000
1.690,0.0000,0.0000,0.0000,-1.0000
1.698,0.0000,0.0000,0.0000,-1.0000
1.707,0.0000,0.0000,0.0000,-1.0000
1.716,0.0000,0.0000,0.0000,-1.0000
1.725,0.0000,0.0000,0.0000,-1.0000
1.732,0.0000,0.0000,0.0000,-1.0000
1.739,0.0000,0.0000,0.0000,-1.0000
1.747,0.0000,0.0000,0.0000,-1.0000
1.755,0.0000,0.0000,0.0000,-1.0000
1.762,0.0000,0.0000,0.0000,-1.0000
1.768,0.0000,0.0000,0.0000,-1.0000
1.774,0.0000,0.0000,0.0000,-1.0000
1.783,0.0000,0.0000,0.0000,-1.0000
1.788,0.0000,0.0000,0.0000,-1.0000
1.794,0.0000,0.0000,0.0000,-1.0000
1.802,0.0000,0.0000,0.0000,-1.0000
1.809,0.0000,0.0000,0.0000,-1.0000
1.817,0.0000,0.0000,0.0000,-1.0000
1.823,0.0000,0.0000,0.0000,-1.0000
1.831,0.0000,0.0000,0.0000,-1.0000
1.839,0.0000,0.0000,0.0000,-1.0000
1.847,0.0000,0.0000,0.0000,-1.0000
1.854,0.0000,0.0000,0.0000,-1.0000
1.863,0.0000,0.0000,0.0000,-1.0000
1.870,0.0000,0.0000,0.0000,-1.0000
1.878,0.0000,0.0000,0.0000,-1.0000
1.886,0.0000,0.0000,0.0000,-1.0000
1.894,0.0000,0.0000,0.0000,-1.0000
1.902,0.0000,0.0000,0.0000,-1.0000
1.910,0.0000,0.0000,0.0000,-1.0000
1.918,0.0000,0.0000,0.0000,-1.0000
1.927,0.0000,0.0000,0.0000,-1.0000
1.934,0.0000,0.0000,0.0000,-1.0000
1.942,0.0000,0.0000,0.0000,-1.0000
1.949,0.0000,0.0000,0.0000,-1.0000
1.956,0.0000,0.0000,0.0000,-1.0000
1.964,0.0000,0.0000,0.0000,-1.0000
1.971,0.0000,0.0000,0.0000,-1.0000
1.977,0.0000,0.0000,0.0000,-1.0000
1.984,0.0000,0.0000,0.0000,-1.0000
1.992,0.0000,0.0000,0.0000,-1.0000
1.998,0.0000,0.0000,0.0000,-1.0000
2.005,0.0000,0.0000,0.0000,-1.0000
2.012,0.0000,0.0000,0.0000,-1.0000
2.020,0.0000,0.0000,0.0000,-1.0000
2.027,0.0000,0.0000,0.0000,-1.0000
2.033,0.0000,0.0000,0.0000,-1.0000
2.040,0.0000,0.0000,0.0000,-1.0000
2.047,0.0000,0.0000,0.0000,-1.0000
2.054,0.0000,0.0000,0.0000,-1.0000
2.060,0.0000,0.0000,0.0000,-1.0000
2.067,0.0000,0.0000,0.0000,-1.0000
2.073,0.0000,0.0000,0.0000,-1.0000
2.080,0.0000,0.0000,0.0000,-1.0000
2.088,0.0000,0.0000,0.0000,-1.0000
2.094,0.0000,0.0000,0.0000,-1.0000
2.101,0.0000,0.0000,0.0000,-1.0000
2.107,0.0000,0.0000,0.0000,-1.0000
2.115,0.0000,0.0000,0.0000,-1.0000
2.121,0.0000,0.0000,0.0000,-1.0000
2.129,0.0000,0.0000,0.0000,-1.0000
2.137,0.0000,0.0000,0.0000,-1.0000
2.145,0.0000,0.0000,0.0000,-1.0000
2.152,0.0000,0.0000,0.0000,-1.0000
2.158,0.0000,0.0000,0.0000,-1.0000
2.168,0.0000,0.0000,0.0000,-1.0000
2.174,0.0000,0.0000,0.0000,-1.0000
2.184,0.0000,0.0000,0.0000,-1.0000
2.190,0.0000,0.0000,0.0000,-1.0000
2.200,0.0000,0.0000,0.0000,-1.0000
2.209,0.0000,0.0000,0.0000,-1.0000
2.217,0.0000,0.0000,0.0000,-1.0000
2.225,0.0000,0.0000,0.0000,-1.0000
2.233,0.0000,0.0000,0.0000,-1.0000
2.241,0.0000,0.0000,0.0000,-1.0000
2.249,0.0000,0.0000,0.0000,-1.0000
2.256,0.0000,0.0000,0.0000,-1.0000
2.265,0.0000,0.0000,0.0000,-1.0000
2.271,0.0000,0.0000,0.0000,-1.0000
2.281,0.0000,0.0000,0.0000,-1.0000
2.288,0.0000,0.0000,0.0000,-1.0000
2.295,0.0000,0.0000,0.0000,-1.0000
2.301,0.0000,0.0000,0.0000,-1.0000
2.307,0.0000,0.0000,0.0000,-1.0000
2.314,0.0000,0.0000,0.0000,-1.0000
2.322,0.0000,0.0000,0.0000,-1.0000
2.330,0.0000,0.0000,0.0000,-1.0000
2.336,0.0000,0.0000,0.0000,-1.0000
2.344,0.0000,0.0000,0.0000,-1.0000
2.352,0.0000,0.0000,0.0000,-1.0000
2.359,0.0000,0.0000,0.0000,-1.0000
2.367,0.0000,0.0000,0.0000,-1.0000
2.373,0.0000,0.0000,0.0000,-1.0000
2.380,0.0000,0.0000,0.0000,-1.0000
2.386,0.0000,0.0000,0.0000,-1.0000
2.394,0.0000,0.0000,0.0000,-1.0000
2.403,0.0000,0.0000,0.0000,-1.0000
2.412,0.0000,0.0000,0.0000,-1.0000
2.419,0.0000,0.0000,0.0000,-1.0000
2.428,0.0000,0.0000,0.0000,-1.0000
2.435,0.0000,0.0000,0.0000,-1.0000
2.445,0.0000,0.0000,0.0000,-1.0000
2.451,0.0000,0.0000,0.0000,-1.0000
2.459,0.0000,0.0000,0.0000,-1.0000
2.468,0.0000,0.0000,0.0000,-1.0000
2.476,0.0000,0.0000,0.0000,-1.0000
2.484,0.0000,0.0000,0.0000,-1.0000
2.492,0.0000,0.0000,0.0000,-1.0000
2.500,0.0000,0.0000,0.0000,-1.0000
2.509,0.0000,0.0000,0.0000,-1.0000
2.518,0.0000,0.0000,0.0000,-1.0000
2.526,0.0000,0.0000,0.0000,-1.0000
2.533,0.0000,0.0000,0.0000,-1.0000
2.542,0.0000,0.0000,0.0000,-1.0000
2.550,0.0000,0.0000,0.0000,-1.0000
2.558,0.0000,0.0000,0.0000,-1.0000
2.567,0.0000,0.0000,0.0000,-1.0000
2.574,0.0000,0.0000,0.0000,-1.0000
2.582,0.0000,0.0000,0.0000,-1.0000
2.589,0.0000,0.0000,0.0000,-1.0000
2.597,0.0000,0.0000,0.0000,-1.0000
2.605,0.0000,0.0000,0.0000,-1.0000
2.613,0.0000,0.0000,0.0000,-1.0000
2.622,0.0000,0.0000,0.0000,-1.0000
2.629,0.0000,0.0000,0.0000,-1.0000
2.636,0.0000,0.0000,0.0000,-1.0000
2.645,0.0000,0.0000,0.0000,-1.0000
2.653,0.0000,0.0000,0.0000,-1.0000
2.661,0.0000,0.0000,0.0000,-1.0000
2.669,0.0000,0.0000,0.0000,-1.0000
2.676,0.0000,0.0000,0.0000,-1.0000
2.684,0.0000,0.0000,0.0000,-1.0000
2.693,0.0000,0.0000,0.0000,-1.0000
2.702,0.0000,0.0000,0.0000,-1.0000
2.711,0.0000,0.0000,0.0000,-1.0000
2.719,0.0000,0.0000,0.0000,-1.0000
2.727,0.0000,0.0000,0.0000,-1.0000
2.735,0.0000,0.0000,0.0000,-1.0000
2.744,0.0000,0.0000,0.0000,-1.0000
2.750,0.0000,0.0000,0.0000,-1.0000
2.758,0.0000,0.0000,0.0000,-1.0000
2.766,0.0000,0.0000,0.0000,-1.0000
2.773,0.0000,0.0000,0.0000,-1.0000
2.781,0.0000,0.0000,0.0000,-1.0000
2.789,0.0000,0.0000,0.0000,-1.0000
2.796,0.0000,0.0000,0.0000,-1.0000
2.805,0.0000,0.0000,0.0000,-1.0000
2.813,0.0000,0.0000,0.0000,-1.0000
2.822,0.0000,0.0000,0.0000,-1.0000
2.830,0.0000,0.0000,0.0000,-1.0000
2.837,0.0000,0.0000,0.0000,-1.0000
2.854,0.0000,0.0000,0.0000,-1.0000
2.862,0.0000,0.0000,0.0000,-1.0000
2.870,0.0000,0.0000,0.0000,-1.0000
2.876,0.0000,0.0000,0.0000,-1.0000
2.884,0.0000,0.0000,0.0000,-1.0000
2.891,0.0000,0.0000,0.0000,-1.0000
2.899,0.0000,0.0000,0.0000,-1.0000
2.907,0.0000,0.0000,0.0000,-1.0000
2.915,0.0000,0.0000,0.0000,-1.0000
2.922,0.0000,0.0000,0.0000,-1.0000
2.929,0.0000,0.0000,0.0000,-1.0000
2.936,0.0000,0.0000,0.0000,-1.0000
2.944,0.0000,0.0000,0.0000,-1.0000
2.952,0.0000,0.0000,0.0000,-1.0000
2.960,0.0000,0.0000,0.0000,-1.0000
2.967,0.0000,0.0000,0.0000,-1.0000
2.973,0.0000,0.0000,0.0000,-1.0000
2.982,0.0000,0.0000,0.0000,-1.0000
2.989,0.0000,0.0000,0.0000,-1.0000
2.997,0.0000,0.0000,0.0000,-1.0000
3.005,0.0000,0.0000,0.0000,-1.0000
3.013,0.0000,0.0000,0.0000,-1.0000
3.021,0.0000,0.0000,0.0000,-1.0000
3.027,0.0000,0.0000,0.0000,-1.0000
3.033,0.0000,0.0000,0.0000,-1.0000
3.040,0.0000,0.0000,0.0000,-1.0000
3.046,0.0000,0.0000,0.0000,-1.0000
3.053,0.0000,0.0000,0.0000,-1.0000
3.061,0.0000,0.0000,0.0000,-1.0000
3.067,0.0000,0.0000,0.0000,-1.0000
3.073,0.0000,0.0000,0.0000,-1.0000
3.081,0.0000,0.0000,0.0000,-1.0000
3.088,0.0000,0.0000,0.0000,-1.0000
3.095,0.0000,0.0000,0.0000,-1.0000
3.101,0.0000,0.0000,0.0000,-1.0000
3.107,0.0000,0.0000,0.0000,-1.0000
3.114,0.0000,0.0000,0.0000,-1.0000
3.121,0.0000,0.0000,0.0000,-1.0000
3.128,0.0000,0.0000,0.0000,-1.0000
3.135,0.0000,0.0000,0.0000,-1.0000
3.143,0.0000,0.0000,0.0000,-1.0000
3.151,0.0000,0.0000,0.0000,-1.0000
3.157,0.0000,0.0000,0.0000,-1.0000
3.165,0.0000,0.0000,0.0000,-1.0000
3.171,0.0000,0.0000,0.0000,-1.0000
3.178,0.0000,0.0000,0.0000,-1.0000
3.185,0.0000,0.0000,0.0000,-1.0000
3.193,0.0000,0.0000,0.0000,-1.0000
3.200,0.0000,0.0000,0.0000,-1.0000
3.208,0.0000,0.0000,0.0000,-1.0000
3.215,0.0000,0.0000,0.0000,-1.0000
3.223,0.0000,0.0000,0.0000,-1.0000
3.231,0.0000,0.0000,0.0000,-1.0000
3.237,0.0000,0.0000,0.0000,-1.0000
3.245,0.0000,0.0000,0.0000,-1.0000
3.250,0.0000,0.0000,0.0000,-1.0000
3.257,0.0000,0.0000,0.0000,-1.0000
3.265,0.0000,0.0000,0.0000,-1.0000
3.273,0.0000,0.0000,0.0000,-1.0000
3.281,0.0000,0.0000,0.0000,-1.0000
3.290,0.0000,0.0000,0.0000,-1.0000
3.297,0.0000,0.0000,0.0000,-1.0000
3.305,0.0000,0.0000,0.0000,-1.0000
3.311,0.0000,0.0000,0.0000,-1.0000
3.318,0.0000,0.0000,0.0000,-1.0000
3.325,0.0000,0.0000,0.0000,-1.0000
3.332,0.0000,0.0000,0.0000,-1.0000
3.339,0.0000,0.0000,0.0000,-1.0000
3.347,0.0000,0.0000,0.0000,-1.0000
3.355,0.0000,0.0000,0.0000,-1.0000
3.361,0.0000,0.0000,0.0000,-1.0000
3.368,0.0000,0.0000,0.0000,-1.0000
3.374,0.0000,0.0000,0.0000,-1.0000
3.383,0.0000,0.0000,0.0000,-1.0000
3.388,0.0000,0.0000,0.0000,-1.0000
3.394,0.0000,0.0000,0.0000,-1.0000
3.403,0.0000,0.0000,0.0000,-1.0000
3.410,0.0000,0.0000,0.0000,-1.0000
3.417,0.0000,0.0000,0.0000,-1.0000
3.423,0.0000,0.0000,0.0000,-1.0000
3.431,0.0000,0.0000,0.0000,-1.0000
3.438,0.0000,0.0000,0.0000,-1.0000
3.445,0.0000,0.0000,0.0000,-1.0000
3.452,0.0000,0.0000,0.0000,-1.0000
3.459,0.0000,0.0000,0.0000,-1.0000
3.467,0.0000,0.0000,0.0000,-1.0000
3.474,0.0000,0.0000,0.0000,-1.0000
3.482,0.0000,0.0000,0.0000,-1.0000
3.489,0.0000,0.0000,0.0000,-1.0000
3.496,0.0000,0.0000,0.0000,-1.0000
3.503,0.0000,0.0000,0.0000,-1.0000
3.509,0.0000,0.0000,0.0000,-1.0000
3.515,0.0000,0.0000,0.0000,-1.0000
3.523,0.0000,0.0000,0.0000,-1.0000
3.543,0.0000,0.0000,0.0000,-1.0000
3.559,0.0000,0.0000,0.0000,-1.0000
3.568,0.0000,0.0000,0.0000,-1.0000
3.576,0.0000,0.0000,0.0000,-1.0000
3.586,0.0000,0.0000,0.0000,-1.0000
3.594,0.0000,0.0000,0.0000,-1.0000
3.602,0.0000,0.0000,0.0000,-1.0000
3.610,0.0000,0.0000,0.0000,-1.0000
3.619,0.0000,0.0000,0.0000,-1.0000
3.628,0.0000,0.0000,0.0000,-1.0000
3.635,0.0000,0.0000,0.0000,-1.0000
3.646,0.0000,0.0000,0.0000,-1.0000
3.653,0.0000,0.0000,0.0000,-1.0000
3.663,0.0000,0.0000,0.0000,-1.0000
3.670,0.0000,0.0000,0.0000,-1.0000
3.679,0.0000,0.0000,0.0000,-1.0000
3.687,0.0000,0.0000,0.0000,-1.0000
3.696,0.0000,0.0000,0.0000,-1.0000
3.704,0.0000,0.0000,0.0000,-1.0000
3.713,0.0000,0.0000,0.0000,-1.0000
3.722,0.0000,0.0000,0.0000,-1.0000
3.730,0.0000,0.0000,0.0000,-1.0000
3.738,0.0000,0.0000,0.0000,-1.0000
3.747,0.0000,0.0000,0.0000,-1.0000
3.754,0.0000,0.0000,0.0000,-1.0000
3.763,0.0000,0.0000,0.0000,-1.0000
3.770,0.0000,0.0000,0.0000,-1.0000
3.777,0.0000,0.0000,0.0000,-1.0000
3.786,0.0000,0.0000,0.0000,-1.0000
3.796,0.0000,0.0000,0.0000,-1.0000
3.804,0.0000,0.0000,0.0000,-1.0000
3.811,0.0000,0.0000,0.0000,-1.0000
3.821,0.0000,0.0000,0.0000,-1.0000
3.828,0.0000,0.0000,0.0000,-1.0000
3.836,0.0000,0.0000,0.0000,-1.0000
3.843,0.0000,0.0000,0.0000,-1.0000
3.852,0.0000,0.0000,0.0000,-1.0000
3.860,0.0000,0.0000,0.0000,-1.0000
3.867,0.0000,0.0000,0.0000,-1.0000
3.874,0.0000,0.0000,0.0000,-1.0000
3.883,0.0000,0.0000,0.0000,-1.0000
3.890,0.0000,0.0000,0.0000,-1.0000
3.899,0.0000,0.0000,0.0000,-1.0000
3.908,0.0000,0.0000,0.0000,-1.0000
3.917,0.0000,0.0000,0.0000,-1.0000
3.926,0.0000,0.0000,0.0000,-1.0000
3.933,0.0000,0.0000,0.0000,-1.0000
3.942,0.0000,0.0000,0.0000,-1.0000
3.951,0.0000,0.0000,0.0000,-1.0000
3.959,0.0000,0.0000,0.0000,-1.0000
3.966,0.0000,0.0000,0.0000,-1.0000
3.973,0.0000,0.0000,0.0000,-1.0000
3.983,0.0000,0.0000,0.0000,-1.0000
3.991,0.0000,0.0000,0.0000,-1.0000
3.998,0.0000,0.0000,0.0000,-1.0000
4.007,0.0000,0.0000,0.0000,-1.0000
4.014,0.0000,0.0000,0.0000,-1.0000
4.024,0.0000,0.0000,0.0000,-1.0000
4.031,0.0000,0.0000,0.0000,-1.0000
4.038,0.0000,0.0000,0.0000,-1.0000
4.047,0.0000,0.0000,0.0000,-1.0000
4.055,0.0000,0.0000,0.0000,-1.0000
4.063,0.0000,0.0000,0.0000,-1.0000
4.072,0.0000,0.0000,0.0000,-1.0000
4.079,0.0000,0.0000,0.0000,-1.0000
4.088,0.0000,0.0000,0.0000,-1.0000
4.095,0.0000,0.0000,0.0000,-1.0000
4.103,0.0000,0.0000,0.0000,-1.0000
4.111,0.0000,0.0000,0.0000,-1.0000
4.118,0.0000,0.0000,0.0000,-1.0000
4.127,0.0000,0.0000,0.0000,-1.0000
4.134,0.0000,0.0000,0.0000,-1.0000
4.142,0.0000,0.0000,0.0000,-1.0000
4.150,0.0000,0.0000,0.0000,-1.0000
4.156,0.0000,0.0000,0.0000,-1.0000
4.164,0.0000,0.0000,0.0000,-1.0000
4.170,0.0000,0.0000,0.0000,-1.0000
4.177,0.0000,0.0000,0.0000,-1.0000
4.185,0.0000,0.0000,0.0000,-1.0000
4.193,0.0000,0.0000,0.0000,-1.0000
4.200,0.0000,0.0000,0.0000,-1.0000
4.206,0.0000,0.0000,0.0000,-1.0000
4.213,0.0000,0.0000,0.0000,-1.0000
4.219,0.0000,0.0000,0.0000,-1.0000
4.228,0.0000,0.0000,0.0000,-1.0000
4.235,0.0000,0.0000,0.0000,-1.0000
4.242,0.0000,0.0000,0.0000,-1.0000
4.250,0.0000,0.0000,0.0000,-1.0000
4.257,0.0000,0.0000,0.0000,-1.0000
4.266,0.0000,0.0000,0.0000,-1.0000
4.273,0.0000,0.0000,0.0000,-1.0000
4.280,0.0000,0.0000,0.0000,-1.0000
4.287,0.0000,0.0000,0.0000,-1.0000
4.295,0.0000,0.0000,0.0000,-1.0000
4.301,0.0000,0.0000,0.0000,-1.0000
4.308,0.0000,0.0000,0.0000,-1.0000
4.316,0.0000,0.0000,0.0000,-1.0000
4.324,0.0000,0.0000,0.0000,-1.0000
4.331,0.0000,0.0000,0.0000,-1.0000
4.338,0.0000,0.0000,0.0000,-1.0000
4.347,0.0000,0.0000,0.0000,-1.0000
4.355,0.0000,0.0000,0.0000,-1.0000
4.362,0.0000,0.0000,0.0000,-1.0000
4.369,0.0000,0.0000,0.0000,-1.0000
4.376,0.0000,0.0000,0.0000,-1.0000
4.383,0.0000,0.0000,0.0000,-1.0000
4.390,0.0000,0.0000,0.0000,-1.0000
4.399,0.0000,0.0000,0.0000,-1.0000
4.407,0.0000,0.0000,0.0000,-1.0000
4.414,0.0000,0.0000,0.0000,-1.0000
4.422,0.0000,0.0000,0.0000,-1.0000
4.430,0.0000,0.0000,0.0000,-1.0000
4.437,0.0000,0.0000,0.0000,-1.0000
4.445,0.0000,0.0000,0.0000,-1.0000
4.453,0.0000,0.0000,0.0000,-1.0000
4.459,0.0000,0.0000,0.0000,-1.0000
4.467,0.0000,0.0000,0.0000,-1.0000
4.473,0.0000,0.0000,0.0000,-1.0000
4.480,0.0000,0.0000,0.0000,-1.0000
4.488,0.0000,0.0000,0.0000,-1.0000
4.496,0.0000,0.0000,0.0000,-1.0000
4.503,0.0000,0.0000,0.0000,-1.0000
4.510,0.0000,0.0000,0.0000,-1.0000
4.517,0.0000,0.0000,0.0000,-1.0000
4.526,0.0000,0.0000,0.0000,-1.0000
4.533,0.0000,0.0000,0.0000,-1.0000
4.540,0.0000,0.0000,0.0000,-1.0000
4.547,0.0000,0.0000,0.0000,-1.0000
4.554,0.0000,0.0000,0.0000,-1.0000
4.562,0.0000,0.0000,0.0000,-1.0000
4.569,0.0000,0.0000,0.0000,-1.0000
4.575,0.0000,0.0000,0.0000,-1.0000
4.585,0.0000,0.0000,0.0000,-1.0000
4.592,0.0000,0.0000,0.0000,-1.0000
4.599,0.0000,0.0000,0.0000,-1.0000
4.607,0.0000,0.0000,0.0000,-1.0000
4.614,0.0000,0.0000,0.0000,-1.0000
4.623,0.0000,0.0000,0.0000,-1.0000
4.629,0.0000,0.0000,0.0000,-1.0000
4.637,0.0000,0.0000,0.0000,-1.0000
4.644,0.0000,0.0000,0.0000,-1.0000
4.651,0.0000,0.0000,0.0000,-1.0000
4.657,0.0000,0.0000,0.0000,-1.0000
4.665,0.0000,0.0000,0.0000,-1.0000
4.672,0.0000,0.0000,0.0000,-1.0000
4.680,0.0000,0.0000,0.0000,-1.0000
4.688,0.0000,0.0000,0.0000,-1.0000
4.695,0.0000,0.0000,0.0000,-1.0000
4.703,0.0000,0.0000,0.0000,-1.0000
4.713,0.0000,0.0000,0.0000,-1.0000
4.722,0.0000,0.0000,0.0000,-1.0000
4.731,0.0000,0.0000,0.0000,-1.0000
4.741,0.0000,0.0000,0.0000,-1.0000
