Time,X,Y,Z
1.902,0.0000,9.3638,0.0000
1.910,0.0000,9.3638,0.0000
1.918,0.0000,9.3638,0.0000
1.927,0.0000,9.3638,0.0000
1.934,0.0000,9.3638,0.0000
1.942,0.0000,9.3638,0.0000
1.949,0.0000,9.3638,0.0000
1.956,0.0000,9.3638,0.0000
1.964,0.0000,9.3638,0.0000
1.971,0.0000,9.3638,0.0000
1.977,0.0000,9.3638,0.0000
1.984,0.0000,9.3638,0.0000
1.992,0.0000,9.3638,0.0000
1.998,0.0000,9.3638,0.0000
2.005,0.0000,9.3638,0.0000
2.012,0.0000,9.3638,0.0000
2.020,0.0000,9.3638,0.0000
2.027,0.0000,9.3638,0.0000
2.033,0.0000,9.3638,0.0000
2.040,0.0000,9.3638,0.0000
2.047,0.0000,9.3638,0.0000
2.054,0.0000,9.3638,0.0000
2.060,0.0000,9.3638,0.0000
2.067,0.0000,9.3638,0.0000
2.073,0.0000,9.3638,0.0000
2.080,0.0000,9.3638,0.0000
2.088,0.0000,9.3638,0.0000
2.094,0.0000,9.3638,0.0000
2.101,0.0000,9.3638,0.0000
2.107,0.0000,9.3638,0.0000
2.115,0.0000,9.3638,0.0000
2.121,0.0000,9.3638,0.0000
2.129,0.0000,9.3638,0.0000
2.137,0.0000,9.3638,0.0000
2.145,0.0000,9.3638,0.0000
2.152,0.0000,9.3638,0.0000
2.158,0.0000,9.3638,0.0000
2.168,0.0000,9.3638,0.0000
2.174,0.0000,9.3638,0.0000
2.184,0.0000,9.3638,0.0000
2.190,0.0000,9.3638,0.0000
2.200,0.0000,9.3638,0.0000
2.209,0.0000,9.3638,0.0000
2.217,0.0000,9.3638,0.0000
2.225,0.0000,9.3638,0.0000
2.233,0.0000,9.3638,0.0000
2.241,0.0000,9.3638,0.0000
2.249,0.0000,9.3638,0.0000
2.256,0.0000,9.3638,0.0000
2.265,0.0000,9.3638,0.0000
2.271,0.0000,9.3638,0.0000
2.281,0.0000,9.3638,0.0000
2.288,0.0000,9.3638,0.0000
2.295,0.0000,9.3638,0.0000
2.301,0.0000,9.3638,0.0000
2.307,0.0000,9.3638,0.0000
2.314,0.0000,9.3638,0.0000
2.322,0.0000,9.3638,0.0000
2.330,0.0000,9.3638,0.0000
2.336,0.0000,9.3638,0.0000
2.344,0.0000,9.3638,0.0000
2.352,0.0000,9.3638,0.0000
2.359,0.0000,9.3638,0.0000
2.367,0.0000,9.3638,0.0000
2.373,0.0000,9.3638,0.0000
2.380,0.0000,9.3638,0.0000
2.386,0.0000,9.3638,0.0000
2.394,0.0000,9.3638,0.0000
2.403,0.0000,9.3638,0.0000
2.412,0.0000,9.3638,0.0000
2.419,0.0000,9.3638,0.0000
2.428,0.0000,9.3638,0.0000
2.435,0.0000,9.3638,0.0000
2.445,0.0000,9.3638,0.0000
2.451,0.0000,9.3638,0.0000
2.459,0.0000,9.3638,0.0000
2.468,0.0000,9.3638,0.0000
2.476,0.0000,9.3638,0.0000
2.484,0.0000,9.3638,0.0000
2.492,0.0000,9.3638,0.0000
2.500,0.0000,9.3638,0.0000
2.509,0.0000,9.3638,0.0000
2.518,0.0000,9.3638,0.0000
2.526,0.0000,9.3638,0.0000
2.533,0.0000,9.3638,0.0000
2.542,0.0000,9.3638,0.0000
2.550,0.0000,9.3638,0.0000
2.558,0.0000,9.3638,0.0000
2.567,0.0000,9.3638,0.0000
2.574,0.0000,9.3638,0.0000
2.582,0.0000,9.3638,0.0000
2.589,0.0000,9.3638,0.0000
2.597,0.0000,9.3638,0.0000
2.605,0.0000,9.3638,0.0000
2.613,0.0000,9.3638,0.0000
2.622,0.0000,9.3638,0.0000
2.629,0.0000,9.3638,0.0000
2.636,0.0000,9.3638,0.0000
2.645,0.0000,9.3638,0.0000
2.653,0.0000,9.3638,0.0000
2.661,0.0000,9.3638,0.0000
2.669,0.0000,9.3638,0.0000
2.676,0.0000,9.3638,0.0000
2.684,0.0000,9.3638,0.0000
2.693,0.0000,9.3638,0.0000
2.702,0.0000,9.3638,0.0000
2.711,0.0000,9.3638,0.0000
2.719,0.0000,9.3638,0.0000
2.727,0.0000,9.3638,0.0000
2.735,0.0000,9.3638,0.0000
2.744,0.0000,9.3638,0.0000
2.750,0.0000,9.3638,0.0000
2.758,0.0000,9.3638,0.0000
2.766,0.0000,9.3638,0.0000
2.773,0.0000,9.3638,0.0000
2.781,0.0000,9.3638,0.0000
2.789,0.0000,9.3638,0.0000
2.796,0.0000,9.3638,0.0000
2.805,0.0000,9.3638,0.0000
2.813,0.0000,9.3638,0.0000
2.822,0.0000,9.3638,0.0000
2.830,0.0000,9.3638,0.0000
2.837,0.0000,9.3638,0.0000
2.854,0.0000,9.3638,0.0000
2.862,0.0000,9.3638,0.0000
2.870,0.0000,9.3638,0.0000
2.876,0.0000,9.3638,0.0000
2.884,0.0000,9.3638,0.0000
2.891,0.0000,9.3638,0.0000
2.899,0.0000,9.3638,0.0000
2.907,0.0000,9.3638,0.0000
2.915,0.0000,9.3638,0.0000
2.922,0.0000,9.3638,0.0000
2.929,0.0000,9.3638,0.0000
2.936,0.0000,9.3638,0.0000
2.944,0.0000,9.3638,0.0000
2.952,0.0000,9.3638,0.0000
2.960,0.0000,9.3638,0.0000
2.967,0.0000,9.3638,0.0000
2.973,0.0000,9.3638,0.0000
2.982,0.0000,9.3638,0.0000
2.989,0.0000,9.3638,0.0000
2.997,0.0000,9.3638,0.0000
3.005,0.0000,9.3638,0.0000
3.013,0.0000,9.3638,0.0000
3.021,0.0000,9.3638,0.0000
3.027,0.0000,9.3638,0.0000
3.033,0.0000,9.3638,0.0000
3.040,0.0000,9.3638,0.0000
3.046,0.0000,9.3638,0.0000
3.053,0.0000,9.3638,0.0000
3.061,0.0000,9.3638,0.0000
3.067,0.0000,9.3638,0.0000
3.073,0.0000,9.3638,0.0000
3.081,0.0000,9.3638,0.0000
3.088,0.0000,9.3638,0.0000
3.095,0.0000,9.3638,0.0000
3.101,0.0000,9.3638,0.0000
3.107,0.0000,9.3638,0.0000
3.114,0.0000,9.3638,0.0000
3.121,0.0000,9.3638,0.0000
3.128,0.0000,9.3638,0.0000
3.135,0.0000,9.3638,0.0000
3.143,0.0000,9.3638,0.0000
3.151,0.0000,9.3638,0.0000
3.157,0.0000,9.3638,0.0000
3.165,0.0000,9.3638,0.0000
3.171,0.0000,9.3638,0.0000
3.178,0.0000,9.3638,0.0000
3.185,0.0000,9.3638,0.0000
3.193,0.0000,9.3638,0.0000
3.200,0.0000,9.3638,0.0000
3.208,0.0000,9.3638,0.0000
3.215,0.0000,9.3638,0.0000
3.223,0.0000,9.3638,0.0000
3.231,0.0000,9.3638,0.0000
3.237,0.0000,9.3638,0.0000
3.245,0.0000,9.3638,0.0000
3.250,0.0000,9.3638,0.0000
3.257,0.0000,9.3638,0.0000
3.265,0.0000,9.3638,0.0000
3.273,0.0000,9.3638,0.0000
3.281,0.0000,9.3638,0.0000
3.290,0.0000,9.3638,0.0000
3.297,0.0000,9.3638,0.0000
3.305,0.0000,9.3638,0.0000
3.311,0.0000,9.3638,0.0000
3.318,0.0000,9.3638,0.0000
3.325,0.0000,9.3638,0.0000
3.332,0.0000,9.3638,0.0000
3.339,0.0000,9.3638,0.0000
3.347,0.0000,9.3638,0.0000
3.355,0.0000,9.3638,0.0000
3.361,0.0000,9.3638,0.0000
3.368,0.0000,9.3638,0.0000
3.374,0.0000,9.3638,0.0000
3.383,0.0000,9.3638,0.0000
3.388,0.0000,9.3638,0.0000
3.394,0.0000,9.3638,0.0000
3.403,0.0000,9.3638,0.0000
3.410,0.0000,9.3638,0.0000
3.417,0.0000,9.3638,0.0000
3.423,0.0000,9.3638,0.0000
3.431,0.0000,9.3638,0.0000
3.438,0.0000,9.3638,0.0000
3.445,0.0000,9.3638,0.0000
3.452,0.0000,9.3638,0.0000
3.459,0.0000,9.3638,0.0000
3.467,0.0000,9.3638,0.0000
3.474,0.0000,9.3638,0.0000
3.482,0.0000,9.3638,0.0000
3.489,0.0000,9.3638,0.0000
3.496,0.0000,9.3638,0.0000
3.503,0.0000,9.3638,0.0000
3.509,0.0000,9.3638,0.0000
3.515,0.0000,9.3638,0.0000
3.523,0.0000,9.3638,0.0000
3.543,0.0000,9.3638,0.0000
3.559,0.0000,9.3638,0.0000
3.568,0.0000,9.3638,0.0000
3.576,0.0000,9.3638,0.0000
3.586,0.0000,9.3638,0.0000
3.594,0.0000,9.3638,0.0000
3.602,0.0000,9.3638,0.0000
3.610,0.0000,9.3638,0.0000
3.619,0.0000,9.3638,0.0000
3.628,0.0000,9.3638,0.0000
3.635,0.0000,9.3638,0.0000
3.646,0.0000,9.3638,0.0000
3.653,0.0000,9.3638,0.0000
3.663,0.0000,9.3638,0.0000
3.670,0.0000,9.3638,0.0000
3.679,0.0000,9.3638,0.0000
3.687,0.0000,9.3638,0.0000
3.696,0.0000,9.3638,0.0000
3.704,0.0000,9.3638,0.0000
3.713,0.0000,9.3638,0.0000
3.722,0.0000,9.3638,0.0000
3.730,0.0000,9.3638,0.0000
3.738,0.0000,9.3638,0.0000
3.747,0.0000,9.3638,0.0000
3.754,0.0000,9.3638,0.0000
3.763,0.0000,9.3638,0.0000
3.770,0.0000,9.3638,0.0000
3.777,0.0000,9.3638,0.0000
3.786,0.0000,9.3638,0.0000
3.796,0.0000,9.3638,0.0000
3.804,0.0000,9.3638,0.0000
3.811,0.0000,9.3638,0.0000
3.821,0.0000,9.3638,0.0000
3.828,0.0000,9.3638,0.0000
3.836,0.0000,9.3638,0.0000
3.843,0.0000,9.3638,0.0000
3.852,0.0000,9.3638,0.0000
3.860,0.0000,9.3638,0.0000
3.867,0.0000,9.3638,0.0000
3.874,0.0000,9.3638,0.0000
3.883,0.0000,9.3638,0.0000
3.890,0.0000,9.3638,0.0000
3.899,0.0000,9.3638,0.0000
3.908,0.0000,9.3638,0.0000
3.917,0.0000,9.3638,0.0000
3.926,0.0000,9.3638,0.0000
3.933,0.0000,9.3638,0.0000
3.942,0.0000,9.3638,0.0000
3.951,0.0000,9.3638,0.0000
3.959,0.0000,9.3638,0.0000
3.966,0.0000,9.3638,0.0000
3.973,0.0000,9.3638,0.0000
3.983,0.0000,9.3638,0.0000
3.991,0.0000,9.3638,0.0000
3.998,0.0000,9.3638,0.0000
4.007,0.0000,9.3638,0.0000
4.014,0.0000,9.3638,0.0000
4.024,0.0000,9.3638,0.0000
4.031,0.0000,9.3638,0.0000
4.038,0.0000,9.3638,0.0000
4.047,0.0000,9.3638,0.0000
4.055,0.0000,9.3638,0.0000
4.063,0.0000,9.3638,0.0000
4.072,0.0000,9.3638,0.0000
4.079,0.0000,9.3638,0.0000
4.088,0.0000,9.3638,0.0000
4.095,0.0000,9.3638,0.0000
4.103,0.0000,9.3638,0.0000
4.111,0.0000,9.3638,0.0000
4.118,0.0000,9.3638,0.0000
4.127,0.0000,9.3638,0.0000
4.134,0.0000,9.3638,0.0000
4.142,0.0000,9.3638,0.0000
4.150,0.0000,9.3638,0.0000
4.156,0.0000,9.3638,0.0000
4.164,0.0000,9.3638,0.0000
4.170,0.0000,9.3638,0.0000
4.177,0.0000,9.3638,0.0000
4.185,0.0000,9.3638,0.0000
4.193,0.0000,9.3638,0.0000
4.200,0.0000,9.3638,0.0000
4.206,0.0000,9.3638,0.0000
4.213,0.0000,9.3638,0.0000
4.219,0.0000,9.3638,0.0000
4.228,0.0000,9.3638,0.0000
4.235,0.0000,9.3638,0.0000
4.242,0.0000,9.3638,0.0000
4.250,0.0000,9.3638,0.0000
4.257,0.0000,9.3638,0.0000
4.266,0.0000,9.3638,0.0000
4.273,0.0000,9.3638,0.0000
4.280,0.0000,9.3638,0.0000
4.287,0.0000,9.3638,0.0000
4.295,0.0000,9.3638,0.0000
4.301,0.0000,9.3638,0.0000
4.308,0.0000,9.3638,0.0000
4.316,0.0000,9.3638,0.0000
4.324,0.0000,9.3638,0.0000
4.331,0.0000,9.3638,0.0000
4.338,0.0000,9.3638,0.0000
4.347,0.0000,9.3638,0.0000
4.355,0.0000,9.3638,0.0000
4.362,0.0000,9.3638,0.0000
4.369,0.0000,9.3638,0.0000
4.376,0.0000,9.3638,0.0000
4.383,0.0000,9.3638,0.0000
4.390,0.0000,9.3638,0.0000
4.399,0.0000,9.3638,0.0000
4.407,0.0000,9.3638,0.0000
4.414,0.0000,9.3638,0.0000
4.422,0.0000,9.3638,0.0000
4.430,0.0000,9.3638,0.0000
4.437,0.0000,9.3638,0.0000
4.445,0.0000,9.3638,0.0000
4.453,0.0000,9.3638,0.0000
4.459,0.0000,9.3638,0.0000
4.467,0.0000,9.3638,0.0000
4.473,0.0000,9.3638,0.0000
4.480,0.0000,9.3638,0.0000
4.488,0.0000,9.3638,0.0000
4.496,0.0000,9.3638,0.0000
4.503,0.0000,9.3638,0.0000
4.510,0.0000,9.3638,0.0000
4.517,0.0000,9.3638,0.0000
4.526,0.0000,9.3638,0.0000
4.533,0.0000,9.3638,0.0000
4.540,0.0000,9.3638,0.0000
4.547,0.0000,9.3638,0.0000
4.554,0.0000,9.3638,0.0000
4.562,0.0000,9.3638,0.0000
4.569,0.0000,9.3638,0.0000
4.575,0.0000,9.3638,0.0000
4.585,0.0000,9.3638,0.0000
4.592,0.0000,9.3638,0.0000
4.599,0.0000,9.3638,0.0000
4.607,0.0000,9.3638,0.0000
4.614,0.0000,9.3638,0.0000
4.623,0.0000,9.3638,0.0000
4.629,0.0000,9.3638,0.0000
4.637,0.0000,9.3638,0.0000
4.644,0.0000,9.3638,0.0000
4.651,0.0000,9.3638,0.0000
4.657,0.0000,9.3638,0.0000
4.665,0.0000,9.3638,0.0000
4.672,0.0000,9.3638,0.0000
4.680,0.0000,9.3638,0.0000
4.688,0.0000,9.3638,0.0000
4.695,0.0000,9.3638,0.0000
4.703,0.0000,9.3638,0.0000
4.713,0.0000,9.3638,0.0000
4.722,0.0000,9.3638,0.0000
4.731,0.0000,9.3638,0.0000
4.741,0.0000,9.3638,0.0000
4.750,0.0000,9.3638,0.0000
4.759,0.0000,9.3638,0.0000
4.768,0.0000,9.3638,0.0000
4.776,0.0000,9.3638,0.0000
4.785,0.0000,9.3638,0.0000
4.794,0.0000,9.3638,0.0000
4.803,0.0000,9.3638,0.0000
4.812,0.0000,9.3638,0.0000
4.820,0.0000,9.3638,0.0000
4.832,0.0000,9.3638,0.0000
4.839,0.0000,9.3638,0.0000
4.846,0.0000,9.3638,0.0000
4.853,0.0000,9.3638,0.0000
4.863,0.0000,9.3638,0.0000
4.869,0.0000,9.3638,0.0000
4.877,0.0000,9.3638,0.0000
4.883,0.0000,9.3638,0.0000
4.891,0.0000,9.3638,0.0000
4.898,0.0000,9.3638,0.0000
4.907,0.0000,9.3638,0.0000
4.914,0.0000,9.3638,0.0000
4.922,0.0000,9.3638,0.0000
4.929,0.0000,9.3638,0.0000
4.937,0.0000,9.3638,0.0000
4.944,0.0000,9.3638,0.0000
4.960,0.0000,9.3638,0.0000
4.968,0.0000,9.3638,0.0000
4.975,0.0000,9.3638,0.0000
4.982,0.0000,9.3638,0.0000
4.988,0.0000,9.3638,0.0000
4.995,0.0000,9.3638,0.0000
5.003,0.0000,9.3638,0.0000
5.011,0.0000,9.3638,0.0000
5.018,0.0000,9.3638,0.0000
5.025,0.0000,9.3638,0.0000
5.033,0.0000,9.3638,0.0000
5.040,0.0000,9.3638,0.0000
5.050,0.0000,9.3638,0.0000
5.056,0.0000,9.3638,0.0000
5.065,0.0000,9.3638,0.0000
5.071,0.0000,9.3638,0.0000
5.078,0.0000,9.3638,0.0000
5.085,0.0000,9.3638,0.0000
5.093,0.0000,9.3638,0.0000
5.100,0.0000,9.3638,0.0000
5.108,0.0000,9.3638,0.0000
5.115,0.0000,9.3638,0.0000
5.123,0.0000,9.3638,0.0000
5.131,0.0000,9.3638,0.0000
5.137,0.0000,9.3638,0.0000
5.145,0.0000,9.3638,0.0000
5.152,0.0000,9.3638,0.0000
5.160,0.0000,9.3638,0.0000
5.167,0.0000,9.3638,0.0000
5.175,0.0000,9.3638,0.0000
5.182,0.0000,9.3638,0.0000
5.189,0.0000,9.3638,0.0000
5.196,0.0000,9.3638,0.0000
5.204,0.0000,9.3638,0.0000
5.211,0.0000,9.3638,0.0000
5.219,0.0000,9.3638,0.0000
5.227,0.0000,9.3638,0.0000
5.234,0.0000,9.3638,0.0000
5.240,0.0000,9.3638,0.0000
5.249,0.0000,9.3638,0.0000
5.256,0.0000,9.3638,0.0000
5.264,0.0000,9.3638,0.0000
5.279,0.0000,9.3638,0.0000
5.289,0.0000,9.3638,0.0000
5.304,0.0000,9.3638,0.0000
5.313,0.0000,9.3638,0.0000
5.324,0.0000,9.3638,0.0000
5.332,0.0000,9.3638,0.0000
5.347,0.0000,9.3638,0.0000
5.364,0.0000,9.3638,0.0000
5.373,0.0000,9.3638,0.0000
5.384,0.0000,9.3638,0.0000
5.393,0.0000,9.3638,0.0000
5.403,0.0000,9.3638,0.0000
5.412,0.0000,9.3638,0.0000
5.420,0.0000,9.3638,0.0000
5.430,0.0000,9.3638,0.0000
5.440,0.0000,9.3638,0.0000
5.449,0.0000,9.3638,0.0000
5.459,0.0000,9.3638,0.0000
5.469,0.0000,9.3638,0.0000
5.478,0.0000,9.3638,0.0000
5.489,0.0000,9.3638,0.0000
5.498,0.0000,9.3638,0.0000
5.507,0.0000,9.3638,0.0000
5.517,0.0000,9.3638,0.0000
5.529,0.0000,9.3638,0.0000
5.536,0.0000,9.3638,0.0000
5.545,0.0000,9.3638,0.0000
5.553,0.0000,9.3638,0.0000
5.564,0.0000,9.3638,0.0000
5.570,0.0000,9.3638,0.0000
5.579,0.0000,9.3638,0.0000
5.588,0.0000,9.3638,0.0000
5.597,0.0000,9.3638,0.0000
5.604,0.0000,9.3638,0.0000
5.612,0.0000,9.3638,0.0000
5.619,0.0000,9.3638,0.0000
5.628,0.0000,9.3638,0.0000
5.635,0.0000,9.3638,0.0000
5.644,0.0000,9.3638,0.0000
5.652,0.0000,9.3638,0.0000
5.659,0.0000,9.3638,0.0000
5.666,0.0000,9.3638,0.0000
5.673,0.0000,9.3638,0.0000
5.681,0.0000,9.3638,0.0000
5.689,0.0000,9.3638,0.0000
5.696,0.0000,9.3638,0.0000
5.705,0.0000,9.3638,0.0000
5.712,0.0000,9.3638,0.0000
5.720,0.0000,9.3638,0.0000
5.730,0.0000,9.3638,0.0000
5.737,0.0000,9.3638,0.0000
5.744,0.0000,9.3638,0.0000
5.753,0.0000,9.3638,0.0000
5.761,0.0000,9.3638,0.0000
5.769,0.0000,9.3638,0.0000
5.775,0.0000,9.3638,0.0000
5.785,0.0000,9.3638,0.0000
5.792,0.0000,9.3638,0.0000
5.802,0.0000,9.3638,0.0000
5.811,0.0000,9.3638,0.0000
5.819,0.0000,9.3638,0.0000
5.831,0.0000,9.3638,0.0000
5.838,0.0000,9.3638,0.0000
5.846,0.0000,9.3638,0.0000
5.854,0.0000,9.3638,0.0000
5.864,0.0000,9.3638,0.0000
5.871,0.0000,9.3638,0.0000
5.879,0.0000,9.3638,0.0000
5.889,0.0000,9.3638,0.0000
5.897,0.0000,9.3638,0.0000
5.904,0.0000,9.3638,0.0000
5.915,0.0000,9.3638,0.0000
5.923,0.0000,9.3638,0.0000
5.931,0.0000,9.3638,0.0000
5.941,0.0000,9.3638,0.0000
5.948,0.0000,9.3638,0.0000
5.955,0.0000,9.3638,0.0000
5.964,0.0000,9.3638,0.0000
5.973,0.0000,9.3638,0.0000
5.980,0.0000,9.3638,0.0000
5.987,0.0000,9.3638,0.0000
5.993,0.0000,9.3638,0.0000
6.001,0.0000,9.3638,0.0000
6.009,0.0000,9.3638,0.0000
6.017,0.0000,9.3638,0.0000
6.024,0.0000,9.3638,0.0000
6.033,0.0000,9.3638,0.0000
6.040,0.0000,9.3638,0.0000
6.047,0.0000,9.3638,0.0000
6.054,0.0000,9.3638,0.0000
6.062,0.0000,9.3638,0.0000
6.068,0.0000,9.3638,0.0000
6.074,0.0000,9.3638,0.0000
6.081,0.0000,9.3638,0.0000
6.089,0.0000,9.3638,0.0000
6.096,0.0000,9.3638,0.0000
6.103,0.0000,9.3638,0.0000
6.109,0.0000,9.3638,0.0000
6.117,0.0000,9.3638,0.0000
6.123,0.0000,9.3638,0.0000
6.131,0.0000,9.3638,0.0000
6.138,0.0000,9.3638,0.0000
6.150,0.0000,9.3638,0.0000
6.157,0.0000,9.3638,0.0000
6.166,0.0000,9.3638,0.0000
6.173,0.0000,9.3638,0.0000
6.182,0.0000,9.3638,0.0000
6.189,0.0000,9.3638,0.0000
6.197,0.0000,9.3638,0.0000
6.204,0.0000,9.3638,0.0000
6.214,0.0000,9.3638,0.0000
6.224,0.0000,9.3638,0.0000
