Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.054,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.072,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.099,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.116,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.408,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.438,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.463,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.473,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.481,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.510,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.677,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.690,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.816,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.843,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.877,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.893,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.943,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.963,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.989,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.039,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.094,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.236,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.306,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.324,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.349,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.365,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.393,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.433,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.445,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.461,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.473,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.489,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.503,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.517,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.556,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.596,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.638,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.659,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.677,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.736,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.780,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.808,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.815,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.823,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.834,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.861,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.905,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.983,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.043,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.094,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.298,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.327,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.343,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.358,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.393,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.423,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.431,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.495,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.503,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.589,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.596,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.614,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.647,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.657,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.681,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.769,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.780,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.822,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.845,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.859,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.873,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.904,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.918,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.927,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.952,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.327,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.345,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.416,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.436,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.445,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.475,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.516,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.547,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.586,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.594,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.620,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.659,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.693,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.701,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.718,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.734,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.750,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.776,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.783,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.794,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.801,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.813,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.837,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.862,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.873,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.895,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.922,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.936,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.944,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.983,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.078,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.094,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
