Time,X,Y,Z
79.748,-4.0548,9.3640,4.0145
79.756,-4.0548,9.3640,4.0145
79.764,-4.0548,9.3640,4.0145
79.772,-4.0548,9.3640,4.0145
79.781,-4.0548,9.3640,4.0145
79.788,-4.0548,9.3640,4.0145
79.797,-4.0548,9.3640,4.0145
79.804,-4.0548,9.3640,4.0145
79.814,-4.0548,9.3640,4.0145
79.822,-4.0548,9.3640,4.0145
79.831,-4.0548,9.3640,4.0145
79.839,-4.0548,9.3640,4.0145
79.848,-4.0548,9.3640,4.0145
79.859,-4.0548,9.3640,4.0145
79.868,-4.0548,9.3640,4.0145
79.879,-4.0548,9.3640,4.0145
79.887,-4.0548,9.3640,4.0145
79.896,-4.0548,9.3640,4.0145
79.905,-4.0548,9.3640,4.0145
79.915,-4.0548,9.3640,4.0145
79.923,-4.0548,9.3640,4.0145
79.933,-4.0548,9.3640,4.0145
79.941,-4.0548,9.3640,4.0145
79.950,-4.0548,9.3640,4.0145
79.960,-4.0548,9.3640,4.0145
79.970,-4.0548,9.3640,4.0145
79.979,-4.0548,9.3640,4.0145
79.989,-4.0548,9.3640,4.0145
79.998,-4.0548,9.3640,4.0145
80.008,-4.0548,9.3640,4.0145
80.018,-4.0548,9.3640,4.0145
80.027,-4.0548,9.3640,4.0145
80.036,-4.0548,9.3640,4.0145
80.043,-4.0548,9.3640,4.0145
80.052,-4.0548,9.3640,4.0145
80.061,-4.0548,9.3640,4.0145
80.067,-4.0548,9.3640,4.0145
80.075,-4.0548,9.3640,4.0145
80.083,-4.0548,9.3640,4.0145
80.091,-4.0548,9.3640,4.0145
80.099,-4.0548,9.3640,4.0145
80.106,-4.0548,9.3640,4.0145
80.115,-4.0548,9.3640,4.0145
80.122,-4.0548,9.3640,4.0145
80.131,-4.0548,9.3640,4.0145
80.140,-4.0548,9.3640,4.0145
80.148,-4.0548,9.3640,4.0143
80.158,-4.0548,9.3640,4.0143
80.165,-4.0548,9.3640,4.0140
80.174,-4.0548,9.3640,4.0140
80.182,-4.0548,9.3640,4.0140
80.192,-4.0548,9.3640,4.0138
80.202,-4.0548,9.3640,4.0138
80.210,-4.0548,9.3640,4.0135
80.219,-4.0548,9.3640,4.0135
80.229,-4.0548,9.3640,4.0132
80.238,-4.0548,9.3640,4.0132
80.247,-4.0548,9.3640,4.0129
80.257,-4.0548,9.3640,4.0129
80.266,-4.0548,9.3640,4.0126
80.275,-4.0548,9.3640,4.0126
80.283,-4.0548,9.3640,4.0126
80.291,-4.0548,9.3640,4.0122
80.300,-4.0548,9.3640,4.0122
80.306,-4.0548,9.3640,4.0118
80.317,-4.0548,9.3640,4.0118
80.324,-4.0548,9.3640,4.0115
80.334,-4.0548,9.3640,4.0115
80.342,-4.0548,9.3640,4.0115
80.350,-4.0548,9.3640,4.0111
80.359,-4.0548,9.3640,4.0111
80.376,-4.0548,9.3640,4.0107
80.386,-4.0548,9.3640,4.0103
80.396,-4.0548,9.3640,4.0103
80.403,-4.0548,9.3640,4.0103
80.411,-4.0548,9.3640,4.0099
80.419,-4.0548,9.3640,4.0099
80.428,-4.0548,9.3640,4.0095
80.437,-4.0548,9.3640,4.0095
80.445,-4.0548,9.3640,4.0092
80.452,-4.0548,9.3640,4.0092
80.460,-4.0548,9.3640,4.0092
80.468,-4.0548,9.3640,4.0088
80.478,-4.0548,9.3640,4.0088
80.486,-4.0548,9.3640,4.0084
80.497,-4.0548,9.3640,4.0084
80.504,-4.0548,9.3640,4.0080
80.513,-4.0548,9.3640,4.0080
80.521,-4.0548,9.3640,4.0080
80.530,-4.0548,9.3640,4.0076
80.539,-4.0548,9.3640,4.0076
80.547,-4.0548,9.3640,4.0073
80.557,-4.0548,9.3640,4.0073
80.566,-4.0548,9.3640,4.0070
80.573,-4.0548,9.3640,4.0070
80.581,-4.0548,9.3640,4.0070
80.590,-4.0548,9.3640,4.0066
80.600,-4.0548,9.3640,4.0066
80.607,-4.0548,9.3640,4.0064
80.617,-4.0548,9.3640,4.0064
80.625,-4.0548,9.3640,4.0064
80.634,-4.0548,9.3640,4.0064
80.642,-4.0548,9.3640,4.0064
80.651,-4.0548,9.3640,4.0064
80.659,-4.0548,9.3640,4.0064
80.667,-4.0548,9.3640,4.0064
80.677,-4.0548,9.3640,4.0064
80.685,-4.0548,9.3640,4.0064
80.695,-4.0548,9.3640,4.0064
80.702,-4.0548,9.3640,4.0064
80.711,-4.0548,9.3640,4.0064
80.719,-4.0548,9.3640,4.0064
80.728,-4.0548,9.3640,4.0064
80.736,-4.0548,9.3640,4.0064
80.745,-4.0548,9.3640,4.0064
80.754,-4.0548,9.3640,4.0064
80.763,-4.0548,9.3640,4.0064
80.770,-4.0548,9.3640,4.0064
80.779,-4.0548,9.3640,4.0064
80.787,-4.0548,9.3640,4.0064
80.796,-4.0548,9.3640,4.0064
80.805,-4.0548,9.3640,4.0064
80.814,-4.0548,9.3640,4.0064
80.823,-4.0548,9.3640,4.0064
80.831,-4.0548,9.3640,4.0064
80.841,-4.0548,9.3640,4.0064
80.849,-4.0548,9.3640,4.0064
80.858,-4.0548,9.3640,4.0064
80.866,-4.0548,9.3640,4.0064
80.874,-4.0548,9.3640,4.0064
80.883,-4.0548,9.3640,4.0064
80.891,-4.0548,9.3640,4.0064
80.900,-4.0548,9.3640,4.0064
80.908,-4.0548,9.3640,4.0064
80.916,-4.0548,9.3640,4.0064
80.925,-4.0548,9.3640,4.0064
80.932,-4.0548,9.3640,4.0064
80.940,-4.0548,9.3640,4.0064
80.949,-4.0548,9.3640,4.0064
80.959,-4.0548,9.3640,4.0064
80.967,-4.0548,9.3640,4.0064
80.974,-4.0548,9.3640,4.0064
80.982,-4.0548,9.3640,4.0064
80.991,-4.0548,9.3640,4.0064
80.999,-4.0548,9.3640,4.0064
81.005,-4.0548,9.3640,4.0064
81.015,-4.0548,9.3640,4.0064
81.023,-4.0548,9.3640,4.0064
81.030,-4.0548,9.3639,4.0064
81.039,-4.0548,9.3639,4.0064
81.047,-4.0548,9.3639,4.0064
81.056,-4.0548,9.3639,4.0064
81.064,-4.0548,9.3638,4.0064
81.072,-4.0548,9.3638,4.0064
81.080,-4.0548,9.3638,4.0064
81.087,-4.0548,9.3637,4.0064
81.097,-4.0548,9.3637,4.0064
81.105,-4.0548,9.3635,4.0064
81.113,-4.0548,9.3635,4.0064
81.121,-4.0548,9.3635,4.0064
81.129,-4.0548,9.3632,4.0064
81.137,-4.0548,9.3632,4.0064
81.145,-4.0548,9.3628,4.0064
81.153,-4.0548,9.3628,4.0064
81.163,-4.0548,9.3628,4.0064
81.169,-4.0548,9.3625,4.0064
81.178,-4.0548,9.3625,4.0064
81.186,-4.0548,9.3617,4.0064
81.195,-4.0548,9.3617,4.0064
81.202,-4.0548,9.3617,4.0064
81.209,-4.0548,9.3609,4.0064
81.218,-4.0548,9.3609,4.0064
81.227,-4.0548,9.3600,4.0064
81.235,-4.0548,9.3600,4.0064
81.243,-4.0548,9.3600,4.0064
81.250,-4.0548,9.3590,4.0064
81.260,-4.0548,9.3590,4.0064
81.267,-4.0548,9.3581,4.0064
81.277,-4.0548,9.3581,4.0064
81.284,-4.0548,9.3570,4.0064
81.294,-4.0548,9.3570,4.0064
81.300,-4.0548,9.3570,4.0064
81.308,-4.0548,9.3549,4.0064
81.317,-4.0548,9.3549,4.0064
81.325,-4.0548,9.3527,4.0064
81.332,-4.0548,9.3527,4.0064
81.339,-4.0548,9.3527,4.0064
81.345,-4.0548,9.3503,4.0064
81.356,-4.0548,9.3503,4.0064
81.363,-4.0548,9.3503,4.0064
81.371,-4.0548,9.3479,4.0064
81.380,-4.0548,9.3479,4.0064
81.387,-4.0548,9.3454,4.0064
81.397,-4.0548,9.3454,4.0064
81.404,-4.0548,9.3429,4.0064
81.413,-4.0548,9.3429,4.0064
81.420,-4.0548,9.3429,4.0064
81.428,-4.0548,9.3403,4.0064
81.437,-4.0548,9.3403,4.0064
81.444,-4.0548,9.3376,4.0064
81.453,-4.0548,9.3376,4.0064
81.460,-4.0548,9.3376,4.0064
81.468,-4.0548,9.3349,4.0064
81.476,-4.0548,9.3349,4.0064
81.483,-4.0548,9.3349,4.0064
81.491,-4.0548,9.3323,4.0064
81.500,-4.0548,9.3323,4.0064
81.507,-4.0548,9.3296,4.0064
81.518,-4.0548,9.3296,4.0064
81.528,-4.0548,9.3269,4.0064
81.536,-4.0548,9.3269,4.0064
81.544,-4.0548,9.3243,4.0064
81.553,-4.0548,9.3243,4.0064
81.562,-4.0548,9.3243,4.0064
81.569,-4.0548,9.3216,4.0064
81.579,-4.0548,9.3216,4.0064
81.585,-4.0548,9.3189,4.0064
81.595,-4.0548,9.3189,4.0064
81.601,-4.0548,9.3189,4.0064
81.610,-4.0548,9.3163,4.0064
81.619,-4.0548,9.3163,4.0064
81.627,-4.0548,9.3136,4.0064
81.635,-4.0548,9.3136,4.0064
81.643,-4.0548,9.3136,4.0064
81.649,-4.0548,9.3109,4.0064
81.659,-4.0548,9.3109,4.0064
81.665,-4.0548,9.3083,4.0064
81.676,-4.0548,9.3083,4.0064
81.684,-4.0548,9.3056,4.0064
81.692,-4.0548,9.3056,4.0064
81.700,-4.0548,9.3056,4.0064
81.707,-4.0548,9.3029,4.0064
81.716,-4.0548,9.3029,4.0064
81.723,-4.0548,9.3029,4.0064
81.731,-4.0548,9.3003,4.0064
81.741,-4.0548,9.3003,4.0064
81.749,-4.0548,9.2976,4.0064
81.760,-4.0548,9.2976,4.0064
81.768,-4.0548,9.2949,4.0064
81.779,-4.0548,9.2949,4.0064
81.787,-4.0548,9.2923,4.0064
81.799,-4.0548,9.2923,4.0064
81.806,-4.0548,9.2896,4.0064
81.815,-4.0548,9.2896,4.0064
81.822,-4.0548,9.2896,4.0064
81.830,-4.0548,9.2869,4.0064
81.838,-4.0548,9.2869,4.0064
81.846,-4.0548,9.2843,4.0064
81.855,-4.0548,9.2843,4.0064
81.864,-4.0548,9.2816,4.0064
81.872,-4.0548,9.2816,4.0064
81.880,-4.0548,9.2816,4.0064
81.887,-4.0548,9.2789,4.0064
81.899,-4.0548,9.2789,4.0064
81.906,-4.0548,9.2763,4.0064
81.915,-4.0548,9.2763,4.0064
81.924,-4.0548,9.2736,4.0064
81.933,-4.0548,9.2736,4.0064
81.941,-4.0548,9.2736,4.0064
81.949,-4.0548,9.2709,4.0064
81.960,-4.0548,9.2709,4.0064
81.967,-4.0548,9.2683,4.0064
81.977,-4.0548,9.2683,4.0064
81.986,-4.0548,9.2656,4.0064
81.995,-4.0548,9.2656,4.0064
82.003,-4.0548,9.2656,4.0064
82.011,-4.0548,9.2629,4.0064
82.020,-4.0548,9.2629,4.0064
82.028,-4.0548,9.2603,4.0064
82.036,-4.0548,9.2603,4.0064
82.044,-4.0548,9.2576,4.0064
82.053,-4.0548,9.2576,4.0064
82.061,-4.0548,9.2576,4.0064
82.069,-4.0548,9.2549,4.0064
82.079,-4.0548,9.2549,4.0064
82.087,-4.0548,9.2523,4.0064
82.097,-4.0548,9.2523,4.0064
82.104,-4.0548,9.2496,4.0064
82.115,-4.0548,9.2496,4.0064
82.123,-4.0548,9.2496,4.0064
82.131,-4.0548,9.2469,4.0064
82.139,-4.0548,9.2469,4.0064
82.148,-4.0548,9.2443,4.0064
82.159,-4.0548,9.2443,4.0064
82.167,-4.0548,9.2416,4.0064
82.176,-4.0548,9.2416,4.0064
82.185,-4.0548,9.2389,4.0064
82.196,-4.0548,9.2389,4.0064
82.202,-4.0548,9.2389,4.0064
82.210,-4.0548,9.2363,4.0064
82.219,-4.0548,9.2363,4.0064
82.229,-4.0548,9.2336,4.0064
82.238,-4.0548,9.2336,4.0064
82.246,-4.0548,9.2309,4.0064
82.255,-4.0548,9.2309,4.0064
82.264,-4.0548,9.2283,4.0064
82.273,-4.0548,9.2283,4.0064
82.280,-4.0548,9.2283,4.0064
82.288,-4.0548,9.2256,4.0064
82.298,-4.0548,9.2256,4.0064
82.305,-4.0548,9.2229,4.0064
82.315,-4.0548,9.2229,4.0064
82.322,-4.0548,9.2229,4.0064
82.331,-4.0548,9.2203,4.0064
82.339,-4.0548,9.2203,4.0064
82.347,-4.0548,9.2176,4.0064
82.356,-4.0548,9.2176,4.0064
82.365,-4.0548,9.2149,4.0064
82.374,-4.0548,9.2149,4.0064
82.382,-4.0548,9.2149,4.0064
82.396,-4.0548,9.2123,4.0064
82.411,-4.0548,9.2096,4.0064
82.419,-4.0548,9.2096,4.0064
82.428,-4.0548,9.2069,4.0064
82.436,-4.0548,9.2069,4.0064
82.444,-4.0548,9.2043,4.0064
82.452,-4.0548,9.2043,4.0064
82.460,-4.0548,9.2043,4.0064
82.468,-4.0548,9.2016,4.0064
82.477,-4.0548,9.2016,4.0064
82.485,-4.0548,9.1989,4.0064
82.495,-4.0548,9.1989,4.0064
82.502,-4.0548,9.1989,4.0064
82.510,-4.0548,9.1963,4.0064
82.520,-4.0548,9.1963,4.0064
82.528,-4.0548,9.1936,4.0064
82.537,-4.0548,9.1936,4.0064
82.545,-4.0548,9.1909,4.0064
82.553,-4.0548,9.1909,4.0064
82.561,-4.0548,9.1909,4.0064
82.568,-4.0548,9.1883,4.0064
82.577,-4.0548,9.1883,4.0064
82.586,-4.0548,9.1856,4.0064
82.596,-4.0548,9.1856,4.0064
82.603,-4.0548,9.1856,4.0064
82.611,-4.0548,9.1829,4.0064
82.620,-4.0548,9.1829,4.0064
82.629,-4.0548,9.1803,4.0064
82.637,-4.0548,9.1803,4.0064
82.645,-4.0548,9.1776,4.0064
82.654,-4.0548,9.1776,4.0064
82.663,-4.0548,9.1749,4.0064
82.671,-4.0548,9.1749,4.0064
82.679,-4.0548,9.1749,4.0064
82.686,-4.0548,9.1723,4.0064
82.696,-4.0548,9.1723,4.0064
82.703,-4.0548,9.1723,4.0064
82.711,-4.0548,9.1696,4.0064
82.720,-4.0548,9.1696,4.0064
82.729,-4.0548,9.1669,4.0064
82.739,-4.0548,9.1669,4.0064
82.746,-4.0548,9.1643,4.0064
82.755,-4.0548,9.1643,4.0064
82.764,-4.0548,9.1616,4.0064
82.774,-4.0548,9.1616,4.0064
82.780,-4.0548,9.1616,4.0064
82.790,-4.0548,9.1589,4.0064
82.799,-4.0548,9.1589,4.0064
82.807,-4.0548,9.1563,4.0064
82.817,-4.0548,9.1563,4.0064
82.825,-4.0548,9.1536,4.0064
82.834,-4.0548,9.1536,4.0064
82.841,-4.0548,9.1536,4.0064
82.849,-4.0548,9.1509,4.0064
82.859,-4.0548,9.1509,4.0064
82.866,-4.0548,9.1483,4.0064
82.875,-4.0548,9.1483,4.0064
82.882,-4.0548,9.1483,4.0064
82.891,-4.0548,9.1456,4.0064
82.899,-4.0548,9.1456,4.0064
82.907,-4.0548,9.1429,4.0064
82.917,-4.0548,9.1429,4.0064
82.926,-4.0548,9.1403,4.0064
82.935,-4.0548,9.1403,4.0064
82.943,-4.0548,9.1403,4.0064
82.951,-4.0548,9.1376,4.0064
82.961,-4.0548,9.1376,4.0064
82.968,-4.0548,9.1349,4.0064
82.978,-4.0548,9.1349,4.0064
82.986,-4.0548,9.1323,4.0064
82.997,-4.0548,9.1323,4.0064
83.005,-4.0548,9.1296,4.0064
83.015,-4.0548,9.1296,4.0064
83.024,-4.0548,9.1269,4.0064
83.033,-4.0548,9.1269,4.0064
83.042,-4.0548,9.1269,4.0064
83.050,-4.0548,9.1243,4.0064
83.061,-4.0548,9.1243,4.0064
83.070,-4.0548,9.1216,4.0064
83.080,-4.0548,9.1216,4.0064
83.089,-4.0548,9.1189,4.0064
83.100,-4.0548,9.1189,4.0064
83.107,-4.0548,9.1163,4.0064
83.117,-4.0548,9.1163,4.0064
83.126,-4.0548,9.1136,4.0064
83.135,-4.0548,9.1136,4.0064
83.143,-4.0548,9.1136,4.0064
83.150,-4.0548,9.1109,4.0064
83.162,-4.0548,9.1109,4.0064
83.170,-4.0548,9.1083,4.0064
83.181,-4.0548,9.1083,4.0064
83.190,-4.0548,9.1056,4.0064
83.199,-4.0548,9.1056,4.0064
83.208,-4.0548,9.1029,4.0064
83.218,-4.0548,9.1029,4.0064
83.227,-4.0548,9.1003,4.0064
83.237,-4.0548,9.1003,4.0064
83.245,-4.0548,9.0976,4.0064
83.255,-4.0548,9.0976,4.0064
83.262,-4.0548,9.0976,4.0064
83.270,-4.0548,9.0949,4.0064
83.280,-4.0548,9.0949,4.0064
83.289,-4.0548,9.0923,4.0064
83.299,-4.0548,9.0923,4.0064
83.308,-4.0548,9.0896,4.0064
83.319,-4.0548,9.0896,4.0064
83.327,-4.0548,9.0869,4.0064
83.337,-4.0548,9.0869,4.0064
83.346,-4.0548,9.0843,4.0064
83.356,-4.0548,9.0843,4.0064
83.364,-4.0548,9.0816,4.0064
83.374,-4.0548,9.0816,4.0064
83.382,-4.0548,9.0816,4.0064
83.390,-4.0548,9.0789,4.0064
83.401,-4.0548,9.0789,4.0064
83.409,-4.0548,9.0763,4.0064
83.419,-4.0548,9.0763,4.0064
83.428,-4.0548,9.0736,4.0064
83.438,-4.0548,9.0736,4.0064
83.446,-4.0548,9.0709,4.0064
83.456,-4.0548,9.0709,4.0064
83.465,-4.0548,9.0683,4.0064
83.475,-4.0548,9.0683,4.0064
83.482,-4.0548,9.0683,4.0064
83.492,-4.0548,9.0656,4.0064
83.502,-4.0548,9.0656,4.0064
83.510,-4.0548,9.0629,4.0064
83.520,-4.0548,9.0629,4.0064
83.529,-4.0548,9.0603,4.0064
83.538,-4.0548,9.0603,4.0064
83.546,-4.0548,9.0576,4.0064
83.557,-4.0548,9.0576,4.0064
83.565,-4.0548,9.0549,4.0064
83.574,-4.0548,9.0549,4.0064
83.581,-4.0548,9.0549,4.0064
83.588,-4.0548,9.0523,4.0064
83.597,-4.0548,9.0523,4.0064
83.603,-4.0548,9.0523,4.0064
83.611,-4.0548,9.0496,4.0064
83.621,-4.0548,9.0496,4.0064
83.629,-4.0548,9.0469,4.0064
83.636,-4.0548,9.0469,4.0064
83.645,-4.0548,9.0443,4.0064
83.654,-4.0548,9.0443,4.0064
83.662,-4.0548,9.0443,4.0064
83.669,-4.0548,9.0416,4.0064
83.681,-4.0548,9.0416,4.0064
83.688,-4.0548,9.0389,4.0064
83.697,-4.0548,9.0389,4.0064
83.705,-4.0548,9.0363,4.0064
83.713,-4.0548,9.0363,4.0064
83.721,-4.0548,9.0363,4.0064
83.729,-4.0548,9.0336,4.0064
83.739,-4.0548,9.0336,4.0064
83.746,-4.0548,9.0309,4.0064
83.756,-4.0548,9.0309,4.0064
83.763,-4.0548,9.0283,4.0064
83.772,-4.0548,9.0283,4.0064
83.779,-4.0548,9.0283,4.0064
83.787,-4.0548,9.0256,4.0064
83.797,-4.0548,9.0256,4.0064
83.804,-4.0548,9.0229,4.0064
83.813,-4.0548,9.0229,4.0064
83.821,-4.0548,9.0229,4.0064
83.829,-4.0548,9.0203,4.0064
83.838,-4.0548,9.0203,4.0064
83.845,-4.0548,9.0176,4.0064
83.855,-4.0548,9.0176,4.0064
83.863,-4.0548,9.0176,4.0064
83.869,-4.0548,9.0149,4.0064
83.879,-4.0548,9.0149,4.0064
83.886,-4.0548,9.0123,4.0064
83.896,-4.0548,9.0123,4.0064
83.902,-4.0548,9.0123,4.0064
83.911,-4.0548,9.0096,4.0064
83.920,-4.0548,9.0096,4.0064
83.928,-4.0548,9.0069,4.0064
83.937,-4.0548,9.0069,4.0064
83.944,-4.0548,9.0043,4.0064
83.953,-4.0548,9.0043,4.0064
83.961,-4.0548,9.0043,4.0064
83.968,-4.0548,9.0016,4.0064
83.977,-4.0548,9.0016,4.0064
83.984,-4.0548,8.9989,4.0064
83.993,-4.0548,8.9989,4.0064
84.000,-4.0548,8.9989,4.0064
84.008,-4.0548,8.9963,4.0064
84.017,-4.0548,8.9963,4.0064
84.025,-4.0548,8.9936,4.0064
84.034,-4.0548,8.9936,4.0064
84.041,-4.0548,8.9936,4.0064
84.048,-4.0548,8.9909,4.0064
84.058,-4.0548,8.9909,4.0064
84.066,-4.0548,8.9883,4.0064
84.075,-4.0548,8.9883,4.0064
84.082,-4.0548,8.9883,4.0064
84.091,-4.0548,8.9856,4.0064
84.099,-4.0548,8.9856,4.0064
84.107,-4.0548,8.9829,4.0064
84.116,-4.0548,8.9829,4.0064
84.125,-4.0548,8.9803,4.0064
84.134,-4.0548,8.9803,4.0064
84.141,-4.0548,8.9803,4.0064
84.149,-4.0548,8.9776,4.0064
84.159,-4.0548,8.9776,4.0064
84.166,-4.0548,8.9749,4.0064
84.176,-4.0548,8.9749,4.0064
84.184,-4.0548,8.9723,4.0064
84.193,-4.0548,8.9723,4.0064
84.200,-4.0548,8.9723,4.0064
84.207,-4.0548,8.9696,4.0064
84.216,-4.0548,8.9696,4.0064
84.224,-4.0548,8.9669,4.0064
84.233,-4.0548,8.9669,4.0064
84.240,-4.0548,8.9669,4.0064
84.249,-4.0548,8.9643,4.0064
84.259,-4.0548,8.9643,4.0064
84.267,-4.0548,8.9616,4.0064
84.276,-4.0548,8.9616,4.0064
84.283,-4.0548,8.9589,4.0064
84.294,-4.0548,8.9589,4.0064
84.302,-4.0548,8.9589,4.0064
84.310,-4.0548,8.9563,4.0064
84.319,-4.0548,8.9563,4.0064
84.328,-4.0548,8.9536,4.0064
84.337,-4.0548,8.9536,4.0064
84.345,-4.0548,8.9509,4.0064
84.354,-4.0548,8.9509,4.0064
84.364,-4.0548,8.9483,4.0064
84.374,-4.0548,8.9483,4.0064
84.381,-4.0548,8.9483,4.0064
84.389,-4.0548,8.9456,4.0064
84.400,-4.0548,8.9456,4.0064
84.408,-4.0548,8.9429,4.0064
84.417,-4.0548,8.9429,4.0064
84.427,-4.0548,8.9403,4.0064
84.436,-4.0548,8.9403,4.0064
84.444,-4.0548,8.9376,4.0064
84.454,-4.0548,8.9376,4.0064
84.462,-4.0548,8.9376,4.0064
84.470,-4.0548,8.9349,4.0064
84.486,-4.0548,8.9323,4.0064
84.501,-4.0548,8.9323,4.0064
84.509,-4.0548,8.9296,4.0064
84.520,-4.0548,8.9296,4.0064
84.528,-4.0548,8.9269,4.0064
84.538,-4.0548,8.9269,4.0064
84.545,-4.0548,8.9243,4.0064
84.555,-4.0548,8.9243,4.0064
84.564,-4.0548,8.9216,4.0064
84.573,-4.0548,8.9216,4.0064
84.582,-4.0548,8.9216,4.0064
84.589,-4.0548,8.9189,4.0064
84.599,-4.0548,8.9189,4.0064
84.606,-4.0548,8.9163,4.0064
84.617,-4.0548,8.9163,4.0064
84.625,-4.0548,8.9136,4.0064
84.634,-4.0548,8.9136,4.0064
84.643,-4.0548,8.9136,4.0064
84.650,-4.0548,8.9109,4.0064
84.661,-4.0548,8.9109,4.0064
84.668,-4.0548,8.9083,4.0064
84.679,-4.0548,8.9083,4.0064
84.687,-4.0548,8.9056,4.0064
84.697,-4.0548,8.9056,4.0064
84.706,-4.0548,8.9029,4.0064
84.716,-4.0548,8.9029,4.0064
84.724,-4.0548,8.9003,4.0064
84.734,-4.0548,8.9003,4.0064
84.743,-4.0548,8.9003,4.0064
84.750,-4.0548,8.8976,4.0064
84.760,-4.0548,8.8976,4.0064
84.768,-4.0548,8.8949,4.0064
84.778,-4.0548,8.8949,4.0064
84.787,-4.0548,8.8923,4.0064
84.797,-4.0548,8.8923,4.0064
84.804,-4.0548,8.8896,4.0064
84.813,-4.0548,8.8896,4.0064
84.820,-4.0548,8.8896,4.0064
84.830,-4.0548,8.8869,4.0064
84.838,-4.0548,8.8869,4.0064
84.846,-4.0548,8.8843,4.0064
84.855,-4.0548,8.8843,4.0064
84.862,-4.0548,8.8843,4.0064
84.869,-4.0548,8.8816,4.0064
84.878,-4.0548,8.8816,4.0064
84.885,-4.0548,8.8789,4.0064
84.895,-4.0548,8.8789,4.0064
84.901,-4.0548,8.8789,4.0064
84.908,-4.0548,8.8763,4.0064
84.918,-4.0548,8.8763,4.0064
84.925,-4.0548,8.8736,4.0064
84.935,-4.0548,8.8736,4.0064
84.943,-4.0548,8.8736,4.0064
84.950,-4.0548,8.8709,4.0064
84.960,-4.0548,8.8709,4.0064
84.968,-4.0548,8.8683,4.0064
84.978,-4.0548,8.8683,4.0064
84.985,-4.0548,8.8656,4.0064
84.994,-4.0548,8.8656,4.0064
85.002,-4.0548,8.8656,4.0064
85.009,-4.0548,8.8629,4.0064
85.019,-4.0548,8.8629,4.0064
85.026,-4.0548,8.8603,4.0064
85.035,-4.0548,8.8603,4.0064
85.042,-4.0548,8.8603,4.0064
85.050,-4.0548,8.8576,4.0064
85.060,-4.0548,8.8576,4.0064
85.067,-4.0548,8.8549,4.0064
85.077,-4.0548,8.8549,4.0064
85.084,-4.0548,8.8523,4.0064
85.095,-4.0548,8.8523,4.0064
85.101,-4.0548,8.8523,4.0064
85.109,-4.0548,8.8496,4.0064
85.119,-4.0548,8.8496,4.0064
85.127,-4.0548,8.8469,4.0064
85.136,-4.0548,8.8469,4.0064
85.145,-4.0548,8.8443,4.0064
85.156,-4.0548,8.8443,4.0064
85.163,-4.0548,8.8443,4.0064
85.170,-4.0548,8.8416,4.0064
85.181,-4.0548,8.8416,4.0064
85.189,-4.0548,8.8389,4.0064
85.198,-4.0548,8.8389,4.0064
85.206,-4.0548,8.8363,4.0064
85.215,-4.0548,8.8363,4.0064
85.224,-4.0548,8.8336,4.0064
85.234,-4.0548,8.8336,4.0064
85.243,-4.0548,8.8336,4.0064
85.251,-4.0548,8.8309,4.0064
85.260,-4.0548,8.8309,4.0064
85.268,-4.0548,8.8283,4.0064
85.278,-4.0548,8.8283,4.0064
85.286,-4.0548,8.8256,4.0064
85.295,-4.0548,8.8256,4.0064
85.303,-4.0548,8.8256,4.0064
85.311,-4.0548,8.8229,4.0064
85.321,-4.0548,8.8229,4.0064
85.329,-4.0548,8.8203,4.0064
85.338,-4.0548,8.8203,4.0064
85.347,-4.0548,8.8176,4.0064
85.357,-4.0548,8.8176,4.0064
85.365,-4.0548,8.8149,4.0064
85.374,-4.0548,8.8149,4.0064
85.383,-4.0548,8.8149,4.0064
85.392,-4.0548,8.8123,4.0064
85.401,-4.0548,8.8123,4.0064
85.408,-4.0548,8.8096,4.0064
85.416,-4.0548,8.8096,4.0064
85.425,-4.0548,8.8069,4.0064
85.433,-4.0548,8.8069,4.0064
85.440,-4.0548,8.8069,4.0064
85.447,-4.0548,8.8043,4.0064
85.457,-4.0548,8.8043,4.0064
85.464,-4.0548,8.8016,4.0064
85.473,-4.0548,8.8016,4.0064
85.480,-4.0548,8.8016,4.0064
85.488,-4.0548,8.7989,4.0064
85.496,-4.0548,8.7989,4.0064
85.504,-4.0548,8.7963,4.0064
85.513,-4.0548,8.7963,4.0064
85.520,-4.0548,8.7963,4.0064
85.528,-4.0548,8.7936,4.0064
85.537,-4.0548,8.7936,4.0064
85.544,-4.0548,8.7909,4.0064
85.554,-4.0548,8.7909,4.0064
85.563,-4.0548,8.7909,4.0064
85.570,-4.0548,8.7883,4.0064
85.580,-4.0548,8.7883,4.0064
85.587,-4.0548,8.7856,4.0064
85.597,-4.0548,8.7856,4.0064
85.605,-4.0548,8.7829,4.0064
85.615,-4.0548,8.7829,4.0064
85.624,-4.0548,8.7803,4.0064
85.633,-4.0548,8.7803,4.0064
85.641,-4.0548,8.7803,4.0064
85.649,-4.0548,8.7776,4.0064
85.659,-4.0548,8.7776,4.0064
85.666,-4.0548,8.7749,4.0064
85.676,-4.0548,8.7749,4.0064
85.685,-4.0548,8.7723,4.0064
85.695,-4.0548,8.7723,4.0064
85.702,-4.0548,8.7723,4.0064
85.711,-4.0548,8.7696,4.0064
85.720,-4.0548,8.7696,4.0064
85.729,-4.0548,8.7669,4.0064
85.738,-4.0548,8.7669,4.0064
85.745,-4.0548,8.7643,4.0064
85.754,-4.0548,8.7643,4.0064
