sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
0,0.0209,True,True,1,704.62,338.18,704.62,338.18,0.366988,0.313130,704.62,338.18,1920,1080
1,0.0317,True,True,1,704.62,338.18,704.62,338.18,0.366988,0.313130,704.62,338.18,1920,1080
2,0.0482,True,True,1,703.15,338.38,703.15,338.38,0.366226,0.313314,703.15,338.38,1920,1080
3,0.0714,True,True,1,703.15,338.38,703.15,338.38,0.366226,0.313314,703.15,338.38,1920,1080
4,0.0911,True,True,1,701.66,338.52,701.66,338.52,0.365446,0.313449,701.66,338.52,1920,1080
5,0.1134,True,True,1,700.59,338.39,700.59,338.39,0.364889,0.313323,700.59,338.39,1920,1080
6,0.1283,True,True,1,700.59,338.39,700.59,338.39,0.364889,0.313323,700.59,338.39,1920,1080
7,0.1495,True,True,1,699.70,338.31,699.70,338.31,0.364426,0.313251,699.70,338.31,1920,1080
8,0.1749,True,True,1,698.92,338.23,698.92,338.23,0.364020,0.313173,698.92,338.23,1920,1080
9,0.1880,True,True,1,698.92,338.23,698.92,338.23,0.364020,0.313173,698.92,338.23,1920,1080
10,0.2104,True,True,1,698.24,338.16,698.24,338.16,0.363667,0.313110,698.24,338.16,1920,1080
11,0.2292,True,True,1,697.83,338.10,697.83,338.10,0.363453,0.313059,697.83,338.10,1920,1080
12,0.2510,True,True,1,697.83,338.10,697.83,338.10,0.363453,0.313059,697.83,338.10,1920,1080
13,0.2756,True,True,1,697.29,337.81,697.29,337.81,0.363174,0.312786,697.29,337.81,1920,1080
14,0.2896,True,True,1,696.87,337.37,696.87,337.37,0.362954,0.312379,696.87,337.37,1920,1080
15,0.3116,True,True,1,696.87,337.37,696.87,337.37,0.362954,0.312379,696.87,337.37,1920,1080
16,0.3317,True,True,1,696.45,337.06,696.45,337.06,0.362733,0.312090,696.45,337.06,1920,1080
17,0.3487,True,True,1,696.14,336.82,696.14,336.82,0.362571,0.311874,696.14,336.82,1920,1080
18,0.3698,True,True,1,696.14,336.82,696.14,336.82,0.362571,0.311874,696.14,336.82,1920,1080
19,0.3906,True,True,1,695.89,336.50,695.89,336.50,0.362442,0.311572,695.89,336.50,1920,1080
20,0.4097,True,True,1,688.86,335.34,688.86,335.34,0.358784,0.310501,688.86,335.34,1920,1080
21,0.4325,True,True,1,688.86,335.34,688.86,335.34,0.358784,0.310501,688.86,335.34,1920,1080
22,0.4544,True,True,1,670.25,332.32,670.25,332.32,0.349089,0.307699,670.25,332.32,1920,1080
23,0.4683,True,True,1,648.56,329.07,648.56,329.07,0.337789,0.304695,648.56,329.07,1920,1080
24,0.4885,True,True,1,648.56,329.07,648.56,329.07,0.337789,0.304695,648.56,329.07,1920,1080
25,0.5111,True,True,1,629.05,325.86,629.05,325.86,0.327629,0.301719,629.05,325.86,1920,1080
26,0.5344,True,True,1,612.13,322.56,612.13,322.56,0.318816,0.298666,612.13,322.56,1920,1080
27,0.5489,True,True,1,612.13,322.56,612.13,322.56,0.318816,0.298666,612.13,322.56,1920,1080
28,0.5714,True,True,1,597.25,319.24,597.25,319.24,0.311070,0.295588,597.25,319.24,1920,1080
29,0.5951,True,True,1,586.72,316.38,586.72,316.38,0.305582,0.292948,586.72,316.38,1920,1080
30,0.6083,True,True,1,586.72,316.38,586.72,316.38,0.305582,0.292948,586.72,316.38,1920,1080
31,0.6293,True,True,1,579.28,313.76,579.28,313.76,0.301706,0.290517,579.28,313.76,1920,1080
32,0.6528,True,True,1,574.79,312.34,574.79,312.34,0.299368,0.289206,574.79,312.34,1920,1080
33,0.6753,True,True,1,574.79,312.34,574.79,312.34,0.299368,0.289206,574.79,312.34,1920,1080
34,0.6891,True,True,1,571.53,312.00,571.53,312.00,0.297670,0.288885,571.53,312.00,1920,1080
35,0.7114,True,True,1,569.66,311.43,569.66,311.43,0.296698,0.288365,569.66,311.43,1920,1080
36,0.7342,True,True,1,569.66,311.43,569.66,311.43,0.296698,0.288365,569.66,311.43,1920,1080
37,0.7493,True,True,1,569.66,311.43,569.66,311.43,0.296698,0.288365,569.66,311.43,1920,1080
38,0.7717,True,True,1,569.66,311.43,569.66,311.43,0.296698,0.288365,569.66,311.43,1920,1080
39,0.7953,True,True,1,569.66,311.43,569.66,311.43,0.296698,0.288365,569.66,311.43,1920,1080
40,0.8102,True,True,1,567.23,315.13,567.23,315.13,0.295433,0.291787,567.23,315.13,1920,1080
41,0.8352,True,True,1,584.60,339.66,584.60,339.66,0.304481,0.314504,584.60,339.66,1920,1080
42,0.8489,True,True,1,584.60,339.66,584.60,339.66,0.304481,0.314504,584.60,339.66,1920,1080
43,0.8719,True,True,1,592.03,431.79,592.03,431.79,0.308351,0.399805,592.03,431.79,1920,1080
44,0.8921,True,True,1,612.42,534.51,612.42,534.51,0.318970,0.494917,612.42,534.51,1920,1080
45,0.9125,True,True,1,612.42,534.51,612.42,534.51,0.318970,0.494917,612.42,534.51,1920,1080
46,0.9277,True,True,1,630.16,623.42,630.16,623.42,0.328208,0.577240,630.16,623.42,1920,1080
47,0.9512,True,True,1,637.07,680.09,637.07,680.09,0.331806,0.629712,637.07,680.09,1920,1080
48,0.9679,True,True,1,637.07,680.09,637.07,680.09,0.331806,0.629712,637.07,680.09,1920,1080
49,0.9969,True,True,1,640.09,718.53,640.09,718.53,0.333381,0.665309,640.09,718.53,1920,1080
50,1.0169,True,True,1,647.05,741.65,647.05,741.65,0.337003,0.686714,647.05,741.65,1920,1080
51,1.0331,True,True,1,647.05,741.65,647.05,741.65,0.337003,0.686714,647.05,741.65,1920,1080
52,1.0498,True,True,1,782.68,760.01,782.68,760.01,0.407645,0.703717,782.68,760.01,1920,1080
53,1.0688,True,True,1,782.68,760.01,782.68,760.01,0.407645,0.703717,782.68,760.01,1920,1080
54,1.0880,True,True,1,1021.99,755.64,1021.99,755.64,0.532288,0.699669,1021.99,755.64,1920,1080
55,1.1133,True,True,1,1225.36,738.79,1225.36,738.79,0.638211,0.684065,1225.36,738.79,1920,1080
56,1.1287,True,True,1,1225.36,738.79,1225.36,738.79,0.638211,0.684065,1225.36,738.79,1920,1080
57,1.1523,True,True,1,1336.26,730.23,1336.26,730.23,0.695968,0.676135,1336.26,730.23,1920,1080
58,1.1722,True,True,1,1398.56,729.36,1398.56,729.36,0.728419,0.675332,1398.56,729.36,1920,1080
59,1.1911,True,True,1,1398.56,729.36,1398.56,729.36,0.728419,0.675332,1398.56,729.36,1920,1080
60,1.2132,True,True,1,1431.70,729.02,1431.70,729.02,0.745677,0.675017,1431.70,729.02,1920,1080
61,1.2293,True,True,1,1451.05,729.18,1451.05,729.18,0.755755,0.675168,1451.05,729.18,1920,1080
62,1.2539,True,True,1,1451.05,729.18,1451.05,729.18,0.755755,0.675168,1451.05,729.18,1920,1080
63,1.2693,True,True,1,1460.84,731.29,1460.84,731.29,0.760856,0.677123,1460.84,731.29,1920,1080
64,1.2942,True,True,1,1467.86,732.31,1467.86,732.31,0.764510,0.678064,1467.86,732.31,1920,1080
65,1.3091,True,True,1,1467.86,732.31,1467.86,732.31,0.764510,0.678064,1467.86,732.31,1920,1080
66,1.3346,True,True,1,1444.82,713.74,1444.82,713.74,0.752509,0.660868,1444.82,713.74,1920,1080
67,1.3500,True,True,1,1367.02,651.65,1367.02,651.65,0.711991,0.603381,1367.02,651.65,1920,1080
68,1.3676,True,True,1,1367.02,651.65,1367.02,651.65,0.711991,0.603381,1367.02,651.65,1920,1080
69,1.3942,True,True,1,1182.18,510.02,1182.18,510.02,0.615717,0.472238,1182.18,510.02,1920,1080
70,1.4081,True,True,1,1034.55,396.70,1034.55,396.70,0.538829,0.367314,1034.55,396.70,1920,1080
71,1.4357,True,True,1,958.18,338.91,958.18,338.91,0.499051,0.313808,958.18,338.91,1920,1080
72,1.4526,True,True,1,958.18,338.91,958.18,338.91,0.499051,0.313808,958.18,338.91,1920,1080
73,1.4762,True,True,1,923.30,310.89,923.30,310.89,0.480885,0.287858,923.30,310.89,1920,1080
74,1.4939,True,True,1,923.30,310.89,923.30,310.89,0.480885,0.287858,923.30,310.89,1920,1080
75,1.5096,True,True,1,903.97,297.09,903.97,297.09,0.470819,0.275085,903.97,297.09,1920,1080
76,1.5345,True,True,1,894.24,289.90,894.24,289.90,0.465752,0.268427,894.24,289.90,1920,1080
77,1.5492,True,True,1,894.24,289.90,894.24,289.90,0.465752,0.268427,894.24,289.90,1920,1080
78,1.5743,True,True,1,891.25,287.02,891.25,287.02,0.464193,0.265757,891.25,287.02,1920,1080
79,1.5905,True,True,1,887.91,284.95,887.91,284.95,0.462455,0.263844,887.91,284.95,1920,1080
80,1.6144,True,True,1,887.91,284.95,887.91,284.95,0.462455,0.263844,887.91,284.95,1920,1080
81,1.6304,True,True,1,942.20,285.01,942.20,285.01,0.490731,0.263901,942.20,285.01,1920,1080
82,1.6552,True,True,1,1018.57,288.65,1018.57,288.65,0.530504,0.267266,1018.57,288.65,1920,1080
83,1.6700,True,True,1,1018.57,288.65,1018.57,288.65,0.530504,0.267266,1018.57,288.65,1920,1080
84,1.6957,True,True,1,1094.06,293.92,1094.06,293.92,0.569821,0.272152,1094.06,293.92,1920,1080
85,1.7094,True,True,1,1157.04,297.41,1157.04,297.41,0.602626,0.275382,1157.04,297.41,1920,1080
86,1.7303,True,True,1,1157.04,297.41,1157.04,297.41,0.602626,0.275382,1157.04,297.41,1920,1080
87,1.7526,True,True,1,1203.64,297.96,1203.64,297.96,0.626897,0.275891,1203.64,297.96,1920,1080
88,1.7775,True,True,1,1235.02,295.06,1235.02,295.06,0.643239,0.273206,1235.02,295.06,1920,1080
89,1.7951,True,True,1,1235.02,295.06,1235.02,295.06,0.643239,0.273206,1235.02,295.06,1920,1080
90,1.8100,True,True,1,1255.77,291.69,1255.77,291.69,0.654047,0.270079,1255.77,291.69,1920,1080
91,1.8345,True,True,1,1272.31,288.72,1272.31,288.72,0.662661,0.267333,1272.31,288.72,1920,1080
92,1.8489,True,True,1,1272.31,288.72,1272.31,288.72,0.662661,0.267333,1272.31,288.72,1920,1080
93,1.8715,True,True,1,1282.15,286.55,1282.15,286.55,0.667784,0.265324,1282.15,286.55,1920,1080
94,1.8895,True,True,1,1286.44,284.56,1286.44,284.56,0.670018,0.263479,1286.44,284.56,1920,1080
95,1.9151,True,True,1,1286.44,284.56,1286.44,284.56,0.670018,0.263479,1286.44,284.56,1920,1080
96,1.9310,True,True,1,1287.64,284.42,1287.64,284.42,0.670644,0.263347,1287.64,284.42,1920,1080
97,1.9477,True,True,1,1289.02,285.12,1289.02,285.12,0.671366,0.264001,1289.02,285.12,1920,1080
98,1.9720,True,True,1,1289.02,285.12,1289.02,285.12,0.671366,0.264001,1289.02,285.12,1920,1080
99,1.9876,True,True,1,1290.40,283.83,1290.40,283.83,0.672083,0.262809,1290.40,283.83,1920,1080
100,2.0189,True,True,1,1291.21,282.54,1291.21,282.54,0.672504,0.261607,1291.21,282.54,1920,1080
101,2.0299,True,True,1,1291.21,282.54,1291.21,282.54,0.672504,0.261607,1291.21,282.54,1920,1080
102,2.0543,True,True,1,1271.47,290.32,1271.47,290.32,0.662226,0.268819,1271.47,290.32,1920,1080
103,2.0731,True,True,1,1069.68,367.68,1069.68,367.68,0.557123,0.340446,1069.68,367.68,1920,1080
104,2.0911,True,True,1,1069.68,367.68,1069.68,367.68,0.557123,0.340446,1069.68,367.68,1920,1080
105,2.1094,True,True,1,766.34,465.94,766.34,465.94,0.399138,0.431423,766.34,465.94,1920,1080
106,2.1280,True,True,1,766.34,465.94,766.34,465.94,0.399138,0.431423,766.34,465.94,1920,1080
107,2.1521,True,True,1,579.96,525.39,579.96,525.39,0.302061,0.486472,579.96,525.39,1920,1080
108,2.1683,True,True,1,491.81,552.39,491.81,552.39,0.256151,0.511468,491.81,552.39,1920,1080
109,2.1925,True,True,1,450.71,568.83,450.71,568.83,0.234744,0.526691,450.71,568.83,1920,1080
110,2.2151,True,True,1,450.71,568.83,450.71,568.83,0.234744,0.526691,450.71,568.83,1920,1080
111,2.2296,True,True,1,430.81,578.92,430.81,578.92,0.224380,0.536035,430.81,578.92,1920,1080
112,2.2527,True,True,1,421.81,584.81,421.81,584.81,0.219692,0.541489,421.81,584.81,1920,1080
113,2.2746,True,True,1,421.81,584.81,421.81,584.81,0.219692,0.541489,421.81,584.81,1920,1080
114,2.2885,True,True,1,415.59,589.45,415.59,589.45,0.216451,0.545791,415.59,589.45,1920,1080
115,2.3115,True,True,1,410.69,592.54,410.69,592.54,0.213903,0.548646,410.69,592.54,1920,1080
116,2.3282,True,True,1,410.69,592.54,410.69,592.54,0.213903,0.548646,410.69,592.54,1920,1080
117,2.3543,True,True,1,407.71,593.41,407.71,593.41,0.212350,0.549458,407.71,593.41,1920,1080
118,2.3701,True,True,1,407.71,593.41,407.71,593.41,0.212350,0.549458,407.71,593.41,1920,1080
119,2.3881,True,True,1,405.65,593.04,405.65,593.04,0.211275,0.549113,405.65,593.04,1920,1080
120,2.4093,True,True,1,403.10,593.97,403.10,593.97,0.209950,0.549974,403.10,593.97,1920,1080
121,2.4284,True,True,1,403.10,593.97,403.10,593.97,0.209950,0.549974,403.10,593.97,1920,1080
122,2.4512,True,True,1,401.35,595.54,401.35,595.54,0.209039,0.551426,401.35,595.54,1920,1080
123,2.4715,True,True,1,400.08,596.37,400.08,596.37,0.208373,0.552196,400.08,596.37,1920,1080
124,2.4907,True,True,1,400.08,596.37,400.08,596.37,0.208373,0.552196,400.08,596.37,1920,1080
125,2.5159,True,True,1,398.47,596.41,398.47,596.41,0.207536,0.552233,398.47,596.41,1920,1080
126,2.5372,True,True,1,424.46,600.54,424.46,600.54,0.221076,0.556054,424.46,600.54,1920,1080
127,2.5553,True,True,1,517.76,610.92,517.76,610.92,0.269665,0.565671,517.76,610.92,1920,1080
128,2.5760,True,True,1,517.76,610.92,517.76,610.92,0.269665,0.565671,517.76,610.92,1920,1080
129,2.5913,True,True,1,646.14,623.21,646.14,623.21,0.336533,0.577046,646.14,623.21,1920,1080
130,2.6084,True,True,1,646.14,623.21,646.14,623.21,0.336533,0.577046,646.14,623.21,1920,1080
131,2.6317,True,True,1,744.46,632.18,744.46,632.18,0.387741,0.585351,744.46,632.18,1920,1080
132,2.6478,True,True,1,807.64,637.09,807.64,637.09,0.420645,0.589899,807.64,637.09,1920,1080
133,2.6689,True,True,1,807.64,637.09,807.64,637.09,0.420645,0.589899,807.64,637.09,1920,1080
134,2.6935,True,True,1,844.56,639.59,844.56,639.59,0.439873,0.592213,844.56,639.59,1920,1080
135,2.7083,True,True,1,866.40,641.42,866.40,641.42,0.451249,0.593903,866.40,641.42,1920,1080
136,2.7361,True,True,1,879.27,642.10,879.27,642.10,0.457953,0.594541,879.27,642.10,1920,1080
137,2.7560,True,True,1,879.27,642.10,879.27,642.10,0.457953,0.594541,879.27,642.10,1920,1080
138,2.7730,True,True,1,867.22,609.47,867.22,609.47,0.451677,0.564323,867.22,609.47,1920,1080
139,2.7882,True,True,1,867.22,609.47,867.22,609.47,0.451677,0.564323,867.22,609.47,1920,1080
140,2.8092,True,True,1,810.77,493.59,810.77,493.59,0.422274,0.457030,810.77,493.59,1920,1080
141,2.8303,True,True,1,743.36,359.66,743.36,359.66,0.387165,0.333021,743.36,359.66,1920,1080
142,2.8578,True,True,1,701.05,277.29,701.05,277.29,0.365130,0.256749,701.05,277.29,1920,1080
143,2.8774,True,True,1,701.05,277.29,701.05,277.29,0.365130,0.256749,701.05,277.29,1920,1080
144,2.8961,True,True,1,678.97,235.65,678.97,235.65,0.353631,0.218197,678.97,235.65,1920,1080
145,2.9119,True,True,1,678.97,235.65,678.97,235.65,0.353631,0.218197,678.97,235.65,1920,1080
146,2.9287,True,True,1,667.18,214.18,667.18,214.18,0.347490,0.198319,667.18,214.18,1920,1080
147,2.9535,True,True,1,663.84,203.72,663.84,203.72,0.345749,0.188627,663.84,203.72,1920,1080
148,2.9676,True,True,1,663.84,203.72,663.84,203.72,0.345749,0.188627,663.84,203.72,1920,1080
149,2.9890,True,True,1,672.05,186.11,672.05,186.11,0.350028,0.172324,672.05,186.11,1920,1080
150,3.0082,True,True,1,681.40,171.23,681.40,171.23,0.354897,0.158547,681.40,171.23,1920,1080
151,3.0316,True,True,1,681.40,171.23,681.40,171.23,0.354897,0.158547,681.40,171.23,1920,1080
152,3.0539,True,True,1,685.31,163.58,685.31,163.58,0.356933,0.151461,685.31,163.58,1920,1080
153,3.0682,True,True,1,687.38,158.83,687.38,158.83,0.358013,0.147069,687.38,158.83,1920,1080
154,3.0911,True,True,1,687.38,158.83,687.38,158.83,0.358013,0.147069,687.38,158.83,1920,1080
155,3.1140,True,True,1,688.45,155.90,688.45,155.90,0.358567,0.144356,688.45,155.90,1920,1080
156,3.1308,True,True,1,689.37,153.35,689.37,153.35,0.359049,0.141994,689.37,153.35,1920,1080
157,3.1510,True,True,1,689.37,153.35,689.37,153.35,0.359049,0.141994,689.37,153.35,1920,1080
158,3.1688,True,True,1,690.12,151.40,690.12,151.40,0.359440,0.140189,690.12,151.40,1920,1080
159,3.1976,True,True,1,690.39,149.89,690.39,149.89,0.359577,0.138788,690.39,149.89,1920,1080
160,3.2168,True,True,1,690.39,149.89,690.39,149.89,0.359577,0.138788,690.39,149.89,1920,1080
161,3.2351,True,True,1,690.38,149.09,690.38,149.09,0.359575,0.138046,690.38,149.09,1920,1080
162,3.2512,True,True,1,692.09,148.55,692.09,148.55,0.360466,0.137543,692.09,148.55,1920,1080
163,3.2700,True,True,1,692.09,148.55,692.09,148.55,0.360466,0.137543,692.09,148.55,1920,1080
164,3.2888,True,True,1,694.45,148.97,694.45,148.97,0.361695,0.137936,694.45,148.97,1920,1080
165,3.3167,True,True,1,699.75,146.82,699.75,146.82,0.364452,0.135948,699.75,146.82,1920,1080
166,3.3361,True,True,1,699.75,146.82,699.75,146.82,0.364452,0.135948,699.75,146.82,1920,1080
167,3.3541,True,True,1,699.75,146.82,699.75,146.82,0.364452,0.135948,699.75,146.82,1920,1080
168,3.3707,True,True,1,699.75,146.82,699.75,146.82,0.364452,0.135948,699.75,146.82,1920,1080
169,3.3961,True,True,1,702.24,158.72,702.24,158.72,0.365750,0.146962,702.24,158.72,1920,1080
170,3.4083,True,True,1,702.24,158.72,702.24,158.72,0.365750,0.146962,702.24,158.72,1920,1080
171,3.4325,True,True,1,699.90,162.71,699.90,162.71,0.364531,0.150655,699.90,162.71,1920,1080
172,3.4539,True,True,1,699.90,162.71,699.90,162.71,0.364531,0.150655,699.90,162.71,1920,1080
173,3.4764,True,True,1,699.45,171.94,699.45,171.94,0.364296,0.159205,699.45,171.94,1920,1080
174,3.4919,True,True,1,698.90,193.90,698.90,193.90,0.364008,0.179533,698.90,193.90,1920,1080
175,3.5088,True,True,1,698.90,193.90,698.90,193.90,0.364008,0.179533,698.90,193.90,1920,1080
176,3.5346,True,True,1,699.83,221.78,699.83,221.78,0.364495,0.205350,699.83,221.78,1920,1080
177,3.5503,True,True,1,700.68,247.18,700.68,247.18,0.364936,0.228873,700.68,247.18,1920,1080
178,3.5750,True,True,1,700.68,247.18,700.68,247.18,0.364936,0.228873,700.68,247.18,1920,1080
179,3.5926,True,True,1,701.42,264.66,701.42,264.66,0.365324,0.245056,701.42,264.66,1920,1080
180,3.6103,True,True,1,702.17,276.33,702.17,276.33,0.365715,0.255866,702.17,276.33,1920,1080
181,3.6297,True,True,1,702.17,276.33,702.17,276.33,0.365715,0.255866,702.17,276.33,1920,1080
182,3.6561,True,True,1,701.97,285.51,701.97,285.51,0.365610,0.264363,701.97,285.51,1920,1080
183,3.6708,True,True,1,701.93,289.56,701.93,289.56,0.365588,0.268109,701.93,289.56,1920,1080
184,3.6946,True,True,1,701.93,289.56,701.93,289.56,0.365588,0.268109,701.93,289.56,1920,1080
185,3.7106,True,True,1,706.56,292.37,706.56,292.37,0.368001,0.270709,706.56,292.37,1920,1080
186,3.7292,True,True,1,706.56,292.37,706.56,292.37,0.368001,0.270709,706.56,292.37,1920,1080
187,3.7519,True,True,1,730.27,299.19,730.27,299.19,0.380351,0.277025,730.27,299.19,1920,1080
188,3.7761,True,True,1,753.67,303.13,753.67,303.13,0.392537,0.280677,753.67,303.13,1920,1080
189,3.7911,True,True,1,753.67,303.13,753.67,303.13,0.392537,0.280677,753.67,303.13,1920,1080
190,3.8135,True,True,1,772.29,307.43,772.29,307.43,0.402235,0.284660,772.29,307.43,1920,1080
191,3.8326,True,True,1,786.14,310.02,786.14,310.02,0.409447,0.287057,786.14,310.02,1920,1080
192,3.8532,True,True,1,796.12,311.36,796.12,311.36,0.414645,0.288292,796.12,311.36,1920,1080
193,3.8678,True,True,1,796.12,311.36,796.12,311.36,0.414645,0.288292,796.12,311.36,1920,1080
194,3.8941,True,True,1,803.94,312.40,803.94,312.40,0.418716,0.289261,803.94,312.40,1920,1080
195,3.9089,True,True,1,803.94,312.40,803.94,312.40,0.418716,0.289261,803.94,312.40,1920,1080
196,3.9344,True,True,1,809.27,313.29,809.27,313.29,0.421494,0.290082,809.27,313.29,1920,1080
197,3.9549,True,True,1,814.04,313.87,814.04,313.87,0.423979,0.290619,814.04,313.87,1920,1080
198,3.9676,True,True,1,814.04,313.87,814.04,313.87,0.423979,0.290619,814.04,313.87,1920,1080
199,3.9934,True,True,1,812.19,301.60,812.19,301.60,0.423015,0.279263,812.19,301.60,1920,1080
200,4.0155,True,True,1,806.53,277.18,806.53,277.18,0.420070,0.256645,806.53,277.18,1920,1080
201,4.0303,True,True,1,806.53,277.18,806.53,277.18,0.420070,0.256645,806.53,277.18,1920,1080
202,4.0540,True,True,1,798.17,242.77,798.17,242.77,0.415714,0.224791,798.17,242.77,1920,1080
203,4.0680,True,True,1,791.81,210.65,791.81,210.65,0.412399,0.195047,791.81,210.65,1920,1080
204,4.0908,True,True,1,791.81,210.65,791.81,210.65,0.412399,0.195047,791.81,210.65,1920,1080
205,4.1121,True,True,1,786.90,185.48,786.90,185.48,0.409845,0.171742,786.90,185.48,1920,1080
206,4.1361,True,True,1,782.36,167.66,782.36,167.66,0.407477,0.155240,782.36,167.66,1920,1080
207,4.1496,True,True,1,782.36,167.66,782.36,167.66,0.407477,0.155240,782.36,167.66,1920,1080
208,4.1738,True,True,1,783.11,156.42,783.11,156.42,0.407871,0.144833,783.11,156.42,1920,1080
209,4.1960,True,True,1,793.02,149.30,793.02,149.30,0.413034,0.138241,793.02,149.30,1920,1080
210,4.2155,True,True,1,801.40,144.75,801.40,144.75,0.417397,0.134027,801.40,144.75,1920,1080
211,4.2295,True,True,1,801.40,144.75,801.40,144.75,0.417397,0.134027,801.40,144.75,1920,1080
212,4.2507,True,True,1,806.42,142.30,806.42,142.30,0.420012,0.131757,806.42,142.30,1920,1080
213,4.2744,True,True,1,809.46,141.04,809.46,141.04,0.421591,0.130594,809.46,141.04,1920,1080
214,4.2891,True,True,1,809.46,141.04,809.46,141.04,0.421591,0.130594,809.46,141.04,1920,1080
215,4.3104,True,True,1,811.68,140.23,811.68,140.23,0.422748,0.129843,811.68,140.23,1920,1080
216,4.3325,True,True,1,811.68,140.23,811.68,140.23,0.422748,0.129843,811.68,140.23,1920,1080
217,4.3536,True,True,1,813.69,139.06,813.69,139.06,0.423798,0.128758,813.69,139.06,1920,1080
218,4.3745,True,True,1,814.67,137.80,814.67,137.80,0.424307,0.127591,814.67,137.80,1920,1080
219,4.3900,True,True,1,814.67,137.80,814.67,137.80,0.424307,0.127591,814.67,137.80,1920,1080
220,4.4081,True,True,1,815.16,136.85,815.16,136.85,0.424562,0.126712,815.16,136.85,1920,1080
221,4.4299,True,True,1,815.90,135.85,815.90,135.85,0.424947,0.125790,815.90,135.85,1920,1080
222,4.4534,True,True,1,815.90,135.85,815.90,135.85,0.424947,0.125790,815.90,135.85,1920,1080
223,4.4693,True,True,1,816.74,135.59,816.74,135.59,0.425383,0.125551,816.74,135.59,1920,1080
224,4.4881,True,True,1,817.73,135.57,817.73,135.57,0.425901,0.125525,817.73,135.57,1920,1080
225,4.5094,True,True,1,817.73,135.57,817.73,135.57,0.425901,0.125525,817.73,135.57,1920,1080
226,4.5347,True,True,1,818.53,135.45,818.53,135.45,0.426315,0.125414,818.53,135.45,1920,1080
227,4.5491,True,True,1,819.16,135.23,819.16,135.23,0.426647,0.125217,819.16,135.23,1920,1080
228,4.5746,True,True,1,819.16,135.23,819.16,135.23,0.426647,0.125217,819.16,135.23,1920,1080
229,4.5924,True,True,1,819.16,135.23,819.16,135.23,0.426647,0.125217,819.16,135.23,1920,1080
230,4.6106,True,True,1,819.16,135.23,819.16,135.23,0.426647,0.125217,819.16,135.23,1920,1080
231,4.6328,True,True,1,819.16,135.23,819.16,135.23,0.426647,0.125217,819.16,135.23,1920,1080
232,4.6545,True,True,1,819.16,135.23,819.16,135.23,0.426647,0.125217,819.16,135.23,1920,1080
233,4.6692,True,True,1,808.83,145.01,808.83,145.01,0.421263,0.134266,808.83,145.01,1920,1080
234,4.6943,True,True,1,808.83,145.01,808.83,145.01,0.421263,0.134266,808.83,145.01,1920,1080
235,4.7107,True,True,1,807.39,161.97,807.39,161.97,0.420514,0.149969,807.39,161.97,1920,1080
236,4.7358,True,True,1,809.98,206.59,809.98,206.59,0.421863,0.191291,809.98,206.59,1920,1080
237,4.7521,True,True,1,809.98,206.59,809.98,206.59,0.421863,0.191291,809.98,206.59,1920,1080
238,4.7690,True,True,1,804.57,259.64,804.57,259.64,0.419047,0.240409,804.57,259.64,1920,1080
239,4.7970,True,True,1,801.10,301.02,801.10,301.02,0.417242,0.278723,801.10,301.02,1920,1080
240,4.8135,True,True,1,801.10,301.02,801.10,301.02,0.417242,0.278723,801.10,301.02,1920,1080
241,4.8294,True,True,1,799.18,324.19,799.18,324.19,0.416237,0.300173,799.18,324.19,1920,1080
242,4.8530,True,True,1,797.57,337.72,797.57,337.72,0.415399,0.312702,797.57,337.72,1920,1080
243,4.8689,True,True,1,797.57,337.72,797.57,337.72,0.415399,0.312702,797.57,337.72,1920,1080
244,4.8939,True,True,1,768.87,339.80,768.87,339.80,0.400451,0.314633,768.87,339.80,1920,1080
245,4.9135,True,True,1,714.52,336.80,714.52,336.80,0.372145,0.311853,714.52,336.80,1920,1080
246,4.9291,True,True,1,714.52,336.80,714.52,336.80,0.372145,0.311853,714.52,336.80,1920,1080
247,4.9509,True,True,1,671.17,334.25,671.17,334.25,0.349567,0.309486,671.17,334.25,1920,1080
248,4.9715,True,True,1,641.45,331.73,641.45,331.73,0.334086,0.307160,641.45,331.73,1920,1080
249,4.9925,True,True,1,641.45,331.73,641.45,331.73,0.334086,0.307160,641.45,331.73,1920,1080
250,5.0165,True,True,1,618.26,331.21,618.26,331.21,0.322012,0.306676,618.26,331.21,1920,1080
251,5.0300,True,True,1,602.64,330.27,602.64,330.27,0.313874,0.305804,602.64,330.27,1920,1080
252,5.0502,True,True,1,602.64,330.27,602.64,330.27,0.313874,0.305804,602.64,330.27,1920,1080
253,5.0767,True,True,1,592.37,331.43,592.37,331.43,0.308525,0.306883,592.37,331.43,1920,1080
254,5.0926,True,True,1,583.81,331.96,583.81,331.96,0.304069,0.307367,583.81,331.96,1920,1080
255,5.1128,True,True,1,583.81,331.96,583.81,331.96,0.304069,0.307367,583.81,331.96,1920,1080
256,5.1354,True,True,1,577.56,331.69,577.56,331.69,0.300814,0.307119,577.56,331.69,1920,1080
257,5.1502,True,True,1,574.20,331.82,574.20,331.82,0.299061,0.307237,574.20,331.82,1920,1080
258,5.1716,True,True,1,574.20,331.82,574.20,331.82,0.299061,0.307237,574.20,331.82,1920,1080
259,5.1936,True,True,1,569.91,332.30,569.91,332.30,0.296830,0.307682,569.91,332.30,1920,1080
