Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
60.706,-4.09,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.715,-4.09,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.722,-4.09,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.729,-4.09,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.737,-4.09,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.745,-4.09,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.753,-4.09,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.761,-4.09,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.767,-4.09,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.777,-4.09,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.783,-4.09,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.791,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.799,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.806,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.813,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.820,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.828,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.837,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.844,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.851,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.858,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.865,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.873,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.880,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.887,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.896,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.904,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.912,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.919,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.928,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.935,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.942,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.949,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.958,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.966,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.974,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.981,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.988,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
60.997,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.003,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.011,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.019,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.026,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.034,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.042,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.049,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.057,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.064,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.072,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.080,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.088,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.097,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.103,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.113,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.120,-4.08,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.128,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.137,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.144,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.152,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.160,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.167,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.176,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.183,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.190,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.199,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.205,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.215,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.222,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.230,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.239,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.246,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.254,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.262,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.268,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.277,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.282,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.291,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.299,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.306,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.314,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.321,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.329,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.337,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.344,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.351,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.358,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.365,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.374,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.381,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.388,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.397,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.404,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.412,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.419,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.426,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.435,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.443,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.450,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.459,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.468,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.477,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.484,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.502,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.511,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.519,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.528,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.536,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.543,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.550,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.561,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.567,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.576,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.584,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.594,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.601,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.609,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.617,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.627,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.637,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.644,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.654,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.661,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.669,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.679,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.688,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.697,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.705,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.714,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.722,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.730,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.738,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.746,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.755,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.763,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.770,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.780,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.788,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.797,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.805,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.814,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.821,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.829,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.837,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.846,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.855,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.864,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.873,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.881,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.888,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.898,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.905,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.914,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.922,-4.07,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.930,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.939,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.947,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.958,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.966,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.975,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.982,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.990,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
61.997,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.004,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.013,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.019,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.027,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.035,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.042,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.050,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.060,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.066,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.074,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.081,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.088,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.096,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.103,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.111,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.118,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.125,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.133,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.140,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.147,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.155,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.162,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.169,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.177,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.184,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.192,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.200,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.207,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.215,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.222,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.229,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.236,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.244,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.251,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.258,-4.06,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.266,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.274,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.282,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.288,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.297,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.303,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.312,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.320,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.328,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.335,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.342,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.348,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.356,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.363,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.369,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.378,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.385,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.394,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.400,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.408,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.415,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.423,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.429,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.437,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.444,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.451,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.459,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.466,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.473,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.480,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.486,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.494,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.501,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.507,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.515,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.522,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.530,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.537,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.545,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.552,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.561,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.568,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.576,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.584,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.592,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.599,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.606,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.613,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.621,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.628,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.637,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.645,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.652,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.659,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.669,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.677,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.684,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.692,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.699,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.705,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.714,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.721,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.729,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.736,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.745,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.752,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.761,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.768,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.777,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.785,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.795,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.801,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.810,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.819,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.828,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.837,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.845,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.854,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.863,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.870,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.879,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.887,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.897,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.904,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.914,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.923,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.930,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.939,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.947,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.957,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.965,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.974,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.984,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
62.994,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
63.002,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
63.011,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
63.018,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
63.026,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
63.034,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
63.042,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
63.050,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
63.059,-4.05,1.77,0.00,0.00,0.00,0.00,0.00,0.00
63.066,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.075,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.082,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.091,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.099,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.106,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.115,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.123,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.132,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.140,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.147,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.155,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.163,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.170,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.179,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.186,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.197,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.205,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.213,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.221,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.229,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.246,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.255,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.263,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.270,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.280,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.287,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.296,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.303,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.311,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.319,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.327,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.335,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.342,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.349,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.358,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.365,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.373,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.380,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.386,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.395,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.403,-4.05,1.78,0.00,0.00,0.00,0.00,0.00,0.00
63.409,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.419,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.426,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.435,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.442,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.449,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.459,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.467,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.476,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.482,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.489,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.498,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.503,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.512,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.519,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.527,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.534,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.542,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.548,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.557,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.564,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.572,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.579,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.587,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.596,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.603,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.610,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.618,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.626,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.634,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.642,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.650,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.659,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.666,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
63.674,-4.05,1.79,0.00,0.00,0.00,0.00,0.00,0.00
