Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
99.862,0.0000,1.0000,0.0000,-0.4794
99.870,0.0000,1.0000,0.0000,-0.4794
99.880,0.0000,1.0000,0.0000,-0.4794
99.889,0.0000,1.0000,0.0000,-0.4794
99.899,0.0000,1.0000,0.0000,-0.4794
99.907,0.0000,1.0000,0.0000,-0.4794
99.918,0.0000,1.0000,0.0000,-0.4794
99.927,0.0000,1.0000,0.0000,-0.4794
99.937,0.0000,1.0000,0.0000,-0.4794
99.945,0.0000,1.0000,0.0000,-0.4794
99.956,0.0000,1.0000,0.0000,-0.4794
99.965,0.0000,1.0000,0.0000,-0.4794
99.975,0.0000,1.0000,0.0000,-0.4794
99.984,0.0000,1.0000,0.0000,-0.4794
99.995,0.0000,1.0000,0.0000,-0.4794
100.014,0.0000,1.0000,0.0000,-0.4794
100.024,0.0000,1.0000,0.0000,-0.4794
100.033,0.0000,1.0000,0.0000,-0.4794
100.041,0.0000,1.0000,0.0000,-0.4794
100.049,0.0000,1.0000,0.0000,-0.4794
100.060,0.0000,1.0000,0.0000,-0.4794
100.067,0.0000,1.0000,0.0000,-0.4794
100.076,0.0000,1.0000,0.0000,-0.4794
100.084,0.0000,1.0000,0.0000,-0.4794
100.095,0.0000,1.0000,0.0000,-0.4794
100.101,0.0000,1.0000,0.0000,-0.4794
100.110,0.0000,1.0000,0.0000,-0.4794
100.118,0.0000,1.0000,0.0000,-0.4794
100.127,0.0000,1.0000,0.0000,-0.4794
100.136,0.0000,1.0000,0.0000,-0.4794
100.143,0.0000,1.0000,0.0000,-0.4794
100.151,0.0000,1.0000,0.0000,-0.4794
100.160,0.0000,1.0000,0.0000,-0.4794
100.168,0.0000,1.0000,0.0000,-0.4794
100.176,0.0000,1.0000,0.0000,-0.4794
100.184,0.0000,1.0000,0.0000,-0.4794
100.195,0.0000,1.0000,0.0000,-0.4794
100.203,0.0000,1.0000,0.0000,-0.4794
100.210,0.0000,1.0000,0.0000,-0.4794
100.220,0.0000,1.0000,0.0000,-0.4794
100.229,0.0000,1.0000,0.0000,-0.4794
100.238,0.0000,1.0000,0.0000,-0.4794
100.246,0.0000,1.0000,0.0000,-0.4794
100.255,0.0000,1.0000,0.0000,-0.4794
100.264,0.0000,1.0000,0.0000,-0.4794
100.272,0.0000,1.0000,0.0000,-0.4794
100.281,0.0000,1.0000,0.0000,-0.4794
100.290,0.0000,1.0000,0.0000,-0.4794
100.299,0.0000,1.0000,0.0000,-0.4794
100.306,0.0000,1.0000,0.0000,-0.4794
100.317,0.0000,1.0000,0.0000,-0.4794
100.325,0.0000,1.0000,0.0000,-0.4794
100.334,0.0000,1.0000,0.0000,-0.4794
100.344,0.0000,1.0000,0.0000,-0.4794
100.353,0.0000,1.0000,0.0000,-0.4794
100.362,0.0000,1.0000,0.0000,-0.4794
100.369,0.0000,1.0000,0.0000,-0.4794
100.380,0.0000,1.0000,0.0000,-0.4794
100.387,0.0000,1.0000,0.0000,-0.4794
100.397,0.0000,1.0000,0.0000,-0.4794
100.404,0.0000,1.0000,0.0000,-0.4794
100.414,0.0000,1.0000,0.0000,-0.4794
100.422,0.0000,1.0000,0.0000,-0.4794
100.430,0.0000,1.0000,0.0000,-0.4794
100.439,0.0000,1.0000,0.0000,-0.4794
100.446,0.0000,1.0000,0.0000,-0.4794
100.456,0.0000,1.0000,0.0000,-0.4794
100.464,0.0000,1.0000,0.0000,-0.4794
100.473,0.0000,1.0000,0.0000,-0.4794
100.480,0.0000,1.0000,0.0000,-0.4794
100.490,0.0000,1.0000,0.0000,-0.4794
100.498,0.0000,1.0000,0.0000,-0.4794
100.506,0.0000,1.0000,0.0000,-0.4794
100.514,0.0000,1.0000,0.0000,-0.4794
100.522,0.0000,1.0000,0.0000,-0.4794
100.530,0.0000,1.0000,0.0000,-0.4794
100.539,0.0000,1.0000,0.0000,-0.4794
100.547,0.0000,1.0000,0.0000,-0.4794
100.557,0.0000,1.0000,0.0000,-0.4794
100.565,0.0000,1.0000,0.0000,-0.4794
100.573,0.0000,1.0000,0.0000,-0.4794
100.581,0.0000,1.0000,0.0000,-0.4794
100.589,0.0000,1.0000,0.0000,-0.4794
100.599,0.0000,1.0000,0.0000,-0.4794
100.606,0.0000,1.0000,0.0000,-0.4794
100.616,0.0000,1.0000,0.0000,-0.4794
100.624,0.0000,1.0000,0.0000,-0.4794
100.634,0.0000,1.0000,0.0000,-0.4794
100.641,0.0000,1.0000,0.0000,-0.4794
100.649,0.0000,1.0000,0.0000,-0.4794
100.659,0.0000,1.0000,0.0000,-0.4794
100.667,0.0000,1.0000,0.0000,-0.4794
100.676,0.0000,1.0000,0.0000,-0.4794
100.684,0.0000,1.0000,0.0000,-0.4794
100.695,0.0000,1.0000,0.0000,-0.4794
100.703,0.0000,1.0000,0.0000,-0.4794
100.711,0.0000,1.0000,0.0000,-0.4794
100.720,0.0000,1.0000,0.0000,-0.4794
100.728,0.0000,1.0000,0.0000,-0.4794
100.738,0.0000,1.0000,0.0000,-0.4794
100.746,0.0000,1.0000,0.0000,-0.4794
100.755,0.0000,1.0000,0.0000,-0.4794
100.764,0.0000,1.0000,0.0000,-0.4794
100.774,0.0000,1.0000,0.0000,-0.4794
100.784,0.0000,1.0000,0.0000,-0.4794
100.795,0.0000,1.0000,0.0000,-0.4794
100.803,0.0000,1.0000,0.0000,-0.4794
100.811,0.0000,1.0000,0.0000,-0.4794
100.820,0.0000,1.0000,0.0000,-0.4794
100.830,0.0000,1.0000,0.0000,-0.4794
100.839,0.0000,1.0000,0.0000,-0.4794
100.847,0.0000,1.0000,0.0000,-0.4794
100.857,0.0000,1.0000,0.0000,-0.4794
100.865,0.0000,1.0000,0.0000,-0.4794
100.876,0.0000,1.0000,0.0000,-0.4794
100.884,0.0000,1.0000,0.0000,-0.4794
100.895,0.0000,1.0000,0.0000,-0.4794
100.903,0.0000,1.0000,0.0000,-0.4794
100.912,0.0000,1.0000,0.0000,-0.4794
100.923,0.0000,1.0000,0.0000,-0.4794
100.931,0.0000,1.0000,0.0000,-0.4794
100.942,0.0000,1.0000,0.0000,-0.4794
100.950,0.0000,1.0000,0.0000,-0.4794
100.961,0.0000,1.0000,0.0000,-0.4794
100.970,0.0000,1.0000,0.0000,-0.4794
100.980,0.0000,1.0000,0.0000,-0.4794
100.989,0.0000,1.0000,0.0000,-0.4794
100.999,0.0000,1.0000,0.0000,-0.4794
101.008,0.0000,1.0000,0.0000,-0.4794
101.018,0.0000,1.0000,0.0000,-0.4794
101.027,0.0000,1.0000,0.0000,-0.4794
101.036,0.0000,1.0000,0.0000,-0.4794
101.045,0.0000,1.0000,0.0000,-0.4794
101.055,0.0000,1.0000,0.0000,-0.4794
101.064,0.0000,1.0000,0.0000,-0.4794
101.072,0.0000,1.0000,0.0000,-0.4794
101.082,0.0000,1.0000,0.0000,-0.4794
101.090,0.0000,1.0000,0.0000,-0.4794
101.101,0.0000,1.0000,0.0000,-0.4794
101.109,0.0000,1.0000,0.0000,-0.4794
101.119,0.0000,1.0000,0.0000,-0.4794
101.128,0.0000,1.0000,0.0000,-0.4794
101.137,0.0000,1.0000,0.0000,-0.4794
101.146,0.0000,1.0000,0.0000,-0.4794
101.156,0.0000,1.0000,0.0000,-0.4794
101.165,0.0000,1.0000,0.0000,-0.4794
101.175,0.0000,1.0000,0.0000,-0.4794
101.183,0.0000,1.0000,0.0000,-0.4794
101.194,0.0000,1.0000,0.0000,-0.4794
101.204,0.0000,1.0000,0.0000,-0.4794
101.214,0.0000,1.0000,0.0000,-0.4794
101.224,0.0000,1.0000,0.0000,-0.4794
101.233,0.0000,1.0000,0.0000,-0.4794
101.241,0.0000,1.0000,0.0000,-0.4794
101.249,0.0000,1.0000,0.0000,-0.4794
101.260,0.0000,1.0000,0.0000,-0.4794
101.268,0.0000,1.0000,0.0000,-0.4794
101.277,0.0000,1.0000,0.0000,-0.4794
101.286,0.0000,1.0000,0.0000,-0.4794
101.295,0.0000,1.0000,0.0000,-0.4794
101.304,0.0000,1.0000,0.0000,-0.4794
101.314,0.0000,1.0000,0.0000,-0.4794
101.322,0.0000,1.0000,0.0000,-0.4794
101.330,0.0000,1.0000,0.0000,-0.4794
101.339,0.0000,1.0000,0.0000,-0.4794
101.348,0.0000,1.0000,0.0000,-0.4794
101.356,0.0000,1.0000,0.0000,-0.4794
101.365,0.0000,1.0000,0.0000,-0.4794
101.374,0.0000,1.0000,0.0000,-0.4794
101.383,0.0000,1.0000,0.0000,-0.4794
101.391,0.0000,1.0000,0.0000,-0.4794
101.400,0.0000,1.0000,0.0000,-0.4794
101.408,0.0000,1.0000,0.0000,-0.4794
101.417,0.0000,1.0000,0.0000,-0.4794
101.425,0.0000,1.0000,0.0000,-0.4794
101.434,0.0000,1.0000,0.0000,-0.4794
101.442,0.0000,1.0000,0.0000,-0.4794
101.449,0.0000,1.0000,0.0000,-0.4794
101.460,0.0000,1.0000,0.0000,-0.4794
101.467,0.0000,1.0000,0.0000,-0.4794
101.477,0.0000,1.0000,0.0000,-0.4794
101.485,0.0000,1.0000,0.0000,-0.4794
101.494,0.0000,1.0000,0.0000,-0.4794
101.503,0.0000,1.0000,0.0000,-0.4794
101.510,0.0000,1.0000,0.0000,-0.4794
101.518,0.0000,1.0000,0.0000,-0.4794
101.527,0.0000,1.0000,0.0000,-0.4794
101.536,0.0000,1.0000,0.0000,-0.4794
101.544,0.0000,1.0000,0.0000,-0.4794
101.553,0.0000,1.0000,0.0000,-0.4794
101.562,0.0000,1.0000,0.0000,-0.4794
101.569,0.0000,1.0000,0.0000,-0.4794
101.579,0.0000,1.0000,0.0000,-0.4794
101.586,0.0000,1.0000,0.0000,-0.4794
101.596,0.0000,1.0000,0.0000,-0.4794
101.603,0.0000,1.0000,0.0000,-0.4794
101.611,0.0000,1.0000,0.0000,-0.4794
101.621,0.0000,1.0000,0.0000,-0.4794
101.629,0.0000,1.0000,0.0000,-0.4794
101.638,0.0000,1.0000,0.0000,-0.4794
101.646,0.0000,1.0000,0.0000,-0.4794
101.655,0.0000,1.0000,0.0000,-0.4794
101.663,0.0000,1.0000,0.0000,-0.4794
101.671,0.0000,1.0000,0.0000,-0.4794
101.681,0.0000,1.0000,0.0000,-0.4794
101.689,0.0000,1.0000,0.0000,-0.4794
101.698,0.0000,1.0000,0.0000,-0.4794
101.705,0.0000,1.0000,0.0000,-0.4794
101.714,0.0000,1.0000,0.0000,-0.4794
101.724,0.0000,1.0000,0.0000,-0.4794
101.732,0.0000,1.0000,0.0000,-0.4794
101.740,0.0000,1.0000,0.0000,-0.4794
101.747,0.0000,1.0000,0.0000,-0.4794
101.758,0.0000,1.0000,0.0000,-0.4794
101.766,0.0000,1.0000,0.0000,-0.4794
101.775,0.0000,1.0000,0.0000,-0.4794
101.782,0.0000,1.0000,0.0000,-0.4794
101.791,0.0000,1.0000,0.0000,-0.4794
101.801,0.0000,1.0000,0.0000,-0.4794
101.819,0.0000,1.0000,0.0000,-0.4794
101.830,0.0000,1.0000,0.0000,-0.4794
101.838,0.0000,1.0000,0.0000,-0.4794
101.847,0.0000,1.0000,0.0000,-0.4794
101.856,0.0000,1.0000,0.0000,-0.4794
101.865,0.0000,1.0000,0.0000,-0.4794
101.872,0.0000,1.0000,0.0000,-0.4794
101.881,0.0000,1.0000,0.0000,-0.4794
101.888,0.0000,1.0000,0.0000,-0.4794
101.898,0.0000,1.0000,0.0000,-0.4794
101.904,0.0000,1.0000,0.0000,-0.4794
101.915,0.0000,1.0000,0.0000,-0.4794
101.923,0.0000,1.0000,0.0000,-0.4794
101.931,0.0000,1.0000,0.0000,-0.4794
101.938,0.0000,1.0000,0.0000,-0.4794
101.947,0.0000,1.0000,0.0000,-0.4794
101.957,0.0000,1.0000,0.0000,-0.4794
101.964,0.0000,1.0000,0.0000,-0.4794
101.973,0.0000,1.0000,0.0000,-0.4794
101.981,0.0000,1.0000,0.0000,-0.4794
101.990,0.0000,1.0000,0.0000,-0.4794
101.999,0.0000,1.0000,0.0000,-0.4794
102.007,0.0000,1.0000,0.0000,-0.4794
102.016,0.0000,1.0000,0.0000,-0.4794
102.026,0.0000,1.0000,0.0000,-0.4794
102.035,0.0000,1.0000,0.0000,-0.4794
102.043,0.0000,1.0000,0.0000,-0.4794
102.051,0.0000,1.0000,0.0000,-0.4794
102.062,0.0000,1.0000,0.0000,-0.4794
102.070,0.0000,1.0000,0.0000,-0.4794
102.080,0.0000,1.0000,0.0000,-0.4794
102.089,0.0000,1.0000,0.0000,-0.4794
102.099,0.0000,1.0000,0.0000,-0.4794
102.107,0.0000,1.0000,0.0000,-0.4794
102.118,0.0000,1.0000,0.0000,-0.4794
102.125,0.0000,1.0000,0.0000,-0.4794
102.135,0.0000,1.0000,0.0000,-0.4794
102.144,0.0000,1.0000,0.0000,-0.4794
102.153,0.0000,1.0000,0.0000,-0.4794
102.162,0.0000,1.0000,0.0000,-0.4794
102.169,0.0000,1.0000,0.0000,-0.4794
102.178,0.0000,1.0000,0.0000,-0.4794
102.186,0.0000,1.0000,0.0000,-0.4794
102.196,0.0000,1.0000,0.0000,-0.4794
102.203,0.0000,1.0000,0.0000,-0.4794
102.212,0.0000,1.0000,0.0000,-0.4794
102.222,0.0000,1.0000,0.0000,-0.4794
102.231,0.0000,1.0000,0.0000,-0.4794
102.242,0.0000,1.0000,0.0000,-0.4794
102.252,0.0000,1.0000,0.0000,-0.4794
102.263,0.0000,1.0000,0.0000,-0.4794
102.271,0.0000,1.0000,0.0000,-0.4794
102.282,0.0000,1.0000,0.0000,-0.4794
102.291,0.0000,1.0000,0.0000,-0.4794
102.300,0.0000,1.0000,0.0000,-0.4794
102.310,0.0000,1.0000,0.0000,-0.4794
102.320,0.0000,1.0000,0.0000,-0.4794
102.328,0.0000,1.0000,0.0000,-0.4794
102.338,0.0000,1.0000,0.0000,-0.4794
102.346,0.0000,1.0000,0.0000,-0.4794
102.355,0.0000,1.0000,0.0000,-0.4794
102.363,0.0000,1.0000,0.0000,-0.4794
102.372,0.0000,1.0000,0.0000,-0.4794
102.381,0.0000,1.0000,0.0000,-0.4794
102.390,0.0000,1.0000,0.0000,-0.4794
102.400,0.0000,1.0000,0.0000,-0.4794
102.408,0.0000,1.0000,0.0000,-0.4794
102.417,0.0000,1.0000,0.0000,-0.4794
102.427,0.0000,1.0000,0.0000,-0.4794
102.437,0.0000,1.0000,0.0000,-0.4794
102.445,0.0000,1.0000,0.0000,-0.4794
102.455,0.0000,1.0000,0.0000,-0.4794
102.464,0.0000,1.0000,0.0000,-0.4794
102.474,0.0000,1.0000,0.0000,-0.4794
102.482,0.0000,1.0000,0.0000,-0.4794
102.492,0.0000,1.0000,0.0000,-0.4794
102.501,0.0000,1.0000,0.0000,-0.4794
102.509,0.0000,1.0000,0.0000,-0.4794
102.518,0.0000,1.0000,0.0000,-0.4794
102.527,0.0000,1.0000,0.0000,-0.4794
102.535,0.0000,1.0000,0.0000,-0.4794
102.543,0.0000,1.0000,0.0000,-0.4794
102.551,0.0000,1.0000,0.0000,-0.4794
102.560,0.0000,1.0000,0.0000,-0.4794
102.568,0.0000,1.0000,0.0000,-0.4794
102.577,0.0000,1.0000,0.0000,-0.4794
102.586,0.0000,1.0000,0.0000,-0.4794
102.594,0.0000,1.0000,0.0000,-0.4794
102.603,0.0000,1.0000,0.0000,-0.4794
102.610,0.0000,1.0000,0.0000,-0.4794
102.619,0.0000,1.0000,0.0000,-0.4794
102.627,0.0000,1.0000,0.0000,-0.4794
102.636,0.0000,1.0000,0.0000,-0.4794
102.644,0.0000,1.0000,0.0000,-0.4794
102.654,0.0000,1.0000,0.0000,-0.4794
102.662,0.0000,1.0000,0.0000,-0.4794
102.669,0.0000,1.0000,0.0000,-0.4794
102.679,0.0000,1.0000,0.0000,-0.4794
102.686,0.0000,1.0000,0.0000,-0.4794
102.696,0.0000,1.0000,0.0000,-0.4794
102.702,0.0000,1.0000,0.0000,-0.4794
102.711,0.0000,1.0000,0.0000,-0.4794
102.719,0.0000,1.0000,0.0000,-0.4794
102.728,0.0000,1.0000,0.0000,-0.4794
102.736,0.0000,1.0000,0.0000,-0.4794
102.744,0.0000,1.0000,0.0000,-0.4794
102.752,0.0000,1.0000,0.0000,-0.4794
102.761,0.0000,1.0000,0.0000,-0.4794
102.768,0.0000,1.0000,0.0000,-0.4794
102.778,0.0000,1.0000,0.0000,-0.4794
102.786,0.0000,1.0000,0.0000,-0.4794
102.796,0.0000,1.0000,0.0000,-0.4794
102.804,0.0000,1.0000,0.0000,-0.4794
102.813,0.0000,1.0000,0.0000,-0.4794
102.821,0.0000,1.0000,0.0000,-0.4794
102.829,0.0000,1.0000,0.0000,-0.4794
102.837,0.0000,1.0000,0.0000,-0.4794
102.845,0.0000,1.0000,0.0000,-0.4794
102.853,0.0000,1.0000,0.0000,-0.4794
102.861,0.0000,1.0000,0.0000,-0.4794
102.868,0.0000,1.0000,0.0000,-0.4794
102.877,0.0000,1.0000,0.0000,-0.4794
102.886,0.0000,1.0000,0.0000,-0.4794
102.894,0.0000,1.0000,0.0000,-0.4794
102.902,0.0000,1.0000,0.0000,-0.4794
102.909,0.0000,1.0000,0.0000,-0.4794
102.920,0.0000,1.0000,0.0000,-0.4794
102.927,0.0000,1.0000,0.0000,-0.4794
102.936,0.0000,1.0000,0.0000,-0.4794
102.944,0.0000,1.0000,0.0000,-0.4794
102.953,0.0000,1.0000,0.0000,-0.4794
102.961,0.0000,1.0000,0.0000,-0.4794
102.969,0.0000,1.0000,0.0000,-0.4794
102.978,0.0000,1.0000,0.0000,-0.4794
102.986,0.0000,1.0000,0.0000,-0.4794
102.994,0.0000,1.0000,0.0000,-0.4794
103.003,0.0000,1.0000,0.0000,-0.4794
103.011,0.0000,1.0000,0.0000,-0.4794
103.020,0.0000,1.0000,0.0000,-0.4794
103.027,0.0000,1.0000,0.0000,-0.4794
103.035,0.0000,1.0000,0.0000,-0.4794
103.043,0.0000,1.0000,0.0000,-0.4794
103.050,0.0000,1.0000,0.0000,-0.4794
103.060,0.0000,1.0000,0.0000,-0.4794
103.068,0.0000,1.0000,0.0000,-0.4794
103.077,0.0000,1.0000,0.0000,-0.4794
103.085,0.0000,1.0000,0.0000,-0.4794
103.096,0.0000,1.0000,0.0000,-0.4794
103.103,0.0000,1.0000,0.0000,-0.4794
103.111,0.0000,1.0000,0.0000,-0.4794
103.121,0.0000,1.0000,0.0000,-0.4794
103.129,0.0000,1.0000,0.0000,-0.4794
103.138,0.0000,1.0000,0.0000,-0.4794
103.146,0.0000,1.0000,0.0000,-0.4794
103.155,0.0000,1.0000,0.0000,-0.4794
103.164,0.0000,1.0000,0.0000,-0.4794
103.171,0.0000,1.0000,0.0000,-0.4794
103.179,0.0000,1.0000,0.0000,-0.4794
103.186,0.0000,1.0000,0.0000,-0.4794
103.195,0.0000,1.0000,0.0000,-0.4794
103.201,0.0000,1.0000,0.0000,-0.4794
103.210,0.0000,1.0000,0.0000,-0.4794
103.218,0.0000,1.0000,0.0000,-0.4794
103.227,0.0000,1.0000,0.0000,-0.4794
103.235,0.0000,1.0000,0.0000,-0.4794
103.244,0.0000,1.0000,0.0000,-0.4794
103.253,0.0000,1.0000,0.0000,-0.4794
103.262,0.0000,1.0000,0.0000,-0.4794
103.269,0.0000,1.0000,0.0000,-0.4794
103.279,0.0000,1.0000,0.0000,-0.4794
103.287,0.0000,1.0000,0.0000,-0.4794
103.297,0.0000,1.0000,0.0000,-0.4794
103.306,0.0000,1.0000,0.0000,-0.4794
103.315,0.0000,1.0000,0.0000,-0.4794
103.324,0.0000,1.0000,0.0000,-0.4794
103.333,0.0000,1.0000,0.0000,-0.4794
103.342,0.0000,1.0000,0.0000,-0.4794
103.351,0.0000,1.0000,0.0000,-0.4794
103.360,0.0000,1.0000,0.0000,-0.4794
103.370,0.0000,1.0000,0.0000,-0.4794
103.379,0.0000,1.0000,0.0000,-0.4794
103.388,0.0000,1.0000,0.0000,-0.4794
103.399,0.0000,1.0000,0.0000,-0.4794
103.407,0.0000,1.0000,0.0000,-0.4794
103.418,0.0000,1.0000,0.0000,-0.4794
103.426,0.0000,1.0000,0.0000,-0.4794
103.437,0.0000,1.0000,0.0000,-0.4794
103.446,0.0000,1.0000,0.0000,-0.4794
103.455,0.0000,1.0000,0.0000,-0.4794
103.463,0.0000,1.0000,0.0000,-0.4794
103.470,0.0000,1.0000,0.0000,-0.4794
103.480,0.0000,1.0000,0.0000,-0.4794
103.489,0.0000,1.0000,0.0000,-0.4794
103.499,0.0000,1.0000,0.0000,-0.4794
103.507,0.0000,1.0000,0.0000,-0.4794
103.518,0.0000,1.0000,0.0000,-0.4794
103.528,0.0000,1.0000,0.0000,-0.4794
103.537,0.0000,1.0000,0.0000,-0.4794
103.546,0.0000,1.0000,0.0000,-0.4794
103.555,0.0000,1.0000,0.0000,-0.4794
103.564,0.0000,1.0000,0.0000,-0.4794
103.572,0.0000,1.0000,0.0000,-0.4794
103.581,0.0000,1.0000,0.0000,-0.4794
103.589,0.0000,1.0000,0.0000,-0.4794
103.598,0.0000,1.0000,0.0000,-0.4794
103.606,0.0000,1.0000,0.0000,-0.4794
103.625,0.0000,1.0000,0.0000,-0.4794
103.635,0.0000,1.0000,0.0000,-0.4794
103.643,0.0000,1.0000,0.0000,-0.4794
103.651,0.0000,1.0000,0.0000,-0.4794
103.661,0.0000,1.0000,0.0000,-0.4794
103.670,0.0000,1.0000,0.0000,-0.4794
103.678,0.0000,1.0000,0.0000,-0.4794
103.686,0.0000,1.0000,0.0000,-0.4794
103.695,0.0000,1.0000,0.0000,-0.4794
103.703,0.0000,1.0000,0.0000,-0.4794
103.712,0.0000,1.0000,0.0000,-0.4794
103.722,0.0000,1.0000,0.0000,-0.4794
103.732,0.0000,1.0000,0.0000,-0.4794
103.741,0.0000,1.0000,0.0000,-0.4794
103.749,0.0000,1.0000,0.0000,-0.4794
103.759,0.0000,1.0000,0.0000,-0.4794
103.766,0.0000,1.0000,0.0000,-0.4794
103.773,0.0000,1.0000,0.0000,-0.4794
103.782,0.0000,1.0000,0.0000,-0.4794
103.790,0.0000,1.0000,0.0000,-0.4794
103.799,0.0000,1.0000,0.0000,-0.4794
103.806,0.0000,1.0000,0.0000,-0.4794
103.815,0.0000,1.0000,0.0000,-0.4794
103.824,0.0000,1.0000,0.0000,-0.4794
103.833,0.0000,1.0000,0.0000,-0.4794
103.840,0.0000,1.0000,0.0000,-0.4794
103.848,0.0000,1.0000,0.0000,-0.4794
103.856,0.0000,1.0000,0.0000,-0.4794
103.863,0.0000,1.0000,0.0000,-0.4794
103.871,0.0000,1.0000,0.0000,-0.4794
103.881,0.0000,1.0000,0.0000,-0.4794
103.890,0.0000,1.0000,0.0000,-0.4794
103.899,0.0000,1.0000,0.0000,-0.4794
103.908,0.0000,1.0000,0.0000,-0.4794
103.916,0.0000,1.0000,0.0000,-0.4794
103.924,0.0000,1.0000,0.0000,-0.4794
103.933,0.0000,0.9990,0.0000,-0.4794
103.941,0.0000,0.9944,0.0000,-0.4794
103.948,0.0000,0.9879,0.0000,-0.4794
103.959,0.0000,0.9850,0.0000,-0.4794
103.967,0.0000,0.9764,0.0000,-0.4794
103.978,0.0000,0.9714,0.0000,-0.4794
103.985,0.0000,0.9667,0.0000,-0.4794
103.994,0.0000,0.9563,0.0000,-0.4794
104.002,0.0000,0.9512,0.0000,-0.4794
104.010,0.0000,0.9473,0.0000,-0.4794
104.019,0.0000,0.9418,0.0000,-0.4794
104.027,0.0000,0.9273,0.0000,-0.4794
104.037,0.0000,0.9202,0.0000,-0.4794
104.044,0.0000,0.9111,0.0000,-0.4794
104.053,0.0000,0.8947,0.0000,-0.4794
104.061,0.0000,0.8864,0.0000,-0.4794
104.069,0.0000,0.8765,0.0000,-0.4794
104.077,0.0000,0.8690,0.0000,-0.4794
104.086,0.0000,0.8536,0.0000,-0.4794
104.096,0.0000,0.8341,0.0000,-0.4794
104.103,0.0000,0.8341,0.0000,-0.4794
104.111,0.0000,0.8124,0.0000,-0.4794
104.120,0.0000,0.8015,0.0000,-0.4794
104.128,0.0000,0.7906,0.0000,-0.4794
104.136,0.0000,0.7647,0.0000,-0.4794
104.143,0.0000,0.7508,0.0000,-0.4794
104.150,0.0000,0.7382,0.0000,-0.4794
104.160,0.0000,0.7249,0.0000,-0.4794
104.168,0.0000,0.6959,0.0000,-0.4794
104.177,0.0000,0.6816,0.0000,-0.4794
104.186,0.0000,0.6671,0.0000,-0.4794
104.195,0.0000,0.6372,0.0000,-0.4794
104.202,0.0000,0.6202,-0.0046,-0.4794
104.210,0.0000,0.6044,-0.0190,-0.4794
104.218,0.0000,0.5874,-0.0277,-0.4794
104.226,0.0000,0.5537,-0.0362,-0.4794
104.233,0.0000,0.5363,-0.0440,-0.4794
104.241,0.0000,0.5194,-0.0638,-0.4794
104.249,0.0000,0.5042,-0.0743,-0.4794
104.259,0.0000,0.4724,-0.0853,-0.4794
104.267,0.0000,0.4567,-0.1079,-0.4794
104.277,0.0000,0.4442,-0.1194,-0.4794
104.284,0.0000,0.4163,-0.1328,-0.4794
104.294,0.0000,0.4035,-0.1594,-0.4794
104.302,0.0000,0.3912,-0.1722,-0.4794
104.310,0.0000,0.3663,-0.2005,-0.4794
104.319,0.0000,0.3543,-0.2151,-0.4794
104.328,0.0000,0.3311,-0.2285,-0.4794
104.336,0.0000,0.3223,-0.2577,-0.4794
104.344,0.0000,0.3114,-0.2710,-0.4794
104.354,0.0000,0.2935,-0.2990,-0.4794
104.362,0.0000,0.2848,-0.3136,-0.4794
104.370,0.0000,0.2768,-0.3272,-0.4794
104.380,0.0000,0.2613,-0.3555,-0.4794
104.387,0.0000,0.2541,-0.3694,-0.4794
104.398,0.0000,0.2462,-0.3994,-0.4794
104.404,0.0000,0.2387,-0.4101,-0.4794
104.414,0.0000,0.2243,-0.4252,-0.4794
104.422,0.0000,0.2148,-0.4528,-0.4794
104.430,0.0000,0.2050,-0.4655,-0.4794
104.440,0.0000,0.1848,-0.4800,-0.4794
104.447,0.0000,0.1748,-0.5046,-0.4794
104.458,0.0000,0.1542,-0.5170,-0.4794
104.465,0.0000,0.1447,-0.5311,-0.4794
104.474,0.0000,0.1342,-0.5556,-0.4794
104.481,0.0000,0.1260,-0.5677,-0.4794
104.490,0.0000,0.1089,-0.5914,-0.4794
104.499,0.0000,0.1019,-0.6035,-0.4794
104.508,0.0000,0.0949,-0.6153,-0.4794
104.518,0.0000,0.0792,-0.6388,-0.4794
104.526,0.0000,0.0726,-0.6508,-0.4794
104.536,0.0000,0.0570,-0.6713,-0.4794
104.544,0.0000,0.0507,-0.6816,-0.4794
104.554,0.0000,0.0361,-0.7036,-0.4794
104.562,0.0000,0.0281,-0.7128,-0.4794
104.570,0.0000,0.0196,-0.7235,-0.4794
104.579,0.0000,0.0016,-0.7439,-0.4794
104.588,0.0000,0.0000,-0.7540,-0.4794
104.598,0.0000,0.0000,-0.7757,-0.4794
104.605,0.0000,0.0000,-0.7844,-0.4794
104.615,0.0000,0.0000,-0.7937,-0.4794
104.623,0.0000,0.0000,-0.8121,-0.4794
104.632,0.0000,0.0000,-0.8210,-0.4794
104.641,0.0000,0.0000,-0.8390,-0.4794
104.650,0.0000,0.0000,-0.8476,-0.4794
104.661,0.0000,0.0000,-0.8646,-0.4794
104.669,0.0000,0.0000,-0.8730,-0.4794
104.679,0.0000,0.0000,-0.8920,-0.4794
104.687,0.0000,0.0000,-0.8995,-0.4794
104.697,0.0000,0.0000,-0.9158,-0.4794
104.704,0.0000,0.0000,-0.9239,-0.4794
104.715,0.0000,0.0000,-0.9304,-0.4794
104.724,0.0000,0.0000,-0.9455,-0.4794
104.734,0.0000,0.0000,-0.9609,-0.4794
