Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
0.463,0.0000,0.0000,0.0000,-1.0000
0.468,0.0000,0.0000,0.0000,-1.0000
0.476,0.0000,0.0000,0.0000,-1.0000
0.483,0.0000,0.0000,0.0000,-1.0000
0.489,0.0000,0.0000,0.0000,-1.0000
0.497,0.0000,0.0000,0.0000,-1.0000
0.503,0.0000,0.0000,0.0000,-1.0000
0.511,0.0000,0.0000,0.0000,-1.0000
0.519,0.0000,0.0000,0.0000,-1.0000
0.527,0.0000,0.0000,0.0000,-1.0000
0.534,0.0000,0.0000,0.0000,-1.0000
0.542,0.0000,0.0000,0.0000,-1.0000
0.549,0.0000,0.0000,0.0000,-1.0000
0.556,0.0000,0.0000,0.0000,-1.0000
0.563,0.0000,0.0000,0.0000,-1.0000
0.571,0.0000,0.0000,0.0000,-1.0000
0.580,0.0000,0.0000,0.0000,-1.0000
0.586,0.0000,0.0000,0.0000,-1.0000
0.595,0.0000,0.0000,0.0000,-1.0000
0.602,0.0000,0.0000,0.0000,-1.0000
0.608,0.0000,0.0000,0.0000,-1.0000
0.615,0.0000,0.0000,0.0000,-1.0000
0.622,0.0000,0.0000,0.0000,-1.0000
0.629,0.0000,0.0000,0.0000,-1.0000
0.638,0.0000,0.0000,0.0000,-1.0000
0.645,0.0000,0.0000,0.0000,-1.0000
0.653,0.0000,0.0000,0.0000,-1.0000
0.660,0.0000,0.0000,0.0000,-1.0000
0.667,0.0000,0.0000,0.0000,-1.0000
0.675,0.0000,0.0000,0.0000,-1.0000
0.683,0.0000,0.0000,0.0000,-1.0000
0.689,0.0000,0.0000,0.0000,-1.0000
0.698,0.0000,0.0000,0.0000,-1.0000
0.704,0.0000,0.0000,0.0000,-1.0000
0.711,0.0000,0.0000,0.0000,-1.0000
0.719,0.0000,0.0000,0.0000,-1.0000
0.726,0.0000,0.0000,0.0000,-1.0000
0.734,0.0000,0.0000,0.0000,-1.0000
0.741,0.0000,0.0000,0.0000,-1.0000
0.749,0.0000,0.0000,0.0000,-1.0000
0.757,0.0000,0.0000,0.0000,-1.0000
0.764,0.0000,0.0000,0.0000,-1.0000
0.772,0.0000,0.0000,0.0000,-1.0000
0.779,0.0000,0.0000,0.0000,-1.0000
0.786,0.0000,0.0000,0.0000,-1.0000
0.795,0.0000,0.0000,0.0000,-1.0000
0.803,0.0000,0.0000,0.0000,-1.0000
0.810,0.0000,0.0000,0.0000,-1.0000
0.819,0.0000,0.0000,0.0000,-1.0000
0.827,0.0000,0.0000,0.0000,-1.0000
0.835,0.0000,0.0000,0.0000,-1.0000
0.842,0.0000,0.0000,0.0000,-1.0000
0.849,0.0000,0.0000,0.0000,-1.0000
0.857,0.0000,0.0000,0.0000,-1.0000
0.864,0.0000,0.0000,0.0000,-1.0000
0.872,0.0000,0.0000,0.0000,-1.0000
0.878,0.0000,0.0000,0.0000,-1.0000
0.885,0.0000,0.0000,0.0000,-1.0000
0.892,0.0000,0.0000,0.0000,-1.0000
0.898,0.0000,0.0000,0.0000,-1.0000
0.905,0.0000,0.0000,0.0000,-1.0000
0.912,0.0000,0.0000,0.0000,-1.0000
0.920,0.0000,0.0000,0.0000,-1.0000
0.928,0.0000,0.0000,0.0000,-1.0000
0.936,0.0000,0.0000,0.0000,-1.0000
0.944,0.0000,0.0000,0.0000,-1.0000
0.951,0.0000,0.0000,0.0000,-1.0000
0.957,0.0000,0.0000,0.0000,-1.0000
0.968,0.0000,0.0000,0.0000,-1.0000
0.977,0.0000,0.0000,0.0000,-1.0000
0.985,0.0000,0.0000,0.0000,-1.0000
0.997,0.0000,0.0000,0.0000,-1.0000
1.005,0.0000,0.0000,0.0000,-1.0000
1.017,0.0000,0.0000,0.0000,-1.0000
1.025,0.0000,0.0000,0.0000,-1.0000
1.033,0.0000,0.0000,0.0000,-1.0000
1.040,0.0000,0.0000,0.0000,-1.0000
1.050,0.0000,0.0000,0.0000,-1.0000
1.060,0.0000,0.0000,0.0000,-1.0000
1.069,0.0000,0.0000,0.0000,-1.0000
1.079,0.0000,0.0000,0.0000,-1.0000
1.088,0.0000,0.0000,0.0000,-1.0000
1.097,0.0000,0.0000,0.0000,-1.0000
1.104,0.0000,0.0000,0.0000,-1.0000
1.113,0.0000,0.0000,0.0000,-1.0000
1.121,0.0000,0.0000,0.0000,-1.0000
1.129,0.0000,0.0000,0.0000,-1.0000
1.137,0.0000,0.0000,0.0000,-1.0000
1.145,0.0000,0.0000,0.0000,-1.0000
1.152,0.0000,0.0000,0.0000,-1.0000
1.159,0.0000,0.0000,0.0000,-1.0000
1.165,0.0000,0.0000,0.0000,-1.0000
1.172,0.0000,0.0000,0.0000,-1.0000
1.179,0.0000,0.0000,0.0000,-1.0000
1.185,0.0000,0.0000,0.0000,-1.0000
1.191,0.0000,0.0000,0.0000,-1.0000
1.197,0.0000,0.0000,0.0000,-1.0000
1.204,0.0000,0.0000,0.0000,-1.0000
1.213,0.0000,0.0000,0.0000,-1.0000
1.221,0.0000,0.0000,0.0000,-1.0000
1.229,0.0000,0.0000,0.0000,-1.0000
1.238,0.0000,0.0000,0.0000,-1.0000
1.246,0.0000,0.0000,0.0000,-1.0000
1.254,0.0000,0.0000,0.0000,-1.0000
1.262,0.0000,0.0000,0.0000,-1.0000
1.269,0.0000,0.0000,0.0000,-1.0000
1.278,0.0000,0.0000,0.0000,-1.0000
1.285,0.0000,0.0000,0.0000,-1.0000
1.294,0.0000,0.0000,0.0000,-1.0000
1.302,0.0000,0.0000,0.0000,-1.0000
1.309,0.0000,0.0000,0.0000,-1.0000
1.318,0.0000,0.0000,0.0000,-1.0000
1.327,0.0000,0.0000,0.0000,-1.0000
1.335,0.0000,0.0000,0.0000,-1.0000
1.342,0.0000,0.0000,0.0000,-1.0000
1.350,0.0000,0.0000,0.0000,-1.0000
1.360,0.0000,0.0000,0.0000,-1.0000
1.368,0.0000,0.0000,0.0000,-1.0000
1.376,0.0000,0.0000,0.0000,-1.0000
1.385,0.0000,0.0000,0.0000,-1.0000
1.394,0.0000,0.0000,0.0000,-1.0000
1.402,0.0000,0.0000,0.0000,-1.0000
1.408,0.0000,0.0000,0.0000,-1.0000
1.418,0.0000,0.0000,0.0000,-1.0000
1.426,0.0000,0.0000,0.0000,-1.0000
1.436,0.0000,0.0000,0.0000,-1.0000
1.444,0.0000,0.0000,0.0000,-1.0000
1.453,0.0000,0.0000,0.0000,-1.0000
1.459,0.0000,0.0000,0.0000,-1.0000
1.467,0.0000,0.0000,0.0000,-1.0000
1.476,0.0000,0.0000,0.0000,-1.0000
1.485,0.0000,0.0000,0.0000,-1.0000
1.494,0.0000,0.0000,0.0000,-1.0000
1.501,0.0000,0.0000,0.0000,-1.0000
1.510,0.0000,0.0000,0.0000,-1.0000
1.517,0.0000,0.0000,0.0000,-1.0000
1.526,0.0000,0.0000,0.0000,-1.0000
1.535,0.0000,0.0000,0.0000,-1.0000
1.542,0.0000,0.0000,0.0000,-1.0000
1.549,0.0000,0.0000,0.0000,-1.0000
1.558,0.0000,0.0000,0.0000,-1.0000
1.566,0.0000,0.0000,0.0000,-1.0000
1.574,0.0000,0.0000,0.0000,-1.0000
1.581,0.0000,0.0000,0.0000,-1.0000
1.591,0.0000,0.0000,0.0000,-1.0000
1.599,0.0000,0.0000,0.0000,-1.0000
1.606,0.0000,0.0000,0.0000,-1.0000
1.614,0.0000,0.0000,0.0000,-1.0000
1.623,0.0000,0.0000,0.0000,-1.0000
1.630,0.0000,0.0000,0.0000,-1.0000
1.639,0.0000,0.0000,0.0000,-1.0000
1.646,0.0000,0.0000,0.0000,-1.0000
1.655,0.0000,0.0000,0.0000,-1.0000
1.663,0.0000,0.0000,0.0000,-1.0000
1.670,0.0000,0.0000,0.0000,-1.0000
1.678,0.0000,0.0000,0.0000,-1.0000
1.687,0.0000,0.0000,0.0000,-1.0000
1.696,0.0000,0.0000,0.0000,-1.0000
1.703,0.0000,0.0000,0.0000,-1.0000
1.709,0.0000,0.0000,0.0000,-1.0000
1.717,0.0000,0.0000,0.0000,-1.0000
1.723,0.0000,0.0000,0.0000,-1.0000
1.730,0.0000,0.0000,0.0000,-1.0000
1.736,0.0000,0.0000,0.0000,-1.0000
1.744,0.0000,0.0000,0.0000,-1.0000
1.753,0.0000,0.0000,0.0000,-1.0000
1.760,0.0000,0.0000,0.0000,-1.0000
1.767,0.0000,0.0000,0.0000,-1.0000
1.777,0.0000,0.0000,0.0000,-1.0000
1.785,0.0000,0.0000,0.0000,-1.0000
1.795,0.0000,0.0000,0.0000,-1.0000
1.803,0.0000,0.0000,0.0000,-1.0000
1.810,0.0000,0.0000,0.0000,-1.0000
1.818,0.0000,0.0000,0.0000,-1.0000
1.826,0.0000,0.0000,0.0000,-1.0000
1.835,0.0000,0.0000,0.0000,-1.0000
1.843,0.0000,0.0000,0.0000,-1.0000
1.849,0.0000,0.0000,0.0000,-1.0000
1.856,0.0000,0.0000,0.0000,-1.0000
1.863,0.0000,0.0000,0.0000,-1.0000
1.872,0.0000,0.0000,0.0000,-1.0000
1.879,0.0000,0.0000,0.0000,-1.0000
1.890,0.0000,0.0000,0.0000,-1.0000
1.898,0.0000,0.0000,0.0000,-1.0000
1.906,0.0000,0.0000,0.0000,-1.0000
1.915,0.0000,0.0000,0.0000,-1.0000
1.923,0.0000,0.0000,0.0000,-1.0000
1.931,0.0000,0.0000,0.0000,-1.0000
1.940,0.0000,0.0000,0.0000,-1.0000
1.948,0.0000,0.0000,0.0000,-1.0000
1.957,0.0000,0.0000,0.0000,-1.0000
1.965,0.0000,0.0000,0.0000,-1.0000
1.972,0.0000,0.0000,0.0000,-1.0000
1.980,0.0000,0.0000,0.0000,-1.0000
1.988,0.0000,0.0000,0.0000,-1.0000
1.997,0.0000,0.0000,0.0000,-1.0000
2.006,0.0000,0.0000,0.0000,-1.0000
2.019,0.0000,0.0000,0.0000,-1.0000
2.030,0.0000,0.0000,0.0000,-1.0000
2.037,0.0000,0.0000,0.0000,-1.0000
2.045,0.0000,0.0000,0.0000,-1.0000
2.054,0.0000,0.0000,0.0000,-1.0000
2.064,0.0000,0.0000,0.0000,-1.0000
2.073,0.0000,0.0000,0.0000,-1.0000
2.082,0.0000,0.0000,0.0000,-1.0000
2.091,0.0000,0.0000,0.0000,-1.0000
2.100,0.0000,0.0000,0.0000,-1.0000
2.109,0.0000,0.0000,0.0000,-1.0000
2.121,0.0000,0.0000,0.0000,-1.0000
2.128,0.0000,0.0000,0.0000,-1.0000
2.136,0.0000,0.0000,0.0000,-1.0000
2.144,0.0000,0.0000,0.0000,-1.0000
2.152,0.0000,0.0000,0.0000,-1.0000
2.158,0.0000,0.0000,0.0000,-1.0000
2.168,0.0000,0.0000,0.0000,-1.0000
2.177,0.0000,0.0000,0.0000,-1.0000
2.185,0.0000,0.0000,0.0000,-1.0000
2.192,0.0000,0.0000,0.0000,-1.0000
2.200,0.0000,0.0000,0.0000,-1.0000
2.206,0.0000,0.0000,0.0000,-1.0000
2.215,0.0000,0.0000,0.0000,-1.0000
2.222,0.0000,0.0000,0.0000,-1.0000
2.230,0.0000,0.0000,0.0000,-1.0000
2.237,0.0000,0.0000,0.0000,-1.0000
2.244,0.0000,0.0000,0.0000,-1.0000
2.253,0.0000,0.0000,0.0000,-1.0000
2.260,0.0000,0.0000,0.0000,-1.0000
2.267,0.0000,0.0000,0.0000,-1.0000
2.275,0.0000,0.0000,0.0000,-1.0000
2.282,0.0000,0.0000,0.0000,-1.0000
2.289,0.0000,0.0000,0.0000,-1.0000
2.297,0.0000,0.0000,0.0000,-1.0000
2.304,0.0000,0.0000,0.0000,-1.0000
2.311,0.0000,0.0000,0.0000,-1.0000
2.318,0.0000,0.0000,0.0000,-1.0000
2.328,0.0000,0.0000,0.0000,-1.0000
2.337,0.0000,0.0000,0.0000,-1.0000
2.345,0.0000,0.0000,0.0000,-1.0000
2.354,0.0000,0.0000,0.0000,-1.0000
2.363,0.0000,0.0000,0.0000,-1.0000
2.370,0.0000,0.0000,0.0000,-1.0000
2.380,0.0000,0.0000,0.0000,-1.0000
2.388,0.0000,0.0000,0.0000,-1.0000
2.397,0.0000,0.0000,0.0000,-1.0000
2.403,0.0000,0.0000,0.0000,-1.0000
2.409,0.0000,0.0000,0.0000,-1.0000
2.417,0.0000,0.0000,0.0000,-1.0000
2.423,0.0000,0.0000,0.0000,-1.0000
2.428,0.0000,0.0000,0.0000,-1.0000
2.437,0.0000,0.0000,0.0000,-1.0000
2.444,0.0000,0.0000,0.0000,-1.0000
2.451,0.0000,0.0000,0.0000,-1.0000
2.457,0.0000,0.0000,0.0000,-1.0000
2.464,0.0000,0.0000,0.0000,-1.0000
2.472,0.0000,0.0000,0.0000,-1.0000
2.482,0.0000,0.0000,0.0000,-1.0000
2.491,0.0000,0.0000,0.0000,-1.0000
2.499,0.0000,0.0000,0.0000,-1.0000
2.507,0.0000,0.0000,0.0000,-1.0000
2.516,0.0000,0.0000,0.0000,-1.0000
2.527,0.0000,0.0000,0.0000,-1.0000
2.537,0.0000,0.0000,0.0000,-1.0000
2.546,0.0000,0.0000,0.0000,-1.0000
2.555,0.0000,0.0000,0.0000,-1.0000
2.564,0.0000,0.0000,0.0000,-1.0000
2.576,0.0000,0.0000,0.0000,-1.0000
2.583,0.0000,0.0000,0.0000,-1.0000
2.591,0.0000,0.0000,0.0000,-1.0000
2.600,0.0000,0.0000,0.0000,-1.0000
2.608,0.0000,0.0000,0.0000,-1.0000
2.616,0.0000,0.0000,0.0000,-1.0000
2.624,0.0000,0.0000,0.0000,-1.0000
2.632,0.0000,0.0000,0.0000,-1.0000
2.640,0.0000,0.0000,0.0000,-1.0000
2.648,0.0000,0.0000,0.0000,-1.0000
2.656,0.0000,0.0000,0.0000,-1.0000
2.663,0.0000,0.0000,0.0000,-1.0000
2.669,0.0000,0.0000,0.0000,-1.0000
2.677,0.0000,0.0000,0.0000,-1.0000
2.685,0.0000,0.0000,0.0000,-1.0000
2.694,0.0000,0.0000,0.0000,-1.0000
2.701,0.0000,0.0000,0.0000,-1.0000
2.708,0.0000,0.0000,0.0000,-1.0000
2.723,0.0000,0.0000,0.0000,-1.0000
2.736,0.0000,0.0000,0.0000,-1.0000
2.747,0.0000,0.0000,0.0000,-1.0000
2.756,0.0000,0.0000,0.0000,-1.0000
2.764,0.0000,0.0000,0.0000,-1.0000
2.773,0.0000,0.0000,0.0000,-1.0000
2.782,0.0000,0.0000,0.0000,-1.0000
2.788,0.0000,0.0000,0.0000,-1.0000
2.796,0.0000,0.0000,0.0000,-1.0000
2.802,0.0000,0.0000,0.0000,-1.0000
2.809,0.0000,0.0000,0.0000,-1.0000
2.817,0.0000,0.0000,0.0000,-1.0000
2.823,0.0000,0.0000,0.0000,-1.0000
2.830,0.0000,0.0000,0.0000,-1.0000
2.839,0.0000,0.0000,0.0000,-1.0000
2.847,0.0000,0.0000,0.0000,-1.0000
2.858,0.0000,0.0000,0.0000,-1.0000
2.865,0.0000,0.0000,0.0000,-1.0000
2.877,0.0000,0.0000,0.0000,-1.0000
2.885,0.0000,0.0000,0.0000,-1.0000
2.896,0.0000,0.0000,0.0000,-1.0000
2.903,0.0000,0.0000,0.0000,-1.0000
2.912,0.0000,0.0000,0.0000,-1.0000
2.921,0.0000,0.0000,0.0000,-1.0000
2.929,0.0000,0.0000,0.0000,-1.0000
2.937,0.0000,0.0000,0.0000,-1.0000
2.945,0.0000,0.0000,0.0000,-1.0000
2.954,0.0000,0.0000,0.0000,-1.0000
2.961,0.0000,0.0000,0.0000,-1.0000
2.968,0.0000,0.0000,0.0000,-1.0000
2.976,0.0000,0.0000,0.0000,-1.0000
2.983,0.0000,0.0000,0.0000,-1.0000
2.989,0.0000,0.0000,0.0000,-1.0000
3.000,0.0000,0.0000,0.0000,-1.0000
3.008,0.0000,0.0000,0.0000,-1.0000
3.017,0.0000,0.0000,0.0000,-1.0000
3.024,0.0000,0.0000,0.0000,-1.0000
3.032,0.0000,0.0000,0.0000,-1.0000
3.039,0.0000,0.0000,0.0000,-1.0000
3.046,0.0000,0.0000,0.0000,-1.0000
3.054,0.0000,0.0000,0.0000,-1.0000
3.061,0.0000,0.0000,0.0000,-1.0000
3.068,0.0000,0.0000,0.0000,-1.0000
3.077,0.0000,0.0000,0.0000,-1.0000
3.084,0.0000,0.0000,0.0000,-1.0000
3.091,0.0000,0.0000,0.0000,-1.0000
3.099,0.0000,0.0000,0.0000,-1.0000
3.105,0.0000,0.0000,0.0000,-1.0000
3.114,0.0000,0.0000,0.0000,-1.0000
3.122,0.0000,0.0000,0.0000,-1.0000
3.131,0.0000,0.0000,0.0000,-1.0000
3.140,0.0000,0.0000,0.0000,-1.0000
3.151,0.0000,0.0000,0.0000,-1.0000
3.161,0.0000,0.0000,0.0000,-1.0000
3.169,0.0000,0.0000,0.0000,-1.0000
3.179,0.0000,0.0000,0.0000,-1.0000
3.187,0.0000,0.0000,0.0000,-1.0000
3.198,0.0000,0.0000,0.0000,-1.0000
3.205,0.0000,0.0000,0.0000,-1.0000
3.217,0.0000,0.0000,0.0000,-1.0000
3.225,0.0000,0.0000,0.0000,-1.0000
3.235,0.0000,0.0000,0.0000,-1.0000
3.243,0.0000,0.0000,0.0000,-1.0000
3.251,0.0000,0.0000,0.0000,-1.0000
3.262,0.0000,0.0000,0.0000,-1.0000
3.270,0.0000,0.0000,0.0000,-1.0000
3.280,0.0000,0.0000,0.0000,-1.0000
3.289,0.0000,0.0000,0.0000,-1.0000
3.298,0.0000,0.0000,0.0000,-1.0000
3.306,0.0000,0.0000,0.0000,-1.0000
3.317,0.0000,0.0000,0.0000,-1.0000
3.326,0.0000,0.0000,0.0000,-1.0000
3.336,0.0000,0.0000,0.0000,-1.0000
3.344,0.0000,0.0000,0.0000,-1.0000
3.354,0.0000,0.0000,0.0000,-1.0000
3.363,0.0000,0.0000,0.0000,-1.0000
3.371,0.0000,0.0000,0.0000,-1.0000
3.380,0.0000,0.0000,0.0000,-1.0000
3.387,0.0000,0.0000,0.0000,-1.0000
3.396,0.0000,0.0000,0.0000,-1.0000
3.402,0.0000,0.0000,0.0000,-1.0000
3.408,0.0000,0.0000,0.0000,-1.0000
3.417,0.0000,0.0000,0.0000,-1.0000
3.424,0.0000,0.0000,0.0000,-1.0000
3.432,0.0000,0.0000,0.0000,-1.0000
3.439,0.0000,0.0000,0.0000,-1.0000
3.447,0.0000,0.0000,0.0000,-1.0000
3.454,0.0000,0.0000,0.0000,-1.0000
3.462,0.0000,0.0000,0.0000,-1.0000
3.467,0.0000,0.0000,0.0000,-1.0000
3.476,0.0000,0.0000,0.0000,-1.0000
3.483,0.0000,0.0000,0.0000,-1.0000
3.492,0.0000,0.0000,0.0000,-1.0000
3.501,0.0000,0.0000,0.0000,-1.0000
3.509,0.0000,0.0000,0.0000,-1.0000
3.518,0.0000,0.0000,0.0000,-1.0000
3.526,0.0000,0.0000,0.0000,-1.0000
3.535,0.0000,0.0000,0.0000,-1.0000
3.542,0.0000,0.0000,0.0000,-1.0000
3.550,0.0000,0.0000,0.0000,-1.0000
3.559,0.0000,0.0000,0.0000,-1.0000
3.566,0.0000,0.0000,0.0000,-1.0000
3.575,0.0000,0.0000,0.0000,-1.0000
3.582,0.0000,0.0000,0.0000,-1.0000
3.593,0.0000,0.0000,0.0000,-1.0000
3.602,0.0000,0.0000,0.0000,-1.0000
3.610,0.0000,0.0000,0.0000,-1.0000
3.620,0.0000,0.0000,0.0000,-1.0000
3.630,0.0000,0.0000,0.0000,-1.0000
3.639,0.0000,0.0000,0.0000,-1.0000
3.646,0.0000,0.0000,0.0000,-1.0000
3.656,0.0000,0.0000,0.0000,-1.0000
3.664,0.0000,0.0000,0.0000,-1.0000
3.671,0.0000,0.0000,0.0000,-1.0000
3.678,0.0000,0.0000,0.0000,-1.0000
3.685,0.0000,0.0000,0.0000,-1.0000
3.695,0.0000,0.0000,0.0000,-1.0000
3.701,0.0000,0.0000,0.0000,-1.0000
3.711,0.0000,0.0000,0.0000,-1.0000
3.720,0.0000,0.0000,0.0000,-1.0000
3.729,0.0000,0.0000,0.0000,-1.0000
3.736,0.0000,0.0000,0.0000,-1.0000
3.744,0.0000,0.0000,0.0000,-1.0000
3.752,0.0000,0.0000,0.0000,-1.0000
3.759,0.0000,0.0000,0.0000,-1.0000
3.766,0.0000,0.0000,0.0000,-1.0000
3.776,0.0000,0.0000,0.0000,-1.0000
3.784,0.0000,0.0000,0.0000,-1.0000
3.791,0.0000,0.0000,0.0000,-1.0000
3.799,0.0000,0.0000,0.0000,-1.0000
3.806,0.0000,0.0000,0.0000,-1.0000
3.814,0.0000,0.0000,0.0000,-1.0000
3.820,0.0000,0.0000,0.0000,-1.0000
3.827,0.0000,0.0000,0.0000,-1.0000
3.833,0.0000,0.0000,0.0000,-1.0000
3.839,0.0000,0.0000,0.0000,-1.0000
3.845,0.0000,0.0000,0.0000,-1.0000
3.853,0.0000,0.0000,0.0000,-1.0000
3.861,0.0000,0.0000,0.0000,-1.0000
3.868,0.0000,0.0000,0.0000,-1.0000
3.874,0.0000,0.0000,0.0000,-1.0000
3.885,0.0000,0.0000,0.0000,-1.0000
3.894,0.0000,0.0000,0.0000,-1.0000
3.902,0.0000,0.0000,0.0000,-1.0000
3.909,0.0000,0.0000,0.0000,-1.0000
3.919,0.0000,0.0000,0.0000,-1.0000
3.926,0.0000,0.0000,0.0000,-1.0000
3.934,0.0000,0.0000,0.0000,-1.0000
3.940,0.0000,0.0000,0.0000,-1.0000
3.946,0.0000,0.0000,0.0000,-1.0000
3.955,0.0000,0.0000,0.0000,-1.0000
3.962,0.0000,0.0000,0.0000,-1.0000
3.968,0.0000,0.0000,0.0000,-1.0000
3.976,0.0000,0.0000,0.0000,-1.0000
3.985,0.0000,0.0000,0.0000,-1.0000
3.993,0.0000,0.0000,0.0000,-1.0000
4.000,0.0000,0.0000,0.0000,-1.0000
4.007,0.0000,0.0000,0.0000,-1.0000
4.016,0.0000,0.0000,0.0000,-1.0000
4.023,0.0000,0.0000,0.0000,-1.0000
4.030,0.0000,0.0000,0.0000,-1.0000
4.038,0.0000,0.0000,0.0000,-1.0000
4.046,0.0000,0.0000,0.0000,-1.0000
4.054,0.0000,0.0000,0.0000,-1.0000
4.061,0.0000,0.0000,0.0000,-1.0000
4.068,0.0000,0.0000,0.0000,-1.0000
4.077,0.0000,0.0000,0.0000,-1.0000
4.084,0.0000,0.0000,0.0000,-1.0000
4.091,0.0000,0.0000,0.0000,-1.0000
4.097,0.0000,0.0000,0.0000,-1.0000
4.103,0.0000,0.0000,0.0000,-1.0000
4.112,0.0000,0.0000,0.0000,-1.0000
4.120,0.0000,0.0000,0.0000,-1.0000
4.127,0.0000,0.0000,0.0000,-1.0000
4.136,0.0000,0.0000,0.0000,-1.0000
4.143,0.0000,0.0000,0.0000,-1.0000
4.150,0.0000,0.0000,0.0000,-1.0000
4.158,0.0000,0.0000,0.0000,-1.0000
4.166,0.0000,0.0000,0.0000,-1.0000
4.174,0.0000,0.0000,0.0000,-1.0000
4.181,0.0000,0.0000,0.0000,-1.0000
4.187,0.0000,0.0000,0.0000,-1.0000
4.196,0.0000,0.0000,0.0000,-1.0000
4.202,0.0000,0.0000,0.0000,-1.0000
4.207,0.0000,0.0000,0.0000,-1.0000
4.215,0.0000,0.0000,0.0000,-1.0000
4.222,0.0000,0.0000,0.0000,-1.0000
4.229,0.0000,0.0000,0.0000,-1.0000
4.236,0.0000,0.0000,0.0000,-1.0000
4.243,0.0000,0.0000,0.0000,-1.0000
4.251,0.0000,0.0000,0.0000,-1.0000
4.260,0.0000,0.0000,0.0000,-1.0000
4.266,0.0000,0.0000,0.0000,-1.0000
4.274,0.0000,0.0000,0.0000,-1.0000
4.282,0.0000,0.0000,0.0000,-1.0000
4.289,0.0000,0.0000,0.0000,-1.0000
4.297,0.0000,0.0000,0.0000,-1.0000
4.303,0.0000,0.0000,0.0000,-1.0000
4.310,0.0000,0.0000,0.0000,-1.0000
4.318,0.0000,0.0000,0.0000,-1.0000
4.325,0.0000,0.0000,0.0000,-1.0000
4.332,0.0000,0.0000,0.0000,-1.0000
4.339,0.0000,0.0000,0.0000,-1.0000
4.345,0.0000,0.0000,0.0000,-1.0000
4.354,0.0000,0.0000,0.0000,-1.0000
4.360,0.0000,0.0000,0.0000,-1.0000
4.367,0.0000,0.0000,0.0000,-1.0000
4.374,0.0000,0.0000,0.0000,-1.0000
4.383,0.0000,0.0000,0.0000,-1.0000
4.390,0.0000,0.0000,0.0000,-1.0000
4.400,0.0000,0.0000,0.0000,-1.0000
4.408,0.0000,0.0000,0.0000,-1.0000
4.417,0.0000,0.0000,0.0000,-1.0000
