Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.492,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.705,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.769,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.833,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.894,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.298,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.434,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.644,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.718,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.058,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.468,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.499,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.532,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.567,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.751,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.783,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.878,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.911,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.944,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.971,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.377,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.499,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.622,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.656,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.716,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.772,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.808,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.864,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.349,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.403,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.435,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.462,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.497,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.530,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.754,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.788,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.821,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.902,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.927,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.964,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.236,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.329,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.442,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.473,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.695,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.732,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.823,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.944,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.043,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.288,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.377,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.561,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.632,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.661,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.698,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.876,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.423,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.920,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.953,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.985,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.430,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.495,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.593,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.696,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.822,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.970,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.064,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.358,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.388,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.483,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.540,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.657,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.690,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.718,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.751,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.840,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.870,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.905,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.936,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.970,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.065,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.326,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.430,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.492,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.524,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.615,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.701,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.762,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.859,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.894,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.928,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.058,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.255,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.306,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.460,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.766,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.858,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.911,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.943,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.971,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.998,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.268,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.349,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.426,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.483,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.645,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.819,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.875,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.943,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.972,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
