sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
0,0.0277,True,True,1,775.27,364.98,775.27,364.98,0.403787,0.337948,775.27,364.98,1920,1080
1,0.0412,True,True,1,775.27,364.98,775.27,364.98,0.403787,0.337948,775.27,364.98,1920,1080
2,0.0501,True,True,1,775.27,364.98,775.27,364.98,0.403787,0.337948,775.27,364.98,1920,1080
3,0.0669,True,True,1,765.88,358.40,765.88,358.40,0.398896,0.331856,765.88,358.40,1920,1080
4,0.0842,True,True,1,765.88,358.40,765.88,358.40,0.398896,0.331856,765.88,358.40,1920,1080
5,0.1089,True,True,1,759.37,352.76,759.37,352.76,0.395505,0.326630,759.37,352.76,1920,1080
6,0.1251,True,True,1,755.15,348.12,755.15,348.12,0.393306,0.322335,755.15,348.12,1920,1080
7,0.1477,True,True,1,753.22,343.80,753.22,343.80,0.392304,0.318331,753.22,343.80,1920,1080
8,0.1679,True,True,1,753.22,343.80,753.22,343.80,0.392304,0.318331,753.22,343.80,1920,1080
9,0.1862,True,True,1,751.63,340.38,751.63,340.38,0.391472,0.315171,751.63,340.38,1920,1080
10,0.2093,True,True,1,750.33,338.04,750.33,338.04,0.390796,0.312996,750.33,338.04,1920,1080
11,0.2293,True,True,1,750.33,338.04,750.33,338.04,0.390796,0.312996,750.33,338.04,1920,1080
12,0.2582,True,True,1,748.74,335.70,748.74,335.70,0.389966,0.310831,748.74,335.70,1920,1080
13,0.2736,True,True,1,747.82,334.67,747.82,334.67,0.389491,0.309881,747.82,334.67,1920,1080
14,0.2869,True,True,1,747.82,334.67,747.82,334.67,0.389491,0.309881,747.82,334.67,1920,1080
15,0.3060,True,True,1,746.84,334.04,746.84,334.04,0.388982,0.309295,746.84,334.04,1920,1080
16,0.3276,True,True,1,745.98,333.06,745.98,333.06,0.388532,0.308387,745.98,333.06,1920,1080
17,0.3512,True,True,1,745.98,333.06,745.98,333.06,0.388532,0.308387,745.98,333.06,1920,1080
18,0.3670,True,True,1,745.02,332.82,745.02,332.82,0.388032,0.308169,745.02,332.82,1920,1080
19,0.3854,True,True,1,745.02,332.82,745.02,332.82,0.388032,0.308169,745.02,332.82,1920,1080
20,0.4076,True,True,1,743.79,332.84,743.79,332.84,0.387393,0.308186,743.79,332.84,1920,1080
21,0.4259,True,True,1,743.32,333.19,743.32,333.19,0.387146,0.308510,743.32,333.19,1920,1080
22,0.4511,True,True,1,623.01,238.64,623.01,238.64,0.324482,0.220963,623.01,238.64,1920,1080
23,0.4683,True,True,1,623.01,238.64,623.01,238.64,0.324482,0.220963,623.01,238.64,1920,1080
24,0.4841,True,True,1,623.01,238.64,623.01,238.64,0.324482,0.220963,623.01,238.64,1920,1080
25,0.5087,True,True,1,623.01,238.64,623.01,238.64,0.324482,0.220963,623.01,238.64,1920,1080
26,0.5257,True,True,1,623.01,238.64,623.01,238.64,0.324482,0.220963,623.01,238.64,1920,1080
27,0.5459,True,True,1,472.93,207.46,472.93,207.46,0.246315,0.192091,472.93,207.46,1920,1080
28,0.5674,True,True,1,472.93,207.46,472.93,207.46,0.246315,0.192091,472.93,207.46,1920,1080
29,0.5879,True,True,1,591.70,235.21,591.70,235.21,0.308177,0.217789,591.70,235.21,1920,1080
30,0.6104,True,True,1,579.24,227.54,579.24,227.54,0.301690,0.210688,579.24,227.54,1920,1080
31,0.6255,True,True,1,579.24,227.54,579.24,227.54,0.301690,0.210688,579.24,227.54,1920,1080
32,0.6522,True,True,1,570.75,234.09,570.75,234.09,0.297267,0.216749,570.75,234.09,1920,1080
33,0.6684,True,True,1,565.62,239.26,565.62,239.26,0.294592,0.221539,565.62,239.26,1920,1080
34,0.6860,True,True,1,565.62,239.26,565.62,239.26,0.294592,0.221539,565.62,239.26,1920,1080
35,0.7048,True,True,1,559.54,241.88,559.54,241.88,0.291426,0.223964,559.54,241.88,1920,1080
36,0.7294,True,True,1,555.16,243.79,555.16,243.79,0.289145,0.225735,555.16,243.79,1920,1080
37,0.7483,True,True,1,555.16,243.79,555.16,243.79,0.289145,0.225735,555.16,243.79,1920,1080
38,0.7654,True,True,1,551.23,244.28,551.23,244.28,0.287101,0.226184,551.23,244.28,1920,1080
39,0.7908,True,True,1,548.52,244.37,548.52,244.37,0.285689,0.226266,548.52,244.37,1920,1080
40,0.8140,True,True,1,546.75,244.74,546.75,244.74,0.284768,0.226608,546.75,244.74,1920,1080
41,0.8258,True,True,1,546.75,244.74,546.75,244.74,0.284768,0.226608,546.75,244.74,1920,1080
42,0.8437,True,True,1,545.08,244.60,545.08,244.60,0.283896,0.226485,545.08,244.60,1920,1080
43,0.8644,True,True,1,545.08,244.60,545.08,244.60,0.283896,0.226485,545.08,244.60,1920,1080
44,0.8912,True,True,1,543.74,240.59,543.74,240.59,0.283198,0.222769,543.74,240.59,1920,1080
45,0.9102,True,True,1,541.26,227.20,541.26,227.20,0.281906,0.210369,541.26,227.20,1920,1080
46,0.9283,True,True,1,541.26,227.20,541.26,227.20,0.281906,0.210369,541.26,227.20,1920,1080
47,0.9461,True,True,1,535.96,199.26,535.96,199.26,0.279146,0.184500,535.96,199.26,1920,1080
48,0.9711,True,True,1,530.58,167.19,530.58,167.19,0.276343,0.154807,530.58,167.19,1920,1080
49,0.9937,True,True,1,527.70,139.78,527.70,139.78,0.274842,0.129428,527.70,139.78,1920,1080
50,1.0113,True,True,1,527.70,139.78,527.70,139.78,0.274842,0.129428,527.70,139.78,1920,1080
51,1.0312,True,True,1,525.37,119.99,525.37,119.99,0.273631,0.111104,525.37,119.99,1920,1080
52,1.0506,True,True,1,523.44,107.95,523.44,107.95,0.272627,0.099952,523.44,107.95,1920,1080
53,1.0700,True,True,1,523.44,107.95,523.44,107.95,0.272627,0.099952,523.44,107.95,1920,1080
54,1.0874,True,True,1,521.96,101.57,521.96,101.57,0.271853,0.094042,521.96,101.57,1920,1080
55,1.1043,True,True,1,521.96,101.57,521.96,101.57,0.271853,0.094042,521.96,101.57,1920,1080
56,1.1308,True,True,1,522.89,100.76,522.89,100.76,0.272340,0.093297,522.89,100.76,1920,1080
57,1.1533,True,True,1,526.04,99.10,526.04,99.10,0.273981,0.091760,526.04,99.10,1920,1080
58,1.1724,True,True,1,527.77,94.57,527.77,94.57,0.274883,0.087568,527.77,94.57,1920,1080
59,1.1926,True,True,1,527.77,94.57,527.77,94.57,0.274883,0.087568,527.77,94.57,1920,1080
60,1.2119,True,True,1,528.31,93.51,528.31,93.51,0.275163,0.086580,528.31,93.51,1920,1080
61,1.2298,True,True,1,528.31,93.51,528.31,93.51,0.275163,0.086580,528.31,93.51,1920,1080
62,1.2484,True,True,1,528.95,95.46,528.95,95.46,0.275496,0.088387,528.95,95.46,1920,1080
63,1.2758,True,True,1,530.09,99.21,530.09,99.21,0.276091,0.091862,530.09,99.21,1920,1080
64,1.2869,True,True,1,530.09,99.21,530.09,99.21,0.276091,0.091862,530.09,99.21,1920,1080
65,1.3054,True,True,1,529.72,100.21,529.72,100.21,0.275898,0.092787,529.72,100.21,1920,1080
66,1.3247,True,True,1,529.44,101.85,529.44,101.85,0.275749,0.094306,529.44,101.85,1920,1080
67,1.3494,True,True,1,529.44,101.85,529.44,101.85,0.275749,0.094306,529.44,101.85,1920,1080
68,1.3766,True,True,1,530.42,103.29,530.42,103.29,0.276261,0.095635,530.42,103.29,1920,1080
69,1.3913,True,True,1,531.53,103.99,531.53,103.99,0.276836,0.096290,531.53,103.99,1920,1080
70,1.4085,True,True,1,531.53,103.99,531.53,103.99,0.276836,0.096290,531.53,103.99,1920,1080
71,1.4262,True,True,1,531.58,103.66,531.58,103.66,0.276865,0.095985,531.58,103.66,1920,1080
72,1.4443,True,True,1,531.58,103.66,531.58,103.66,0.276865,0.095985,531.58,103.66,1920,1080
73,1.4709,True,True,1,531.50,104.78,531.50,104.78,0.276821,0.097022,531.50,104.78,1920,1080
74,1.4882,True,True,1,531.97,107.07,531.97,107.07,0.277068,0.099141,531.97,107.07,1920,1080
75,1.5056,True,True,1,532.09,106.60,532.09,106.60,0.277133,0.098703,532.09,106.60,1920,1080
76,1.5236,True,True,1,532.09,106.60,532.09,106.60,0.277133,0.098703,532.09,106.60,1920,1080
77,1.5489,True,True,1,532.27,107.46,532.27,107.46,0.277225,0.099500,532.27,107.46,1920,1080
78,1.5662,True,True,1,531.59,108.85,531.59,108.85,0.276868,0.100788,531.59,108.85,1920,1080
79,1.5842,True,True,1,531.59,108.85,531.59,108.85,0.276868,0.100788,531.59,108.85,1920,1080
80,1.6090,True,True,1,533.19,109.88,533.19,109.88,0.277701,0.101738,533.19,109.88,1920,1080
81,1.6313,True,True,1,535.13,110.46,535.13,110.46,0.278711,0.102280,535.13,110.46,1920,1080
82,1.6517,True,True,1,535.13,110.46,535.13,110.46,0.278711,0.102280,535.13,110.46,1920,1080
83,1.6702,True,True,1,536.83,111.34,536.83,111.34,0.279598,0.103089,536.83,111.34,1920,1080
84,1.6893,True,True,1,539.20,111.92,539.20,111.92,0.280834,0.103629,539.20,111.92,1920,1080
85,1.7056,True,True,1,539.20,111.92,539.20,111.92,0.280834,0.103629,539.20,111.92,1920,1080
86,1.7311,True,True,1,540.46,112.35,540.46,112.35,0.281492,0.104025,540.46,112.35,1920,1080
87,1.7561,True,True,1,541.33,112.38,541.33,112.38,0.281945,0.104051,541.33,112.38,1920,1080
88,1.7671,True,True,1,541.33,112.38,541.33,112.38,0.281945,0.104051,541.33,112.38,1920,1080
89,1.7925,True,True,1,541.65,110.22,541.65,110.22,0.282108,0.102060,541.65,110.22,1920,1080
90,1.8059,True,True,1,541.65,110.22,541.65,110.22,0.282108,0.102060,541.65,110.22,1920,1080
91,1.8254,True,True,1,541.65,110.22,541.65,110.22,0.282108,0.102060,541.65,110.22,1920,1080
92,1.8522,True,True,1,541.65,110.22,541.65,110.22,0.282108,0.102060,541.65,110.22,1920,1080
93,1.8656,True,True,1,541.65,110.22,541.65,110.22,0.282108,0.102060,541.65,110.22,1920,1080
94,1.8892,True,True,1,541.65,110.22,541.65,110.22,0.282108,0.102060,541.65,110.22,1920,1080
95,1.9142,True,True,1,541.65,110.22,541.65,110.22,0.282108,0.102060,541.65,110.22,1920,1080
96,1.9253,True,True,1,541.65,110.22,541.65,110.22,0.282108,0.102060,541.65,110.22,1920,1080
97,1.9518,True,True,1,541.65,110.22,541.65,110.22,0.282108,0.102060,541.65,110.22,1920,1080
98,1.9716,True,True,1,541.65,110.22,541.65,110.22,0.282108,0.102060,541.65,110.22,1920,1080
99,1.9894,True,True,1,541.65,110.22,541.65,110.22,0.282108,0.102060,541.65,110.22,1920,1080
100,2.0070,True,True,1,541.65,110.22,541.65,110.22,0.282108,0.102060,541.65,110.22,1920,1080
101,2.0236,True,True,1,541.65,110.22,541.65,110.22,0.282108,0.102060,541.65,110.22,1920,1080
102,2.0496,True,True,1,588.25,49.87,588.25,49.87,0.306378,0.046172,588.25,49.87,1920,1080
103,2.0670,True,True,1,588.25,49.87,588.25,49.87,0.306378,0.046172,588.25,49.87,1920,1080
104,2.0860,True,True,1,610.95,37.50,610.95,37.50,0.318204,0.034722,610.95,37.50,1920,1080
105,2.1091,True,True,1,635.84,29.72,635.84,29.72,0.331166,0.027523,635.84,29.72,1920,1080
106,2.1306,True,True,1,635.84,29.72,635.84,29.72,0.331166,0.027523,635.84,29.72,1920,1080
107,2.1503,True,True,1,657.46,29.49,657.46,29.49,0.342425,0.027302,657.46,29.49,1920,1080
108,2.1743,True,True,1,670.91,34.00,670.91,34.00,0.349430,0.031480,670.91,34.00,1920,1080
109,2.1929,True,True,1,670.91,34.00,670.91,34.00,0.349430,0.031480,670.91,34.00,1920,1080
110,2.2084,True,True,1,682.93,37.55,682.93,37.55,0.355692,0.034769,682.93,37.55,1920,1080
111,2.2295,True,True,1,682.93,37.55,682.93,37.55,0.355692,0.034769,682.93,37.55,1920,1080
112,2.2555,True,True,1,690.84,41.21,690.84,41.21,0.359810,0.038157,690.84,41.21,1920,1080
113,2.2714,True,True,1,693.47,43.35,693.47,43.35,0.361184,0.040143,693.47,43.35,1920,1080
114,2.2851,True,True,1,693.47,43.35,693.47,43.35,0.361184,0.040143,693.47,43.35,1920,1080
115,2.3096,True,True,1,693.69,43.14,693.69,43.14,0.361299,0.039943,693.69,43.14,1920,1080
116,2.3303,True,True,1,696.27,44.08,696.27,44.08,0.362640,0.040817,696.27,44.08,1920,1080
117,2.3513,True,True,1,697.99,44.78,697.99,44.78,0.363534,0.041466,697.99,44.78,1920,1080
118,2.3694,True,True,1,697.99,44.78,697.99,44.78,0.363534,0.041466,697.99,44.78,1920,1080
119,2.3874,True,True,1,697.97,46.77,697.97,46.77,0.363529,0.043303,697.97,46.77,1920,1080
120,2.4047,True,True,1,697.97,46.77,697.97,46.77,0.363529,0.043303,697.97,46.77,1920,1080
121,2.4273,True,True,1,698.71,49.16,698.71,49.16,0.363910,0.045515,698.71,49.16,1920,1080
122,2.4467,True,True,1,699.51,48.33,699.51,48.33,0.364327,0.044749,699.51,48.33,1920,1080
123,2.4690,True,True,1,699.51,48.33,699.51,48.33,0.364327,0.044749,699.51,48.33,1920,1080
124,2.4912,True,True,1,699.86,48.63,699.86,48.63,0.364510,0.045025,699.86,48.63,1920,1080
125,2.5094,True,True,1,700.89,49.80,700.89,49.80,0.365047,0.046115,700.89,49.80,1920,1080
126,2.5287,True,True,1,700.89,49.80,700.89,49.80,0.365047,0.046115,700.89,49.80,1920,1080
127,2.5528,True,True,1,700.95,51.39,700.95,51.39,0.365078,0.047586,700.95,51.39,1920,1080
128,2.5652,True,True,1,700.96,53.71,700.96,53.71,0.365085,0.049729,700.96,53.71,1920,1080
129,2.5898,True,True,1,700.96,53.71,700.96,53.71,0.365085,0.049729,700.96,53.71,1920,1080
130,2.6137,True,True,1,701.37,55.15,701.37,55.15,0.365295,0.051061,701.37,55.15,1920,1080
131,2.6286,True,True,1,701.57,56.77,701.57,56.77,0.365403,0.052563,701.57,56.77,1920,1080
132,2.6451,True,True,1,701.57,56.77,701.57,56.77,0.365403,0.052563,701.57,56.77,1920,1080
133,2.6755,True,True,1,701.32,58.10,701.32,58.10,0.365272,0.053796,701.32,58.10,1920,1080
134,2.6890,True,True,1,700.90,59.35,700.90,59.35,0.365052,0.054954,700.90,59.35,1920,1080
135,2.7050,True,True,1,700.90,59.35,700.90,59.35,0.365052,0.054954,700.90,59.35,1920,1080
136,2.7248,True,True,1,700.71,60.50,700.71,60.50,0.364952,0.056020,700.71,60.50,1920,1080
137,2.7554,True,True,1,700.47,61.85,700.47,61.85,0.364827,0.057270,700.47,61.85,1920,1080
138,2.7667,True,True,1,700.47,61.85,700.47,61.85,0.364827,0.057270,700.47,61.85,1920,1080
139,2.7877,True,True,1,700.81,63.66,700.81,63.66,0.365003,0.058941,700.81,63.66,1920,1080
140,2.8149,True,True,1,700.79,65.60,700.79,65.60,0.364994,0.060743,700.79,65.60,1920,1080
141,2.8302,True,True,1,700.79,65.60,700.79,65.60,0.364994,0.060743,700.79,65.60,1920,1080
142,2.8465,True,True,1,700.44,68.03,700.44,68.03,0.364814,0.062987,700.44,68.03,1920,1080
143,2.8638,True,True,1,700.44,68.03,700.44,68.03,0.364814,0.062987,700.44,68.03,1920,1080
144,2.8931,True,True,1,700.37,71.16,700.37,71.16,0.364776,0.065892,700.37,71.16,1920,1080
145,2.9116,True,True,1,700.22,73.86,700.22,73.86,0.364697,0.068393,700.22,73.86,1920,1080
146,2.9264,True,True,1,700.01,75.79,700.01,75.79,0.364587,0.070175,700.01,75.79,1920,1080
147,2.9479,True,True,1,700.01,75.79,700.01,75.79,0.364587,0.070175,700.01,75.79,1920,1080
148,2.9760,True,True,1,699.69,77.51,699.69,77.51,0.364423,0.071773,699.69,77.51,1920,1080
149,2.9929,True,True,1,704.18,79.89,704.18,79.89,0.366759,0.073969,704.18,79.89,1920,1080
150,3.0117,True,True,1,704.18,79.89,704.18,79.89,0.366759,0.073969,704.18,79.89,1920,1080
151,3.0301,True,True,1,709.10,81.59,709.10,81.59,0.369324,0.075549,709.10,81.59,1920,1080
152,3.0537,True,True,1,713.73,83.58,713.73,83.58,0.371733,0.077393,713.73,83.58,1920,1080
153,3.0653,True,True,1,713.73,83.58,713.73,83.58,0.371733,0.077393,713.73,83.58,1920,1080
154,3.0948,True,True,1,717.94,85.14,717.94,85.14,0.373928,0.078830,717.94,85.14,1920,1080
155,3.1055,True,True,1,717.94,85.14,717.94,85.14,0.373928,0.078830,717.94,85.14,1920,1080
156,3.1293,True,True,1,721.64,86.10,721.64,86.10,0.375854,0.079725,721.64,86.10,1920,1080
157,3.1593,True,True,1,724.71,86.74,724.71,86.74,0.377451,0.080319,724.71,86.74,1920,1080
158,3.1699,True,True,1,727.62,87.10,727.62,87.10,0.378967,0.080649,727.62,87.10,1920,1080
159,3.2014,True,True,1,729.95,87.26,729.95,87.26,0.380184,0.080798,729.95,87.26,1920,1080
160,3.2122,True,True,1,729.95,87.26,729.95,87.26,0.380184,0.080798,729.95,87.26,1920,1080
161,3.2289,True,True,1,732.05,87.17,732.05,87.17,0.381277,0.080711,732.05,87.17,1920,1080
162,3.2451,True,True,1,732.05,87.17,732.05,87.17,0.381277,0.080711,732.05,87.17,1920,1080
163,3.2639,True,True,1,734.11,87.26,734.11,87.26,0.382349,0.080796,734.11,87.26,1920,1080
164,3.2890,True,True,1,735.82,86.94,735.82,86.94,0.383238,0.080503,735.82,86.94,1920,1080
165,3.3068,True,True,1,735.82,86.94,735.82,86.94,0.383238,0.080503,735.82,86.94,1920,1080
166,3.3240,True,True,1,737.13,86.46,737.13,86.46,0.383919,0.080052,737.13,86.46,1920,1080
167,3.3485,True,True,1,738.31,86.17,738.31,86.17,0.384537,0.079788,738.31,86.17,1920,1080
168,3.3697,True,True,1,738.31,86.17,738.31,86.17,0.384537,0.079788,738.31,86.17,1920,1080
169,3.3888,True,True,1,739.00,85.56,739.00,85.56,0.384897,0.079226,739.00,85.56,1920,1080
170,3.4073,True,True,1,739.00,85.56,739.00,85.56,0.384897,0.079226,739.00,85.56,1920,1080
171,3.4263,True,True,1,739.59,85.15,739.59,85.15,0.385204,0.078845,739.59,85.15,1920,1080
172,3.4445,True,True,1,740.37,84.43,740.37,84.43,0.385612,0.078176,740.37,84.43,1920,1080
173,3.4707,True,True,1,741.57,85.77,741.57,85.77,0.386235,0.079417,741.57,85.77,1920,1080
174,3.4908,True,True,1,741.57,85.77,741.57,85.77,0.386235,0.079417,741.57,85.77,1920,1080
175,3.5096,True,True,1,742.89,87.24,742.89,87.24,0.386920,0.080777,742.89,87.24,1920,1080
176,3.5355,True,True,1,744.04,88.76,744.04,88.76,0.387519,0.082184,744.04,88.76,1920,1080
177,3.5529,True,True,1,744.04,88.76,744.04,88.76,0.387519,0.082184,744.04,88.76,1920,1080
178,3.5670,True,True,1,745.04,90.44,745.04,90.44,0.388039,0.083739,745.04,90.44,1920,1080
179,3.5926,True,True,1,746.23,91.83,746.23,91.83,0.388659,0.085031,746.23,91.83,1920,1080
180,3.6039,True,True,1,746.23,91.83,746.23,91.83,0.388659,0.085031,746.23,91.83,1920,1080
181,3.6314,True,True,1,747.11,93.06,747.11,93.06,0.389121,0.086166,747.11,93.06,1920,1080
182,3.6507,True,True,1,747.83,94.08,747.83,94.08,0.389494,0.087109,747.83,94.08,1920,1080
183,3.6690,True,True,1,747.83,94.08,747.83,94.08,0.389494,0.087109,747.83,94.08,1920,1080
184,3.6883,True,True,1,748.34,95.06,748.34,95.06,0.389758,0.088017,748.34,95.06,1920,1080
185,3.7121,True,True,1,748.66,95.98,748.66,95.98,0.389927,0.088870,748.66,95.98,1920,1080
186,3.7336,True,True,1,748.66,95.98,748.66,95.98,0.389927,0.088870,748.66,95.98,1920,1080
187,3.7441,True,True,1,749.08,96.61,749.08,96.61,0.390147,0.089458,749.08,96.61,1920,1080
188,3.7641,True,True,1,749.08,96.61,749.08,96.61,0.390147,0.089458,749.08,96.61,1920,1080
189,3.7923,True,True,1,749.68,97.45,749.68,97.45,0.390457,0.090230,749.68,97.45,1920,1080
190,3.8133,True,True,1,750.14,97.99,750.14,97.99,0.390698,0.090730,750.14,97.99,1920,1080
191,3.8241,True,True,1,750.14,97.99,750.14,97.99,0.390698,0.090730,750.14,97.99,1920,1080
192,3.8468,True,True,1,750.45,98.52,750.45,98.52,0.390861,0.091221,750.45,98.52,1920,1080
193,3.8650,True,True,1,750.77,99.27,750.77,99.27,0.391024,0.091919,750.77,99.27,1920,1080
194,3.8853,True,True,1,750.77,99.27,750.77,99.27,0.391024,0.091919,750.77,99.27,1920,1080
195,3.9099,True,True,1,746.27,103.62,746.27,103.62,0.388681,0.095943,746.27,103.62,1920,1080
196,3.9294,True,True,1,733.77,115.65,733.77,115.65,0.382174,0.107082,733.77,115.65,1920,1080
197,3.9481,True,True,1,733.77,115.65,733.77,115.65,0.382174,0.107082,733.77,115.65,1920,1080
198,3.9675,True,True,1,716.81,135.16,716.81,135.16,0.373338,0.125149,716.81,135.16,1920,1080
199,3.9865,True,True,1,701.50,153.39,701.50,153.39,0.365366,0.142024,701.50,153.39,1920,1080
200,4.0103,True,True,1,701.50,153.39,701.50,153.39,0.365366,0.142024,701.50,153.39,1920,1080
201,4.0272,True,True,1,689.73,167.63,689.73,167.63,0.359235,0.155215,689.73,167.63,1920,1080
202,4.0525,True,True,1,680.59,179.38,680.59,179.38,0.354475,0.166092,680.59,179.38,1920,1080
203,4.0755,True,True,1,673.57,190.41,673.57,190.41,0.350820,0.176309,673.57,190.41,1920,1080
204,4.0927,True,True,1,673.57,190.41,673.57,190.41,0.350820,0.176309,673.57,190.41,1920,1080
205,4.1153,True,True,1,669.35,198.65,669.35,198.65,0.348621,0.183932,669.35,198.65,1920,1080
206,4.1315,True,True,1,669.35,198.65,669.35,198.65,0.348621,0.183932,669.35,198.65,1920,1080
207,4.1558,True,True,1,666.33,203.91,666.33,203.91,0.347046,0.188802,666.33,203.91,1920,1080
208,4.1657,True,True,1,664.87,206.77,664.87,206.77,0.346285,0.191458,664.87,206.77,1920,1080
209,4.1900,True,True,1,664.87,206.77,664.87,206.77,0.346285,0.191458,664.87,206.77,1920,1080
210,4.2035,True,True,1,663.83,208.91,663.83,208.91,0.345746,0.193439,663.83,208.91,1920,1080
211,4.2293,True,True,1,662.95,210.86,662.95,210.86,0.345285,0.195244,662.95,210.86,1920,1080
212,4.2581,True,True,1,662.55,211.75,662.55,211.75,0.345077,0.196067,662.55,211.75,1920,1080
213,4.2747,True,True,1,662.55,211.75,662.55,211.75,0.345077,0.196067,662.55,211.75,1920,1080
214,4.2835,True,True,1,662.55,211.75,662.55,211.75,0.345077,0.196067,662.55,211.75,1920,1080
215,4.3090,True,True,1,661.98,213.03,661.98,213.03,0.344784,0.197252,661.98,213.03,1920,1080
216,4.3250,True,True,1,661.62,214.31,661.62,214.31,0.344591,0.198437,661.62,214.31,1920,1080
217,4.3522,True,True,1,663.41,217.07,663.41,217.07,0.345528,0.200989,663.41,217.07,1920,1080
218,4.3703,True,True,1,663.41,217.07,663.41,217.07,0.345528,0.200989,663.41,217.07,1920,1080
219,4.3870,True,True,1,665.34,220.28,665.34,220.28,0.346534,0.203967,665.34,220.28,1920,1080
220,4.4106,True,True,1,666.81,223.18,666.81,223.18,0.347298,0.206646,666.81,223.18,1920,1080
221,4.4289,True,True,1,666.81,223.18,666.81,223.18,0.347298,0.206646,666.81,223.18,1920,1080
222,4.4514,True,True,1,668.06,225.32,668.06,225.32,0.347949,0.208630,668.06,225.32,1920,1080
223,4.4796,True,True,1,669.08,226.97,669.08,226.97,0.348482,0.210162,669.08,226.97,1920,1080
224,4.4922,True,True,1,669.08,226.97,669.08,226.97,0.348482,0.210162,669.08,226.97,1920,1080
225,4.5138,True,True,1,670.19,228.68,670.19,228.68,0.349059,0.211743,670.19,228.68,1920,1080
226,4.5260,True,True,1,670.19,228.68,670.19,228.68,0.349059,0.211743,670.19,228.68,1920,1080
227,4.5485,True,True,1,671.65,230.26,671.65,230.26,0.349820,0.213208,671.65,230.26,1920,1080
228,4.5677,True,True,1,672.64,231.00,672.64,231.00,0.350334,0.213887,672.64,231.00,1920,1080
229,4.5878,True,True,1,672.81,228.30,672.81,228.30,0.350424,0.211392,672.81,228.30,1920,1080
230,4.6050,True,True,1,672.81,228.30,672.81,228.30,0.350424,0.211392,672.81,228.30,1920,1080
231,4.6317,True,True,1,672.81,228.30,672.81,228.30,0.350424,0.211392,672.81,228.30,1920,1080
232,4.6498,True,True,1,672.81,228.30,672.81,228.30,0.350424,0.211392,672.81,228.30,1920,1080
233,4.6692,True,True,1,672.81,228.30,672.81,228.30,0.350424,0.211392,672.81,228.30,1920,1080
234,4.6961,True,True,1,672.81,228.30,672.81,228.30,0.350424,0.211392,672.81,228.30,1920,1080
235,4.7092,True,True,1,617.55,225.90,617.55,225.90,0.321643,0.209171,617.55,225.90,1920,1080
236,4.7348,True,True,1,617.55,225.90,617.55,225.90,0.321643,0.209171,617.55,225.90,1920,1080
237,4.7508,True,True,1,617.55,225.90,617.55,225.90,0.321643,0.209171,617.55,225.90,1920,1080
238,4.7739,True,True,1,670.03,195.88,670.03,195.88,0.348975,0.181373,670.03,195.88,1920,1080
239,4.7863,True,True,1,670.03,195.88,670.03,195.88,0.348975,0.181373,670.03,195.88,1920,1080
240,4.8169,True,True,1,668.41,181.59,668.41,181.59,0.348131,0.168138,668.41,181.59,1920,1080
241,4.8305,True,True,1,667.01,172.04,667.01,172.04,0.347402,0.159300,667.01,172.04,1920,1080
242,4.8502,True,True,1,667.01,172.04,667.01,172.04,0.347402,0.159300,667.01,172.04,1920,1080
243,4.8683,True,True,1,666.36,167.11,666.36,167.11,0.347063,0.154729,666.36,167.11,1920,1080
244,4.8901,True,True,1,668.11,164.94,668.11,164.94,0.347976,0.152723,668.11,164.94,1920,1080
245,4.9080,True,True,1,668.11,164.94,668.11,164.94,0.347976,0.152723,668.11,164.94,1920,1080
246,4.9264,True,True,1,669.12,164.71,669.12,164.71,0.348502,0.152507,669.12,164.71,1920,1080
247,4.9439,True,True,1,669.12,164.71,669.12,164.71,0.348502,0.152507,669.12,164.71,1920,1080
248,4.9678,True,True,1,669.83,165.21,669.83,165.21,0.348872,0.152973,669.83,165.21,1920,1080
249,4.9933,True,True,1,671.09,167.59,671.09,167.59,0.349525,0.155173,671.09,167.59,1920,1080
250,5.0095,True,True,1,672.02,170.72,672.02,170.72,0.350008,0.158078,672.02,170.72,1920,1080
251,5.0242,True,True,1,672.02,170.72,672.02,170.72,0.350008,0.158078,672.02,170.72,1920,1080
252,5.0475,True,True,1,672.71,173.68,672.71,173.68,0.350370,0.160812,672.71,173.68,1920,1080
253,5.0754,True,True,1,673.94,176.50,673.94,176.50,0.351009,0.163423,673.94,176.50,1920,1080
254,5.0880,True,True,1,673.94,176.50,673.94,176.50,0.351009,0.163423,673.94,176.50,1920,1080
255,5.1051,True,True,1,675.11,179.98,675.11,179.98,0.351620,0.166649,675.11,179.98,1920,1080
256,5.1377,True,True,1,676.02,184.15,676.02,184.15,0.352093,0.170509,676.02,184.15,1920,1080
257,5.1455,True,True,1,676.02,184.15,676.02,184.15,0.352093,0.170509,676.02,184.15,1920,1080
258,5.1655,True,True,1,676.46,188.85,676.46,188.85,0.352324,0.174859,676.46,188.85,1920,1080
259,5.1891,True,True,1,676.46,188.85,676.46,188.85,0.352324,0.174859,676.46,188.85,1920,1080
260,5.2059,True,True,1,676.67,194.44,676.67,194.44,0.352433,0.180035,676.67,194.44,1920,1080
261,5.2325,True,True,1,676.26,198.22,676.26,198.22,0.352218,0.183541,676.26,198.22,1920,1080
