Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
28.920,-0.90,1.00,0.00,0.00,0.00,0.00,0.00,0.00
28.927,-0.90,1.02,0.00,0.00,0.00,0.00,0.00,0.00
28.939,-0.90,1.02,0.00,0.00,0.00,0.00,0.00,0.00
28.946,-0.91,1.04,0.00,0.00,0.00,0.00,0.00,0.00
28.954,-0.91,1.04,0.00,0.00,0.00,0.00,0.00,0.00
28.962,-0.91,1.04,0.00,0.00,0.00,0.00,0.00,0.00
28.969,-0.92,1.05,0.00,0.00,0.00,0.00,0.00,0.00
28.979,-0.92,1.05,0.00,0.00,0.00,0.00,0.00,0.00
28.986,-0.92,1.07,0.00,0.00,0.00,0.00,0.00,0.00
28.996,-0.92,1.07,0.00,0.00,0.00,0.00,0.00,0.00
29.003,-0.92,1.07,0.00,0.00,0.00,0.00,0.00,0.00
29.011,-0.93,1.09,0.00,0.00,0.00,0.00,0.00,0.00
29.019,-0.93,1.09,0.00,0.00,0.00,0.00,0.00,0.00
29.027,-0.94,1.11,0.00,0.00,0.00,0.00,0.00,0.00
29.037,-0.94,1.11,0.00,0.00,0.00,0.00,0.00,0.00
29.044,-0.94,1.11,0.00,0.00,0.00,0.00,0.00,0.00
29.053,-0.95,1.13,0.00,0.00,0.00,0.00,0.00,0.00
29.062,-0.95,1.13,0.00,0.00,0.00,0.00,0.00,0.00
29.069,-0.95,1.15,0.00,0.00,0.00,0.00,0.00,0.00
29.079,-0.95,1.15,0.00,0.00,0.00,0.00,0.00,0.00
29.088,-0.96,1.17,0.00,0.00,0.00,0.00,0.00,0.00
29.098,-0.96,1.17,0.00,0.00,0.00,0.00,0.00,0.00
29.105,-0.96,1.17,0.00,0.00,0.00,0.00,0.00,0.00
29.114,-0.97,1.19,0.00,0.00,0.00,0.00,0.00,0.00
29.125,-0.97,1.19,0.00,0.00,0.00,0.00,0.00,0.00
29.133,-0.97,1.21,0.00,0.00,0.00,0.00,0.00,0.00
29.141,-0.97,1.21,0.00,0.00,0.00,0.00,0.00,0.00
29.150,-0.98,1.23,0.00,0.00,0.00,0.00,0.00,0.00
29.159,-0.98,1.23,0.00,0.00,0.00,0.00,0.00,0.00
29.168,-0.99,1.26,0.00,0.00,0.00,0.00,0.00,0.00
29.176,-0.99,1.26,0.00,0.00,0.00,0.00,0.00,0.00
29.186,-0.99,1.28,0.00,0.00,0.00,0.00,0.00,0.00
29.196,-0.99,1.28,0.00,0.00,0.00,0.00,0.00,0.00
29.203,-0.99,1.28,0.00,0.00,0.00,0.00,0.00,0.00
29.214,-1.00,1.30,0.00,0.00,0.00,0.00,0.00,0.00
29.223,-1.00,1.30,0.00,0.00,0.00,0.00,0.00,0.00
29.231,-1.01,1.32,0.00,0.00,0.00,0.00,0.00,0.00
29.240,-1.01,1.32,0.00,0.00,0.00,0.00,0.00,0.00
29.248,-1.02,1.34,0.00,0.00,0.00,0.00,0.00,0.00
29.256,-1.02,1.34,0.00,0.00,0.00,0.00,0.00,0.00
29.265,-1.02,1.34,0.00,0.00,0.00,0.00,0.00,0.00
29.272,-1.02,1.36,0.00,0.00,0.00,0.00,0.00,0.00
29.282,-1.02,1.36,0.00,0.00,0.00,0.00,0.00,0.00
29.290,-1.03,1.38,0.00,0.00,0.00,0.00,0.00,0.00
29.301,-1.03,1.38,0.00,0.00,0.00,0.00,0.00,0.00
29.308,-1.04,1.41,0.00,0.00,0.00,0.00,0.00,0.00
29.318,-1.04,1.41,0.00,0.00,0.00,0.00,0.00,0.00
29.327,-1.04,1.43,0.00,0.00,0.00,0.00,0.00,0.00
29.336,-1.04,1.43,0.00,0.00,0.00,0.00,0.00,0.00
29.343,-1.04,1.43,0.00,0.00,0.00,0.00,0.00,0.00
29.351,-1.05,1.45,0.00,0.00,0.00,0.00,0.00,0.00
29.360,-1.05,1.45,0.00,0.00,0.00,0.00,0.00,0.00
29.368,-1.06,1.47,0.00,0.00,0.00,0.00,0.00,0.00
29.378,-1.06,1.47,0.00,0.00,0.00,0.00,0.00,0.00
29.388,-1.06,1.49,0.00,0.00,0.00,0.00,0.00,0.00
29.402,-1.06,1.49,0.00,0.00,0.00,0.00,0.00,0.00
29.411,-1.07,1.51,0.00,0.00,0.00,0.00,0.00,0.00
29.425,-1.07,1.51,0.00,0.00,0.00,0.00,0.00,0.00
29.435,-1.08,1.53,0.00,0.00,0.00,0.00,0.00,0.00
29.447,-1.09,1.55,0.00,0.00,0.00,0.00,0.00,0.00
29.458,-1.09,1.55,0.00,0.00,0.00,0.00,0.00,0.00
29.467,-1.09,1.56,0.00,0.00,0.00,0.00,0.00,0.00
29.477,-1.09,1.56,0.00,0.00,0.00,0.00,0.00,0.00
29.487,-1.10,1.58,0.00,0.00,0.00,0.00,0.00,0.00
29.495,-1.10,1.58,0.00,0.00,0.00,0.00,0.00,0.00
29.502,-1.10,1.58,0.00,0.00,0.00,0.00,0.00,0.00
29.510,-1.11,1.60,0.00,0.00,0.00,0.00,0.00,0.00
29.521,-1.11,1.60,0.00,0.00,0.00,0.00,0.00,0.00
29.528,-1.11,1.62,0.00,0.00,0.00,0.00,0.00,0.00
29.538,-1.11,1.62,0.00,0.00,0.00,0.00,0.00,0.00
29.546,-1.12,1.64,0.00,0.00,0.00,0.00,0.00,0.00
29.556,-1.12,1.64,0.00,0.00,0.00,0.00,0.00,0.00
29.565,-1.12,1.64,0.00,0.00,0.00,0.00,0.00,0.00
29.573,-1.13,1.66,0.00,0.00,0.00,0.00,0.00,0.00
29.584,-1.13,1.66,0.00,0.00,0.00,0.00,0.00,0.00
29.592,-1.13,1.68,0.00,0.00,0.00,0.00,0.00,0.00
29.600,-1.13,1.68,0.00,0.00,0.00,0.00,0.00,0.00
29.607,-1.14,1.69,0.00,0.00,0.00,0.00,0.00,0.00
29.618,-1.14,1.69,0.00,0.00,0.00,0.00,0.00,0.00
29.624,-1.14,1.69,0.00,0.00,0.00,0.00,0.00,0.00
29.632,-1.15,1.71,0.00,0.00,0.00,0.00,0.00,0.00
29.641,-1.15,1.71,0.00,0.00,0.00,0.00,0.00,0.00
29.648,-1.16,1.73,0.00,0.00,0.00,0.00,0.00,0.00
29.656,-1.16,1.73,0.00,0.00,0.00,0.00,0.00,0.00
29.664,-1.16,1.73,0.00,0.00,0.00,0.00,0.00,0.00
29.672,-1.16,1.74,0.00,0.00,0.00,0.00,0.00,0.00
29.680,-1.16,1.74,0.00,0.00,0.00,0.00,0.00,0.00
29.688,-1.17,1.75,0.00,0.00,0.00,0.00,0.00,0.00
29.696,-1.17,1.75,0.00,0.00,0.00,0.00,0.00,0.00
29.704,-1.17,1.75,0.00,0.00,0.00,0.00,0.00,0.00
29.712,-1.18,1.76,0.00,0.00,0.00,0.00,0.00,0.00
29.722,-1.18,1.76,0.00,0.00,0.00,0.00,0.00,0.00
29.730,-1.18,1.77,0.00,0.00,0.00,0.00,0.00,0.00
29.738,-1.18,1.77,0.00,0.00,0.00,0.00,0.00,0.00
29.745,-1.18,1.77,0.00,0.00,0.00,0.00,0.00,0.00
29.753,-1.19,1.78,0.00,0.00,0.00,0.00,0.00,0.00
29.762,-1.19,1.78,0.00,0.00,0.00,0.00,0.00,0.00
29.770,-1.20,1.79,0.00,0.00,0.00,0.00,0.00,0.00
29.778,-1.20,1.79,0.00,0.00,0.00,0.00,0.00,0.00
29.786,-1.20,1.80,0.00,0.00,0.00,0.00,0.00,0.00
29.796,-1.20,1.80,0.00,0.00,0.00,0.00,0.00,0.00
29.803,-1.20,1.80,0.00,0.00,0.00,0.00,0.00,0.00
29.811,-1.21,1.81,0.00,0.00,0.00,0.00,0.00,0.00
29.821,-1.21,1.81,0.00,0.00,0.00,0.00,0.00,0.00
29.828,-1.22,1.82,0.00,0.00,0.00,0.00,0.00,0.00
29.836,-1.22,1.82,0.00,0.00,0.00,0.00,0.00,0.00
29.843,-1.22,1.82,0.00,0.00,0.00,0.00,0.00,0.00
29.852,-1.23,1.82,0.00,0.00,0.00,0.00,0.00,0.00
29.860,-1.23,1.82,0.00,0.00,0.00,0.00,0.00,0.00
29.868,-1.23,1.83,0.00,0.00,0.00,0.00,0.00,0.00
29.876,-1.23,1.83,0.00,0.00,0.00,0.00,0.00,0.00
29.885,-1.23,1.83,0.00,0.00,0.00,0.00,0.00,0.00
29.894,-1.24,1.84,0.00,0.00,0.00,0.00,0.00,0.00
29.903,-1.24,1.84,0.00,0.00,0.00,0.00,0.00,0.00
29.910,-1.25,1.85,0.00,0.00,0.00,0.00,0.00,0.00
29.919,-1.25,1.85,0.00,0.00,0.00,0.00,0.00,0.00
29.927,-1.25,1.86,0.00,0.00,0.00,0.00,0.00,0.00
29.937,-1.25,1.86,0.00,0.00,0.00,0.00,0.00,0.00
29.946,-1.26,1.87,0.00,0.00,0.00,0.00,0.00,0.00
29.956,-1.26,1.87,0.00,0.00,0.00,0.00,0.00,0.00
29.964,-1.26,1.87,0.00,0.00,0.00,0.00,0.00,0.00
29.972,-1.27,1.88,0.00,0.00,0.00,0.00,0.00,0.00
29.982,-1.27,1.88,0.00,0.00,0.00,0.00,0.00,0.00
29.991,-1.27,1.89,0.00,0.00,0.00,0.00,0.00,0.00
30.000,-1.27,1.89,0.00,0.00,0.00,0.00,0.00,0.00
30.007,-1.28,1.90,0.00,0.00,0.00,0.00,0.00,0.00
30.016,-1.28,1.90,0.00,0.00,0.00,0.00,0.00,0.00
30.023,-1.28,1.90,0.00,0.00,0.00,0.00,0.00,0.00
30.032,-1.29,1.90,0.00,0.00,0.00,0.00,0.00,0.00
30.040,-1.29,1.90,0.00,0.00,0.00,0.00,0.00,0.00
30.048,-1.30,1.91,0.00,0.00,0.00,0.00,0.00,0.00
30.057,-1.30,1.91,0.00,0.00,0.00,0.00,0.00,0.00
30.066,-1.30,1.92,0.00,0.00,0.00,0.00,0.00,0.00
30.075,-1.30,1.92,0.00,0.00,0.00,0.00,0.00,0.00
30.085,-1.30,1.92,0.00,0.00,0.00,0.00,0.00,0.00
30.094,-1.31,1.93,0.00,0.00,0.00,0.00,0.00,0.00
30.102,-1.31,1.93,0.00,0.00,0.00,0.00,0.00,0.00
30.111,-1.32,1.94,0.00,0.00,0.00,0.00,0.00,0.00
30.121,-1.32,1.94,0.00,0.00,0.00,0.00,0.00,0.00
30.129,-1.32,1.95,0.00,0.00,0.00,0.00,0.00,0.00
30.137,-1.32,1.95,0.00,0.00,0.00,0.00,0.00,0.00
30.146,-1.33,1.96,0.00,0.00,0.00,0.00,0.00,0.00
30.156,-1.33,1.96,0.00,0.00,0.00,0.00,0.00,0.00
30.164,-1.33,1.96,0.00,0.00,0.00,0.00,0.00,0.00
30.171,-1.34,1.97,0.00,0.00,0.00,0.00,0.00,0.00
30.181,-1.34,1.97,0.00,0.00,0.00,0.00,0.00,0.00
30.188,-1.34,1.97,0.00,0.00,0.00,0.00,0.00,0.00
30.199,-1.34,1.97,0.00,0.00,0.00,0.00,0.00,0.00
30.207,-1.35,1.98,0.00,0.00,0.00,0.00,0.00,0.00
30.216,-1.35,1.98,0.00,0.00,0.00,0.00,0.00,0.00
30.225,-1.35,1.98,0.00,0.00,0.00,0.00,0.00,0.00
30.233,-1.36,1.99,0.00,0.00,0.00,0.00,0.00,0.00
30.243,-1.36,1.99,0.00,0.00,0.00,0.00,0.00,0.00
30.252,-1.37,2.00,0.00,0.00,0.00,0.00,0.00,0.00
30.260,-1.37,2.00,0.00,0.00,0.00,0.00,0.00,0.00
30.268,-1.37,2.01,0.00,0.00,0.00,0.00,0.00,0.00
30.276,-1.37,2.01,0.00,0.00,0.00,0.00,0.00,0.00
30.285,-1.37,2.01,0.00,0.00,0.00,0.00,0.00,0.00
30.293,-1.38,2.02,0.00,0.00,0.00,0.00,0.00,0.00
30.302,-1.38,2.02,0.00,0.00,0.00,0.00,0.00,0.00
30.309,-1.39,2.03,0.00,0.00,0.00,0.00,0.00,0.00
30.319,-1.39,2.03,0.00,0.00,0.00,0.00,0.00,0.00
30.327,-1.39,2.04,0.00,0.00,0.00,0.00,0.00,0.00
30.336,-1.39,2.04,0.00,0.00,0.00,0.00,0.00,0.00
30.344,-1.39,2.04,0.00,0.00,0.00,0.00,0.00,0.00
30.354,-1.40,2.05,0.00,0.00,0.00,0.00,0.00,0.00
30.364,-1.40,2.05,0.00,0.00,0.00,0.00,0.00,0.00
30.370,-1.41,2.06,0.00,0.00,0.00,0.00,0.00,0.00
30.379,-1.41,2.06,0.00,0.00,0.00,0.00,0.00,0.00
30.387,-1.41,2.07,0.00,0.00,0.00,0.00,0.00,0.00
30.395,-1.41,2.07,0.00,0.00,0.00,0.00,0.00,0.00
30.402,-1.41,2.07,0.00,0.00,0.00,0.00,0.00,0.00
30.410,-1.42,2.07,0.00,0.00,0.00,0.00,0.00,0.00
30.420,-1.42,2.07,0.00,0.00,0.00,0.00,0.00,0.00
30.428,-1.43,2.08,0.00,0.00,0.00,0.00,0.00,0.00
30.436,-1.43,2.08,0.00,0.00,0.00,0.00,0.00,0.00
30.444,-1.43,2.08,0.00,0.00,0.00,0.00,0.00,0.00
30.453,-1.44,2.09,0.00,0.00,0.00,0.00,0.00,0.00
30.462,-1.44,2.09,0.00,0.00,0.00,0.00,0.00,0.00
30.470,-1.44,2.10,0.00,0.00,0.00,0.00,0.00,0.00
30.479,-1.44,2.10,0.00,0.00,0.00,0.00,0.00,0.00
30.487,-1.45,2.11,0.00,0.00,0.00,0.00,0.00,0.00
30.496,-1.45,2.11,0.00,0.00,0.00,0.00,0.00,0.00
30.504,-1.45,2.11,0.00,0.00,0.00,0.00,0.00,0.00
30.512,-1.46,2.12,0.00,0.00,0.00,0.00,0.00,0.00
30.522,-1.46,2.12,0.00,0.00,0.00,0.00,0.00,0.00
30.530,-1.46,2.13,0.00,0.00,0.00,0.00,0.00,0.00
30.539,-1.46,2.13,0.00,0.00,0.00,0.00,0.00,0.00
30.548,-1.47,2.14,0.00,0.00,0.00,0.00,0.00,0.00
30.556,-1.47,2.14,0.00,0.00,0.00,0.00,0.00,0.00
30.564,-1.47,2.14,0.00,0.00,0.00,0.00,0.00,0.00
30.572,-1.48,2.15,0.00,0.00,0.00,0.00,0.00,0.00
30.582,-1.48,2.15,0.00,0.00,0.00,0.00,0.00,0.00
30.590,-1.48,2.16,0.00,0.00,0.00,0.00,0.00,0.00
30.600,-1.48,2.16,0.00,0.00,0.00,0.00,0.00,0.00
30.607,-1.49,2.17,0.00,0.00,0.00,0.00,0.00,0.00
30.616,-1.49,2.17,0.00,0.00,0.00,0.00,0.00,0.00
30.623,-1.49,2.17,0.00,0.00,0.00,0.00,0.00,0.00
30.631,-1.50,2.18,0.00,0.00,0.00,0.00,0.00,0.00
30.639,-1.50,2.18,0.00,0.00,0.00,0.00,0.00,0.00
30.648,-1.51,2.19,0.00,0.00,0.00,0.00,0.00,0.00
30.657,-1.51,2.19,0.00,0.00,0.00,0.00,0.00,0.00
30.665,-1.51,2.19,0.00,0.00,0.00,0.00,0.00,0.00
30.672,-1.51,2.21,0.00,0.00,0.00,0.00,0.00,0.00
30.681,-1.51,2.21,0.00,0.00,0.00,0.00,0.00,0.00
30.688,-1.52,2.22,0.00,0.00,0.00,0.00,0.00,0.00
30.697,-1.52,2.22,0.00,0.00,0.00,0.00,0.00,0.00
30.704,-1.52,2.22,0.00,0.00,0.00,0.00,0.00,0.00
30.712,-1.53,2.24,0.00,0.00,0.00,0.00,0.00,0.00
30.721,-1.53,2.24,0.00,0.00,0.00,0.00,0.00,0.00
30.729,-1.53,2.26,0.00,0.00,0.00,0.00,0.00,0.00
30.738,-1.53,2.26,0.00,0.00,0.00,0.00,0.00,0.00
30.745,-1.53,2.26,0.00,0.00,0.00,0.00,0.00,0.00
30.753,-1.54,2.28,0.00,0.00,0.00,0.00,0.00,0.00
30.761,-1.54,2.28,0.00,0.00,0.00,0.00,0.00,0.00
30.769,-1.55,2.30,0.00,0.00,0.00,0.00,0.00,0.00
30.778,-1.55,2.30,0.00,0.00,0.00,0.00,0.00,0.00
30.787,-1.55,2.32,0.00,0.00,0.00,0.00,0.00,0.00
30.795,-1.55,2.32,0.00,0.00,0.00,0.00,0.00,0.00
30.803,-1.55,2.32,0.00,0.00,0.00,0.00,0.00,0.00
30.811,-1.56,2.34,0.00,0.00,0.00,0.00,0.00,0.00
30.821,-1.56,2.34,0.00,0.00,0.00,0.00,0.00,0.00
30.827,-1.57,2.35,0.00,0.00,0.00,0.00,0.00,0.00
30.835,-1.57,2.35,0.00,0.00,0.00,0.00,0.00,0.00
30.841,-1.57,2.35,0.00,0.00,0.00,0.00,0.00,0.00
30.850,-1.58,2.37,0.00,0.00,0.00,0.00,0.00,0.00
30.866,-1.58,2.37,0.00,0.00,0.00,0.00,0.00,0.00
30.872,-1.58,2.39,0.00,0.00,0.00,0.00,0.00,0.00
30.882,-1.58,2.39,0.00,0.00,0.00,0.00,0.00,0.00
30.889,-1.59,2.41,0.00,0.00,0.00,0.00,0.00,0.00
30.899,-1.59,2.41,0.00,0.00,0.00,0.00,0.00,0.00
30.905,-1.59,2.41,0.00,0.00,0.00,0.00,0.00,0.00
30.912,-1.60,2.43,0.00,0.00,0.00,0.00,0.00,0.00
30.920,-1.60,2.43,0.00,0.00,0.00,0.00,0.00,0.00
30.926,-1.60,2.45,0.00,0.00,0.00,0.00,0.00,0.00
30.935,-1.60,2.45,0.00,0.00,0.00,0.00,0.00,0.00
30.943,-1.60,2.45,0.00,0.00,0.00,0.00,0.00,0.00
30.951,-1.61,2.47,0.00,0.00,0.00,0.00,0.00,0.00
30.960,-1.61,2.47,0.00,0.00,0.00,0.00,0.00,0.00
30.967,-1.62,2.49,0.00,0.00,0.00,0.00,0.00,0.00
30.976,-1.62,2.49,0.00,0.00,0.00,0.00,0.00,0.00
30.984,-1.62,2.49,0.00,0.00,0.00,0.00,0.00,0.00
30.992,-1.62,2.50,0.00,0.00,0.00,0.00,0.00,0.00
31.001,-1.62,2.50,0.00,0.00,0.00,0.00,0.00,0.00
31.008,-1.63,2.52,0.00,0.00,0.00,0.00,0.00,0.00
31.015,-1.63,2.52,0.00,0.00,0.00,0.00,0.00,0.00
31.022,-1.63,2.52,0.00,0.00,0.00,0.00,0.00,0.00
31.030,-1.64,2.54,0.00,0.00,0.00,0.00,0.00,0.00
31.039,-1.64,2.54,0.00,0.00,0.00,0.00,0.00,0.00
31.045,-1.64,2.54,0.00,0.00,0.00,0.00,0.00,0.00
31.053,-1.65,2.56,0.00,0.00,0.00,0.00,0.00,0.00
31.061,-1.65,2.56,0.00,0.00,0.00,0.00,0.00,0.00
31.069,-1.65,2.58,0.00,0.00,0.00,0.00,0.00,0.00
31.076,-1.65,2.58,0.00,0.00,0.00,0.00,0.00,0.00
31.086,-1.65,2.58,0.00,0.00,0.00,0.00,0.00,0.00
31.094,-1.66,2.60,0.00,0.00,0.00,0.00,0.00,0.00
31.102,-1.66,2.60,0.00,0.00,0.00,0.00,0.00,0.00
31.109,-1.67,2.61,0.00,0.00,0.00,0.00,0.00,0.00
31.118,-1.67,2.61,0.00,0.00,0.00,0.00,0.00,0.00
31.125,-1.67,2.61,0.00,0.00,0.00,0.00,0.00,0.00
31.132,-1.67,2.63,0.00,0.00,0.00,0.00,0.00,0.00
31.139,-1.67,2.63,0.00,0.00,0.00,0.00,0.00,0.00
31.147,-1.68,2.65,0.00,0.00,0.00,0.00,0.00,0.00
31.155,-1.68,2.65,0.00,0.00,0.00,0.00,0.00,0.00
31.164,-1.68,2.65,0.00,0.00,0.00,0.00,0.00,0.00
31.171,-1.69,2.67,0.00,0.00,0.00,0.00,0.00,0.00
31.181,-1.69,2.67,0.00,0.00,0.00,0.00,0.00,0.00
31.187,-1.69,2.69,0.00,0.00,0.00,0.00,0.00,0.00
31.196,-1.69,2.69,0.00,0.00,0.00,0.00,0.00,0.00
31.203,-1.69,2.69,0.00,0.00,0.00,0.00,0.00,0.00
31.211,-1.70,2.70,0.00,0.00,0.00,0.00,0.00,0.00
31.220,-1.70,2.70,0.00,0.00,0.00,0.00,0.00,0.00
31.228,-1.71,2.71,0.00,0.00,0.00,0.00,0.00,0.00
31.237,-1.71,2.71,0.00,0.00,0.00,0.00,0.00,0.00
31.245,-1.71,2.71,0.00,0.00,0.00,0.00,0.00,0.00
31.253,-1.72,2.72,0.00,0.00,0.00,0.00,0.00,0.00
31.262,-1.72,2.72,0.00,0.00,0.00,0.00,0.00,0.00
31.269,-1.72,2.73,0.00,0.00,0.00,0.00,0.00,0.00
31.278,-1.72,2.73,0.00,0.00,0.00,0.00,0.00,0.00
31.285,-1.72,2.73,0.00,0.00,0.00,0.00,0.00,0.00
31.293,-1.73,2.73,0.00,0.00,0.00,0.00,0.00,0.00
31.302,-1.73,2.73,0.00,0.00,0.00,0.00,0.00,0.00
31.310,-1.74,2.74,0.00,0.00,0.00,0.00,0.00,0.00
31.318,-1.74,2.74,0.00,0.00,0.00,0.00,0.00,0.00
31.326,-1.74,2.75,0.00,0.00,0.00,0.00,0.00,0.00
31.334,-1.74,2.75,0.00,0.00,0.00,0.00,0.00,0.00
31.341,-1.74,2.75,0.00,0.00,0.00,0.00,0.00,0.00
31.348,-1.75,2.76,0.00,0.00,0.00,0.00,0.00,0.00
31.357,-1.75,2.76,0.00,0.00,0.00,0.00,0.00,0.00
31.363,-1.75,2.76,0.00,0.00,0.00,0.00,0.00,0.00
31.371,-1.76,2.77,0.00,0.00,0.00,0.00,0.00,0.00
31.379,-1.76,2.77,0.00,0.00,0.00,0.00,0.00,0.00
31.387,-1.76,2.78,0.00,0.00,0.00,0.00,0.00,0.00
31.396,-1.76,2.78,0.00,0.00,0.00,0.00,0.00,0.00
31.403,-1.76,2.78,0.00,0.00,0.00,0.00,0.00,0.00
31.411,-1.77,2.79,0.00,0.00,0.00,0.00,0.00,0.00
31.420,-1.77,2.79,0.00,0.00,0.00,0.00,0.00,0.00
31.427,-1.78,2.80,0.00,0.00,0.00,0.00,0.00,0.00
31.436,-1.78,2.80,0.00,0.00,0.00,0.00,0.00,0.00
31.443,-1.78,2.80,0.00,0.00,0.00,0.00,0.00,0.00
31.452,-1.79,2.80,0.00,0.00,0.00,0.00,0.00,0.00
31.461,-1.79,2.80,0.00,0.00,0.00,0.00,0.00,0.00
31.468,-1.79,2.81,0.00,0.00,0.00,0.00,0.00,0.00
31.477,-1.79,2.81,0.00,0.00,0.00,0.00,0.00,0.00
31.486,-1.80,2.82,0.00,0.00,0.00,0.00,0.00,0.00
31.495,-1.80,2.82,0.00,0.00,0.00,0.00,0.00,0.00
31.502,-1.80,2.82,0.00,0.00,0.00,0.00,0.00,0.00
31.510,-1.81,2.83,0.00,0.00,0.00,0.00,0.00,0.00
31.519,-1.81,2.83,0.00,0.00,0.00,0.00,0.00,0.00
31.526,-1.81,2.84,0.00,0.00,0.00,0.00,0.00,0.00
31.535,-1.81,2.84,0.00,0.00,0.00,0.00,0.00,0.00
31.543,-1.81,2.84,0.00,0.00,0.00,0.00,0.00,0.00
31.550,-1.82,2.85,0.00,0.00,0.00,0.00,0.00,0.00
31.559,-1.82,2.85,0.00,0.00,0.00,0.00,0.00,0.00
31.566,-1.83,2.86,0.00,0.00,0.00,0.00,0.00,0.00
31.575,-1.83,2.86,0.00,0.00,0.00,0.00,0.00,0.00
31.584,-1.83,2.86,0.00,0.00,0.00,0.00,0.00,0.00
31.593,-1.83,2.86,0.00,0.00,0.00,0.00,0.00,0.00
31.601,-1.83,2.86,0.00,0.00,0.00,0.00,0.00,0.00
31.610,-1.84,2.87,0.00,0.00,0.00,0.00,0.00,0.00
31.621,-1.84,2.87,0.00,0.00,0.00,0.00,0.00,0.00
31.629,-1.85,2.88,0.00,0.00,0.00,0.00,0.00,0.00
31.637,-1.85,2.88,0.00,0.00,0.00,0.00,0.00,0.00
31.645,-1.85,2.88,0.00,0.00,0.00,0.00,0.00,0.00
31.654,-1.86,2.89,0.00,0.00,0.00,0.00,0.00,0.00
31.664,-1.86,2.89,0.00,0.00,0.00,0.00,0.00,0.00
31.672,-1.86,2.90,0.00,0.00,0.00,0.00,0.00,0.00
31.681,-1.86,2.90,0.00,0.00,0.00,0.00,0.00,0.00
31.689,-1.87,2.91,0.00,0.00,0.00,0.00,0.00,0.00
31.699,-1.87,2.91,0.00,0.00,0.00,0.00,0.00,0.00
31.706,-1.87,2.91,0.00,0.00,0.00,0.00,0.00,0.00
31.715,-1.88,2.92,0.00,0.00,0.00,0.00,0.00,0.00
31.724,-1.88,2.92,0.00,0.00,0.00,0.00,0.00,0.00
31.731,-1.88,2.92,0.00,0.00,0.00,0.00,0.00,0.00
31.738,-1.88,2.92,0.00,0.00,0.00,0.00,0.00,0.00
31.746,-1.89,2.93,0.00,0.00,0.00,0.00,0.00,0.00
31.755,-1.89,2.93,0.00,0.00,0.00,0.00,0.00,0.00
31.763,-1.89,2.93,0.00,0.00,0.00,0.00,0.00,0.00
31.771,-1.90,2.94,0.00,0.00,0.00,0.00,0.00,0.00
31.780,-1.90,2.94,0.00,0.00,0.00,0.00,0.00,0.00
31.787,-1.90,2.95,0.00,0.00,0.00,0.00,0.00,0.00
31.797,-1.90,2.95,0.00,0.00,0.00,0.00,0.00,0.00
31.804,-1.90,2.95,0.00,0.00,0.00,0.00,0.00,0.00
31.813,-1.91,2.96,0.00,0.00,0.00,0.00,0.00,0.00
31.823,-1.91,2.96,0.00,0.00,0.00,0.00,0.00,0.00
31.831,-1.92,2.97,0.00,0.00,0.00,0.00,0.00,0.00
31.842,-1.92,2.97,0.00,0.00,0.00,0.00,0.00,0.00
31.849,-1.93,2.98,0.00,0.00,0.00,0.00,0.00,0.00
31.859,-1.93,2.98,0.00,0.00,0.00,0.00,0.00,0.00
31.866,-1.93,2.99,0.00,0.00,0.00,0.00,0.00,0.00
31.875,-1.93,2.99,0.00,0.00,0.00,0.00,0.00,0.00
31.883,-1.93,2.99,0.00,0.00,0.00,0.00,0.00,0.00
31.891,-1.94,2.99,0.00,0.00,0.00,0.00,0.00,0.00
31.901,-1.94,2.99,0.00,0.00,0.00,0.00,0.00,0.00
31.909,-1.95,3.00,0.00,0.00,0.00,0.00,0.00,0.00
31.918,-1.95,3.00,0.00,0.00,0.00,0.00,0.00,0.00
31.925,-1.95,3.00,0.00,0.00,0.00,0.00,0.00,0.00
31.935,-1.95,3.01,0.00,0.00,0.00,0.00,0.00,0.00
31.943,-1.95,3.01,0.00,0.00,0.00,0.00,0.00,0.00
31.952,-1.96,3.02,0.00,0.00,0.00,0.00,0.00,0.00
31.962,-1.96,3.02,0.00,0.00,0.00,0.00,0.00,0.00
31.971,-1.97,3.03,0.00,0.00,0.00,0.00,0.00,0.00
31.979,-1.97,3.03,0.00,0.00,0.00,0.00,0.00,0.00
31.988,-1.97,3.04,0.00,0.00,0.00,0.00,0.00,0.00
31.998,-1.97,3.04,0.00,0.00,0.00,0.00,0.00,0.00
32.005,-1.97,3.04,0.00,0.00,0.00,0.00,0.00,0.00
32.015,-1.98,3.05,0.00,0.00,0.00,0.00,0.00,0.00
32.024,-1.98,3.05,0.00,0.00,0.00,0.00,0.00,0.00
32.033,-1.99,3.06,0.00,0.00,0.00,0.00,0.00,0.00
32.041,-1.99,3.06,0.00,0.00,0.00,0.00,0.00,0.00
32.049,-2.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00
32.057,-2.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00
32.065,-2.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00
32.073,-2.00,3.07,0.00,0.00,0.00,0.00,0.00,0.00
32.082,-2.00,3.07,0.00,0.00,0.00,0.00,0.00,0.00
32.090,-2.01,3.08,0.00,0.00,0.00,0.00,0.00,0.00
