Time,X,Y,Z
0.650,0.0000,9.3638,0.0000
0.657,0.0000,9.3638,0.0000
0.667,0.0000,9.3638,0.0000
0.676,0.0000,9.3638,0.0000
0.686,0.0000,9.3638,0.0000
0.695,0.0000,9.3638,0.0000
0.704,0.0000,9.3638,0.0000
0.710,0.0000,9.3638,0.0000
0.719,0.0000,9.3638,0.0000
0.725,0.0000,9.3638,0.0000
0.732,0.0000,9.3638,0.0000
0.739,0.0000,9.3638,0.0000
0.747,0.0000,9.3638,0.0000
0.755,0.0000,9.3638,0.0000
0.762,0.0000,9.3638,0.0000
0.768,0.0000,9.3638,0.0000
0.777,0.0000,9.3638,0.0000
0.788,0.0000,9.3638,0.0000
0.798,0.0000,9.3638,0.0000
0.806,0.0000,9.3638,0.0000
0.816,0.0000,9.3638,0.0000
0.825,0.0000,9.3638,0.0000
0.833,0.0000,9.3638,0.0000
0.843,0.0000,9.3638,0.0000
0.853,0.0000,9.3638,0.0000
0.861,0.0000,9.3638,0.0000
0.871,0.0000,9.3638,0.0000
0.879,0.0000,9.3638,0.0000
0.887,0.0000,9.3638,0.0000
0.896,0.0000,9.3638,0.0000
0.905,0.0000,9.3638,0.0000
0.916,0.0000,9.3638,0.0000
0.923,0.0000,9.3638,0.0000
0.933,0.0000,9.3638,0.0000
0.943,0.0000,9.3638,0.0000
0.953,0.0000,9.3638,0.0000
0.961,0.0000,9.3638,0.0000
0.968,0.0000,9.3638,0.0000
0.977,0.0000,9.3638,0.0000
0.985,0.0000,9.3638,0.0000
0.994,0.0000,9.3638,0.0000
1.003,0.0000,9.3638,0.0000
1.014,0.0000,9.3638,0.0000
1.022,0.0000,9.3638,0.0000
1.030,0.0000,9.3638,0.0000
1.038,0.0000,9.3638,0.0000
1.045,0.0000,9.3638,0.0000
1.053,0.0000,9.3638,0.0000
1.060,0.0000,9.3638,0.0000
1.068,0.0000,9.3638,0.0000
1.076,0.0000,9.3638,0.0000
1.084,0.0000,9.3638,0.0000
1.093,0.0000,9.3638,0.0000
1.104,0.0000,9.3638,0.0000
1.113,0.0000,9.3638,0.0000
1.124,0.0000,9.3638,0.0000
1.133,0.0000,9.3638,0.0000
1.143,0.0000,9.3638,0.0000
1.153,0.0000,9.3638,0.0000
1.163,0.0000,9.3638,0.0000
1.171,0.0000,9.3638,0.0000
1.182,0.0000,9.3638,0.0000
1.189,0.0000,9.3638,0.0000
1.199,0.0000,9.3638,0.0000
1.208,0.0000,9.3638,0.0000
1.219,0.0000,9.3638,0.0000
1.228,0.0000,9.3638,0.0000
1.238,0.0000,9.3638,0.0000
1.246,0.0000,9.3638,0.0000
1.255,0.0000,9.3638,0.0000
1.264,0.0000,9.3638,0.0000
1.273,0.0000,9.3638,0.0000
1.281,0.0000,9.3638,0.0000
1.291,0.0000,9.3638,0.0000
1.299,0.0000,9.3638,0.0000
1.306,0.0000,9.3638,0.0000
1.315,0.0000,9.3638,0.0000
1.323,0.0000,9.3638,0.0000
1.330,0.0000,9.3638,0.0000
1.338,0.0000,9.3638,0.0000
1.344,0.0000,9.3638,0.0000
1.355,0.0000,9.3638,0.0000
1.364,0.0000,9.3638,0.0000
1.371,0.0000,9.3638,0.0000
1.380,0.0000,9.3638,0.0000
1.387,0.0000,9.3638,0.0000
1.396,0.0000,9.3638,0.0000
1.403,0.0000,9.3638,0.0000
1.412,0.0000,9.3638,0.0000
1.424,0.0000,9.3638,0.0000
1.432,0.0000,9.3638,0.0000
1.442,0.0000,9.3638,0.0000
1.451,0.0000,9.3638,0.0000
1.461,0.0000,9.3638,0.0000
1.470,0.0000,9.3638,0.0000
1.480,0.0000,9.3638,0.0000
1.489,0.0000,9.3638,0.0000
1.499,0.0000,9.3638,0.0000
1.507,0.0000,9.3638,0.0000
1.517,0.0000,9.3638,0.0000
1.525,0.0000,9.3638,0.0000
1.536,0.0000,9.3638,0.0000
1.550,0.0000,9.3638,0.0000
1.559,0.0000,9.3638,0.0000
1.568,0.0000,9.3638,0.0000
1.578,0.0000,9.3638,0.0000
1.587,0.0000,9.3638,0.0000
1.597,0.0000,9.3638,0.0000
1.605,0.0000,9.3638,0.0000
1.616,0.0000,9.3638,0.0000
1.624,0.0000,9.3638,0.0000
1.634,0.0000,9.3638,0.0000
1.644,0.0000,9.3638,0.0000
1.653,0.0000,9.3638,0.0000
1.664,0.0000,9.3638,0.0000
1.672,0.0000,9.3638,0.0000
1.681,0.0000,9.3638,0.0000
1.692,0.0000,9.3638,0.0000
1.702,0.0000,9.3638,0.0000
1.711,0.0000,9.3638,0.0000
1.721,0.0000,9.3638,0.0000
1.732,0.0000,9.3638,0.0000
1.741,0.0000,9.3638,0.0000
1.751,0.0000,9.3638,0.0000
1.764,0.0000,9.3638,0.0000
1.773,0.0000,9.3638,0.0000
1.784,0.0000,9.3638,0.0000
1.793,0.0000,9.3638,0.0000
1.802,0.0000,9.3638,0.0000
1.811,0.0000,9.3638,0.0000
1.821,0.0000,9.3638,0.0000
1.829,0.0000,9.3638,0.0000
1.839,0.0000,9.3638,0.0000
1.847,0.0000,9.3638,0.0000
1.856,0.0000,9.3638,0.0000
1.863,0.0000,9.3638,0.0000
1.870,0.0000,9.3638,0.0000
1.878,0.0000,9.3638,0.0000
1.886,0.0000,9.3638,0.0000
1.892,0.0000,9.3638,0.0000
1.900,0.0000,9.3638,0.0000
1.907,0.0000,9.3638,0.0000
1.918,0.0000,9.3638,0.0000
1.925,0.0000,9.3638,0.0000
1.935,0.0000,9.3638,0.0000
1.943,0.0000,9.3638,0.0000
1.952,0.0000,9.3638,0.0000
1.961,0.0000,9.3638,0.0000
1.970,0.0000,9.3638,0.0000
1.980,0.0000,9.3638,0.0000
1.988,0.0000,9.3638,0.0000
1.997,0.0000,9.3638,0.0000
2.004,0.0000,9.3638,0.0000
2.012,0.0000,9.3638,0.0000
2.024,0.0000,9.3638,0.0000
2.034,0.0000,9.3638,0.0000
2.043,0.0000,9.3638,0.0000
2.052,0.0000,9.3638,0.0000
2.061,0.0000,9.3638,0.0000
2.068,0.0000,9.3638,0.0000
2.076,0.0000,9.3638,0.0000
2.084,0.0000,9.3638,0.0000
2.093,0.0000,9.3638,0.0000
2.102,0.0000,9.3638,0.0000
2.110,0.0000,9.3638,0.0000
2.121,0.0000,9.3638,0.0000
2.130,0.0000,9.3638,0.0000
2.142,0.0000,9.3638,0.0000
2.152,0.0000,9.3638,0.0000
2.161,0.0000,9.3638,0.0000
2.170,0.0000,9.3638,0.0000
2.182,0.0000,9.3638,0.0000
2.189,0.0000,9.3638,0.0000
2.199,0.0000,9.3638,0.0000
2.206,0.0000,9.3638,0.0000
2.215,0.0000,9.3638,0.0000
2.223,0.0000,9.3638,0.0000
2.230,0.0000,9.3638,0.0000
2.238,0.0000,9.3638,0.0000
2.245,0.0000,9.3638,0.0000
2.253,0.0000,9.3638,0.0000
2.261,0.0000,9.3638,0.0000
2.268,0.0000,9.3638,0.0000
2.277,0.0000,9.3638,0.0000
2.285,0.0000,9.3638,0.0000
2.292,0.0000,9.3638,0.0000
2.304,0.0000,9.3638,0.0000
2.311,0.0000,9.3638,0.0000
2.323,0.0000,9.3638,0.0000
2.331,0.0000,9.3638,0.0000
2.341,0.0000,9.3638,0.0000
2.351,0.0000,9.3638,0.0000
2.360,0.0000,9.3638,0.0000
2.369,0.0000,9.3638,0.0000
2.377,0.0000,9.3638,0.0000
2.386,0.0000,9.3638,0.0000
2.395,0.0000,9.3638,0.0000
2.404,0.0000,9.3638,0.0000
2.415,0.0000,9.3638,0.0000
2.423,0.0000,9.3638,0.0000
2.432,0.0000,9.3638,0.0000
2.441,0.0000,9.3638,0.0000
2.451,0.0000,9.3638,0.0000
2.461,0.0000,9.3638,0.0000
2.475,0.0000,9.3638,0.0000
2.491,0.0000,9.3638,0.0000
2.505,0.0000,9.3638,0.0000
2.516,0.0000,9.3638,0.0000
2.528,0.0000,9.3638,0.0000
2.537,0.0000,9.3638,0.0000
2.546,0.0000,9.3638,0.0000
2.555,0.0000,9.3638,0.0000
2.562,0.0000,9.3638,0.0000
2.571,0.0000,9.3638,0.0000
2.581,0.0000,9.3638,0.0000
2.590,0.0000,9.3638,0.0000
2.598,0.0000,9.3638,0.0000
2.606,0.0000,9.3638,0.0000
2.616,0.0000,9.3638,0.0000
2.623,0.0000,9.3638,0.0000
2.633,0.0000,9.3638,0.0000
2.644,0.0000,9.3638,0.0000
2.653,0.0000,9.3638,0.0000
2.664,0.0000,9.3638,0.0000
2.672,0.0000,9.3638,0.0000
2.684,0.0000,9.3638,0.0000
2.694,0.0000,9.3638,0.0000
2.703,0.0000,9.3638,0.0000
2.712,0.0000,9.3638,0.0000
2.723,0.0000,9.3638,0.0000
2.731,0.0000,9.3638,0.0000
2.742,0.0000,9.3638,0.0000
2.759,0.0000,9.3638,0.0000
2.774,0.0000,9.3638,0.0000
2.787,0.0000,9.3638,0.0000
2.796,0.0000,9.3638,0.0000
2.805,0.0000,9.3638,0.0000
2.814,0.0000,9.3638,0.0000
2.828,0.0000,9.3638,0.0000
2.837,0.0000,9.3638,0.0000
2.847,0.0000,9.3638,0.0000
2.858,0.0000,9.3638,0.0000
2.867,0.0000,9.3638,0.0000
2.877,0.0000,9.3638,0.0000
2.886,0.0000,9.3638,0.0000
2.897,0.0000,9.3638,0.0000
2.909,0.0000,9.3638,0.0000
2.918,0.0000,9.3638,0.0000
2.929,0.0000,9.3638,0.0000
2.940,0.0000,9.3638,0.0000
2.949,0.0000,9.3638,0.0000
2.959,0.0000,9.3638,0.0000
2.969,0.0000,9.3638,0.0000
2.978,0.0000,9.3638,0.0000
2.988,0.0000,9.3638,0.0000
2.996,0.0000,9.3638,0.0000
3.005,0.0000,9.3638,0.0000
3.014,0.0000,9.3638,0.0000
3.022,0.0000,9.3638,0.0000
3.030,0.0000,9.3638,0.0000
3.038,0.0000,9.3638,0.0000
3.046,0.0000,9.3638,0.0000
3.058,0.0000,9.3638,0.0000
3.066,0.0000,9.3638,0.0000
3.073,0.0000,9.3638,0.0000
3.083,0.0000,9.3638,0.0000
3.092,0.0000,9.3638,0.0000
3.101,0.0000,9.3638,0.0000
3.109,0.0000,9.3638,0.0000
3.119,0.0000,9.3638,0.0000
3.127,0.0000,9.3638,0.0000
3.135,0.0000,9.3638,0.0000
3.145,0.0000,9.3638,0.0000
3.155,0.0000,9.3638,0.0000
3.164,0.0000,9.3638,0.0000
3.171,0.0000,9.3638,0.0000
3.180,0.0000,9.3638,0.0000
3.186,0.0000,9.3638,0.0000
3.194,0.0000,9.3638,0.0000
3.200,0.0000,9.3638,0.0000
3.208,0.0000,9.3638,0.0000
3.215,0.0000,9.3638,0.0000
3.222,0.0000,9.3638,0.0000
3.231,0.0000,9.3638,0.0000
3.241,0.0000,9.3638,0.0000
3.249,0.0000,9.3638,0.0000
3.258,0.0000,9.3638,0.0000
3.270,0.0000,9.3638,0.0000
3.277,0.0000,9.3638,0.0000
3.286,0.0000,9.3638,0.0000
3.294,0.0000,9.3638,0.0000
3.304,0.0000,9.3638,0.0000
3.312,0.0000,9.3638,0.0000
3.321,0.0000,9.3638,0.0000
3.331,0.0000,9.3638,0.0000
3.341,0.0000,9.3638,0.0000
3.350,0.0000,9.3638,0.0000
3.358,0.0000,9.3638,0.0000
3.367,0.0000,9.3638,0.0000
3.374,0.0000,9.3638,0.0000
3.383,0.0000,9.3638,0.0000
3.390,0.0000,9.3638,0.0000
3.398,0.0000,9.3638,0.0000
3.405,0.0000,9.3638,0.0000
3.411,0.0000,9.3638,0.0000
3.420,0.0000,9.3638,0.0000
3.426,0.0000,9.3638,0.0000
3.434,0.0000,9.3638,0.0000
3.440,0.0000,9.3638,0.0000
3.448,0.0000,9.3638,0.0000
3.455,0.0000,9.3638,0.0000
3.463,0.0000,9.3638,0.0000
3.470,0.0000,9.3638,0.0000
3.478,0.0000,9.3638,0.0000
3.486,0.0000,9.3638,0.0000
3.493,0.0000,9.3638,0.0000
3.500,0.0000,9.3638,0.0000
3.510,0.0000,9.3638,0.0000
3.517,0.0000,9.3638,0.0000
3.525,0.0000,9.3638,0.0000
3.534,0.0000,9.3638,0.0000
3.542,0.0000,9.3638,0.0000
3.549,0.0000,9.3638,0.0000
3.558,0.0000,9.3638,0.0000
3.565,0.0000,9.3638,0.0000
3.573,0.0000,9.3638,0.0000
3.580,0.0000,9.3638,0.0000
3.587,0.0000,9.3638,0.0000
3.594,0.0000,9.3638,0.0000
3.603,0.0000,9.3638,0.0000
3.610,0.0000,9.3638,0.0000
3.619,0.0000,9.3638,0.0000
3.626,0.0000,9.3638,0.0000
3.634,0.0000,9.3638,0.0000
3.640,0.0000,9.3638,0.0000
3.648,0.0000,9.3638,0.0000
3.654,0.0000,9.3638,0.0000
3.662,0.0000,9.3638,0.0000
3.669,0.0000,9.3638,0.0000
3.677,0.0000,9.3638,0.0000
3.685,0.0000,9.3638,0.0000
3.692,0.0000,9.3638,0.0000
3.700,0.0000,9.3638,0.0000
3.706,0.0000,9.3638,0.0000
3.715,0.0000,9.3638,0.0000
3.722,0.0000,9.3638,0.0000
3.730,0.0000,9.3638,0.0000
3.737,0.0000,9.3638,0.0000
3.745,0.0000,9.3638,0.0000
3.754,0.0000,9.3638,0.0000
3.761,0.0000,9.3638,0.0000
3.767,0.0000,9.3638,0.0000
3.775,0.0000,9.3638,0.0000
3.786,0.0000,9.3638,0.0000
3.797,0.0000,9.3638,0.0000
3.806,0.0000,9.3638,0.0000
3.815,0.0000,9.3638,0.0000
3.826,0.0000,9.3638,0.0000
3.835,0.0000,9.3638,0.0000
3.842,0.0000,9.3638,0.0000
3.850,0.0000,9.3638,0.0000
3.858,0.0000,9.3638,0.0000
3.867,0.0000,9.3638,0.0000
3.875,0.0000,9.3638,0.0000
3.882,0.0000,9.3638,0.0000
3.889,0.0000,9.3638,0.0000
3.897,0.0000,9.3638,0.0000
3.904,0.0000,9.3638,0.0000
3.911,0.0000,9.3638,0.0000
3.921,0.0000,9.3638,0.0000
3.930,0.0000,9.3638,0.0000
3.939,0.0000,9.3638,0.0000
3.949,0.0000,9.3638,0.0000
3.960,0.0000,9.3638,0.0000
3.968,0.0000,9.3638,0.0000
3.977,0.0000,9.3638,0.0000
3.986,0.0000,9.3638,0.0000
3.994,0.0000,9.3638,0.0000
4.001,0.0000,9.3638,0.0000
4.008,0.0000,9.3638,0.0000
4.018,0.0000,9.3638,0.0000
4.029,0.0000,9.3638,0.0000
4.040,0.0000,9.3638,0.0000
4.048,0.0000,9.3638,0.0000
4.058,0.0000,9.3638,0.0000
4.065,0.0000,9.3638,0.0000
4.074,0.0000,9.3638,0.0000
4.082,0.0000,9.3638,0.0000
4.090,0.0000,9.3638,0.0000
4.099,0.0000,9.3638,0.0000
4.106,0.0000,9.3638,0.0000
4.116,0.0000,9.3638,0.0000
4.124,0.0000,9.3638,0.0000
4.133,0.0000,9.3638,0.0000
4.142,0.0000,9.3638,0.0000
4.153,0.0000,9.3638,0.0000
4.161,0.0000,9.3638,0.0000
4.170,0.0000,9.3638,0.0000
4.179,0.0000,9.3638,0.0000
4.187,0.0000,9.3638,0.0000
4.197,0.0000,9.3638,0.0000
4.206,0.0000,9.3638,0.0000
4.214,0.0000,9.3638,0.0000
4.221,0.0000,9.3638,0.0000
4.230,0.0000,9.3638,0.0000
4.239,0.0000,9.3638,0.0000
4.247,0.0000,9.3638,0.0000
4.256,0.0000,9.3638,0.0000
4.264,0.0000,9.3638,0.0000
4.274,0.0000,9.3638,0.0000
4.283,0.0000,9.3638,0.0000
4.290,0.0000,9.3638,0.0000
4.299,0.0000,9.3638,0.0000
4.306,0.0000,9.3638,0.0000
4.315,0.0000,9.3638,0.0000
4.323,0.0000,9.3638,0.0000
4.333,0.0000,9.3638,0.0000
4.342,0.0000,9.3638,0.0000
4.351,0.0000,9.3638,0.0000
4.359,0.0000,9.3638,0.0000
4.369,0.0000,9.3638,0.0000
4.379,0.0000,9.3638,0.0000
4.390,0.0000,9.3638,0.0000
4.400,0.0000,9.3638,0.0000
4.406,0.0000,9.3638,0.0000
4.417,0.0000,9.3638,0.0000
4.425,0.0000,9.3638,0.0000
4.433,0.0000,9.3638,0.0000
4.441,0.0000,9.3638,0.0000
4.449,0.0000,9.3638,0.0000
4.458,0.0000,9.3638,0.0000
4.466,0.0000,9.3638,0.0000
4.474,0.0000,9.3638,0.0000
4.485,0.0000,9.3638,0.0000
4.493,0.0000,9.3638,0.0000
4.499,0.0000,9.3638,0.0000
4.507,0.0000,9.3638,0.0000
4.515,0.0000,9.3638,0.0000
4.522,0.0000,9.3638,0.0000
4.529,0.0000,9.3638,0.0000
4.537,0.0000,9.3638,0.0000
4.544,0.0000,9.3638,0.0000
4.551,0.0000,9.3638,0.0000
4.558,0.0000,9.3638,0.0000
4.566,0.0000,9.3638,0.0000
4.573,0.0000,9.3638,0.0000
4.581,0.0000,9.3638,0.0000
4.588,0.0000,9.3638,0.0000
4.597,0.0000,9.3638,0.0000
4.604,0.0000,9.3638,0.0000
4.611,0.0000,9.3638,0.0000
4.621,0.0000,9.3638,0.0000
4.629,0.0000,9.3638,0.0000
4.640,0.0000,9.3638,0.0000
4.649,0.0000,9.3638,0.0000
4.659,0.0000,9.3638,0.0000
4.667,0.0000,9.3638,0.0000
4.676,0.0000,9.3638,0.0000
4.687,0.0000,9.3638,0.0000
4.697,0.0000,9.3638,0.0000
4.705,0.0000,9.3638,0.0000
4.715,0.0000,9.3638,0.0000
4.723,0.0000,9.3638,0.0000
4.732,0.0000,9.3638,0.0000
4.741,0.0000,9.3638,0.0000
4.751,0.0000,9.3638,0.0000
4.760,0.0000,9.3638,0.0000
4.768,0.0000,9.3638,0.0000
4.778,0.0000,9.3638,0.0000
4.787,0.0000,9.3638,0.0000
4.797,0.0000,9.3638,0.0000
4.805,0.0000,9.3638,0.0000
4.817,0.0000,9.3638,0.0000
4.824,0.0000,9.3638,0.0000
4.834,0.0000,9.3638,0.0000
4.842,0.0000,9.3638,0.0000
4.849,0.0000,9.3638,0.0000
4.858,0.0000,9.3638,0.0000
4.865,0.0000,9.3638,0.0000
4.872,0.0000,9.3638,0.0000
4.880,0.0000,9.3638,0.0000
4.886,0.0000,9.3638,0.0000
4.894,0.0000,9.3638,0.0000
4.901,0.0000,9.3638,0.0000
4.908,0.0000,9.3638,0.0000
4.917,0.0000,9.3638,0.0000
4.924,0.0000,9.3638,0.0000
4.931,0.0000,9.3638,0.0000
4.939,0.0000,9.3638,0.0000
4.946,0.0000,9.3638,0.0000
4.955,0.0000,9.3638,0.0000
4.963,0.0000,9.3638,0.0000
4.970,0.0000,9.3638,0.0000
4.979,0.0000,9.3638,0.0000
4.986,0.0000,9.3638,0.0000
4.994,0.0000,9.3638,0.0000
5.001,0.0000,9.3638,0.0000
5.007,0.0000,9.3638,0.0000
5.016,0.0000,9.3638,0.0000
5.023,0.0000,9.3638,0.0000
5.033,0.0000,9.3638,0.0000
5.043,0.0000,9.3638,0.0000
5.052,0.0000,9.3638,0.0000
5.073,0.0000,9.3638,0.0000
5.083,0.0000,9.3638,0.0000
5.091,0.0000,9.3638,0.0000
5.100,0.0000,9.3638,0.0000
5.108,0.0000,9.3638,0.0000
5.119,0.0000,9.3638,0.0000
5.126,0.0000,9.3638,0.0000
5.136,0.0000,9.3638,0.0000
5.143,0.0000,9.3638,0.0000
5.151,0.0000,9.3638,0.0000
5.160,0.0000,9.3638,0.0000
5.168,0.0000,9.3638,0.0000
5.175,0.0000,9.3638,0.0000
5.183,0.0000,9.3638,0.0000
5.188,0.0000,9.3638,0.0000
5.198,0.0000,9.3638,0.0000
5.204,0.0000,9.3638,0.0000
5.212,0.0000,9.3638,0.0000
5.220,0.0000,9.3638,0.0000
5.230,0.0000,9.3638,0.0000
5.241,0.0000,9.3638,0.0000
5.253,0.0000,9.3638,0.0000
5.263,0.0000,9.3638,0.0000
5.273,0.0000,9.3638,0.0000
5.283,0.0000,9.3638,0.0000
5.293,0.0000,9.3638,0.0000
5.303,0.0000,9.3638,0.0000
5.312,0.0000,9.3638,0.0000
5.324,0.0000,9.3638,0.0000
5.333,0.0000,9.3638,0.0000
5.342,0.0000,9.3638,0.0000
5.353,0.0000,9.3638,0.0000
5.364,0.0000,9.3638,0.0000
5.371,0.0000,9.3638,0.0000
5.383,0.0000,9.3638,0.0000
5.393,0.0000,9.3638,0.0000
5.404,0.0000,9.3638,0.0000
5.414,0.0000,9.3638,0.0000
5.425,0.0000,9.3638,0.0000
5.435,0.0000,9.3638,0.0000
5.447,0.0000,9.3638,0.0000
5.457,0.0000,9.3638,0.0000
5.466,0.0000,9.3638,0.0000
5.478,0.0000,9.3638,0.0000
5.487,0.0000,9.3638,0.0000
5.497,0.0000,9.3638,0.0000
5.506,0.0000,9.3638,0.0000
5.518,0.0000,9.3638,0.0000
5.527,0.0000,9.3638,0.0000
5.537,0.0000,9.3638,0.0000
5.546,0.0000,9.3638,0.0000
5.557,0.0000,9.3638,0.0000
5.567,0.0000,9.3638,0.0000
5.579,0.0000,9.3638,0.0000
5.589,0.0000,9.3638,0.0000
5.600,0.0000,9.3638,0.0000
5.609,0.0000,9.3638,0.0000
5.619,0.0000,9.3638,0.0000
5.630,0.0000,9.3638,0.0000
5.640,0.0000,9.3638,0.0000
5.649,0.0000,9.3638,0.0000
5.659,0.0000,9.3638,0.0000
5.666,0.0000,9.3638,0.0000
5.675,0.0000,9.3638,0.0000
5.683,0.0000,9.3638,0.0000
5.692,0.0000,9.3638,0.0000
5.702,0.0000,9.3638,0.0000
5.713,0.0000,9.3638,0.0000
5.722,0.0000,9.3638,0.0000
5.730,0.0000,9.3638,0.0000
5.740,0.0000,9.3638,0.0000
5.749,0.0000,9.3638,0.0000
5.760,0.0000,9.3638,0.0000
5.770,0.0000,9.3638,0.0000
5.779,0.0000,9.3638,0.0000
5.789,0.0000,9.3638,0.0000
5.800,0.0000,9.3638,0.0000
5.809,0.0000,9.3638,0.0000
5.820,0.0000,9.3638,0.0000
5.829,0.0000,9.3638,0.0000
5.839,0.0000,9.3638,0.0000
5.849,0.0000,9.3638,0.0000
5.858,0.0000,9.3638,0.0000
5.867,0.0000,9.3638,0.0000
5.875,0.0000,9.3638,0.0000
5.884,0.0000,9.3638,0.0000
5.892,0.0000,9.3638,0.0000
5.901,0.0000,9.3638,0.0000
5.909,0.0000,9.3638,0.0000
5.919,0.0000,9.3638,0.0000
5.931,0.0000,9.3638,0.0000
5.939,0.0000,9.3638,0.0000
5.948,0.0000,9.3638,0.0000
5.958,0.0000,9.3638,0.0000
5.967,0.0000,9.3638,0.0000
5.978,0.0000,9.3638,0.0000
5.987,0.0000,9.3638,0.0000
5.996,0.0000,9.3638,0.0000
6.004,0.0000,9.3638,0.0000
6.014,0.0000,9.3638,0.0000
6.023,0.0000,9.3638,0.0000
6.034,0.0000,9.3638,0.0000
6.044,0.0000,9.3638,0.0000
6.053,0.0000,9.3638,0.0000
6.066,0.0000,9.3638,0.0000
6.075,0.0000,9.3638,0.0000
6.084,0.0000,9.3638,0.0000
6.093,0.0000,9.3638,0.0000
6.103,0.0000,9.3638,0.0000
6.114,0.0000,9.3638,0.0000
6.124,0.0000,9.3638,0.0000
6.133,0.0000,9.3638,0.0000
6.143,0.0000,9.3638,0.0000
6.156,0.0000,9.3638,0.0000
6.166,0.0000,9.3638,0.0000
6.176,0.0000,9.3638,0.0000
6.187,0.0000,9.3638,0.0000
6.199,0.0000,9.3638,0.0000
6.208,0.0000,9.3638,0.0000
6.220,0.0000,9.3638,0.0000
6.230,0.0000,9.3638,0.0000
6.240,0.0000,9.3638,0.0000
6.251,0.0000,9.3638,0.0000
6.260,0.0000,9.3638,0.0000
6.270,0.0000,9.3638,0.0000
6.281,0.0000,9.3638,0.0000
6.294,0.0000,9.3638,0.0000
6.304,0.0000,9.3638,0.0000
6.313,0.0000,9.3638,0.0000
6.324,0.0000,9.3638,0.0000
6.333,0.0000,9.3638,0.0000
6.343,0.0000,9.3638,0.0000
6.356,0.0000,9.3638,0.0000
6.367,0.0000,9.3638,0.0000
6.381,0.0000,9.3638,0.0000
6.391,0.0000,9.3638,0.0000
6.404,0.0000,9.3638,0.0000
6.415,0.0000,9.3638,0.0000
6.430,0.0000,9.3638,0.0000
6.441,0.0000,9.3638,0.0000
6.452,0.0000,9.3638,0.0000
6.463,0.0000,9.3638,0.0000
6.472,0.0000,9.3638,0.0000
6.485,0.0000,9.3638,0.0000
6.494,0.0000,9.3638,0.0000
6.505,0.0000,9.3638,0.0000
6.515,0.0000,9.3638,0.0000
6.527,0.0000,9.3638,0.0000
6.538,0.0000,9.3638,0.0000
6.547,0.0000,9.3638,0.0000
6.558,0.0000,9.3638,0.0000
6.567,0.0000,9.3638,0.0000
6.579,0.0000,9.3638,0.0000
6.590,0.0000,9.3638,0.0000
6.601,0.0000,9.3638,0.0000
6.610,0.0000,9.3638,0.0000
6.622,0.0000,9.3638,0.0000
6.632,0.0000,9.3638,0.0000
6.641,0.0000,9.3638,0.0000
6.651,0.0000,9.3638,0.0000
6.662,0.0000,9.3638,0.0000
6.672,0.0000,9.3638,0.0000
6.686,0.0000,9.3638,0.0000
6.697,0.0000,9.3638,0.0000
