Time,X,Y,Z
0.000,0.0000,9.3638,0.0000
0.032,0.0000,9.3638,0.0000
0.046,0.0000,9.3638,0.0000
0.056,0.0000,9.3638,0.0000
0.066,0.0000,9.3638,0.0000
0.078,0.0000,9.3638,0.0000
0.092,0.0000,9.3638,0.0000
0.102,0.0000,9.3638,0.0000
0.112,0.0000,9.3638,0.0000
0.121,0.0000,9.3638,0.0000
0.130,0.0000,9.3638,0.0000
0.140,0.0000,9.3638,0.0000
0.149,0.0000,9.3638,0.0000
0.159,0.0000,9.3638,0.0000
0.166,0.0000,9.3638,0.0000
0.175,0.0000,9.3638,0.0000
0.183,0.0000,9.3638,0.0000
0.193,0.0000,9.3638,0.0000
0.206,0.0000,9.3638,0.0000
0.223,0.0000,9.3638,0.0000
0.233,0.0000,9.3638,0.0000
0.241,0.0000,9.3638,0.0000
0.249,0.0000,9.3638,0.0000
0.258,0.0000,9.3638,0.0000
0.270,0.0000,9.3638,0.0000
0.281,0.0000,9.3638,0.0000
0.296,0.0000,9.3638,0.0000
0.314,0.0000,9.3638,0.0000
0.330,0.0000,9.3638,0.0000
0.341,0.0000,9.3638,0.0000
0.352,0.0000,9.3638,0.0000
0.362,0.0000,9.3638,0.0000
0.371,0.0000,9.3638,0.0000
0.380,0.0000,9.3638,0.0000
0.389,0.0000,9.3638,0.0000
0.400,0.0000,9.3638,0.0000
0.407,0.0000,9.3638,0.0000
0.417,0.0000,9.3638,0.0000
0.426,0.0000,9.3638,0.0000
0.435,0.0000,9.3638,0.0000
0.442,0.0000,9.3638,0.0000
0.450,0.0000,9.3638,0.0000
0.460,0.0000,9.3638,0.0000
0.468,0.0000,9.3638,0.0000
0.482,0.0000,9.3638,0.0000
0.492,0.0000,9.3638,0.0000
0.506,0.0000,9.3638,0.0000
0.516,0.0000,9.3638,0.0000
0.528,0.0000,9.3638,0.0000
0.538,0.0000,9.3638,0.0000
0.554,0.0000,9.3638,0.0000
0.570,0.0000,9.3638,0.0000
0.582,0.0000,9.3638,0.0000
0.594,0.0000,9.3638,0.0000
0.612,0.0000,9.3638,0.0000
0.627,0.0000,9.3638,0.0000
0.638,0.0000,9.3638,0.0000
0.654,0.0000,9.3638,0.0000
0.667,0.0000,9.3638,0.0000
0.675,0.0000,9.3638,0.0000
0.684,0.0000,9.3638,0.0000
0.694,0.0000,9.3638,0.0000
0.703,0.0000,9.3638,0.0000
0.710,0.0000,9.3638,0.0000
0.719,0.0000,9.3638,0.0000
0.728,0.0000,9.3638,0.0000
0.736,0.0000,9.3638,0.0000
0.744,0.0000,9.3638,0.0000
0.754,0.0000,9.3638,0.0000
0.761,0.0000,9.3638,0.0000
0.770,0.0000,9.3638,0.0000
0.780,0.0000,9.3638,0.0000
0.788,0.0000,9.3638,0.0000
0.796,0.0000,9.3638,0.0000
0.807,0.0000,9.3638,0.0000
0.817,0.0000,9.3638,0.0000
0.826,0.0000,9.3638,0.0000
0.838,0.0000,9.3638,0.0000
0.851,0.0000,9.3638,0.0000
0.861,0.0000,9.3638,0.0000
0.871,0.0000,9.3638,0.0000
0.888,0.0000,9.3638,0.0000
0.900,0.0000,9.3638,0.0000
0.908,0.0000,9.3638,0.0000
0.918,0.0000,9.3638,0.0000
0.930,0.0000,9.3638,0.0000
0.939,0.0000,9.3638,0.0000
0.949,0.0000,9.3638,0.0000
0.958,0.0000,9.3638,0.0000
0.967,0.0000,9.3638,0.0000
0.976,0.0000,9.3638,0.0000
0.985,0.0000,9.3638,0.0000
0.995,0.0000,9.3638,0.0000
1.003,0.0000,9.3638,0.0000
1.012,0.0000,9.3638,0.0000
1.021,0.0000,9.3638,0.0000
1.031,0.0000,9.3638,0.0000
1.040,0.0000,9.3638,0.0000
1.053,0.0000,9.3638,0.0000
1.061,0.0000,9.3638,0.0000
1.071,0.0000,9.3638,0.0000
1.088,0.0000,9.3638,0.0000
1.099,0.0000,9.3638,0.0000
1.110,0.0000,9.3638,0.0000
1.122,0.0000,9.3638,0.0000
1.134,0.0000,9.3638,0.0000
1.152,0.0000,9.3638,0.0000
1.162,0.0000,9.3638,0.0000
1.174,0.0000,9.3638,0.0000
1.184,0.0000,9.3638,0.0000
1.195,0.0000,9.3638,0.0000
1.204,0.0000,9.3638,0.0000
1.216,0.0000,9.3638,0.0000
1.232,0.0000,9.3638,0.0000
1.245,0.0000,9.3638,0.0000
1.264,0.0000,9.3638,0.0000
1.279,0.0000,9.3638,0.0000
1.287,0.0000,9.3638,0.0000
1.297,0.0000,9.3638,0.0000
1.305,0.0000,9.3638,0.0000
1.314,0.0000,9.3638,0.0000
1.322,0.0000,9.3638,0.0000
1.333,0.0000,9.3638,0.0000
1.343,0.0000,9.3638,0.0000
1.354,0.0000,9.3638,0.0000
1.368,0.0000,9.3638,0.0000
1.391,0.0000,9.3638,0.0000
1.408,0.0000,9.3638,0.0000
1.421,0.0000,9.3638,0.0000
1.429,0.0000,9.3638,0.0000
1.440,0.0000,9.3638,0.0000
1.448,0.0000,9.3638,0.0000
1.457,0.0000,9.3638,0.0000
1.466,0.0000,9.3638,0.0000
1.476,0.0000,9.3638,0.0000
1.486,0.0000,9.3638,0.0000
1.497,0.0000,9.3638,0.0000
1.517,0.0000,9.3638,0.0000
1.528,0.0000,9.3638,0.0000
1.537,0.0000,9.3638,0.0000
1.545,0.0000,9.3638,0.0000
1.554,0.0000,9.3638,0.0000
1.563,0.0000,9.3638,0.0000
1.572,0.0000,9.3638,0.0000
1.580,0.0000,9.3638,0.0000
1.588,0.0000,9.3638,0.0000
1.598,0.0000,9.3638,0.0000
1.605,0.0000,9.3638,0.0000
1.614,0.0000,9.3638,0.0000
1.623,0.0000,9.3638,0.0000
1.634,0.0000,9.3638,0.0000
1.641,0.0000,9.3638,0.0000
1.649,0.0000,9.3638,0.0000
1.658,0.0000,9.3638,0.0000
1.666,0.0000,9.3638,0.0000
1.680,0.0000,9.3638,0.0000
1.690,0.0000,9.3638,0.0000
1.700,0.0000,9.3638,0.0000
1.717,0.0000,9.3638,0.0000
1.729,0.0000,9.3638,0.0000
1.744,0.0000,9.3638,0.0000
1.753,0.0000,9.3638,0.0000
1.762,0.0000,9.3638,0.0000
1.770,0.0000,9.3638,0.0000
1.782,0.0000,9.3638,0.0000
1.797,0.0000,9.3638,0.0000
1.807,0.0000,9.3638,0.0000
1.815,0.0000,9.3638,0.0000
1.825,0.0000,9.3638,0.0000
1.835,0.0000,9.3638,0.0000
1.843,0.0000,9.3638,0.0000
1.850,0.0000,9.3638,0.0000
1.861,0.0000,9.3638,0.0000
1.870,0.0000,9.3638,0.0000
1.878,0.0000,9.3638,0.0000
1.887,0.0000,9.3638,0.0000
1.899,0.0000,9.3638,0.0000
1.908,0.0000,9.3638,0.0000
1.923,0.0000,9.3638,0.0000
1.934,0.0000,9.3638,0.0000
1.947,0.0000,9.3638,0.0000
1.959,0.0000,9.3638,0.0000
1.970,0.0000,9.3638,0.0000
1.982,0.0000,9.3638,0.0000
1.998,0.0000,9.3638,0.0000
2.012,0.0000,9.3638,0.0000
2.023,0.0000,9.3638,0.0000
2.032,0.0000,9.3638,0.0000
2.042,0.0000,9.3638,0.0000
2.053,0.0000,9.3638,0.0000
2.061,0.0000,9.3638,0.0000
2.070,0.0000,9.3638,0.0000
2.079,0.0000,9.3638,0.0000
2.088,0.0000,9.3638,0.0000
2.098,0.0000,9.3638,0.0000
2.106,0.0000,9.3638,0.0000
2.116,0.0000,9.3638,0.0000
2.124,0.0000,9.3638,0.0000
2.133,0.0000,9.3638,0.0000
2.148,0.0000,9.3638,0.0000
2.158,0.0000,9.3638,0.0000
2.168,0.0000,9.3638,0.0000
2.178,0.0000,9.3638,0.0000
2.188,0.0000,9.3638,0.0000
2.198,0.0000,9.3638,0.0000
2.208,0.0000,9.3638,0.0000
2.218,0.0000,9.3638,0.0000
2.226,0.0000,9.3638,0.0000
2.236,0.0000,9.3638,0.0000
2.246,0.0000,9.3638,0.0000
2.259,0.0000,9.3638,0.0000
2.271,0.0000,9.3638,0.0000
2.290,0.0000,9.3638,0.0000
2.303,0.0000,9.3638,0.0000
2.314,0.0000,9.3638,0.0000
2.325,0.0000,9.3638,0.0000
2.335,0.0000,9.3638,0.0000
2.354,0.0000,9.3638,0.0000
2.366,0.0000,9.3638,0.0000
2.384,0.0000,9.3638,0.0000
2.399,0.0000,9.3638,0.0000
2.416,0.0000,9.3638,0.0000
2.430,0.0000,9.3638,0.0000
2.441,0.0000,9.3638,0.0000
2.455,0.0000,9.3638,0.0000
2.473,0.0000,9.3638,0.0000
2.486,0.0000,9.3638,0.0000
2.497,0.0000,9.3638,0.0000
2.510,0.0000,9.3638,0.0000
2.522,0.0000,9.3638,0.0000
2.534,0.0000,9.3638,0.0000
2.543,0.0000,9.3638,0.0000
2.556,0.0000,9.3638,0.0000
2.567,0.0000,9.3638,0.0000
2.576,0.0000,9.3638,0.0000
2.587,0.0000,9.3638,0.0000
2.597,0.0000,9.3638,0.0000
2.605,0.0000,9.3638,0.0000
2.615,0.0000,9.3638,0.0000
2.625,0.0000,9.3638,0.0000
2.637,0.0000,9.3638,0.0000
2.647,0.0000,9.3638,0.0000
2.658,0.0000,9.3638,0.0000
2.668,0.0000,9.3638,0.0000
2.678,0.0000,9.3638,0.0000
2.687,0.0000,9.3638,0.0000
2.698,0.0000,9.3638,0.0000
2.707,0.0000,9.3638,0.0000
2.718,0.0000,9.3638,0.0000
2.732,0.0000,9.3638,0.0000
2.743,0.0000,9.3638,0.0000
2.753,0.0000,9.3638,0.0000
2.763,0.0000,9.3638,0.0000
2.780,0.0000,9.3638,0.0000
2.801,0.0000,9.3638,0.0000
2.818,0.0000,9.3638,0.0000
2.836,0.0000,9.3638,0.0000
2.850,0.0000,9.3638,0.0000
2.866,0.0000,9.3638,0.0000
2.884,0.0000,9.3638,0.0000
2.900,0.0000,9.3638,0.0000
2.923,0.0000,9.3638,0.0000
2.934,0.0000,9.3638,0.0000
2.945,0.0000,9.3638,0.0000
2.958,0.0000,9.3638,0.0000
2.966,0.0000,9.3638,0.0000
2.980,0.0000,9.3638,0.0000
2.991,0.0000,9.3638,0.0000
3.002,0.0000,9.3638,0.0000
3.012,0.0000,9.3638,0.0000
3.038,0.0000,9.3638,0.0000
3.050,0.0000,9.3638,0.0000
3.061,0.0000,9.3638,0.0000
3.071,0.0000,9.3638,0.0000
3.082,0.0000,9.3638,0.0000
3.090,0.0000,9.3638,0.0000
3.100,0.0000,9.3638,0.0000
3.107,0.0000,9.3638,0.0000
3.116,0.0000,9.3638,0.0000
3.124,0.0000,9.3638,0.0000
3.134,0.0000,9.3638,0.0000
3.142,0.0000,9.3638,0.0000
3.151,0.0000,9.3638,0.0000
3.163,0.0000,9.3638,0.0000
3.173,0.0000,9.3638,0.0000
3.182,0.0000,9.3638,0.0000
3.192,0.0000,9.3638,0.0000
3.203,0.0000,9.3638,0.0000
3.211,0.0000,9.3638,0.0000
3.219,0.0000,9.3638,0.0000
3.226,0.0000,9.3638,0.0000
3.235,0.0000,9.3638,0.0000
3.242,0.0000,9.3638,0.0000
3.250,0.0000,9.3638,0.0000
3.263,0.0000,9.3638,0.0000
3.271,0.0000,9.3638,0.0000
3.280,0.0000,9.3638,0.0000
3.287,0.0000,9.3638,0.0000
3.299,0.0000,9.3638,0.0000
3.309,0.0000,9.3638,0.0000
3.318,0.0000,9.3638,0.0000
3.327,0.0000,9.3638,0.0000
3.336,0.0000,9.3638,0.0000
3.345,0.0000,9.3638,0.0000
3.356,0.0000,9.3638,0.0000
3.367,0.0000,9.3638,0.0000
3.377,0.0000,9.3638,0.0000
3.384,0.0000,9.3638,0.0000
3.396,0.0000,9.3638,0.0000
3.405,0.0000,9.3638,0.0000
3.416,0.0000,9.3638,0.0000
3.424,0.0000,9.3638,0.0000
3.434,0.0000,9.3638,0.0000
3.442,0.0000,9.3638,0.0000
3.454,0.0000,9.3638,0.0000
3.472,0.0000,9.3638,0.0000
3.484,0.0000,9.3638,0.0000
3.501,0.0000,9.3638,0.0000
3.509,0.0000,9.3638,0.0000
3.518,0.0000,9.3638,0.0000
3.528,0.0000,9.3638,0.0000
3.542,0.0000,9.3638,0.0000
3.553,0.0000,9.3638,0.0000
3.565,0.0000,9.3638,0.0000
3.573,0.0000,9.3638,0.0000
3.583,0.0000,9.3638,0.0000
3.595,0.0000,9.3638,0.0000
3.608,0.0000,9.3638,0.0000
3.618,0.0000,9.3638,0.0000
3.627,0.0000,9.3638,0.0000
3.639,0.0000,9.3638,0.0000
3.646,0.0000,9.3638,0.0000
3.657,0.0000,9.3638,0.0000
3.666,0.0000,9.3638,0.0000
3.675,0.0000,9.3638,0.0000
3.683,0.0000,9.3638,0.0000
3.692,0.0000,9.3638,0.0000
3.701,0.0000,9.3638,0.0000
3.709,0.0000,9.3638,0.0000
3.719,0.0000,9.3638,0.0000
3.727,0.0000,9.3638,0.0000
3.736,0.0000,9.3638,0.0000
3.744,0.0000,9.3638,0.0000
3.754,0.0000,9.3638,0.0000
3.768,0.0000,9.3638,0.0000
3.778,0.0000,9.3638,0.0000
3.787,0.0000,9.3638,0.0000
3.800,0.0000,9.3638,0.0000
3.812,0.0000,9.3638,0.0000
3.824,0.0000,9.3638,0.0000
3.836,0.0000,9.3638,0.0000
3.843,0.0000,9.3638,0.0000
3.852,0.0000,9.3638,0.0000
3.860,0.0000,9.3638,0.0000
3.868,0.0000,9.3638,0.0000
3.879,0.0000,9.3638,0.0000
3.888,0.0000,9.3638,0.0000
3.899,0.0000,9.3638,0.0000
3.908,0.0000,9.3638,0.0000
3.918,0.0000,9.3638,0.0000
3.926,0.0000,9.3638,0.0000
3.936,0.0000,9.3638,0.0000
3.944,0.0000,9.3638,0.0000
3.954,0.0000,9.3638,0.0000
3.963,0.0000,9.3638,0.0000
3.970,0.0000,9.3638,0.0000
3.978,0.0000,9.3638,0.0000
3.986,0.0000,9.3638,0.0000
3.994,0.0000,9.3638,0.0000
4.002,0.0000,9.3638,0.0000
4.014,0.0000,9.3638,0.0000
4.021,0.0000,9.3638,0.0000
4.030,0.0000,9.3638,0.0000
4.038,0.0000,9.3638,0.0000
4.047,0.0000,9.3638,0.0000
4.055,0.0000,9.3638,0.0000
4.066,0.0000,9.3638,0.0000
4.078,0.0000,9.3638,0.0000
4.090,0.0000,9.3638,0.0000
4.100,0.0000,9.3638,0.0000
4.108,0.0000,9.3638,0.0000
4.115,0.0000,9.3638,0.0000
4.124,0.0000,9.3638,0.0000
4.132,0.0000,9.3638,0.0000
4.142,0.0000,9.3638,0.0000
4.149,0.0000,9.3638,0.0000
4.158,0.0000,9.3638,0.0000
4.166,0.0000,9.3638,0.0000
4.176,0.0000,9.3638,0.0000
4.183,0.0000,9.3638,0.0000
4.192,0.0000,9.3638,0.0000
4.199,0.0000,9.3638,0.0000
4.206,0.0000,9.3638,0.0000
4.213,0.0000,9.3638,0.0000
4.222,0.0000,9.3638,0.0000
4.233,0.0000,9.3638,0.0000
4.241,0.0000,9.3638,0.0000
4.248,0.0000,9.3638,0.0000
4.257,0.0000,9.3638,0.0000
4.269,0.0000,9.3638,0.0000
4.276,0.0000,9.3638,0.0000
4.286,0.0000,9.3638,0.0000
4.294,0.0000,9.3638,0.0000
4.305,0.0000,9.3638,0.0000
4.316,0.0000,9.3638,0.0000
4.327,0.0000,9.3638,0.0000
4.336,0.0000,9.3638,0.0000
4.343,0.0000,9.3638,0.0000
4.352,0.0000,9.3638,0.0000
4.360,0.0000,9.3638,0.0000
4.368,0.0000,9.3638,0.0000
4.377,0.0000,9.3638,0.0000
4.385,0.0000,9.3638,0.0000
4.404,0.0000,9.3638,0.0000
4.413,0.0000,9.3638,0.0000
4.421,0.0000,9.3638,0.0000
4.430,0.0000,9.3638,0.0000
4.438,0.0000,9.3638,0.0000
4.446,0.0000,9.3638,0.0000
4.454,0.0000,9.3638,0.0000
4.462,0.0000,9.3638,0.0000
4.472,0.0000,9.3638,0.0000
4.483,0.0000,9.3638,0.0000
4.492,0.0000,9.3638,0.0000
4.512,0.0000,9.3638,0.0000
4.525,0.0000,9.3638,0.0000
4.534,0.0000,9.3638,0.0000
4.542,0.0000,9.3638,0.0000
4.550,0.0000,9.3638,0.0000
4.560,0.0000,9.3638,0.0000
4.569,0.0000,9.3638,0.0000
4.578,0.0000,9.3638,0.0000
4.587,0.0000,9.3638,0.0000
4.597,0.0000,9.3638,0.0000
4.606,0.0000,9.3638,0.0000
4.614,0.0000,9.3638,0.0000
4.622,0.0000,9.3638,0.0000
4.629,0.0000,9.3638,0.0000
4.639,0.0000,9.3638,0.0000
4.647,0.0000,9.3638,0.0000
4.656,0.0000,9.3638,0.0000
4.664,0.0000,9.3638,0.0000
4.674,0.0000,9.3638,0.0000
4.681,0.0000,9.3638,0.0000
4.690,0.0000,9.3638,0.0000
4.700,0.0000,9.3638,0.0000
4.708,0.0000,9.3638,0.0000
4.717,0.0000,9.3638,0.0000
4.725,0.0000,9.3638,0.0000
4.735,0.0000,9.3638,0.0000
4.743,0.0000,9.3638,0.0000
4.752,0.0000,9.3638,0.0000
4.767,0.0000,9.3638,0.0000
4.777,0.0000,9.3638,0.0000
4.787,0.0000,9.3638,0.0000
4.799,0.0000,9.3638,0.0000
4.808,0.0000,9.3638,0.0000
4.818,0.0000,9.3638,0.0000
4.827,0.0000,9.3638,0.0000
4.836,0.0000,9.3638,0.0000
4.845,0.0000,9.3638,0.0000
4.861,0.0000,9.3638,0.0000
4.871,0.0000,9.3638,0.0000
4.882,0.0000,9.3638,0.0000
4.893,0.0000,9.3638,0.0000
4.903,0.0000,9.3638,0.0000
4.912,0.0000,9.3638,0.0000
4.921,0.0000,9.3638,0.0000
4.930,0.0000,9.3638,0.0000
4.940,0.0000,9.3638,0.0000
4.950,0.0000,9.3638,0.0000
4.958,0.0000,9.3638,0.0000
4.968,0.0000,9.3638,0.0000
4.975,0.0000,9.3638,0.0000
4.984,0.0000,9.3638,0.0000
4.992,0.0000,9.3638,0.0000
5.000,0.0000,9.3638,0.0000
5.008,0.0000,9.3638,0.0000
5.018,0.0000,9.3638,0.0000
5.027,0.0000,9.3638,0.0000
5.036,0.0000,9.3638,0.0000
5.046,0.0000,9.3638,0.0000
5.058,0.0000,9.3638,0.0000
5.068,0.0000,9.3638,0.0000
5.078,0.0000,9.3638,0.0000
5.089,0.0000,9.3638,0.0000
5.100,0.0000,9.3638,0.0000
5.107,0.0000,9.3638,0.0000
5.115,0.0000,9.3638,0.0000
5.124,0.0000,9.3638,0.0000
5.133,0.0000,9.3638,0.0000
5.141,0.0000,9.3638,0.0000
5.150,0.0000,9.3638,0.0000
5.158,0.0000,9.3638,0.0000
5.169,0.0000,9.3638,0.0000
5.179,0.0000,9.3638,0.0000
5.190,0.0000,9.3638,0.0000
5.203,0.0000,9.3638,0.0000
5.210,0.0000,9.3638,0.0000
5.220,0.0000,9.3638,0.0000
5.228,0.0000,9.3638,0.0000
5.235,0.0000,9.3638,0.0000
5.243,0.0000,9.3638,0.0000
5.250,0.0000,9.3638,0.0000
5.259,0.0000,9.3638,0.0000
5.266,0.0000,9.3638,0.0000
5.274,0.0000,9.3638,0.0000
5.281,0.0000,9.3638,0.0000
5.288,0.0000,9.3638,0.0000
5.298,0.0000,9.3638,0.0000
5.306,0.0000,9.3638,0.0000
5.315,0.0000,9.3638,0.0000
5.323,0.0000,9.3638,0.0000
5.330,0.0000,9.3638,0.0000
5.339,0.0000,9.3638,0.0000
5.347,0.0000,9.3638,0.0000
5.357,0.0000,9.3638,0.0000
5.364,0.0000,9.3638,0.0000
5.373,0.0000,9.3638,0.0000
5.380,0.0000,9.3638,0.0000
5.388,0.0000,9.3638,0.0000
5.396,0.0000,9.3638,0.0000
5.404,0.0000,9.3638,0.0000
5.411,0.0000,9.3638,0.0000
5.420,0.0000,9.3638,0.0000
5.427,0.0000,9.3638,0.0000
5.437,0.0000,9.3638,0.0000
5.443,0.0000,9.3638,0.0000
5.453,0.0000,9.3638,0.0000
5.461,0.0000,9.3638,0.0000
5.470,0.0000,9.3638,0.0000
5.480,0.0000,9.3638,0.0000
5.489,0.0000,9.3638,0.0000
5.499,0.0000,9.3638,0.0000
5.506,0.0000,9.3638,0.0000
5.515,0.0000,9.3638,0.0000
5.521,0.0000,9.3638,0.0000
5.530,0.0000,9.3638,0.0000
5.538,0.0000,9.3638,0.0000
5.546,0.0000,9.3638,0.0000
5.554,0.0000,9.3638,0.0000
5.563,0.0000,9.3638,0.0000
5.569,0.0000,9.3638,0.0000
5.579,0.0000,9.3638,0.0000
5.587,0.0000,9.3638,0.0000
5.596,0.0000,9.3638,0.0000
5.602,0.0000,9.3638,0.0000
5.610,0.0000,9.3638,0.0000
5.619,0.0000,9.3638,0.0000
5.626,0.0000,9.3638,0.0000
5.633,0.0000,9.3638,0.0000
5.642,0.0000,9.3638,0.0000
5.649,0.0000,9.3638,0.0000
5.659,0.0000,9.3638,0.0000
5.666,0.0000,9.3638,0.0000
5.676,0.0000,9.3638,0.0000
5.688,0.0000,9.3638,0.0000
5.696,0.0000,9.3638,0.0000
5.706,0.0000,9.3638,0.0000
5.714,0.0000,9.3638,0.0000
5.722,0.0000,9.3638,0.0000
5.730,0.0000,9.3638,0.0000
5.739,0.0000,9.3638,0.0000
5.750,0.0000,9.3638,0.0000
5.761,0.0000,9.3638,0.0000
5.770,0.0000,9.3638,0.0000
5.779,0.0000,9.3638,0.0000
5.787,0.0000,9.3638,0.0000
5.797,0.0000,9.3638,0.0000
5.804,0.0000,9.3638,0.0000
5.814,0.0000,9.3638,0.0000
5.825,0.0000,9.3638,0.0000
5.840,0.0000,9.3638,0.0000
5.850,0.0000,9.3638,0.0000
5.862,0.0000,9.3638,0.0000
5.872,0.0000,9.3638,0.0000
5.882,0.0000,9.3638,0.0000
5.891,0.0000,9.3638,0.0000
5.900,0.0000,9.3638,0.0000
5.915,0.0000,9.3638,0.0000
5.931,0.0000,9.3638,0.0000
5.949,0.0000,9.3638,0.0000
5.967,0.0000,9.3638,0.0000
5.984,0.0000,9.3638,0.0000
6.001,0.0000,9.3638,0.0000
6.012,0.0000,9.3638,0.0000
6.025,0.0000,9.3638,0.0000
6.034,0.0000,9.3638,0.0000
6.044,0.0000,9.3638,0.0000
6.052,0.0000,9.3638,0.0000
6.062,0.0000,9.3638,0.0000
6.076,0.0000,9.3638,0.0000
6.084,0.0000,9.3638,0.0000
6.097,0.0000,9.3638,0.0000
6.114,0.0000,9.3638,0.0000
6.124,0.0000,9.3638,0.0000
6.139,0.0000,9.3638,0.0000
6.156,0.0000,9.3638,0.0000
6.171,0.0000,9.3638,0.0000
6.186,0.0000,9.3638,0.0000
6.203,0.0000,9.3638,0.0000
6.221,0.0000,9.3638,0.0000
6.234,0.0000,9.3638,0.0000
6.246,0.0000,9.3638,0.0000
6.258,0.0000,9.3638,0.0000
6.268,0.0000,9.3638,0.0000
6.282,0.0000,9.3638,0.0000
6.294,0.0000,9.3638,0.0000
6.307,0.0000,9.3638,0.0000
6.323,0.0000,9.3638,0.0000
6.340,0.0000,9.3638,0.0000
6.351,0.0000,9.3638,0.0000
6.365,0.0000,9.3638,0.0000
6.382,0.0000,9.3638,0.0000
6.397,0.0000,9.3638,0.0000
6.407,0.0000,9.3638,0.0000
6.419,0.0000,9.3638,0.0000
6.431,0.0000,9.3638,0.0000
6.442,0.0000,9.3638,0.0000
6.463,0.0000,9.3638,0.0000
6.478,0.0000,9.3638,0.0000
6.495,0.0000,9.3638,0.0000
6.503,0.0000,9.3638,0.0000
6.514,0.0000,9.3638,0.0000
6.522,0.0000,9.3638,0.0000
6.530,0.0000,9.3638,0.0000
6.539,0.0000,9.3638,0.0000
6.546,0.0000,9.3638,0.0000
6.555,0.0000,9.3638,0.0000
6.562,0.0000,9.3638,0.0000
6.570,0.0000,9.3638,0.0000
6.578,0.0000,9.3638,0.0000
6.586,0.0000,9.3638,0.0000
6.594,0.0000,9.3638,0.0000
6.603,0.0000,9.3638,0.0000
6.609,0.0000,9.3638,0.0000
6.619,0.0000,9.3638,0.0000
6.627,0.0000,9.3638,0.0000
6.636,0.0000,9.3638,0.0000
6.644,0.0000,9.3638,0.0000
6.653,0.0000,9.3638,0.0000
6.659,0.0000,9.3638,0.0000
6.668,0.0000,9.3638,0.0000
6.677,0.0000,9.3638,0.0000
6.686,0.0000,9.3638,0.0000
6.695,0.0000,9.3638,0.0000
6.703,0.0000,9.3638,0.0000
6.709,0.0000,9.3638,0.0000
6.718,0.0000,9.3638,0.0000
6.729,0.0000,9.3638,0.0000
6.737,0.0000,9.3638,0.0000
6.746,0.0000,9.3638,0.0000
6.753,0.0000,9.3638,0.0000
6.766,0.0000,9.3638,0.0000
6.776,0.0000,9.3638,0.0000
6.794,0.0000,9.3638,0.0000
6.810,0.0000,9.3638,0.0000
6.830,0.0000,9.3638,0.0000
6.846,0.0000,9.3638,0.0000
6.858,0.0000,9.3638,0.0000
6.870,0.0000,9.3638,0.0000
6.882,0.0000,9.3638,0.0000
6.898,0.0000,9.3638,0.0000
6.913,0.0000,9.3638,0.0000
6.929,0.0000,9.3638,0.0000
6.947,0.0000,9.3638,0.0000
6.961,0.0000,9.3638,0.0000
6.971,0.0000,9.3638,0.0000
6.983,0.0000,9.3638,0.0000
6.994,0.0000,9.3638,0.0000
7.008,0.0000,9.3638,0.0000
7.017,0.0000,9.3638,0.0000
7.026,0.0000,9.3638,0.0000
7.036,0.0000,9.3638,0.0000
7.043,0.0000,9.3638,0.0000
7.050,0.0000,9.3638,0.0000
7.059,0.0000,9.3638,0.0000
7.067,0.0000,9.3638,0.0000
7.080,0.0000,9.3638,0.0000
7.098,0.0000,9.3638,0.0000
7.109,0.0000,9.3638,0.0000
7.121,0.0000,9.3638,0.0000
7.136,0.0000,9.3638,0.0000
7.149,0.0000,9.3638,0.0000
7.163,0.0000,9.3638,0.0000
7.179,0.0000,9.3638,0.0000
7.189,0.0000,9.3638,0.0000
7.201,0.0000,9.3638,0.0000
7.216,0.0000,9.3638,0.0000
7.233,0.0000,9.3638,0.0000
7.250,0.0000,9.3638,0.0000
7.264,0.0000,9.3638,0.0000
7.281,0.0000,9.3638,0.0000
7.292,0.0000,9.3638,0.0000
7.324,0.0000,9.3638,0.0000
7.340,0.0000,9.3638,0.0000
7.359,0.0000,9.3638,0.0000
7.371,0.0000,9.3638,0.0000
7.383,0.0000,9.3638,0.0000
7.403,0.0000,9.3638,0.0000
7.420,0.0000,9.3638,0.0000
7.438,0.0000,9.3638,0.0000
7.452,0.0000,9.3638,0.0000
7.469,0.0000,9.3638,0.0000
7.486,0.0000,9.3638,0.0000
7.500,0.0000,9.3638,0.0000
7.510,0.0000,9.3638,0.0000
7.535,0.0000,9.3638,0.0000
7.550,0.0000,9.3638,0.0000
7.563,0.0000,9.3638,0.0000
7.570,0.0000,9.3638,0.0000
7.581,0.0000,9.3638,0.0000
7.591,0.0000,9.3638,0.0000
7.600,0.0000,9.3638,0.0000
7.608,0.0000,9.3638,0.0000
7.620,0.0000,9.3638,0.0000
7.632,0.0000,9.3638,0.0000
7.645,0.0000,9.3638,0.0000
7.661,0.0000,9.3638,0.0000
7.672,0.0000,9.3638,0.0000
7.684,0.0000,9.3638,0.0000
7.700,0.0000,9.3638,0.0000
7.711,0.0000,9.3638,0.0000
7.725,0.0000,9.3638,0.0000
7.738,0.0000,9.3638,0.0000
7.749,0.0000,9.3638,0.0000
7.760,0.0000,9.3638,0.0000
7.776,0.0000,9.3638,0.0000
7.788,0.0000,9.3638,0.0000
7.805,0.0000,9.3638,0.0000
7.816,0.0000,9.3638,0.0000
7.839,0.0000,9.3638,0.0000
7.857,0.0000,9.3638,0.0000
7.869,0.0000,9.3638,0.0000
7.881,0.0000,9.3638,0.0000
7.889,0.0000,9.3638,0.0000
