sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
0,0.0221,True,True,1,727.25,271.34,727.25,271.34,0.378778,0.251237,727.25,271.34,1920,1080
1,0.0342,True,True,1,727.25,271.34,727.25,271.34,0.378778,0.251237,727.25,271.34,1920,1080
2,0.0555,True,True,1,719.14,270.72,719.14,270.72,0.374554,0.250671,719.14,270.72,1920,1080
3,0.0708,True,True,1,719.14,270.72,719.14,270.72,0.374554,0.250671,719.14,270.72,1920,1080
4,0.0909,True,True,1,713.95,270.93,713.95,270.93,0.371847,0.250864,713.95,270.93,1920,1080
5,0.1116,True,True,1,713.95,270.93,713.95,270.93,0.371847,0.250864,713.95,270.93,1920,1080
6,0.1348,True,True,1,710.87,270.76,710.87,270.76,0.370246,0.250702,710.87,270.76,1920,1080
7,0.1532,True,True,1,708.07,269.09,708.07,269.09,0.368787,0.249153,708.07,269.09,1920,1080
8,0.1737,True,True,1,708.07,269.09,708.07,269.09,0.368787,0.249153,708.07,269.09,1920,1080
9,0.1969,True,True,1,706.19,268.32,706.19,268.32,0.367809,0.248448,706.19,268.32,1920,1080
10,0.2167,True,True,1,704.51,267.74,704.51,267.74,0.366932,0.247911,704.51,267.74,1920,1080
11,0.2378,True,True,1,702.88,267.16,702.88,267.16,0.366084,0.247371,702.88,267.16,1920,1080
12,0.2528,True,True,1,702.88,267.16,702.88,267.16,0.366084,0.247371,702.88,267.16,1920,1080
13,0.2767,True,True,1,705.39,268.31,705.39,268.31,0.367388,0.248436,705.39,268.31,1920,1080
14,0.2973,True,True,1,722.59,280.32,722.59,280.32,0.376346,0.259552,722.59,280.32,1920,1080
15,0.3136,True,True,1,722.59,280.32,722.59,280.32,0.376346,0.259552,722.59,280.32,1920,1080
16,0.3347,True,True,1,768.69,310.59,768.69,310.59,0.400361,0.287579,768.69,310.59,1920,1080
17,0.3563,True,True,1,768.69,310.59,768.69,310.59,0.400361,0.287579,768.69,310.59,1920,1080
18,0.3716,True,True,1,812.87,341.17,812.87,341.17,0.423369,0.315901,812.87,341.17,1920,1080
19,0.3930,True,True,1,847.20,365.19,847.20,365.19,0.441250,0.338134,847.20,365.19,1920,1080
20,0.4138,True,True,1,847.20,365.19,847.20,365.19,0.441250,0.338134,847.20,365.19,1920,1080
21,0.4344,True,True,1,870.72,381.26,870.72,381.26,0.453499,0.353019,870.72,381.26,1920,1080
22,0.4547,True,True,1,884.06,391.37,884.06,391.37,0.460450,0.362384,884.06,391.37,1920,1080
23,0.4742,True,True,1,884.06,391.37,884.06,391.37,0.460450,0.362384,884.06,391.37,1920,1080
24,0.4913,True,True,1,882.30,362.88,882.30,362.88,0.459530,0.335998,882.30,362.88,1920,1080
25,0.5158,True,True,1,877.23,329.82,877.23,329.82,0.456888,0.305385,877.23,329.82,1920,1080
26,0.5320,True,True,1,877.23,329.82,877.23,329.82,0.456888,0.305385,877.23,329.82,1920,1080
27,0.5541,True,True,1,869.24,286.37,869.24,286.37,0.452729,0.265161,869.24,286.37,1920,1080
28,0.5766,True,True,1,862.73,245.11,862.73,245.11,0.449337,0.226949,862.73,245.11,1920,1080
29,0.5915,True,True,1,862.73,245.11,862.73,245.11,0.449337,0.226949,862.73,245.11,1920,1080
30,0.6161,True,True,1,857.37,212.61,857.37,212.61,0.446549,0.196862,857.37,212.61,1920,1080
31,0.6310,True,True,1,854.83,190.85,854.83,190.85,0.445226,0.176717,854.83,190.85,1920,1080
32,0.6537,True,True,1,854.83,190.85,854.83,190.85,0.445226,0.176717,854.83,190.85,1920,1080
33,0.6778,True,True,1,853.43,177.33,853.43,177.33,0.444497,0.164190,853.43,177.33,1920,1080
34,0.6958,True,True,1,800.22,161.89,800.22,161.89,0.416779,0.149897,800.22,161.89,1920,1080
35,0.7148,True,True,1,800.22,161.89,800.22,161.89,0.416779,0.149897,800.22,161.89,1920,1080
36,0.7370,True,True,1,728.81,155.24,728.81,155.24,0.379587,0.143743,728.81,155.24,1920,1080
37,0.7565,True,True,1,672.09,152.66,672.09,152.66,0.350046,0.141350,672.09,152.66,1920,1080
38,0.7777,True,True,1,672.09,152.66,672.09,152.66,0.350046,0.141350,672.09,152.66,1920,1080
39,0.7992,True,True,1,635.18,150.59,635.18,150.59,0.330824,0.139432,635.18,150.59,1920,1080
40,0.8109,True,True,1,608.29,145.66,608.29,145.66,0.316817,0.134867,608.29,145.66,1920,1080
41,0.8311,True,True,1,608.29,145.66,608.29,145.66,0.316817,0.134867,608.29,145.66,1920,1080
42,0.8513,True,True,1,589.54,143.97,589.54,143.97,0.307053,0.133306,589.54,143.97,1920,1080
43,0.8714,True,True,1,574.80,142.77,574.80,142.77,0.299375,0.132190,574.80,142.77,1920,1080
44,0.8960,True,True,1,574.80,142.77,574.80,142.77,0.299375,0.132190,574.80,142.77,1920,1080
45,0.9121,True,True,1,565.06,142.49,565.06,142.49,0.294304,0.131932,565.06,142.49,1920,1080
46,0.9341,True,True,1,556.97,141.30,556.97,141.30,0.290089,0.130838,556.97,141.30,1920,1080
47,0.9514,True,True,1,556.97,141.30,556.97,141.30,0.290089,0.130838,556.97,141.30,1920,1080
48,0.9761,True,True,1,552.93,153.88,552.93,153.88,0.287984,0.142481,552.93,153.88,1920,1080
49,0.9919,True,True,1,551.11,167.70,551.11,167.70,0.287036,0.155277,551.11,167.70,1920,1080
50,1.0149,True,True,1,551.11,167.70,551.11,167.70,0.287036,0.155277,551.11,167.70,1920,1080
51,1.0365,True,True,1,549.55,178.20,549.55,178.20,0.286224,0.165000,549.55,178.20,1920,1080
52,1.0593,True,True,1,547.35,188.60,547.35,188.60,0.285080,0.174630,547.35,188.60,1920,1080
53,1.0775,True,True,1,547.35,188.60,547.35,188.60,0.285080,0.174630,547.35,188.60,1920,1080
54,1.0967,True,True,1,546.08,197.00,546.08,197.00,0.284416,0.182403,546.08,197.00,1920,1080
55,1.1194,True,True,1,545.87,203.03,545.87,203.03,0.284305,0.187989,545.87,203.03,1920,1080
56,1.1353,True,True,1,545.87,203.03,545.87,203.03,0.284305,0.187989,545.87,203.03,1920,1080
57,1.1521,True,True,1,546.06,207.39,546.06,207.39,0.284405,0.192025,546.06,207.39,1920,1080
58,1.1728,True,True,1,546.06,207.39,546.06,207.39,0.284405,0.192025,546.06,207.39,1920,1080
59,1.1971,True,True,1,545.93,210.83,545.93,210.83,0.284340,0.195216,545.93,210.83,1920,1080
60,1.2134,True,True,1,545.51,214.22,545.51,214.22,0.284122,0.198350,545.51,214.22,1920,1080
61,1.2314,True,True,1,545.51,214.22,545.51,214.22,0.284122,0.198350,545.51,214.22,1920,1080
62,1.2556,True,True,1,545.13,217.51,545.13,217.51,0.283923,0.201397,545.13,217.51,1920,1080
63,1.2717,True,True,1,544.83,219.84,544.83,219.84,0.283766,0.203557,544.83,219.84,1920,1080
64,1.2958,True,True,1,544.77,233.53,544.77,233.53,0.283733,0.216233,544.77,233.53,1920,1080
65,1.3112,True,True,1,544.77,233.53,544.77,233.53,0.283733,0.216233,544.77,233.53,1920,1080
66,1.3377,True,True,1,544.58,250.98,544.58,250.98,0.283636,0.232385,544.58,250.98,1920,1080
67,1.3538,True,True,1,544.58,250.98,544.58,250.98,0.283636,0.232385,544.58,250.98,1920,1080
68,1.3757,True,True,1,544.36,264.78,544.36,264.78,0.283520,0.245170,544.36,264.78,1920,1080
69,1.3916,True,True,1,543.29,275.98,543.29,275.98,0.282965,0.255535,543.29,275.98,1920,1080
70,1.4186,True,True,1,542.58,286.28,542.58,286.28,0.282593,0.265075,542.58,286.28,1920,1080
71,1.4338,True,True,1,542.58,286.28,542.58,286.28,0.282593,0.265075,542.58,286.28,1920,1080
72,1.4591,True,True,1,542.50,293.96,542.50,293.96,0.282551,0.272189,542.50,293.96,1920,1080
73,1.4752,True,True,1,541.95,300.15,541.95,300.15,0.282266,0.277916,541.95,300.15,1920,1080
74,1.4936,True,True,1,541.95,300.15,541.95,300.15,0.282266,0.277916,541.95,300.15,1920,1080
75,1.5149,True,True,1,540.98,304.85,540.98,304.85,0.281762,0.282265,540.98,304.85,1920,1080
76,1.5370,True,True,1,541.43,308.83,541.43,308.83,0.281997,0.285952,541.43,308.83,1920,1080
77,1.5515,True,True,1,541.43,308.83,541.43,308.83,0.281997,0.285952,541.43,308.83,1920,1080
78,1.5710,True,True,1,542.43,312.43,542.43,312.43,0.282516,0.289288,542.43,312.43,1920,1080
79,1.5932,True,True,1,542.43,312.43,542.43,312.43,0.282516,0.289288,542.43,312.43,1920,1080
80,1.6115,True,True,1,543.40,313.85,543.40,313.85,0.283019,0.290602,543.40,313.85,1920,1080
81,1.6365,True,True,1,543.04,314.66,543.04,314.66,0.282834,0.291353,543.04,314.66,1920,1080
82,1.6517,True,True,1,543.04,314.66,543.04,314.66,0.282834,0.291353,543.04,314.66,1920,1080
83,1.6772,True,True,1,538.96,313.16,538.96,313.16,0.280708,0.289962,538.96,313.16,1920,1080
84,1.6928,True,True,1,530.39,308.54,530.39,308.54,0.276247,0.285687,530.39,308.54,1920,1080
85,1.7186,True,True,1,519.40,302.83,519.40,302.83,0.270520,0.280395,519.40,302.83,1920,1080
86,1.7339,True,True,1,519.40,302.83,519.40,302.83,0.270520,0.280395,519.40,302.83,1920,1080
87,1.7565,True,True,1,506.61,296.37,506.61,296.37,0.263860,0.274415,506.61,296.37,1920,1080
88,1.7727,True,True,1,506.61,296.37,506.61,296.37,0.263860,0.274415,506.61,296.37,1920,1080
89,1.7985,True,True,1,493.85,289.58,493.85,289.58,0.257215,0.268132,493.85,289.58,1920,1080
90,1.8163,True,True,1,482.64,283.70,482.64,283.70,0.251376,0.262690,482.64,283.70,1920,1080
91,1.8328,True,True,1,482.64,283.70,482.64,283.70,0.251376,0.262690,482.64,283.70,1920,1080
92,1.8553,True,True,1,474.37,278.46,474.37,278.46,0.247065,0.257831,474.37,278.46,1920,1080
93,1.8720,True,True,1,467.61,274.64,467.61,274.64,0.243546,0.254298,467.61,274.64,1920,1080
94,1.8957,True,True,1,467.61,274.64,467.61,274.64,0.243546,0.254298,467.61,274.64,1920,1080
95,1.9126,True,True,1,461.93,272.24,461.93,272.24,0.240587,0.252070,461.93,272.24,1920,1080
96,1.9364,True,True,1,457.82,269.90,457.82,269.90,0.238449,0.249910,457.82,269.90,1920,1080
97,1.9535,True,True,1,457.82,269.90,457.82,269.90,0.238449,0.249910,457.82,269.90,1920,1080
98,1.9711,True,True,1,455.27,268.46,455.27,268.46,0.237121,0.248572,455.27,268.46,1920,1080
99,1.9911,True,True,1,453.13,266.94,453.13,266.94,0.236004,0.247169,453.13,266.94,1920,1080
100,2.0148,True,True,1,453.13,266.94,453.13,266.94,0.236004,0.247169,453.13,266.94,1920,1080
101,2.0315,True,True,1,451.34,264.80,451.34,264.80,0.235074,0.245185,451.34,264.80,1920,1080
102,2.0544,True,True,1,449.43,263.39,449.43,263.39,0.234079,0.243884,449.43,263.39,1920,1080
103,2.0779,True,True,1,449.43,263.39,449.43,263.39,0.234079,0.243884,449.43,263.39,1920,1080
104,2.0946,True,True,1,447.96,263.40,447.96,263.40,0.233314,0.243888,447.96,263.40,1920,1080
105,2.1183,True,True,1,446.82,262.53,446.82,262.53,0.232720,0.243081,446.82,262.53,1920,1080
106,2.1353,True,True,1,446.82,262.53,446.82,262.53,0.232720,0.243081,446.82,262.53,1920,1080
107,2.1533,True,True,1,447.25,261.27,447.25,261.27,0.232942,0.241917,447.25,261.27,1920,1080
108,2.1772,True,True,1,458.01,256.07,458.01,256.07,0.238545,0.237105,458.01,256.07,1920,1080
109,2.1934,True,True,1,458.01,256.07,458.01,256.07,0.238545,0.237105,458.01,256.07,1920,1080
110,2.2158,True,True,1,474.13,249.90,474.13,249.90,0.246942,0.231386,474.13,249.90,1920,1080
111,2.2320,True,True,1,491.01,242.76,491.01,242.76,0.255734,0.224776,491.01,242.76,1920,1080
112,2.2556,True,True,1,491.01,242.76,491.01,242.76,0.255734,0.224776,491.01,242.76,1920,1080
113,2.2714,True,True,1,505.42,236.75,505.42,236.75,0.263239,0.219211,505.42,236.75,1920,1080
114,2.2938,True,True,1,517.22,231.87,517.22,231.87,0.269384,0.214692,517.22,231.87,1920,1080
115,2.3179,True,True,1,517.22,231.87,517.22,231.87,0.269384,0.214692,517.22,231.87,1920,1080
116,2.3327,True,True,1,527.14,227.55,527.14,227.55,0.274551,0.210690,527.14,227.55,1920,1080
117,2.3544,True,True,1,534.13,223.23,534.13,223.23,0.278190,0.206690,534.13,223.23,1920,1080
118,2.3773,True,True,1,534.13,223.23,534.13,223.23,0.278190,0.206690,534.13,223.23,1920,1080
119,2.3931,True,True,1,540.65,218.83,540.65,218.83,0.281590,0.202617,540.65,218.83,1920,1080
120,2.4149,True,True,1,543.21,204.56,543.21,204.56,0.282922,0.189404,543.21,204.56,1920,1080
121,2.4364,True,True,1,543.21,204.56,543.21,204.56,0.282922,0.189404,543.21,204.56,1920,1080
122,2.4583,True,True,1,544.64,186.06,544.64,186.06,0.283669,0.172275,544.64,186.06,1920,1080
123,2.4747,True,True,1,546.13,172.01,546.13,172.01,0.284443,0.159271,546.13,172.01,1920,1080
124,2.4961,True,True,1,546.13,172.01,546.13,172.01,0.284443,0.159271,546.13,172.01,1920,1080
125,2.5174,True,True,1,546.91,161.02,546.91,161.02,0.284851,0.149090,546.91,161.02,1920,1080
126,2.5321,True,True,1,546.91,161.02,546.91,161.02,0.284851,0.149090,546.91,161.02,1920,1080
127,2.5555,True,True,1,547.08,152.45,547.08,152.45,0.284937,0.141154,547.08,152.45,1920,1080
128,2.5779,True,True,1,546.45,146.03,546.45,146.03,0.284609,0.135213,546.45,146.03,1920,1080
129,2.5918,True,True,1,546.45,146.03,546.45,146.03,0.284609,0.135213,546.45,146.03,1920,1080
130,2.6148,True,True,1,545.62,141.45,545.62,141.45,0.284177,0.130972,545.62,141.45,1920,1080
131,2.6369,True,True,1,544.68,138.28,544.68,138.28,0.283690,0.128032,544.68,138.28,1920,1080
132,2.6521,True,True,1,544.68,138.28,544.68,138.28,0.283690,0.128032,544.68,138.28,1920,1080
133,2.6735,True,True,1,543.61,136.18,543.61,136.18,0.283133,0.126093,543.61,136.18,1920,1080
134,2.6961,True,True,1,543.42,134.87,543.42,134.87,0.283030,0.124881,543.42,134.87,1920,1080
135,2.7110,True,True,1,543.42,134.87,543.42,134.87,0.283030,0.124881,543.42,134.87,1920,1080
136,2.7331,True,True,1,550.13,127.19,550.13,127.19,0.286528,0.117766,550.13,127.19,1920,1080
137,2.7568,True,True,1,559.66,118.23,559.66,118.23,0.291488,0.109474,559.66,118.23,1920,1080
138,2.7717,True,True,1,559.66,118.23,559.66,118.23,0.291488,0.109474,559.66,118.23,1920,1080
139,2.7954,True,True,1,567.46,111.13,567.46,111.13,0.295553,0.102895,567.46,111.13,1920,1080
140,2.8115,True,True,1,573.05,106.14,573.05,106.14,0.298461,0.098281,573.05,106.14,1920,1080
141,2.8339,True,True,1,573.05,106.14,573.05,106.14,0.298461,0.098281,573.05,106.14,1920,1080
142,2.8554,True,True,1,577.05,101.52,577.05,101.52,0.300546,0.093997,577.05,101.52,1920,1080
143,2.8758,True,True,1,580.01,96.61,580.01,96.61,0.302087,0.089458,580.01,96.61,1920,1080
144,2.8965,True,True,1,582.68,91.30,582.68,91.30,0.303481,0.084540,582.68,91.30,1920,1080
145,2.9164,True,True,1,582.68,91.30,582.68,91.30,0.303481,0.084540,582.68,91.30,1920,1080
146,2.9367,True,True,1,585.55,87.80,585.55,87.80,0.304973,0.081301,585.55,87.80,1920,1080
147,2.9510,True,True,1,585.55,87.80,585.55,87.80,0.304973,0.081301,585.55,87.80,1920,1080
148,2.9744,True,True,1,587.48,86.02,587.48,86.02,0.305981,0.079645,587.48,86.02,1920,1080
149,2.9975,True,True,1,589.13,84.87,589.13,84.87,0.306839,0.078586,589.13,84.87,1920,1080
150,3.0138,True,True,1,589.13,84.87,589.13,84.87,0.306839,0.078586,589.13,84.87,1920,1080
151,3.0316,True,True,1,571.09,68.52,571.09,68.52,0.297441,0.063447,571.09,68.52,1920,1080
152,3.0547,True,True,1,531.41,31.34,531.41,31.34,0.276774,0.029018,531.41,31.34,1920,1080
153,3.0782,True,True,1,491.86,-1.92,491.86,0.00,0.256176,-0.001775,491.86,-1.92,1920,1080
154,3.0945,True,True,1,491.86,-1.92,491.86,0.00,0.256176,-0.001775,491.86,-1.92,1920,1080
155,3.1109,True,True,1,462.92,-25.84,462.92,0.00,0.241105,-0.023924,462.92,-25.84,1920,1080
156,3.1331,True,True,1,462.92,-25.84,462.92,0.00,0.241105,-0.023924,462.92,-25.84,1920,1080
157,3.1567,True,True,1,443.32,-41.50,443.32,0.00,0.230897,-0.038430,443.32,-41.50,1920,1080
158,3.1779,True,True,1,431.75,-51.36,431.75,0.00,0.224872,-0.047555,431.75,-51.36,1920,1080
159,3.1921,True,True,1,431.75,-51.36,431.75,0.00,0.224872,-0.047555,431.75,-51.36,1920,1080
160,3.2153,True,True,1,423.92,-58.12,423.92,0.00,0.220790,-0.053817,423.92,-58.12,1920,1080
161,3.2314,True,True,1,418.13,-62.31,418.13,0.00,0.217775,-0.057693,418.13,-62.31,1920,1080
162,3.2531,True,True,1,418.13,-62.31,418.13,0.00,0.217775,-0.057693,418.13,-62.31,1920,1080
163,3.2734,True,True,1,425.26,-61.44,425.26,0.00,0.221490,-0.056890,425.26,-61.44,1920,1080
164,3.2959,True,True,1,434.88,-60.74,434.88,0.00,0.226502,-0.056240,434.88,-60.74,1920,1080
165,3.3164,True,True,1,434.88,-60.74,434.88,0.00,0.226502,-0.056240,434.88,-60.74,1920,1080
166,3.3332,True,True,1,441.01,-59.88,441.01,0.00,0.229694,-0.055441,441.01,-59.88,1920,1080
167,3.3573,True,True,1,449.08,-52.26,449.08,0.00,0.233896,-0.048386,449.08,-52.26,1920,1080
168,3.3728,True,True,1,449.08,-52.26,449.08,0.00,0.233896,-0.048386,449.08,-52.26,1920,1080
169,3.3915,True,True,1,497.05,6.80,497.05,6.80,0.258881,0.006300,497.05,6.80,1920,1080
170,3.4158,True,True,1,570.98,95.94,570.98,95.94,0.297388,0.088835,570.98,95.94,1920,1080
171,3.4332,True,True,1,570.98,95.94,570.98,95.94,0.297388,0.088835,570.98,95.94,1920,1080
172,3.4566,True,True,1,625.21,154.45,625.21,154.45,0.325631,0.143012,625.21,154.45,1920,1080
173,3.4709,True,True,1,657.03,191.10,657.03,191.10,0.342205,0.176944,657.03,191.10,1920,1080
174,3.4911,True,True,1,657.03,191.10,657.03,191.10,0.342205,0.176944,657.03,191.10,1920,1080
175,3.5118,True,True,1,673.63,211.99,673.63,211.99,0.350851,0.196289,673.63,211.99,1920,1080
176,3.5319,True,True,1,682.39,224.35,682.39,224.35,0.355413,0.207732,682.39,224.35,1920,1080
177,3.5536,True,True,1,682.39,224.35,682.39,224.35,0.355413,0.207732,682.39,224.35,1920,1080
178,3.5723,True,True,1,687.06,230.71,687.06,230.71,0.357844,0.213621,687.06,230.71,1920,1080
179,3.5939,True,True,1,732.26,245.30,732.26,245.30,0.381386,0.227130,732.26,245.30,1920,1080
180,3.6143,True,True,1,732.26,245.30,732.26,245.30,0.381386,0.227130,732.26,245.30,1920,1080
181,3.6351,True,True,1,958.24,367.07,958.24,367.07,0.499082,0.339877,958.24,367.07,1920,1080
182,3.6550,True,True,1,1213.26,528.69,1213.26,528.69,0.631905,0.489529,1213.26,528.69,1920,1080
183,3.6752,True,True,1,1213.26,528.69,1213.26,528.69,0.631905,0.489529,1213.26,528.69,1920,1080
184,3.6951,True,True,1,1341.59,609.17,1341.59,609.17,0.698746,0.564050,1341.59,609.17,1920,1080
185,3.7285,True,False,1,1392.82,646.25,1392.82,646.25,0.725428,0.598384,1392.82,646.25,1920,1080
186,3.7435,True,False,1,1416.42,664.12,1416.42,664.12,0.737718,0.614928,1416.42,664.12,1920,1080
187,3.7541,True,False,1,1416.42,664.12,1416.42,664.12,0.737718,0.614928,1416.42,664.12,1920,1080
188,3.7714,True,False,1,1425.97,669.35,1425.97,669.35,0.742692,0.619769,1425.97,669.35,1920,1080
189,3.7997,True,False,1,1425.97,669.35,1425.97,669.35,0.742692,0.619769,1425.97,669.35,1920,1080
190,3.8188,True,False,1,1430.17,671.84,1430.17,671.84,0.744880,0.622078,1430.17,671.84,1920,1080
191,3.8336,True,False,1,1433.32,673.56,1433.32,673.56,0.746523,0.623663,1433.32,673.56,1920,1080
192,3.8535,True,False,1,1433.32,673.56,1433.32,673.56,0.746523,0.623663,1433.32,673.56,1920,1080
193,3.8731,True,False,1,1434.13,676.12,1434.13,676.12,0.746943,0.626041,1434.13,676.12,1920,1080
194,3.8988,True,False,1,1434.27,676.02,1434.27,676.02,0.747015,0.625942,1434.27,676.02,1920,1080
195,3.9158,True,False,1,1434.27,676.02,1434.27,676.02,0.747015,0.625942,1434.27,676.02,1920,1080
196,3.9327,True,False,1,1416.33,680.72,1416.33,680.72,0.737673,0.630300,1416.33,680.72,1920,1080
197,3.9544,True,False,1,1384.70,690.57,1384.70,690.57,0.721197,0.639414,1384.70,690.57,1920,1080
198,3.9757,True,False,1,1384.70,690.57,1384.70,690.57,0.721197,0.639414,1384.70,690.57,1920,1080
199,3.9937,True,False,1,1356.69,698.89,1356.69,698.89,0.706607,0.647122,1356.69,698.89,1920,1080
200,4.0180,True,False,1,1332.95,704.38,1332.95,704.38,0.694244,0.652203,1332.95,704.38,1920,1080
201,4.0337,True,False,1,1332.95,704.38,1332.95,704.38,0.694244,0.652203,1332.95,704.38,1920,1080
202,4.0541,True,False,1,1314.97,708.30,1314.97,708.30,0.684880,0.655833,1314.97,708.30,1920,1080
203,4.0746,True,False,1,1300.18,711.21,1300.18,711.21,0.677177,0.658525,1300.18,711.21,1920,1080
204,4.0925,True,False,1,1300.18,711.21,1300.18,711.21,0.677177,0.658525,1300.18,711.21,1920,1080
205,4.1172,True,False,1,1288.63,713.63,1288.63,713.63,0.671162,0.660769,1288.63,713.63,1920,1080
206,4.1349,True,False,1,1279.77,715.12,1279.77,715.12,0.666549,0.662151,1279.77,715.12,1920,1080
207,4.1511,True,False,1,1279.77,715.12,1279.77,715.12,0.666549,0.662151,1279.77,715.12,1920,1080
208,4.1736,True,False,1,1273.41,715.77,1273.41,715.77,0.663234,0.662750,1273.41,715.77,1920,1080
209,4.1973,True,False,1,1273.33,713.27,1273.33,713.27,0.663191,0.660437,1273.33,713.27,1920,1080
210,4.2120,True,False,1,1273.33,713.27,1273.33,713.27,0.663191,0.660437,1273.33,713.27,1920,1080
211,4.2353,True,False,1,1278.65,707.06,1278.65,707.06,0.665965,0.654684,1278.65,707.06,1920,1080
212,4.2514,True,False,1,1278.65,707.06,1278.65,707.06,0.665965,0.654684,1278.65,707.06,1920,1080
213,4.2774,True,False,1,1282.35,702.68,1282.35,702.68,0.667892,0.650626,1282.35,702.68,1920,1080
214,4.2949,True,False,1,1287.15,697.35,1287.15,697.35,0.670388,0.645692,1287.15,697.35,1920,1080
215,4.3109,True,False,1,1287.15,697.35,1287.15,697.35,0.670388,0.645692,1287.15,697.35,1920,1080
216,4.3348,True,False,1,1292.54,690.50,1292.54,690.50,0.673197,0.639351,1292.54,690.50,1920,1080
217,4.3513,True,False,1,1298.08,683.58,1298.08,683.58,0.676084,0.632940,1298.08,683.58,1920,1080
218,4.3752,True,False,1,1302.20,676.56,1302.20,676.56,0.678230,0.626446,1302.20,676.56,1920,1080
219,4.3930,True,False,1,1302.20,676.56,1302.20,676.56,0.678230,0.626446,1302.20,676.56,1920,1080
220,4.4171,True,False,1,1276.81,655.68,1276.81,655.68,0.665004,0.607109,1276.81,655.68,1920,1080
221,4.4331,True,False,1,1276.81,655.68,1276.81,655.68,0.665004,0.607109,1276.81,655.68,1920,1080
222,4.4564,True,False,1,1204.14,609.22,1204.14,609.22,0.627158,0.564093,1204.14,609.22,1920,1080
223,4.4728,True,False,1,1138.46,560.65,1138.46,560.65,0.592949,0.519120,1138.46,560.65,1920,1080
224,4.4979,True,False,1,1093.35,527.42,1093.35,527.42,0.569454,0.488348,1093.35,527.42,1920,1080
225,4.5139,True,False,1,1093.35,527.42,1093.35,527.42,0.569454,0.488348,1093.35,527.42,1920,1080
226,4.5359,True,False,1,1065.57,507.89,1065.57,507.89,0.554984,0.470266,1065.57,507.89,1920,1080
227,4.5572,True,False,1,1050.34,494.51,1050.34,494.51,0.547051,0.457880,1050.34,494.51,1920,1080
228,4.5727,True,False,1,1050.34,494.51,1050.34,494.51,0.547051,0.457880,1050.34,494.51,1920,1080
229,4.5956,True,False,1,1038.97,486.80,1038.97,486.80,0.541131,0.450743,1038.97,486.80,1920,1080
230,4.6114,True,False,1,1038.97,486.80,1038.97,486.80,0.541131,0.450743,1038.97,486.80,1920,1080
231,4.6372,True,False,1,1032.66,481.53,1032.66,481.53,0.537846,0.445861,1032.66,481.53,1920,1080
232,4.6649,True,False,1,1028.87,479.14,1028.87,479.14,0.535869,0.443653,1028.87,479.14,1920,1080
233,4.6831,True,False,1,1017.51,476.64,1017.51,476.64,0.529952,0.441336,1017.51,476.64,1920,1080
234,4.6973,True,False,1,1017.51,476.64,1017.51,476.64,0.529952,0.441336,1017.51,476.64,1920,1080
235,4.7199,True,False,1,921.94,399.35,921.94,399.35,0.480176,0.369772,921.94,399.35,1920,1080
236,4.7377,True,False,1,819.80,314.41,819.80,314.41,0.426977,0.291124,819.80,314.41,1920,1080
237,4.7548,True,False,1,819.80,314.41,819.80,314.41,0.426977,0.291124,819.80,314.41,1920,1080
238,4.7731,True,False,1,762.17,266.43,762.17,266.43,0.396964,0.246690,762.17,266.43,1920,1080
239,4.7976,True,False,1,762.17,266.43,762.17,266.43,0.396964,0.246690,762.17,266.43,1920,1080
240,4.8154,True,False,1,731.89,242.20,731.89,242.20,0.381194,0.224256,731.89,242.20,1920,1080
241,4.8348,True,False,1,714.12,229.36,714.12,229.36,0.371935,0.212373,714.12,229.36,1920,1080
242,4.8515,True,False,1,714.12,229.36,714.12,229.36,0.371935,0.212373,714.12,229.36,1920,1080
243,4.8727,True,False,1,705.86,220.42,705.86,220.42,0.367634,0.204095,705.86,220.42,1920,1080
244,4.8911,True,False,1,700.62,215.93,700.62,215.93,0.364905,0.199935,700.62,215.93,1920,1080
245,4.9189,True,False,1,697.06,212.71,697.06,212.71,0.363051,0.196949,697.06,212.71,1920,1080
246,4.9336,True,False,1,697.06,212.71,697.06,212.71,0.363051,0.196949,697.06,212.71,1920,1080
247,4.9591,True,False,1,694.00,209.45,694.00,209.45,0.361456,0.193939,694.00,209.45,1920,1080
248,4.9780,True,False,1,694.00,209.45,694.00,209.45,0.361456,0.193939,694.00,209.45,1920,1080
249,5.0003,True,False,1,701.79,210.44,701.79,210.44,0.365515,0.194850,701.79,210.44,1920,1080
250,5.0127,True,False,1,750.07,243.49,750.07,243.49,0.390662,0.225449,750.07,243.49,1920,1080
251,5.0321,True,False,1,750.07,243.49,750.07,243.49,0.390662,0.225449,750.07,243.49,1920,1080
252,5.0535,True,False,1,928.52,368.09,928.52,368.09,0.483602,0.340822,928.52,368.09,1920,1080
253,5.0765,True,False,1,1082.18,473.77,1082.18,473.77,0.563633,0.438680,1082.18,473.77,1920,1080
254,5.0944,True,False,1,1082.18,473.77,1082.18,473.77,0.563633,0.438680,1082.18,473.77,1920,1080
255,5.1180,True,False,1,1165.64,529.98,1165.64,529.98,0.607103,0.490718,1165.64,529.98,1920,1080
256,5.1329,True,False,1,1204.59,556.30,1204.59,556.30,0.627389,0.515095,1204.59,556.30,1920,1080
257,5.1513,True,False,1,1204.59,556.30,1204.59,556.30,0.627389,0.515095,1204.59,556.30,1920,1080
