Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
88.209,0.0000,0.9485,0.0000,-0.5818
88.219,0.0000,0.9485,0.0000,-0.5818
88.228,0.0000,0.9485,0.0000,-0.5818
88.237,0.0000,0.9485,0.0000,-0.5818
88.245,0.0000,0.9485,0.0000,-0.5818
88.256,0.0000,0.9485,0.0000,-0.5818
88.265,0.0000,0.9485,0.0000,-0.5818
88.275,0.0000,0.9485,0.0000,-0.5818
88.283,0.0000,0.9485,0.0000,-0.5818
88.293,0.0000,0.9485,0.0000,-0.5818
88.303,0.0000,0.9485,0.0000,-0.5818
88.312,0.0000,0.9485,0.0000,-0.5818
88.322,0.0000,0.9475,0.0000,-0.5818
88.331,0.0000,0.9475,0.0000,-0.5818
88.341,0.0000,0.9475,0.0000,-0.5818
88.350,0.0000,0.9475,0.0000,-0.5818
88.361,0.0000,0.9475,0.0000,-0.5818
88.369,0.0000,0.9476,0.0000,-0.5818
88.379,0.0000,0.9476,0.0000,-0.5818
88.390,0.0000,0.9474,0.0000,-0.5818
88.398,0.0000,0.9474,0.0000,-0.5818
88.407,0.0000,0.9474,0.0000,-0.5818
88.417,0.0000,0.9474,0.0000,-0.5818
88.427,0.0000,0.9474,0.0000,-0.5818
88.438,0.0000,0.9472,0.0000,-0.5818
88.446,0.0000,0.9471,0.0000,-0.5818
88.456,0.0000,0.9471,0.0000,-0.5818
88.466,0.0000,0.9471,0.0000,-0.5818
88.474,0.0000,0.9471,0.0000,-0.5818
88.482,0.0000,0.9471,0.0000,-0.5818
88.491,0.0000,0.9470,0.0000,-0.5818
88.500,0.0000,0.9443,0.0000,-0.5818
88.508,0.0000,0.9443,0.0000,-0.5818
88.518,0.0000,0.9438,0.0000,-0.5818
88.528,0.0000,0.9427,0.0000,-0.5818
88.537,0.0000,0.9420,0.0000,-0.5818
88.545,0.0000,0.9409,0.0000,-0.5818
88.555,0.0000,0.9409,0.0000,-0.5818
88.567,0.0000,0.9395,0.0000,-0.5818
88.576,0.0000,0.9393,0.0000,-0.5818
88.585,0.0000,0.9383,0.0000,-0.5818
88.596,0.0000,0.9376,0.0000,-0.5818
88.605,0.0000,0.9361,0.0000,-0.5818
88.615,0.0000,0.9319,0.0000,-0.5818
88.626,0.0000,0.9309,0.0000,-0.5818
88.645,0.0000,0.9240,0.0000,-0.5818
88.657,0.0000,0.9106,0.0000,-0.5818
88.664,0.0000,0.9089,0.0000,-0.5818
88.673,0.0000,0.9068,0.0000,-0.5818
88.683,0.0000,0.9054,0.0000,-0.5818
88.691,0.0000,0.9041,0.0000,-0.5818
88.701,0.0000,0.9003,0.0000,-0.5818
88.709,0.0000,0.8964,0.0000,-0.5818
88.718,0.0000,0.8936,0.0000,-0.5818
88.727,0.0000,0.8872,0.0000,-0.5818
88.737,0.0000,0.8804,0.0000,-0.5818
88.745,0.0000,0.8760,0.0000,-0.5818
88.755,0.0000,0.8718,0.0000,-0.5818
88.765,0.0000,0.8654,0.0000,-0.5818
88.774,0.0000,0.8629,0.0000,-0.5818
88.784,0.0000,0.8573,0.0000,-0.5818
88.794,0.0000,0.8533,0.0000,-0.5818
88.802,0.0000,0.8498,0.0000,-0.5818
88.811,0.0000,0.8405,0.0000,-0.5818
88.820,0.0000,0.8342,0.0000,-0.5818
88.828,0.0000,0.8298,0.0000,-0.5818
88.838,0.0000,0.8183,0.0000,-0.5818
88.846,0.0000,0.8112,0.0000,-0.5818
88.856,0.0000,0.7975,0.0000,-0.5818
88.864,0.0000,0.7915,0.0000,-0.5818
88.876,0.0000,0.7779,0.0000,-0.5818
88.884,0.0000,0.7715,0.0000,-0.5818
88.895,0.0000,0.7565,0.0000,-0.5818
88.904,0.0000,0.7502,0.0000,-0.5818
88.912,0.0000,0.7356,0.0000,-0.5818
88.921,0.0000,0.7276,0.0000,-0.5818
88.931,0.0000,0.7130,0.0000,-0.5818
88.940,0.0000,0.7031,0.0000,-0.5818
88.950,0.0000,0.6956,0.0000,-0.5818
88.959,0.0000,0.6798,0.0000,-0.5818
88.970,0.0000,0.6633,0.0000,-0.5818
88.981,0.0000,0.6575,0.0000,-0.5818
88.989,0.0000,0.6429,0.0000,-0.5818
88.999,0.0000,0.6363,0.0000,-0.5818
89.007,0.0000,0.6310,0.0000,-0.5818
89.016,0.0000,0.6188,0.0000,-0.5818
89.025,0.0000,0.6142,0.0000,-0.5818
89.034,0.0000,0.6088,0.0000,-0.5818
89.042,0.0000,0.5958,0.0000,-0.5818
89.051,0.0000,0.5893,0.0000,-0.5818
89.061,0.0000,0.5770,0.0000,-0.5818
89.069,0.0000,0.5716,0.0000,-0.5818
89.079,0.0000,0.5592,0.0000,-0.5818
89.088,0.0000,0.5524,0.0000,-0.5818
89.097,0.0000,0.5466,0.0000,-0.5818
89.106,0.0000,0.5328,0.0000,-0.5818
89.117,0.0000,0.5245,0.0000,-0.5818
89.125,0.0000,0.5162,0.0000,-0.5818
89.135,0.0000,0.4989,0.0000,-0.5818
89.143,0.0000,0.4802,0.0000,-0.5818
89.154,0.0000,0.4697,0.0000,-0.5818
89.162,0.0000,0.4610,0.0000,-0.5818
89.171,0.0000,0.4449,0.0000,-0.5818
89.180,0.0000,0.4373,0.0000,-0.5818
89.188,0.0000,0.4295,0.0000,-0.5818
89.198,0.0000,0.4168,0.0000,-0.5818
89.207,0.0000,0.4094,0.0000,-0.5818
89.217,0.0000,0.3954,0.0000,-0.5818
89.225,0.0000,0.3871,0.0000,-0.5818
89.236,0.0000,0.3706,0.0000,-0.5818
89.243,0.0000,0.3626,0.0000,-0.5818
89.254,0.0000,0.3452,0.0000,-0.5818
89.264,0.0000,0.3375,0.0000,-0.5818
89.274,0.0000,0.3229,0.0000,-0.5818
89.283,0.0000,0.3164,0.0000,-0.5818
89.295,0.0000,0.3030,0.0000,-0.5818
89.304,0.0000,0.2966,0.0000,-0.5818
89.314,0.0000,0.2843,0.0000,-0.5818
89.324,0.0000,0.2781,0.0000,-0.5818
89.335,0.0000,0.2670,0.0000,-0.5818
89.344,0.0000,0.2561,0.0000,-0.5818
89.356,0.0000,0.2507,0.0000,-0.5818
89.364,0.0000,0.2420,0.0000,-0.5818
89.374,0.0000,0.2373,0.0000,-0.5818
89.385,0.0000,0.2285,0.0000,-0.5818
89.395,0.0000,0.2233,0.0000,-0.5818
89.405,0.0000,0.2141,0.0000,-0.5818
89.418,0.0000,0.2036,0.0000,-0.5818
89.427,0.0000,0.1922,0.0000,-0.5818
89.438,0.0000,0.1855,0.0000,-0.5818
89.448,0.0000,0.1702,0.0000,-0.5818
89.459,0.0000,0.1634,0.0000,-0.5818
89.469,0.0000,0.1475,0.0000,-0.5818
89.479,0.0000,0.1394,0.0000,-0.5818
89.488,0.0000,0.1222,0.0000,-0.5818
89.499,0.0000,0.1041,0.0000,-0.5818
89.508,0.0000,0.0951,0.0000,-0.5818
89.520,0.0000,0.0757,0.0000,-0.5818
89.530,0.0000,0.0667,0.0000,-0.5818
89.539,0.0000,0.0483,0.0000,-0.5818
89.550,0.0000,0.0297,0.0000,-0.5818
89.561,0.0000,0.0220,0.0000,-0.5818
89.570,0.0000,0.0047,0.0000,-0.5818
89.581,0.0000,0.0000,0.0000,-0.5818
89.590,0.0000,0.0000,0.0000,-0.5818
89.602,0.0000,0.0000,0.0000,-0.5818
89.611,0.0000,0.0000,0.0000,-0.5818
89.623,0.0000,0.0000,0.0000,-0.5818
89.635,0.0000,0.0000,0.0000,-0.5818
89.645,0.0000,0.0000,0.0000,-0.5818
89.658,0.0000,0.0000,0.0000,-0.5818
89.668,0.0000,0.0000,0.0000,-0.5818
89.679,0.0000,0.0000,0.0000,-0.5818
89.690,0.0000,0.0000,0.0000,-0.5818
89.702,0.0000,0.0000,0.0000,-0.5818
89.712,0.0000,0.0000,0.0000,-0.5818
89.723,0.0000,0.0000,0.0000,-0.5818
89.734,0.0000,0.0000,0.0000,-0.5818
89.744,0.0000,0.0000,0.0000,-0.5818
89.755,0.0000,0.0000,0.0000,-0.5818
89.766,0.0000,0.0000,0.0000,-0.5818
89.777,0.0000,0.0000,0.0000,-0.5818
89.787,0.0000,0.0000,0.0000,-0.5818
89.798,0.0000,0.0000,0.0000,-0.5818
89.807,0.0000,0.0000,0.0000,-0.5818
89.817,0.0000,0.0000,0.0000,-0.5818
89.828,0.0000,0.0000,0.0000,-0.5818
89.840,0.0000,0.0000,0.0000,-0.5818
89.850,0.0000,0.0000,0.0000,-0.5818
89.861,0.0000,0.0000,0.0000,-0.5818
89.873,0.0000,0.0000,0.0000,-0.5818
89.884,0.0000,0.0000,0.0000,-0.5818
89.894,0.0000,0.0000,0.0000,-0.5818
89.904,0.0000,0.0000,0.0000,-0.5818
89.912,0.0000,0.0000,0.0000,-0.5818
89.922,0.0000,0.0000,0.0000,-0.5818
89.930,0.0000,0.0000,0.0000,-0.5818
89.939,0.0000,0.0000,0.0000,-0.5818
89.947,0.0000,0.0000,0.0000,-0.5818
89.957,0.0000,0.0000,0.0000,-0.5818
89.968,0.0000,0.0000,0.0000,-0.5818
89.977,0.0000,0.0000,0.0000,-0.5818
89.986,0.0000,0.0000,0.0000,-0.5818
89.996,0.0000,0.0000,0.0000,-0.5818
90.004,0.0000,0.0000,0.0000,-0.5818
90.013,0.0000,0.0000,0.0000,-0.5818
90.022,0.0000,0.0000,0.0000,-0.5818
90.031,0.0000,0.0000,0.0000,-0.5818
90.039,0.0000,0.0000,0.0000,-0.5818
90.048,0.0000,0.0000,0.0000,-0.5818
90.057,0.0000,0.0000,0.0000,-0.5818
90.065,0.0000,0.0000,0.0000,-0.5818
90.074,0.0000,0.0000,0.0000,-0.5818
90.083,0.0000,0.0000,0.0000,-0.5818
90.092,0.0000,0.0000,0.0000,-0.5818
90.100,0.0000,0.0000,0.0000,-0.5818
90.109,0.0000,0.0000,0.0000,-0.5818
90.119,0.0000,0.0000,0.0000,-0.5818
90.127,0.0000,0.0000,0.0000,-0.5818
90.137,0.0000,0.0000,0.0000,-0.5818
90.144,0.0000,0.0000,0.0000,-0.5818
90.154,0.0000,0.0000,0.0000,-0.5818
90.162,0.0000,0.0000,0.0000,-0.5818
90.171,0.0000,0.0000,0.0000,-0.5818
90.180,0.0000,0.0000,0.0000,-0.5818
90.189,0.0000,0.0000,0.0000,-0.5818
90.200,0.0000,0.0000,0.0000,-0.5818
90.208,0.0000,0.0000,0.0000,-0.5818
90.217,0.0000,0.0000,0.0000,-0.5818
90.226,0.0000,0.0000,0.0000,-0.5818
90.236,0.0000,0.0000,0.0000,-0.5818
90.243,0.0000,0.0000,0.0000,-0.5818
90.252,0.0000,0.0000,0.0000,-0.5818
90.262,0.0000,0.0000,0.0000,-0.5818
90.270,0.0000,0.0000,0.0000,-0.5818
90.280,0.0000,0.0000,0.0000,-0.5818
90.289,0.0000,0.0000,0.0000,-0.5818
90.298,0.0000,0.0000,0.0000,-0.5818
90.306,0.0000,0.0000,0.0000,-0.5818
90.316,0.0000,0.0000,0.0000,-0.5818
90.325,0.0000,0.0000,0.0000,-0.5818
90.334,0.0000,0.0000,0.0000,-0.5818
90.342,0.0000,0.0000,0.0000,-0.5818
90.352,0.0000,0.0000,0.0000,-0.5818
90.361,0.0000,0.0000,0.0000,-0.5818
90.370,0.0000,0.0000,0.0000,-0.5818
90.380,0.0000,0.0000,0.0000,-0.5818
90.389,0.0000,0.0000,0.0000,-0.5818
90.400,0.0000,0.0000,0.0000,-0.5818
90.407,0.0000,0.0000,0.0000,-0.5818
90.416,0.0000,0.0000,0.0000,-0.5818
90.424,0.0000,0.0000,0.0000,-0.5818
90.435,0.0000,0.0000,0.0000,-0.5818
90.443,0.0000,0.0000,0.0000,-0.5818
90.451,0.0000,0.0000,0.0000,-0.5818
90.460,0.0000,0.0000,0.0000,-0.5818
90.469,0.0000,0.0000,0.0000,-0.5818
90.477,0.0000,0.0000,0.0000,-0.5818
90.485,0.0000,0.0000,0.0000,-0.5818
90.495,0.0000,0.0000,0.0000,-0.5818
90.503,0.0000,0.0000,0.0000,-0.5818
90.513,0.0000,0.0000,0.0000,-0.5818
90.521,0.0000,0.0000,0.0000,-0.5818
90.530,0.0000,0.0000,0.0000,-0.5818
90.538,0.0000,0.0000,0.0000,-0.5818
90.547,0.0000,0.0000,0.0000,-0.5818
90.556,0.0000,0.0000,0.0000,-0.5818
90.565,0.0000,0.0000,0.0000,-0.5818
90.574,0.0000,0.0000,0.0000,-0.5818
90.581,0.0000,0.0000,0.0000,-0.5818
90.592,0.0000,0.0000,0.0000,-0.5818
90.601,0.0000,0.0000,0.0000,-0.5818
90.609,0.0000,0.0000,0.0000,-0.5818
90.620,0.0000,0.0000,0.0000,-0.5818
90.627,0.0000,0.0000,0.0000,-0.5818
90.637,0.0000,0.0000,0.0000,-0.5818
90.644,0.0000,0.0000,0.0000,-0.5818
90.654,0.0000,0.0000,0.0000,-0.5818
90.662,0.0000,0.0000,0.0000,-0.5818
90.675,0.0000,0.0000,0.0000,-0.5818
90.685,0.0000,0.0000,0.0000,-0.5818
90.695,0.0000,0.0000,0.0000,-0.5818
90.704,0.0000,0.0000,0.0000,-0.5818
90.715,0.0000,0.0000,0.0000,-0.5818
90.723,0.0000,0.0000,0.0000,-0.5818
90.733,0.0000,0.0000,0.0000,-0.5818
90.742,0.0000,0.0000,0.0000,-0.5818
90.754,0.0000,0.0000,0.0000,-0.5818
90.772,0.0000,0.0000,0.0000,-0.5818
90.782,0.0000,0.0000,0.0000,-0.5818
90.792,0.0000,0.0000,0.0000,-0.5818
90.802,0.0000,0.0000,0.0000,-0.5818
90.810,0.0000,0.0000,0.0000,-0.5818
90.819,0.0000,0.0000,0.0000,-0.5818
90.829,0.0000,0.0000,0.0000,-0.5818
90.839,0.0000,0.0000,0.0000,-0.5818
90.847,0.0000,0.0000,0.0000,-0.5818
90.859,0.0000,0.0000,0.0000,-0.5818
90.867,0.0000,0.0000,0.0000,-0.5818
90.877,0.0000,0.0000,0.0000,-0.5818
90.887,0.0000,0.0000,0.0000,-0.5818
90.897,0.0000,0.0000,0.0000,-0.5818
90.906,0.0000,0.0000,0.0000,-0.5818
90.917,0.0000,0.0000,0.0000,-0.5818
90.926,0.0000,0.0000,0.0000,-0.5818
90.937,0.0000,0.0000,0.0000,-0.5818
90.946,0.0000,0.0000,0.0000,-0.5818
90.957,0.0000,0.0000,0.0000,-0.5818
90.967,0.0000,0.0000,0.0000,-0.5818
90.976,0.0000,0.0000,0.0000,-0.5818
90.987,0.0000,0.0000,0.0000,-0.5818
90.996,0.0000,0.0000,0.0000,-0.5818
91.005,0.0000,0.0000,0.0000,-0.5818
91.015,0.0000,0.0000,0.0000,-0.5818
91.024,0.0000,0.0000,0.0000,-0.5818
91.035,0.0000,0.0000,0.0000,-0.5818
91.043,0.0000,0.0000,0.0000,-0.5818
91.054,0.0000,0.0000,0.0000,-0.5818
91.064,0.0000,0.0000,0.0000,-0.5818
91.074,0.0000,0.0000,0.0000,-0.5818
91.083,0.0000,0.0000,0.0000,-0.5818
91.093,0.0000,0.0000,0.0000,-0.5818
91.103,0.0000,0.0000,0.0000,-0.5818
91.111,0.0000,0.0000,0.0000,-0.5818
91.121,0.0000,0.0000,0.0000,-0.5818
91.132,0.0000,0.0000,0.0000,-0.5818
91.141,0.0000,0.0000,0.0000,-0.5818
91.148,0.0000,0.0000,0.0000,-0.5818
91.159,0.0000,0.0000,0.0000,-0.5818
91.168,0.0000,0.0000,0.0000,-0.5818
91.175,0.0000,0.0000,0.0000,-0.5818
91.184,0.0000,0.0000,0.0000,-0.5818
91.194,0.0000,0.0000,0.0000,-0.5818
91.203,0.0000,0.0000,0.0000,-0.5818
91.210,0.0000,0.0000,0.0000,-0.5818
91.219,0.0000,0.0000,0.0000,-0.5818
91.228,0.0000,0.0000,0.0000,-0.5818
91.237,0.0000,0.0000,0.0000,-0.5818
91.246,0.0000,0.0000,0.0000,-0.5818
91.256,0.0000,0.0000,0.0000,-0.5818
91.265,0.0000,0.0000,0.0000,-0.5818
91.273,0.0000,0.0000,0.0000,-0.5818
91.281,0.0000,0.0000,0.0000,-0.5818
91.291,0.0000,0.0000,0.0000,-0.5818
91.300,0.0000,0.0000,0.0000,-0.5818
91.309,0.0000,0.0000,0.0000,-0.5818
91.320,0.0000,0.0000,0.0000,-0.5818
91.329,0.0000,0.0000,0.0000,-0.5818
91.341,0.0000,0.0000,0.0000,-0.5818
91.351,0.0000,0.0000,0.0000,-0.5818
91.361,0.0000,0.0000,0.0000,-0.5818
91.372,0.0000,0.0000,0.0000,-0.5818
91.384,0.0000,0.0000,0.0000,-0.5818
91.397,0.0000,0.0000,0.0000,-0.5818
91.409,0.0000,0.0000,0.0000,-0.5818
91.419,0.0000,0.0000,0.0000,-0.5818
91.428,0.0000,0.0000,0.0000,-0.5818
91.439,0.0000,0.0000,0.0000,-0.5818
91.449,0.0000,0.0000,0.0000,-0.5818
91.459,0.0000,0.0000,0.0000,-0.5818
91.468,0.0000,0.0000,0.0000,-0.5818
91.477,0.0000,0.0000,0.0000,-0.5818
91.485,0.0000,0.0000,0.0000,-0.5818
91.495,0.0000,0.0000,0.0000,-0.5818
91.503,0.0000,0.0000,0.0000,-0.5818
91.511,0.0000,0.0000,0.0000,-0.5818
91.523,0.0000,0.0000,0.0000,-0.5818
91.532,0.0000,0.0000,0.0000,-0.5818
91.541,0.0000,0.0000,0.0000,-0.5818
91.549,0.0000,0.0000,0.0000,-0.5818
91.559,0.0000,0.0000,0.0000,-0.5818
91.569,0.0000,0.0000,0.0000,-0.5818
91.578,0.0000,0.0000,0.0000,-0.5818
91.586,0.0000,0.0000,0.0000,-0.5818
91.595,0.0000,0.0000,0.0000,-0.5818
91.605,0.0000,0.0000,0.0000,-0.5818
91.616,0.0000,0.0000,0.0000,-0.5818
91.626,0.0000,0.0000,0.0000,-0.5818
91.636,0.0000,0.0000,0.0000,-0.5818
91.644,0.0000,0.0000,0.0000,-0.5818
91.653,0.0000,0.0000,0.0000,-0.5818
91.661,0.0000,0.0000,0.0000,-0.5818
91.671,0.0000,0.0000,0.0000,-0.5818
91.681,0.0000,0.0000,0.0000,-0.5818
91.690,0.0000,0.0000,0.0000,-0.5818
91.698,0.0000,0.0000,0.0000,-0.5818
91.707,0.0000,0.0000,0.0000,-0.5818
91.717,0.0000,0.0000,0.0000,-0.5818
91.725,0.0000,0.0000,0.0000,-0.5818
91.734,0.0000,0.0000,0.0000,-0.5818
91.742,0.0000,0.0000,0.0000,-0.5818
91.750,0.0000,0.0000,0.0000,-0.5818
91.758,0.0000,0.0000,0.0000,-0.5818
91.767,0.0000,0.0000,0.0000,-0.5818
91.776,0.0000,0.0000,0.0000,-0.5818
91.785,0.0000,0.0000,0.0000,-0.5818
91.796,0.0000,0.0000,0.0000,-0.5818
91.804,0.0000,0.0000,0.0000,-0.5818
91.814,0.0000,0.0000,0.0000,-0.5818
91.824,0.0000,0.0000,0.0000,-0.5818
91.835,0.0000,0.0000,0.0000,-0.5818
91.843,0.0000,0.0000,0.0000,-0.5818
91.852,0.0000,0.0000,0.0000,-0.5818
91.863,0.0000,0.0000,0.0000,-0.5818
91.874,0.0000,0.0000,0.0000,-0.5818
91.885,0.0000,0.0000,0.0000,-0.5818
91.898,0.0000,0.0000,0.0000,-0.5818
91.906,0.0000,0.0000,0.0000,-0.5818
91.919,0.0000,0.0000,0.0000,-0.5818
91.930,0.0000,0.0000,0.0000,-0.5818
91.940,0.0000,0.0000,0.0000,-0.5818
91.949,0.0000,0.0000,0.0000,-0.5818
91.960,0.0000,0.0000,0.0000,-0.5818
91.971,0.0000,0.0000,0.0000,-0.5818
91.982,0.0000,0.0000,0.0000,-0.5818
91.993,0.0000,0.0000,0.0000,-0.5818
92.005,0.0000,0.0000,0.0000,-0.5818
