Time,X,Y,Z
0.434,0.0000,9.3638,0.0000
0.441,0.0000,9.3638,0.0000
0.448,0.0000,9.3638,0.0000
0.455,0.0000,9.3638,0.0000
0.461,0.0000,9.3638,0.0000
0.468,0.0000,9.3638,0.0000
0.474,0.0000,9.3638,0.0000
0.482,0.0000,9.3638,0.0000
0.491,0.0000,9.3638,0.0000
0.500,0.0000,9.3638,0.0000
0.508,0.0000,9.3638,0.0000
0.516,0.0000,9.3638,0.0000
0.523,0.0000,9.3638,0.0000
0.532,0.0000,9.3638,0.0000
0.538,0.0000,9.3638,0.0000
0.546,0.0000,9.3638,0.0000
0.554,0.0000,9.3638,0.0000
0.561,0.0000,9.3638,0.0000
0.570,0.0000,9.3638,0.0000
0.577,0.0000,9.3638,0.0000
0.584,0.0000,9.3638,0.0000
0.591,0.0000,9.3638,0.0000
0.599,0.0000,9.3638,0.0000
0.609,0.0000,9.3638,0.0000
0.616,0.0000,9.3638,0.0000
0.623,0.0000,9.3638,0.0000
0.631,0.0000,9.3638,0.0000
0.638,0.0000,9.3638,0.0000
0.647,0.0000,9.3638,0.0000
0.654,0.0000,9.3638,0.0000
0.662,0.0000,9.3638,0.0000
0.670,0.0000,9.3638,0.0000
0.678,0.0000,9.3638,0.0000
0.686,0.0000,9.3638,0.0000
0.696,0.0000,9.3638,0.0000
0.705,0.0000,9.3638,0.0000
0.715,0.0000,9.3638,0.0000
0.725,0.0000,9.3638,0.0000
0.737,0.0000,9.3638,0.0000
0.746,0.0000,9.3638,0.0000
0.756,0.0000,9.3638,0.0000
0.769,0.0000,9.3638,0.0000
0.778,0.0000,9.3638,0.0000
0.789,0.0000,9.3638,0.0000
0.799,0.0000,9.3638,0.0000
0.811,0.0000,9.3638,0.0000
0.820,0.0000,9.3638,0.0000
0.831,0.0000,9.3638,0.0000
0.840,0.0000,9.3638,0.0000
0.851,0.0000,9.3638,0.0000
0.861,0.0000,9.3638,0.0000
0.871,0.0000,9.3638,0.0000
0.880,0.0000,9.3638,0.0000
0.889,0.0000,9.3638,0.0000
0.896,0.0000,9.3638,0.0000
0.903,0.0000,9.3638,0.0000
0.912,0.0000,9.3638,0.0000
0.920,0.0000,9.3638,0.0000
0.927,0.0000,9.3638,0.0000
0.934,0.0000,9.3638,0.0000
0.941,0.0000,9.3638,0.0000
0.951,0.0000,9.3638,0.0000
0.960,0.0000,9.3638,0.0000
0.968,0.0000,9.3638,0.0000
0.976,0.0000,9.3638,0.0000
0.984,0.0000,9.3638,0.0000
0.992,0.0000,9.3638,0.0000
0.999,0.0000,9.3638,0.0000
1.008,0.0000,9.3638,0.0000
1.015,0.0000,9.3638,0.0000
1.021,0.0000,9.3638,0.0000
1.030,0.0000,9.3638,0.0000
1.037,0.0000,9.3638,0.0000
1.047,0.0000,9.3638,0.0000
1.059,0.0000,9.3638,0.0000
1.069,0.0000,9.3638,0.0000
1.078,0.0000,9.3638,0.0000
1.088,0.0000,9.3638,0.0000
1.097,0.0000,9.3638,0.0000
1.103,0.0000,9.3638,0.0000
1.110,0.0000,9.3638,0.0000
1.119,0.0000,9.3638,0.0000
1.128,0.0000,9.3638,0.0000
1.135,0.0000,9.3638,0.0000
1.141,0.0000,9.3638,0.0000
1.152,0.0000,9.3638,0.0000
1.159,0.0000,9.3638,0.0000
1.167,0.0000,9.3638,0.0000
1.173,0.0000,9.3638,0.0000
1.181,0.0000,9.3638,0.0000
1.189,0.0000,9.3638,0.0000
1.197,0.0000,9.3638,0.0000
1.203,0.0000,9.3638,0.0000
1.213,0.0000,9.3638,0.0000
1.223,0.0000,9.3638,0.0000
1.231,0.0000,9.3638,0.0000
1.239,0.0000,9.3638,0.0000
1.248,0.0000,9.3638,0.0000
1.256,0.0000,9.3638,0.0000
1.263,0.0000,9.3638,0.0000
1.272,0.0000,9.3638,0.0000
1.280,0.0000,9.3638,0.0000
1.288,0.0000,9.3638,0.0000
1.296,0.0000,9.3638,0.0000
1.303,0.0000,9.3638,0.0000
1.311,0.0000,9.3638,0.0000
1.319,0.0000,9.3638,0.0000
1.330,0.0000,9.3638,0.0000
1.338,0.0000,9.3638,0.0000
1.346,0.0000,9.3638,0.0000
1.354,0.0000,9.3638,0.0000
1.361,0.0000,9.3638,0.0000
1.370,0.0000,9.3638,0.0000
1.376,0.0000,9.3638,0.0000
1.384,0.0000,9.3638,0.0000
1.392,0.0000,9.3638,0.0000
1.401,0.0000,9.3638,0.0000
1.411,0.0000,9.3638,0.0000
1.419,0.0000,9.3638,0.0000
1.427,0.0000,9.3638,0.0000
1.434,0.0000,9.3638,0.0000
1.440,0.0000,9.3638,0.0000
1.450,0.0000,9.3638,0.0000
1.459,0.0000,9.3638,0.0000
1.467,0.0000,9.3638,0.0000
1.475,0.0000,9.3638,0.0000
1.485,0.0000,9.3638,0.0000
1.494,0.0000,9.3638,0.0000
1.500,0.0000,9.3638,0.0000
1.508,0.0000,9.3638,0.0000
1.515,0.0000,9.3638,0.0000
1.523,0.0000,9.3638,0.0000
1.531,0.0000,9.3638,0.0000
1.537,0.0000,9.3638,0.0000
1.544,0.0000,9.3638,0.0000
1.551,0.0000,9.3638,0.0000
1.557,0.0000,9.3638,0.0000
1.563,0.0000,9.3638,0.0000
1.571,0.0000,9.3638,0.0000
1.578,0.0000,9.3638,0.0000
1.586,0.0000,9.3638,0.0000
1.593,0.0000,9.3638,0.0000
1.604,0.0000,9.3638,0.0000
1.611,0.0000,9.3638,0.0000
1.620,0.0000,9.3638,0.0000
1.630,0.0000,9.3638,0.0000
1.637,0.0000,9.3638,0.0000
1.644,0.0000,9.3638,0.0000
1.652,0.0000,9.3638,0.0000
1.660,0.0000,9.3638,0.0000
1.668,0.0000,9.3638,0.0000
1.677,0.0000,9.3638,0.0000
1.693,0.0000,9.3638,0.0000
1.702,0.0000,9.3638,0.0000
1.710,0.0000,9.3638,0.0000
1.719,0.0000,9.3638,0.0000
1.727,0.0000,9.3638,0.0000
1.734,0.0000,9.3638,0.0000
1.741,0.0000,9.3638,0.0000
1.749,0.0000,9.3638,0.0000
1.756,0.0000,9.3638,0.0000
1.764,0.0000,9.3638,0.0000
1.773,0.0000,9.3638,0.0000
1.780,0.0000,9.3638,0.0000
1.790,0.0000,9.3638,0.0000
1.799,0.0000,9.3638,0.0000
1.807,0.0000,9.3638,0.0000
1.816,0.0000,9.3638,0.0000
1.825,0.0000,9.3638,0.0000
1.833,0.0000,9.3638,0.0000
1.839,0.0000,9.3638,0.0000
1.848,0.0000,9.3638,0.0000
1.855,0.0000,9.3638,0.0000
1.863,0.0000,9.3638,0.0000
1.872,0.0000,9.3638,0.0000
1.880,0.0000,9.3638,0.0000
1.888,0.0000,9.3638,0.0000
1.896,0.0000,9.3638,0.0000
1.903,0.0000,9.3638,0.0000
1.913,0.0000,9.3638,0.0000
1.920,0.0000,9.3638,0.0000
1.929,0.0000,9.3638,0.0000
1.936,0.0000,9.3638,0.0000
1.945,0.0000,9.3638,0.0000
1.954,0.0000,9.3638,0.0000
1.963,0.0000,9.3638,0.0000
1.971,0.0000,9.3638,0.0000
1.981,0.0000,9.3638,0.0000
1.991,0.0000,9.3638,0.0000
1.999,0.0000,9.3638,0.0000
2.008,0.0000,9.3638,0.0000
2.015,0.0000,9.3638,0.0000
2.023,0.0000,9.3638,0.0000
2.031,0.0000,9.3638,0.0000
2.039,0.0000,9.3638,0.0000
2.046,0.0000,9.3638,0.0000
2.054,0.0000,9.3638,0.0000
2.062,0.0000,9.3638,0.0000
2.071,0.0000,9.3638,0.0000
2.078,0.0000,9.3638,0.0000
2.087,0.0000,9.3638,0.0000
2.095,0.0000,9.3638,0.0000
2.103,0.0000,9.3638,0.0000
2.109,0.0000,9.3638,0.0000
2.118,0.0000,9.3638,0.0000
2.128,0.0000,9.3638,0.0000
2.135,0.0000,9.3638,0.0000
2.145,0.0000,9.3638,0.0000
2.153,0.0000,9.3638,0.0000
2.162,0.0000,9.3638,0.0000
2.169,0.0000,9.3638,0.0000
2.177,0.0000,9.3638,0.0000
2.184,0.0000,9.3638,0.0000
2.193,0.0000,9.3638,0.0000
2.201,0.0000,9.3638,0.0000
2.209,0.0000,9.3638,0.0000
2.216,0.0000,9.3638,0.0000
2.224,0.0000,9.3638,0.0000
2.232,0.0000,9.3638,0.0000
2.240,0.0000,9.3638,0.0000
2.248,0.0000,9.3638,0.0000
2.256,0.0000,9.3638,0.0000
2.263,0.0000,9.3638,0.0000
2.271,0.0000,9.3638,0.0000
2.280,0.0000,9.3638,0.0000
2.287,0.0000,9.3638,0.0000
2.294,0.0000,9.3638,0.0000
2.302,0.0000,9.3638,0.0000
2.310,0.0000,9.3638,0.0000
2.318,0.0000,9.3638,0.0000
2.325,0.0000,9.3638,0.0000
2.333,0.0000,9.3638,0.0000
2.340,0.0000,9.3638,0.0000
2.347,0.0000,9.3638,0.0000
2.354,0.0000,9.3638,0.0000
2.361,0.0000,9.3638,0.0000
2.370,0.0000,9.3638,0.0000
2.377,0.0000,9.3638,0.0000
2.385,0.0000,9.3638,0.0000
2.393,0.0000,9.3638,0.0000
2.401,0.0000,9.3638,0.0000
2.408,0.0000,9.3638,0.0000
2.415,0.0000,9.3638,0.0000
2.422,0.0000,9.3638,0.0000
2.430,0.0000,9.3638,0.0000
2.436,0.0000,9.3638,0.0000
2.443,0.0000,9.3638,0.0000
2.450,0.0000,9.3638,0.0000
2.458,0.0000,9.3638,0.0000
2.467,0.0000,9.3638,0.0000
2.475,0.0000,9.3638,0.0000
2.482,0.0000,9.3638,0.0000
2.490,0.0000,9.3638,0.0000
2.496,0.0000,9.3638,0.0000
2.503,0.0000,9.3638,0.0000
2.511,0.0000,9.3638,0.0000
2.517,0.0000,9.3638,0.0000
2.526,0.0000,9.3638,0.0000
2.532,0.0000,9.3638,0.0000
2.540,0.0000,9.3638,0.0000
2.548,0.0000,9.3638,0.0000
2.556,0.0000,9.3638,0.0000
2.562,0.0000,9.3638,0.0000
2.569,0.0000,9.3638,0.0000
2.578,0.0000,9.3638,0.0000
2.585,0.0000,9.3638,0.0000
2.592,0.0000,9.3638,0.0000
2.599,0.0000,9.3638,0.0000
2.607,0.0000,9.3638,0.0000
2.615,0.0000,9.3638,0.0000
2.621,0.0000,9.3638,0.0000
2.630,0.0000,9.3638,0.0000
2.637,0.0000,9.3638,0.0000
2.645,0.0000,9.3638,0.0000
2.652,0.0000,9.3638,0.0000
2.661,0.0000,9.3638,0.0000
2.668,0.0000,9.3638,0.0000
2.673,0.0000,9.3638,0.0000
2.680,0.0000,9.3638,0.0000
2.688,0.0000,9.3638,0.0000
2.696,0.0000,9.3638,0.0000
2.703,0.0000,9.3638,0.0000
2.711,0.0000,9.3638,0.0000
2.718,0.0000,9.3638,0.0000
2.726,0.0000,9.3638,0.0000
2.733,0.0000,9.3638,0.0000
2.741,0.0000,9.3638,0.0000
2.748,0.0000,9.3638,0.0000
2.757,0.0000,9.3638,0.0000
2.764,0.0000,9.3638,0.0000
2.772,0.0000,9.3638,0.0000
2.779,0.0000,9.3638,0.0000
2.788,0.0000,9.3638,0.0000
2.795,0.0000,9.3638,0.0000
2.803,0.0000,9.3638,0.0000
2.812,0.0000,9.3638,0.0000
2.820,0.0000,9.3638,0.0000
2.828,0.0000,9.3638,0.0000
2.834,0.0000,9.3638,0.0000
2.841,0.0000,9.3638,0.0000
2.850,0.0000,9.3638,0.0000
2.855,0.0000,9.3638,0.0000
2.862,0.0000,9.3638,0.0000
2.870,0.0000,9.3638,0.0000
2.876,0.0000,9.3638,0.0000
2.883,0.0000,9.3638,0.0000
2.889,0.0000,9.3638,0.0000
2.896,0.0000,9.3638,0.0000
2.903,0.0000,9.3638,0.0000
2.910,0.0000,9.3638,0.0000
2.916,0.0000,9.3638,0.0000
2.923,0.0000,9.3638,0.0000
2.931,0.0000,9.3638,0.0000
2.937,0.0000,9.3638,0.0000
2.943,0.0000,9.3638,0.0000
2.951,0.0000,9.3638,0.0000
2.959,0.0000,9.3638,0.0000
2.967,0.0000,9.3638,0.0000
2.974,0.0000,9.3638,0.0000
2.981,0.0000,9.3638,0.0000
2.990,0.0000,9.3638,0.0000
2.997,0.0000,9.3638,0.0000
3.007,0.0000,9.3638,0.0000
3.014,0.0000,9.3638,0.0000
3.022,0.0000,9.3638,0.0000
3.032,0.0000,9.3638,0.0000
3.039,0.0000,9.3638,0.0000
3.047,0.0000,9.3638,0.0000
3.055,0.0000,9.3638,0.0000
3.062,0.0000,9.3638,0.0000
3.070,0.0000,9.3638,0.0000
3.078,0.0000,9.3638,0.0000
3.086,0.0000,9.3638,0.0000
3.095,0.0000,9.3638,0.0000
3.102,0.0000,9.3638,0.0000
3.111,0.0000,9.3638,0.0000
3.118,0.0000,9.3638,0.0000
3.126,0.0000,9.3638,0.0000
3.133,0.0000,9.3638,0.0000
3.140,0.0000,9.3638,0.0000
3.150,0.0000,9.3638,0.0000
3.157,0.0000,9.3638,0.0000
3.164,0.0000,9.3638,0.0000
3.170,0.0000,9.3638,0.0000
3.178,0.0000,9.3638,0.0000
3.185,0.0000,9.3638,0.0000
3.192,0.0000,9.3638,0.0000
3.199,0.0000,9.3638,0.0000
3.207,0.0000,9.3638,0.0000
3.215,0.0000,9.3638,0.0000
3.223,0.0000,9.3638,0.0000
3.231,0.0000,9.3638,0.0000
3.239,0.0000,9.3638,0.0000
3.246,0.0000,9.3638,0.0000
3.253,0.0000,9.3638,0.0000
3.260,0.0000,9.3638,0.0000
3.267,0.0000,9.3638,0.0000
3.273,0.0000,9.3638,0.0000
3.281,0.0000,9.3638,0.0000
3.289,0.0000,9.3638,0.0000
3.296,0.0000,9.3638,0.0000
3.302,0.0000,9.3638,0.0000
3.309,0.0000,9.3638,0.0000
3.316,0.0000,9.3638,0.0000
3.324,0.0000,9.3638,0.0000
3.333,0.0000,9.3638,0.0000
3.340,0.0000,9.3638,0.0000
3.350,0.0000,9.3638,0.0000
3.357,0.0000,9.3638,0.0000
3.365,0.0000,9.3638,0.0000
3.373,0.0000,9.3638,0.0000
3.381,0.0000,9.3638,0.0000
3.391,0.0000,9.3638,0.0000
3.400,0.0000,9.3638,0.0000
3.408,0.0000,9.3638,0.0000
3.416,0.0000,9.3638,0.0000
3.425,0.0000,9.3638,0.0000
3.433,0.0000,9.3638,0.0000
3.442,0.0000,9.3638,0.0000
3.450,0.0000,9.3638,0.0000
3.457,0.0000,9.3638,0.0000
3.464,0.0000,9.3638,0.0000
3.471,0.0000,9.3638,0.0000
3.477,0.0000,9.3638,0.0000
3.484,0.0000,9.3638,0.0000
3.491,0.0000,9.3638,0.0000
3.498,0.0000,9.3638,0.0000
3.504,0.0000,9.3638,0.0000
3.512,0.0000,9.3638,0.0000
3.519,0.0000,9.3638,0.0000
3.526,0.0000,9.3638,0.0000
3.532,0.0000,9.3638,0.0000
3.539,0.0000,9.3638,0.0000
3.547,0.0000,9.3638,0.0000
3.554,0.0000,9.3638,0.0000
3.559,0.0000,9.3638,0.0000
3.567,0.0000,9.3638,0.0000
3.572,0.0000,9.3638,0.0000
3.579,0.0000,9.3638,0.0000
3.586,0.0000,9.3638,0.0000
3.594,0.0000,9.3638,0.0000
3.601,0.0000,9.3638,0.0000
3.608,0.0000,9.3638,0.0000
3.614,0.0000,9.3638,0.0000
3.620,0.0000,9.3638,0.0000
3.629,0.0000,9.3638,0.0000
3.635,0.0000,9.3638,0.0000
3.641,0.0000,9.3638,0.0000
3.648,0.0000,9.3638,0.0000
3.655,0.0000,9.3638,0.0000
3.662,0.0000,9.3638,0.0000
3.669,0.0000,9.3638,0.0000
3.675,0.0000,9.3638,0.0000
3.682,0.0000,9.3638,0.0000
3.688,0.0000,9.3638,0.0000
3.695,0.0000,9.3638,0.0000
3.701,0.0000,9.3638,0.0000
3.709,0.0000,9.3638,0.0000
3.728,0.0000,9.3638,0.0000
3.743,0.0000,9.3638,0.0000
3.754,0.0000,9.3638,0.0000
3.763,0.0000,9.3638,0.0000
3.771,0.0000,9.3638,0.0000
3.790,0.0000,9.3638,0.0000
3.800,0.0000,9.3638,0.0000
3.809,0.0000,9.3638,0.0000
3.819,0.0000,9.3638,0.0000
3.826,0.0000,9.3638,0.0000
3.834,0.0000,9.3638,0.0000
3.844,0.0000,9.3638,0.0000
3.853,0.0000,9.3638,0.0000
3.864,0.0000,9.3638,0.0000
3.873,0.0000,9.3638,0.0000
3.882,0.0000,9.3638,0.0000
3.891,0.0000,9.3638,0.0000
3.899,0.0000,9.3638,0.0000
3.908,0.0000,9.3638,0.0000
3.916,0.0000,9.3638,0.0000
3.923,0.0000,9.3638,0.0000
3.933,0.0000,9.3638,0.0000
3.940,0.0000,9.3638,0.0000
3.948,0.0000,9.3638,0.0000
3.954,0.0000,9.3638,0.0000
3.961,0.0000,9.3638,0.0000
3.969,0.0000,9.3638,0.0000
3.976,0.0000,9.3638,0.0000
3.983,0.0000,9.3638,0.0000
3.994,0.0000,9.3638,0.0000
4.002,0.0000,9.3638,0.0000
4.010,0.0000,9.3638,0.0000
4.018,0.0000,9.3638,0.0000
4.026,0.0000,9.3638,0.0000
4.034,0.0000,9.3638,0.0000
4.039,0.0000,9.3638,0.0000
4.048,0.0000,9.3638,0.0000
4.054,0.0000,9.3638,0.0000
4.061,0.0000,9.3638,0.0000
4.068,0.0000,9.3638,0.0000
4.075,0.0000,9.3638,0.0000
4.083,0.0000,9.3638,0.0000
4.092,0.0000,9.3638,0.0000
4.099,0.0000,9.3638,0.0000
4.108,0.0000,9.3638,0.0000
4.117,0.0000,9.3638,0.0000
4.126,0.0000,9.3638,0.0000
4.135,0.0000,9.3638,0.0000
4.142,0.0000,9.3638,0.0000
4.151,0.0000,9.3638,0.0000
4.158,0.0000,9.3638,0.0000
4.166,0.0000,9.3638,0.0000
4.174,0.0000,9.3638,0.0000
4.181,0.0000,9.3638,0.0000
4.189,0.0000,9.3638,0.0000
4.197,0.0000,9.3638,0.0000
4.204,0.0000,9.3638,0.0000
4.212,0.0000,9.3638,0.0000
4.220,0.0000,9.3638,0.0000
4.228,0.0000,9.3638,0.0000
4.235,0.0000,9.3638,0.0000
4.242,0.0000,9.3638,0.0000
4.251,0.0000,9.3638,0.0000
4.260,0.0000,9.3638,0.0000
4.269,0.0000,9.3638,0.0000
4.277,0.0000,9.3638,0.0000
4.287,0.0000,9.3638,0.0000
4.295,0.0000,9.3638,0.0000
4.302,0.0000,9.3638,0.0000
4.311,0.0000,9.3638,0.0000
4.318,0.0000,9.3638,0.0000
4.328,0.0000,9.3638,0.0000
4.335,0.0000,9.3638,0.0000
4.343,0.0000,9.3638,0.0000
4.351,0.0000,9.3638,0.0000
4.360,0.0000,9.3638,0.0000
4.368,0.0000,9.3638,0.0000
4.375,0.0000,9.3638,0.0000
4.383,0.0000,9.3638,0.0000
4.393,0.0000,9.3638,0.0000
4.400,0.0000,9.3638,0.0000
4.408,0.0000,9.3638,0.0000
4.417,0.0000,9.3638,0.0000
4.424,0.0000,9.3638,0.0000
4.433,0.0000,9.3638,0.0000
4.440,0.0000,9.3638,0.0000
4.447,0.0000,9.3638,0.0000
4.456,0.0000,9.3638,0.0000
4.464,0.0000,9.3638,0.0000
4.473,0.0000,9.3638,0.0000
4.481,0.0000,9.3638,0.0000
4.490,0.0000,9.3638,0.0000
4.498,0.0000,9.3638,0.0000
4.506,0.0000,9.3638,0.0000
4.514,0.0000,9.3638,0.0000
4.521,0.0000,9.3638,0.0000
4.530,0.0000,9.3638,0.0000
4.536,0.0000,9.3638,0.0000
4.543,0.0000,9.3638,0.0000
4.551,0.0000,9.3638,0.0000
4.557,0.0000,9.3638,0.0000
4.565,0.0000,9.3638,0.0000
4.573,0.0000,9.3638,0.0000
4.580,0.0000,9.3638,0.0000
4.588,0.0000,9.3638,0.0000
4.596,0.0000,9.3638,0.0000
4.603,0.0000,9.3638,0.0000
4.611,0.0000,9.3638,0.0000
4.619,0.0000,9.3638,0.0000
4.626,0.0000,9.3638,0.0000
4.637,0.0000,9.3638,0.0000
4.649,0.0000,9.3638,0.0000
4.665,0.0000,9.3638,0.0000
4.683,0.0000,9.3638,0.0000
4.697,0.0000,9.3638,0.0000
4.710,0.0000,9.3638,0.0000
4.720,0.0000,9.3638,0.0000
4.731,0.0000,9.3638,0.0000
4.738,0.0000,9.3638,0.0000
4.747,0.0000,9.3638,0.0000
4.755,0.0000,9.3638,0.0000
4.764,0.0000,9.3638,0.0000
4.773,0.0000,9.3638,0.0000
4.781,0.0000,9.3638,0.0000
4.790,0.0000,9.3638,0.0000
4.798,0.0000,9.3638,0.0000
4.806,0.0000,9.3638,0.0000
4.815,0.0000,9.3638,0.0000
4.824,0.0000,9.3638,0.0000
4.835,0.0000,9.3638,0.0000
4.843,0.0000,9.3638,0.0000
4.852,0.0000,9.3638,0.0000
4.858,0.0000,9.3638,0.0000
4.866,0.0000,9.3638,0.0000
4.873,0.0000,9.3638,0.0000
4.879,0.0000,9.3638,0.0000
4.891,0.0000,9.3638,0.0000
4.899,0.0000,9.3638,0.0000
4.908,0.0000,9.3638,0.0000
4.919,0.0000,9.3638,0.0000
4.934,0.0000,9.3638,0.0000
4.946,0.0000,9.3638,0.0000
4.959,0.0000,9.3638,0.0000
4.968,0.0000,9.3638,0.0000
4.978,0.0000,9.3638,0.0000
4.990,0.0000,9.3638,0.0000
5.000,0.0000,9.3638,0.0000
5.013,0.0000,9.3638,0.0000
5.022,0.0000,9.3638,0.0000
5.032,0.0000,9.3638,0.0000
5.040,0.0000,9.3638,0.0000
5.054,0.0000,9.3638,0.0000
5.061,0.0000,9.3638,0.0000
5.069,0.0000,9.3638,0.0000
5.077,0.0000,9.3638,0.0000
5.086,0.0000,9.3638,0.0000
5.094,0.0000,9.3638,0.0000
5.102,0.0000,9.3638,0.0000
5.110,0.0000,9.3638,0.0000
5.118,0.0000,9.3638,0.0000
5.125,0.0000,9.3638,0.0000
5.133,0.0000,9.3638,0.0000
5.141,0.0000,9.3638,0.0000
5.151,0.0000,9.3638,0.0000
5.159,0.0000,9.3638,0.0000
5.169,0.0000,9.3638,0.0000
5.178,0.0000,9.3638,0.0000
5.188,0.0000,9.3638,0.0000
5.196,0.0000,9.3638,0.0000
5.204,0.0000,9.3638,0.0000
5.213,0.0000,9.3638,0.0000
5.220,0.0000,9.3638,0.0000
5.230,0.0000,9.3638,0.0000
5.236,0.0000,9.3638,0.0000
5.247,0.0000,9.3638,0.0000
5.256,0.0000,9.3638,0.0000
5.265,0.0000,9.3638,0.0000
5.275,0.0000,9.3638,0.0000
5.282,0.0000,9.3638,0.0000
5.291,0.0000,9.3638,0.0000
5.298,0.0000,9.3638,0.0000
5.306,0.0000,9.3638,0.0000
5.313,0.0000,9.3638,0.0000
5.320,0.0000,9.3638,0.0000
5.329,0.0000,9.3638,0.0000
5.336,0.0000,9.3638,0.0000
5.343,0.0000,9.3638,0.0000
5.351,0.0000,9.3638,0.0000
5.357,0.0000,9.3638,0.0000
5.366,0.0000,9.3638,0.0000
5.371,0.0000,9.3638,0.0000
5.378,0.0000,9.3638,0.0000
5.386,0.0000,9.3638,0.0000
5.392,0.0000,9.3638,0.0000
5.399,0.0000,9.3638,0.0000
5.408,0.0000,9.3638,0.0000
5.418,0.0000,9.3638,0.0000
5.427,0.0000,9.3638,0.0000
5.435,0.0000,9.3638,0.0000
5.443,0.0000,9.3638,0.0000
5.451,0.0000,9.3638,0.0000
5.459,0.0000,9.3638,0.0000
5.467,0.0000,9.3638,0.0000
5.475,0.0000,9.3638,0.0000
5.483,0.0000,9.3638,0.0000
5.491,0.0000,9.3638,0.0000
5.499,0.0000,9.3638,0.0000
5.509,0.0000,9.3638,0.0000
5.518,0.0000,9.3638,0.0000
5.528,0.0000,9.3638,0.0000
5.535,0.0000,9.3638,0.0000
5.545,0.0000,9.3638,0.0000
5.554,0.0000,9.3638,0.0000
5.563,0.0000,9.3638,0.0000
5.571,0.0000,9.3638,0.0000
5.580,0.0000,9.3638,0.0000
5.590,0.0000,9.3638,0.0000
5.600,0.0000,9.3638,0.0000
5.609,0.0000,9.3638,0.0000
5.618,0.0000,9.3638,0.0000
5.629,0.0000,9.3638,0.0000
5.636,0.0000,9.3638,0.0000
5.645,0.0000,9.3638,0.0000
5.655,0.0000,9.3638,0.0000
5.663,0.0000,9.3638,0.0000
5.671,0.0000,9.3638,0.0000
5.680,0.0000,9.3638,0.0000
5.691,0.0000,9.3638,0.0000
5.700,0.0000,9.3638,0.0000
5.712,0.0000,9.3638,0.0000
5.722,0.0000,9.3638,0.0000
5.732,0.0000,9.3638,0.0000
5.742,0.0000,9.3638,0.0000
5.753,0.0000,9.3638,0.0000
5.762,0.0000,9.3638,0.0000
5.773,0.0000,9.3638,0.0000
5.782,0.0000,9.3638,0.0000
5.795,0.0000,9.3638,0.0000
5.804,0.0000,9.3638,0.0000
5.815,0.0000,9.3638,0.0000
5.825,0.0000,9.3638,0.0000
5.835,0.0000,9.3638,0.0000
5.842,0.0000,9.3638,0.0000
5.851,0.0000,9.3638,0.0000
5.859,0.0000,9.3638,0.0000
5.869,0.0000,9.3638,0.0000
5.876,0.0000,9.3638,0.0000
5.885,0.0000,9.3638,0.0000
5.895,0.0000,9.3638,0.0000
5.906,0.0000,9.3638,0.0000
5.917,0.0000,9.3638,0.0000
5.928,0.0000,9.3638,0.0000
5.940,0.0000,9.3638,0.0000
5.949,0.0000,9.3638,0.0000
5.957,0.0000,9.3638,0.0000
5.967,0.0000,9.3638,0.0000
5.975,0.0000,9.3638,0.0000
5.983,0.0000,9.3638,0.0000
5.992,0.0000,9.3638,0.0000
6.000,0.0000,9.3638,0.0000
