Time,X,Y,Z
0.861,0.0000,9.3638,0.0000
0.873,0.0000,9.3638,0.0000
0.887,0.0000,9.3638,0.0000
0.896,0.0000,9.3638,0.0000
0.907,0.0000,9.3638,0.0000
0.916,0.0000,9.3638,0.0000
0.928,0.0000,9.3638,0.0000
0.942,0.0000,9.3638,0.0000
0.954,0.0000,9.3638,0.0000
0.966,0.0000,9.3638,0.0000
0.978,0.0000,9.3638,0.0000
0.990,0.0000,9.3638,0.0000
1.000,0.0000,9.3638,0.0000
1.014,0.0000,9.3638,0.0000
1.022,0.0000,9.3638,0.0000
1.034,0.0000,9.3638,0.0000
1.047,0.0000,9.3638,0.0000
1.058,0.0000,9.3638,0.0000
1.074,0.0000,9.3638,0.0000
1.090,0.0000,9.3638,0.0000
1.104,0.0000,9.3638,0.0000
1.114,0.0000,9.3638,0.0000
1.126,0.0000,9.3638,0.0000
1.138,0.0000,9.3638,0.0000
1.145,0.0000,9.3638,0.0000
1.156,0.0000,9.3638,0.0000
1.171,0.0000,9.3638,0.0000
1.184,0.0000,9.3638,0.0000
1.194,0.0000,9.3638,0.0000
1.205,0.0000,9.3638,0.0000
1.215,0.0000,9.3638,0.0000
1.224,0.0000,9.3638,0.0000
1.236,0.0000,9.3638,0.0000
1.251,0.0000,9.3638,0.0000
1.267,0.0000,9.3638,0.0000
1.283,0.0000,9.3638,0.0000
1.292,0.0000,9.3638,0.0000
1.306,0.0000,9.3638,0.0000
1.317,0.0000,9.3638,0.0000
1.332,0.0000,9.3638,0.0000
1.348,0.0000,9.3638,0.0000
1.362,0.0000,9.3638,0.0000
1.372,0.0000,9.3638,0.0000
1.385,0.0000,9.3638,0.0000
1.394,0.0000,9.3638,0.0000
1.404,0.0000,9.3638,0.0000
1.411,0.0000,9.3638,0.0000
1.418,0.0000,9.3638,0.0000
1.425,0.0000,9.3638,0.0000
1.435,0.0000,9.3638,0.0000
1.442,0.0000,9.3638,0.0000
1.452,0.0000,9.3638,0.0000
1.459,0.0000,9.3638,0.0000
1.468,0.0000,9.3638,0.0000
1.475,0.0000,9.3638,0.0000
1.483,0.0000,9.3638,0.0000
1.492,0.0000,9.3638,0.0000
1.502,0.0000,9.3638,0.0000
1.512,0.0000,9.3638,0.0000
1.521,0.0000,9.3638,0.0000
1.530,0.0000,9.3638,0.0000
1.538,0.0000,9.3638,0.0000
1.547,0.0000,9.3638,0.0000
1.556,0.0000,9.3638,0.0000
1.565,0.0000,9.3638,0.0000
1.575,0.0000,9.3638,0.0000
1.593,0.0000,9.3638,0.0000
1.608,0.0000,9.3638,0.0000
1.620,0.0000,9.3638,0.0000
1.629,0.0000,9.3638,0.0000
1.638,0.0000,9.3638,0.0000
1.653,0.0000,9.3638,0.0000
1.668,0.0000,9.3638,0.0000
1.686,0.0000,9.3638,0.0000
1.698,0.0000,9.3638,0.0000
1.711,0.0000,9.3638,0.0000
1.722,0.0000,9.3638,0.0000
1.733,0.0000,9.3638,0.0000
1.744,0.0000,9.3638,0.0000
1.756,0.0000,9.3638,0.0000
1.767,0.0000,9.3638,0.0000
1.776,0.0000,9.3638,0.0000
1.784,0.0000,9.3638,0.0000
1.794,0.0000,9.3638,0.0000
1.804,0.0000,9.3638,0.0000
1.812,0.0000,9.3638,0.0000
1.821,0.0000,9.3638,0.0000
1.831,0.0000,9.3638,0.0000
1.840,0.0000,9.3638,0.0000
1.852,0.0000,9.3638,0.0000
1.861,0.0000,9.3638,0.0000
1.872,0.0000,9.3638,0.0000
1.880,0.0000,9.3638,0.0000
1.892,0.0000,9.3638,0.0000
1.900,0.0000,9.3638,0.0000
1.909,0.0000,9.3638,0.0000
1.918,0.0000,9.3638,0.0000
1.924,0.0000,9.3638,0.0000
1.934,0.0000,9.3638,0.0000
1.943,0.0000,9.3638,0.0000
1.952,0.0000,9.3638,0.0000
1.959,0.0000,9.3638,0.0000
1.968,0.0000,9.3638,0.0000
1.976,0.0000,9.3638,0.0000
1.982,0.0000,9.3638,0.0000
1.990,0.0000,9.3638,0.0000
1.998,0.0000,9.3638,0.0000
2.009,0.0000,9.3638,0.0000
2.019,0.0000,9.3638,0.0000
2.029,0.0000,9.3638,0.0000
2.039,0.0000,9.3638,0.0000
2.048,0.0000,9.3638,0.0000
2.056,0.0000,9.3638,0.0000
2.064,0.0000,9.3638,0.0000
2.073,0.0000,9.3638,0.0000
2.081,0.0000,9.3638,0.0000
2.090,0.0000,9.3638,0.0000
2.103,0.0000,9.3638,0.0000
2.114,0.0000,9.3638,0.0000
2.122,0.0000,9.3638,0.0000
2.133,0.0000,9.3638,0.0000
2.140,0.0000,9.3638,0.0000
2.150,0.0000,9.3638,0.0000
2.158,0.0000,9.3638,0.0000
2.167,0.0000,9.3638,0.0000
2.177,0.0000,9.3638,0.0000
2.187,0.0000,9.3638,0.0000
2.198,0.0000,9.3638,0.0000
2.208,0.0000,9.3638,0.0000
2.218,0.0000,9.3638,0.0000
2.226,0.0000,9.3638,0.0000
2.237,0.0000,9.3638,0.0000
2.247,0.0000,9.3638,0.0000
2.257,0.0000,9.3638,0.0000
2.274,0.0000,9.3638,0.0000
2.291,0.0000,9.3638,0.0000
2.303,0.0000,9.3638,0.0000
2.314,0.0000,9.3638,0.0000
2.323,0.0000,9.3638,0.0000
2.333,0.0000,9.3638,0.0000
2.342,0.0000,9.3638,0.0000
2.351,0.0000,9.3638,0.0000
2.358,0.0000,9.3638,0.0000
2.369,0.0000,9.3638,0.0000
2.376,0.0000,9.3638,0.0000
2.384,0.0000,9.3638,0.0000
2.393,0.0000,9.3638,0.0000
2.402,0.0000,9.3638,0.0000
2.411,0.0000,9.3638,0.0000
2.419,0.0000,9.3638,0.0000
2.435,0.0000,9.3638,0.0000
2.443,0.0000,9.3638,0.0000
2.457,0.0000,9.3638,0.0000
2.467,0.0000,9.3638,0.0000
2.480,0.0000,9.3638,0.0000
2.492,0.0000,9.3638,0.0000
2.505,0.0000,9.3638,0.0000
2.516,0.0000,9.3638,0.0000
2.532,0.0000,9.3638,0.0000
2.544,0.0000,9.3638,0.0000
2.555,0.0000,9.3638,0.0000
2.565,0.0000,9.3638,0.0000
2.581,0.0000,9.3638,0.0000
2.591,0.0000,9.3638,0.0000
2.602,0.0000,9.3638,0.0000
2.615,0.0000,9.3638,0.0000
2.627,0.0000,9.3638,0.0000
2.644,0.0000,9.3638,0.0000
2.658,0.0000,9.3638,0.0000
2.666,0.0000,9.3638,0.0000
2.676,0.0000,9.3638,0.0000
2.684,0.0000,9.3638,0.0000
2.693,0.0000,9.3638,0.0000
2.706,0.0000,9.3638,0.0000
2.715,0.0000,9.3638,0.0000
2.723,0.0000,9.3638,0.0000
2.732,0.0000,9.3638,0.0000
2.742,0.0000,9.3638,0.0000
2.751,0.0000,9.3638,0.0000
2.763,0.0000,9.3638,0.0000
2.775,0.0000,9.3638,0.0000
2.784,0.0000,9.3638,0.0000
2.795,0.0000,9.3638,0.0000
2.805,0.0000,9.3638,0.0000
2.814,0.0000,9.3638,0.0000
2.824,0.0000,9.3638,0.0000
2.835,0.0000,9.3638,0.0000
2.843,0.0000,9.3638,0.0000
2.852,0.0000,9.3638,0.0000
2.859,0.0000,9.3638,0.0000
2.869,0.0000,9.3638,0.0000
2.876,0.0000,9.3638,0.0000
2.884,0.0000,9.3638,0.0000
2.892,0.0000,9.3638,0.0000
2.902,0.0000,9.3638,0.0000
2.915,0.0000,9.3638,0.0000
2.924,0.0000,9.3638,0.0000
2.936,0.0000,9.3638,0.0000
2.949,0.0000,9.3638,0.0000
2.960,0.0000,9.3638,0.0000
2.972,0.0000,9.3638,0.0000
2.980,0.0000,9.3638,0.0000
2.990,0.0000,9.3638,0.0000
3.000,0.0000,9.3638,0.0000
3.010,0.0000,9.3638,0.0000
3.020,0.0000,9.3638,0.0000
3.031,0.0000,9.3638,0.0000
3.040,0.0000,9.3638,0.0000
3.056,0.0000,9.3638,0.0000
3.065,0.0000,9.3638,0.0000
3.077,0.0000,9.3638,0.0000
3.088,0.0000,9.3638,0.0000
3.100,0.0000,9.3638,0.0000
3.110,0.0000,9.3638,0.0000
3.120,0.0000,9.3638,0.0000
3.130,0.0000,9.3638,0.0000
3.141,0.0000,9.3638,0.0000
3.152,0.0000,9.3638,0.0000
3.160,0.0000,9.3638,0.0000
3.174,0.0000,9.3638,0.0000
3.184,0.0000,9.3638,0.0000
3.195,0.0000,9.3638,0.0000
3.204,0.0000,9.3638,0.0000
3.215,0.0000,9.3638,0.0000
3.223,0.0000,9.3638,0.0000
3.232,0.0000,9.3638,0.0000
3.240,0.0000,9.3638,0.0000
3.250,0.0000,9.3638,0.0000
3.258,0.0000,9.3638,0.0000
3.268,0.0000,9.3638,0.0000
3.276,0.0000,9.3638,0.0000
3.285,0.0000,9.3638,0.0000
3.298,0.0000,9.3638,0.0000
3.309,0.0000,9.3638,0.0000
3.317,0.0000,9.3638,0.0000
3.325,0.0000,9.3638,0.0000
3.336,0.0000,9.3638,0.0000
3.344,0.0000,9.3638,0.0000
3.354,0.0000,9.3638,0.0000
3.362,0.0000,9.3638,0.0000
3.372,0.0000,9.3638,0.0000
3.381,0.0000,9.3638,0.0000
3.388,0.0000,9.3638,0.0000
3.398,0.0000,9.3638,0.0000
3.405,0.0000,9.3638,0.0000
3.415,0.0000,9.3638,0.0000
3.422,0.0000,9.3638,0.0000
3.431,0.0000,9.3638,0.0000
3.438,0.0000,9.3638,0.0000
3.451,0.0000,9.3638,0.0000
3.460,0.0000,9.3638,0.0000
3.471,0.0000,9.3638,0.0000
3.479,0.0000,9.3638,0.0000
3.489,0.0000,9.3638,0.0000
3.497,0.0000,9.3638,0.0000
3.507,0.0000,9.3638,0.0000
3.520,0.0000,9.3638,0.0000
3.537,0.0000,9.3638,0.0000
3.549,0.0000,9.3638,0.0000
3.559,0.0000,9.3638,0.0000
3.571,0.0000,9.3638,0.0000
3.580,0.0000,9.3638,0.0000
3.594,0.0000,9.3638,0.0000
3.604,0.0000,9.3638,0.0000
3.616,0.0000,9.3638,0.0000
3.626,0.0000,9.3638,0.0000
3.636,0.0000,9.3638,0.0000
3.657,0.0000,9.3638,0.0000
3.677,0.0000,9.3638,0.0000
3.690,0.0000,9.3638,0.0000
3.703,0.0000,9.3638,0.0000
3.718,0.0000,9.3638,0.0000
3.727,0.0000,9.3638,0.0000
3.739,0.0000,9.3638,0.0000
3.750,0.0000,9.3638,0.0000
3.760,0.0000,9.3638,0.0000
3.771,0.0000,9.3638,0.0000
3.779,0.0000,9.3638,0.0000
3.790,0.0000,9.3638,0.0000
3.799,0.0000,9.3638,0.0000
3.810,0.0000,9.3638,0.0000
3.818,0.0000,9.3638,0.0000
3.827,0.0000,9.3638,0.0000
3.843,0.0000,9.3638,0.0000
3.859,0.0000,9.3638,0.0000
3.874,0.0000,9.3638,0.0000
3.884,0.0000,9.3638,0.0000
3.895,0.0000,9.3638,0.0000
3.905,0.0000,9.3638,0.0000
3.915,0.0000,9.3638,0.0000
3.922,0.0000,9.3638,0.0000
3.932,0.0000,9.3638,0.0000
3.945,0.0000,9.3638,0.0000
3.956,0.0000,9.3638,0.0000
3.970,0.0000,9.3638,0.0000
3.978,0.0000,9.3638,0.0000
3.987,0.0000,9.3638,0.0000
3.998,0.0000,9.3638,0.0000
4.006,0.0000,9.3638,0.0000
4.016,0.0000,9.3638,0.0000
4.024,0.0000,9.3638,0.0000
4.036,0.0000,9.3638,0.0000
4.046,0.0000,9.3638,0.0000
4.056,0.0000,9.3638,0.0000
4.069,0.0000,9.3638,0.0000
4.079,0.0000,9.3638,0.0000
4.089,0.0000,9.3638,0.0000
4.100,0.0000,9.3638,0.0000
4.111,0.0000,9.3638,0.0000
4.120,0.0000,9.3638,0.0000
4.132,0.0000,9.3638,0.0000
4.144,0.0000,9.3638,0.0000
4.158,0.0000,9.3638,0.0000
4.174,0.0000,9.3638,0.0000
4.184,0.0000,9.3638,0.0000
4.195,0.0000,9.3638,0.0000
4.209,0.0000,9.3638,0.0000
4.223,0.0000,9.3638,0.0000
4.235,0.0000,9.3638,0.0000
4.251,0.0000,9.3638,0.0000
4.265,0.0000,9.3638,0.0000
4.281,0.0000,9.3638,0.0000
4.297,0.0000,9.3638,0.0000
4.308,0.0000,9.3638,0.0000
4.320,0.0000,9.3638,0.0000
4.343,0.0000,9.3638,0.0000
4.355,0.0000,9.3638,0.0000
4.370,0.0000,9.3638,0.0000
4.385,0.0000,9.3638,0.0000
4.404,0.0000,9.3638,0.0000
4.413,0.0000,9.3638,0.0000
4.421,0.0000,9.3638,0.0000
4.431,0.0000,9.3638,0.0000
4.439,0.0000,9.3638,0.0000
4.449,0.0000,9.3638,0.0000
4.457,0.0000,9.3638,0.0000
4.465,0.0000,9.3638,0.0000
4.474,0.0000,9.3638,0.0000
4.483,0.0000,9.3638,0.0000
4.491,0.0000,9.3638,0.0000
4.500,0.0000,9.3638,0.0000
4.508,0.0000,9.3638,0.0000
4.520,0.0000,9.3638,0.0000
4.533,0.0000,9.3638,0.0000
4.552,0.0000,9.3638,0.0000
4.565,0.0000,9.3638,0.0000
4.580,0.0000,9.3638,0.0000
4.596,0.0000,9.3638,0.0000
4.611,0.0000,9.3638,0.0000
4.624,0.0000,9.3638,0.0000
4.636,0.0000,9.3638,0.0000
4.644,0.0000,9.3638,0.0000
4.652,0.0000,9.3638,0.0000
4.660,0.0000,9.3638,0.0000
4.673,0.0000,9.3638,0.0000
4.680,0.0000,9.3638,0.0000
4.689,0.0000,9.3638,0.0000
4.696,0.0000,9.3638,0.0000
4.705,0.0000,9.3638,0.0000
4.713,0.0000,9.3638,0.0000
4.721,0.0000,9.3638,0.0000
4.730,0.0000,9.3638,0.0000
4.739,0.0000,9.3638,0.0000
4.748,0.0000,9.3638,0.0000
4.756,0.0000,9.3638,0.0000
4.763,0.0000,9.3638,0.0000
4.781,0.0000,9.3638,0.0000
4.797,0.0000,9.3638,0.0000
4.814,0.0000,9.3638,0.0000
4.829,0.0000,9.3638,0.0000
4.845,0.0000,9.3638,0.0000
4.860,0.0000,9.3638,0.0000
4.878,0.0000,9.3638,0.0000
4.894,0.0000,9.3638,0.0000
4.908,0.0000,9.3638,0.0000
4.925,0.0000,9.3638,0.0000
4.939,0.0000,9.3638,0.0000
4.957,0.0000,9.3638,0.0000
4.974,0.0000,9.3638,0.0000
4.987,0.0000,9.3638,0.0000
4.999,0.0000,9.3638,0.0000
5.009,0.0000,9.3638,0.0000
5.019,0.0000,9.3638,0.0000
5.028,0.0000,9.3638,0.0000
5.037,0.0000,9.3638,0.0000
5.046,0.0000,9.3638,0.0000
5.057,0.0000,9.3638,0.0000
5.065,0.0000,9.3638,0.0000
5.078,0.0000,9.3638,0.0000
5.089,0.0000,9.3638,0.0000
5.101,0.0000,9.3638,0.0000
5.120,0.0000,9.3638,0.0000
5.137,0.0000,9.3638,0.0000
5.153,0.0000,9.3638,0.0000
5.167,0.0000,9.3638,0.0000
5.184,0.0000,9.3638,0.0000
5.193,0.0000,9.3638,0.0000
5.205,0.0000,9.3638,0.0000
5.216,0.0000,9.3638,0.0000
5.235,0.0000,9.3638,0.0000
5.247,0.0000,9.3638,0.0000
5.254,0.0000,9.3638,0.0000
5.261,0.0000,9.3638,0.0000
5.271,0.0000,9.3638,0.0000
5.278,0.0000,9.3638,0.0000
5.286,0.0000,9.3638,0.0000
5.294,0.0000,9.3638,0.0000
5.303,0.0000,9.3638,0.0000
5.311,0.0000,9.3638,0.0000
5.318,0.0000,9.3638,0.0000
5.326,0.0000,9.3638,0.0000
5.335,0.0000,9.3638,0.0000
5.343,0.0000,9.3638,0.0000
5.352,0.0000,9.3638,0.0000
5.363,0.0000,9.3638,0.0000
5.375,0.0000,9.3638,0.0000
5.385,0.0000,9.3638,0.0000
5.398,0.0000,9.3638,0.0000
5.411,0.0000,9.3638,0.0000
5.425,0.0000,9.3638,0.0000
5.440,0.0000,9.3638,0.0000
5.454,0.0000,9.3638,0.0000
5.464,0.0000,9.3638,0.0000
5.479,0.0000,9.3638,0.0000
5.499,0.0000,9.3638,0.0000
5.512,0.0000,9.3638,0.0000
5.523,0.0000,9.3638,0.0000
5.535,0.0000,9.3638,0.0000
5.558,0.0000,9.3638,0.0000
5.579,0.0000,9.3638,0.0000
5.593,0.0000,9.3638,0.0000
5.604,0.0000,9.3638,0.0000
5.619,0.0000,9.3638,0.0000
5.637,0.0000,9.3638,0.0000
5.653,0.0000,9.3638,0.0000
5.667,0.0000,9.3638,0.0000
5.676,0.0000,9.3638,0.0000
5.688,0.0000,9.3638,0.0000
5.699,0.0000,9.3638,0.0000
5.715,0.0000,9.3638,0.0000
5.725,0.0000,9.3638,0.0000
5.736,0.0000,9.3638,0.0000
5.749,0.0000,9.3638,0.0000
5.763,0.0000,9.3638,0.0000
5.780,0.0000,9.3638,0.0000
5.796,0.0000,9.3638,0.0000
5.811,0.0000,9.3638,0.0000
5.829,0.0000,9.3638,0.0000
5.840,0.0000,9.3638,0.0000
5.852,0.0000,9.3638,0.0000
5.861,0.0000,9.3638,0.0000
5.875,0.0000,9.3638,0.0000
5.887,0.0000,9.3638,0.0000
5.900,0.0000,9.3638,0.0000
5.910,0.0000,9.3638,0.0000
5.923,0.0000,9.3638,0.0000
5.937,0.0000,9.3638,0.0000
5.944,0.0000,9.3638,0.0000
5.954,0.0000,9.3638,0.0000
5.961,0.0000,9.3638,0.0000
5.971,0.0000,9.3638,0.0000
5.978,0.0000,9.3638,0.0000
5.986,0.0000,9.3638,0.0000
5.994,0.0000,9.3638,0.0000
6.003,0.0000,9.3638,0.0000
6.012,0.0000,9.3638,0.0000
6.021,0.0000,9.3638,0.0000
6.031,0.0000,9.3638,0.0000
6.040,0.0000,9.3638,0.0000
6.050,0.0000,9.3638,0.0000
6.057,0.0000,9.3638,0.0000
6.066,0.0000,9.3638,0.0000
6.075,0.0000,9.3638,0.0000
6.083,0.0000,9.3638,0.0000
6.093,0.0000,9.3638,0.0000
6.101,0.0000,9.3638,0.0000
6.110,0.0000,9.3638,0.0000
6.118,0.0000,9.3638,0.0000
6.126,0.0000,9.3638,0.0000
6.136,0.0000,9.3638,0.0000
6.145,0.0000,9.3638,0.0000
6.155,0.0000,9.3638,0.0000
6.164,0.0000,9.3638,0.0000
6.173,0.0000,9.3638,0.0000
6.182,0.0000,9.3638,0.0000
6.192,0.0000,9.3638,0.0000
6.201,0.0000,9.3638,0.0000
6.211,0.0000,9.3638,0.0000
6.219,0.0000,9.3638,0.0000
6.229,0.0000,9.3638,0.0000
6.239,0.0000,9.3638,0.0000
6.249,0.0000,9.3638,0.0000
6.259,0.0000,9.3638,0.0000
6.268,0.0000,9.3638,0.0000
6.276,0.0000,9.3638,0.0000
6.284,0.0000,9.3638,0.0000
6.293,0.0000,9.3638,0.0000
6.301,0.0000,9.3638,0.0000
6.309,0.0000,9.3638,0.0000
6.317,0.0000,9.3638,0.0000
6.325,0.0000,9.3638,0.0000
6.334,0.0000,9.3638,0.0000
6.342,0.0000,9.3638,0.0000
6.352,0.0000,9.3638,0.0000
6.360,0.0000,9.3638,0.0000
6.369,0.0000,9.3638,0.0000
6.376,0.0000,9.3638,0.0000
6.385,0.0000,9.3638,0.0000
6.395,0.0000,9.3638,0.0000
6.404,0.0000,9.3638,0.0000
6.414,0.0000,9.3638,0.0000
6.422,0.0000,9.3638,0.0000
6.432,0.0000,9.3638,0.0000
6.440,0.0000,9.3638,0.0000
6.449,0.0000,9.3638,0.0000
6.456,0.0000,9.3638,0.0000
6.464,0.0000,9.3638,0.0000
6.472,0.0000,9.3638,0.0000
6.481,0.0000,9.3638,0.0000
6.490,0.0000,9.3638,0.0000
6.499,0.0000,9.3638,0.0000
6.507,0.0000,9.3638,0.0000
6.516,0.0000,9.3638,0.0000
6.523,0.0000,9.3638,0.0000
6.532,0.0000,9.3638,0.0000
6.540,0.0000,9.3638,0.0000
6.549,0.0000,9.3638,0.0000
6.556,0.0000,9.3638,0.0000
6.563,0.0000,9.3638,0.0000
6.572,0.0000,9.3638,0.0000
6.579,0.0000,9.3638,0.0000
6.588,0.0000,9.3638,0.0000
6.595,0.0000,9.3638,0.0000
6.603,0.0000,9.3638,0.0000
6.611,0.0000,9.3638,0.0000
6.619,0.0000,9.3638,0.0000
6.627,0.0000,9.3638,0.0000
6.635,0.0000,9.3638,0.0000
6.642,0.0000,9.3638,0.0000
6.652,0.0000,9.3638,0.0000
6.659,0.0000,9.3638,0.0000
6.669,0.0000,9.3638,0.0000
6.677,0.0000,9.3638,0.0000
6.685,0.0000,9.3638,0.0000
6.692,0.0000,9.3638,0.0000
6.700,0.0000,9.3638,0.0000
6.709,0.0000,9.3638,0.0000
6.717,0.0000,9.3638,0.0000
6.726,0.0000,9.3638,0.0000
6.736,0.0000,9.3638,0.0000
6.745,0.0000,9.3638,0.0000
6.755,0.0000,9.3638,0.0000
6.761,0.0000,9.3638,0.0000
6.772,0.0000,9.3638,0.0000
6.779,0.0000,9.3638,0.0000
6.789,0.0000,9.3638,0.0000
6.796,0.0000,9.3638,0.0000
6.805,0.0000,9.3638,0.0000
6.812,0.0000,9.3638,0.0000
6.820,0.0000,9.3638,0.0000
6.827,0.0000,9.3638,0.0000
6.836,0.0000,9.3638,0.0000
6.842,0.0000,9.3638,0.0000
6.852,0.0000,9.3638,0.0000
6.859,0.0000,9.3638,0.0000
6.869,0.0000,9.3638,0.0000
6.876,0.0000,9.3638,0.0000
6.884,0.0000,9.3638,0.0000
6.892,0.0000,9.3638,0.0000
6.901,0.0000,9.3638,0.0000
6.908,0.0000,9.3638,0.0000
6.917,0.0000,9.3638,0.0000
6.924,0.0000,9.3638,0.0000
6.932,0.0000,9.3638,0.0000
6.938,0.0000,9.3638,0.0000
6.948,0.0000,9.3638,0.0000
6.956,0.0000,9.3638,0.0000
6.964,0.0000,9.3638,0.0000
6.972,0.0000,9.3638,0.0000
6.979,0.0000,9.3638,0.0000
6.989,0.0000,9.3638,0.0000
6.996,0.0000,9.3638,0.0000
7.004,0.0000,9.3638,0.0000
7.013,0.0000,9.3638,0.0000
7.022,0.0000,9.3638,0.0000
7.039,0.0000,9.3638,0.0000
7.049,0.0000,9.3638,0.0000
7.056,0.0000,9.3638,0.0000
7.064,0.0000,9.3638,0.0000
7.073,0.0000,9.3638,0.0000
7.082,0.0000,9.3638,0.0000
7.090,0.0000,9.3638,0.0000
7.098,0.0000,9.3638,0.0000
7.104,0.0000,9.3638,0.0000
7.115,0.0000,9.3638,0.0000
7.121,0.0000,9.3638,0.0000
7.130,0.0000,9.3638,0.0000
7.138,0.0000,9.3638,0.0000
7.146,0.0000,9.3638,0.0000
7.155,0.0000,9.3638,0.0000
7.162,0.0000,9.3638,0.0000
7.172,0.0000,9.3638,0.0000
7.180,0.0000,9.3638,0.0000
7.188,0.0000,9.3638,0.0000
7.195,0.0000,9.3638,0.0000
7.204,0.0000,9.3638,0.0000
7.211,0.0000,9.3638,0.0000
7.219,0.0000,9.3638,0.0000
7.226,0.0000,9.3638,0.0000
7.235,0.0000,9.3638,0.0000
7.242,0.0000,9.3638,0.0000
7.251,0.0000,9.3638,0.0000
7.258,0.0000,9.3638,0.0000
7.268,0.0000,9.3638,0.0000
7.278,0.0000,9.3638,0.0000
7.289,0.0000,9.3638,0.0000
7.298,0.0000,9.3638,0.0000
7.306,0.0000,9.3638,0.0000
7.316,0.0000,9.3638,0.0000
7.324,0.0000,9.3638,0.0000
7.333,0.0000,9.3638,0.0000
7.341,0.0000,9.3638,0.0000
7.351,0.0000,9.3638,0.0000
7.358,0.0000,9.3638,0.0000
7.368,0.0000,9.3638,0.0000
7.376,0.0000,9.3638,0.0000
7.384,0.0000,9.3638,0.0000
7.393,0.0000,9.3638,0.0000
7.401,0.0000,9.3638,0.0000
7.411,0.0000,9.3638,0.0000
7.418,0.0000,9.3638,0.0000
7.428,0.0000,9.3638,0.0000
7.436,0.0000,9.3638,0.0000
7.444,0.0000,9.3638,0.0000
7.454,0.0000,9.3638,0.0000
7.462,0.0000,9.3638,0.0000
7.473,0.0000,9.3638,0.0000
7.481,0.0000,9.3638,0.0000
7.491,0.0000,9.3638,0.0000
7.500,0.0000,9.3638,0.0000
7.510,0.0000,9.3638,0.0000
7.520,0.0000,9.3638,0.0000
7.529,0.0000,9.3638,0.0000
7.538,0.0000,9.3638,0.0000
7.546,0.0000,9.3638,0.0000
7.555,0.0000,9.3638,0.0000
7.564,0.0000,9.3638,0.0000
7.574,0.0000,9.3638,0.0000
