sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
30,0.5958,True,True,1,882.08,595.71,882.08,595.71,0.459418,0.551587,882.08,595.71,1920,1080
31,0.6148,True,True,1,882.08,595.71,882.08,595.71,0.459418,0.551587,882.08,595.71,1920,1080
32,0.6436,True,True,1,864.84,594.36,864.84,594.36,0.450440,0.550338,864.84,594.36,1920,1080
33,0.6631,True,True,1,848.46,593.09,848.46,593.09,0.441907,0.549162,848.46,593.09,1920,1080
34,0.6777,True,True,1,834.97,592.51,834.97,592.51,0.434878,0.548619,834.97,592.51,1920,1080
35,0.6949,True,True,1,834.97,592.51,834.97,592.51,0.434878,0.548619,834.97,592.51,1920,1080
36,0.7252,True,True,1,824.18,592.92,824.18,592.92,0.429261,0.548997,824.18,592.92,1920,1080
37,0.7476,True,True,1,815.68,592.69,815.68,592.69,0.424834,0.548788,815.68,592.69,1920,1080
38,0.7643,True,True,1,815.68,592.69,815.68,592.69,0.424834,0.548788,815.68,592.69,1920,1080
39,0.7832,True,True,1,808.74,592.40,808.74,592.40,0.421216,0.548517,808.74,592.40,1920,1080
40,0.7982,True,True,1,802.60,592.05,802.60,592.05,0.418019,0.548192,802.60,592.05,1920,1080
41,0.8216,True,True,1,802.60,592.05,802.60,592.05,0.418019,0.548192,802.60,592.05,1920,1080
42,0.8329,True,True,1,793.38,582.40,793.38,582.40,0.413221,0.539261,793.38,582.40,1920,1080
43,0.8570,True,True,1,793.38,582.40,793.38,582.40,0.413221,0.539261,793.38,582.40,1920,1080
44,0.8824,True,True,1,770.57,511.12,770.57,511.12,0.401340,0.473261,770.57,511.12,1920,1080
45,0.9004,True,True,1,741.97,417.16,741.97,417.16,0.386442,0.386262,741.97,417.16,1920,1080
46,0.9253,True,True,1,722.47,350.92,722.47,350.92,0.376285,0.324927,722.47,350.92,1920,1080
47,0.9371,True,True,1,722.47,350.92,722.47,350.92,0.376285,0.324927,722.47,350.92,1920,1080
48,0.9692,True,True,1,709.69,313.89,709.69,313.89,0.369629,0.290637,709.69,313.89,1920,1080
49,0.9849,True,True,1,701.09,292.92,701.09,292.92,0.365149,0.271224,701.09,292.92,1920,1080
50,0.9999,True,True,1,701.09,292.92,701.09,292.92,0.365149,0.271224,701.09,292.92,1920,1080
51,1.0154,True,True,1,698.47,282.83,698.47,282.83,0.363789,0.261880,698.47,282.83,1920,1080
52,1.0452,True,True,1,682.97,258.70,682.97,258.70,0.355712,0.239533,682.97,258.70,1920,1080
53,1.0552,True,True,1,682.97,258.70,682.97,258.70,0.355712,0.239533,682.97,258.70,1920,1080
54,1.0792,True,True,1,669.61,232.70,669.61,232.70,0.348757,0.215464,669.61,232.70,1920,1080
55,1.1040,True,True,1,660.60,217.11,660.60,217.11,0.344062,0.201031,660.60,217.11,1920,1080
56,1.1200,True,True,1,660.60,217.11,660.60,217.11,0.344062,0.201031,660.60,217.11,1920,1080
57,1.1428,True,True,1,655.95,207.47,655.95,207.47,0.341639,0.192102,655.95,207.47,1920,1080
58,1.1577,True,True,1,655.95,207.47,655.95,207.47,0.341639,0.192102,655.95,207.47,1920,1080
59,1.1846,True,True,1,652.65,201.59,652.65,201.59,0.339922,0.186654,652.65,201.59,1920,1080
60,1.1937,True,True,1,639.81,188.97,639.81,188.97,0.333232,0.174970,639.81,188.97,1920,1080
61,1.2172,True,True,1,639.81,188.97,639.81,188.97,0.333232,0.174970,639.81,188.97,1920,1080
62,1.2398,True,True,1,622.12,174.35,622.12,174.35,0.324018,0.161433,622.12,174.35,1920,1080
63,1.2640,True,True,1,608.01,161.96,608.01,161.96,0.316671,0.149959,608.01,161.96,1920,1080
64,1.2817,True,True,1,598.79,153.20,598.79,153.20,0.311871,0.141847,598.79,153.20,1920,1080
65,1.2992,True,True,1,598.79,153.20,598.79,153.20,0.311871,0.141847,598.79,153.20,1920,1080
66,1.3265,True,True,1,592.11,146.99,592.11,146.99,0.308392,0.136101,592.11,146.99,1920,1080
67,1.3384,True,True,1,592.11,146.99,592.11,146.99,0.308392,0.136101,592.11,146.99,1920,1080
68,1.3601,True,True,1,588.37,142.91,588.37,142.91,0.306444,0.132328,588.37,142.91,1920,1080
69,1.3855,True,True,1,586.93,139.61,586.93,139.61,0.305691,0.129268,586.93,139.61,1920,1080
70,1.3961,True,True,1,586.93,139.61,586.93,139.61,0.305691,0.129268,586.93,139.61,1920,1080
71,1.4192,True,True,1,584.75,137.51,584.75,137.51,0.304556,0.127322,584.75,137.51,1920,1080
72,1.4331,True,True,1,584.75,137.51,584.75,137.51,0.304556,0.127322,584.75,137.51,1920,1080
73,1.4557,True,True,1,582.62,136.87,582.62,136.87,0.303448,0.126731,582.62,136.87,1920,1080
74,1.4769,True,True,1,581.30,135.97,581.30,135.97,0.302759,0.125895,581.30,135.97,1920,1080
75,1.5018,True,True,1,580.78,135.40,580.78,135.40,0.302491,0.125374,580.78,135.40,1920,1080
76,1.5179,True,True,1,580.78,135.40,580.78,135.40,0.302491,0.125374,580.78,135.40,1920,1080
77,1.5408,True,True,1,578.66,142.65,578.66,142.65,0.301386,0.132086,578.66,142.65,1920,1080
78,1.5596,True,True,1,579.18,156.15,579.18,156.15,0.301656,0.144587,579.18,156.15,1920,1080
79,1.5788,True,True,1,579.18,156.15,579.18,156.15,0.301656,0.144587,579.18,156.15,1920,1080
80,1.5984,True,True,1,581.13,179.60,581.13,179.60,0.302673,0.166297,581.13,179.60,1920,1080
81,1.6209,True,True,1,584.03,203.88,584.03,203.88,0.304185,0.188776,584.03,203.88,1920,1080
82,1.6370,True,True,1,584.03,203.88,584.03,203.88,0.304185,0.188776,584.03,203.88,1920,1080
83,1.6572,True,True,1,559.45,183.44,559.45,183.44,0.291380,0.169855,559.45,183.44,1920,1080
84,1.6770,True,True,1,559.45,183.44,559.45,183.44,0.291380,0.169855,559.45,183.44,1920,1080
85,1.7061,True,True,1,559.45,183.44,559.45,183.44,0.291380,0.169855,559.45,183.44,1920,1080
86,1.7178,True,True,1,559.45,183.44,559.45,183.44,0.291380,0.169855,559.45,183.44,1920,1080
87,1.7335,True,True,1,559.45,183.44,559.45,183.44,0.291380,0.169855,559.45,183.44,1920,1080
88,1.7570,True,True,1,559.45,183.44,559.45,183.44,0.291380,0.169855,559.45,183.44,1920,1080
89,1.7840,True,True,1,559.45,183.44,559.45,183.44,0.291380,0.169855,559.45,183.44,1920,1080
90,1.7936,True,True,1,550.80,148.96,550.80,148.96,0.286876,0.137930,550.80,148.96,1920,1080
91,1.8133,True,True,1,550.80,148.96,550.80,148.96,0.286876,0.137930,550.80,148.96,1920,1080
92,1.8410,True,True,1,574.79,156.46,574.79,156.46,0.299368,0.144868,574.79,156.46,1920,1080
93,1.8598,True,True,1,577.93,151.79,577.93,151.79,0.301004,0.140546,577.93,151.79,1920,1080
94,1.8771,True,True,1,577.93,151.79,577.93,151.79,0.301004,0.140546,577.93,151.79,1920,1080
95,1.8998,True,True,1,582.22,152.80,582.22,152.80,0.303239,0.141480,582.22,152.80,1920,1080
96,1.9184,True,True,1,585.14,154.21,585.14,154.21,0.304763,0.142786,585.14,154.21,1920,1080
97,1.9372,True,True,1,585.14,154.21,585.14,154.21,0.304763,0.142786,585.14,154.21,1920,1080
98,1.9568,True,True,1,586.88,154.84,586.88,154.84,0.305664,0.143368,586.88,154.84,1920,1080
99,1.9739,True,True,1,586.88,154.84,586.88,154.84,0.305664,0.143368,586.88,154.84,1920,1080
100,1.9954,True,True,1,588.47,154.40,588.47,154.40,0.306493,0.142960,588.47,154.40,1920,1080
101,2.0140,True,True,1,590.05,153.50,590.05,153.50,0.307316,0.142133,590.05,153.50,1920,1080
102,2.0332,True,True,1,590.05,153.50,590.05,153.50,0.307316,0.142133,590.05,153.50,1920,1080
103,2.0573,True,True,1,591.63,152.52,591.63,152.52,0.308142,0.141222,591.63,152.52,1920,1080
104,2.0768,True,True,1,593.14,152.20,593.14,152.20,0.308927,0.140923,593.14,152.20,1920,1080
105,2.1016,True,True,1,593.14,152.20,593.14,152.20,0.308927,0.140923,593.14,152.20,1920,1080
106,2.1136,True,True,1,594.47,152.16,594.47,152.16,0.309621,0.140891,594.47,152.16,1920,1080
107,2.1378,True,True,1,595.68,152.29,595.68,152.29,0.310251,0.141009,595.68,152.29,1920,1080
108,2.1630,True,True,1,595.68,152.29,595.68,152.29,0.310251,0.141009,595.68,152.29,1920,1080
109,2.1726,True,True,1,596.79,152.45,596.79,152.45,0.310831,0.141154,596.79,152.45,1920,1080
110,2.1934,True,True,1,597.62,152.47,597.62,152.47,0.311263,0.141176,597.62,152.47,1920,1080
111,2.2138,True,True,1,597.62,152.47,597.62,152.47,0.311263,0.141176,597.62,152.47,1920,1080
112,2.2415,True,True,1,598.35,152.33,598.35,152.33,0.311640,0.141050,598.35,152.33,1920,1080
113,2.2687,True,True,1,598.96,152.21,598.96,152.21,0.311960,0.140933,598.96,152.21,1920,1080
114,2.2802,True,True,1,601.58,151.60,601.58,151.60,0.313325,0.140366,601.58,151.60,1920,1080
115,2.3032,True,True,1,601.58,151.60,601.58,151.60,0.313325,0.140366,601.58,151.60,1920,1080
116,2.3124,True,True,1,604.82,150.69,604.82,150.69,0.315012,0.139525,604.82,150.69,1920,1080
117,2.3326,True,True,1,604.82,150.69,604.82,150.69,0.315012,0.139525,604.82,150.69,1920,1080
118,2.3629,True,True,1,608.04,149.92,608.04,149.92,0.316688,0.138817,608.04,149.92,1920,1080
119,2.3760,True,True,1,611.04,148.87,611.04,148.87,0.318251,0.137847,611.04,148.87,1920,1080
120,2.3996,True,True,1,613.58,147.76,613.58,147.76,0.319575,0.136818,613.58,147.76,1920,1080
121,2.4203,True,True,1,613.58,147.76,613.58,147.76,0.319575,0.136818,613.58,147.76,1920,1080
122,2.4412,True,True,1,615.84,146.70,615.84,146.70,0.320752,0.135831,615.84,146.70,1920,1080
123,2.4593,True,True,1,615.84,146.70,615.84,146.70,0.320752,0.135831,615.84,146.70,1920,1080
124,2.4736,True,True,1,617.84,145.91,617.84,145.91,0.321793,0.135100,617.84,145.91,1920,1080
125,2.5045,True,True,1,619.44,144.98,619.44,144.98,0.322627,0.134245,619.44,144.98,1920,1080
126,2.5275,True,True,1,621.15,144.07,621.15,144.07,0.323517,0.133400,621.15,144.07,1920,1080
127,2.5392,True,True,1,621.15,144.07,621.15,144.07,0.323517,0.133400,621.15,144.07,1920,1080
128,2.5620,True,True,1,622.89,143.38,622.89,143.38,0.324420,0.132763,622.89,143.38,1920,1080
129,2.5795,True,True,1,622.89,143.38,622.89,143.38,0.324420,0.132763,622.89,143.38,1920,1080
130,2.5973,True,True,1,624.37,142.71,624.37,142.71,0.325192,0.132143,624.37,142.71,1920,1080
131,2.6141,True,True,1,625.53,142.10,625.53,142.10,0.325796,0.131569,625.53,142.10,1920,1080
132,2.6465,True,True,1,630.82,141.53,630.82,141.53,0.328551,0.131047,630.82,141.53,1920,1080
133,2.6558,True,True,1,630.82,141.53,630.82,141.53,0.328551,0.131047,630.82,141.53,1920,1080
134,2.6777,True,True,1,638.67,140.70,638.67,140.70,0.332640,0.130281,638.67,140.70,1920,1080
135,2.6979,True,True,1,638.67,140.70,638.67,140.70,0.332640,0.130281,638.67,140.70,1920,1080
136,2.7173,True,True,1,646.69,140.03,646.69,140.03,0.336820,0.129656,646.69,140.03,1920,1080
137,2.7355,True,True,1,654.27,139.56,654.27,139.56,0.340766,0.129223,654.27,139.56,1920,1080
138,2.7528,True,True,1,654.27,139.56,654.27,139.56,0.340766,0.129223,654.27,139.56,1920,1080
139,2.7754,True,True,1,660.47,138.87,660.47,138.87,0.343997,0.128583,660.47,138.87,1920,1080
140,2.7972,True,True,1,666.04,138.27,666.04,138.27,0.346898,0.128030,666.04,138.27,1920,1080
141,2.8273,True,True,1,670.70,137.85,670.70,137.85,0.349325,0.127641,670.70,137.85,1920,1080
142,2.8418,True,True,1,670.70,137.85,670.70,137.85,0.349325,0.127641,670.70,137.85,1920,1080
143,2.8528,True,True,1,670.70,137.85,670.70,137.85,0.349325,0.127641,670.70,137.85,1920,1080
144,2.8774,True,True,1,674.77,137.40,674.77,137.40,0.351444,0.127221,674.77,137.40,1920,1080
145,2.8989,True,True,1,678.41,136.63,678.41,136.63,0.353338,0.126510,678.41,136.63,1920,1080
146,2.9163,True,True,1,678.41,136.63,678.41,136.63,0.353338,0.126510,678.41,136.63,1920,1080
147,2.9374,True,True,1,680.78,136.04,680.78,136.04,0.354573,0.125959,680.78,136.04,1920,1080
148,2.9551,True,True,1,682.93,135.68,682.93,135.68,0.355694,0.125626,682.93,135.68,1920,1080
149,2.9823,True,True,1,684.59,135.34,684.59,135.34,0.356558,0.125314,684.59,135.34,1920,1080
150,3.0002,True,True,1,684.59,135.34,684.59,135.34,0.356558,0.125314,684.59,135.34,1920,1080
151,3.0218,True,True,1,686.26,135.11,686.26,135.11,0.357429,0.125104,686.26,135.11,1920,1080
152,3.0452,True,True,1,687.22,135.08,687.22,135.08,0.357925,0.125075,687.22,135.08,1920,1080
153,3.0553,True,True,1,687.22,135.08,687.22,135.08,0.357925,0.125075,687.22,135.08,1920,1080
154,3.0740,True,True,1,688.06,134.98,688.06,134.98,0.358367,0.124985,688.06,134.98,1920,1080
155,3.1005,True,True,1,688.95,134.92,688.95,134.92,0.358828,0.124928,688.95,134.92,1920,1080
156,3.1178,True,True,1,688.95,134.92,688.95,134.92,0.358828,0.124928,688.95,134.92,1920,1080
157,3.1349,True,True,1,689.48,135.01,689.48,135.01,0.359102,0.125006,689.48,135.01,1920,1080
158,3.1606,True,True,1,690.05,134.89,690.05,134.89,0.359400,0.124900,690.05,134.89,1920,1080
159,3.1777,True,True,1,690.05,134.89,690.05,134.89,0.359400,0.124900,690.05,134.89,1920,1080
160,3.1988,True,True,1,690.76,134.75,690.76,134.75,0.359770,0.124768,690.76,134.75,1920,1080
161,3.2171,True,True,1,691.19,134.43,691.19,134.43,0.359994,0.124473,691.19,134.43,1920,1080
162,3.2361,True,True,1,691.19,134.43,691.19,134.43,0.359994,0.124473,691.19,134.43,1920,1080
163,3.2554,True,True,1,691.64,134.14,691.64,134.14,0.360230,0.124202,691.64,134.14,1920,1080
164,3.2811,True,True,1,692.04,133.89,692.04,133.89,0.360439,0.123971,692.04,133.89,1920,1080
165,3.2990,True,True,1,692.04,133.89,692.04,133.89,0.360439,0.123971,692.04,133.89,1920,1080
166,3.3173,True,True,1,692.47,133.56,692.47,133.56,0.360659,0.123668,692.47,133.56,1920,1080
167,3.3376,True,True,1,692.47,133.56,692.47,133.56,0.360659,0.123668,692.47,133.56,1920,1080
168,3.3692,True,True,1,693.30,133.20,693.30,133.20,0.361096,0.123337,693.30,133.20,1920,1080
169,3.3812,True,True,1,693.30,133.20,693.30,133.20,0.361096,0.123337,693.30,133.20,1920,1080
170,3.4055,True,True,1,693.61,133.02,693.61,133.02,0.361255,0.123169,693.61,133.02,1920,1080
171,3.4175,True,True,1,693.61,133.02,693.61,133.02,0.361255,0.123169,693.61,133.02,1920,1080
172,3.4478,True,True,1,694.12,132.72,694.12,132.72,0.361521,0.122891,694.12,132.72,1920,1080
173,3.4600,True,True,1,694.12,132.72,694.12,132.72,0.361521,0.122891,694.12,132.72,1920,1080
174,3.4810,True,True,1,694.63,132.40,694.63,132.40,0.361785,0.122590,694.63,132.40,1920,1080
175,3.5034,True,True,1,695.15,132.05,695.15,132.05,0.362056,0.122270,695.15,132.05,1920,1080
176,3.5135,True,True,1,695.15,132.05,695.15,132.05,0.362056,0.122270,695.15,132.05,1920,1080
177,3.5461,True,True,1,695.56,131.94,695.56,131.94,0.362271,0.122170,695.56,131.94,1920,1080
178,3.5634,True,True,1,696.20,131.73,696.20,131.73,0.362606,0.121970,696.20,131.73,1920,1080
179,3.5755,True,True,1,696.20,131.73,696.20,131.73,0.362606,0.121970,696.20,131.73,1920,1080
180,3.6039,True,True,1,698.88,131.27,698.88,131.27,0.364002,0.121549,698.88,131.27,1920,1080
181,3.6156,True,True,1,704.16,130.48,704.16,130.48,0.366749,0.120812,704.16,130.48,1920,1080
182,3.6401,True,True,1,710.14,129.38,710.14,129.38,0.369865,0.119799,710.14,129.38,1920,1080
183,3.6640,True,True,1,710.14,129.38,710.14,129.38,0.369865,0.119799,710.14,129.38,1920,1080
184,3.6756,True,True,1,716.42,128.06,716.42,128.06,0.373137,0.118575,716.42,128.06,1920,1080
185,3.6957,True,True,1,716.42,128.06,716.42,128.06,0.373137,0.118575,716.42,128.06,1920,1080
186,3.7159,True,True,1,721.77,127.06,721.77,127.06,0.375924,0.117652,721.77,127.06,1920,1080
187,3.7371,True,True,1,726.81,126.25,726.81,126.25,0.378549,0.116903,726.81,126.25,1920,1080
188,3.7573,True,True,1,726.81,126.25,726.81,126.25,0.378549,0.116903,726.81,126.25,1920,1080
189,3.7821,True,True,1,730.80,125.53,730.80,125.53,0.380626,0.116228,730.80,125.53,1920,1080
190,3.7958,True,True,1,734.09,125.27,734.09,125.27,0.382338,0.115994,734.09,125.27,1920,1080
191,3.8133,True,True,1,734.09,125.27,734.09,125.27,0.382338,0.115994,734.09,125.27,1920,1080
192,3.8387,True,True,1,736.81,124.61,736.81,124.61,0.383754,0.115377,736.81,124.61,1920,1080
193,3.8540,True,True,1,736.81,124.61,736.81,124.61,0.383754,0.115377,736.81,124.61,1920,1080
194,3.8735,True,True,1,739.04,124.16,739.04,124.16,0.384919,0.114967,739.04,124.16,1920,1080
195,3.8949,True,True,1,740.76,124.18,740.76,124.18,0.385813,0.114978,740.76,124.18,1920,1080
196,3.9177,True,True,1,742.56,124.00,742.56,124.00,0.386750,0.114814,742.56,124.00,1920,1080
197,3.9378,True,True,1,742.56,124.00,742.56,124.00,0.386750,0.114814,742.56,124.00,1920,1080
198,3.9548,True,True,1,744.27,123.75,744.27,123.75,0.387638,0.114588,744.27,123.75,1920,1080
199,3.9793,True,True,1,745.38,123.78,745.38,123.78,0.388219,0.114615,745.38,123.78,1920,1080
200,3.9977,True,True,1,745.38,123.78,745.38,123.78,0.388219,0.114615,745.38,123.78,1920,1080
201,4.0152,True,True,1,746.28,123.52,746.28,123.52,0.388688,0.114373,746.28,123.52,1920,1080
202,4.0323,True,True,1,746.28,123.52,746.28,123.52,0.388688,0.114373,746.28,123.52,1920,1080
203,4.0597,True,True,1,747.13,123.20,747.13,123.20,0.389131,0.114071,747.13,123.20,1920,1080
204,4.0810,True,True,1,747.90,123.10,747.90,123.10,0.389531,0.113983,747.90,123.10,1920,1080
205,4.1009,True,True,1,748.65,123.01,748.65,123.01,0.389924,0.113896,748.65,123.01,1920,1080
206,4.1182,True,True,1,748.65,123.01,748.65,123.01,0.389924,0.113896,748.65,123.01,1920,1080
207,4.1383,True,True,1,749.76,122.74,749.76,122.74,0.390500,0.113646,749.76,122.74,1920,1080
208,4.1564,True,True,1,750.86,122.46,750.86,122.46,0.391072,0.113390,750.86,122.46,1920,1080
209,4.1750,True,True,1,750.86,122.46,750.86,122.46,0.391072,0.113390,750.86,122.46,1920,1080
210,4.1999,True,True,1,751.46,122.09,751.46,122.09,0.391387,0.113049,751.46,122.09,1920,1080
211,4.2146,True,True,1,752.19,121.80,752.19,121.80,0.391767,0.112774,752.19,121.80,1920,1080
212,4.2429,True,True,1,753.11,121.63,753.11,121.63,0.392242,0.112622,753.11,121.63,1920,1080
213,4.2531,True,True,1,753.11,121.63,753.11,121.63,0.392242,0.112622,753.11,121.63,1920,1080
214,4.2840,True,True,1,753.58,121.45,753.58,121.45,0.392491,0.112456,753.58,121.45,1920,1080
215,4.2951,True,True,1,753.58,121.45,753.58,121.45,0.392491,0.112456,753.58,121.45,1920,1080
216,4.3177,True,True,1,753.95,121.40,753.95,121.40,0.392684,0.112406,753.95,121.40,1920,1080
217,4.3430,True,True,1,754.49,121.33,754.49,121.33,0.392963,0.112341,754.49,121.33,1920,1080
218,4.3528,True,True,1,754.49,121.33,754.49,121.33,0.392963,0.112341,754.49,121.33,1920,1080
219,4.3866,True,True,1,754.72,121.29,754.72,121.29,0.393082,0.112302,754.72,121.29,1920,1080
220,4.3977,True,True,1,754.72,121.29,754.72,121.29,0.393082,0.112302,754.72,121.29,1920,1080
221,4.4212,True,True,1,752.82,121.32,752.82,121.32,0.392092,0.112330,752.82,121.32,1920,1080
222,4.4337,True,True,1,749.66,121.24,749.66,121.24,0.390447,0.112261,749.66,121.24,1920,1080
223,4.4556,True,True,1,744.74,121.11,744.74,121.11,0.387886,0.112141,744.74,121.11,1920,1080
224,4.4785,True,True,1,744.74,121.11,744.74,121.11,0.387886,0.112141,744.74,121.11,1920,1080
225,4.4966,True,True,1,739.20,121.13,739.20,121.13,0.384998,0.112154,739.20,121.13,1920,1080
226,4.5171,True,True,1,733.84,121.06,733.84,121.06,0.382210,0.112091,733.84,121.06,1920,1080
227,4.5513,True,True,1,728.75,120.86,728.75,120.86,0.379555,0.111910,728.75,120.86,1920,1080
228,4.5658,True,True,1,728.75,120.86,728.75,120.86,0.379555,0.111910,728.75,120.86,1920,1080
229,4.5791,True,True,1,728.75,120.86,728.75,120.86,0.379555,0.111910,728.75,120.86,1920,1080
230,4.6092,True,True,1,719.96,120.44,719.96,120.44,0.374981,0.111515,719.96,120.44,1920,1080
231,4.6201,True,True,1,719.96,120.44,719.96,120.44,0.374981,0.111515,719.96,120.44,1920,1080
232,4.6408,True,True,1,716.65,120.43,716.65,120.43,0.373254,0.111511,716.65,120.43,1920,1080
233,4.6626,True,True,1,716.65,120.43,716.65,120.43,0.373254,0.111511,716.65,120.43,1920,1080
234,4.6737,True,True,1,714.24,120.53,714.24,120.53,0.371999,0.111600,714.24,120.53,1920,1080
235,4.6985,True,True,1,711.99,120.39,711.99,120.39,0.370829,0.111468,711.99,120.39,1920,1080
236,4.7194,True,True,1,711.99,120.39,711.99,120.39,0.370829,0.111468,711.99,120.39,1920,1080
237,4.7378,True,True,1,710.37,120.25,710.37,120.25,0.369985,0.111343,710.37,120.25,1920,1080
238,4.7526,True,True,1,710.37,120.25,710.37,120.25,0.369985,0.111343,710.37,120.25,1920,1080
239,4.7838,True,True,1,709.25,120.17,709.25,120.17,0.369399,0.111264,709.25,120.17,1920,1080
240,4.8030,True,True,1,708.38,120.42,708.38,120.42,0.368946,0.111497,708.38,120.42,1920,1080
241,4.8127,True,True,1,708.38,120.42,708.38,120.42,0.368946,0.111497,708.38,120.42,1920,1080
242,4.8335,True,True,1,707.89,120.38,707.89,120.38,0.368693,0.111459,707.89,120.38,1920,1080
243,4.8549,True,True,1,707.34,120.34,707.34,120.34,0.368408,0.111424,707.34,120.34,1920,1080
244,4.8828,True,True,1,706.93,120.28,706.93,120.28,0.368195,0.111370,706.93,120.28,1920,1080
245,4.8944,True,True,1,706.93,120.28,706.93,120.28,0.368195,0.111370,706.93,120.28,1920,1080
246,4.9188,True,True,1,706.51,120.19,706.51,120.19,0.367973,0.111283,706.51,120.19,1920,1080
247,4.9403,True,True,1,706.51,120.19,706.51,120.19,0.367973,0.111283,706.51,120.19,1920,1080
248,4.9636,True,True,1,706.30,120.01,706.30,120.01,0.367863,0.111124,706.30,120.01,1920,1080
249,4.9762,True,True,1,706.28,119.91,706.28,119.91,0.367852,0.111031,706.28,119.91,1920,1080
250,5.0027,True,True,1,705.97,119.81,705.97,119.81,0.367695,0.110934,705.97,119.81,1920,1080
251,5.0211,True,True,1,705.97,119.81,705.97,119.81,0.367695,0.110934,705.97,119.81,1920,1080
252,5.0391,True,True,1,705.71,119.82,705.71,119.82,0.367556,0.110948,705.71,119.82,1920,1080
253,5.0538,True,True,1,705.71,119.82,705.71,119.82,0.367556,0.110948,705.71,119.82,1920,1080
254,5.0791,True,True,1,705.38,119.97,705.38,119.97,0.367384,0.111082,705.38,119.97,1920,1080
255,5.1009,True,True,1,705.03,120.07,705.03,120.07,0.367202,0.111180,705.03,120.07,1920,1080
256,5.1238,True,True,1,704.72,120.13,704.72,120.13,0.367042,0.111228,704.72,120.13,1920,1080
257,5.1338,True,True,1,704.72,120.13,704.72,120.13,0.367042,0.111228,704.72,120.13,1920,1080
258,5.1623,True,True,1,704.37,120.15,704.37,120.15,0.366862,0.111246,704.37,120.15,1920,1080
259,5.1829,True,True,1,704.10,120.06,704.10,120.06,0.366720,0.111169,704.10,120.06,1920,1080
