Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
39.780,-0.0159,-1.0000,0.0000,-1.0000
39.787,-0.0166,-1.0000,0.0000,-1.0000
39.797,-0.0166,-1.0000,0.0000,-1.0000
39.805,-0.0166,-1.0000,0.0000,-1.0000
39.813,-0.0169,-1.0000,0.0000,-1.0000
39.822,-0.0171,-1.0000,0.0000,-1.0000
39.830,-0.0175,-1.0000,0.0000,-1.0000
39.839,-0.0175,-1.0000,0.0000,-1.0000
39.847,-0.0177,-1.0000,0.0000,-1.0000
39.857,-0.0177,-1.0000,0.0000,-1.0000
39.864,-0.0178,-1.0000,0.0000,-1.0000
39.872,-0.0182,-1.0000,0.0000,-1.0000
39.883,-0.0191,-1.0000,0.0000,-1.0000
39.890,-0.0191,-1.0000,0.0000,-1.0000
39.900,-0.0191,-1.0000,0.0000,-1.0000
39.907,-0.0197,-1.0000,0.0000,-1.0000
39.916,-0.0197,-1.0000,0.0000,-1.0000
39.922,-0.0197,-1.0000,0.0000,-1.0000
39.929,-0.0206,-1.0000,0.0000,-1.0000
39.938,-0.0206,-1.0000,0.0000,-1.0000
39.945,-0.0206,-1.0000,0.0000,-1.0000
39.952,-0.0206,-1.0000,0.0000,-1.0000
39.961,-0.0206,-1.0000,0.0000,-1.0000
39.967,-0.0207,-1.0000,0.0000,-1.0000
39.977,-0.0207,-1.0000,0.0000,-1.0000
39.985,-0.0209,-1.0000,0.0000,-1.0000
39.994,-0.0213,-1.0000,0.0000,-1.0000
40.001,-0.0213,-1.0000,0.0000,-1.0000
40.008,-0.0213,-1.0000,0.0000,-1.0000
40.016,-0.0213,-1.0000,0.0000,-1.0000
40.024,-0.0220,-1.0000,0.0000,-1.0000
40.031,-0.0220,-1.0000,0.0000,-1.0000
40.039,-0.0232,-1.0000,0.0000,-1.0000
40.045,-0.0233,-1.0000,0.0000,-1.0000
40.054,-0.0233,-1.0000,0.0000,-1.0000
40.060,-0.0233,-1.0000,0.0000,-1.0000
40.067,-0.0233,-1.0000,0.0000,-1.0000
40.074,-0.0233,-1.0000,0.0000,-1.0000
40.081,-0.0243,-1.0000,0.0000,-1.0000
40.089,-0.0243,-1.0000,0.0000,-1.0000
40.097,-0.0243,-1.0000,0.0000,-1.0000
40.104,-0.0246,-1.0000,0.0000,-1.0000
40.110,-0.0246,-1.0000,0.0000,-1.0000
40.118,-0.0246,-1.0000,0.0000,-1.0000
40.124,-0.0246,-1.0000,0.0000,-1.0000
40.131,-0.0246,-1.0000,0.0000,-1.0000
40.138,-0.0246,-1.0000,0.0000,-1.0000
40.144,-0.0247,-1.0000,0.0000,-1.0000
40.153,-0.0247,-1.0000,0.0000,-1.0000
40.159,-0.0247,-1.0000,0.0000,-1.0000
40.167,-0.0251,-1.0000,0.0000,-1.0000
40.175,-0.0263,-1.0000,0.0000,-1.0000
40.183,-0.0263,-1.0000,0.0000,-1.0000
40.189,-0.0263,-1.0000,0.0000,-1.0000
40.198,-0.0264,-1.0000,0.0000,-1.0000
40.204,-0.0264,-1.0000,0.0000,-1.0000
40.211,-0.0264,-1.0000,0.0000,-1.0000
40.219,-0.0266,-1.0000,0.0000,-1.0000
40.226,-0.0274,-1.0000,0.0000,-1.0000
40.234,-0.0281,-1.0000,0.0000,-1.0000
40.241,-0.0281,-1.0000,0.0000,-1.0000
40.248,-0.0281,-1.0000,0.0000,-1.0000
40.257,-0.0285,-1.0000,0.0000,-1.0000
40.265,-0.0290,-1.0000,0.0000,-1.0000
40.273,-0.0290,-1.0000,0.0000,-1.0000
40.283,-0.0290,-1.0000,0.0000,-1.0000
40.290,-0.0290,-1.0000,0.0000,-1.0000
40.298,-0.0289,-1.0000,0.0000,-1.0000
40.306,-0.0289,-1.0000,0.0000,-1.0000
40.315,-0.0289,-1.0000,0.0000,-1.0000
40.323,-0.0291,-1.0000,0.0000,-1.0000
40.331,-0.0291,-1.0000,0.0000,-1.0000
40.340,-0.0291,-1.0000,0.0000,-1.0000
40.349,-0.0291,-1.0000,0.0000,-1.0000
40.359,-0.0292,-1.0000,0.0000,-1.0000
40.367,-0.0292,-1.0000,0.0000,-1.0000
40.376,-0.0296,-1.0000,0.0000,-1.0000
40.385,-0.0296,-1.0000,0.0000,-1.0000
40.392,-0.0296,-1.0000,0.0000,-1.0000
40.401,-0.0296,-1.0000,0.0000,-1.0000
40.406,-0.0296,-1.0000,0.0000,-1.0000
40.416,-0.0296,-1.0000,0.0000,-1.0000
40.433,-0.0299,-1.0000,0.0000,-1.0000
40.443,-0.0302,-1.0000,0.0000,-1.0000
40.452,-0.0302,-1.0000,0.0000,-1.0000
40.461,-0.0302,-1.0000,0.0000,-1.0000
40.467,-0.0302,-1.0000,0.0000,-1.0000
40.476,-0.0302,-1.0000,0.0000,-1.0000
40.487,-0.0302,-1.0000,0.0000,-1.0000
40.496,-0.0302,-1.0000,0.0000,-1.0000
40.503,-0.0302,-1.0000,0.0000,-1.0000
40.510,-0.0302,-1.0000,0.0000,-1.0000
40.519,-0.0302,-1.0000,0.0000,-1.0000
40.526,-0.0302,-1.0000,0.0000,-1.0000
40.534,-0.0302,-1.0000,0.0000,-1.0000
40.541,-0.0304,-1.0000,0.0000,-1.0000
40.549,-0.0305,-1.0000,0.0000,-1.0000
40.558,-0.0309,-1.0000,0.0000,-1.0000
40.565,-0.0309,-1.0000,0.0000,-1.0000
40.572,-0.0309,-1.0000,0.0000,-1.0000
40.581,-0.0312,-1.0000,0.0000,-1.0000
40.588,-0.0312,-1.0000,0.0000,-1.0000
40.597,-0.0312,-1.0000,0.0000,-1.0000
40.604,-0.0312,-1.0000,0.0000,-1.0000
40.610,-0.0312,-1.0000,0.0000,-1.0000
40.620,-0.0312,-1.0000,0.0000,-1.0000
40.627,-0.0312,-1.0000,0.0000,-1.0000
40.636,-0.0312,-1.0000,0.0000,-1.0000
40.641,-0.0312,-1.0000,0.0000,-1.0000
40.648,-0.0312,-1.0000,0.0000,-1.0000
40.657,-0.0312,-1.0000,0.0000,-1.0000
40.664,-0.0312,-1.0000,0.0000,-1.0000
40.671,-0.0312,-1.0000,0.0000,-1.0000
40.678,-0.0312,-1.0000,0.0000,-1.0000
40.687,-0.0312,-1.0000,0.0000,-1.0000
40.695,-0.0315,-1.0000,0.0000,-1.0000
40.702,-0.0315,-1.0000,0.0000,-1.0000
40.709,-0.0315,-1.0000,0.0000,-1.0000
40.719,-0.0316,-1.0000,0.0000,-1.0000
40.726,-0.0317,-1.0000,0.0000,-1.0000
40.735,-0.0317,-1.0000,0.0000,-1.0000
40.741,-0.0317,-1.0000,0.0000,-1.0000
40.749,-0.0317,-1.0000,0.0000,-1.0000
40.759,-0.0317,-1.0000,0.0000,-1.0000
40.765,-0.0317,-1.0000,0.0000,-1.0000
40.775,-0.0322,-1.0000,0.0000,-1.0000
40.783,-0.0322,-1.0000,0.0000,-1.0000
40.790,-0.0322,-1.0000,0.0000,-1.0000
40.799,-0.0322,-1.0000,0.0000,-1.0000
40.807,-0.0322,-1.0000,0.0000,-1.0000
40.818,-0.0322,-1.0000,0.0000,-1.0000
40.825,-0.0322,-1.0000,0.0000,-1.0000
40.834,-0.0322,-1.0000,0.0000,-1.0000
40.841,-0.0322,-1.0000,0.0000,-1.0000
40.850,-0.0322,-1.0000,0.0000,-1.0000
40.858,-0.0322,-1.0000,0.0000,-1.0000
40.867,-0.0322,-1.0000,0.0000,-1.0000
40.876,-0.0325,-1.0000,0.0000,-1.0000
40.884,-0.0325,-1.0000,0.0000,-1.0000
40.891,-0.0325,-1.0000,0.0000,-1.0000
40.902,-0.0325,-1.0000,0.0000,-1.0000
40.910,-0.0325,-1.0000,0.0000,-1.0000
40.920,-0.0328,-1.0000,0.0000,-1.0000
40.929,-0.0328,-1.0000,0.0000,-1.0000
40.938,-0.0328,-1.0000,0.0000,-1.0000
40.947,-0.0328,-1.0000,0.0000,-1.0000
40.957,-0.0330,-1.0000,0.0000,-1.0000
40.966,-0.0330,-1.0000,0.0000,-1.0000
40.976,-0.0330,-1.0000,0.0000,-1.0000
40.985,-0.0330,-1.0000,0.0000,-1.0000
40.996,-0.0335,-1.0000,0.0000,-1.0000
41.004,-0.0336,-1.0000,0.0000,-1.0000
41.013,-0.0336,-1.0000,0.0000,-1.0000
41.023,-0.0336,-1.0000,0.0000,-1.0000
41.031,-0.0336,-1.0000,0.0000,-1.0000
41.040,-0.0336,-1.0000,0.0000,-1.0000
41.048,-0.0341,-1.0000,0.0000,-1.0000
41.058,-0.0346,-1.0000,0.0000,-1.0000
41.065,-0.0349,-1.0000,0.0000,-1.0000
41.074,-0.0352,-1.0000,0.0000,-1.0000
41.082,-0.0352,-1.0000,0.0000,-1.0000
41.091,-0.0352,-1.0000,0.0000,-1.0000
41.100,-0.0352,-1.0000,0.0000,-1.0000
41.107,-0.0352,-1.0000,0.0000,-1.0000
41.118,-0.0352,-1.0000,0.0000,-1.0000
41.125,-0.0352,-1.0000,0.0000,-1.0000
41.133,-0.0352,-1.0000,0.0000,-1.0000
41.142,-0.0352,-1.0000,0.0000,-1.0000
41.152,-0.0352,-1.0000,0.0000,-1.0000
41.160,-0.0352,-1.0000,0.0000,-1.0000
41.168,-0.0352,-1.0000,0.0000,-1.0000
41.176,-0.0353,-1.0000,0.0000,-1.0000
41.185,-0.0356,-1.0000,0.0000,-1.0000
41.191,-0.0360,-1.0000,0.0000,-1.0000
41.201,-0.0362,-1.0000,0.0000,-1.0000
41.208,-0.0362,-1.0000,0.0000,-1.0000
41.217,-0.0365,-1.0000,0.0000,-1.0000
41.224,-0.0367,-1.0000,0.0000,-1.0000
41.232,-0.0370,-1.0000,0.0000,-1.0000
41.241,-0.0382,-1.0000,0.0000,-1.0000
41.248,-0.0382,-1.0000,0.0000,-1.0000
41.257,-0.0382,-1.0000,0.0000,-1.0000
41.265,-0.0385,-1.0000,0.0000,-1.0000
41.272,-0.0386,-1.0000,0.0000,-1.0000
41.281,-0.0396,-1.0000,0.0000,-1.0000
41.289,-0.0398,-1.0000,0.0000,-1.0000
41.297,-0.0402,-1.0000,0.0000,-1.0000
41.304,-0.0411,-1.0000,0.0000,-1.0000
41.311,-0.0411,-1.0000,0.0000,-1.0000
41.322,-0.0417,-1.0000,0.0000,-1.0000
41.329,-0.0417,-1.0000,0.0000,-1.0000
41.338,-0.0418,-1.0000,0.0000,-1.0000
41.344,-0.0425,-1.0000,0.0000,-1.0000
41.353,-0.0428,-1.0000,0.0000,-1.0000
41.361,-0.0432,-1.0000,0.0000,-1.0000
41.369,-0.0432,-1.0000,0.0000,-1.0000
41.376,-0.0435,-1.0000,0.0000,-1.0000
41.385,-0.0438,-1.0000,0.0000,-1.0000
41.393,-0.0438,-1.0000,0.0000,-1.0000
41.400,-0.0438,-1.0000,0.0000,-1.0000
41.406,-0.0438,-1.0000,0.0000,-1.0000
41.416,-0.0444,-1.0000,0.0000,-1.0000
41.423,-0.0454,-1.0000,0.0000,-1.0000
41.430,-0.0454,-1.0000,0.0000,-1.0000
41.439,-0.0456,-1.0000,0.0000,-1.0000
41.447,-0.0462,-1.0000,0.0000,-1.0000
41.456,-0.0465,-1.0000,0.0000,-1.0000
41.463,-0.0465,-1.0000,0.0000,-1.0000
41.470,-0.0465,-1.0000,0.0000,-1.0000
41.478,-0.0465,-1.0000,0.0000,-1.0000
41.486,-0.0466,-1.0000,0.0000,-1.0000
41.495,-0.0475,-1.0000,0.0000,-1.0000
41.503,-0.0475,-1.0000,0.0000,-1.0000
41.511,-0.0475,-1.0000,0.0000,-1.0000
41.520,-0.0475,-1.0000,0.0000,-1.0000
41.527,-0.0475,-1.0000,0.0000,-1.0000
41.535,-0.0475,-1.0000,0.0000,-1.0000
41.542,-0.0475,-1.0000,0.0000,-1.0000
41.549,-0.0475,-1.0000,0.0000,-1.0000
41.558,-0.0475,-1.0000,0.0000,-1.0000
41.565,-0.0475,-1.0000,0.0000,-1.0000
41.573,-0.0477,-1.0000,0.0000,-1.0000
41.581,-0.0477,-1.0000,0.0000,-1.0000
41.588,-0.0477,-1.0000,0.0000,-1.0000
41.596,-0.0477,-1.0000,0.0000,-1.0000
41.603,-0.0478,-1.0000,0.0000,-1.0000
41.610,-0.0479,-1.0000,0.0000,-1.0000
41.619,-0.0479,-1.0000,0.0000,-1.0000
41.625,-0.0479,-1.0000,0.0000,-1.0000
41.635,-0.0479,-1.0000,0.0000,-1.0000
41.641,-0.0479,-1.0000,0.0000,-1.0000
41.649,-0.0479,-1.0000,0.0000,-1.0000
41.657,-0.0479,-1.0000,0.0000,-1.0000
41.665,-0.0479,-1.0000,0.0000,-1.0000
41.671,-0.0479,-1.0000,0.0000,-1.0000
41.681,-0.0479,-1.0000,0.0000,-1.0000
41.689,-0.0479,-1.0000,0.0000,-1.0000
41.700,-0.0479,-1.0000,0.0000,-1.0000
41.706,-0.0479,-1.0000,0.0000,-1.0000
41.716,-0.0479,-1.0000,0.0000,-1.0000
41.723,-0.0479,-1.0000,0.0000,-1.0000
41.730,-0.0479,-1.0000,0.0000,-1.0000
41.737,-0.0479,-1.0000,0.0000,-1.0000
41.745,-0.0479,-1.0000,0.0000,-1.0000
41.753,-0.0479,-1.0000,0.0000,-1.0000
41.762,-0.0479,-1.0000,0.0000,-1.0000
41.769,-0.0479,-1.0000,0.0000,-1.0000
41.778,-0.0479,-1.0000,0.0000,-1.0000
41.787,-0.0479,-1.0000,0.0000,-1.0000
41.795,-0.0479,-1.0000,0.0000,-1.0000
41.802,-0.0479,-1.0000,0.0000,-1.0000
41.809,-0.0479,-1.0000,0.0000,-1.0000
41.818,-0.0479,-1.0000,0.0000,-1.0000
41.824,-0.0479,-1.0000,0.0000,-1.0000
41.831,-0.0479,-1.0000,0.0000,-1.0000
41.839,-0.0479,-1.0000,0.0000,-1.0000
41.846,-0.0479,-1.0000,0.0000,-1.0000
41.855,-0.0479,-1.0000,0.0000,-1.0000
41.861,-0.0479,-1.0000,0.0000,-1.0000
41.869,-0.0479,-1.0000,0.0000,-1.0000
41.877,-0.0479,-1.0000,0.0000,-1.0000
41.886,-0.0479,-1.0000,0.0000,-1.0000
41.894,-0.0479,-1.0000,0.0000,-1.0000
41.902,-0.0479,-1.0000,0.0000,-1.0000
41.908,-0.0479,-1.0000,0.0000,-1.0000
41.918,-0.0479,-1.0000,0.0000,-1.0000
41.924,-0.0479,-1.0000,0.0000,-1.0000
41.932,-0.0479,-1.0000,0.0000,-1.0000
41.940,-0.0479,-1.0000,0.0000,-1.0000
41.948,-0.0476,-1.0000,0.0000,-1.0000
41.958,-0.0476,-1.0000,0.0000,-1.0000
41.967,-0.0476,-1.0000,0.0000,-1.0000
41.974,-0.0476,-1.0000,0.0000,-1.0000
41.981,-0.0476,-1.0000,0.0000,-1.0000
41.987,-0.0476,-1.0000,0.0000,-1.0000
41.996,-0.0476,-1.0000,0.0000,-1.0000
42.003,-0.0476,-1.0000,0.0000,-1.0000
42.010,-0.0476,-1.0000,0.0000,-1.0000
42.019,-0.0476,-1.0000,0.0000,-1.0000
42.027,-0.0476,-1.0000,0.0000,-1.0000
42.035,-0.0476,-1.0000,0.0000,-1.0000
42.043,-0.0476,-1.0000,0.0000,-1.0000
42.050,-0.0476,-1.0000,0.0000,-1.0000
42.059,-0.0476,-1.0000,0.0000,-1.0000
42.066,-0.0476,-1.0000,0.0000,-1.0000
42.075,-0.0476,-1.0000,0.0000,-1.0000
42.084,-0.0476,-1.0000,0.0000,-1.0000
42.091,-0.0476,-1.0000,0.0000,-1.0000
42.100,-0.0476,-1.0000,0.0000,-1.0000
42.107,-0.0476,-1.0000,0.0000,-1.0000
42.118,-0.0476,-1.0000,0.0000,-1.0000
42.126,-0.0476,-1.0000,0.0000,-1.0000
42.136,-0.0476,-1.0000,0.0000,-1.0000
42.143,-0.0476,-1.0000,0.0000,-1.0000
42.152,-0.0476,-1.0000,0.0000,-1.0000
42.160,-0.0476,-1.0000,0.0000,-1.0000
42.170,-0.0476,-1.0000,0.0000,-1.0000
42.182,-0.0476,-1.0000,0.0000,-1.0000
42.190,-0.0476,-1.0000,0.0000,-1.0000
42.200,-0.0476,-1.0000,0.0000,-1.0000
42.208,-0.0476,-1.0000,0.0000,-1.0000
42.218,-0.0476,-1.0000,0.0000,-1.0000
42.227,-0.0476,-1.0000,0.0000,-1.0000
42.238,-0.0476,-1.0000,0.0000,-1.0000
42.246,-0.0476,-1.0000,0.0000,-1.0000
42.257,-0.0476,-1.0000,0.0000,-1.0000
42.266,-0.0476,-1.0000,0.0000,-1.0000
42.275,-0.0480,-1.0000,0.0000,-1.0000
42.284,-0.0480,-1.0000,0.0000,-1.0000
42.292,-0.0480,-1.0000,0.0000,-1.0000
42.301,-0.0484,-1.0000,0.0000,-1.0000
42.309,-0.0484,-1.0000,0.0000,-1.0000
42.319,-0.0484,-1.0000,0.0000,-1.0000
42.327,-0.0484,-1.0000,0.0000,-1.0000
42.336,-0.0484,-1.0000,0.0000,-1.0000
42.343,-0.0484,-1.0000,0.0000,-1.0000
42.351,-0.0488,-1.0000,0.0000,-1.0000
42.362,-0.0488,-1.0000,0.0000,-1.0000
42.369,-0.0488,-1.0000,0.0000,-1.0000
42.379,-0.0488,-1.0000,0.0000,-1.0000
42.388,-0.0488,-1.0000,0.0000,-1.0000
42.396,-0.0488,-1.0000,0.0000,-1.0000
42.405,-0.0488,-1.0000,0.0000,-1.0000
42.413,-0.0491,-1.0000,0.0000,-1.0000
42.422,-0.0491,-1.0000,0.0000,-1.0000
42.429,-0.0491,-1.0000,0.0000,-1.0000
42.438,-0.0492,-1.0000,0.0000,-1.0000
42.446,-0.0492,-1.0000,0.0000,-1.0000
42.456,-0.0492,-1.0000,0.0000,-1.0000
42.464,-0.0492,-1.0000,0.0000,-1.0000
42.472,-0.0492,-1.0000,0.0000,-1.0000
42.484,-0.0492,-1.0000,0.0000,-1.0000
42.490,-0.0492,-1.0000,0.0000,-1.0000
42.500,-0.0492,-1.0000,0.0000,-1.0000
42.507,-0.0492,-1.0000,0.0000,-1.0000
42.516,-0.0492,-1.0000,0.0000,-1.0000
42.523,-0.0492,-1.0000,0.0000,-1.0000
42.530,-0.0492,-1.0000,0.0000,-1.0000
42.548,-0.0492,-1.0000,0.0000,-1.0000
42.556,-0.0492,-1.0000,0.0000,-1.0000
42.563,-0.0492,-1.0000,0.0000,-1.0000
42.570,-0.0492,-1.0000,0.0000,-1.0000
42.578,-0.0492,-1.0000,0.0000,-1.0000
42.585,-0.0492,-1.0000,0.0000,-1.0000
42.594,-0.0492,-1.0000,0.0000,-1.0000
42.602,-0.0492,-1.0000,0.0000,-1.0000
42.608,-0.0492,-1.0000,0.0000,-1.0000
42.617,-0.0492,-1.0000,0.0000,-1.0000
42.624,-0.0492,-1.0000,0.0000,-1.0000
42.632,-0.0492,-1.0000,0.0000,-1.0000
42.640,-0.0492,-1.0000,0.0000,-1.0000
42.647,-0.0492,-1.0000,0.0000,-1.0000
42.656,-0.0492,-1.0000,0.0000,-1.0000
42.663,-0.0492,-1.0000,0.0000,-1.0000
42.671,-0.0492,-1.0000,0.0000,-1.0000
42.679,-0.0492,-1.0000,0.0000,-1.0000
42.688,-0.0492,-1.0000,0.0000,-1.0000
42.696,-0.0492,-1.0000,0.0000,-1.0000
42.704,-0.0492,-1.0000,0.0000,-1.0000
42.710,-0.0492,-1.0000,0.0000,-1.0000
42.719,-0.0492,-1.0000,0.0000,-1.0000
42.726,-0.0492,-1.0000,0.0000,-1.0000
42.735,-0.0492,-1.0000,0.0000,-1.0000
42.742,-0.0492,-1.0000,0.0000,-1.0000
42.751,-0.0492,-1.0000,0.0000,-1.0000
42.759,-0.0492,-1.0000,0.0000,-1.0000
42.767,-0.0492,-1.0000,0.0000,-1.0000
42.774,-0.0492,-1.0000,0.0000,-1.0000
42.783,-0.0492,-1.0000,0.0000,-1.0000
42.789,-0.0492,-1.0000,0.0000,-1.0000
42.798,-0.0492,-1.0000,0.0000,-1.0000
42.804,-0.0496,-1.0000,0.0000,-1.0000
42.812,-0.0496,-1.0000,0.0000,-1.0000
42.820,-0.0496,-1.0000,0.0000,-1.0000
42.828,-0.0496,-1.0000,0.0000,-1.0000
42.836,-0.0496,-1.0000,0.0000,-1.0000
42.843,-0.0496,-1.0000,0.0000,-1.0000
42.850,-0.0496,-1.0000,0.0000,-1.0000
42.857,-0.0496,-1.0000,0.0000,-1.0000
42.865,-0.0496,-1.0000,0.0000,-1.0000
42.872,-0.0496,-1.0000,0.0000,-1.0000
42.881,-0.0496,-1.0000,0.0000,-1.0000
42.889,-0.0496,-1.0000,0.0000,-1.0000
42.898,-0.0496,-1.0000,0.0000,-1.0000
42.906,-0.0496,-1.0000,0.0000,-1.0000
42.915,-0.0496,-1.0000,0.0000,-1.0000
42.923,-0.0496,-1.0000,0.0000,-1.0000
42.930,-0.0496,-1.0000,0.0000,-1.0000
42.938,-0.0496,-1.0000,0.0000,-1.0000
42.944,-0.0496,-1.0000,0.0000,-1.0000
42.952,-0.0496,-1.0000,0.0000,-1.0000
42.960,-0.0496,-1.0000,0.0000,-1.0000
42.967,-0.0496,-1.0000,0.0000,-1.0000
42.974,-0.0496,-1.0000,0.0000,-1.0000
42.982,-0.0496,-1.0000,0.0000,-1.0000
42.989,-0.0496,-1.0000,0.0000,-1.0000
42.999,-0.0496,-1.0000,0.0000,-1.0000
43.005,-0.0496,-1.0000,0.0000,-1.0000
43.013,-0.0496,-1.0000,0.0000,-1.0000
43.021,-0.0496,-1.0000,0.0000,-1.0000
43.029,-0.0496,-1.0000,0.0000,-1.0000
43.038,-0.0496,-1.0000,0.0000,-1.0000
43.044,-0.0496,-1.0000,0.0000,-1.0000
43.053,-0.0496,-1.0000,0.0000,-1.0000
43.062,-0.0496,-1.0000,0.0000,-1.0000
43.069,-0.0496,-1.0000,0.0000,-1.0000
43.077,-0.0496,-1.0000,0.0000,-1.0000
43.085,-0.0496,-1.0000,0.0000,-1.0000
43.093,-0.0496,-1.0000,0.0000,-1.0000
43.099,-0.0496,-1.0000,0.0000,-1.0000
43.106,-0.0496,-1.0000,0.0000,-1.0000
43.116,-0.0496,-1.0000,0.0000,-1.0000
43.121,-0.0496,-1.0000,0.0000,-1.0000
43.130,-0.0496,-1.0000,0.0000,-1.0000
43.139,-0.0496,-1.0000,0.0000,-1.0000
43.146,-0.0496,-1.0000,0.0000,-1.0000
43.154,-0.0496,-1.0000,0.0000,-1.0000
43.163,-0.0496,-1.0000,0.0000,-1.0000
43.170,-0.0496,-1.0000,0.0000,-1.0000
43.179,-0.0496,-1.0000,0.0000,-1.0000
43.186,-0.0496,-1.0000,0.0000,-1.0000
43.196,-0.0496,-1.0000,0.0000,-1.0000
43.204,-0.0496,-1.0000,0.0000,-1.0000
43.211,-0.0496,-1.0000,0.0000,-1.0000
43.219,-0.0496,-1.0000,0.0000,-1.0000
43.226,-0.0496,-1.0000,0.0000,-1.0000
43.236,-0.0496,-1.0000,0.0000,-1.0000
43.243,-0.0496,-1.0000,0.0000,-1.0000
43.250,-0.0496,-1.0000,0.0000,-1.0000
43.258,-0.0496,-1.0000,0.0000,-1.0000
43.266,-0.0496,-1.0000,0.0000,-1.0000
43.274,-0.0496,-1.0000,0.0000,-1.0000
43.282,-0.0496,-1.0000,0.0000,-1.0000
43.289,-0.0496,-1.0000,0.0000,-1.0000
43.300,-0.0495,-1.0000,0.0000,-1.0000
43.307,-0.0495,-1.0000,0.0000,-1.0000
43.317,-0.0495,-1.0000,0.0000,-1.0000
43.325,-0.0495,-1.0000,0.0000,-1.0000
43.335,-0.0495,-1.0000,0.0000,-1.0000
43.342,-0.0495,-1.0000,0.0000,-1.0000
43.351,-0.0495,-1.0000,0.0000,-1.0000
43.359,-0.0495,-1.0000,0.0000,-1.0000
43.367,-0.0492,-1.0000,0.0000,-1.0000
43.376,-0.0484,-1.0000,0.0000,-1.0000
43.385,-0.0484,-1.0000,0.0000,-1.0000
43.394,-0.0484,-1.0000,0.0000,-1.0000
43.401,-0.0484,-1.0000,0.0000,-1.0000
43.408,-0.0484,-1.0000,0.0000,-1.0000
43.418,-0.0484,-1.0000,0.0000,-1.0000
43.426,-0.0484,-1.0000,0.0000,-1.0000
43.435,-0.0484,-1.0000,0.0000,-1.0000
43.443,-0.0484,-1.0000,0.0000,-1.0000
43.452,-0.0484,-1.0000,0.0000,-1.0000
43.462,-0.0484,-1.0000,0.0000,-1.0000
43.470,-0.0484,-1.0000,0.0000,-1.0000
43.479,-0.0484,-1.0000,0.0000,-1.0000
43.487,-0.0484,-1.0000,0.0000,-1.0000
43.498,-0.0484,-1.0000,0.0000,-1.0000
43.506,-0.0484,-1.0000,0.0000,-1.0000
43.517,-0.0484,-1.0000,0.0000,-1.0000
43.525,-0.0484,-1.0000,0.0000,-1.0000
43.534,-0.0484,-1.0000,0.0000,-1.0000
43.543,-0.0484,-1.0000,0.0000,-1.0000
43.552,-0.0484,-1.0000,0.0000,-1.0000
43.560,-0.0484,-1.0000,0.0000,-1.0000
43.569,-0.0484,-1.0000,0.0000,-1.0000
43.577,-0.0484,-1.0000,0.0000,-1.0000
43.586,-0.0484,-1.0000,0.0000,-1.0000
43.596,-0.0484,-1.0000,0.0000,-1.0000
43.604,-0.0484,-1.0000,0.0000,-1.0000
43.611,-0.0484,-1.0000,0.0000,-1.0000
43.620,-0.0484,-1.0000,0.0000,-1.0000
43.628,-0.0484,-1.0000,0.0000,-1.0000
43.638,-0.0484,-1.0000,0.0000,-1.0000
43.645,-0.0484,-1.0000,0.0000,-1.0000
43.655,-0.0484,-1.0000,0.0000,-1.0000
43.664,-0.0484,-1.0000,0.0000,-1.0000
43.671,-0.0484,-1.0000,0.0000,-1.0000
43.682,-0.0486,-1.0000,0.0000,-1.0000
43.690,-0.0488,-1.0000,0.0000,-1.0000
43.699,-0.0489,-1.0000,0.0000,-1.0000
43.706,-0.0489,-1.0000,0.0000,-1.0000
43.716,-0.0489,-1.0000,0.0000,-1.0000
43.723,-0.0489,-1.0000,0.0000,-1.0000
43.730,-0.0489,-1.0000,0.0000,-1.0000
43.739,-0.0489,-1.0000,0.0000,-1.0000
43.747,-0.0489,-1.0000,0.0000,-1.0000
43.755,-0.0489,-1.0000,0.0000,-1.0000
43.762,-0.0489,-1.0000,0.0000,-1.0000
43.768,-0.0489,-1.0000,0.0000,-1.0000
43.777,-0.0489,-1.0000,0.0000,-1.0000
43.785,-0.0489,-1.0000,0.0000,-1.0000
43.794,-0.0494,-1.0000,0.0000,-1.0000
43.801,-0.0494,-1.0000,0.0000,-1.0000
43.808,-0.0494,-1.0000,0.0000,-1.0000
43.817,-0.0494,-1.0000,0.0000,-1.0000
43.824,-0.0494,-1.0000,0.0000,-1.0000
43.831,-0.0494,-1.0000,0.0000,-1.0000
43.840,-0.0494,-1.0000,0.0000,-1.0000
43.847,-0.0494,-1.0000,0.0000,-1.0000
43.855,-0.0494,-1.0000,0.0000,-1.0000
43.861,-0.0494,-1.0000,0.0000,-1.0000
43.869,-0.0494,-1.0000,0.0000,-1.0000
43.877,-0.0498,-1.0000,0.0000,-1.0000
43.884,-0.0498,-1.0000,0.0000,-1.0000
43.890,-0.0498,-1.0000,0.0000,-1.0000
43.901,-0.0498,-1.0000,0.0000,-1.0000
43.907,-0.0498,-1.0000,0.0000,-1.0000
43.917,-0.0499,-1.0000,0.0000,-1.0000
43.925,-0.0499,-1.0000,0.0000,-1.0000
43.933,-0.0499,-1.0000,0.0000,-1.0000
43.939,-0.0499,-1.0000,0.0000,-1.0000
43.946,-0.0499,-1.0000,0.0000,-1.0000
43.954,-0.0499,-1.0000,0.0000,-1.0000
43.962,-0.0499,-1.0000,0.0000,-1.0000
43.968,-0.0499,-1.0000,0.0000,-1.0000
