Time,X,Y,Z
3.706,0.0000,9.3638,0.0000
3.711,0.0000,9.3638,0.0000
3.716,0.0000,9.3638,0.0000
3.720,0.0000,9.3638,0.0000
3.725,0.0000,9.3638,0.0000
3.735,0.0000,9.3638,0.0000
3.745,0.0000,9.3638,0.0000
3.753,0.0000,9.3638,0.0000
3.762,0.0000,9.3638,0.0000
3.770,0.0000,9.3638,0.0000
3.779,0.0000,9.3638,0.0000
3.786,0.0000,9.3638,0.0000
3.793,0.0000,9.3638,0.0000
3.801,0.0000,9.3638,0.0000
3.808,0.0000,9.3638,0.0000
3.814,0.0000,9.3638,0.0000
3.818,0.0000,9.3638,0.0000
3.822,0.0000,9.3638,0.0000
3.827,0.0000,9.3638,0.0000
3.833,0.0000,9.3638,0.0000
3.838,0.0000,9.3638,0.0000
3.842,0.0000,9.3638,0.0000
3.848,0.0000,9.3638,0.0000
3.853,0.0000,9.3638,0.0000
3.857,0.0000,9.3638,0.0000
3.863,0.0000,9.3638,0.0000
3.867,0.0000,9.3638,0.0000
3.872,0.0000,9.3638,0.0000
3.877,0.0000,9.3638,0.0000
3.882,0.0000,9.3638,0.0000
3.886,0.0000,9.3638,0.0000
3.890,0.0000,9.3638,0.0000
3.896,0.0000,9.3638,0.0000
3.901,0.0000,9.3638,0.0000
3.905,0.0000,9.3638,0.0000
3.909,0.0000,9.3638,0.0000
3.915,0.0000,9.3638,0.0000
3.919,0.0000,9.3638,0.0000
3.923,0.0000,9.3638,0.0000
3.929,0.0000,9.3638,0.0000
3.934,0.0000,9.3638,0.0000
3.938,0.0000,9.3638,0.0000
3.943,0.0000,9.3638,0.0000
3.948,0.0000,9.3638,0.0000
3.952,0.0000,9.3638,0.0000
3.957,0.0000,9.3638,0.0000
3.962,0.0000,9.3638,0.0000
3.967,0.0000,9.3638,0.0000
3.971,0.0000,9.3638,0.0000
3.977,0.0000,9.3638,0.0000
3.982,0.0000,9.3638,0.0000
3.986,0.0000,9.3638,0.0000
3.991,0.0000,9.3638,0.0000
3.997,0.0000,9.3638,0.0000
4.002,0.0000,9.3638,0.0000
4.007,0.0000,9.3638,0.0000
4.011,0.0000,9.3638,0.0000
4.016,0.0000,9.3638,0.0000
4.021,0.0000,9.3638,0.0000
4.026,0.0000,9.3638,0.0000
4.030,0.0000,9.3638,0.0000
4.035,0.0000,9.3638,0.0000
4.039,0.0000,9.3638,0.0000
4.044,0.0000,9.3638,0.0000
4.049,0.0000,9.3638,0.0000
4.054,0.0000,9.3638,0.0000
4.058,0.0000,9.3638,0.0000
4.062,0.0000,9.3638,0.0000
4.067,0.0000,9.3638,0.0000
4.071,0.0000,9.3638,0.0000
4.075,0.0000,9.3638,0.0000
4.080,0.0000,9.3638,0.0000
4.085,0.0000,9.3638,0.0000
4.089,0.0000,9.3638,0.0000
4.093,0.0000,9.3638,0.0000
4.098,0.0000,9.3638,0.0000
4.102,0.0000,9.3638,0.0000
4.106,0.0000,9.3638,0.0000
4.112,0.0000,9.3638,0.0000
4.117,0.0000,9.3638,0.0000
4.121,0.0000,9.3638,0.0000
4.125,0.0000,9.3638,0.0000
4.131,0.0000,9.3638,0.0000
4.136,0.0000,9.3638,0.0000
4.140,0.0000,9.3638,0.0000
4.145,0.0000,9.3638,0.0000
4.149,0.0000,9.3638,0.0000
4.154,0.0000,9.3638,0.0000
4.158,0.0000,9.3638,0.0000
4.163,0.0000,9.3638,0.0000
4.168,0.0000,9.3638,0.0000
4.173,0.0000,9.3638,0.0000
4.178,0.0000,9.3638,0.0000
4.182,0.0000,9.3638,0.0000
4.186,0.0000,9.3638,0.0000
4.191,0.0000,9.3638,0.0000
4.197,0.0000,9.3638,0.0000
4.202,0.0000,9.3638,0.0000
4.207,0.0000,9.3638,0.0000
4.211,0.0000,9.3638,0.0000
4.216,0.0000,9.3638,0.0000
4.220,0.0000,9.3638,0.0000
4.225,0.0000,9.3638,0.0000
4.229,0.0000,9.3638,0.0000
4.234,0.0000,9.3638,0.0000
4.239,0.0000,9.3638,0.0000
4.244,0.0000,9.3638,0.0000
4.249,0.0000,9.3638,0.0000
4.254,0.0000,9.3638,0.0000
4.259,0.0000,9.3638,0.0000
4.264,0.0000,9.3638,0.0000
4.268,0.0000,9.3638,0.0000
4.273,0.0000,9.3638,0.0000
4.277,0.0000,9.3638,0.0000
4.281,0.0000,9.3638,0.0000
4.286,0.0000,9.3638,0.0000
4.290,0.0000,9.3638,0.0000
4.295,0.0000,9.3638,0.0000
4.300,0.0000,9.3638,0.0000
4.305,0.0000,9.3638,0.0000
4.310,0.0000,9.3638,0.0000
4.314,0.0000,9.3638,0.0000
4.319,0.0000,9.3638,0.0000
4.323,0.0000,9.3638,0.0000
4.328,0.0000,9.3638,0.0000
4.332,0.0000,9.3638,0.0000
4.337,0.0000,9.3638,0.0000
4.341,0.0000,9.3638,0.0000
4.345,0.0000,9.3638,0.0000
4.351,0.0000,9.3638,0.0000
4.356,0.0000,9.3638,0.0000
4.360,0.0000,9.3638,0.0000
4.365,0.0000,9.3638,0.0000
4.369,0.0000,9.3638,0.0000
4.374,0.0000,9.3638,0.0000
4.379,0.0000,9.3638,0.0000
4.384,0.0000,9.3638,0.0000
4.388,0.0000,9.3638,0.0000
4.393,0.0000,9.3638,0.0000
4.398,0.0000,9.3638,0.0000
4.402,0.0000,9.3638,0.0000
4.407,0.0000,9.3638,0.0000
4.411,0.0000,9.3638,0.0000
4.416,0.0000,9.3638,0.0000
4.420,0.0000,9.3638,0.0000
4.426,0.0000,9.3638,0.0000
4.431,0.0000,9.3638,0.0000
4.436,0.0000,9.3638,0.0000
4.441,0.0000,9.3638,0.0000
4.446,0.0000,9.3638,0.0000
4.450,0.0000,9.3638,0.0000
4.455,0.0000,9.3638,0.0000
4.460,0.0000,9.3638,0.0000
4.464,0.0000,9.3638,0.0000
4.468,0.0000,9.3638,0.0000
4.473,0.0000,9.3638,0.0000
4.477,0.0000,9.3638,0.0000
4.481,0.0000,9.3638,0.0000
4.485,0.0000,9.3638,0.0000
4.489,0.0000,9.3638,0.0000
4.495,0.0000,9.3638,0.0000
4.499,0.0000,9.3638,0.0000
4.505,0.0000,9.3638,0.0000
4.509,0.0000,9.3638,0.0000
4.513,0.0000,9.3638,0.0000
4.518,0.0000,9.3638,0.0000
4.522,0.0000,9.3638,0.0000
4.527,0.0000,9.3638,0.0000
4.532,0.0000,9.3638,0.0000
4.537,0.0000,9.3638,0.0000
4.541,0.0000,9.3638,0.0000
4.545,0.0000,9.3638,0.0000
4.550,0.0000,9.3638,0.0000
4.555,0.0000,9.3638,0.0000
4.560,0.0000,9.3638,0.0000
4.565,0.0000,9.3638,0.0000
4.570,0.0000,9.3638,0.0000
4.575,0.0000,9.3638,0.0000
4.579,0.0000,9.3638,0.0000
4.584,0.0000,9.3638,0.0000
4.588,0.0000,9.3638,0.0000
4.594,0.0000,9.3638,0.0000
4.599,0.0000,9.3638,0.0000
4.603,0.0000,9.3638,0.0000
4.607,0.0000,9.3638,0.0000
4.612,0.0000,9.3638,0.0000
4.617,0.0000,9.3638,0.0000
4.621,0.0000,9.3638,0.0000
4.625,0.0000,9.3638,0.0000
4.631,0.0000,9.3638,0.0000
4.636,0.0000,9.3638,0.0000
4.641,0.0000,9.3638,0.0000
4.646,0.0000,9.3638,0.0000
4.650,0.0000,9.3638,0.0000
4.655,0.0000,9.3638,0.0000
4.659,0.0000,9.3638,0.0000
4.664,0.0000,9.3638,0.0000
4.668,0.0000,9.3638,0.0000
4.673,0.0000,9.3638,0.0000
4.678,0.0000,9.3638,0.0000
4.682,0.0000,9.3638,0.0000
4.687,0.0000,9.3638,0.0000
4.691,0.0000,9.3638,0.0000
4.697,0.0000,9.3638,0.0000
4.701,0.0000,9.3638,0.0000
4.705,0.0000,9.3638,0.0000
4.709,0.0000,9.3638,0.0000
4.715,0.0000,9.3638,0.0000
4.719,0.0000,9.3638,0.0000
4.724,0.0000,9.3638,0.0000
4.729,0.0000,9.3638,0.0000
4.733,0.0000,9.3638,0.0000
4.737,0.0000,9.3638,0.0000
4.742,0.0000,9.3638,0.0000
4.748,0.0000,9.3638,0.0000
4.753,0.0000,9.3638,0.0000
4.757,0.0000,9.3638,0.0000
4.762,0.0000,9.3638,0.0000
4.766,0.0000,9.3638,0.0000
4.780,0.0000,9.3638,0.0000
4.786,0.0000,9.3638,0.0000
4.790,0.0000,9.3638,0.0000
4.795,0.0000,9.3638,0.0000
4.800,0.0000,9.3638,0.0000
4.805,0.0000,9.3638,0.0000
4.810,0.0000,9.3638,0.0000
4.815,0.0000,9.3638,0.0000
4.821,0.0000,9.3638,0.0000
4.825,0.0000,9.3638,0.0000
4.830,0.0000,9.3638,0.0000
4.836,0.0000,9.3638,0.0000
4.840,0.0000,9.3638,0.0000
4.845,0.0000,9.3638,0.0000
4.850,0.0000,9.3638,0.0000
4.855,0.0000,9.3638,0.0000
4.859,0.0000,9.3638,0.0000
4.864,0.0000,9.3638,0.0000
4.868,0.0000,9.3638,0.0000
4.873,0.0000,9.3638,0.0000
4.878,0.0000,9.3638,0.0000
4.882,0.0000,9.3638,0.0000
4.886,0.0000,9.3638,0.0000
4.890,0.0000,9.3638,0.0000
4.895,0.0000,9.3638,0.0000
4.900,0.0000,9.3638,0.0000
4.905,0.0000,9.3638,0.0000
4.910,0.0000,9.3638,0.0000
4.915,0.0000,9.3638,0.0000
4.919,0.0000,9.3638,0.0000
4.924,0.0000,9.3638,0.0000
4.929,0.0000,9.3638,0.0000
4.934,0.0000,9.3638,0.0000
4.938,0.0000,9.3638,0.0000
4.943,0.0000,9.3638,0.0000
4.949,0.0000,9.3638,0.0000
4.954,0.0000,9.3638,0.0000
4.959,0.0000,9.3638,0.0000
4.964,0.0000,9.3638,0.0000
4.968,0.0000,9.3638,0.0000
4.973,0.0000,9.3638,0.0000
4.978,0.0000,9.3638,0.0000
4.983,0.0000,9.3638,0.0000
4.988,0.0000,9.3638,0.0000
4.993,0.0000,9.3638,0.0000
4.998,0.0000,9.3638,0.0000
5.002,0.0000,9.3638,0.0000
5.007,0.0000,9.3638,0.0000
5.011,0.0000,9.3638,0.0000
5.017,0.0000,9.3638,0.0000
5.022,0.0000,9.3638,0.0000
5.027,0.0000,9.3638,0.0000
5.031,0.0000,9.3638,0.0000
5.036,0.0000,9.3638,0.0000
5.041,0.0000,9.3638,0.0000
5.046,0.0000,9.3638,0.0000
5.051,0.0000,9.3638,0.0000
5.055,0.0000,9.3638,0.0000
5.059,0.0000,9.3638,0.0000
5.064,0.0000,9.3638,0.0000
5.068,0.0000,9.3638,0.0000
5.072,0.0000,9.3638,0.0000
5.077,0.0000,9.3638,0.0000
5.082,0.0000,9.3638,0.0000
5.086,0.0000,9.3638,0.0000
5.090,0.0000,9.3638,0.0000
5.096,0.0000,9.3638,0.0000
5.100,0.0000,9.3638,0.0000
5.105,0.0000,9.3638,0.0000
5.110,0.0000,9.3638,0.0000
5.115,0.0000,9.3638,0.0000
5.119,0.0000,9.3638,0.0000
5.124,0.0000,9.3638,0.0000
5.129,0.0000,9.3638,0.0000
5.133,0.0000,9.3638,0.0000
5.137,0.0000,9.3638,0.0000
5.142,0.0000,9.3638,0.0000
5.148,0.0000,9.3638,0.0000
5.152,0.0000,9.3638,0.0000
5.156,0.0000,9.3638,0.0000
5.161,0.0000,9.3638,0.0000
5.166,0.0000,9.3638,0.0000
5.170,0.0000,9.3638,0.0000
5.176,0.0000,9.3638,0.0000
5.180,0.0000,9.3638,0.0000
5.184,0.0000,9.3638,0.0000
5.187,0.0000,9.3638,0.0000
5.192,0.0000,9.3638,0.0000
5.197,0.0000,9.3638,0.0000
5.202,0.0000,9.3638,0.0000
5.206,0.0000,9.3638,0.0000
5.210,0.0000,9.3638,0.0000
5.215,0.0000,9.3638,0.0000
5.219,0.0000,9.3638,0.0000
5.223,0.0000,9.3638,0.0000
5.228,0.0000,9.3638,0.0000
5.232,0.0000,9.3638,0.0000
5.237,0.0000,9.3638,0.0000
5.241,0.0000,9.3638,0.0000
5.246,0.0000,9.3638,0.0000
5.250,0.0000,9.3638,0.0000
5.255,0.0000,9.3638,0.0000
5.260,0.0000,9.3638,0.0000
5.266,0.0000,9.3638,0.0000
5.270,0.0000,9.3638,0.0000
5.275,0.0000,9.3638,0.0000
5.281,0.0000,9.3638,0.0000
5.285,0.0000,9.3638,0.0000
5.289,0.0000,9.3638,0.0000
5.295,0.0000,9.3638,0.0000
5.299,0.0000,9.3638,0.0000
5.303,0.0000,9.3638,0.0000
5.307,0.0000,9.3638,0.0000
5.312,0.0000,9.3638,0.0000
5.317,0.0000,9.3638,0.0000
5.321,0.0000,9.3638,0.0000
5.326,0.0000,9.3638,0.0000
5.330,0.0000,9.3638,0.0000
5.335,0.0000,9.3638,0.0000
5.339,0.0000,9.3638,0.0000
5.343,0.0000,9.3638,0.0000
5.349,0.0000,9.3638,0.0000
5.353,0.0000,9.3638,0.0000
5.357,0.0000,9.3638,0.0000
5.362,0.0000,9.3638,0.0000
5.366,0.0000,9.3638,0.0000
5.370,0.0000,9.3638,0.0000
5.376,0.0000,9.3638,0.0000
5.381,0.0000,9.3638,0.0000
5.385,0.0000,9.3638,0.0000
5.390,0.0000,9.3638,0.0000
5.395,0.0000,9.3638,0.0000
5.400,0.0000,9.3638,0.0000
5.404,0.0000,9.3638,0.0000
5.409,0.0000,9.3638,0.0000
5.414,0.0000,9.3638,0.0000
5.419,0.0000,9.3638,0.0000
5.424,0.0000,9.3638,0.0000
5.428,0.0000,9.3638,0.0000
5.433,0.0000,9.3638,0.0000
5.437,0.0000,9.3638,0.0000
5.443,0.0000,9.3638,0.0000
5.447,0.0000,9.3638,0.0000
5.452,0.0000,9.3638,0.0000
5.457,0.0000,9.3638,0.0000
5.461,0.0000,9.3638,0.0000
5.466,0.0000,9.3638,0.0000
5.471,0.0000,9.3638,0.0000
5.476,0.0000,9.3638,0.0000
5.481,0.0000,9.3638,0.0000
5.486,0.0000,9.3638,0.0000
5.490,0.0000,9.3638,0.0000
5.495,0.0000,9.3638,0.0000
5.501,0.0000,9.3638,0.0000
5.505,0.0000,9.3638,0.0000
5.509,0.0000,9.3638,0.0000
5.514,0.0000,9.3638,0.0000
5.519,0.0000,9.3638,0.0000
5.523,0.0000,9.3638,0.0000
5.528,0.0000,9.3638,0.0000
5.533,0.0000,9.3638,0.0000
5.537,0.0000,9.3638,0.0000
5.541,0.0000,9.3638,0.0000
5.546,0.0000,9.3638,0.0000
5.551,0.0000,9.3638,0.0000
5.555,0.0000,9.3638,0.0000
5.559,0.0000,9.3638,0.0000
5.566,0.0000,9.3638,0.0000
5.570,0.0000,9.3638,0.0000
5.574,0.0000,9.3638,0.0000
5.580,0.0000,9.3638,0.0000
5.584,0.0000,9.3638,0.0000
5.589,0.0000,9.3638,0.0000
5.594,0.0000,9.3638,0.0000
5.600,0.0000,9.3638,0.0000
5.604,0.0000,9.3638,0.0000
5.609,0.0000,9.3638,0.0000
5.614,0.0000,9.3638,0.0000
5.619,0.0000,9.3638,0.0000
5.623,0.0000,9.3638,0.0000
5.627,0.0000,9.3638,0.0000
5.632,0.0000,9.3638,0.0000
5.636,0.0000,9.3638,0.0000
5.640,0.0000,9.3638,0.0000
5.645,0.0000,9.3638,0.0000
5.650,0.0000,9.3638,0.0000
5.655,0.0000,9.3638,0.0000
5.660,0.0000,9.3638,0.0000
5.664,0.0000,9.3638,0.0000
5.668,0.0000,9.3638,0.0000
5.672,0.0000,9.3638,0.0000
5.677,0.0000,9.3638,0.0000
5.681,0.0000,9.3638,0.0000
5.686,0.0000,9.3638,0.0000
5.691,0.0000,9.3638,0.0000
5.696,0.0000,9.3638,0.0000
5.700,0.0000,9.3638,0.0000
5.705,0.0000,9.3638,0.0000
5.710,0.0000,9.3638,0.0000
5.715,0.0000,9.3638,0.0000
5.721,0.0000,9.3638,0.0000
5.726,0.0000,9.3638,0.0000
5.731,0.0000,9.3638,0.0000
5.736,0.0000,9.3638,0.0000
5.741,0.0000,9.3638,0.0000
5.746,0.0000,9.3638,0.0000
5.750,0.0000,9.3638,0.0000
5.755,0.0000,9.3638,0.0000
5.759,0.0000,9.3638,0.0000
5.763,0.0000,9.3638,0.0000
5.768,0.0000,9.3638,0.0000
5.773,0.0000,9.3638,0.0000
5.777,0.0000,9.3638,0.0000
5.782,0.0000,9.3638,0.0000
5.787,0.0000,9.3638,0.0000
5.791,0.0000,9.3638,0.0000
5.797,0.0000,9.3638,0.0000
5.802,0.0000,9.3638,0.0000
5.806,0.0000,9.3638,0.0000
5.810,0.0000,9.3638,0.0000
5.816,0.0000,9.3638,0.0000
5.820,0.0000,9.3638,0.0000
5.825,0.0000,9.3638,0.0000
5.830,0.0000,9.3638,0.0000
5.835,0.0000,9.3638,0.0000
5.839,0.0000,9.3638,0.0000
5.843,0.0000,9.3638,0.0000
5.848,0.0000,9.3638,0.0000
5.853,0.0000,9.3638,0.0000
5.856,0.0000,9.3638,0.0000
5.860,0.0000,9.3638,0.0000
5.865,0.0000,9.3638,0.0000
5.869,0.0000,9.3638,0.0000
5.873,0.0000,9.3638,0.0000
5.877,0.0000,9.3638,0.0000
5.882,0.0000,9.3638,0.0000
5.886,0.0000,9.3638,0.0000
5.890,0.0000,9.3638,0.0000
5.896,0.0000,9.3638,0.0000
5.900,0.0000,9.3638,0.0000
5.905,0.0000,9.3638,0.0000
5.909,0.0000,9.3638,0.0000
5.914,0.0000,9.3638,0.0000
5.918,0.0000,9.3638,0.0000
5.923,0.0000,9.3638,0.0000
5.927,0.0000,9.3638,0.0000
5.932,0.0000,9.3638,0.0000
5.936,0.0000,9.3638,0.0000
5.941,0.0000,9.3638,0.0000
5.946,0.0000,9.3638,0.0000
5.950,0.0000,9.3638,0.0000
5.956,0.0000,9.3638,0.0000
5.960,0.0000,9.3638,0.0000
5.964,0.0000,9.3638,0.0000
5.968,0.0000,9.3638,0.0000
5.973,0.0000,9.3638,0.0000
5.977,0.0000,9.3638,0.0000
5.981,0.0000,9.3638,0.0000
5.986,0.0000,9.3638,0.0000
5.990,0.0000,9.3638,0.0000
5.995,0.0000,9.3638,0.0000
5.999,0.0000,9.3638,0.0000
6.003,0.0000,9.3638,0.0000
6.008,0.0000,9.3638,0.0000
6.013,0.0000,9.3638,0.0000
6.018,0.0000,9.3638,0.0000
6.022,0.0000,9.3638,0.0000
6.026,0.0000,9.3638,0.0000
6.031,0.0000,9.3638,0.0000
6.036,0.0000,9.3638,0.0000
6.041,0.0000,9.3638,0.0000
6.045,0.0000,9.3638,0.0000
6.050,0.0000,9.3638,0.0000
6.054,0.0000,9.3638,0.0000
6.058,0.0000,9.3638,0.0000
6.063,0.0000,9.3638,0.0000
6.068,0.0000,9.3638,0.0000
6.073,0.0000,9.3638,0.0000
6.077,0.0000,9.3638,0.0000
6.082,0.0000,9.3638,0.0000
6.087,0.0000,9.3638,0.0000
6.091,0.0000,9.3638,0.0000
6.096,0.0000,9.3638,0.0000
6.101,0.0000,9.3638,0.0000
6.106,0.0000,9.3638,0.0000
6.110,0.0000,9.3638,0.0000
6.115,0.0000,9.3638,0.0000
6.119,0.0000,9.3638,0.0000
6.123,0.0000,9.3638,0.0000
6.128,0.0000,9.3638,0.0000
6.133,0.0000,9.3638,0.0000
6.137,0.0000,9.3638,0.0000
6.142,0.0000,9.3638,0.0000
6.147,0.0000,9.3638,0.0000
6.152,0.0000,9.3638,0.0000
6.156,0.0000,9.3638,0.0000
6.160,0.0000,9.3638,0.0000
6.174,0.0000,9.3638,0.0000
6.181,0.0000,9.3638,0.0000
6.185,0.0000,9.3638,0.0000
6.189,0.0000,9.3638,0.0000
6.194,0.0000,9.3638,0.0000
6.198,0.0000,9.3638,0.0000
6.202,0.0000,9.3638,0.0000
6.207,0.0000,9.3638,0.0000
6.211,0.0000,9.3638,0.0000
6.216,0.0000,9.3638,0.0000
6.221,0.0000,9.3638,0.0000
6.225,0.0000,9.3638,0.0000
6.229,0.0000,9.3638,0.0000
6.235,0.0000,9.3638,0.0000
6.239,0.0000,9.3638,0.0000
6.243,0.0000,9.3638,0.0000
6.248,0.0000,9.3638,0.0000
6.253,0.0000,9.3638,0.0000
6.258,0.0000,9.3638,0.0000
6.263,0.0000,9.3638,0.0000
6.268,0.0000,9.3638,0.0000
6.275,0.0000,9.3638,0.0000
6.279,0.0000,9.3638,0.0000
6.285,0.0000,9.3638,0.0000
6.290,0.0000,9.3638,0.0000
6.295,0.0000,9.3638,0.0000
6.300,0.0000,9.3638,0.0000
6.305,0.0000,9.3638,0.0000
6.309,0.0000,9.3638,0.0000
6.317,0.0000,9.3638,0.0000
6.322,0.0000,9.3638,0.0000
6.327,0.0000,9.3638,0.0000
6.334,0.0000,9.3638,0.0000
6.339,0.0000,9.3638,0.0000
6.344,0.0000,9.3638,0.0000
6.351,0.0000,9.3638,0.0000
6.356,0.0000,9.3638,0.0000
6.363,0.0000,9.3638,0.0000
6.367,0.0000,9.3638,0.0000
6.372,0.0000,9.3638,0.0000
6.377,0.0000,9.3638,0.0000
6.382,0.0000,9.3638,0.0000
6.386,0.0000,9.3638,0.0000
6.389,0.0000,9.3638,0.0000
6.396,0.0000,9.3638,0.0000
6.400,0.0000,9.3638,0.0000
6.405,0.0000,9.3638,0.0000
6.411,0.0000,9.3638,0.0000
6.416,0.0000,9.3638,0.0000
6.420,0.0000,9.3638,0.0000
6.425,0.0000,9.3638,0.0000
6.430,0.0000,9.3638,0.0000
6.434,0.0000,9.3638,0.0000
6.439,0.0000,9.3638,0.0000
6.443,0.0000,9.3638,0.0000
6.448,0.0000,9.3638,0.0000
6.453,0.0000,9.3638,0.0000
6.458,0.0000,9.3638,0.0000
6.462,0.0000,9.3638,0.0000
6.467,0.0000,9.3638,0.0000
6.472,0.0000,9.3638,0.0000
6.477,0.0000,9.3638,0.0000
6.481,0.0000,9.3638,0.0000
6.486,0.0000,9.3638,0.0000
6.490,0.0000,9.3638,0.0000
6.495,0.0000,9.3638,0.0000
6.500,0.0000,9.3638,0.0000
6.505,0.0000,9.3638,0.0000
6.509,0.0000,9.3638,0.0000
6.514,0.0000,9.3638,0.0000
6.519,0.0000,9.3638,0.0000
6.523,0.0000,9.3638,0.0000
6.527,0.0000,9.3638,0.0000
6.532,0.0000,9.3638,0.0000
6.537,0.0000,9.3638,0.0000
6.541,0.0000,9.3638,0.0000
6.545,0.0000,9.3638,0.0000
6.550,0.0000,9.3638,0.0000
6.555,0.0000,9.3638,0.0000
6.560,0.0000,9.3638,0.0000
6.565,0.0000,9.3638,0.0000
6.570,0.0000,9.3638,0.0000
6.575,0.0000,9.3638,0.0000
6.579,0.0000,9.3638,0.0000
6.584,0.0000,9.3638,0.0000
6.588,0.0000,9.3638,0.0000
6.593,0.0000,9.3638,0.0000
6.598,0.0000,9.3638,0.0000
6.602,0.0000,9.3638,0.0000
6.607,0.0000,9.3638,0.0000
6.612,0.0000,9.3638,0.0000
6.617,0.0000,9.3638,0.0000
6.621,0.0000,9.3638,0.0000
6.627,0.0000,9.3638,0.0000
6.632,0.0000,9.3638,0.0000
6.636,0.0000,9.3638,0.0000
6.641,0.0000,9.3638,0.0000
6.647,0.0000,9.3638,0.0000
6.654,0.0000,9.3638,0.0000
6.660,0.0000,9.3638,0.0000
6.665,0.0000,9.3638,0.0000
6.671,0.0000,9.3638,0.0000
6.677,0.0000,9.3638,0.0000
6.684,0.0000,9.3638,0.0000
6.688,0.0000,9.3638,0.0000
6.695,0.0000,9.3638,0.0000
6.700,0.0000,9.3638,0.0000
6.705,0.0000,9.3638,0.0000
6.711,0.0000,9.3638,0.0000
6.718,0.0000,9.3638,0.0000
6.723,0.0000,9.3638,0.0000
6.728,0.0000,9.3638,0.0000
6.735,0.0000,9.3638,0.0000
6.740,0.0000,9.3638,0.0000
6.744,0.0000,9.3638,0.0000
6.750,0.0000,9.3638,0.0000
6.755,0.0000,9.3638,0.0000
6.759,0.0000,9.3638,0.0000
6.766,0.0000,9.3638,0.0000
6.771,0.0000,9.3638,0.0000
6.777,0.0000,9.3638,0.0000
6.783,0.0000,9.3638,0.0000
6.787,0.0000,9.3638,0.0000
6.792,0.0000,9.3638,0.0000
6.801,0.0000,9.3638,0.0000
6.806,0.0000,9.3638,0.0000
6.811,0.0000,9.3638,0.0000
6.817,0.0000,9.3638,0.0000
6.823,0.0000,9.3638,0.0000
6.828,0.0000,9.3638,0.0000
6.834,0.0000,9.3638,0.0000
6.839,0.0000,9.3638,0.0000
6.844,0.0000,9.3638,0.0000
6.849,0.0000,9.3638,0.0000
6.855,0.0000,9.3638,0.0000
6.861,0.0000,9.3638,0.0000
6.866,0.0000,9.3638,0.0000
6.870,0.0000,9.3638,0.0000
6.876,0.0000,9.3638,0.0000
6.882,0.0000,9.3638,0.0000
6.886,0.0000,9.3638,0.0000
6.892,0.0000,9.3638,0.0000
6.897,0.0000,9.3638,0.0000
6.901,0.0000,9.3638,0.0000
6.906,0.0000,9.3638,0.0000
6.911,0.0000,9.3638,0.0000
6.916,0.0000,9.3638,0.0000
6.920,0.0000,9.3638,0.0000
6.925,0.0000,9.3638,0.0000
6.930,0.0000,9.3638,0.0000
6.935,0.0000,9.3638,0.0000
6.939,0.0000,9.3638,0.0000
6.946,0.0000,9.3638,0.0000
6.952,0.0000,9.3638,0.0000
6.958,0.0000,9.3638,0.0000
6.963,0.0000,9.3638,0.0000
6.968,0.0000,9.3638,0.0000
6.973,0.0000,9.3638,0.0000
6.978,0.0000,9.3638,0.0000
6.984,0.0000,9.3638,0.0000
6.989,0.0000,9.3638,0.0000
6.994,0.0000,9.3638,0.0000
7.000,0.0000,9.3638,0.0000
7.005,0.0000,9.3638,0.0000
7.015,0.0000,9.3638,0.0000
7.019,0.0000,9.3638,0.0000
7.026,0.0000,9.3638,0.0000
7.032,0.0000,9.3638,0.0000
7.037,0.0000,9.3638,0.0000
7.043,0.0000,9.3638,0.0000
7.049,0.0000,9.3638,0.0000
7.053,0.0000,9.3638,0.0000
7.059,0.0000,9.3638,0.0000
7.065,0.0000,9.3638,0.0000
7.069,0.0000,9.3638,0.0000
7.073,0.0000,9.3638,0.0000
7.079,0.0000,9.3638,0.0000
7.084,0.0000,9.3638,0.0000
7.088,0.0000,9.3638,0.0000
7.093,0.0000,9.3638,0.0000
7.098,0.0000,9.3638,0.0000
7.102,0.0000,9.3638,0.0000
7.106,0.0000,9.3638,0.0000
7.110,0.0000,9.3638,0.0000
7.115,0.0000,9.3638,0.0000
7.119,0.0000,9.3638,0.0000
7.124,0.0000,9.3638,0.0000
7.129,0.0000,9.3638,0.0000
7.133,0.0000,9.3638,0.0000
7.137,0.0000,9.3638,0.0000
7.142,0.0000,9.3638,0.0000
7.147,0.0000,9.3638,0.0000
7.151,0.0000,9.3638,0.0000
7.156,0.0000,9.3638,0.0000
7.160,0.0000,9.3638,0.0000
7.165,0.0000,9.3638,0.0000
7.169,0.0000,9.3638,0.0000
7.174,0.0000,9.3638,0.0000
7.179,0.0000,9.3638,0.0000
7.183,0.0000,9.3638,0.0000
7.187,0.0000,9.3638,0.0000
7.191,0.0000,9.3638,0.0000
7.196,0.0000,9.3638,0.0000
7.200,0.0000,9.3638,0.0000
7.205,0.0000,9.3638,0.0000
7.209,0.0000,9.3638,0.0000
7.213,0.0000,9.3638,0.0000
7.217,0.0000,9.3638,0.0000
7.221,0.0000,9.3638,0.0000
7.225,0.0000,9.3638,0.0000
7.229,0.0000,9.3638,0.0000
7.235,0.0000,9.3638,0.0000
7.240,0.0000,9.3638,0.0000
7.245,0.0000,9.3638,0.0000
7.251,0.0000,9.3638,0.0000
7.256,0.0000,9.3638,0.0000
7.261,0.0000,9.3638,0.0000
7.267,0.0000,9.3638,0.0000
7.272,0.0000,9.3638,0.0000
7.277,0.0000,9.3638,0.0000
