Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
9.911,-0.6395,0.0325,0.9540,-0.6303
9.917,-0.6395,0.0325,0.9540,-0.6303
9.923,-0.6386,0.0325,0.9542,-0.6303
9.930,-0.6386,0.0325,0.9542,-0.6303
9.935,-0.6386,0.0325,0.9542,-0.6303
9.941,-0.6386,0.0325,0.9542,-0.6303
9.949,-0.6386,0.0326,0.9542,-0.6303
9.956,-0.6386,0.0326,0.9544,-0.6303
9.961,-0.6386,0.0326,0.9544,-0.6303
9.968,-0.6386,0.0326,0.9544,-0.6303
9.974,-0.6386,0.0326,0.9544,-0.6303
9.979,-0.6386,0.0326,0.9544,-0.6303
9.988,-0.6386,0.0326,0.9544,-0.6303
9.992,-0.6386,0.0326,0.9544,-0.6303
10.006,-0.6386,0.0326,0.9549,-0.6303
10.012,-0.6386,0.0326,0.9549,-0.6303
10.019,-0.6386,0.0326,0.9549,-0.6303
10.025,-0.6386,0.0326,0.9549,-0.6303
10.031,-0.6386,0.0326,0.9549,-0.6303
10.038,-0.6386,0.0326,0.9549,-0.6303
10.045,-0.6386,0.0326,0.9549,-0.6303
10.052,-0.6386,0.0326,0.9549,-0.6303
10.058,-0.6386,0.0326,0.9549,-0.6303
10.064,-0.6386,0.0326,0.9549,-0.6303
10.072,-0.6386,0.0326,0.9549,-0.6303
10.078,-0.6386,0.0326,0.9549,-0.6303
10.085,-0.6386,0.0326,0.9549,-0.6303
10.092,-0.6386,0.0326,0.9549,-0.6303
10.100,-0.6386,0.0326,0.9549,-0.6303
10.106,-0.6386,0.0326,0.9549,-0.6303
10.112,-0.6386,0.0326,0.9549,-0.6303
10.119,-0.6386,0.0326,0.9549,-0.6303
10.125,-0.6386,0.0326,0.9549,-0.6303
10.133,-0.6386,0.0326,0.9549,-0.6303
10.140,-0.6386,0.0326,0.9549,-0.6303
10.147,-0.6386,0.0326,0.9549,-0.6303
10.154,-0.6386,0.0326,0.9549,-0.6303
10.160,-0.6386,0.0326,0.9549,-0.6303
10.167,-0.6386,0.0326,0.9549,-0.6303
10.173,-0.6386,0.0326,0.9549,-0.6303
10.179,-0.6386,0.0326,0.9549,-0.6303
10.187,-0.6386,0.0326,0.9549,-0.6303
10.194,-0.6386,0.0326,0.9549,-0.6303
10.200,-0.6386,0.0326,0.9549,-0.6303
10.208,-0.6389,0.0326,0.9549,-0.6303
10.215,-0.6389,0.0326,0.9549,-0.6303
10.221,-0.6389,0.0326,0.9549,-0.6303
10.230,-0.6389,0.0326,0.9549,-0.6303
10.236,-0.6389,0.0326,0.9549,-0.6303
10.241,-0.6389,0.0326,0.9549,-0.6303
10.249,-0.6389,0.0326,0.9549,-0.6303
10.257,-0.6389,0.0326,0.9549,-0.6303
10.264,-0.6389,0.0326,0.9549,-0.6303
10.272,-0.6389,0.0326,0.9549,-0.6303
10.277,-0.6389,0.0326,0.9549,-0.6303
10.283,-0.6390,0.0328,0.9549,-0.6303
10.290,-0.6390,0.0333,0.9549,-0.6303
10.295,-0.6390,0.0333,0.9549,-0.6303
10.300,-0.6390,0.0333,0.9549,-0.6303
10.308,-0.6390,0.0333,0.9549,-0.6303
10.313,-0.6390,0.0333,0.9548,-0.6303
10.321,-0.6390,0.0333,0.9542,-0.6303
10.327,-0.6390,0.0335,0.9542,-0.6303
10.333,-0.6390,0.0335,0.9542,-0.6303
10.339,-0.6390,0.0335,0.9540,-0.6303
10.345,-0.6390,0.0335,0.9540,-0.6303
10.352,-0.6390,0.0335,0.9540,-0.6303
10.357,-0.6390,0.0335,0.9540,-0.6303
10.361,-0.6390,0.0335,0.9540,-0.6303
10.369,-0.6390,0.0335,0.9540,-0.6303
10.374,-0.6390,0.0335,0.9540,-0.6303
10.380,-0.6390,0.0335,0.9540,-0.6303
10.386,-0.6390,0.0335,0.9540,-0.6303
10.391,-0.6390,0.0335,0.9540,-0.6303
10.398,-0.6390,0.0335,0.9540,-0.6303
10.404,-0.6390,0.0335,0.9540,-0.6303
10.410,-0.6390,0.0335,0.9540,-0.6303
10.416,-0.6390,0.0335,0.9540,-0.6303
10.422,-0.6390,0.0335,0.9540,-0.6303
10.428,-0.6390,0.0335,0.9540,-0.6303
10.435,-0.6390,0.0335,0.9540,-0.6303
10.441,-0.6391,0.0343,0.9540,-0.6303
10.448,-0.6391,0.0343,0.9540,-0.6303
10.454,-0.6391,0.0343,0.9540,-0.6303
10.460,-0.6391,0.0343,0.9540,-0.6303
10.468,-0.6391,0.0343,0.9540,-0.6303
10.473,-0.6391,0.0343,0.9540,-0.6303
10.479,-0.6391,0.0343,0.9540,-0.6303
10.486,-0.6391,0.0343,0.9540,-0.6303
10.492,-0.6391,0.0343,0.9540,-0.6303
10.499,-0.6391,0.0343,0.9540,-0.6303
10.506,-0.6391,0.0343,0.9542,-0.6303
10.512,-0.6391,0.0343,0.9542,-0.6303
10.519,-0.6391,0.0343,0.9542,-0.6303
10.527,-0.6391,0.0343,0.9542,-0.6303
10.533,-0.6391,0.0343,0.9542,-0.6303
10.539,-0.6391,0.0343,0.9542,-0.6303
10.544,-0.6391,0.0343,0.9542,-0.6303
10.551,-0.6391,0.0343,0.9542,-0.6303
10.558,-0.6391,0.0343,0.9542,-0.6303
10.564,-0.6391,0.0343,0.9542,-0.6303
10.572,-0.6391,0.0343,0.9542,-0.6303
10.578,-0.6391,0.0343,0.9542,-0.6303
10.584,-0.6391,0.0343,0.9542,-0.6303
10.590,-0.6391,0.0343,0.9542,-0.6303
10.597,-0.6391,0.0343,0.9542,-0.6303
10.604,-0.6391,0.0343,0.9542,-0.6303
10.611,-0.6391,0.0343,0.9542,-0.6303
10.618,-0.6391,0.0343,0.9542,-0.6303
10.623,-0.6391,0.0343,0.9542,-0.6303
10.630,-0.6391,0.0343,0.9542,-0.6303
10.637,-0.6391,0.0343,0.9542,-0.6303
10.642,-0.6391,0.0343,0.9542,-0.6303
10.649,-0.6391,0.0343,0.9542,-0.6303
10.655,-0.6391,0.0343,0.9542,-0.6303
10.681,-0.6391,0.0343,0.9542,-0.6303
10.690,-0.6391,0.0343,0.9542,-0.6303
10.696,-0.6391,0.0343,0.9542,-0.6303
10.703,-0.6391,0.0343,0.9542,-0.6303
10.712,-0.6391,0.0343,0.9542,-0.6303
10.720,-0.6391,0.0343,0.9542,-0.6303
10.728,-0.6391,0.0343,0.9542,-0.6303
10.735,-0.6391,0.0343,0.9542,-0.6303
10.742,-0.6391,0.0343,0.9542,-0.6303
10.750,-0.6391,0.0343,0.9542,-0.6303
10.756,-0.6391,0.0343,0.9542,-0.6303
10.763,-0.6391,0.0343,0.9542,-0.6303
10.771,-0.6391,0.0343,0.9542,-0.6303
10.777,-0.6391,0.0343,0.9542,-0.6303
10.783,-0.6391,0.0343,0.9542,-0.6303
10.791,-0.6391,0.0343,0.9542,-0.6303
10.797,-0.6391,0.0343,0.9542,-0.6303
10.805,-0.6391,0.0343,0.9542,-0.6303
10.811,-0.6391,0.0343,0.9542,-0.6303
10.819,-0.6391,0.0343,0.9542,-0.6303
10.826,-0.6391,0.0343,0.9542,-0.6303
10.834,-0.6391,0.0343,0.9542,-0.6303
10.840,-0.6391,0.0343,0.9542,-0.6303
10.848,-0.6391,0.0343,0.9542,-0.6303
10.855,-0.6391,0.0343,0.9542,-0.6303
10.861,-0.6391,0.0343,0.9542,-0.6303
10.870,-0.6391,0.0343,0.9542,-0.6303
10.875,-0.6391,0.0343,0.9542,-0.6303
10.882,-0.6391,0.0343,0.9542,-0.6303
10.889,-0.6391,0.0343,0.9542,-0.6303
10.895,-0.6391,0.0343,0.9542,-0.6303
10.903,-0.6391,0.0343,0.9542,-0.6303
10.910,-0.6391,0.0343,0.9542,-0.6303
10.917,-0.6391,0.0343,0.9542,-0.6303
10.923,-0.6391,0.0343,0.9542,-0.6303
10.928,-0.6391,0.0343,0.9542,-0.6303
10.935,-0.6391,0.0343,0.9542,-0.6303
10.940,-0.6391,0.0343,0.9542,-0.6303
10.947,-0.6391,0.0343,0.9542,-0.6303
10.953,-0.6391,0.0343,0.9542,-0.6303
10.958,-0.6391,0.0343,0.9542,-0.6303
10.963,-0.6391,0.0343,0.9542,-0.6303
10.971,-0.6391,0.0343,0.9542,-0.6303
10.976,-0.6391,0.0343,0.9542,-0.6303
10.982,-0.6391,0.0343,0.9542,-0.6303
10.988,-0.6391,0.0343,0.9542,-0.6303
10.993,-0.6391,0.0343,0.9542,-0.6303
11.000,-0.6391,0.0343,0.9542,-0.6303
11.007,-0.6391,0.0343,0.9542,-0.6303
11.019,-0.6391,0.0343,0.9542,-0.6303
11.025,-0.6391,0.0343,0.9542,-0.6303
11.031,-0.6391,0.0343,0.9542,-0.6303
11.037,-0.6391,0.0343,0.9542,-0.6303
11.043,-0.6391,0.0343,0.9542,-0.6303
11.050,-0.6391,0.0343,0.9542,-0.6303
11.055,-0.6391,0.0343,0.9542,-0.6303
11.060,-0.6391,0.0343,0.9542,-0.6303
11.076,-0.6391,0.0343,0.9542,-0.6303
11.083,-0.6391,0.0343,0.9542,-0.6303
11.090,-0.6391,0.0343,0.9542,-0.6303
11.095,-0.6391,0.0343,0.9542,-0.6303
11.102,-0.6391,0.0343,0.9542,-0.6303
11.108,-0.6391,0.0343,0.9542,-0.6303
11.114,-0.6391,0.0343,0.9542,-0.6303
11.121,-0.6391,0.0343,0.9542,-0.6303
11.127,-0.6391,0.0343,0.9542,-0.6303
11.134,-0.6391,0.0343,0.9542,-0.6303
11.140,-0.6391,0.0343,0.9542,-0.6303
11.146,-0.6391,0.0343,0.9542,-0.6303
11.152,-0.6391,0.0343,0.9542,-0.6303
11.158,-0.6391,0.0346,0.9542,-0.6303
11.163,-0.6391,0.0346,0.9542,-0.6303
11.171,-0.6391,0.0346,0.9542,-0.6303
11.176,-0.6391,0.0346,0.9542,-0.6303
11.182,-0.6391,0.0346,0.9542,-0.6303
11.188,-0.6391,0.0346,0.9542,-0.6303
11.193,-0.6391,0.0346,0.9542,-0.6303
11.200,-0.6391,0.0346,0.9542,-0.6303
11.206,-0.6391,0.0346,0.9542,-0.6303
11.211,-0.6391,0.0346,0.9542,-0.6303
11.218,-0.6391,0.0346,0.9542,-0.6303
11.223,-0.6391,0.0346,0.9542,-0.6303
11.230,-0.6391,0.0346,0.9542,-0.6303
11.236,-0.6391,0.0346,0.9542,-0.6303
11.243,-0.6391,0.0346,0.9542,-0.6303
11.252,-0.6391,0.0346,0.9541,-0.6303
11.258,-0.6391,0.0346,0.9541,-0.6303
11.264,-0.6391,0.0346,0.9541,-0.6303
11.272,-0.6391,0.0346,0.9541,-0.6303
11.278,-0.6391,0.0346,0.9541,-0.6303
11.285,-0.6391,0.0346,0.9541,-0.6303
11.292,-0.6391,0.0346,0.9541,-0.6303
11.300,-0.6391,0.0346,0.9541,-0.6303
11.308,-0.6391,0.0346,0.9541,-0.6303
11.315,-0.6391,0.0346,0.9541,-0.6303
11.321,-0.6391,0.0346,0.9541,-0.6303
11.328,-0.6391,0.0346,0.9541,-0.6303
11.335,-0.6391,0.0346,0.9541,-0.6303
11.341,-0.6391,0.0346,0.9541,-0.6303
11.349,-0.6391,0.0346,0.9539,-0.6303
11.355,-0.6391,0.0346,0.9539,-0.6303
11.361,-0.6391,0.0346,0.9539,-0.6303
11.369,-0.6391,0.0346,0.9539,-0.6303
11.375,-0.6391,0.0346,0.9539,-0.6303
11.382,-0.6391,0.0346,0.9539,-0.6303
11.389,-0.6391,0.0346,0.9537,-0.6303
11.396,-0.6391,0.0346,0.9537,-0.6303
11.403,-0.6391,0.0346,0.9533,-0.6303
11.411,-0.6391,0.0346,0.9533,-0.6303
11.417,-0.6391,0.0346,0.9533,-0.6303
11.424,-0.6391,0.0346,0.9533,-0.6303
11.430,-0.6391,0.0346,0.9533,-0.6303
11.437,-0.6391,0.0347,0.9533,-0.6303
11.443,-0.6391,0.0347,0.9531,-0.6303
11.449,-0.6391,0.0347,0.9531,-0.6303
11.455,-0.6391,0.0347,0.9531,-0.6303
11.460,-0.6391,0.0347,0.9531,-0.6303
11.469,-0.6391,0.0347,0.9528,-0.6303
11.474,-0.6391,0.0347,0.9528,-0.6303
11.479,-0.6391,0.0347,0.9528,-0.6303
11.486,-0.6391,0.0347,0.9528,-0.6303
11.492,-0.6391,0.0347,0.9528,-0.6303
11.499,-0.6391,0.0347,0.9528,-0.6303
11.505,-0.6391,0.0347,0.9528,-0.6303
11.510,-0.6392,0.0347,0.9528,-0.6303
11.518,-0.6392,0.0347,0.9528,-0.6303
11.523,-0.6392,0.0347,0.9528,-0.6303
11.530,-0.6392,0.0347,0.9528,-0.6303
11.536,-0.6392,0.0347,0.9525,-0.6303
11.541,-0.6392,0.0347,0.9525,-0.6303
11.550,-0.6399,0.0347,0.9525,-0.6303
11.555,-0.6401,0.0347,0.9525,-0.6303
11.560,-0.6401,0.0347,0.9525,-0.6303
11.568,-0.6401,0.0347,0.9514,-0.6303
11.573,-0.6401,0.0347,0.9514,-0.6303
11.579,-0.6401,0.0347,0.9514,-0.6303
11.586,-0.6401,0.0347,0.9514,-0.6303
11.592,-0.6401,0.0347,0.9514,-0.6303
11.598,-0.6401,0.0347,0.9514,-0.6303
11.604,-0.6401,0.0347,0.9514,-0.6303
11.610,-0.6407,0.0347,0.9514,-0.6303
11.617,-0.6410,0.0347,0.9514,-0.6303
11.623,-0.6410,0.0347,0.9514,-0.6303
11.630,-0.6410,0.0347,0.9514,-0.6303
11.636,-0.6410,0.0347,0.9514,-0.6303
11.642,-0.6410,0.0347,0.9514,-0.6303
11.650,-0.6410,0.0347,0.9514,-0.6303
11.656,-0.6410,0.0347,0.9514,-0.6303
11.661,-0.6410,0.0347,0.9514,-0.6303
11.668,-0.6410,0.0347,0.9514,-0.6303
11.675,-0.6410,0.0347,0.9514,-0.6303
11.681,-0.6410,0.0347,0.9514,-0.6303
11.689,-0.6410,0.0347,0.9514,-0.6303
11.694,-0.6410,0.0347,0.9514,-0.6303
11.701,-0.6410,0.0347,0.9514,-0.6303
11.708,-0.6410,0.0347,0.9514,-0.6303
11.714,-0.6410,0.0347,0.9514,-0.6303
11.721,-0.6410,0.0347,0.9514,-0.6303
11.728,-0.6410,0.0347,0.9514,-0.6303
11.735,-0.6410,0.0347,0.9514,-0.6303
11.741,-0.6410,0.0347,0.9514,-0.6303
11.748,-0.6410,0.0347,0.9514,-0.6303
11.753,-0.6410,0.0347,0.9514,-0.6303
11.759,-0.6410,0.0347,0.9514,-0.6303
11.769,-0.6410,0.0347,0.9514,-0.6303
11.774,-0.6410,0.0347,0.9514,-0.6303
11.780,-0.6410,0.0347,0.9514,-0.6303
11.788,-0.6410,0.0347,0.9514,-0.6303
11.795,-0.6409,0.0347,0.9514,-0.6303
11.802,-0.6409,0.0347,0.9514,-0.6303
11.810,-0.6409,0.0347,0.9514,-0.6303
11.817,-0.6409,0.0347,0.9514,-0.6303
11.824,-0.6409,0.0347,0.9514,-0.6303
11.833,-0.6406,0.0347,0.9514,-0.6303
11.839,-0.6406,0.0347,0.9514,-0.6303
11.848,-0.6406,0.0347,0.9514,-0.6303
11.855,-0.6406,0.0347,0.9514,-0.6303
11.861,-0.6406,0.0347,0.9509,-0.6303
11.869,-0.6406,0.0347,0.9509,-0.6303
11.877,-0.6400,0.0347,0.9509,-0.6303
11.884,-0.6399,0.0343,0.9509,-0.6303
11.890,-0.6399,0.0343,0.9509,-0.6303
11.897,-0.6399,0.0343,0.9509,-0.6303
11.904,-0.6399,0.0343,0.9509,-0.6303
11.912,-0.6399,0.0343,0.9510,-0.6303
11.919,-0.6399,0.0343,0.9510,-0.6303
11.926,-0.6399,0.0343,0.9510,-0.6303
11.933,-0.6399,0.0343,0.9510,-0.6303
11.939,-0.6399,0.0343,0.9510,-0.6303
11.948,-0.6399,0.0343,0.9510,-0.6303
11.955,-0.6399,0.0343,0.9510,-0.6303
11.961,-0.6399,0.0343,0.9510,-0.6303
11.971,-0.6399,0.0343,0.9510,-0.6303
11.977,-0.6399,0.0343,0.9510,-0.6303
11.985,-0.6399,0.0343,0.9510,-0.6303
11.991,-0.6399,0.0343,0.9510,-0.6303
11.998,-0.6399,0.0339,0.9510,-0.6303
12.006,-0.6399,0.0339,0.9510,-0.6303
12.011,-0.6399,0.0339,0.9510,-0.6303
12.018,-0.6399,0.0339,0.9510,-0.6303
12.031,-0.6399,0.0339,0.9510,-0.6303
12.038,-0.6399,0.0339,0.9510,-0.6303
12.043,-0.6399,0.0339,0.9510,-0.6303
12.052,-0.6399,0.0339,0.9510,-0.6303
12.057,-0.6399,0.0339,0.9510,-0.6303
12.064,-0.6399,0.0339,0.9510,-0.6303
12.072,-0.6399,0.0339,0.9510,-0.6303
12.078,-0.6399,0.0339,0.9510,-0.6303
12.085,-0.6399,0.0339,0.9510,-0.6303
12.093,-0.6399,0.0339,0.9510,-0.6303
12.100,-0.6399,0.0339,0.9511,-0.6303
12.108,-0.6399,0.0339,0.9505,-0.6303
12.114,-0.6399,0.0339,0.9505,-0.6303
12.120,-0.6399,0.0339,0.9505,-0.6303
12.127,-0.6399,0.0339,0.9505,-0.6303
12.133,-0.6399,0.0339,0.9505,-0.6303
12.140,-0.6400,0.0339,0.9505,-0.6303
12.146,-0.6400,0.0339,0.9505,-0.6303
12.152,-0.6400,0.0339,0.9505,-0.6303
12.158,-0.6400,0.0339,0.9505,-0.6303
12.166,-0.6400,0.0339,0.9505,-0.6303
12.172,-0.6400,0.0339,0.9505,-0.6303
12.177,-0.6400,0.0338,0.9504,-0.6303
12.183,-0.6400,0.0338,0.9498,-0.6303
12.190,-0.6400,0.0338,0.9498,-0.6303
12.196,-0.6400,0.0338,0.9498,-0.6303
12.201,-0.6400,0.0338,0.9498,-0.6303
12.207,-0.6400,0.0338,0.9498,-0.6303
12.213,-0.6400,0.0338,0.9498,-0.6303
12.219,-0.6400,0.0338,0.9498,-0.6303
12.225,-0.6400,0.0338,0.9498,-0.6303
12.231,-0.6401,0.0338,0.9494,-0.6303
12.237,-0.6401,0.0338,0.9494,-0.6303
12.242,-0.6401,0.0338,0.9494,-0.6303
12.249,-0.6401,0.0338,0.9494,-0.6303
12.255,-0.6401,0.0334,0.9494,-0.6303
12.260,-0.6401,0.0334,0.9494,-0.6303
12.268,-0.6401,0.0334,0.9494,-0.6303
12.274,-0.6401,0.0334,0.9489,-0.6303
12.280,-0.6401,0.0334,0.9482,-0.6303
12.287,-0.6401,0.0331,0.9482,-0.6303
12.292,-0.6401,0.0331,0.9482,-0.6303
12.298,-0.6401,0.0331,0.9482,-0.6303
12.303,-0.6401,0.0331,0.9482,-0.6303
12.309,-0.6401,0.0331,0.9483,-0.6303
12.317,-0.6405,0.0331,0.9483,-0.6303
12.322,-0.6405,0.0331,0.9483,-0.6303
12.329,-0.6405,0.0331,0.9483,-0.6303
12.335,-0.6405,0.0331,0.9483,-0.6303
12.340,-0.6405,0.0331,0.9483,-0.6303
12.348,-0.6405,0.0331,0.9483,-0.6303
12.353,-0.6405,0.0331,0.9483,-0.6303
12.359,-0.6405,0.0331,0.9483,-0.6303
12.366,-0.6405,0.0330,0.9483,-0.6303
12.372,-0.6405,0.0330,0.9483,-0.6303
12.378,-0.6405,0.0330,0.9483,-0.6303
12.384,-0.6404,0.0327,0.9483,-0.6303
12.391,-0.6404,0.0327,0.9483,-0.6303
12.398,-0.6404,0.0327,0.9483,-0.6303
12.404,-0.6404,0.0325,0.9483,-0.6303
12.412,-0.6404,0.0325,0.9483,-0.6303
12.418,-0.6404,0.0325,0.9483,-0.6303
12.426,-0.6404,0.0323,0.9483,-0.6303
12.432,-0.6404,0.0323,0.9483,-0.6303
12.438,-0.6404,0.0323,0.9483,-0.6303
12.443,-0.6404,0.0323,0.9483,-0.6303
12.452,-0.6404,0.0323,0.9483,-0.6303
12.458,-0.6404,0.0323,0.9483,-0.6303
12.464,-0.6404,0.0323,0.9483,-0.6303
12.473,-0.6404,0.0323,0.9483,-0.6303
12.478,-0.6404,0.0323,0.9483,-0.6303
12.486,-0.6404,0.0323,0.9478,-0.6303
12.492,-0.6404,0.0323,0.9471,-0.6303
12.499,-0.6404,0.0323,0.9472,-0.6303
12.507,-0.6404,0.0323,0.9472,-0.6303
12.513,-0.6404,0.0323,0.9472,-0.6303
12.520,-0.6404,0.0323,0.9472,-0.6303
12.527,-0.6404,0.0323,0.9472,-0.6303
12.534,-0.6404,0.0323,0.9472,-0.6303
12.540,-0.6404,0.0323,0.9472,-0.6303
12.548,-0.6404,0.0323,0.9472,-0.6303
12.555,-0.6404,0.0323,0.9472,-0.6303
12.562,-0.6404,0.0323,0.9472,-0.6303
12.570,-0.6404,0.0323,0.9472,-0.6303
12.576,-0.6408,0.0323,0.9472,-0.6303
12.584,-0.6409,0.0323,0.9471,-0.6303
12.592,-0.6409,0.0323,0.9471,-0.6303
12.599,-0.6409,0.0323,0.9471,-0.6303
12.607,-0.6409,0.0323,0.9471,-0.6303
12.614,-0.6409,0.0323,0.9464,-0.6303
12.621,-0.6409,0.0323,0.9464,-0.6303
12.628,-0.6409,0.0323,0.9464,-0.6303
12.635,-0.6409,0.0323,0.9464,-0.6303
12.642,-0.6409,0.0323,0.9464,-0.6303
12.648,-0.6409,0.0323,0.9464,-0.6303
12.655,-0.6409,0.0323,0.9464,-0.6303
12.660,-0.6409,0.0323,0.9464,-0.6303
12.668,-0.6409,0.0323,0.9464,-0.6303
12.674,-0.6409,0.0323,0.9464,-0.6303
12.680,-0.6409,0.0323,0.9464,-0.6303
12.686,-0.6409,0.0323,0.9464,-0.6303
12.691,-0.6409,0.0323,0.9464,-0.6303
12.696,-0.6409,0.0323,0.9464,-0.6303
12.704,-0.6409,0.0323,0.9464,-0.6303
12.710,-0.6409,0.0323,0.9464,-0.6303
12.715,-0.6409,0.0323,0.9464,-0.6303
12.721,-0.6409,0.0323,0.9464,-0.6303
12.727,-0.6409,0.0323,0.9464,-0.6303
12.732,-0.6409,0.0323,0.9464,-0.6303
12.739,-0.6409,0.0323,0.9464,-0.6303
12.745,-0.6409,0.0323,0.9464,-0.6303
12.751,-0.6409,0.0323,0.9464,-0.6303
12.756,-0.6409,0.0323,0.9464,-0.6303
12.763,-0.6409,0.0323,0.9464,-0.6303
12.770,-0.6409,0.0323,0.9464,-0.6303
12.775,-0.6409,0.0323,0.9464,-0.6303
12.781,-0.6409,0.0323,0.9464,-0.6303
12.789,-0.6409,0.0323,0.9471,-0.6303
12.795,-0.6409,0.0323,0.9471,-0.6303
12.801,-0.6409,0.0323,0.9471,-0.6303
12.808,-0.6409,0.0325,0.9471,-0.6303
12.813,-0.6409,0.0325,0.9471,-0.6303
12.819,-0.6409,0.0325,0.9471,-0.6303
12.825,-0.6412,0.0325,0.9471,-0.6303
12.832,-0.6412,0.0325,0.9471,-0.6303
12.837,-0.6412,0.0325,0.9471,-0.6303
12.842,-0.6412,0.0325,0.9471,-0.6303
12.849,-0.6412,0.0325,0.9471,-0.6303
12.855,-0.6412,0.0325,0.9471,-0.6303
12.860,-0.6412,0.0325,0.9474,-0.6303
12.868,-0.6412,0.0325,0.9474,-0.6303
12.873,-0.6412,0.0325,0.9477,-0.6303
12.880,-0.6412,0.0325,0.9486,-0.6303
12.888,-0.6412,0.0325,0.9486,-0.6303
12.894,-0.6412,0.0326,0.9486,-0.6303
12.900,-0.6412,0.0326,0.9486,-0.6303
12.908,-0.6412,0.0326,0.9486,-0.6303
12.914,-0.6412,0.0327,0.9486,-0.6303
12.920,-0.6412,0.0327,0.9486,-0.6303
12.926,-0.6412,0.0327,0.9486,-0.6303
12.931,-0.6412,0.0327,0.9486,-0.6303
12.936,-0.6412,0.0327,0.9486,-0.6303
12.943,-0.6412,0.0327,0.9485,-0.6303
12.950,-0.6412,0.0327,0.9485,-0.6303
12.956,-0.6412,0.0328,0.9485,-0.6303
12.962,-0.6412,0.0328,0.9491,-0.6303
12.970,-0.6412,0.0328,0.9497,-0.6303
12.975,-0.6412,0.0328,0.9497,-0.6303
12.981,-0.6412,0.0328,0.9496,-0.6303
12.989,-0.6412,0.0328,0.9502,-0.6303
12.994,-0.6412,0.0328,0.9502,-0.6303
13.000,-0.6412,0.0328,0.9502,-0.6303
13.008,-0.6412,0.0328,0.9502,-0.6303
13.013,-0.6412,0.0328,0.9502,-0.6303
13.019,-0.6412,0.0328,0.9502,-0.6303
13.026,-0.6412,0.0328,0.9502,-0.6303
13.031,-0.6412,0.0328,0.9502,-0.6303
13.038,-0.6413,0.0333,0.9502,-0.6303
13.051,-0.6413,0.0333,0.9502,-0.6303
13.057,-0.6413,0.0333,0.9502,-0.6303
13.062,-0.6413,0.0333,0.9502,-0.6303
13.078,-0.6413,0.0333,0.9502,-0.6303
13.086,-0.6413,0.0333,0.9501,-0.6303
13.092,-0.6413,0.0333,0.9501,-0.6303
13.099,-0.6413,0.0333,0.9501,-0.6303
13.106,-0.6413,0.0333,0.9501,-0.6303
13.111,-0.6413,0.0333,0.9501,-0.6303
13.119,-0.6413,0.0333,0.9501,-0.6303
13.125,-0.6413,0.0333,0.9501,-0.6303
13.132,-0.6413,0.0333,0.9501,-0.6303
13.137,-0.6413,0.0333,0.9501,-0.6303
13.144,-0.6413,0.0333,0.9501,-0.6303
13.153,-0.6414,0.0337,0.9501,-0.6303
13.160,-0.6414,0.0337,0.9501,-0.6303
13.168,-0.6414,0.0337,0.9501,-0.6303
13.173,-0.6414,0.0337,0.9501,-0.6303
13.180,-0.6414,0.0337,0.9501,-0.6303
13.189,-0.6414,0.0337,0.9504,-0.6303
13.195,-0.6414,0.0339,0.9509,-0.6303
13.201,-0.6414,0.0339,0.9509,-0.6303
13.208,-0.6414,0.0345,0.9509,-0.6303
13.215,-0.6414,0.0345,0.9509,-0.6303
13.221,-0.6414,0.0345,0.9509,-0.6303
13.228,-0.6414,0.0345,0.9509,-0.6303
13.234,-0.6414,0.0345,0.9509,-0.6303
13.240,-0.6414,0.0345,0.9509,-0.6303
13.249,-0.6415,0.0345,0.9509,-0.6303
13.255,-0.6415,0.0345,0.9509,-0.6303
13.261,-0.6415,0.0345,0.9509,-0.6303
13.270,-0.6415,0.0345,0.9509,-0.6303
13.276,-0.6415,0.0345,0.9509,-0.6303
13.282,-0.6415,0.0345,0.9509,-0.6303
13.290,-0.6415,0.0345,0.9509,-0.6303
13.296,-0.6415,0.0345,0.9509,-0.6303
13.303,-0.6415,0.0345,0.9509,-0.6303
13.311,-0.6415,0.0345,0.9509,-0.6303
13.318,-0.6415,0.0345,0.9509,-0.6303
13.323,-0.6415,0.0345,0.9509,-0.6303
13.331,-0.6415,0.0345,0.9509,-0.6303
13.338,-0.6415,0.0345,0.9509,-0.6303
13.346,-0.6415,0.0345,0.9509,-0.6303
13.353,-0.6415,0.0345,0.9509,-0.6303
13.358,-0.6415,0.0345,0.9509,-0.6303
13.365,-0.6415,0.0345,0.9509,-0.6303
13.371,-0.6415,0.0345,0.9509,-0.6303
13.377,-0.6415,0.0345,0.9509,-0.6303
13.383,-0.6413,0.0345,0.9509,-0.6303
13.391,-0.6413,0.0345,0.9509,-0.6303
13.396,-0.6413,0.0345,0.9509,-0.6303
13.403,-0.6410,0.0345,0.9509,-0.6303
13.409,-0.6410,0.0345,0.9509,-0.6303
13.415,-0.6409,0.0345,0.9509,-0.6303
13.422,-0.6405,0.0345,0.9509,-0.6303
13.430,-0.6391,0.0345,0.9509,-0.6303
13.436,-0.6391,0.0345,0.9509,-0.6303
13.441,-0.6376,0.0345,0.9509,-0.6303
13.449,-0.6375,0.0341,0.9509,-0.6303
13.455,-0.6342,0.0340,0.9509,-0.6303
13.460,-0.6341,0.0334,0.9509,-0.6303
13.468,-0.6323,0.0326,0.9509,-0.6303
13.474,-0.6311,0.0321,0.9509,-0.6303
