Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
6.775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.806,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.818,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.824,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.836,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.859,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.866,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.873,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.886,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.892,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.906,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.913,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.932,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.951,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.971,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.984,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.390,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.431,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.436,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.442,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.447,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.463,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.468,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.474,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.480,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.517,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.540,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.575,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.587,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.593,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.610,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.622,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.657,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.667,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.681,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.713,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.718,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.724,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.734,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.777,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.806,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.816,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.822,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.834,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.840,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.844,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.862,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.868,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.873,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.886,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.892,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.903,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.914,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.921,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.927,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.932,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.938,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.944,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.949,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.955,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.967,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.985,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.997,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.058,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.112,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.232,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.273,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.287,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.299,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.313,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.320,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.326,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.339,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.351,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.383,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.403,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.414,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.420,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.427,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.459,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.472,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.489,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.517,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.540,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.587,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.598,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.604,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.615,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.622,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.658,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.669,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.675,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.693,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.718,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.734,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.751,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.777,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.805,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.810,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.815,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.821,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.833,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.839,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.845,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.858,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.868,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.881,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.887,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.892,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.903,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.910,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.929,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.967,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.988,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.094,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
