sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
679,13.6408,True,False,1,-357.05,542.43,0.00,542.43,-0.185965,0.502253,-357.05,542.43,1920,1080
680,13.6582,True,False,1,-357.05,542.43,0.00,542.43,-0.185965,0.502253,-357.05,542.43,1920,1080
681,13.6764,True,False,1,-357.05,542.43,0.00,542.43,-0.185965,0.502253,-357.05,542.43,1920,1080
682,13.7082,True,False,1,-357.05,542.43,0.00,542.43,-0.185965,0.502253,-357.05,542.43,1920,1080
683,13.7233,True,False,1,-357.05,542.43,0.00,542.43,-0.185965,0.502253,-357.05,542.43,1920,1080
684,13.7395,True,False,1,-357.05,542.43,0.00,542.43,-0.185965,0.502253,-357.05,542.43,1920,1080
685,13.7553,True,False,1,-357.05,542.43,0.00,542.43,-0.185965,0.502253,-357.05,542.43,1920,1080
686,13.7726,True,False,1,-401.64,663.62,0.00,663.62,-0.209186,0.614465,-401.64,663.62,1920,1080
687,13.7908,True,False,1,-401.64,663.62,0.00,663.62,-0.209186,0.614465,-401.64,663.62,1920,1080
688,13.8111,True,False,1,-402.68,664.55,0.00,664.55,-0.209730,0.615326,-402.68,664.55,1920,1080
689,13.8416,True,False,1,-402.68,664.55,0.00,664.55,-0.209730,0.615326,-402.68,664.55,1920,1080
690,13.8707,True,False,1,-396.01,579.92,0.00,579.92,-0.206256,0.536960,-396.01,579.92,1920,1080
691,13.8868,True,False,1,-396.01,579.92,0.00,579.92,-0.206256,0.536960,-396.01,579.92,1920,1080
692,13.9037,True,False,1,-396.97,580.00,0.00,580.00,-0.206757,0.537035,-396.97,580.00,1920,1080
693,13.9182,True,False,1,-396.97,580.00,0.00,580.00,-0.206757,0.537035,-396.97,580.00,1920,1080
694,13.9478,True,False,1,-397.61,580.38,0.00,580.38,-0.207087,0.537391,-397.61,580.38,1920,1080
695,13.9648,True,False,1,-397.35,580.95,0.00,580.95,-0.206951,0.537917,-397.35,580.95,1920,1080
696,13.9915,True,False,1,-406.77,667.57,0.00,667.57,-0.211859,0.618118,-406.77,667.57,1920,1080
697,14.0202,True,False,1,-402.43,668.41,0.00,668.41,-0.209599,0.618903,-402.43,668.41,1920,1080
698,14.0434,True,False,1,-402.43,668.41,0.00,668.41,-0.209599,0.618903,-402.43,668.41,1920,1080
699,14.0630,True,False,1,-384.54,656.70,0.00,656.70,-0.200279,0.608056,-384.54,656.70,1920,1080
700,14.0800,True,False,1,-353.36,638.32,0.00,638.32,-0.184043,0.591033,-353.36,638.32,1920,1080
701,14.0938,True,False,1,-353.36,638.32,0.00,638.32,-0.184043,0.591033,-353.36,638.32,1920,1080
702,14.1118,True,False,1,-324.94,623.39,0.00,623.39,-0.169240,0.577215,-324.94,623.39,1920,1080
703,14.1395,True,False,1,-304.02,610.64,0.00,610.64,-0.158342,0.565405,-304.02,610.64,1920,1080
704,14.1557,True,False,1,-304.02,610.64,0.00,610.64,-0.158342,0.565405,-304.02,610.64,1920,1080
705,14.1726,True,False,1,-284.45,599.58,0.00,599.58,-0.148154,0.555164,-284.45,599.58,1920,1080
706,14.1889,True,False,1,-284.45,599.58,0.00,599.58,-0.148154,0.555164,-284.45,599.58,1920,1080
707,14.2051,True,False,1,-267.53,593.82,0.00,593.82,-0.139337,0.549835,-267.53,593.82,1920,1080
708,14.2219,True,False,1,-267.53,593.82,0.00,593.82,-0.139337,0.549835,-267.53,593.82,1920,1080
709,14.2464,True,False,1,-259.89,586.20,0.00,586.20,-0.135362,0.542781,-259.89,586.20,1920,1080
710,14.2714,True,False,1,-256.70,581.63,0.00,581.63,-0.133698,0.538545,-256.70,581.63,1920,1080
711,14.2865,True,False,1,-256.70,581.63,0.00,581.63,-0.133698,0.538545,-256.70,581.63,1920,1080
712,14.3026,True,False,1,-250.87,575.68,0.00,575.68,-0.130662,0.533038,-250.87,575.68,1920,1080
713,14.3173,True,False,1,-250.87,575.68,0.00,575.68,-0.130662,0.533038,-250.87,575.68,1920,1080
714,14.3312,True,False,1,-250.87,575.68,0.00,575.68,-0.130662,0.533038,-250.87,575.68,1920,1080
715,14.3496,True,False,1,-250.87,575.68,0.00,575.68,-0.130662,0.533038,-250.87,575.68,1920,1080
716,14.3655,True,False,1,-250.87,575.68,0.00,575.68,-0.130662,0.533038,-250.87,575.68,1920,1080
717,14.3835,True,False,1,-250.87,575.68,0.00,575.68,-0.130662,0.533038,-250.87,575.68,1920,1080
718,14.4135,True,False,1,-310.01,671.65,0.00,671.65,-0.161462,0.621902,-310.01,671.65,1920,1080
719,14.4290,True,False,1,-310.01,671.65,0.00,671.65,-0.161462,0.621902,-310.01,671.65,1920,1080
720,14.4458,True,False,1,-289.86,609.39,0.00,609.39,-0.150968,0.564254,-289.86,609.39,1920,1080
721,14.4616,True,False,1,-289.86,609.39,0.00,609.39,-0.150968,0.564254,-289.86,609.39,1920,1080
722,14.4784,True,False,1,-297.23,622.76,0.00,622.76,-0.154808,0.576628,-297.23,622.76,1920,1080
723,14.4924,True,False,1,-297.23,622.76,0.00,622.76,-0.154808,0.576628,-297.23,622.76,1920,1080
724,14.5118,True,False,1,-302.84,637.18,0.00,637.18,-0.157729,0.589985,-302.84,637.18,1920,1080
725,14.5273,True,False,1,-302.84,637.18,0.00,637.18,-0.157729,0.589985,-302.84,637.18,1920,1080
726,14.5467,True,False,1,-310.34,650.30,0.00,650.30,-0.161637,0.602127,-310.34,650.30,1920,1080
727,14.5575,True,False,1,-310.34,650.30,0.00,650.30,-0.161637,0.602127,-310.34,650.30,1920,1080
728,14.5813,True,False,1,-311.30,661.86,0.00,661.86,-0.162133,0.612831,-311.30,661.86,1920,1080
729,14.6065,True,False,1,-316.40,670.24,0.00,670.24,-0.164791,0.620593,-316.40,670.24,1920,1080
730,14.6227,True,False,1,-314.04,676.41,0.00,676.41,-0.163561,0.626304,-314.04,676.41,1920,1080
731,14.6388,True,False,1,-314.04,676.41,0.00,676.41,-0.163561,0.626304,-314.04,676.41,1920,1080
732,14.6542,True,False,1,-291.91,696.74,0.00,696.74,-0.152034,0.645131,-291.91,696.74,1920,1080
733,14.6703,True,False,1,-291.91,696.74,0.00,696.74,-0.152034,0.645131,-291.91,696.74,1920,1080
734,14.6941,True,False,1,-272.33,718.55,0.00,718.55,-0.141840,0.665321,-272.33,718.55,1920,1080
735,14.7127,True,False,1,-252.92,734.17,0.00,734.17,-0.131731,0.679790,-252.92,734.17,1920,1080
736,14.7315,True,False,1,-252.92,734.17,0.00,734.17,-0.131731,0.679790,-252.92,734.17,1920,1080
737,14.7508,True,False,1,-240.90,745.49,0.00,745.49,-0.125467,0.690265,-240.90,745.49,1920,1080
738,14.7686,True,False,1,-240.90,745.49,0.00,745.49,-0.125467,0.690265,-240.90,745.49,1920,1080
739,14.7882,True,False,1,-233.50,754.17,0.00,754.17,-0.121616,0.698308,-233.50,754.17,1920,1080
740,14.8059,True,False,1,-228.70,761.13,0.00,761.13,-0.119115,0.704747,-228.70,761.13,1920,1080
741,14.8293,True,False,1,-228.70,761.13,0.00,761.13,-0.119115,0.704747,-228.70,761.13,1920,1080
742,14.8587,True,False,1,-224.20,765.62,0.00,765.62,-0.116770,0.708908,-224.20,765.62,1920,1080
743,14.8709,True,False,1,-234.00,768.24,0.00,768.24,-0.121875,0.711333,-234.00,768.24,1920,1080
744,14.8852,True,False,1,-234.00,768.24,0.00,768.24,-0.121875,0.711333,-234.00,768.24,1920,1080
745,14.9123,True,False,1,-234.00,768.24,0.00,768.24,-0.121875,0.711333,-234.00,768.24,1920,1080
746,14.9319,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
747,14.9466,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
748,14.9793,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
749,14.9936,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
750,15.0089,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
751,15.0259,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
752,15.0567,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
753,15.0721,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
754,15.0896,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
755,15.1052,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
756,15.1390,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
757,15.1659,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
758,15.1952,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
759,15.2221,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
760,15.2436,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
761,15.2585,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
762,15.2737,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
763,15.2844,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
764,15.2911,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
765,15.3062,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
766,15.3378,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
767,15.3557,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
768,15.3701,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
769,15.4017,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
770,15.4200,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
771,15.4342,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
772,15.4535,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
773,15.4700,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
774,15.4870,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
775,15.5183,True,False,1,-238.58,711.04,0.00,711.04,-0.124258,0.658371,-238.58,711.04,1920,1080
776,15.5491,True,False,1,108.86,612.96,108.86,612.96,0.056696,0.567560,108.86,612.96,1920,1080
777,15.5668,True,False,1,196.13,592.96,196.13,592.96,0.102150,0.549036,196.13,592.96,1920,1080
778,15.5840,True,False,1,196.13,592.96,196.13,592.96,0.102150,0.549036,196.13,592.96,1920,1080
779,15.5962,True,False,1,310.93,593.28,310.93,593.28,0.161942,0.549329,310.93,593.28,1920,1080
780,15.6083,True,False,1,310.93,593.28,310.93,593.28,0.161942,0.549329,310.93,593.28,1920,1080
781,15.6284,True,False,1,387.86,598.00,387.86,598.00,0.202013,0.553707,387.86,598.00,1920,1080
782,15.6470,True,False,1,440.29,604.79,440.29,604.79,0.229319,0.559992,440.29,604.79,1920,1080
783,15.6774,True,False,1,440.29,604.79,440.29,604.79,0.229319,0.559992,440.29,604.79,1920,1080
784,15.6949,True,False,1,468.84,612.83,468.84,612.83,0.244189,0.567434,468.84,612.83,1920,1080
785,15.7094,True,False,1,484.78,615.08,484.78,615.08,0.252490,0.569515,484.78,615.08,1920,1080
786,15.7438,True,False,1,494.37,616.17,494.37,616.17,0.257485,0.570526,494.37,616.17,1920,1080
787,15.7748,True,False,1,502.10,617.21,502.10,617.21,0.261510,0.571494,502.10,617.21,1920,1080
788,15.7911,True,False,1,502.10,617.21,502.10,617.21,0.261510,0.571494,502.10,617.21,1920,1080
789,15.8064,True,False,1,507.13,617.24,507.13,617.24,0.264130,0.571519,507.13,617.24,1920,1080
790,15.8163,True,False,1,507.13,617.24,507.13,617.24,0.264130,0.571519,507.13,617.24,1920,1080
791,15.8269,True,False,1,507.13,617.24,507.13,617.24,0.264130,0.571519,507.13,617.24,1920,1080
792,15.8513,True,False,1,510.10,617.92,510.10,617.92,0.265675,0.572149,510.10,617.92,1920,1080
793,15.8710,True,False,1,518.65,617.79,518.65,617.79,0.270132,0.572031,518.65,617.79,1920,1080
794,15.8898,True,False,1,518.65,617.79,518.65,617.79,0.270132,0.572031,518.65,617.79,1920,1080
795,15.9105,True,False,1,538.93,608.74,538.93,608.74,0.280694,0.563652,538.93,608.74,1920,1080
796,15.9339,True,False,1,553.84,600.79,553.84,600.79,0.288460,0.556287,553.84,600.79,1920,1080
797,15.9530,True,False,1,567.26,593.69,567.26,593.69,0.295446,0.549713,567.26,593.69,1920,1080
798,15.9717,True,False,1,567.26,593.69,567.26,593.69,0.295446,0.549713,567.26,593.69,1920,1080
799,15.9914,True,False,1,578.00,587.83,578.00,587.83,0.301041,0.544287,578.00,587.83,1920,1080
800,16.0080,True,False,1,578.00,587.83,578.00,587.83,0.301041,0.544287,578.00,587.83,1920,1080
801,16.0352,True,False,1,584.97,583.80,584.97,583.80,0.304670,0.540557,584.97,583.80,1920,1080
802,16.0622,True,False,1,589.31,580.86,589.31,580.86,0.306931,0.537834,589.31,580.86,1920,1080
803,16.0858,True,False,1,593.58,578.38,593.58,578.38,0.309155,0.535541,593.58,578.38,1920,1080
804,16.0979,True,False,1,593.58,578.38,593.58,578.38,0.309155,0.535541,593.58,578.38,1920,1080
805,16.1079,True,False,1,597.14,575.80,597.14,575.80,0.311012,0.533147,597.14,575.80,1920,1080
806,16.1420,True,False,1,601.42,576.27,601.42,576.27,0.313239,0.533585,601.42,576.27,1920,1080
807,16.1704,True,False,1,610.67,586.40,610.67,586.40,0.318059,0.542966,610.67,586.40,1920,1080
808,16.1900,True,False,1,610.67,586.40,610.67,586.40,0.318059,0.542966,610.67,586.40,1920,1080
809,16.2029,True,False,1,621.83,596.08,621.83,596.08,0.323870,0.551928,621.83,596.08,1920,1080
810,16.2182,True,False,1,621.83,596.08,621.83,596.08,0.323870,0.551928,621.83,596.08,1920,1080
811,16.2351,True,False,1,632.32,604.24,632.32,604.24,0.329331,0.559479,632.32,604.24,1920,1080
812,16.2560,True,False,1,640.93,611.23,640.93,611.23,0.333816,0.565956,640.93,611.23,1920,1080
813,16.2782,True,False,1,640.93,611.23,640.93,611.23,0.333816,0.565956,640.93,611.23,1920,1080
814,16.3087,True,False,1,648.85,617.91,648.85,617.91,0.337944,0.572140,648.85,617.91,1920,1080
815,16.3321,True,False,1,654.90,621.78,654.90,621.78,0.341093,0.575722,654.90,621.78,1920,1080
816,16.3661,True,False,1,660.09,625.16,660.09,625.16,0.343797,0.578848,660.09,625.16,1920,1080
817,16.3939,True,False,1,663.60,627.03,663.60,627.03,0.345626,0.580586,663.60,627.03,1920,1080
818,16.4130,True,False,1,661.85,611.51,661.85,611.51,0.344712,0.566209,661.85,611.51,1920,1080
819,16.4287,True,False,1,661.85,611.51,661.85,611.51,0.344712,0.566209,661.85,611.51,1920,1080
820,16.4438,True,False,1,643.88,514.68,643.88,514.68,0.335352,0.476558,643.88,514.68,1920,1080
821,16.4593,True,False,1,643.88,514.68,643.88,514.68,0.335352,0.476558,643.88,514.68,1920,1080
822,16.4744,True,False,1,623.58,389.67,623.58,389.67,0.324781,0.360803,623.58,389.67,1920,1080
823,16.4940,True,False,1,623.58,389.67,623.58,389.67,0.324781,0.360803,623.58,389.67,1920,1080
824,16.5240,True,False,1,608.98,308.50,608.98,308.50,0.317177,0.285650,608.98,308.50,1920,1080
825,16.5473,True,False,1,600.37,266.72,600.37,266.72,0.312694,0.246963,600.37,266.72,1920,1080
826,16.5713,True,False,1,596.52,243.87,596.52,243.87,0.310686,0.225803,596.52,243.87,1920,1080
827,16.5892,True,False,1,592.16,231.90,592.16,231.90,0.308419,0.214723,592.16,231.90,1920,1080
828,16.6060,True,False,1,592.16,231.90,592.16,231.90,0.308419,0.214723,592.16,231.90,1920,1080
829,16.6201,True,False,1,590.02,227.27,590.02,227.27,0.307304,0.210435,590.02,227.27,1920,1080
830,16.6362,True,False,1,590.02,227.27,590.02,227.27,0.307304,0.210435,590.02,227.27,1920,1080
831,16.6513,True,False,1,569.84,237.07,569.84,237.07,0.296793,0.219509,569.84,237.07,1920,1080
832,16.6611,True,False,1,569.84,237.07,569.84,237.07,0.296793,0.219509,569.84,237.07,1920,1080
833,16.6689,True,False,1,569.84,237.07,569.84,237.07,0.296793,0.219509,569.84,237.07,1920,1080
834,16.6906,True,False,1,555.05,244.92,555.05,244.92,0.289090,0.226774,555.05,244.92,1920,1080
835,16.7096,True,False,1,545.54,248.97,545.54,248.97,0.284136,0.230530,545.54,248.97,1920,1080
836,16.7287,True,False,1,545.54,248.97,545.54,248.97,0.284136,0.230530,545.54,248.97,1920,1080
837,16.7492,True,False,1,539.25,252.18,539.25,252.18,0.280861,0.233504,539.25,252.18,1920,1080
838,16.7732,True,False,1,535.81,254.45,535.81,254.45,0.279068,0.235597,535.81,254.45,1920,1080
839,16.7884,True,False,1,535.81,254.45,535.81,254.45,0.279068,0.235597,535.81,254.45,1920,1080
840,16.8067,True,False,1,533.12,256.01,533.12,256.01,0.277666,0.237048,533.12,256.01,1920,1080
841,16.8395,True,False,1,530.84,256.57,530.84,256.57,0.276482,0.237569,530.84,256.57,1920,1080
842,16.8552,True,False,1,525.26,257.33,525.26,257.33,0.273575,0.238272,525.26,257.33,1920,1080
843,16.8706,True,False,1,525.26,257.33,525.26,257.33,0.273575,0.238272,525.26,257.33,1920,1080
844,16.8907,True,False,1,518.33,258.10,518.33,258.10,0.269965,0.238978,518.33,258.10,1920,1080
845,16.9121,True,False,1,518.33,258.10,518.33,258.10,0.269965,0.238978,518.33,258.10,1920,1080
846,16.9335,True,False,1,512.26,258.83,512.26,258.83,0.266801,0.239661,512.26,258.83,1920,1080
847,16.9539,True,False,1,507.03,260.24,507.03,260.24,0.264078,0.240961,507.03,260.24,1920,1080
848,16.9738,True,False,1,507.03,260.24,507.03,260.24,0.264078,0.240961,507.03,260.24,1920,1080
849,16.9849,True,False,1,502.05,261.15,502.05,261.15,0.261486,0.241809,502.05,261.15,1920,1080
850,17.0236,True,False,1,502.05,261.15,502.05,261.15,0.261486,0.241809,502.05,261.15,1920,1080
851,17.0428,True,False,1,502.05,261.15,502.05,261.15,0.261486,0.241809,502.05,261.15,1920,1080
852,17.0694,True,False,1,489.33,74.86,489.33,74.86,0.254859,0.069311,489.33,74.86,1920,1080
853,17.0879,True,False,1,489.33,74.86,489.33,74.86,0.254859,0.069311,489.33,74.86,1920,1080
854,17.1034,True,False,1,464.61,70.39,464.61,70.39,0.241985,0.065177,464.61,70.39,1920,1080
855,17.1233,True,False,1,464.61,70.39,464.61,70.39,0.241985,0.065177,464.61,70.39,1920,1080
856,17.1373,True,False,1,481.42,61.92,481.42,61.92,0.250740,0.057330,481.42,61.92,1920,1080
857,17.1523,True,False,1,481.42,61.92,481.42,61.92,0.250740,0.057330,481.42,61.92,1920,1080
858,17.1716,True,False,1,496.46,65.93,496.46,65.93,0.258573,0.061048,496.46,65.93,1920,1080
859,17.1910,True,False,1,496.46,65.93,496.46,65.93,0.258573,0.061048,496.46,65.93,1920,1080
860,17.2109,True,False,1,506.62,69.43,506.62,69.43,0.263864,0.064289,506.62,69.43,1920,1080
861,17.2257,True,False,1,513.79,72.49,513.79,72.49,0.267599,0.067121,513.79,72.49,1920,1080
862,17.2456,True,False,1,513.79,72.49,513.79,72.49,0.267599,0.067121,513.79,72.49,1920,1080
863,17.2757,True,False,1,520.53,74.72,520.53,74.72,0.271108,0.069188,520.53,74.72,1920,1080
864,17.2914,True,False,1,524.57,74.75,524.57,74.75,0.273214,0.069208,524.57,74.75,1920,1080
865,17.3080,True,False,1,524.57,74.75,524.57,74.75,0.273214,0.069208,524.57,74.75,1920,1080
866,17.3308,True,False,1,526.77,74.21,526.77,74.21,0.274361,0.068717,526.77,74.21,1920,1080
867,17.3864,True,True,1,532.22,73.94,532.22,73.94,0.277198,0.068462,532.22,73.94,1920,1080
868,17.4035,True,True,1,533.84,73.73,533.84,73.73,0.278040,0.068265,533.84,73.73,1920,1080
869,17.4168,True,True,1,533.84,73.73,533.84,73.73,0.278040,0.068265,533.84,73.73,1920,1080
870,17.4270,True,True,1,533.84,73.73,533.84,73.73,0.278040,0.068265,533.84,73.73,1920,1080
871,17.4374,True,True,1,535.30,73.30,535.30,73.30,0.278803,0.067873,535.30,73.30,1920,1080
872,17.4528,True,True,1,535.30,73.30,535.30,73.30,0.278803,0.067873,535.30,73.30,1920,1080
873,17.4748,True,True,1,536.65,72.90,536.65,72.90,0.279507,0.067497,536.65,72.90,1920,1080
874,17.5006,True,True,1,538.03,73.10,538.03,73.10,0.280222,0.067686,538.03,73.10,1920,1080
875,17.5176,True,True,1,538.03,73.10,538.03,73.10,0.280222,0.067686,538.03,73.10,1920,1080
876,17.5467,True,True,1,539.05,73.15,539.05,73.15,0.280755,0.067735,539.05,73.15,1920,1080
877,17.5714,True,True,1,540.06,73.02,540.06,73.02,0.281281,0.067612,540.06,73.02,1920,1080
878,17.5811,True,True,1,540.87,72.48,540.87,72.48,0.281705,0.067108,540.87,72.48,1920,1080
879,17.5904,True,True,1,540.87,72.48,540.87,72.48,0.281705,0.067108,540.87,72.48,1920,1080
880,17.6091,True,True,1,540.87,72.48,540.87,72.48,0.281705,0.067108,540.87,72.48,1920,1080
881,17.6281,True,True,1,541.63,72.02,541.63,72.02,0.282100,0.066683,541.63,72.02,1920,1080
882,17.6458,True,True,1,542.20,71.66,542.20,71.66,0.282395,0.066353,542.20,71.66,1920,1080
883,17.6673,True,True,1,542.20,71.66,542.20,71.66,0.282395,0.066353,542.20,71.66,1920,1080
884,17.6865,True,True,1,542.51,70.96,542.51,70.96,0.282560,0.065708,542.51,70.96,1920,1080
885,17.7115,True,True,1,543.12,70.73,543.12,70.73,0.282877,0.065492,543.12,70.73,1920,1080
886,17.7320,True,True,1,543.12,70.73,543.12,70.73,0.282877,0.065492,543.12,70.73,1920,1080
887,17.7529,True,True,1,549.63,69.35,549.63,69.35,0.286264,0.064215,549.63,69.35,1920,1080
888,17.7749,True,True,1,559.39,68.26,559.39,68.26,0.291350,0.063206,559.39,68.26,1920,1080
889,17.7874,True,True,1,559.39,68.26,559.39,68.26,0.291350,0.063206,559.39,68.26,1920,1080
890,17.8070,True,True,1,569.80,66.73,569.80,66.73,0.296769,0.061783,569.80,66.73,1920,1080
891,17.8317,True,True,1,579.94,66.33,579.94,66.33,0.302053,0.061418,579.94,66.33,1920,1080
892,17.8451,True,True,1,579.94,66.33,579.94,66.33,0.302053,0.061418,579.94,66.33,1920,1080
893,17.8699,True,True,1,588.57,64.04,588.57,64.04,0.306544,0.059296,588.57,64.04,1920,1080
894,17.9019,True,True,1,595.53,63.73,595.53,63.73,0.310171,0.059013,595.53,63.73,1920,1080
895,17.9182,True,True,1,600.96,63.19,600.96,63.19,0.313002,0.058509,600.96,63.19,1920,1080
896,17.9347,True,True,1,600.96,63.19,600.96,63.19,0.313002,0.058509,600.96,63.19,1920,1080
897,17.9501,True,True,1,606.45,62.41,606.45,62.41,0.315857,0.057788,606.45,62.41,1920,1080
898,17.9762,True,True,1,606.45,62.41,606.45,62.41,0.315857,0.057788,606.45,62.41,1920,1080
899,17.9866,True,True,1,610.65,61.91,610.65,61.91,0.318047,0.057325,610.65,61.91,1920,1080
900,18.0063,True,True,1,610.65,61.91,610.65,61.91,0.318047,0.057325,610.65,61.91,1920,1080
901,18.0360,True,True,1,614.47,60.42,614.47,60.42,0.320037,0.055944,614.47,60.42,1920,1080
902,18.0480,True,True,1,617.89,59.85,617.89,59.85,0.321816,0.055417,617.89,59.85,1920,1080
903,18.0703,True,True,1,626.35,59.67,626.35,59.67,0.326224,0.055246,626.35,59.67,1920,1080
904,18.0915,True,True,1,626.35,59.67,626.35,59.67,0.326224,0.055246,626.35,59.67,1920,1080
905,18.1222,True,True,1,639.25,59.37,639.25,59.37,0.332941,0.054970,639.25,59.37,1920,1080
906,18.1404,True,True,1,650.49,59.09,650.49,59.09,0.338797,0.054712,650.49,59.09,1920,1080
907,18.1556,True,True,1,650.49,59.09,650.49,59.09,0.338797,0.054712,650.49,59.09,1920,1080
908,18.1725,True,True,1,659.39,58.87,659.39,58.87,0.343430,0.054505,659.39,58.87,1920,1080
909,18.1892,True,True,1,666.67,59.59,666.67,59.59,0.347226,0.055179,666.67,59.59,1920,1080
910,18.2045,True,True,1,666.67,59.59,666.67,59.59,0.347226,0.055179,666.67,59.59,1920,1080
911,18.2344,True,True,1,672.61,60.17,672.61,60.17,0.350315,0.055709,672.61,60.17,1920,1080
912,18.2516,True,True,1,677.94,60.45,677.94,60.45,0.353095,0.055969,677.94,60.45,1920,1080
913,18.2740,True,True,1,677.94,60.45,677.94,60.45,0.353095,0.055969,677.94,60.45,1920,1080
914,18.2898,True,True,1,682.24,60.41,682.24,60.41,0.355332,0.055931,682.24,60.41,1920,1080
915,18.3145,True,True,1,686.46,60.17,686.46,60.17,0.357534,0.055716,686.46,60.17,1920,1080
916,18.3254,True,True,1,686.46,60.17,686.46,60.17,0.357534,0.055716,686.46,60.17,1920,1080
917,18.3489,True,True,1,689.20,60.24,689.20,60.24,0.358958,0.055775,689.20,60.24,1920,1080
918,18.3709,True,True,1,696.05,60.01,696.05,60.01,0.362525,0.055561,696.05,60.01,1920,1080
919,18.3925,True,True,1,696.05,60.01,696.05,60.01,0.362525,0.055561,696.05,60.01,1920,1080
920,18.4081,True,True,1,708.54,60.06,708.54,60.06,0.369029,0.055608,708.54,60.06,1920,1080
921,18.4410,True,True,1,720.40,61.26,720.40,61.26,0.375208,0.056720,720.40,61.26,1920,1080
922,18.4556,True,True,1,720.40,61.26,720.40,61.26,0.375208,0.056720,720.40,61.26,1920,1080
923,18.4683,True,True,1,730.01,62.14,730.01,62.14,0.380213,0.057539,730.01,62.14,1920,1080
924,18.4886,True,True,1,730.01,62.14,730.01,62.14,0.380213,0.057539,730.01,62.14,1920,1080
925,18.5080,True,True,1,738.36,63.28,738.36,63.28,0.384560,0.058595,738.36,63.28,1920,1080
926,18.5311,True,True,1,745.63,63.45,745.63,63.45,0.388347,0.058746,745.63,63.45,1920,1080
927,18.5462,True,True,1,745.63,63.45,745.63,63.45,0.388347,0.058746,745.63,63.45,1920,1080
928,18.5742,True,True,1,751.06,63.35,751.06,63.35,0.391175,0.058658,751.06,63.35,1920,1080
929,18.5856,True,True,1,755.52,64.35,755.52,64.35,0.393502,0.059587,755.52,64.35,1920,1080
930,18.6049,True,True,1,755.52,64.35,755.52,64.35,0.393502,0.059587,755.52,64.35,1920,1080
931,18.6501,True,True,1,761.38,63.57,761.38,63.57,0.396550,0.058862,761.38,63.57,1920,1080
932,18.6692,True,True,1,763.66,63.61,763.66,63.61,0.397739,0.058894,763.66,63.61,1920,1080
933,18.6805,True,True,1,763.66,63.61,763.66,63.61,0.397739,0.058894,763.66,63.61,1920,1080
934,18.6926,True,True,1,763.66,63.61,763.66,63.61,0.397739,0.058894,763.66,63.61,1920,1080
