Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.036,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.043,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.346,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.380,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.414,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.435,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.450,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.472,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.479,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.495,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.517,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.524,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.531,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.545,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.576,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.596,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.615,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.622,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.654,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.661,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.667,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.680,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.731,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.744,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.750,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.763,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.778,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.785,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.792,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.806,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.835,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.864,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.887,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.894,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.902,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.910,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.931,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.937,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.944,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.951,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.956,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.983,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.989,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.016,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.098,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.342,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.360,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.391,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.398,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.404,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.416,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.435,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.447,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.459,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.472,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.508,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.541,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.549,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.556,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.620,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.656,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.679,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.705,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.713,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.732,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.771,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.778,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.803,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.810,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.816,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.822,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.829,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.835,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.861,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.867,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.886,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.893,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.904,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.910,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.929,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.943,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.951,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.972,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.987,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.016,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.236,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.298,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.337,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.388,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.414,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.420,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.427,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.433,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.445,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.459,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.491,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.497,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.516,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.530,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.543,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.556,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
