Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
28.599,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.606,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.612,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.618,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.624,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.630,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.636,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.641,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.648,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.654,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.660,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.669,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.674,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.680,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.688,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.698,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.706,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.711,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.717,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.722,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.728,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.735,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.740,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.749,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.754,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.759,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.767,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.772,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.778,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.784,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.790,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.796,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.802,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.808,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.814,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.819,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.826,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.831,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.837,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.843,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.849,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.855,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.860,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.868,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.874,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.879,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.887,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.893,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.905,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.912,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.919,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.926,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.931,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.937,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.943,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.950,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.956,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.961,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.968,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.974,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.980,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.989,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.996,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.006,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.016,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.023,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.033,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.040,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.050,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.056,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.066,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.076,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.084,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.093,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.107,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.116,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.124,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.134,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.142,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.151,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.159,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.169,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.175,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.182,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.193,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.202,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.211,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.219,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.225,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.232,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.237,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.243,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.251,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.257,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.261,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.270,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.275,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.281,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.290,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.296,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.307,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.316,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.321,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.329,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.334,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.340,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.349,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.354,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.360,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.368,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.373,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.380,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.387,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.392,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.398,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.403,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.410,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.416,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.422,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.429,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.435,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.442,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.449,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.456,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.462,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.471,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.476,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.481,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.489,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.494,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.502,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.514,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.521,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.528,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.536,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.542,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.551,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.557,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.565,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.572,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.579,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.588,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.596,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.603,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.610,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.617,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.624,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.633,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.640,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.648,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.656,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.662,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.671,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.678,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.685,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.693,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.700,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.710,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.722,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.728,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.735,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.741,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.748,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.754,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.760,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.792,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.802,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.808,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.816,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.823,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.832,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.838,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.845,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.853,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.859,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.867,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.873,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.880,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.889,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.895,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.902,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.910,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.923,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.931,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.938,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.944,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.953,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.959,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.967,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.973,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.979,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.988,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.993,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.002,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.009,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.017,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.024,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.031,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.037,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.043,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.050,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.056,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.062,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.070,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.076,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.083,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.090,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.096,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.103,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.109,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.115,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.127,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.135,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.141,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.150,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.156,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.163,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.170,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.175,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.181,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.188,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.194,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.200,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.207,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.213,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.221,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.228,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.235,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.240,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.249,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.255,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.261,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.270,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.275,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.283,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.291,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.298,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.307,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.313,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.319,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.331,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.338,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.344,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.353,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.360,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.370,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.376,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.382,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.390,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.396,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.403,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.411,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.418,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.423,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.430,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.437,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.451,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.459,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.467,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.472,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.477,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.484,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.491,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.497,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.502,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.509,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.516,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.521,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.534,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.540,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.548,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.553,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.560,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.567,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.573,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.579,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.588,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.593,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.599,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.608,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.614,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.620,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.627,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.633,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.640,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.647,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.653,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.658,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.663,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.672,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.677,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.683,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.690,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.694,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.702,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.708,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.715,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.720,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.727,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.740,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.748,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.754,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.760,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.769,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.776,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.782,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.790,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.796,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.802,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.809,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.815,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.822,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.830,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.835,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.842,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.849,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.856,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.862,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.871,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.877,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.884,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.892,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.899,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.908,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.914,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.922,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.929,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.941,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.949,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.955,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.959,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.968,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.974,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.980,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.987,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.992,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.998,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.004,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.012,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.018,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.023,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.031,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.038,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.043,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.050,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.055,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.061,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.068,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.075,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.081,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.088,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.093,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.100,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.108,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.113,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.120,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.127,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.133,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.145,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.154,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.159,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.167,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.173,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.178,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.188,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.193,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.199,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.206,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.212,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.218,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.223,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.230,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.236,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.241,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.249,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.254,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
