Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
21.980,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.002,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.023,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.046,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.075,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.100,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.124,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.151,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.180,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.208,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.231,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.256,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.282,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.307,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.334,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.361,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.387,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.417,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.445,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.473,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.500,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.523,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.548,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.577,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.605,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.630,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.654,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.681,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.707,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.728,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.759,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.787,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.814,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.841,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.872,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.898,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.925,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.951,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
22.977,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.004,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.031,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.058,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.084,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.111,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.136,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.159,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.189,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.218,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.243,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.272,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.298,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.320,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.345,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.374,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.397,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.424,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.451,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.477,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.510,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.534,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.556,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.584,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.613,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.641,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.671,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.700,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.725,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.753,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.777,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.805,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.832,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.856,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.884,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.912,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.940,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.964,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
23.997,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.022,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.049,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.075,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.100,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.123,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.151,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.172,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.201,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.226,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.252,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.275,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.298,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.321,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.359,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.381,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.404,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
24.434,0.17,0.59,0.00,0.00,0.00,0.00,0.00,0.00
