sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
0,0.0256,True,True,1,664.38,655.71,664.38,655.71,0.346032,0.607140,664.38,655.71,1920,1080
1,0.0361,True,True,1,664.38,655.71,664.38,655.71,0.346032,0.607140,664.38,655.71,1920,1080
2,0.0552,True,True,1,664.38,655.71,664.38,655.71,0.346032,0.607140,664.38,655.71,1920,1080
3,0.0751,True,True,1,1472.99,211.94,1472.99,211.94,0.767181,0.196245,1472.99,211.94,1920,1080
4,0.0951,True,True,1,1061.25,389.86,1061.25,389.86,0.552736,0.360986,1061.25,389.86,1920,1080
5,0.1141,True,True,1,1061.25,389.86,1061.25,389.86,0.552736,0.360986,1061.25,389.86,1920,1080
6,0.1327,True,True,1,1429.81,219.06,1429.81,219.06,0.744693,0.202836,1429.81,219.06,1920,1080
7,0.1560,True,True,1,1268.64,276.64,1268.64,276.64,0.660752,0.256145,1268.64,276.64,1920,1080
8,0.1748,True,True,1,1268.64,276.64,1268.64,276.64,0.660752,0.256145,1268.64,276.64,1920,1080
9,0.1927,True,True,1,1307.90,227.76,1307.90,227.76,0.681197,0.210884,1307.90,227.76,1920,1080
10,0.2136,True,True,1,1337.07,176.73,1337.07,176.73,0.696392,0.163638,1337.07,176.73,1920,1080
11,0.2330,True,True,1,1337.07,176.73,1337.07,176.73,0.696392,0.163638,1337.07,176.73,1920,1080
12,0.2521,True,True,1,1057.47,246.07,1057.47,246.07,0.550767,0.227840,1057.47,246.07,1920,1080
13,0.2763,True,True,1,788.46,296.01,788.46,296.01,0.410658,0.274083,788.46,296.01,1920,1080
14,0.2955,True,True,1,788.46,296.01,788.46,296.01,0.410658,0.274083,788.46,296.01,1920,1080
15,0.3154,True,True,1,620.42,344.02,620.42,344.02,0.323134,0.318533,620.42,344.02,1920,1080
16,0.3339,True,True,1,1268.03,41.08,1268.03,41.08,0.660432,0.038037,1268.03,41.08,1920,1080
17,0.3531,True,True,1,1268.03,41.08,1268.03,41.08,0.660432,0.038037,1268.03,41.08,1920,1080
18,0.3727,True,True,1,524.87,509.49,524.87,509.49,0.273370,0.471752,524.87,509.49,1920,1080
19,0.3939,True,True,1,984.30,308.82,984.30,308.82,0.512655,0.285946,984.30,308.82,1920,1080
20,0.4144,True,True,1,984.30,308.82,984.30,308.82,0.512655,0.285946,984.30,308.82,1920,1080
21,0.4352,True,True,1,913.02,307.53,913.02,307.53,0.475530,0.284751,913.02,307.53,1920,1080
22,0.4505,True,True,1,913.02,307.53,913.02,307.53,0.475530,0.284751,913.02,307.53,1920,1080
23,0.4719,True,True,1,840.08,270.52,840.08,270.52,0.437542,0.250482,840.08,270.52,1920,1080
24,0.4947,True,True,1,933.59,232.34,933.59,232.34,0.486246,0.215132,933.59,232.34,1920,1080
25,0.5173,True,True,1,1029.89,211.22,1029.89,211.22,0.536400,0.195573,1029.89,211.22,1920,1080
26,0.5310,True,True,1,1029.89,211.22,1029.89,211.22,0.536400,0.195573,1029.89,211.22,1920,1080
27,0.5510,True,True,1,1002.62,212.48,1002.62,212.48,0.522195,0.196745,1002.62,212.48,1920,1080
28,0.5764,True,True,1,982.52,222.66,982.52,222.66,0.511729,0.206165,982.52,222.66,1920,1080
29,0.5955,True,True,1,982.52,222.66,982.52,222.66,0.511729,0.206165,982.52,222.66,1920,1080
30,0.6155,True,True,1,991.23,213.25,991.23,213.25,0.516267,0.197454,991.23,213.25,1920,1080
31,0.6352,True,True,1,956.97,203.88,956.97,203.88,0.498424,0.188779,956.97,203.88,1920,1080
32,0.6543,True,True,1,956.97,203.88,956.97,203.88,0.498424,0.188779,956.97,203.88,1920,1080
33,0.6727,True,True,1,899.11,188.90,899.11,188.90,0.468285,0.174905,899.11,188.90,1920,1080
34,0.6919,True,True,1,899.11,188.90,899.11,188.90,0.468285,0.174905,899.11,188.90,1920,1080
35,0.7115,True,True,1,861.75,173.48,861.75,173.48,0.448828,0.160629,861.75,173.48,1920,1080
36,0.7309,True,True,1,874.93,200.11,874.93,200.11,0.455693,0.185289,874.93,200.11,1920,1080
37,0.7568,True,True,1,861.43,219.56,861.43,219.56,0.448664,0.203294,861.43,219.56,1920,1080
38,0.7775,True,True,1,861.43,219.56,861.43,219.56,0.448664,0.203294,861.43,219.56,1920,1080
39,0.7923,True,True,1,893.75,256.73,893.75,256.73,0.465494,0.237714,893.75,256.73,1920,1080
40,0.8137,True,True,1,818.84,301.36,818.84,301.36,0.426481,0.279040,818.84,301.36,1920,1080
41,0.8350,True,True,1,818.84,301.36,818.84,301.36,0.426481,0.279040,818.84,301.36,1920,1080
42,0.8573,True,True,1,813.27,356.50,813.27,356.50,0.423578,0.330094,813.27,356.50,1920,1080
43,0.8714,True,True,1,813.27,356.50,813.27,356.50,0.423578,0.330094,813.27,356.50,1920,1080
44,0.8945,True,True,1,865.54,399.56,865.54,399.56,0.450803,0.369959,865.54,399.56,1920,1080
45,0.9169,True,True,1,793.14,407.49,793.14,407.49,0.413093,0.377302,793.14,407.49,1920,1080
46,0.9314,True,True,1,793.14,407.49,793.14,407.49,0.413093,0.377302,793.14,407.49,1920,1080
47,0.9506,True,True,1,811.00,415.58,811.00,415.58,0.422398,0.384800,811.00,415.58,1920,1080
48,0.9765,True,True,1,756.72,434.03,756.72,434.03,0.394127,0.401878,756.72,434.03,1920,1080
49,0.9952,True,True,1,715.91,449.28,715.91,449.28,0.372871,0.416002,715.91,449.28,1920,1080
50,1.0158,True,True,1,715.91,449.28,715.91,449.28,0.372871,0.416002,715.91,449.28,1920,1080
51,1.0349,True,True,1,760.12,437.54,760.12,437.54,0.395893,0.405128,760.12,437.54,1920,1080
52,1.0532,True,True,1,760.12,437.54,760.12,437.54,0.395893,0.405128,760.12,437.54,1920,1080
53,1.0728,True,True,1,739.24,438.59,739.24,438.59,0.385023,0.406101,739.24,438.59,1920,1080
54,1.0913,True,True,1,740.09,418.79,740.09,418.79,0.385466,0.387771,740.09,418.79,1920,1080
55,1.1106,True,True,1,740.09,418.79,740.09,418.79,0.385466,0.387771,740.09,418.79,1920,1080
56,1.1362,True,True,1,728.35,378.94,728.35,378.94,0.379351,0.350871,728.35,378.94,1920,1080
57,1.1544,True,True,1,683.08,309.98,683.08,309.98,0.355770,0.287017,683.08,309.98,1920,1080
58,1.1736,True,True,1,683.08,309.98,683.08,309.98,0.355770,0.287017,683.08,309.98,1920,1080
59,1.1933,True,True,1,635.95,259.55,635.95,259.55,0.331223,0.240327,635.95,259.55,1920,1080
60,1.2124,True,True,1,698.40,235.01,698.40,235.01,0.363750,0.217598,698.40,235.01,1920,1080
61,1.2311,True,True,1,698.40,235.01,698.40,235.01,0.363750,0.217598,698.40,235.01,1920,1080
62,1.2515,True,True,1,655.75,208.86,655.75,208.86,0.341538,0.193390,655.75,208.86,1920,1080
63,1.2763,True,True,1,653.86,185.45,653.86,185.45,0.340551,0.171710,653.86,185.45,1920,1080
64,1.2955,True,True,1,653.86,185.45,653.86,185.45,0.340551,0.171710,653.86,185.45,1920,1080
65,1.3153,True,True,1,616.58,145.82,616.58,145.82,0.321137,0.135022,616.58,145.82,1920,1080
66,1.3345,True,True,1,583.56,109.50,583.56,109.50,0.303936,0.101388,583.56,109.50,1920,1080
67,1.3537,True,True,1,583.56,109.50,583.56,109.50,0.303936,0.101388,583.56,109.50,1920,1080
68,1.3731,True,True,1,571.19,80.14,571.19,80.14,0.297495,0.074207,571.19,80.14,1920,1080
69,1.3912,True,True,1,547.65,50.80,547.65,50.80,0.285233,0.047035,547.65,50.80,1920,1080
70,1.4105,True,True,1,547.65,50.80,547.65,50.80,0.285233,0.047035,547.65,50.80,1920,1080
71,1.4351,True,True,1,536.24,38.52,536.24,38.52,0.279289,0.035664,536.24,38.52,1920,1080
72,1.4535,True,True,1,532.64,39.46,532.64,39.46,0.277418,0.036539,532.64,39.46,1920,1080
73,1.4716,True,True,1,532.64,39.46,532.64,39.46,0.277418,0.036539,532.64,39.46,1920,1080
74,1.4962,True,True,1,528.76,33.11,528.76,33.11,0.275396,0.030658,528.76,33.11,1920,1080
75,1.5144,True,True,1,487.01,41.24,487.01,41.24,0.253649,0.038186,487.01,41.24,1920,1080
76,1.5339,True,True,1,487.01,41.24,487.01,41.24,0.253649,0.038186,487.01,41.24,1920,1080
77,1.5558,True,True,1,492.32,30.60,492.32,30.60,0.256416,0.028337,492.32,30.60,1920,1080
78,1.5765,True,True,1,487.84,25.30,487.84,25.30,0.254086,0.023427,487.84,25.30,1920,1080
79,1.5911,True,True,1,487.84,25.30,487.84,25.30,0.254086,0.023427,487.84,25.30,1920,1080
80,1.6132,True,True,1,486.26,21.49,486.26,21.49,0.253260,0.019900,486.26,21.49,1920,1080
81,1.6399,True,True,1,493.17,6.65,493.17,6.65,0.256861,0.006155,493.17,6.65,1920,1080
82,1.6556,True,True,1,493.17,6.65,493.17,6.65,0.256861,0.006155,493.17,6.65,1920,1080
83,1.6708,True,True,1,495.64,10.76,495.64,10.76,0.258146,0.009960,495.64,10.76,1920,1080
84,1.6923,True,True,1,496.60,12.44,496.60,12.44,0.258646,0.011522,496.60,12.44,1920,1080
85,1.7129,True,True,1,496.60,12.44,496.60,12.44,0.258646,0.011522,496.60,12.44,1920,1080
86,1.7324,True,True,1,500.91,4.21,500.91,4.21,0.260892,0.003897,500.91,4.21,1920,1080
87,1.7521,True,True,1,502.68,0.63,502.68,0.63,0.261813,0.000579,502.68,0.63,1920,1080
88,1.7711,True,True,1,502.68,0.63,502.68,0.63,0.261813,0.000579,502.68,0.63,1920,1080
89,1.7912,True,True,1,486.00,-16.80,486.00,0.00,0.253127,-0.015557,486.00,-16.80,1920,1080
90,1.8162,True,True,1,452.25,-50.81,452.25,0.00,0.235544,-0.047046,452.25,-50.81,1920,1080
91,1.8351,True,True,1,452.25,-50.81,452.25,0.00,0.235544,-0.047046,452.25,-50.81,1920,1080
92,1.8541,True,True,1,417.29,-84.24,417.29,0.00,0.217341,-0.077997,417.29,-84.24,1920,1080
93,1.8735,True,True,1,365.58,-162.51,365.58,0.00,0.190408,-0.150468,365.58,-162.51,1920,1080
94,1.8926,True,True,1,365.58,-162.51,365.58,0.00,0.190408,-0.150468,365.58,-162.51,1920,1080
95,1.9168,True,True,1,365.58,-162.51,365.58,0.00,0.190408,-0.150468,365.58,-162.51,1920,1080
96,1.9354,True,True,1,365.58,-162.51,365.58,0.00,0.190408,-0.150468,365.58,-162.51,1920,1080
97,1.9506,True,True,1,365.58,-162.51,365.58,0.00,0.190408,-0.150468,365.58,-162.51,1920,1080
98,1.9717,True,True,1,365.58,-162.51,365.58,0.00,0.190408,-0.150468,365.58,-162.51,1920,1080
99,1.9939,True,True,1,365.58,-162.51,365.58,0.00,0.190408,-0.150468,365.58,-162.51,1920,1080
100,2.0158,True,True,1,365.58,-162.51,365.58,0.00,0.190408,-0.150468,365.58,-162.51,1920,1080
101,2.0305,True,True,1,365.58,-162.51,365.58,0.00,0.190408,-0.150468,365.58,-162.51,1920,1080
102,2.0525,True,True,1,365.58,-162.51,365.58,0.00,0.190408,-0.150468,365.58,-162.51,1920,1080
103,2.0747,True,True,1,365.58,-162.51,365.58,0.00,0.190408,-0.150468,365.58,-162.51,1920,1080
104,2.0955,True,True,1,365.58,-162.51,365.58,0.00,0.190408,-0.150468,365.58,-162.51,1920,1080
105,2.1145,True,True,1,157.77,-599.98,157.77,0.00,0.082173,-0.555540,157.77,-599.98,1920,1080
106,2.1339,True,True,1,157.77,-599.98,157.77,0.00,0.082173,-0.555540,157.77,-599.98,1920,1080
107,2.1529,True,True,1,350.57,-60.92,350.57,0.00,0.182589,-0.056410,350.57,-60.92,1920,1080
108,2.1725,True,True,1,443.32,-341.88,443.32,0.00,0.230894,-0.316559,443.32,-341.88,1920,1080
109,2.1922,True,True,1,443.32,-341.88,443.32,0.00,0.230894,-0.316559,443.32,-341.88,1920,1080
110,2.2110,True,True,1,443.32,-341.88,443.32,0.00,0.230894,-0.316559,443.32,-341.88,1920,1080
111,2.2358,True,True,1,443.32,-341.88,443.32,0.00,0.230894,-0.316559,443.32,-341.88,1920,1080
112,2.2540,True,True,1,443.32,-341.88,443.32,0.00,0.230894,-0.316559,443.32,-341.88,1920,1080
113,2.2722,True,True,1,443.32,-341.88,443.32,0.00,0.230894,-0.316559,443.32,-341.88,1920,1080
114,2.2921,True,True,1,443.32,-341.88,443.32,0.00,0.230894,-0.316559,443.32,-341.88,1920,1080
115,2.3118,True,True,1,443.32,-341.88,443.32,0.00,0.230894,-0.316559,443.32,-341.88,1920,1080
116,2.3314,True,True,1,443.32,-341.88,443.32,0.00,0.230894,-0.316559,443.32,-341.88,1920,1080
117,2.3562,True,True,1,443.32,-341.88,443.32,0.00,0.230894,-0.316559,443.32,-341.88,1920,1080
118,2.3756,True,True,1,443.32,-341.88,443.32,0.00,0.230894,-0.316559,443.32,-341.88,1920,1080
119,2.3951,True,True,1,472.47,-391.36,472.47,0.00,0.246076,-0.362367,472.47,-391.36,1920,1080
120,2.4139,True,True,1,385.06,-473.22,385.06,0.00,0.200553,-0.438170,385.06,-473.22,1920,1080
121,2.4333,True,True,1,385.06,-473.22,385.06,0.00,0.200553,-0.438170,385.06,-473.22,1920,1080
122,2.4528,True,True,1,387.61,-463.52,387.61,0.00,0.201881,-0.429187,387.61,-463.52,1920,1080
123,2.4714,True,True,1,387.61,-463.52,387.61,0.00,0.201881,-0.429187,387.61,-463.52,1920,1080
124,2.4905,True,True,1,398.25,-452.40,398.25,0.00,0.207421,-0.418885,398.25,-452.40,1920,1080
125,2.5165,True,True,1,430.12,-451.49,430.12,0.00,0.224023,-0.418047,430.12,-451.49,1920,1080
126,2.5358,True,True,1,430.12,-451.49,430.12,0.00,0.224023,-0.418047,430.12,-451.49,1920,1080
127,2.5505,True,True,1,423.42,-494.19,423.42,0.00,0.220530,-0.457587,423.42,-494.19,1920,1080
128,2.5706,True,True,1,411.88,-529.66,411.88,0.00,0.214519,-0.490423,411.88,-529.66,1920,1080
129,2.5916,True,True,1,411.88,-529.66,411.88,0.00,0.214519,-0.490423,411.88,-529.66,1920,1080
130,2.6111,True,True,1,407.34,-549.01,407.34,0.00,0.212156,-0.508344,407.34,-549.01,1920,1080
131,2.6359,True,True,1,414.90,-539.34,414.90,0.00,0.216095,-0.499385,414.90,-539.34,1920,1080
132,2.6552,True,True,1,414.90,-539.34,414.90,0.00,0.216095,-0.499385,414.90,-539.34,1920,1080
133,2.6750,True,True,1,413.77,-549.85,413.77,0.00,0.215507,-0.509125,413.77,-549.85,1920,1080
134,2.6940,True,True,1,391.33,-559.98,391.33,0.00,0.203817,-0.518503,391.33,-559.98,1920,1080
135,2.7143,True,True,1,391.33,-559.98,391.33,0.00,0.203817,-0.518503,391.33,-559.98,1920,1080
136,2.7367,True,True,1,364.64,-570.79,364.64,0.00,0.189916,-0.528512,364.64,-570.79,1920,1080
137,2.7508,True,True,1,349.70,-585.75,349.70,0.00,0.182135,-0.542364,349.70,-585.75,1920,1080
138,2.7713,True,True,1,349.70,-585.75,349.70,0.00,0.182135,-0.542364,349.70,-585.75,1920,1080
139,2.7919,True,True,1,349.52,-592.83,349.52,0.00,0.182042,-0.548921,349.52,-592.83,1920,1080
140,2.8140,True,True,1,341.79,-595.59,341.79,0.00,0.178014,-0.551474,341.79,-595.59,1920,1080
141,2.8356,True,True,1,341.79,-595.59,341.79,0.00,0.178014,-0.551474,341.79,-595.59,1920,1080
142,2.8516,True,True,1,337.08,-593.72,337.08,0.00,0.175564,-0.549740,337.08,-593.72,1920,1080
143,2.8726,True,True,1,340.13,-592.73,340.13,0.00,0.177151,-0.548825,340.13,-592.73,1920,1080
144,2.8924,True,True,1,340.13,-592.73,340.13,0.00,0.177151,-0.548825,340.13,-592.73,1920,1080
145,2.9120,True,True,1,337.05,-593.01,337.05,0.00,0.175545,-0.549086,337.05,-593.01,1920,1080
146,2.9315,True,True,1,350.10,-591.95,350.10,0.00,0.182345,-0.548099,350.10,-591.95,1920,1080
147,2.9529,True,True,1,350.10,-591.95,350.10,0.00,0.182345,-0.548099,350.10,-591.95,1920,1080
148,2.9762,True,True,1,364.52,-590.60,364.52,0.00,0.189855,-0.546848,364.52,-590.60,1920,1080
149,2.9913,True,True,1,377.32,-581.87,377.32,0.00,0.196521,-0.538765,377.32,-581.87,1920,1080
150,3.0157,True,True,1,377.32,-581.87,377.32,0.00,0.196521,-0.538765,377.32,-581.87,1920,1080
151,3.0306,True,True,1,332.55,-643.25,332.55,0.00,0.173205,-0.595606,332.55,-643.25,1920,1080
152,3.0534,True,True,1,332.55,-643.25,332.55,0.00,0.173205,-0.595606,332.55,-643.25,1920,1080
153,3.0762,True,True,1,332.55,-643.25,332.55,0.00,0.173205,-0.595606,332.55,-643.25,1920,1080
154,3.0990,True,True,1,332.55,-643.25,332.55,0.00,0.173205,-0.595606,332.55,-643.25,1920,1080
155,3.1186,True,True,1,332.55,-643.25,332.55,0.00,0.173205,-0.595606,332.55,-643.25,1920,1080
156,3.1384,True,True,1,332.55,-643.25,332.55,0.00,0.173205,-0.595606,332.55,-643.25,1920,1080
157,3.1559,True,True,1,332.55,-643.25,332.55,0.00,0.173205,-0.595606,332.55,-643.25,1920,1080
158,3.1720,True,True,1,332.55,-643.25,332.55,0.00,0.173205,-0.595606,332.55,-643.25,1920,1080
159,3.1965,True,True,1,332.55,-643.25,332.55,0.00,0.173205,-0.595606,332.55,-643.25,1920,1080
160,3.2142,True,True,1,332.55,-643.25,332.55,0.00,0.173205,-0.595606,332.55,-643.25,1920,1080
161,3.2319,True,True,1,237.75,-688.14,237.75,0.00,0.123829,-0.637162,237.75,-688.14,1920,1080
162,3.2556,True,True,1,237.75,-688.14,237.75,0.00,0.123829,-0.637162,237.75,-688.14,1920,1080
163,3.2707,True,True,1,236.27,-688.06,236.27,0.00,0.123059,-0.637093,236.27,-688.06,1920,1080
164,3.2922,True,True,1,238.65,-701.65,238.65,0.00,0.124298,-0.649678,238.65,-701.65,1920,1080
165,3.3136,True,True,1,238.65,-701.65,238.65,0.00,0.124298,-0.649678,238.65,-701.65,1920,1080
166,3.3327,True,True,1,260.75,-657.83,260.75,0.00,0.135807,-0.609105,260.75,-657.83,1920,1080
167,3.3517,True,True,1,321.18,-553.88,321.18,0.00,0.167281,-0.512847,321.18,-553.88,1920,1080
168,3.3717,True,True,1,321.18,-553.88,321.18,0.00,0.167281,-0.512847,321.18,-553.88,1920,1080
169,3.3910,True,True,1,373.18,-469.12,373.18,0.00,0.194363,-0.434368,373.18,-469.12,1920,1080
170,3.4158,True,True,1,396.20,-435.24,396.20,0.00,0.206355,-0.403004,396.20,-435.24,1920,1080
171,3.4350,True,True,1,396.20,-435.24,396.20,0.00,0.206355,-0.403004,396.20,-435.24,1920,1080
172,3.4542,True,True,1,413.40,-409.27,413.40,0.00,0.215311,-0.378958,413.40,-409.27,1920,1080
173,3.4725,True,True,1,413.40,-409.27,413.40,0.00,0.215311,-0.378958,413.40,-409.27,1920,1080
174,3.4923,True,True,1,407.51,-461.54,407.51,0.00,0.212243,-0.427350,407.51,-461.54,1920,1080
175,3.5112,True,True,1,404.51,-478.07,404.51,0.00,0.210683,-0.442655,404.51,-478.07,1920,1080
176,3.5314,True,True,1,404.51,-478.07,404.51,0.00,0.210683,-0.442655,404.51,-478.07,1920,1080
177,3.5507,True,True,1,402.98,-485.35,402.98,0.00,0.209888,-0.449394,402.98,-485.35,1920,1080
178,3.5773,True,True,1,399.77,-491.85,399.77,0.00,0.208215,-0.455416,399.77,-491.85,1920,1080
179,3.5940,True,True,1,397.89,-495.91,397.89,0.00,0.207234,-0.459179,397.89,-495.91,1920,1080
180,3.6185,True,True,1,397.89,-495.91,397.89,0.00,0.207234,-0.459179,397.89,-495.91,1920,1080
181,3.6351,True,True,1,391.58,-497.56,391.58,0.00,0.203947,-0.460707,391.58,-497.56,1920,1080
182,3.6507,True,True,1,391.58,-497.56,391.58,0.00,0.203947,-0.460707,391.58,-497.56,1920,1080
183,3.6755,True,True,1,390.37,-499.18,390.37,0.00,0.203317,-0.462203,390.37,-499.18,1920,1080
184,3.6932,True,True,1,390.89,-497.48,390.89,0.00,0.203590,-0.460630,390.89,-497.48,1920,1080
185,3.7180,True,True,1,393.14,-494.16,393.14,0.00,0.204762,-0.457556,393.14,-494.16,1920,1080
186,3.7344,True,True,1,393.14,-494.16,393.14,0.00,0.204762,-0.457556,393.14,-494.16,1920,1080
187,3.7515,True,True,1,386.74,-482.26,386.74,0.00,0.201429,-0.446539,386.74,-482.26,1920,1080
188,3.7757,True,True,1,381.59,-466.05,381.59,0.00,0.198746,-0.431532,381.59,-466.05,1920,1080
189,3.7936,True,True,1,381.59,-466.05,381.59,0.00,0.198746,-0.431532,381.59,-466.05,1920,1080
190,3.8184,True,True,1,374.11,-444.95,374.11,0.00,0.194848,-0.411993,374.11,-444.95,1920,1080
191,3.8341,True,True,1,374.11,-444.95,374.11,0.00,0.194848,-0.411993,374.11,-444.95,1920,1080
192,3.8518,True,True,1,365.18,-424.92,365.18,0.00,0.190199,-0.393449,365.18,-424.92,1920,1080
193,3.8787,True,True,1,361.93,-403.33,361.93,0.00,0.188504,-0.373454,361.93,-403.33,1920,1080
194,3.8951,True,True,1,361.93,-403.33,361.93,0.00,0.188504,-0.373454,361.93,-403.33,1920,1080
195,3.9117,True,True,1,359.04,-380.42,359.04,0.00,0.187001,-0.352238,359.04,-380.42,1920,1080
196,3.9353,True,True,1,358.64,-354.97,358.64,0.00,0.186790,-0.328673,358.64,-354.97,1920,1080
197,3.9519,True,True,1,358.64,-354.97,358.64,0.00,0.186790,-0.328673,358.64,-354.97,1920,1080
198,3.9780,True,True,1,361.24,-321.26,361.24,0.00,0.188146,-0.297466,361.24,-321.26,1920,1080
199,3.9963,True,True,1,395.46,-286.36,395.46,0.00,0.205968,-0.265147,395.46,-286.36,1920,1080
200,4.0139,True,True,1,395.46,-286.36,395.46,0.00,0.205968,-0.265147,395.46,-286.36,1920,1080
201,4.0318,True,True,1,433.62,-247.10,433.62,0.00,0.225844,-0.228799,433.62,-247.10,1920,1080
202,4.0542,True,True,1,456.59,-223.33,456.59,0.00,0.237806,-0.206784,456.59,-223.33,1920,1080
203,4.0775,True,True,1,467.47,-207.50,467.47,0.00,0.243475,-0.192125,467.47,-207.50,1920,1080
204,4.0930,True,True,1,467.47,-207.50,467.47,0.00,0.243475,-0.192125,467.47,-207.50,1920,1080
205,4.1135,True,True,1,481.88,-190.08,481.88,0.00,0.250978,-0.175998,481.88,-190.08,1920,1080
206,4.1376,True,True,1,492.83,-174.45,492.83,0.00,0.256684,-0.161526,492.83,-174.45,1920,1080
207,4.1534,True,True,1,492.83,-174.45,492.83,0.00,0.256684,-0.161526,492.83,-174.45,1920,1080
208,4.1756,True,True,1,502.46,-157.84,502.46,0.00,0.261699,-0.146144,502.46,-157.84,1920,1080
209,4.1911,True,True,1,502.46,-157.84,502.46,0.00,0.261699,-0.146144,502.46,-157.84,1920,1080
210,4.2174,True,True,1,507.17,-140.09,507.17,0.00,0.264149,-0.129709,507.17,-140.09,1920,1080
211,4.2327,True,True,1,507.21,-124.96,507.21,0.00,0.264171,-0.115702,507.21,-124.96,1920,1080
212,4.2552,True,True,1,507.21,-124.96,507.21,0.00,0.264171,-0.115702,507.21,-124.96,1920,1080
213,4.2714,True,True,1,496.89,-91.96,496.89,0.00,0.258795,-0.085148,496.89,-91.96,1920,1080
214,4.2962,True,True,1,458.52,33.54,458.52,33.54,0.238815,0.031056,458.52,33.54,1920,1080
215,4.3124,True,True,1,458.52,33.54,458.52,33.54,0.238815,0.031056,458.52,33.54,1920,1080
216,4.3361,True,True,1,420.51,155.92,420.51,155.92,0.219014,0.144369,420.51,155.92,1920,1080
217,4.3536,True,True,1,391.57,239.76,391.57,239.76,0.203943,0.221998,391.57,239.76,1920,1080
218,4.3714,True,True,1,391.57,239.76,391.57,239.76,0.203943,0.221998,391.57,239.76,1920,1080
219,4.3922,True,True,1,368.19,302.68,368.19,302.68,0.191764,0.280262,368.19,302.68,1920,1080
220,4.4173,True,True,1,361.06,346.62,361.06,346.62,0.188053,0.320946,361.06,346.62,1920,1080
221,4.4337,True,True,1,361.06,346.62,361.06,346.62,0.188053,0.320946,361.06,346.62,1920,1080
222,4.4572,True,True,1,360.74,375.04,360.74,375.04,0.187887,0.347260,360.74,375.04,1920,1080
223,4.4729,True,True,1,366.64,397.29,366.64,397.29,0.190961,0.367865,366.64,397.29,1920,1080
224,4.4960,True,True,1,366.64,397.29,366.64,397.29,0.190961,0.367865,366.64,397.29,1920,1080
225,4.5105,True,True,1,369.00,408.73,369.00,408.73,0.192187,0.378456,369.00,408.73,1920,1080
226,4.5314,True,True,1,366.08,418.96,366.08,418.96,0.190666,0.387925,366.08,418.96,1920,1080
227,4.5538,True,True,1,366.08,418.96,366.08,418.96,0.190666,0.387925,366.08,418.96,1920,1080
228,4.5770,True,True,1,362.43,395.93,362.43,395.93,0.188765,0.366605,362.43,395.93,1920,1080
229,4.5909,True,True,1,360.92,368.74,360.92,368.74,0.187978,0.341429,360.92,368.74,1920,1080
230,4.6163,True,True,1,360.92,368.74,360.92,368.74,0.187978,0.341429,360.92,368.74,1920,1080
231,4.6379,True,True,1,355.78,329.27,355.78,329.27,0.185302,0.304879,355.78,329.27,1920,1080
232,4.6527,True,True,1,350.74,265.81,350.74,265.81,0.182675,0.246123,350.74,265.81,1920,1080
233,4.6738,True,True,1,350.74,265.81,350.74,265.81,0.182675,0.246123,350.74,265.81,1920,1080
234,4.6969,True,True,1,351.90,207.63,351.90,207.63,0.183281,0.192249,351.90,207.63,1920,1080
235,4.7177,True,True,1,353.48,161.33,353.48,161.33,0.184106,0.149380,353.48,161.33,1920,1080
236,4.7335,True,True,1,353.48,161.33,353.48,161.33,0.184106,0.149380,353.48,161.33,1920,1080
237,4.7559,True,True,1,356.19,122.79,356.19,122.79,0.185517,0.113693,356.19,122.79,1920,1080
238,4.7725,True,True,1,353.67,68.69,353.67,68.69,0.184202,0.063605,353.67,68.69,1920,1080
239,4.7943,True,True,1,353.67,68.69,353.67,68.69,0.184202,0.063605,353.67,68.69,1920,1080
240,4.8179,True,True,1,353.67,68.69,353.67,68.69,0.184202,0.063605,353.67,68.69,1920,1080
241,4.8386,True,True,1,353.67,68.69,353.67,68.69,0.184202,0.063605,353.67,68.69,1920,1080
242,4.8553,True,True,1,353.67,68.69,353.67,68.69,0.184202,0.063605,353.67,68.69,1920,1080
243,4.8781,True,True,1,353.67,68.69,353.67,68.69,0.184202,0.063605,353.67,68.69,1920,1080
244,4.8934,True,True,1,353.67,68.69,353.67,68.69,0.184202,0.063605,353.67,68.69,1920,1080
245,4.9152,True,True,1,353.67,68.69,353.67,68.69,0.184202,0.063605,353.67,68.69,1920,1080
246,4.9363,True,True,1,278.16,-366.30,278.16,0.00,0.144876,-0.339164,278.16,-366.30,1920,1080
247,4.9511,True,True,1,278.16,-366.30,278.16,0.00,0.144876,-0.339164,278.16,-366.30,1920,1080
248,4.9733,True,True,1,305.37,-447.84,305.37,0.00,0.159045,-0.414670,305.37,-447.84,1920,1080
249,4.9969,True,True,1,360.63,-366.25,360.63,0.00,0.187828,-0.339122,360.63,-366.25,1920,1080
250,5.0113,True,True,1,360.63,-366.25,360.63,0.00,0.187828,-0.339122,360.63,-366.25,1920,1080
251,5.0348,True,True,1,366.89,-372.36,366.89,0.00,0.191090,-0.344782,366.89,-372.36,1920,1080
252,5.0515,True,True,1,369.40,-359.54,369.40,0.00,0.192395,-0.332903,369.40,-359.54,1920,1080
253,5.0762,True,True,1,373.43,-340.20,373.43,0.00,0.194494,-0.314997,373.43,-340.20,1920,1080
