Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
20.630,0.0000,0.0000,0.0000,-1.0000
20.636,0.0000,0.0000,0.0000,-1.0000
20.642,0.0000,0.0000,0.0000,-1.0000
20.649,0.0000,0.0000,0.0000,-1.0000
20.655,0.0000,0.0000,0.0000,-1.0000
20.660,0.0000,0.0000,0.0000,-1.0000
20.668,0.0000,0.0000,0.0000,-1.0000
20.674,0.0000,0.0000,0.0000,-1.0000
20.679,0.0000,0.0000,0.0000,-1.0000
20.685,0.0000,0.0000,0.0000,-1.0000
20.692,0.0000,0.0000,0.0000,-1.0000
20.700,0.0000,0.0000,0.0000,-1.0000
20.707,0.0000,0.0000,0.0000,-1.0000
20.715,0.0000,0.0000,0.0000,-1.0000
20.720,0.0000,0.0000,0.0000,-1.0000
20.729,0.0000,0.0000,0.0000,-1.0000
20.735,0.0000,0.0000,0.0000,-1.0000
20.742,0.0000,0.0000,0.0000,-1.0000
20.749,0.0000,0.0000,0.0000,-1.0000
20.756,0.0000,0.0000,0.0000,-1.0000
20.764,0.0000,0.0000,0.0000,-1.0000
20.772,0.0000,0.0000,0.0000,-1.0000
20.779,0.0000,0.0000,0.0000,-1.0000
20.785,0.0000,0.0000,0.0000,-1.0000
20.794,0.0000,0.0000,0.0000,-1.0000
20.800,0.0000,0.0000,0.0000,-1.0000
20.808,0.0000,0.0000,0.0000,-1.0000
20.814,0.0000,0.0000,0.0000,-1.0000
20.821,0.0000,0.0000,0.0000,-1.0000
20.829,0.0000,0.0000,0.0000,-1.0000
20.836,0.0000,0.0000,0.0000,-1.0000
20.843,0.0000,0.0000,0.0000,-1.0000
20.851,0.0000,0.0000,0.0000,-1.0000
20.858,0.0000,0.0000,0.0000,-1.0000
20.865,0.0000,0.0000,0.0000,-1.0000
20.872,0.0000,0.0000,0.0000,-1.0000
20.880,0.0000,0.0000,0.0000,-1.0000
20.887,0.0000,0.0000,0.0000,-1.0000
20.895,0.0000,0.0000,0.0000,-1.0000
20.902,0.0000,0.0000,0.0000,-1.0000
20.910,0.0000,0.0000,0.0000,-1.0000
20.917,0.0000,0.0000,0.0000,-1.0000
20.924,0.0000,0.0000,0.0000,-1.0000
20.932,0.0000,0.0000,0.0000,-1.0000
20.938,0.0000,0.0000,0.0000,-1.0000
20.945,0.0000,0.0000,0.0000,-1.0000
20.952,0.0000,0.0000,0.0000,-1.0000
20.959,0.0000,0.0000,0.0000,-1.0000
20.966,0.0000,0.0000,0.0000,-1.0000
20.974,0.0000,0.0000,0.0000,-1.0000
20.981,0.0000,0.0000,0.0000,-1.0000
20.988,0.0000,0.0000,0.0000,-1.0000
20.995,0.0000,0.0000,0.0000,-1.0000
21.002,0.0000,0.0000,0.0000,-1.0000
21.010,0.0000,0.0000,0.0000,-1.0000
21.017,0.0000,0.0000,0.0000,-1.0000
21.023,0.0000,0.0000,0.0000,-1.0000
21.031,0.0000,0.0000,0.0000,-1.0000
21.038,0.0000,0.0000,0.0000,-1.0000
21.045,0.0000,0.0000,0.0000,-1.0000
21.053,0.0000,0.0000,0.0000,-1.0000
21.061,0.0000,0.0000,0.0000,-1.0000
21.069,0.0000,0.0000,0.0000,-1.0000
21.075,0.0000,0.0000,0.0000,-1.0000
21.081,0.0000,0.0000,0.0000,-1.0000
21.089,0.0000,0.0000,0.0000,-1.0000
21.096,0.0000,0.0000,0.0000,-1.0000
21.102,0.0000,0.0000,0.0000,-1.0000
21.109,0.0000,0.0000,0.0000,-1.0000
21.116,0.0000,0.0000,0.0000,-1.0000
21.121,0.0000,0.0000,0.0000,-1.0000
21.129,0.0000,0.0000,0.0000,-1.0000
21.135,0.0000,0.0000,0.0000,-1.0000
21.141,0.0000,0.0000,0.0000,-1.0000
21.149,0.0000,0.0000,0.0000,-1.0000
21.154,0.0000,0.0000,0.0000,-1.0000
21.161,0.0000,0.0000,0.0000,-1.0000
21.168,0.0000,0.0000,0.0000,-1.0000
21.174,0.0000,0.0000,0.0000,-1.0000
21.181,0.0000,0.0000,0.0000,-1.0000
21.188,0.0000,0.0000,0.0000,-1.0000
21.195,0.0000,0.0000,0.0000,-1.0000
21.201,0.0000,0.0000,0.0000,-1.0000
21.208,0.0000,0.0000,0.0000,-1.0000
21.215,0.0000,0.0000,0.0000,-1.0000
21.220,0.0000,0.0000,0.0000,-1.0000
21.228,0.0000,0.0000,0.0000,-1.0000
21.234,0.0000,0.0000,0.0000,-1.0000
21.240,0.0000,0.0000,0.0000,-1.0000
21.247,0.0000,0.0000,0.0000,-1.0000
21.252,0.0000,0.0000,0.0000,-1.0000
21.259,0.0000,0.0000,0.0000,-1.0000
21.264,0.0000,0.0000,0.0000,-1.0000
21.271,0.0000,0.0000,0.0000,-1.0000
21.279,0.0000,0.0000,0.0000,-1.0000
21.284,0.0000,0.0000,0.0000,-1.0000
21.293,0.0000,0.0000,0.0000,-1.0000
21.299,0.0000,0.0000,0.0000,-1.0000
21.306,0.0000,0.0000,0.0000,-1.0000
21.314,0.0000,0.0000,0.0000,-1.0000
21.320,0.0000,0.0000,0.0000,-1.0000
21.327,0.0000,0.0000,0.0000,-1.0000
21.333,0.0000,0.0000,0.0000,-1.0000
21.339,0.0000,0.0000,0.0000,-1.0000
21.353,0.0000,0.0000,0.0000,-1.0000
21.361,0.0000,0.0000,0.0000,-1.0000
21.369,0.0000,0.0000,0.0000,-1.0000
21.375,0.0000,0.0000,0.0000,-1.0000
21.382,0.0000,0.0000,0.0000,-1.0000
21.388,0.0000,0.0000,0.0000,-1.0000
21.395,0.0000,0.0000,0.0000,-1.0000
21.401,0.0000,0.0000,0.0000,-1.0000
21.407,0.0000,0.0000,0.0000,-1.0000
21.415,0.0000,0.0000,0.0000,-1.0000
21.420,0.0000,0.0000,0.0000,-1.0000
21.428,0.0000,0.0000,0.0000,-1.0000
21.434,0.0000,0.0000,0.0000,-1.0000
21.439,0.0000,0.0000,0.0000,-1.0000
21.447,0.0000,0.0000,0.0000,-1.0000
21.454,0.0000,0.0000,0.0000,-1.0000
21.461,0.0000,0.0000,0.0000,-1.0000
21.467,0.0000,0.0000,0.0000,-1.0000
21.473,0.0000,0.0000,0.0000,-1.0000
21.480,0.0000,0.0000,-0.0028,-1.0000
21.487,0.0000,0.0000,-0.0046,-1.0000
21.495,0.0000,0.0000,-0.0073,-1.0000
21.501,0.0000,0.0000,-0.0092,-1.0000
21.509,0.0000,0.0000,-0.0123,-1.0000
21.516,0.0000,0.0000,-0.0147,-1.0000
21.522,0.0000,0.0000,-0.0179,-1.0000
21.528,0.0000,0.0000,-0.0200,-1.0000
21.534,0.0000,0.0000,-0.0225,-1.0000
21.541,0.0000,0.0000,-0.0248,-1.0000
21.548,0.0000,0.0000,-0.0274,-1.0000
21.555,0.0000,0.0000,-0.0302,-1.0000
21.561,0.0000,0.0000,-0.0336,-1.0000
21.569,0.0000,0.0000,-0.0363,-1.0000
21.575,0.0000,0.0000,-0.0393,-1.0000
21.581,0.0000,0.0000,-0.0417,-1.0000
21.588,0.0000,0.0000,-0.0448,-1.0000
21.594,0.0000,0.0000,-0.0476,-1.0000
21.601,0.0000,0.0000,-0.0511,-1.0000
21.609,0.0000,0.0000,-0.0578,-1.0000
21.616,0.0000,0.0000,-0.0617,-1.0000
21.621,0.0000,0.0000,-0.0617,-1.0000
21.630,0.0000,0.0000,-0.0694,-1.0000
21.636,0.0000,0.0000,-0.0732,-1.0000
21.642,0.0000,0.0000,-0.0786,-1.0000
21.649,0.0000,0.0000,-0.0837,-1.0000
21.654,0.0000,0.0000,-0.0894,-1.0000
21.660,0.0000,0.0000,-0.0954,-1.0000
21.668,0.0000,0.0000,-0.1006,-1.0000
21.674,0.0000,0.0000,-0.1080,-1.0000
21.681,0.0000,0.0000,-0.1156,-1.0000
21.688,0.0000,0.0000,-0.1230,-1.0000
21.695,0.0000,0.0000,-0.1313,-1.0000
21.701,0.0000,0.0000,-0.1406,-1.0000
21.707,0.0000,0.0000,-0.1495,-1.0000
21.715,0.0000,0.0000,-0.1597,-1.0000
21.720,0.0000,0.0000,-0.1686,-1.0000
21.728,0.0000,0.0000,-0.1795,-1.0000
21.734,0.0000,0.0000,-0.1896,-1.0000
21.740,0.0000,0.0000,-0.2001,-1.0000
21.748,0.0000,0.0000,-0.2112,-1.0000
21.755,0.0000,0.0000,-0.2219,-1.0000
21.762,0.0000,0.0000,-0.2323,-1.0000
21.768,0.0000,0.0000,-0.2446,-1.0000
21.775,0.0000,0.0000,-0.2553,-1.0000
21.781,0.0000,0.0000,-0.2678,-1.0000
21.790,0.0000,0.0000,-0.2907,-1.0000
21.797,0.0000,0.0000,-0.3030,-1.0000
21.804,0.0000,0.0000,-0.3141,-1.0000
21.813,0.0000,0.0000,-0.3269,-1.0000
21.821,0.0000,0.0000,-0.3381,-1.0000
21.829,0.0000,0.0000,-0.3635,-1.0000
21.835,0.0000,0.0000,-0.3753,-1.0000
21.842,0.0000,0.0000,-0.3876,-1.0000
21.850,0.0000,0.0000,-0.4002,-1.0000
21.856,0.0000,0.0000,-0.4116,-1.0000
21.862,0.0000,0.0000,-0.4237,-1.0000
21.869,0.0000,0.0000,-0.4348,-1.0000
21.874,0.0000,0.0000,-0.4467,-1.0000
21.881,0.0000,0.0000,-0.4467,-1.0000
21.887,0.0000,0.0000,-0.4690,-1.0000
21.893,0.0000,0.0000,-0.4690,-1.0000
21.900,0.0000,0.0000,-0.4909,-1.0000
21.906,0.0000,0.0000,-0.5023,-1.0000
21.913,0.0000,0.0000,-0.5124,-1.0000
21.919,0.0000,0.0000,-0.5124,-1.0000
21.924,0.0000,0.0000,-0.5229,-1.0000
21.935,0.0000,0.0000,-0.5426,-1.0000
21.942,0.0000,0.0000,-0.5532,-1.0000
21.950,0.0000,0.0000,-0.5620,-1.0000
21.956,0.0000,0.0000,-0.5714,-1.0000
21.964,0.0000,0.0000,-0.5903,-1.0000
21.972,0.0000,0.0000,-0.6000,-1.0000
21.979,0.0000,0.0000,-0.6087,-1.0000
21.985,0.0000,0.0000,-0.6166,-1.0000
21.993,0.0000,0.0000,-0.6256,-1.0000
22.000,0.0000,0.0000,-0.6333,-1.0000
22.010,0.0000,0.0000,-0.6485,-1.0000
22.016,0.0000,0.0000,-0.6572,-1.0000
22.023,0.0000,0.0000,-0.6641,-1.0000
22.032,0.0000,0.0000,-0.6701,-1.0000
22.039,0.0000,0.0000,-0.6790,-1.0000
22.046,0.0000,0.0000,-0.6855,-1.0000
22.054,0.0000,0.0000,-0.6981,-1.0000
22.061,0.0000,0.0000,-0.7049,-1.0000
22.070,0.0000,0.0000,-0.7109,-1.0000
22.076,0.0000,0.0000,-0.7158,-1.0000
22.084,0.0000,0.0000,-0.7212,-1.0000
22.094,0.0000,0.0000,-0.7306,-1.0000
22.104,0.0000,0.0000,-0.7343,-1.0000
22.114,0.0000,0.0000,-0.7424,-1.0000
22.121,0.0000,0.0000,-0.7451,-1.0000
22.130,0.0000,0.0000,-0.7473,-1.0000
22.137,0.0000,0.0000,-0.7501,-1.0000
22.145,0.0000,0.0000,-0.7518,-1.0000
22.153,0.0000,0.0000,-0.7518,-1.0000
22.161,0.0000,0.0000,-0.7518,-1.0000
22.169,0.0000,0.0000,-0.7492,-1.0000
22.176,0.0000,0.0000,-0.7447,-1.0000
22.183,0.0000,0.0000,-0.7404,-1.0000
22.192,0.0000,0.0000,-0.7333,-1.0000
22.199,0.0000,0.0000,-0.7293,-1.0000
22.206,0.0000,0.0000,-0.7222,-1.0000
22.215,0.0000,0.0000,-0.7158,-1.0000
22.222,0.0000,0.0000,-0.7088,-1.0000
22.231,0.0000,0.0000,-0.6955,-1.0000
22.239,0.0000,0.0000,-0.6861,-1.0000
22.246,0.0000,0.0000,-0.6749,-1.0000
22.255,0.0000,0.0000,-0.6653,-1.0000
22.262,0.0000,0.0000,-0.6539,-1.0000
22.272,0.0000,0.0000,-0.6287,-1.0000
22.279,0.0000,0.0000,-0.6149,-1.0000
22.286,0.0000,0.0000,-0.6003,-1.0000
22.295,0.0000,0.0000,-0.5856,-1.0000
22.304,0.0000,0.0000,-0.5541,-1.0000
22.312,0.0000,0.0000,-0.5393,-1.0000
22.320,0.0000,0.0000,-0.5059,-1.0000
22.329,0.0000,0.0000,-0.4903,-1.0000
22.336,0.0000,0.0000,-0.4734,-1.0000
22.342,0.0000,0.0000,-0.4559,-1.0000
22.350,0.0000,0.0000,-0.4388,-1.0000
22.356,0.0000,0.0000,-0.4214,-1.0000
22.364,0.0000,0.0000,-0.4044,-1.0000
22.371,0.0000,0.0000,-0.3879,-1.0000
22.377,0.0000,0.0000,-0.3702,-1.0000
22.383,0.0000,0.0000,-0.3537,-1.0000
22.392,0.0000,0.0000,-0.3207,-1.0000
22.401,0.0000,0.0000,-0.3049,-1.0000
22.410,0.0000,0.0000,-0.2876,-1.0000
22.417,0.0000,0.0000,-0.2723,-1.0000
22.424,0.0000,0.0000,-0.2421,-1.0000
22.432,0.0000,0.0000,-0.2288,-1.0000
22.437,0.0000,0.0000,-0.2143,-1.0000
22.444,0.0000,0.0000,-0.1994,-1.0000
22.451,0.0000,0.0000,-0.1838,-1.0000
22.458,0.0000,0.0000,-0.1702,-1.0000
22.464,0.0000,0.0000,-0.1556,-1.0000
22.472,0.0000,0.0000,-0.1419,-1.0000
22.478,0.0000,0.0000,-0.1269,-1.0000
22.485,0.0000,0.0000,-0.1139,-1.0000
22.493,0.0000,0.0000,-0.1002,-1.0000
22.498,0.0000,0.0000,-0.0849,-1.0000
22.506,0.0000,0.0000,-0.0709,-1.0000
22.514,0.0000,0.0000,-0.0405,-1.0000
22.520,0.0000,0.0000,-0.0405,-1.0000
22.527,0.0000,0.0000,-0.0100,-1.0000
22.535,0.0000,0.0000,0.0000,-1.0000
22.540,0.0000,0.0000,0.0000,-1.0000
22.548,0.0000,0.0000,0.0000,-1.0000
22.553,0.0000,0.0000,0.0000,-1.0000
22.560,0.0000,0.0000,0.0000,-1.0000
22.567,0.0000,0.0000,0.0000,-1.0000
22.573,0.0000,0.0000,0.0000,-1.0000
22.580,0.0000,0.0000,0.0000,-1.0000
22.586,0.0000,0.0000,0.0000,-1.0000
22.594,0.0000,0.0000,0.0000,-1.0000
22.600,0.0000,0.0000,0.0000,-1.0000
22.608,0.0000,0.0000,0.0000,-1.0000
22.614,0.0000,0.0000,0.0000,-1.0000
22.620,0.0000,0.0000,0.0000,-1.0000
22.628,0.0000,0.0000,0.0000,-1.0000
22.633,0.0000,0.0000,0.0000,-1.0000
22.639,0.0000,0.0000,0.0000,-1.0000
22.645,0.0000,0.0000,0.0000,-1.0000
22.651,0.0000,0.0000,0.0000,-1.0000
22.657,0.0000,0.0000,0.0000,-1.0000
22.663,0.0000,0.0000,0.0000,-1.0000
22.670,0.0000,0.0000,0.0000,-1.0000
22.677,0.0000,0.0000,0.0000,-1.0000
22.683,0.0000,0.0000,0.0000,-1.0000
22.689,0.0000,0.0000,0.0000,-1.0000
22.696,0.0000,0.0000,0.0000,-1.0000
22.702,0.0000,0.0000,0.0000,-1.0000
22.709,0.0000,0.0000,0.0000,-1.0000
22.715,0.0000,0.0000,0.0000,-1.0000
22.722,0.0000,0.0000,0.0000,-1.0000
22.729,0.0000,0.0000,0.0000,-1.0000
22.735,0.0000,0.0000,0.0000,-1.0000
22.741,0.0000,0.0000,0.0000,-1.0000
22.749,0.0000,0.0000,0.0000,-1.0000
22.754,0.0000,0.0000,0.0000,-1.0000
22.761,0.0000,0.0000,0.0000,-1.0000
22.768,0.0000,0.0000,0.0000,-1.0000
22.773,0.0000,0.0000,0.0000,-1.0000
22.780,0.0000,0.0000,0.0000,-1.0000
22.787,0.0000,0.0000,0.0000,-1.0000
22.793,0.0000,0.0000,0.0000,-1.0000
22.800,0.0000,0.0000,0.0000,-1.0000
22.808,0.0000,0.0000,0.0000,-1.0000
22.816,0.0000,0.0000,0.0016,-1.0000
22.821,0.0000,0.0000,0.0113,-1.0000
22.828,0.0000,0.0000,0.0225,-1.0000
22.834,0.0000,0.0000,0.0335,-1.0000
22.840,0.0000,0.0000,0.0454,-1.0000
22.848,0.0000,0.0000,0.0564,-1.0000
22.854,0.0000,0.0000,0.0674,-1.0000
22.861,0.0000,0.0000,0.0791,-1.0000
22.867,0.0000,0.0000,0.0903,-1.0000
22.875,0.0000,0.0000,0.1014,-1.0000
22.882,0.0000,0.0000,0.1130,-1.0000
22.889,0.0000,0.0000,0.1239,-1.0000
22.896,0.0000,0.0000,0.1452,-1.0000
22.903,0.0000,0.0000,0.1555,-1.0000
22.911,0.0000,0.0000,0.1661,-1.0000
22.916,0.0000,0.0000,0.1767,-1.0000
22.923,0.0000,0.0000,0.1853,-1.0000
22.932,0.0000,0.0000,0.1951,-1.0000
22.938,0.0000,0.0000,0.2046,-1.0000
22.944,0.0000,0.0000,0.2126,-1.0000
22.953,0.0000,0.0000,0.2202,-1.0000
22.959,0.0000,0.0000,0.2274,-1.0000
22.966,0.0000,0.0000,0.2348,-1.0000
22.974,0.0000,0.0000,0.2497,-1.0000
22.979,0.0000,0.0000,0.2497,-1.0000
22.986,0.0000,0.0000,0.2635,-1.0000
22.992,0.0000,0.0000,0.2635,-1.0000
22.999,0.0000,0.0000,0.2699,-1.0000
23.005,0.0000,0.0000,0.2767,-1.0000
23.014,0.0000,0.0000,0.2885,-1.0000
23.020,0.0000,0.0000,0.2942,-1.0000
23.028,0.0000,0.0000,0.2987,-1.0000
23.034,0.0000,0.0000,0.3033,-1.0000
23.040,0.0000,0.0000,0.3089,-1.0000
23.048,0.0000,0.0000,0.3120,-1.0000
23.054,0.0000,0.0000,0.3157,-1.0000
23.061,0.0000,0.0000,0.3192,-1.0000
23.067,0.0000,0.0000,0.3214,-1.0000
23.073,0.0000,0.0000,0.3238,-1.0000
23.079,0.0000,0.0000,0.3265,-1.0000
23.085,0.0000,0.0000,0.3275,-1.0000
23.092,0.0000,0.0000,0.3278,-1.0000
23.098,0.0000,0.0000,0.3285,-1.0000
23.104,0.0000,0.0000,0.3295,-1.0000
23.114,0.0000,0.0000,0.3302,-1.0000
23.119,0.0000,0.0000,0.3302,-1.0000
23.126,0.0000,0.0000,0.3301,-1.0000
23.134,0.0000,0.0000,0.3300,-1.0000
23.141,0.0000,0.0000,0.3297,-1.0000
23.149,0.0000,0.0000,0.3266,-1.0000
23.155,0.0000,0.0000,0.3266,-1.0000
23.162,0.0000,0.0000,0.3225,-1.0000
23.170,0.0000,0.0000,0.3210,-1.0000
23.177,0.0000,0.0000,0.3199,-1.0000
23.185,0.0000,0.0000,0.3177,-1.0000
23.193,0.0000,0.0000,0.3167,-1.0000
23.199,0.0000,0.0000,0.3152,-1.0000
23.208,0.0000,0.0000,0.3140,-1.0000
23.216,0.0000,0.0000,0.3134,-1.0000
23.223,0.0000,0.0000,0.3130,-1.0000
23.232,0.0000,0.0000,0.3130,-1.0000
23.238,0.0000,0.0000,0.3130,-1.0000
23.245,0.0000,0.0000,0.3130,-1.0000
23.253,0.0000,0.0000,0.3130,-1.0000
23.260,0.0000,0.0000,0.3147,-1.0000
23.267,0.0000,0.0000,0.3150,-1.0000
23.275,0.0000,0.0000,0.3160,-1.0000
23.282,0.0000,0.0000,0.3170,-1.0000
23.290,0.0000,0.0000,0.3175,-1.0000
23.298,0.0000,0.0000,0.3195,-1.0000
23.305,0.0000,0.0000,0.3198,-1.0000
23.314,0.0000,0.0000,0.3214,-1.0000
23.321,0.0000,0.0000,0.3225,-1.0000
23.331,0.0000,0.0000,0.3242,-1.0000
23.338,0.0000,0.0000,0.3263,-1.0000
23.347,0.0000,0.0000,0.3277,-1.0000
23.357,0.0000,0.0000,0.3290,-1.0000
23.365,0.0000,0.0000,0.3299,-1.0000
23.374,0.0000,0.0000,0.3311,-1.0000
23.381,0.0000,0.0000,0.3317,-1.0000
23.390,0.0000,0.0000,0.3338,-1.0000
23.397,0.0000,0.0000,0.3339,-1.0000
23.403,0.0000,0.0000,0.3347,-1.0000
23.411,0.0000,0.0000,0.3347,-1.0000
23.418,0.0000,0.0000,0.3359,-1.0000
23.426,0.0000,0.0000,0.3369,-1.0000
23.434,0.0000,0.0000,0.3369,-1.0000
23.440,0.0000,0.0000,0.3369,-1.0000
23.448,0.0000,0.0000,0.3378,-1.0000
23.455,0.0000,0.0000,0.3378,-1.0000
23.462,0.0000,0.0000,0.3381,-1.0000
23.469,0.0000,0.0000,0.3381,-1.0000
23.476,0.0000,0.0000,0.3382,-1.0000
23.484,0.0000,0.0000,0.3390,-1.0000
23.490,0.0000,0.0000,0.3390,-1.0000
23.497,0.0000,0.0000,0.3390,-1.0000
23.504,0.0000,0.0000,0.3390,-1.0000
23.514,0.0000,0.0000,0.3390,-1.0000
23.519,0.0000,0.0000,0.3390,-1.0000
23.526,0.0000,0.0000,0.3390,-1.0000
23.535,0.0000,0.0000,0.3390,-1.0000
23.542,0.0000,0.0000,0.3390,-1.0000
23.550,0.0000,0.0000,0.3390,-1.0000
23.555,0.0000,0.0000,0.3390,-1.0000
23.562,0.0000,0.0000,0.3390,-1.0000
23.576,0.0000,0.0000,0.3390,-1.0000
23.583,0.0000,0.0000,0.3403,-1.0000
23.590,0.0000,0.0000,0.3403,-1.0000
23.597,0.0000,0.0000,0.3410,-1.0000
23.603,0.0000,0.0000,0.3410,-1.0000
23.611,0.0000,0.0000,0.3410,-1.0000
23.617,0.0000,0.0000,0.3416,-1.0000
23.624,0.0000,0.0000,0.3426,-1.0000
23.631,0.0000,0.0000,0.3426,-1.0000
23.638,0.0000,0.0000,0.3437,-1.0000
23.644,0.0000,0.0000,0.3446,-1.0000
23.652,0.0000,0.0000,0.3448,-1.0000
23.658,0.0000,0.0000,0.3459,-1.0000
23.664,0.0000,0.0000,0.3459,-1.0000
23.673,0.0000,0.0000,0.3480,-1.0000
23.678,0.0000,0.0000,0.3480,-1.0000
23.684,0.0000,0.0000,0.3480,-1.0000
23.693,0.0000,0.0000,0.3495,-1.0000
23.700,0.0000,0.0000,0.3501,-1.0000
23.706,0.0000,0.0000,0.3501,-1.0000
23.713,0.0000,0.0000,0.3502,-1.0000
23.720,0.0000,0.0000,0.3504,-1.0000
23.727,0.0000,0.0000,0.3513,-1.0000
23.734,0.0000,0.0000,0.3513,-1.0000
23.740,0.0000,0.0000,0.3518,-1.0000
23.748,0.0000,0.0000,0.3524,-1.0000
23.753,0.0000,0.0000,0.3524,-1.0000
23.760,0.0000,0.0000,0.3524,-1.0000
23.767,0.0000,0.0000,0.3524,-1.0000
23.771,0.0000,0.0000,0.3524,-1.0000
23.777,0.0000,0.0000,0.3524,-1.0000
23.783,0.0000,0.0000,0.3524,-1.0000
23.791,0.0000,0.0000,0.3524,-1.0000
23.797,0.0000,0.0000,0.3522,-1.0000
23.802,0.0000,0.0000,0.3515,-1.0000
23.812,0.0000,0.0000,0.3515,-1.0000
23.817,0.0000,0.0000,0.3515,-1.0000
23.824,0.0000,0.0000,0.3515,-1.0000
23.831,0.0000,0.0000,0.3515,-1.0000
23.837,0.0000,0.0000,0.3515,-1.0000
23.844,0.0000,0.0000,0.3515,-1.0000
23.851,0.0000,0.0000,0.3515,-1.0000
23.857,0.0000,0.0000,0.3515,-1.0000
23.863,0.0000,0.0000,0.3515,-1.0000
23.871,0.0000,0.0000,0.3515,-1.0000
23.877,0.0000,0.0000,0.3521,-1.0000
23.882,0.0000,0.0000,0.3521,-1.0000
23.889,0.0000,0.0000,0.3521,-1.0000
23.896,0.0000,0.0000,0.3529,-1.0000
23.902,0.0000,0.0000,0.3532,-1.0000
23.910,0.0000,0.0000,0.3535,-1.0000
23.916,0.0000,0.0000,0.3540,-1.0000
23.922,0.0000,0.0000,0.3547,-1.0000
23.930,0.0000,0.0000,0.3555,-1.0000
23.936,0.0000,0.0000,0.3555,-1.0000
23.941,0.0000,0.0000,0.3555,-1.0000
23.949,0.0000,0.0000,0.3559,-1.0000
23.955,0.0000,0.0000,0.3572,-1.0000
23.962,0.0000,0.0000,0.3578,-1.0000
23.969,0.0000,0.0000,0.3578,-1.0000
23.974,0.0000,0.0000,0.3591,-1.0000
23.981,0.0000,0.0000,0.3591,-1.0000
23.989,0.0000,0.0000,0.3591,-1.0000
23.996,0.0000,0.0000,0.3592,-1.0000
24.001,0.0000,0.0000,0.3592,-1.0000
24.009,0.0000,0.0000,0.3592,-1.0000
24.015,0.0000,0.0000,0.3592,-1.0000
24.020,0.0000,0.0000,0.3599,-1.0000
24.029,0.0000,0.0000,0.3599,-1.0000
24.034,0.0000,0.0000,0.3606,-1.0000
24.041,0.0000,0.0000,0.3606,-1.0000
24.048,0.0000,0.0000,0.3606,-1.0000
24.054,0.0000,0.0000,0.3606,-1.0000
24.060,0.0000,0.0000,0.3606,-1.0000
24.066,0.0000,0.0000,0.3606,-1.0000
24.073,0.0000,0.0000,0.3606,-1.0000
24.078,0.0000,0.0000,0.3606,-1.0000
24.084,0.0000,0.0000,0.3606,-1.0000
24.091,0.0000,0.0000,0.3607,-1.0000
24.097,0.0000,0.0000,0.3609,-1.0000
24.103,0.0000,0.0000,0.3615,-1.0000
24.111,0.0000,0.0000,0.3615,-1.0000
24.117,0.0000,0.0000,0.3615,-1.0000
24.123,0.0000,0.0000,0.3615,-1.0000
24.130,0.0000,0.0000,0.3615,-1.0000
24.137,0.0000,0.0000,0.3615,-1.0000
24.143,0.0000,0.0000,0.3615,-1.0000
24.151,0.0000,0.0000,0.3615,-1.0000
24.156,0.0000,0.0000,0.3615,-1.0000
24.162,0.0000,0.0000,0.3615,-1.0000
24.169,0.0000,0.0000,0.3617,-1.0000
24.177,0.0000,0.0000,0.3617,-1.0000
24.183,0.0000,0.0000,0.3617,-1.0000
24.189,0.0000,0.0000,0.3617,-1.0000
24.195,0.0000,0.0000,0.3617,-1.0000
24.201,0.0000,0.0000,0.3617,-1.0000
24.208,0.0000,0.0000,0.3617,-1.0000
24.216,0.0000,0.0000,0.3617,-1.0000
24.221,0.0000,0.0000,0.3617,-1.0000
24.229,0.0000,0.0000,0.3617,-1.0000
24.235,0.0000,0.0000,0.3617,-1.0000
24.241,0.0000,0.0000,0.3617,-1.0000
24.248,0.0000,0.0000,0.3617,-1.0000
24.253,0.0000,0.0000,0.3617,-1.0000
24.260,0.0000,0.0000,0.3617,-1.0000
24.268,0.0000,0.0000,0.3617,-1.0000
24.274,0.0000,0.0000,0.3617,-1.0000
24.280,0.0000,0.0000,0.3617,-1.0000
24.287,0.0000,0.0000,0.3617,-1.0000
24.294,0.0000,0.0000,0.3617,-1.0000
24.299,0.0000,0.0000,0.3617,-1.0000
24.306,0.0000,0.0000,0.3617,-1.0000
24.313,0.0000,0.0000,0.3617,-1.0000
24.319,0.0000,0.0000,0.3617,-1.0000
24.325,0.0000,0.0000,0.3617,-1.0000
24.332,0.0000,0.0000,0.3617,-1.0000
24.337,0.0000,0.0000,0.3617,-1.0000
24.344,0.0000,0.0000,0.3617,-1.0000
24.352,0.0000,0.0000,0.3617,-1.0000
24.358,0.0000,0.0000,0.3617,-1.0000
24.364,0.0000,0.0000,0.3617,-1.0000
24.370,0.0000,0.0000,0.3617,-1.0000
24.376,0.0000,0.0000,0.3617,-1.0000
24.382,0.0000,0.0000,0.3617,-1.0000
24.390,0.0000,0.0000,0.3617,-1.0000
24.398,0.0000,0.0000,0.3617,-1.0000
24.405,0.0000,0.0000,0.3617,-1.0000
24.415,0.0000,0.0000,0.3617,-1.0000
24.422,0.0000,0.0000,0.3617,-1.0000
24.430,0.0000,0.0000,0.3617,-1.0000
24.436,0.0000,0.0000,0.3617,-1.0000
24.443,0.0000,0.0000,0.3617,-1.0000
24.451,0.0000,0.0000,0.3617,-1.0000
24.457,0.0000,0.0000,0.3617,-1.0000
24.464,0.0000,0.0000,0.3617,-1.0000
