Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
3.380,0.0000,0.0000,0.0000,-1.0000
3.387,0.0000,0.0000,0.0000,-1.0000
3.392,0.0000,0.0000,0.0000,-1.0000
3.398,0.0000,0.0000,0.0000,-1.0000
3.405,0.0000,0.0000,0.0000,-1.0000
3.410,0.0000,0.0000,0.0000,-1.0000
3.416,0.0000,0.0000,0.0000,-1.0000
3.423,0.0000,0.0000,0.0000,-1.0000
3.431,0.0000,0.0000,0.0000,-1.0000
3.440,0.0000,0.0000,0.0000,-1.0000
3.448,0.0000,0.0000,0.0000,-1.0000
3.455,0.0000,0.0000,0.0000,-1.0000
3.462,0.0000,0.0000,0.0000,-1.0000
3.467,0.0000,0.0000,0.0000,-1.0000
3.474,0.0000,0.0000,0.0000,-1.0000
3.480,0.0000,0.0000,0.0000,-1.0000
3.485,0.0000,0.0000,0.0000,-1.0000
3.491,0.0000,0.0000,0.0000,-1.0000
3.499,0.0000,0.0000,0.0000,-1.0000
3.505,0.0000,0.0000,0.0000,-1.0000
3.511,0.0000,0.0000,0.0000,-1.0000
3.516,0.0000,0.0000,0.0000,-1.0000
3.524,0.0000,0.0000,0.0000,-1.0000
3.531,0.0000,0.0000,0.0000,-1.0000
3.539,0.0000,0.0000,0.0000,-1.0000
3.544,0.0000,0.0000,0.0000,-1.0000
3.551,0.0000,0.0000,0.0000,-1.0000
3.558,0.0000,0.0000,0.0000,-1.0000
3.564,0.0000,0.0000,0.0000,-1.0000
3.576,0.0000,0.0000,0.0000,-1.0000
3.583,0.0000,0.0000,0.0000,-1.0000
3.589,0.0000,0.0000,0.0000,-1.0000
3.595,0.0000,0.0000,0.0000,-1.0000
3.601,0.0000,0.0000,0.0000,-1.0000
3.607,0.0000,0.0000,0.0000,-1.0000
3.613,0.0000,0.0000,0.0000,-1.0000
3.621,0.0000,0.0000,0.0000,-1.0000
3.627,0.0000,0.0000,0.0000,-1.0000
3.632,0.0000,0.0000,0.0000,-1.0000
3.639,0.0000,0.0000,0.0000,-1.0000
3.645,0.0000,0.0000,0.0000,-1.0000
3.651,0.0000,0.0000,0.0000,-1.0000
3.658,0.0000,0.0000,0.0000,-1.0000
3.666,0.0000,0.0000,0.0000,-1.0000
3.672,0.0000,0.0000,0.0000,-1.0000
3.679,0.0000,0.0000,0.0000,-1.0000
3.685,0.0000,0.0000,0.0000,-1.0000
3.691,0.0000,0.0000,0.0000,-1.0000
3.701,0.0000,0.0000,0.0000,-1.0000
3.706,0.0000,0.0000,0.0000,-1.0000
3.713,0.0000,0.0000,0.0000,-1.0000
3.720,0.0000,0.0000,0.0000,-1.0000
3.728,0.0000,0.0000,0.0000,-1.0000
3.734,0.0000,0.0000,0.0000,-1.0000
3.742,0.0000,0.0000,0.0000,-1.0000
3.749,0.0000,0.0000,0.0000,-1.0000
3.757,0.0000,0.0000,0.0000,-1.0000
3.764,0.0000,0.0000,0.0000,-1.0000
3.770,0.0000,0.0000,0.0000,-1.0000
3.777,0.0000,0.0000,0.0000,-1.0000
3.784,0.0000,0.0000,0.0000,-1.0000
3.791,0.0000,0.0000,0.0000,-1.0000
3.797,0.0000,0.0000,0.0000,-1.0000
3.802,0.0000,0.0000,0.0000,-1.0000
3.808,0.0000,0.0000,0.0000,-1.0000
3.812,0.0000,0.0000,0.0000,-1.0000
3.818,0.0000,0.0000,0.0000,-1.0000
3.825,0.0000,0.0000,0.0000,-1.0000
3.830,0.0000,0.0000,0.0000,-1.0000
3.836,0.0000,0.0000,0.0000,-1.0000
3.842,0.0000,0.0000,0.0000,-1.0000
3.846,0.0000,0.0000,0.0000,-1.0000
3.852,0.0000,0.0000,0.0000,-1.0000
3.858,0.0000,0.0000,0.0000,-1.0000
3.862,0.0000,0.0000,0.0000,-1.0000
3.868,0.0000,0.0000,0.0000,-1.0000
3.873,0.0000,0.0000,0.0000,-1.0000
3.879,0.0000,0.0000,0.0000,-1.0000
3.885,0.0000,0.0000,0.0000,-1.0000
3.890,0.0000,0.0000,0.0000,-1.0000
3.895,0.0000,0.0000,0.0000,-1.0000
3.902,0.0000,0.0000,0.0000,-1.0000
3.907,0.0000,0.0000,0.0000,-1.0000
3.912,0.0000,0.0000,0.0000,-1.0000
3.918,0.0000,0.0000,0.0000,-1.0000
3.924,0.0000,0.0000,0.0000,-1.0000
3.930,0.0000,0.0000,0.0000,-1.0000
3.936,0.0000,0.0000,0.0000,-1.0000
3.943,0.0000,0.0000,0.0000,-1.0000
3.948,0.0000,0.0000,0.0000,-1.0000
3.955,0.0000,0.0000,0.0000,-1.0000
3.961,0.0000,0.0000,0.0000,-1.0000
3.968,0.0000,0.0000,0.0000,-1.0000
3.975,0.0000,0.0000,0.0000,-1.0000
3.981,0.0000,0.0000,0.0000,-1.0000
3.988,0.0000,0.0000,0.0000,-1.0000
3.995,0.0000,0.0000,0.0000,-1.0000
4.008,0.0000,0.0000,0.0000,-1.0000
4.016,0.0000,0.0000,0.0000,-1.0000
4.024,0.0000,0.0000,0.0000,-1.0000
4.032,0.0000,0.0000,0.0000,-1.0000
4.039,0.0000,0.0000,0.0000,-1.0000
4.044,0.0000,0.0000,0.0000,-1.0000
4.051,0.0000,0.0000,0.0000,-1.0000
4.059,0.0000,0.0000,0.0000,-1.0000
4.066,0.0000,0.0000,0.0000,-1.0000
4.073,0.0000,0.0000,0.0000,-1.0000
4.080,0.0000,0.0000,0.0000,-1.0000
4.088,0.0000,0.0000,0.0000,-1.0000
4.094,0.0000,0.0000,0.0000,-1.0000
4.100,0.0000,0.0000,0.0000,-1.0000
4.107,0.0000,0.0000,0.0000,-1.0000
4.113,0.0000,0.0000,0.0000,-1.0000
4.122,0.0000,0.0000,0.0000,-1.0000
4.137,0.0000,0.0000,0.0000,-1.0000
4.144,0.0000,0.0000,0.0000,-1.0000
4.152,0.0000,0.0000,0.0000,-1.0000
4.157,0.0000,0.0000,0.0000,-1.0000
4.162,0.0000,0.0000,0.0000,-1.0000
4.168,0.0000,0.0000,0.0000,-1.0000
4.173,0.0000,0.0000,0.0000,-1.0000
4.178,0.0000,0.0000,0.0000,-1.0000
4.183,0.0000,0.0000,0.0000,-1.0000
4.189,0.0000,0.0000,0.0000,-1.0000
4.194,0.0000,0.0000,0.0000,-1.0000
4.200,0.0000,0.0000,0.0000,-1.0000
4.207,0.0000,0.0000,0.0000,-1.0000
4.212,0.0000,0.0000,0.0000,-1.0000
4.218,0.0000,0.0000,0.0000,-1.0000
4.223,0.0000,0.0000,0.0000,-1.0000
4.230,0.0000,0.0000,0.0000,-1.0000
4.237,0.0000,0.0000,0.0000,-1.0000
4.242,0.0000,0.0000,0.0000,-1.0000
4.249,0.0000,0.0000,0.0000,-1.0000
4.256,0.0000,0.0000,0.0000,-1.0000
4.264,0.0000,0.0000,0.0000,-1.0000
4.272,0.0000,0.0000,0.0000,-1.0000
4.279,0.0000,0.0000,0.0000,-1.0000
4.286,0.0000,0.0000,0.0000,-1.0000
4.293,0.0000,0.0000,0.0000,-1.0000
4.298,0.0000,0.0000,0.0000,-1.0000
4.306,0.0000,0.0000,0.0000,-1.0000
4.312,0.0000,0.0000,0.0000,-1.0000
4.320,0.0000,0.0000,0.0000,-1.0000
4.327,0.0000,0.0000,0.0000,-1.0000
4.334,0.0000,0.0000,0.0000,-1.0000
4.341,0.0000,0.0000,0.0000,-1.0000
4.348,0.0000,0.0000,0.0000,-1.0000
4.357,0.0000,0.0000,0.0000,-1.0000
4.362,0.0000,0.0000,0.0000,-1.0000
4.370,0.0000,0.0000,0.0000,-1.0000
4.377,0.0000,0.0000,0.0000,-1.0000
4.384,0.0000,0.0000,0.0000,-1.0000
4.397,0.0000,0.0000,0.0000,-1.0000
4.405,0.0000,0.0000,0.0000,-1.0000
4.410,0.0000,0.0000,0.0000,-1.0000
4.418,0.0000,0.0000,0.0000,-1.0000
4.423,0.0000,0.0000,0.0000,-1.0000
4.428,0.0000,0.0000,0.0000,-1.0000
4.434,0.0000,0.0000,0.0000,-1.0000
4.440,0.0000,0.0000,0.0000,-1.0000
4.450,0.0000,0.0000,0.0000,-1.0000
4.456,0.0000,0.0000,0.0000,-1.0000
4.461,0.0000,0.0000,0.0000,-1.0000
4.466,0.0000,0.0000,0.0000,-1.0000
4.471,0.0000,0.0000,0.0000,-1.0000
4.477,0.0000,0.0000,0.0000,-1.0000
4.482,0.0000,0.0000,0.0000,-1.0000
4.487,0.0000,0.0000,0.0000,-1.0000
4.491,0.0000,0.0000,0.0000,-1.0000
4.496,0.0000,0.0000,0.0000,-1.0000
4.502,0.0000,0.0000,0.0000,-1.0000
4.506,0.0000,0.0000,0.0000,-1.0000
4.511,0.0000,0.0000,0.0000,-1.0000
4.516,0.0000,0.0000,0.0000,-1.0000
4.521,0.0000,0.0000,0.0000,-1.0000
4.527,0.0000,0.0000,0.0000,-1.0000
4.532,0.0000,0.0000,0.0000,-1.0000
4.538,0.0000,0.0000,0.0000,-1.0000
4.544,0.0000,0.0000,0.0000,-1.0000
4.548,0.0000,0.0000,0.0000,-1.0000
4.553,0.0000,0.0000,0.0000,-1.0000
4.559,0.0000,0.0000,0.0000,-1.0000
4.563,0.0000,0.0000,0.0000,-1.0000
4.568,0.0000,0.0000,0.0000,-1.0000
4.574,0.0000,0.0000,0.0000,-1.0000
4.579,0.0000,0.0000,0.0000,-1.0000
4.584,0.0000,0.0000,0.0000,-1.0000
4.590,0.0000,0.0000,0.0000,-1.0000
4.595,0.0000,0.0000,0.0000,-1.0000
4.600,0.0000,0.0000,0.0000,-1.0000
4.606,0.0000,0.0000,0.0000,-1.0000
4.610,0.0000,0.0000,0.0000,-1.0000
4.617,0.0000,0.0000,0.0000,-1.0000
4.625,0.0000,0.0000,0.0000,-1.0000
4.631,0.0000,0.0000,0.0000,-1.0000
4.638,0.0000,0.0000,0.0000,-1.0000
4.643,0.0000,0.0000,0.0000,-1.0000
4.650,0.0000,0.0000,0.0000,-1.0000
4.659,0.0000,0.0000,0.0000,-1.0000
4.666,0.0000,0.0000,0.0000,-1.0000
4.679,0.0000,0.0000,0.0000,-1.0000
4.688,0.0000,0.0000,0.0000,-1.0000
4.695,0.0000,0.0000,0.0000,-1.0000
4.704,0.0000,0.0000,0.0000,-1.0000
4.711,0.0000,0.0000,0.0000,-1.0000
4.719,0.0000,0.0000,0.0000,-1.0000
4.725,0.0000,0.0000,0.0000,-1.0000
4.732,0.0000,0.0000,0.0000,-1.0000
4.739,0.0000,0.0000,0.0000,-1.0000
4.746,0.0000,0.0000,0.0000,-1.0000
4.752,0.0000,0.0000,0.0000,-1.0000
4.759,0.0000,0.0000,0.0000,-1.0000
4.767,0.0000,0.0000,0.0000,-1.0000
4.772,0.0000,0.0000,0.0000,-1.0000
4.780,0.0000,0.0000,0.0000,-1.0000
4.787,0.0000,0.0000,0.0000,-1.0000
4.793,0.0000,0.0000,0.0000,-1.0000
4.799,0.0000,0.0000,0.0000,-1.0000
4.805,0.0000,0.0000,0.0000,-1.0000
4.812,0.0000,0.0000,0.0000,-1.0000
4.817,0.0000,0.0000,0.0000,-1.0000
4.822,0.0000,0.0000,0.0000,-1.0000
4.827,0.0000,0.0000,0.0000,-1.0000
4.832,0.0000,0.0000,0.0000,-1.0000
4.838,0.0000,0.0000,0.0000,-1.0000
4.843,0.0000,0.0000,0.0000,-1.0000
4.849,0.0000,0.0000,0.0000,-1.0000
4.854,0.0000,0.0000,0.0000,-1.0000
4.860,0.0000,0.0000,0.0000,-1.0000
4.866,0.0000,0.0000,0.0000,-1.0000
4.872,0.0000,0.0000,0.0000,-1.0000
4.877,0.0000,0.0000,0.0000,-1.0000
4.884,0.0000,0.0000,0.0000,-1.0000
4.891,0.0000,0.0000,0.0000,-1.0000
4.899,0.0000,0.0000,0.0000,-1.0000
4.908,0.0000,0.0000,0.0000,-1.0000
4.913,0.0000,0.0000,0.0000,-1.0000
4.922,0.0000,0.0000,0.0000,-1.0000
4.929,0.0000,0.0000,0.0000,-1.0000
4.934,0.0000,0.0000,0.0000,-1.0000
4.941,0.0000,0.0000,0.0000,-1.0000
4.948,0.0000,0.0000,0.0000,-1.0000
4.955,0.0000,0.0000,0.0000,-1.0000
4.962,0.0000,0.0000,0.0000,-1.0000
4.970,0.0000,0.0000,0.0000,-1.0000
4.977,0.0000,0.0000,0.0000,-1.0000
4.985,0.0000,0.0000,0.0000,-1.0000
4.990,0.0000,0.0000,0.0000,-1.0000
4.998,0.0000,0.0000,0.0000,-1.0000
5.005,0.0000,0.0000,0.0000,-1.0000
5.012,0.0000,0.0000,0.0000,-1.0000
5.019,0.0000,0.0000,0.0000,-1.0000
5.026,0.0000,0.0000,0.0000,-1.0000
5.031,0.0000,0.0000,0.0000,-1.0000
5.037,0.0000,0.0000,0.0000,-1.0000
5.043,0.0000,0.0000,0.0000,-1.0000
5.047,0.0000,0.0000,0.0000,-1.0000
5.053,0.0000,0.0000,0.0000,-1.0000
5.064,0.0000,0.0000,0.0000,-1.0000
5.077,0.0000,0.0000,0.0000,-1.0000
5.084,0.0000,0.0000,0.0000,-1.0000
5.090,0.0000,0.0000,0.0000,-1.0000
5.095,0.0000,0.0000,0.0000,-1.0000
5.101,0.0000,0.0000,0.0000,-1.0000
5.106,0.0000,0.0000,0.0000,-1.0000
5.111,0.0000,0.0000,0.0000,-1.0000
5.116,0.0000,0.0000,0.0000,-1.0000
5.124,0.0000,0.0000,0.0000,-1.0000
5.130,0.0000,0.0000,0.0000,-1.0000
5.136,0.0000,0.0000,0.0000,-1.0000
5.143,0.0000,0.0000,0.0000,-1.0000
5.151,0.0000,0.0000,0.0000,-1.0000
5.157,0.0000,0.0000,0.0000,-1.0000
5.163,0.0000,0.0000,0.0000,-1.0000
5.171,0.0000,0.0000,0.0000,-1.0000
5.176,0.0000,0.0000,0.0000,-1.0000
5.184,0.0000,0.0000,0.0000,-1.0000
5.192,0.0000,0.0000,0.0000,-1.0000
5.199,0.0000,0.0000,0.0000,-1.0000
5.207,0.0000,0.0000,0.0000,-1.0000
5.214,0.0000,0.0000,0.0000,-1.0000
5.223,0.0000,0.0000,0.0000,-1.0000
5.231,0.0000,0.0000,0.0000,-1.0000
5.238,0.0000,0.0000,0.0000,-1.0000
5.245,0.0000,0.0000,0.0000,-1.0000
5.252,0.0000,0.0000,0.0000,-1.0000
5.258,0.0000,0.0000,0.0000,-1.0000
5.264,0.0000,0.0000,0.0000,-1.0000
5.271,0.0000,0.0000,0.0000,-1.0000
5.279,0.0000,0.0000,0.0000,-1.0000
5.285,0.0000,0.0000,0.0000,-1.0000
5.290,0.0000,0.0000,0.0000,-1.0000
5.298,0.0000,0.0000,0.0000,-1.0000
5.305,0.0000,0.0000,0.0000,-1.0000
5.311,0.0000,0.0000,0.0000,-1.0000
5.316,0.0000,0.0000,0.0000,-1.0000
5.322,0.0000,0.0000,0.0000,-1.0000
5.328,0.0000,0.0000,0.0000,-1.0000
5.333,0.0000,0.0000,0.0000,-1.0000
5.339,0.0000,0.0000,0.0000,-1.0000
5.343,0.0000,0.0000,0.0000,-1.0000
5.348,0.0000,0.0000,0.0000,-1.0000
5.354,0.0000,0.0000,0.0000,-1.0000
5.360,0.0000,0.0000,0.0000,-1.0000
5.366,0.0000,0.0000,0.0000,-1.0000
5.372,0.0000,0.0000,0.0000,-1.0000
5.377,0.0000,0.0000,0.0000,-1.0000
5.385,0.0000,0.0000,0.0000,-1.0000
5.392,0.0000,0.0000,0.0000,-1.0000
5.398,0.0000,0.0000,0.0000,-1.0000
5.409,0.0000,0.0000,0.0000,-1.0000
5.416,0.0000,0.0000,0.0000,-1.0000
5.424,0.0000,0.0000,0.0000,-1.0000
5.430,0.0000,0.0000,0.0000,-1.0000
5.437,0.0000,0.0000,0.0000,-1.0000
5.442,0.0000,0.0000,0.0000,-1.0000
5.452,0.0000,0.0000,0.0000,-1.0000
5.463,0.0000,0.0000,0.0000,-1.0000
5.470,0.0000,0.0000,0.0000,-1.0000
5.478,0.0000,0.0000,0.0000,-1.0000
5.486,0.0000,0.0000,0.0000,-1.0000
5.491,0.0000,0.0000,0.0000,-1.0000
5.498,0.0000,0.0000,0.0000,-1.0000
5.505,0.0000,0.0000,0.0000,-1.0000
5.512,0.0000,0.0000,0.0000,-1.0000
5.518,0.0000,0.0000,0.0000,-1.0000
5.525,0.0000,0.0000,0.0000,-1.0000
5.530,0.0000,0.0000,0.0000,-1.0000
5.536,0.0000,0.0000,0.0000,-1.0000
5.544,0.0000,0.0000,0.0000,-1.0000
5.551,0.0000,0.0000,0.0000,-1.0000
5.558,0.0000,0.0000,0.0000,-1.0000
5.564,0.0000,0.0000,0.0000,-1.0000
5.571,0.0000,0.0000,0.0000,-1.0000
5.577,0.0000,0.0000,0.0000,-1.0000
5.582,0.0000,0.0000,0.0000,-1.0000
5.588,0.0000,0.0000,0.0000,-1.0000
5.594,0.0000,0.0000,0.0000,-1.0000
5.599,0.0000,0.0000,0.0000,-1.0000
5.605,0.0000,0.0000,0.0000,-1.0000
5.610,0.0000,0.0000,0.0000,-1.0000
5.615,0.0000,0.0000,0.0000,-1.0000
5.622,0.0000,0.0000,0.0000,-1.0000
5.626,0.0000,0.0000,0.0000,-1.0000
5.631,0.0000,0.0000,0.0000,-1.0000
5.638,0.0000,0.0000,0.0000,-1.0000
5.643,0.0000,0.0000,0.0000,-1.0000
5.647,0.0000,0.0000,0.0000,-1.0000
5.653,0.0000,0.0000,0.0000,-1.0000
5.658,0.0000,0.0000,0.0000,-1.0000
5.662,0.0000,0.0000,0.0000,-1.0000
5.668,0.0000,0.0000,0.0000,-1.0000
5.673,0.0000,0.0000,0.0000,-1.0000
5.697,0.0000,0.0000,0.0000,0.0000
5.709,0.0000,0.0000,0.0000,0.0000
5.717,0.0000,0.0000,0.0000,0.0000
5.724,0.0000,0.0000,0.0000,0.0000
5.732,0.0000,0.0000,0.0000,0.0000
5.738,0.0000,0.0000,0.0000,0.0000
5.744,0.0000,0.0000,0.0000,0.0000
5.752,0.0000,0.0000,0.0000,0.0000
5.757,0.0000,0.0000,0.0000,0.0000
5.763,0.0000,0.0000,0.0000,0.0000
5.776,0.0000,0.0000,0.0000,0.0000
