sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
0,0.0222,True,True,1,720.40,280.69,720.40,280.69,0.375210,0.259894,720.40,280.69,1920,1080
1,0.0338,True,True,1,720.40,280.69,720.40,280.69,0.375210,0.259894,720.40,280.69,1920,1080
2,0.0519,True,True,1,1022.07,443.67,1022.07,443.67,0.532330,0.410808,1022.07,443.67,1920,1080
3,0.0725,True,True,1,1015.69,455.12,1015.69,455.12,0.529004,0.421404,1015.69,455.12,1920,1080
4,0.0998,True,True,1,969.41,458.06,969.41,458.06,0.504903,0.424129,969.41,458.06,1920,1080
5,0.1111,True,True,1,969.41,458.06,969.41,458.06,0.504903,0.424129,969.41,458.06,1920,1080
6,0.1334,True,True,1,913.32,459.19,913.32,459.19,0.475687,0.425176,913.32,459.19,1920,1080
7,0.1543,True,True,1,913.32,459.19,913.32,459.19,0.475687,0.425176,913.32,459.19,1920,1080
8,0.1695,True,True,1,861.20,463.12,861.20,463.12,0.448541,0.428819,861.20,463.12,1920,1080
9,0.1909,True,True,1,822.41,469.01,822.41,469.01,0.428339,0.434268,822.41,469.01,1920,1080
10,0.2100,True,True,1,822.41,469.01,822.41,469.01,0.428339,0.434268,822.41,469.01,1920,1080
11,0.2314,True,True,1,797.31,477.13,797.31,477.13,0.415268,0.441791,797.31,477.13,1920,1080
12,0.2527,True,True,1,778.26,486.45,778.26,486.45,0.405345,0.450418,778.26,486.45,1920,1080
13,0.2713,True,True,1,778.26,486.45,778.26,486.45,0.405345,0.450418,778.26,486.45,1920,1080
14,0.2901,True,True,1,765.78,491.62,765.78,491.62,0.398843,0.455201,765.78,491.62,1920,1080
15,0.3093,True,True,1,765.78,491.62,765.78,491.62,0.398843,0.455201,765.78,491.62,1920,1080
16,0.3304,True,True,1,755.71,495.33,755.71,495.33,0.393600,0.458642,755.71,495.33,1920,1080
17,0.3494,True,True,1,747.42,497.71,747.42,497.71,0.389283,0.460846,747.42,497.71,1920,1080
18,0.3701,True,True,1,738.49,495.20,738.49,495.20,0.384629,0.458515,738.49,495.20,1920,1080
19,0.3908,True,True,1,738.49,495.20,738.49,495.20,0.384629,0.458515,738.49,495.20,1920,1080
20,0.4107,True,True,1,738.49,495.20,738.49,495.20,0.384629,0.458515,738.49,495.20,1920,1080
21,0.4310,True,True,1,738.49,495.20,738.49,495.20,0.384629,0.458515,738.49,495.20,1920,1080
22,0.4518,True,True,1,738.49,495.20,738.49,495.20,0.384629,0.458515,738.49,495.20,1920,1080
23,0.4712,True,True,1,730.54,514.27,730.54,514.27,0.380491,0.476177,730.54,514.27,1920,1080
24,0.4920,True,True,1,706.59,565.03,706.59,565.03,0.368015,0.523178,706.59,565.03,1920,1080
25,0.5148,True,True,1,706.59,565.03,706.59,565.03,0.368015,0.523178,706.59,565.03,1920,1080
26,0.5304,True,True,1,688.28,624.54,688.28,624.54,0.358477,0.578276,688.28,624.54,1920,1080
27,0.5518,True,True,1,672.95,664.44,672.95,664.44,0.350496,0.615220,672.95,664.44,1920,1080
28,0.5735,True,True,1,672.95,664.44,672.95,664.44,0.350496,0.615220,672.95,664.44,1920,1080
29,0.5937,True,True,1,662.94,689.13,662.94,689.13,0.345281,0.638085,662.94,689.13,1920,1080
30,0.6130,True,True,1,657.16,702.55,657.16,702.55,0.342271,0.650510,657.16,702.55,1920,1080
31,0.6335,True,True,1,657.16,702.55,657.16,702.55,0.342271,0.650510,657.16,702.55,1920,1080
32,0.6544,True,True,1,654.53,709.40,654.53,709.40,0.340902,0.656848,654.53,709.40,1920,1080
33,0.6690,True,True,1,654.53,709.40,654.53,709.40,0.340902,0.656848,654.53,709.40,1920,1080
34,0.6909,True,True,1,654.58,712.74,654.58,712.74,0.340926,0.659940,654.58,712.74,1920,1080
35,0.7112,True,True,1,654.96,715.73,654.96,715.73,0.341126,0.662710,654.96,715.73,1920,1080
36,0.7334,True,True,1,654.80,719.41,654.80,719.41,0.341040,0.666120,654.80,719.41,1920,1080
37,0.7480,True,True,1,654.80,719.41,654.80,719.41,0.341040,0.666120,654.80,719.41,1920,1080
38,0.7685,True,True,1,654.26,722.20,654.26,722.20,0.340760,0.668702,654.26,722.20,1920,1080
39,0.7898,True,True,1,654.26,722.20,654.26,722.20,0.340760,0.668702,654.26,722.20,1920,1080
40,0.8110,True,True,1,653.87,723.35,653.87,723.35,0.340555,0.669765,653.87,723.35,1920,1080
41,0.8318,True,True,1,652.35,710.94,652.35,710.94,0.339763,0.658275,652.35,710.94,1920,1080
42,0.8534,True,True,1,651.22,692.48,651.22,692.48,0.339175,0.641185,651.22,692.48,1920,1080
43,0.8684,True,True,1,651.22,692.48,651.22,692.48,0.339175,0.641185,651.22,692.48,1920,1080
44,0.8900,True,True,1,649.47,663.35,649.47,663.35,0.338266,0.614211,649.47,663.35,1920,1080
45,0.9114,True,True,1,649.47,663.35,649.47,663.35,0.338266,0.614211,649.47,663.35,1920,1080
46,0.9350,True,True,1,646.74,632.49,646.74,632.49,0.336845,0.585641,646.74,632.49,1920,1080
47,0.9495,True,True,1,643.04,606.96,643.04,606.96,0.334918,0.561997,643.04,606.96,1920,1080
48,0.9716,True,True,1,643.04,606.96,643.04,606.96,0.334918,0.561997,643.04,606.96,1920,1080
49,0.9885,True,True,1,640.16,589.08,640.16,589.08,0.333419,0.545447,640.16,589.08,1920,1080
50,1.0088,True,True,1,638.44,575.64,638.44,575.64,0.332519,0.533004,638.44,575.64,1920,1080
51,1.0291,True,True,1,638.44,575.64,638.44,575.64,0.332519,0.533004,638.44,575.64,1920,1080
52,1.0492,True,True,1,638.45,566.10,638.45,566.10,0.332524,0.524163,638.45,566.10,1920,1080
53,1.0698,True,True,1,619.03,500.75,619.03,500.75,0.322411,0.463659,619.03,500.75,1920,1080
54,1.0918,True,True,1,619.03,500.75,619.03,500.75,0.322411,0.463659,619.03,500.75,1920,1080
55,1.1139,True,True,1,594.25,417.35,594.25,417.35,0.309503,0.386437,594.25,417.35,1920,1080
56,1.1292,True,True,1,577.09,364.33,577.09,364.33,0.300568,0.337343,577.09,364.33,1920,1080
57,1.1512,True,True,1,577.09,364.33,577.09,364.33,0.300568,0.337343,577.09,364.33,1920,1080
58,1.1744,True,True,1,569.42,335.43,569.42,335.43,0.296573,0.310583,569.42,335.43,1920,1080
59,1.1909,True,True,1,565.13,319.38,565.13,319.38,0.294341,0.295719,565.13,319.38,1920,1080
60,1.2148,True,True,1,565.13,319.38,565.13,319.38,0.294341,0.295719,565.13,319.38,1920,1080
61,1.2309,True,True,1,562.61,310.79,562.61,310.79,0.293025,0.287772,562.61,310.79,1920,1080
62,1.2543,True,True,1,561.53,304.78,561.53,304.78,0.292464,0.282208,561.53,304.78,1920,1080
63,1.2694,True,True,1,561.53,304.78,561.53,304.78,0.292464,0.282208,561.53,304.78,1920,1080
64,1.2911,True,True,1,561.07,302.91,561.07,302.91,0.292226,0.280468,561.07,302.91,1920,1080
65,1.3116,True,True,1,560.82,301.91,560.82,301.91,0.292094,0.279545,560.82,301.91,1920,1080
66,1.3326,True,True,1,560.82,301.91,560.82,301.91,0.292094,0.279545,560.82,301.91,1920,1080
67,1.3529,True,True,1,560.50,301.04,560.50,301.04,0.291925,0.278745,560.50,301.04,1920,1080
68,1.3713,True,True,1,559.95,299.87,559.95,299.87,0.291641,0.277661,559.95,299.87,1920,1080
69,1.3926,True,True,1,559.95,299.87,559.95,299.87,0.291641,0.277661,559.95,299.87,1920,1080
70,1.4132,True,True,1,559.37,299.51,559.37,299.51,0.291339,0.277327,559.37,299.51,1920,1080
71,1.4329,True,True,1,558.75,299.40,558.75,299.40,0.291017,0.277220,558.75,299.40,1920,1080
72,1.4529,True,True,1,558.75,299.40,558.75,299.40,0.291017,0.277220,558.75,299.40,1920,1080
73,1.4738,True,True,1,558.27,299.02,558.27,299.02,0.290764,0.276867,558.27,299.02,1920,1080
74,1.4938,True,True,1,557.82,298.25,557.82,298.25,0.290534,0.276160,557.82,298.25,1920,1080
75,1.5147,True,True,1,557.82,298.25,557.82,298.25,0.290534,0.276160,557.82,298.25,1920,1080
76,1.5282,True,True,1,560.53,296.64,560.53,296.64,0.291944,0.274667,560.53,296.64,1920,1080
77,1.5490,True,True,1,563.81,295.02,563.81,295.02,0.293650,0.273164,563.81,295.02,1920,1080
78,1.5695,True,True,1,563.81,295.02,563.81,295.02,0.293650,0.273164,563.81,295.02,1920,1080
79,1.5907,True,True,1,566.92,293.66,566.92,293.66,0.295271,0.271910,566.92,293.66,1920,1080
80,1.6117,True,True,1,570.55,292.17,570.55,292.17,0.297161,0.270532,570.55,292.17,1920,1080
81,1.6327,True,True,1,570.55,292.17,570.55,292.17,0.297161,0.270532,570.55,292.17,1920,1080
82,1.6538,True,True,1,574.27,290.79,574.27,290.79,0.299100,0.269248,574.27,290.79,1920,1080
83,1.6681,True,True,1,577.42,289.29,577.42,289.29,0.300742,0.267860,577.42,289.29,1920,1080
84,1.6906,True,True,1,577.42,289.29,577.42,289.29,0.300742,0.267860,577.42,289.29,1920,1080
85,1.7136,True,True,1,580.15,287.84,580.15,287.84,0.302161,0.266519,580.15,287.84,1920,1080
86,1.7340,True,True,1,582.24,286.17,582.24,286.17,0.303250,0.264976,582.24,286.17,1920,1080
87,1.7527,True,True,1,582.24,286.17,582.24,286.17,0.303250,0.264976,582.24,286.17,1920,1080
88,1.7733,True,True,1,580.38,276.73,580.38,276.73,0.302282,0.256229,580.38,276.73,1920,1080
89,1.7932,True,True,1,576.27,264.54,576.27,264.54,0.300141,0.244948,576.27,264.54,1920,1080
90,1.8134,True,True,1,576.27,264.54,576.27,264.54,0.300141,0.244948,576.27,264.54,1920,1080
91,1.8339,True,True,1,572.31,253.29,572.31,253.29,0.298080,0.234530,572.31,253.29,1920,1080
92,1.8547,True,True,1,568.97,243.10,568.97,243.10,0.296338,0.225095,568.97,243.10,1920,1080
93,1.8697,True,True,1,568.97,243.10,568.97,243.10,0.296338,0.225095,568.97,243.10,1920,1080
94,1.8916,True,True,1,565.88,235.13,565.88,235.13,0.294727,0.217709,565.88,235.13,1920,1080
95,1.9127,True,True,1,564.02,229.39,564.02,229.39,0.293762,0.212402,564.02,229.39,1920,1080
96,1.9348,True,True,1,564.02,229.39,564.02,229.39,0.293762,0.212402,564.02,229.39,1920,1080
97,1.9498,True,True,1,562.43,224.89,562.43,224.89,0.292932,0.208228,562.43,224.89,1920,1080
98,1.9718,True,True,1,560.66,221.31,560.66,221.31,0.292008,0.204916,560.66,221.31,1920,1080
99,1.9938,True,True,1,560.66,221.31,560.66,221.31,0.292008,0.204916,560.66,221.31,1920,1080
100,2.0123,True,True,1,558.87,218.77,558.87,218.77,0.291080,0.202563,558.87,218.77,1920,1080
101,2.0281,True,True,1,558.87,218.77,558.87,218.77,0.291080,0.202563,558.87,218.77,1920,1080
102,2.0565,True,True,1,557.75,216.87,557.75,216.87,0.290497,0.200809,557.75,216.87,1920,1080
103,2.0764,True,True,1,556.92,215.04,556.92,215.04,0.290061,0.199111,556.92,215.04,1920,1080
104,2.0975,True,True,1,556.25,213.43,556.25,213.43,0.289712,0.197619,556.25,213.43,1920,1080
105,2.1151,True,True,1,556.25,213.43,556.25,213.43,0.289712,0.197619,556.25,213.43,1920,1080
106,2.1314,True,True,1,555.79,211.93,555.79,211.93,0.289473,0.196232,555.79,211.93,1920,1080
107,2.1489,True,True,1,555.79,211.93,555.79,211.93,0.289473,0.196232,555.79,211.93,1920,1080
108,2.1757,True,True,1,555.14,211.32,555.14,211.32,0.289137,0.195664,555.14,211.32,1920,1080
109,2.1881,True,True,1,554.66,211.44,554.66,211.44,0.288887,0.195780,554.66,211.44,1920,1080
110,2.2100,True,True,1,554.66,211.44,554.66,211.44,0.288887,0.195780,554.66,211.44,1920,1080
111,2.2288,True,True,1,554.44,211.63,554.44,211.63,0.288770,0.195952,554.44,211.63,1920,1080
112,2.2527,True,True,1,554.13,211.67,554.13,211.67,0.288611,0.195995,554.13,211.67,1920,1080
113,2.2730,True,True,1,553.82,211.45,553.82,211.45,0.288449,0.195782,553.82,211.45,1920,1080
114,2.2880,True,True,1,553.82,211.45,553.82,211.45,0.288449,0.195782,553.82,211.45,1920,1080
115,2.3102,True,True,1,553.57,210.94,553.57,210.94,0.288318,0.195314,553.57,210.94,1920,1080
116,2.3344,True,True,1,552.94,210.51,552.94,210.51,0.287991,0.194916,552.94,210.51,1920,1080
117,2.3503,True,True,1,552.94,210.51,552.94,210.51,0.287991,0.194916,552.94,210.51,1920,1080
118,2.3743,True,True,1,552.20,210.23,552.20,210.23,0.287606,0.194655,552.20,210.23,1920,1080
119,2.3903,True,True,1,552.20,210.23,552.20,210.23,0.287606,0.194655,552.20,210.23,1920,1080
120,2.4095,True,True,1,551.43,209.68,551.43,209.68,0.287204,0.194148,551.43,209.68,1920,1080
121,2.4284,True,True,1,550.78,209.50,550.78,209.50,0.286864,0.193978,550.78,209.50,1920,1080
122,2.4561,True,True,1,550.52,209.50,550.52,209.50,0.286727,0.193980,550.52,209.50,1920,1080
123,2.4774,True,True,1,550.52,209.50,550.52,209.50,0.286727,0.193980,550.52,209.50,1920,1080
124,2.4981,True,True,1,550.33,209.65,550.33,209.65,0.286628,0.194121,550.33,209.65,1920,1080
125,2.5096,True,True,1,550.33,209.65,550.33,209.65,0.286628,0.194121,550.33,209.65,1920,1080
126,2.5307,True,True,1,550.26,209.75,550.26,209.75,0.286596,0.194212,550.26,209.75,1920,1080
127,2.5518,True,True,1,550.10,209.82,550.10,209.82,0.286511,0.194282,550.10,209.82,1920,1080
128,2.5697,True,True,1,550.10,209.82,550.10,209.82,0.286511,0.194282,550.10,209.82,1920,1080
129,2.5887,True,True,1,549.88,209.93,549.88,209.93,0.286395,0.194377,549.88,209.93,1920,1080
130,2.6127,True,True,1,549.71,209.96,549.71,209.96,0.286307,0.194410,549.71,209.96,1920,1080
131,2.6295,True,True,1,549.71,209.96,549.71,209.96,0.286307,0.194410,549.71,209.96,1920,1080
132,2.6561,True,True,1,549.64,209.91,549.64,209.91,0.286270,0.194359,549.64,209.91,1920,1080
133,2.6765,True,True,1,549.56,209.90,549.56,209.90,0.286227,0.194354,549.56,209.90,1920,1080
134,2.6922,True,True,1,549.56,209.90,549.56,209.90,0.286227,0.194354,549.56,209.90,1920,1080
135,2.7098,True,True,1,549.50,209.95,549.50,209.95,0.286197,0.194394,549.50,209.95,1920,1080
136,2.7368,True,True,1,549.31,210.03,549.31,210.03,0.286099,0.194469,549.31,210.03,1920,1080
137,2.7557,True,True,1,549.05,210.08,549.05,210.08,0.285962,0.194515,549.05,210.08,1920,1080
138,2.7744,True,True,1,549.05,210.08,549.05,210.08,0.285962,0.194515,549.05,210.08,1920,1080
139,2.7921,True,True,1,548.71,210.14,548.71,210.14,0.285789,0.194572,548.71,210.14,1920,1080
140,2.8089,True,True,1,548.71,210.14,548.71,210.14,0.285789,0.194572,548.71,210.14,1920,1080
141,2.8354,True,True,1,548.35,210.19,548.35,210.19,0.285598,0.194620,548.35,210.19,1920,1080
142,2.8498,True,True,1,548.09,210.29,548.09,210.29,0.285461,0.194708,548.09,210.29,1920,1080
143,2.8713,True,True,1,548.09,210.29,548.09,210.29,0.285461,0.194708,548.09,210.29,1920,1080
144,2.8941,True,True,1,547.86,210.39,547.86,210.39,0.285343,0.194809,547.86,210.39,1920,1080
145,2.9097,True,True,1,547.39,210.70,547.39,210.70,0.285098,0.195096,547.39,210.70,1920,1080
146,2.9328,True,True,1,547.39,210.70,547.39,210.70,0.285098,0.195096,547.39,210.70,1920,1080
147,2.9491,True,True,1,546.95,210.78,546.95,210.78,0.284868,0.195168,546.95,210.78,1920,1080
148,2.9725,True,True,1,546.73,210.88,546.73,210.88,0.284753,0.195255,546.73,210.88,1920,1080
149,2.9936,True,True,1,546.73,210.88,546.73,210.88,0.284753,0.195255,546.73,210.88,1920,1080
150,3.0108,True,True,1,546.42,210.95,546.42,210.95,0.284591,0.195328,546.42,210.95,1920,1080
151,3.0341,True,True,1,545.99,211.01,545.99,211.01,0.284369,0.195375,545.99,211.01,1920,1080
152,3.0496,True,True,1,545.99,211.01,545.99,211.01,0.284369,0.195375,545.99,211.01,1920,1080
153,3.0769,True,True,1,545.29,210.95,545.29,210.95,0.284007,0.195328,545.29,210.95,1920,1080
154,3.0954,True,True,1,544.47,211.63,544.47,211.63,0.283581,0.195958,544.47,211.63,1920,1080
155,3.1138,True,True,1,544.47,211.63,544.47,211.63,0.283581,0.195958,544.47,211.63,1920,1080
156,3.1310,True,True,1,543.74,212.46,543.74,212.46,0.283196,0.196719,543.74,212.46,1920,1080
157,3.1555,True,True,1,542.72,213.40,542.72,213.40,0.282666,0.197595,542.72,213.40,1920,1080
158,3.1724,True,True,1,542.72,213.40,542.72,213.40,0.282666,0.197595,542.72,213.40,1920,1080
159,3.1884,True,True,1,542.34,214.06,542.34,214.06,0.282468,0.198202,542.34,214.06,1920,1080
160,3.2093,True,True,1,541.71,214.49,541.71,214.49,0.282140,0.198600,541.71,214.49,1920,1080
161,3.2292,True,True,1,541.71,214.49,541.71,214.49,0.282140,0.198600,541.71,214.49,1920,1080
162,3.2513,True,True,1,541.12,214.95,541.12,214.95,0.281835,0.199031,541.12,214.95,1920,1080
163,3.2728,True,True,1,540.70,215.30,540.70,215.30,0.281614,0.199355,540.70,215.30,1920,1080
164,3.2885,True,True,1,540.70,215.30,540.70,215.30,0.281614,0.199355,540.70,215.30,1920,1080
165,3.3104,True,True,1,540.09,215.76,540.09,215.76,0.281296,0.199776,540.09,215.76,1920,1080
166,3.3348,True,True,1,539.51,216.03,539.51,216.03,0.280994,0.200031,539.51,216.03,1920,1080
167,3.3537,True,True,1,539.51,216.03,539.51,216.03,0.280994,0.200031,539.51,216.03,1920,1080
168,3.3727,True,True,1,539.13,216.35,539.13,216.35,0.280796,0.200325,539.13,216.35,1920,1080
169,3.3919,True,True,1,538.53,216.87,538.53,216.87,0.280486,0.200809,538.53,216.87,1920,1080
170,3.4176,True,True,1,538.53,216.87,538.53,216.87,0.280486,0.200809,538.53,216.87,1920,1080
171,3.4285,True,True,1,537.93,217.28,537.93,217.28,0.280170,0.201184,537.93,217.28,1920,1080
172,3.4521,True,True,1,537.42,217.41,537.42,217.41,0.279907,0.201303,537.42,217.41,1920,1080
173,3.4768,True,True,1,537.42,217.41,537.42,217.41,0.279907,0.201303,537.42,217.41,1920,1080
174,3.5003,True,True,1,536.41,216.43,536.41,216.43,0.279379,0.200400,536.41,216.43,1920,1080
175,3.5083,True,True,1,536.41,216.43,536.41,216.43,0.279379,0.200400,536.41,216.43,1920,1080
176,3.5311,True,True,1,535.52,215.62,535.52,215.62,0.278917,0.199649,535.52,215.62,1920,1080
177,3.5539,True,True,1,534.65,215.23,534.65,215.23,0.278464,0.199283,534.65,215.23,1920,1080
178,3.5684,True,True,1,534.65,215.23,534.65,215.23,0.278464,0.199283,534.65,215.23,1920,1080
179,3.5885,True,True,1,533.88,215.54,533.88,215.54,0.278062,0.199573,533.88,215.54,1920,1080
180,3.6118,True,True,1,534.09,217.96,534.09,217.96,0.278171,0.201811,534.09,217.96,1920,1080
181,3.6296,True,True,1,534.09,217.96,534.09,217.96,0.278171,0.201811,534.09,217.96,1920,1080
182,3.6494,True,True,1,535.79,224.03,535.79,224.03,0.279058,0.207433,535.79,224.03,1920,1080
183,3.6687,True,True,1,535.79,224.03,535.79,224.03,0.279058,0.207433,535.79,224.03,1920,1080
184,3.6978,True,True,1,535.79,224.03,535.79,224.03,0.279058,0.207433,535.79,224.03,1920,1080
185,3.7087,True,True,1,535.79,224.03,535.79,224.03,0.279058,0.207433,535.79,224.03,1920,1080
186,3.7384,True,True,1,535.79,224.03,535.79,224.03,0.279058,0.207433,535.79,224.03,1920,1080
187,3.7500,True,True,1,535.79,224.03,535.79,224.03,0.279058,0.207433,535.79,224.03,1920,1080
188,3.7686,True,True,1,535.79,224.03,535.79,224.03,0.279058,0.207433,535.79,224.03,1920,1080
189,3.7908,True,True,1,535.79,224.03,535.79,224.03,0.279058,0.207433,535.79,224.03,1920,1080
190,3.8139,True,True,1,535.79,224.03,535.79,224.03,0.279058,0.207433,535.79,224.03,1920,1080
191,3.8285,True,True,1,535.79,224.03,535.79,224.03,0.279058,0.207433,535.79,224.03,1920,1080
192,3.8513,True,True,1,945.03,795.02,945.03,795.02,0.492203,0.736127,945.03,795.02,1920,1080
193,3.8740,True,True,1,945.03,795.02,945.03,795.02,0.492203,0.736127,945.03,795.02,1920,1080
194,3.8900,True,True,1,945.03,795.02,945.03,795.02,0.492203,0.736127,945.03,795.02,1920,1080
195,3.9134,True,True,1,945.03,795.02,945.03,795.02,0.492203,0.736127,945.03,795.02,1920,1080
196,3.9326,True,True,1,945.03,795.02,945.03,795.02,0.492203,0.736127,945.03,795.02,1920,1080
197,3.9481,True,True,1,945.03,795.02,945.03,795.02,0.492203,0.736127,945.03,795.02,1920,1080
198,3.9751,True,True,1,945.03,795.02,945.03,795.02,0.492203,0.736127,945.03,795.02,1920,1080
199,3.9935,True,True,1,945.03,795.02,945.03,795.02,0.492203,0.736127,945.03,795.02,1920,1080
200,4.0087,True,True,1,945.03,795.02,945.03,795.02,0.492203,0.736127,945.03,795.02,1920,1080
201,4.0319,True,True,1,945.03,795.02,945.03,795.02,0.492203,0.736127,945.03,795.02,1920,1080
202,4.0533,True,True,1,945.03,795.02,945.03,795.02,0.492203,0.736127,945.03,795.02,1920,1080
203,4.0729,True,True,1,933.78,301.19,933.78,301.19,0.486346,0.278880,933.78,301.19,1920,1080
204,4.0934,True,True,1,1030.49,317.21,1030.49,317.21,0.536713,0.293710,1030.49,317.21,1920,1080
205,4.1144,True,True,1,1030.49,317.21,1030.49,317.21,0.536713,0.293710,1030.49,317.21,1920,1080
206,4.1353,True,True,1,1030.49,317.21,1030.49,317.21,0.536713,0.293710,1030.49,317.21,1920,1080
207,4.1537,True,True,1,1030.49,317.21,1030.49,317.21,0.536713,0.293710,1030.49,317.21,1920,1080
208,4.1695,True,True,1,1030.49,317.21,1030.49,317.21,0.536713,0.293710,1030.49,317.21,1920,1080
209,4.1948,True,True,1,1030.49,317.21,1030.49,317.21,0.536713,0.293710,1030.49,317.21,1920,1080
210,4.2119,True,True,1,1052.74,224.38,1052.74,224.38,0.548303,0.207759,1052.74,224.38,1920,1080
211,4.2357,True,True,1,1052.74,224.38,1052.74,224.38,0.548303,0.207759,1052.74,224.38,1920,1080
212,4.2520,True,True,1,1052.74,224.38,1052.74,224.38,0.548303,0.207759,1052.74,224.38,1920,1080
213,4.2699,True,True,1,1052.74,224.38,1052.74,224.38,0.548303,0.207759,1052.74,224.38,1920,1080
214,4.2935,True,True,1,1052.74,224.38,1052.74,224.38,0.548303,0.207759,1052.74,224.38,1920,1080
215,4.3107,True,True,1,1052.74,224.38,1052.74,224.38,0.548303,0.207759,1052.74,224.38,1920,1080
216,4.3315,True,True,1,1052.74,224.38,1052.74,224.38,0.548303,0.207759,1052.74,224.38,1920,1080
217,4.3514,True,True,1,1052.74,224.38,1052.74,224.38,0.548303,0.207759,1052.74,224.38,1920,1080
218,4.3724,True,True,1,919.93,285.18,919.93,285.18,0.479131,0.264060,919.93,285.18,1920,1080
219,4.3932,True,True,1,869.96,352.62,869.96,352.62,0.453106,0.326504,869.96,352.62,1920,1080
220,4.4132,True,True,1,869.96,352.62,869.96,352.62,0.453106,0.326504,869.96,352.62,1920,1080
221,4.4281,True,True,1,832.31,589.78,832.31,589.78,0.433493,0.546092,832.31,589.78,1920,1080
222,4.4541,True,True,1,814.49,631.73,814.49,631.73,0.424212,0.584938,814.49,631.73,1920,1080
223,4.4691,True,True,1,814.49,631.73,814.49,631.73,0.424212,0.584938,814.49,631.73,1920,1080
224,4.4944,True,True,1,800.55,649.24,800.55,649.24,0.416953,0.601152,800.55,649.24,1920,1080
225,4.5162,True,True,1,789.14,654.89,789.14,654.89,0.411009,0.606381,789.14,654.89,1920,1080
226,4.5338,True,True,1,789.14,654.89,789.14,654.89,0.411009,0.606381,789.14,654.89,1920,1080
227,4.5502,True,True,1,781.49,658.82,781.49,658.82,0.407026,0.610020,781.49,658.82,1920,1080
228,4.5754,True,True,1,775.83,659.15,775.83,659.15,0.404078,0.610325,775.83,659.15,1920,1080
229,4.5959,True,True,1,775.83,659.15,775.83,659.15,0.404078,0.610325,775.83,659.15,1920,1080
230,4.6120,True,True,1,770.14,659.26,770.14,659.26,0.401114,0.610422,770.14,659.26,1920,1080
231,4.6381,True,True,1,765.80,660.77,765.80,660.77,0.398855,0.611822,765.80,660.77,1920,1080
232,4.6491,True,True,1,765.80,660.77,765.80,660.77,0.398855,0.611822,765.80,660.77,1920,1080
233,4.6738,True,True,1,763.71,655.07,763.71,655.07,0.397765,0.606545,763.71,655.07,1920,1080
234,4.6903,True,True,1,723.79,614.52,723.79,614.52,0.376972,0.569001,723.79,614.52,1920,1080
235,4.7130,True,True,1,723.79,614.52,723.79,614.52,0.376972,0.569001,723.79,614.52,1920,1080
236,4.7299,True,True,1,723.79,614.52,723.79,614.52,0.376972,0.569001,723.79,614.52,1920,1080
237,4.7525,True,True,1,723.79,614.52,723.79,614.52,0.376972,0.569001,723.79,614.52,1920,1080
238,4.7709,True,True,1,723.79,614.52,723.79,614.52,0.376972,0.569001,723.79,614.52,1920,1080
239,4.7970,True,True,1,723.79,614.52,723.79,614.52,0.376972,0.569001,723.79,614.52,1920,1080
240,4.8146,True,True,1,723.79,614.52,723.79,614.52,0.376972,0.569001,723.79,614.52,1920,1080
241,4.8328,True,True,1,723.79,614.52,723.79,614.52,0.376972,0.569001,723.79,614.52,1920,1080
242,4.8535,True,True,1,739.51,578.33,739.51,578.33,0.385159,0.535486,739.51,578.33,1920,1080
243,4.8688,True,True,1,739.51,578.33,739.51,578.33,0.385159,0.535486,739.51,578.33,1920,1080
244,4.8916,True,True,1,741.84,586.26,741.84,586.26,0.386374,0.542830,741.84,586.26,1920,1080
245,4.9143,True,True,1,744.39,591.22,744.39,591.22,0.387703,0.547423,744.39,591.22,1920,1080
246,4.9296,True,True,1,744.39,591.22,744.39,591.22,0.387703,0.547423,744.39,591.22,1920,1080
247,4.9525,True,True,1,748.08,598.89,748.08,598.89,0.389625,0.554529,748.08,598.89,1920,1080
248,4.9744,True,True,1,751.91,612.81,751.91,612.81,0.391619,0.567416,751.91,612.81,1920,1080
249,4.9899,True,True,1,751.91,612.81,751.91,612.81,0.391619,0.567416,751.91,612.81,1920,1080
250,5.0131,True,True,1,799.19,655.89,799.19,655.89,0.416244,0.607309,799.19,655.89,1920,1080
251,5.0283,True,True,1,926.44,755.51,926.44,755.51,0.482522,0.699546,926.44,755.51,1920,1080
252,5.0503,True,True,1,926.44,755.51,926.44,755.51,0.482522,0.699546,926.44,755.51,1920,1080
253,5.0685,True,True,1,1027.25,839.41,1027.25,839.41,0.535025,0.777230,1027.25,839.41,1920,1080
254,5.0912,True,True,1,1082.18,885.25,1082.18,885.25,0.563635,0.819680,1082.18,885.25,1920,1080
255,5.1105,True,True,1,1082.18,885.25,1082.18,885.25,0.563635,0.819680,1082.18,885.25,1920,1080
256,5.1324,True,True,1,1113.83,908.35,1113.83,908.35,0.580122,0.841062,1113.83,908.35,1920,1080
257,5.1531,True,True,1,1134.71,924.56,1134.71,924.56,0.590993,0.856071,1134.71,924.56,1920,1080
258,5.1740,True,True,1,1142.41,933.49,1142.41,933.49,0.595003,0.864340,1142.41,933.49,1920,1080
259,5.1936,True,True,1,1142.41,933.49,1142.41,933.49,0.595003,0.864340,1142.41,933.49,1920,1080
260,5.2135,True,True,1,1145.57,937.04,1145.57,937.04,0.596650,0.867631,1145.57,937.04,1920,1080
