sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
546,10.9009,True,True,1,-86.60,-101.19,0.00,0.00,-0.045105,-0.093698,-86.60,-101.19,1920,1080
547,10.9298,True,True,1,334.13,-61.55,334.13,0.00,0.174028,-0.056995,334.13,-61.55,1920,1080
548,10.9476,True,True,1,334.13,-61.55,334.13,0.00,0.174028,-0.056995,334.13,-61.55,1920,1080
549,10.9688,True,True,1,605.90,-34.41,605.90,0.00,0.315576,-0.031861,605.90,-34.41,1920,1080
550,10.9875,True,True,1,749.16,-20.23,749.16,0.00,0.390187,-0.018731,749.16,-20.23,1920,1080
551,11.0061,True,True,1,749.16,-20.23,749.16,0.00,0.390187,-0.018731,749.16,-20.23,1920,1080
552,11.0265,True,True,1,824.06,-14.73,824.06,0.00,0.429198,-0.013635,824.06,-14.73,1920,1080
553,11.0428,True,True,1,861.54,-13.45,861.54,0.00,0.448717,-0.012455,861.54,-13.45,1920,1080
554,11.0607,True,True,1,861.54,-13.45,861.54,0.00,0.448717,-0.012455,861.54,-13.45,1920,1080
555,11.0887,True,True,1,883.31,-15.67,883.31,0.00,0.460059,-0.014505,883.31,-15.67,1920,1080
556,11.1075,True,True,1,894.25,-19.61,894.25,0.00,0.465753,-0.018160,894.25,-19.61,1920,1080
557,11.1268,True,True,1,894.25,-19.61,894.25,0.00,0.465753,-0.018160,894.25,-19.61,1920,1080
558,11.1472,True,True,1,900.31,-22.99,900.31,0.00,0.468913,-0.021287,900.31,-22.99,1920,1080
559,11.1657,True,True,1,912.52,-32.45,912.52,0.00,0.475270,-0.030050,912.52,-32.45,1920,1080
560,11.1858,True,True,1,912.52,-32.45,912.52,0.00,0.475270,-0.030050,912.52,-32.45,1920,1080
561,11.2080,True,True,1,1017.26,-152.31,1017.26,0.00,0.529823,-0.141029,1017.26,-152.31,1920,1080
562,11.2301,True,True,1,1162.77,-365.57,1162.77,0.00,0.605607,-0.338489,1162.77,-365.57,1920,1080
563,11.2405,True,True,1,1162.77,-365.57,1162.77,0.00,0.605607,-0.338489,1162.77,-365.57,1920,1080
564,11.2612,True,True,1,1263.22,-530.68,1263.22,0.00,0.657925,-0.491371,1263.22,-530.68,1920,1080
565,11.2817,True,True,1,1263.22,-530.68,1263.22,0.00,0.657925,-0.491371,1263.22,-530.68,1920,1080
566,11.3013,True,True,1,1315.88,-659.91,1315.88,0.00,0.685356,-0.611028,1315.88,-659.91,1920,1080
567,11.3229,True,True,1,1335.26,-702.92,1335.26,0.00,0.695450,-0.650854,1335.26,-702.92,1920,1080
568,11.3408,True,True,1,1335.26,-702.92,1335.26,0.00,0.695450,-0.650854,1335.26,-702.92,1920,1080
569,11.3689,True,True,1,1322.04,-757.54,1322.04,0.00,0.688562,-0.701426,1322.04,-757.54,1920,1080
570,11.3897,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
571,11.4088,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
572,11.4291,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
573,11.4467,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
574,11.4662,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
575,11.4855,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
576,11.5042,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
577,11.5296,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
578,11.5477,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
579,11.5654,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
580,11.5920,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
581,11.6009,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
582,11.6227,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
583,11.6423,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
584,11.6699,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
585,11.6880,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
586,11.7062,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
587,11.7237,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
588,11.7427,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
589,11.7612,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
590,11.7898,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
591,11.8090,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
592,11.8316,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
593,11.8410,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
594,11.8695,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
595,11.8884,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
596,11.9082,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
597,11.9275,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
598,11.9475,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
599,11.9691,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
600,11.9882,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
601,12.0013,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
602,12.0295,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
603,12.0495,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
604,12.0688,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
605,12.0865,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
606,12.1054,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
607,12.1242,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
608,12.1439,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
609,12.1613,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
610,12.1889,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
611,12.2065,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
612,12.2242,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
613,12.2448,True,True,1,1335.76,-788.20,1335.76,0.00,0.695707,-0.729811,1335.76,-788.20,1920,1080
614,12.2637,True,True,1,1681.75,-519.84,1681.75,0.00,0.875909,-0.481329,1681.75,-519.84,1920,1080
615,12.2834,True,True,1,1519.15,-478.36,1519.15,0.00,0.791225,-0.442923,1519.15,-478.36,1920,1080
616,12.3031,True,True,1,1519.15,-478.36,1519.15,0.00,0.791225,-0.442923,1519.15,-478.36,1920,1080
617,12.3240,True,True,1,1552.08,-466.81,1552.08,0.00,0.808372,-0.432229,1552.08,-466.81,1920,1080
618,12.3451,True,True,1,1580.21,-425.51,1580.21,0.00,0.823028,-0.393991,1580.21,-425.51,1920,1080
619,12.3675,True,True,1,1580.21,-425.51,1580.21,0.00,0.823028,-0.393991,1580.21,-425.51,1920,1080
620,12.3904,True,True,1,1643.04,-402.48,1643.04,0.00,0.855747,-0.372668,1643.04,-402.48,1920,1080
621,12.4038,True,True,1,1796.71,-369.65,1796.71,0.00,0.935787,-0.342264,1796.71,-369.65,1920,1080
622,12.4253,True,True,1,1796.71,-369.65,1796.71,0.00,0.935787,-0.342264,1796.71,-369.65,1920,1080
623,12.4480,True,True,1,1865.02,-341.84,1865.02,0.00,0.971366,-0.316514,1865.02,-341.84,1920,1080
624,12.4702,True,True,1,1809.54,-327.44,1809.54,0.00,0.942471,-0.303188,1809.54,-327.44,1920,1080
625,12.4814,True,True,1,1809.54,-327.44,1809.54,0.00,0.942471,-0.303188,1809.54,-327.44,1920,1080
626,12.5080,True,True,1,1776.90,-321.05,1776.90,0.00,0.925467,-0.297269,1776.90,-321.05,1920,1080
627,12.5258,True,True,1,1830.49,-346.24,1830.49,0.00,0.953381,-0.320596,1830.49,-346.24,1920,1080
628,12.5457,True,True,1,1830.49,-346.24,1830.49,0.00,0.953381,-0.320596,1830.49,-346.24,1920,1080
629,12.5664,True,True,1,1850.56,-389.72,1850.56,0.00,0.963831,-0.360849,1850.56,-389.72,1920,1080
630,12.5858,True,True,1,1599.00,-351.04,1599.00,0.00,0.832811,-0.325039,1599.00,-351.04,1920,1080
631,12.6078,True,True,1,1599.00,-351.04,1599.00,0.00,0.832811,-0.325039,1599.00,-351.04,1920,1080
632,12.6298,True,True,1,1216.42,-272.36,1216.42,0.00,0.633551,-0.252183,1216.42,-272.36,1920,1080
633,12.6499,True,True,1,915.29,-216.75,915.29,0.00,0.476716,-0.200693,915.29,-216.75,1920,1080
634,12.6701,True,True,1,915.29,-216.75,915.29,0.00,0.476716,-0.200693,915.29,-216.75,1920,1080
635,12.6870,True,True,1,740.01,-177.91,740.01,0.00,0.385424,-0.164728,740.01,-177.91,1920,1080
636,12.7036,True,True,1,740.01,-177.91,740.01,0.00,0.385424,-0.164728,740.01,-177.91,1920,1080
637,12.7225,True,True,1,645.69,-160.27,645.69,0.00,0.336298,-0.148399,645.69,-160.27,1920,1080
638,12.7417,True,True,1,597.39,-149.48,597.39,0.00,0.311143,-0.138410,597.39,-149.48,1920,1080
639,12.7613,True,True,1,597.39,-149.48,597.39,0.00,0.311143,-0.138410,597.39,-149.48,1920,1080
640,12.7827,True,True,1,575.34,-140.63,575.34,0.00,0.299658,-0.130212,575.34,-140.63,1920,1080
641,12.8028,True,True,1,561.64,-131.36,561.64,0.00,0.292518,-0.121631,561.64,-131.36,1920,1080
642,12.8242,True,True,1,611.63,-15.78,611.63,0.00,0.318559,-0.014612,611.63,-15.78,1920,1080
643,12.8435,True,True,1,611.63,-15.78,611.63,0.00,0.318559,-0.014612,611.63,-15.78,1920,1080
644,12.8631,True,True,1,674.75,338.58,674.75,338.58,0.351433,0.313504,674.75,338.58,1920,1080
645,12.8832,True,True,1,674.75,338.58,674.75,338.58,0.351433,0.313504,674.75,338.58,1920,1080
646,12.9032,True,True,1,635.57,548.17,635.57,548.17,0.331024,0.507561,635.57,548.17,1920,1080
647,12.9223,True,True,1,616.96,652.00,616.96,652.00,0.321332,0.603701,616.96,652.00,1920,1080
648,12.9430,True,True,1,616.96,652.00,616.96,652.00,0.321332,0.603701,616.96,652.00,1920,1080
649,12.9614,True,True,1,606.67,703.84,606.67,703.84,0.315973,0.651703,606.67,703.84,1920,1080
650,12.9908,True,True,1,601.64,729.08,601.64,729.08,0.313353,0.675072,601.64,729.08,1920,1080
651,13.0090,True,True,1,599.32,741.19,599.32,741.19,0.312145,0.686288,599.32,741.19,1920,1080
652,13.0271,True,True,1,599.32,741.19,599.32,741.19,0.312145,0.686288,599.32,741.19,1920,1080
653,13.0487,True,True,1,596.23,751.70,596.23,751.70,0.310535,0.696021,596.23,751.70,1920,1080
654,13.0689,True,True,1,593.10,758.21,593.10,758.21,0.308906,0.702046,593.10,758.21,1920,1080
655,13.0809,True,True,1,593.10,758.21,593.10,758.21,0.308906,0.702046,593.10,758.21,1920,1080
656,13.1079,True,True,1,590.49,763.61,590.49,763.61,0.307545,0.707051,590.49,763.61,1920,1080
657,13.1297,True,True,1,587.43,769.33,587.43,769.33,0.305951,0.712346,587.43,769.33,1920,1080
658,13.1484,True,True,1,587.43,769.33,587.43,769.33,0.305951,0.712346,587.43,769.33,1920,1080
659,13.1670,True,True,1,585.38,773.96,585.38,773.96,0.304886,0.716632,585.38,773.96,1920,1080
660,13.1862,True,True,1,585.38,773.96,585.38,773.96,0.304886,0.716632,585.38,773.96,1920,1080
661,13.2075,True,True,1,581.97,772.86,581.97,772.86,0.303109,0.715611,581.97,772.86,1920,1080
662,13.2260,True,True,1,599.28,719.84,599.28,719.84,0.312123,0.666520,599.28,719.84,1920,1080
663,13.2457,True,True,1,599.28,719.84,599.28,719.84,0.312123,0.666520,599.28,719.84,1920,1080
664,13.2656,True,True,1,689.71,283.80,689.71,283.80,0.359226,0.262775,689.71,283.80,1920,1080
665,13.2851,True,True,1,773.38,-184.94,773.38,0.00,0.402804,-0.171245,773.38,-184.94,1920,1080
666,13.3050,True,True,1,773.38,-184.94,773.38,0.00,0.402804,-0.171245,773.38,-184.94,1920,1080
667,13.3240,True,True,1,817.90,-407.97,817.90,0.00,0.425990,-0.377753,817.90,-407.97,1920,1080
668,13.3427,True,True,1,835.06,-495.69,835.06,0.00,0.434929,-0.458969,835.06,-495.69,1920,1080
669,13.3627,True,True,1,835.06,-495.69,835.06,0.00,0.434929,-0.458969,835.06,-495.69,1920,1080
670,13.3829,True,True,1,838.14,-534.10,838.14,0.00,0.436534,-0.494535,838.14,-534.10,1920,1080
671,13.4032,True,True,1,841.17,-557.62,841.17,0.00,0.438107,-0.516311,841.17,-557.62,1920,1080
672,13.4244,True,True,1,841.17,-557.62,841.17,0.00,0.438107,-0.516311,841.17,-557.62,1920,1080
673,13.4472,True,True,1,839.04,-565.63,839.04,0.00,0.437002,-0.523729,839.04,-565.63,1920,1080
674,13.4692,True,True,1,840.79,-583.29,840.79,0.00,0.437913,-0.540080,840.79,-583.29,1920,1080
675,13.4879,True,True,1,887.29,-802.21,887.29,0.00,0.462130,-0.742788,887.29,-802.21,1920,1080
676,13.5064,True,True,1,887.29,-802.21,887.29,0.00,0.462130,-0.742788,887.29,-802.21,1920,1080
677,13.5260,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
678,13.5455,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
679,13.5680,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
680,13.5806,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
681,13.6032,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
682,13.6238,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
683,13.6439,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
684,13.6630,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
685,13.6891,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
686,13.7058,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
687,13.7253,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
688,13.7444,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
689,13.7629,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
690,13.7821,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
691,13.8068,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
692,13.8240,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
693,13.8426,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
694,13.8612,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
695,13.8860,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
696,13.9052,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
697,13.9250,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
698,13.9416,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
699,13.9695,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
700,13.9870,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
701,14.0045,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
702,14.0237,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
703,14.0415,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
704,14.0678,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
705,14.0877,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
706,14.1056,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
707,14.1211,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
708,14.1488,True,True,1,1002.52,-1343.63,1002.52,0.00,0.522144,-1.244100,1002.52,-1343.63,1920,1080
709,14.1681,True,True,1,1073.33,-1422.02,1073.33,0.00,0.559025,-1.316684,1073.33,-1422.02,1920,1080
710,14.1867,True,True,1,980.79,-1216.75,980.79,0.00,0.510826,-1.126617,980.79,-1216.75,1920,1080
711,14.2047,True,True,1,980.79,-1216.75,980.79,0.00,0.510826,-1.126617,980.79,-1216.75,1920,1080
712,14.2215,True,True,1,939.44,-1083.10,939.44,0.00,0.489292,-1.002867,939.44,-1083.10,1920,1080
713,14.2471,True,True,1,917.21,-993.99,917.21,0.00,0.477712,-0.920357,917.21,-993.99,1920,1080
714,14.2660,True,True,1,917.21,-993.99,917.21,0.00,0.477712,-0.920357,917.21,-993.99,1920,1080
715,14.2837,True,True,1,905.74,-929.07,905.74,0.00,0.471738,-0.860251,905.74,-929.07,1920,1080
716,14.3020,True,True,1,905.74,-929.07,905.74,0.00,0.471738,-0.860251,905.74,-929.07,1920,1080
717,14.3285,True,True,1,900.02,-908.22,900.02,0.00,0.468760,-0.840942,900.02,-908.22,1920,1080
718,14.3452,True,True,1,894.87,-894.46,894.87,0.00,0.466079,-0.828203,894.87,-894.46,1920,1080
719,14.3617,True,True,1,894.87,-894.46,894.87,0.00,0.466079,-0.828203,894.87,-894.46,1920,1080
720,14.3883,True,True,1,889.44,-887.40,889.44,0.00,0.463251,-0.821663,889.44,-887.40,1920,1080
721,14.4076,True,True,1,892.63,-883.92,892.63,0.00,0.464910,-0.818449,892.63,-883.92,1920,1080
722,14.4263,True,True,1,891.54,-879.91,891.54,0.00,0.464344,-0.814734,891.54,-879.91,1920,1080
723,14.4465,True,True,1,891.54,-879.91,891.54,0.00,0.464344,-0.814734,891.54,-879.91,1920,1080
724,14.4656,True,True,1,889.27,-868.35,889.27,0.00,0.463163,-0.804026,889.27,-868.35,1920,1080
725,14.4847,True,True,1,889.27,-868.35,889.27,0.00,0.463163,-0.804026,889.27,-868.35,1920,1080
726,14.5064,True,True,1,889.40,-867.39,889.40,0.00,0.463227,-0.803141,889.40,-867.39,1920,1080
727,14.5254,True,True,1,891.69,-868.59,891.69,0.00,0.464423,-0.804252,891.69,-868.59,1920,1080
728,14.5449,True,True,1,891.69,-868.59,891.69,0.00,0.464423,-0.804252,891.69,-868.59,1920,1080
729,14.5649,True,True,1,890.18,-869.38,890.18,0.00,0.463634,-0.804977,890.18,-869.38,1920,1080
730,14.5840,True,True,1,886.78,-866.75,886.78,0.00,0.461865,-0.802548,886.78,-866.75,1920,1080
731,14.6042,True,True,1,886.78,-866.75,886.78,0.00,0.461865,-0.802548,886.78,-866.75,1920,1080
732,14.6236,True,True,1,883.69,-859.35,883.69,0.00,0.460256,-0.795697,883.69,-859.35,1920,1080
733,14.6415,True,True,1,880.42,-854.98,880.42,0.00,0.458550,-0.791649,880.42,-854.98,1920,1080
734,14.6621,True,True,1,880.42,-854.98,880.42,0.00,0.458550,-0.791649,880.42,-854.98,1920,1080
735,14.6855,True,True,1,882.17,-857.08,882.17,0.00,0.459466,-0.793596,882.17,-857.08,1920,1080
736,14.7078,True,True,1,883.19,-858.21,883.19,0.00,0.459994,-0.794639,883.19,-858.21,1920,1080
737,14.7291,True,True,1,882.59,-859.42,882.59,0.00,0.459680,-0.795760,882.59,-859.42,1920,1080
738,14.7518,True,True,1,882.59,-859.42,882.59,0.00,0.459680,-0.795760,882.59,-859.42,1920,1080
739,14.7636,True,True,1,882.01,-859.62,882.01,0.00,0.459380,-0.795944,882.01,-859.62,1920,1080
740,14.7840,True,True,1,882.01,-859.62,882.01,0.00,0.459380,-0.795944,882.01,-859.62,1920,1080
741,14.8038,True,True,1,882.44,-859.88,882.44,0.00,0.459604,-0.796189,882.44,-859.88,1920,1080
742,14.8300,True,True,1,882.43,-860.11,882.43,0.00,0.459598,-0.796396,882.43,-860.11,1920,1080
743,14.8465,True,True,1,882.43,-860.11,882.43,0.00,0.459598,-0.796396,882.43,-860.11,1920,1080
744,14.8636,True,True,1,881.92,-859.60,881.92,0.00,0.459332,-0.795924,881.92,-859.60,1920,1080
745,14.8910,True,True,1,882.34,-860.28,882.34,0.00,0.459554,-0.796559,882.34,-860.28,1920,1080
746,14.9021,True,True,1,882.34,-860.28,882.34,0.00,0.459554,-0.796559,882.34,-860.28,1920,1080
747,14.9300,True,True,1,914.00,-943.47,914.00,0.00,0.476042,-0.873587,914.00,-943.47,1920,1080
748,14.9470,True,True,1,1014.92,-1214.69,1014.92,0.00,0.528605,-1.124710,1014.92,-1214.69,1920,1080
749,14.9659,True,True,1,1014.92,-1214.69,1014.92,0.00,0.528605,-1.124710,1014.92,-1214.69,1920,1080
750,14.9846,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
751,15.0024,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
752,15.0209,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
753,15.0472,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
754,15.0661,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
755,15.0848,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
756,15.1062,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
757,15.1241,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
758,15.1442,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
759,15.1622,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
760,15.1856,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
761,15.2051,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
762,15.2276,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
763,15.2483,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
764,15.2714,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
765,15.2916,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
766,15.3075,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
767,15.3232,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
768,15.3493,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
769,15.3659,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
770,15.3849,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
771,15.4012,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
772,15.4284,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
773,15.4467,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
774,15.4661,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
775,15.4864,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
776,15.5085,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
777,15.5253,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
778,15.5431,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
779,15.5611,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
780,15.5856,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
781,15.6011,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
782,15.6283,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
783,15.6507,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
784,15.6613,True,True,1,1123.50,-1450.34,1123.50,0.00,0.585157,-1.342910,1123.50,-1450.34,1920,1080
