sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
38,0.7703,True,True,1,1034.70,694.51,1034.70,694.51,0.538904,0.643061,1034.70,694.51,1920,1080
39,0.7910,True,True,1,1047.44,704.98,1047.44,704.98,0.545542,0.652756,1047.44,704.98,1920,1080
40,0.8182,True,True,1,1053.92,709.81,1053.92,709.81,0.548918,0.657227,1053.92,709.81,1920,1080
41,0.8375,True,True,1,1053.92,709.81,1053.92,709.81,0.548918,0.657227,1053.92,709.81,1920,1080
42,0.8537,True,True,1,1059.53,711.65,1059.53,711.65,0.551838,0.658937,1059.53,711.65,1920,1080
43,0.8719,True,True,1,1059.53,711.65,1059.53,711.65,0.551838,0.658937,1059.53,711.65,1920,1080
44,0.8960,True,True,1,1061.76,712.65,1061.76,712.65,0.552998,0.659861,1061.76,712.65,1920,1080
45,0.9129,True,True,1,1062.71,712.55,1062.71,712.55,0.553497,0.659767,1062.71,712.55,1920,1080
46,0.9344,True,True,1,1062.71,712.55,1062.71,712.55,0.553497,0.659767,1062.71,712.55,1920,1080
47,0.9557,True,True,1,1063.14,711.99,1063.14,711.99,0.553720,0.659250,1063.14,711.99,1920,1080
48,0.9786,True,True,1,1032.68,711.42,1032.68,711.42,0.537855,0.658720,1032.68,711.42,1920,1080
49,0.9924,True,True,1,1032.68,711.42,1032.68,711.42,0.537855,0.658720,1032.68,711.42,1920,1080
50,1.0129,True,True,1,992.28,708.86,992.28,708.86,0.516812,0.656347,992.28,708.86,1920,1080
51,1.0340,True,True,1,946.96,705.04,946.96,705.04,0.493208,0.652819,946.96,705.04,1920,1080
52,1.0544,True,True,1,946.96,705.04,946.96,705.04,0.493208,0.652819,946.96,705.04,1920,1080
53,1.0743,True,True,1,904.74,703.53,904.74,703.53,0.471218,0.651415,904.74,703.53,1920,1080
54,1.0943,True,True,1,870.72,701.12,870.72,701.12,0.453498,0.649185,870.72,701.12,1920,1080
55,1.1166,True,True,1,870.72,701.12,870.72,701.12,0.453498,0.649185,870.72,701.12,1920,1080
56,1.1357,True,True,1,846.14,700.79,846.14,700.79,0.440699,0.648875,846.14,700.79,1920,1080
57,1.1531,True,True,1,830.99,700.78,830.99,700.78,0.432805,0.648868,830.99,700.78,1920,1080
58,1.1716,True,True,1,830.99,700.78,830.99,700.78,0.432805,0.648868,830.99,700.78,1920,1080
59,1.1965,True,True,1,819.08,700.27,819.08,700.27,0.426604,0.648399,819.08,700.27,1920,1080
60,1.2140,True,True,1,810.07,701.13,810.07,701.13,0.421912,0.649197,810.07,701.13,1920,1080
61,1.2327,True,True,1,810.07,701.13,810.07,701.13,0.421912,0.649197,810.07,701.13,1920,1080
62,1.2511,True,True,1,828.45,700.30,828.45,700.30,0.431484,0.648430,828.45,700.30,1920,1080
63,1.2708,True,True,1,828.45,700.30,828.45,700.30,0.431484,0.648430,828.45,700.30,1920,1080
64,1.2951,True,True,1,859.93,703.07,859.93,703.07,0.447879,0.650995,859.93,703.07,1920,1080
65,1.3144,True,True,1,945.61,708.19,945.61,708.19,0.492505,0.655733,945.61,708.19,1920,1080
66,1.3332,True,True,1,1040.95,713.00,1040.95,713.00,0.542163,0.660187,1040.95,713.00,1920,1080
67,1.3526,True,True,1,1040.95,713.00,1040.95,713.00,0.542163,0.660187,1040.95,713.00,1920,1080
68,1.3705,True,True,1,1112.11,717.76,1112.11,717.76,0.579225,0.664592,1112.11,717.76,1920,1080
69,1.3970,True,True,1,1158.57,724.18,1158.57,724.18,0.603421,0.670537,1158.57,724.18,1920,1080
70,1.4115,True,True,1,1158.57,724.18,1158.57,724.18,0.603421,0.670537,1158.57,724.18,1920,1080
71,1.4332,True,True,1,1188.33,729.07,1188.33,729.07,0.618923,0.675068,1188.33,729.07,1920,1080
72,1.4537,True,True,1,1188.33,729.07,1188.33,729.07,0.618923,0.675068,1188.33,729.07,1920,1080
73,1.4765,True,True,1,1208.37,731.18,1208.37,731.18,0.629358,0.677020,1208.37,731.18,1920,1080
74,1.4915,True,True,1,1223.42,763.32,1223.42,763.32,0.637196,0.706777,1223.42,763.32,1920,1080
75,1.5148,True,True,1,1236.28,803.07,1236.28,803.07,0.643894,0.743584,1236.28,803.07,1920,1080
76,1.5307,True,True,1,1236.28,803.07,1236.28,803.07,0.643894,0.743584,1236.28,803.07,1920,1080
77,1.5559,True,True,1,1248.46,833.53,1248.46,833.53,0.650239,0.771790,1248.46,833.53,1920,1080
78,1.5727,True,True,1,1248.46,833.53,1248.46,833.53,0.650239,0.771790,1248.46,833.53,1920,1080
79,1.5960,True,True,1,1255.32,854.49,1255.32,854.49,0.653813,0.791190,1255.32,854.49,1920,1080
80,1.6112,True,True,1,1258.57,869.83,1258.57,869.83,0.655503,0.805396,1258.57,869.83,1920,1080
81,1.6361,True,True,1,1261.72,877.17,1261.72,877.17,0.657145,0.812194,1261.72,877.17,1920,1080
82,1.6523,True,True,1,1261.72,877.17,1261.72,877.17,0.657145,0.812194,1261.72,877.17,1920,1080
83,1.6733,True,True,1,1264.31,881.79,1264.31,881.79,0.658493,0.816477,1264.31,881.79,1920,1080
84,1.6931,True,True,1,1264.31,881.79,1264.31,881.79,0.658493,0.816477,1264.31,881.79,1920,1080
85,1.7130,True,True,1,1266.19,885.34,1266.19,885.34,0.659472,0.819763,1266.19,885.34,1920,1080
86,1.7341,True,True,1,1280.20,863.71,1280.20,863.71,0.666768,0.799728,1280.20,863.71,1920,1080
87,1.7545,True,True,1,1299.99,827.21,1299.99,827.21,0.677079,0.765939,1299.99,827.21,1920,1080
88,1.7753,True,True,1,1299.99,827.21,1299.99,827.21,0.677079,0.765939,1299.99,827.21,1920,1080
89,1.7929,True,True,1,1324.89,784.21,1324.89,784.21,0.690048,0.726119,1324.89,784.21,1920,1080
90,1.8107,True,True,1,1324.89,784.21,1324.89,784.21,0.690048,0.726119,1324.89,784.21,1920,1080
91,1.8352,True,True,1,1345.97,748.85,1345.97,748.85,0.701024,0.693383,1345.97,748.85,1920,1080
92,1.8537,True,True,1,1332.27,711.56,1332.27,711.56,0.693891,0.658856,1332.27,711.56,1920,1080
93,1.8711,True,True,1,1332.27,711.56,1332.27,711.56,0.693891,0.658856,1332.27,711.56,1920,1080
94,1.8954,True,True,1,1166.96,623.50,1166.96,623.50,0.607793,0.577318,1166.96,623.50,1920,1080
95,1.9147,True,True,1,864.40,438.43,864.40,438.43,0.450210,0.405953,864.40,438.43,1920,1080
96,1.9329,True,True,1,864.40,438.43,864.40,438.43,0.450210,0.405953,864.40,438.43,1920,1080
97,1.9521,True,True,1,677.52,332.84,677.52,332.84,0.352875,0.308184,677.52,332.84,1920,1080
98,1.9752,True,True,1,595.78,285.00,595.78,285.00,0.310303,0.263892,595.78,285.00,1920,1080
99,1.9929,True,True,1,595.78,285.00,595.78,285.00,0.310303,0.263892,595.78,285.00,1920,1080
100,2.0132,True,True,1,561.42,261.16,561.42,261.16,0.292404,0.241812,561.42,261.16,1920,1080
101,2.0314,True,True,1,543.40,248.33,543.40,248.33,0.283020,0.229931,543.40,248.33,1920,1080
102,2.0501,True,True,1,543.40,248.33,543.40,248.33,0.283020,0.229931,543.40,248.33,1920,1080
103,2.0702,True,True,1,536.06,245.82,536.06,245.82,0.279199,0.227613,536.06,245.82,1920,1080
104,2.0932,True,True,1,533.83,245.49,533.83,245.49,0.278035,0.227305,533.83,245.49,1920,1080
105,2.1118,True,True,1,533.83,245.49,533.83,245.49,0.278035,0.227305,533.83,245.49,1920,1080
106,2.1303,True,True,1,538.00,245.75,538.00,245.75,0.280208,0.227551,538.00,245.75,1920,1080
107,2.1518,True,True,1,544.69,250.10,544.69,250.10,0.283691,0.231572,544.69,250.10,1920,1080
108,2.1734,True,True,1,544.69,250.10,544.69,250.10,0.283691,0.231572,544.69,250.10,1920,1080
109,2.1906,True,True,1,549.42,252.96,549.42,252.96,0.286158,0.234219,549.42,252.96,1920,1080
110,2.2179,True,True,1,552.30,254.81,552.30,254.81,0.287657,0.235933,552.30,254.81,1920,1080
111,2.2362,True,True,1,552.30,254.81,552.30,254.81,0.287657,0.235933,552.30,254.81,1920,1080
112,2.2560,True,True,1,553.51,256.35,553.51,256.35,0.288285,0.237360,553.51,256.35,1920,1080
113,2.2710,True,True,1,554.48,257.44,554.48,257.44,0.288791,0.238368,554.48,257.44,1920,1080
114,2.2942,True,True,1,554.48,257.44,554.48,257.44,0.288791,0.238368,554.48,257.44,1920,1080
115,2.3108,True,True,1,555.13,258.68,555.13,258.68,0.289130,0.239517,555.13,258.68,1920,1080
116,2.3356,True,True,1,555.08,258.58,555.08,258.58,0.289107,0.239425,555.08,258.58,1920,1080
117,2.3518,True,True,1,555.08,258.58,555.08,258.58,0.289107,0.239425,555.08,258.58,1920,1080
118,2.3729,True,True,1,555.01,259.59,555.01,259.59,0.289069,0.240365,555.01,259.59,1920,1080
119,2.3918,True,True,1,554.49,261.72,554.49,261.72,0.288796,0.242330,554.49,261.72,1920,1080
120,2.4106,True,True,1,554.49,261.72,554.49,261.72,0.288796,0.242330,554.49,261.72,1920,1080
121,2.4339,True,True,1,553.21,265.56,553.21,265.56,0.288128,0.245888,553.21,265.56,1920,1080
122,2.4546,True,True,1,551.91,269.65,551.91,269.65,0.287453,0.249674,551.91,269.65,1920,1080
123,2.4744,True,True,1,551.91,269.65,551.91,269.65,0.287453,0.249674,551.91,269.65,1920,1080
124,2.4951,True,True,1,550.69,271.75,550.69,271.75,0.286816,0.251621,550.69,271.75,1920,1080
125,2.5156,True,True,1,549.77,274.15,549.77,274.15,0.286339,0.253843,549.77,274.15,1920,1080
126,2.5306,True,True,1,549.77,274.15,549.77,274.15,0.286339,0.253843,549.77,274.15,1920,1080
127,2.5519,True,True,1,549.53,276.87,549.53,276.87,0.286214,0.256360,549.53,276.87,1920,1080
128,2.5731,True,True,1,549.00,283.07,549.00,283.07,0.285939,0.262102,549.00,283.07,1920,1080
129,2.5931,True,True,1,549.00,283.07,549.00,283.07,0.285939,0.262102,549.00,283.07,1920,1080
130,2.6143,True,True,1,548.58,290.72,548.58,290.72,0.285720,0.269186,548.58,290.72,1920,1080
131,2.6352,True,True,1,547.57,298.18,547.57,298.18,0.285192,0.276092,547.57,298.18,1920,1080
132,2.6563,True,True,1,547.57,298.18,547.57,298.18,0.285192,0.276092,547.57,298.18,1920,1080
133,2.6709,True,True,1,547.88,303.90,547.88,303.90,0.285354,0.281387,547.88,303.90,1920,1080
134,2.6920,True,True,1,547.11,309.29,547.11,309.29,0.284951,0.286378,547.11,309.29,1920,1080
135,2.7140,True,True,1,547.11,309.29,547.11,309.29,0.284951,0.286378,547.11,309.29,1920,1080
136,2.7351,True,True,1,547.11,309.29,547.11,309.29,0.284951,0.286378,547.11,309.29,1920,1080
137,2.7554,True,True,1,547.11,309.29,547.11,309.29,0.284951,0.286378,547.11,309.29,1920,1080
138,2.7705,True,True,1,547.11,309.29,547.11,309.29,0.284951,0.286378,547.11,309.29,1920,1080
139,2.7933,True,True,1,547.11,309.29,547.11,309.29,0.284951,0.286378,547.11,309.29,1920,1080
140,2.8162,True,True,1,547.11,309.29,547.11,309.29,0.284951,0.286378,547.11,309.29,1920,1080
141,2.8312,True,True,1,547.11,309.29,547.11,309.29,0.284951,0.286378,547.11,309.29,1920,1080
142,2.8535,True,True,1,1022.86,384.27,1022.86,384.27,0.532739,0.355805,1022.86,384.27,1920,1080
143,2.8753,True,True,1,1084.73,520.34,1084.73,520.34,0.564966,0.481794,1084.73,520.34,1920,1080
144,2.8970,True,True,1,1084.73,520.34,1084.73,520.34,0.564966,0.481794,1084.73,520.34,1920,1080
145,2.9113,True,True,1,1139.00,668.89,1139.00,668.89,0.593228,0.619346,1139.00,668.89,1920,1080
146,2.9339,True,True,1,1167.63,757.39,1167.63,757.39,0.608139,0.701288,1167.63,757.39,1920,1080
147,2.9501,True,True,1,1167.63,757.39,1167.63,757.39,0.608139,0.701288,1167.63,757.39,1920,1080
148,2.9707,True,True,1,1182.93,793.06,1182.93,793.06,0.616112,0.734314,1182.93,793.06,1920,1080
149,2.9919,True,True,1,1182.93,793.06,1182.93,793.06,0.616112,0.734314,1182.93,793.06,1920,1080
150,3.0136,True,True,1,1189.56,810.55,1189.56,810.55,0.619564,0.750508,1189.56,810.55,1920,1080
151,3.0501,True,True,1,1192.05,816.13,1192.05,816.13,0.620858,0.755671,1192.05,816.13,1920,1080
152,3.0688,True,True,1,1195.82,820.76,1195.82,820.76,0.622820,0.759959,1195.82,820.76,1920,1080
153,3.0765,True,True,1,1195.82,820.76,1195.82,820.76,0.622820,0.759959,1195.82,820.76,1920,1080
154,3.0923,True,True,1,1214.76,798.29,1214.76,798.29,0.632686,0.739162,1214.76,798.29,1920,1080
155,3.1171,True,True,1,1227.04,775.97,1227.04,775.97,0.639085,0.718489,1227.04,775.97,1920,1080
156,3.1318,True,True,1,1227.04,775.97,1227.04,775.97,0.639085,0.718489,1227.04,775.97,1920,1080
157,3.1548,True,True,1,1233.93,763.24,1233.93,763.24,0.642672,0.706700,1233.93,763.24,1920,1080
158,3.1705,True,True,1,1233.93,763.24,1233.93,763.24,0.642672,0.706700,1233.93,763.24,1920,1080
159,3.1945,True,True,1,1238.52,751.29,1238.52,751.29,0.645061,0.695640,1238.52,751.29,1920,1080
160,3.2101,True,True,1,1243.82,740.67,1243.82,740.67,0.647821,0.685803,1243.82,740.67,1920,1080
161,3.2320,True,True,1,1243.82,740.67,1243.82,740.67,0.647821,0.685803,1243.82,740.67,1920,1080
162,3.2525,True,True,1,1248.92,731.36,1248.92,731.36,0.650478,0.677183,1248.92,731.36,1920,1080
163,3.2710,True,True,1,1253.21,724.29,1253.21,724.29,0.652715,0.670637,1253.21,724.29,1920,1080
164,3.2908,True,True,1,1253.21,724.29,1253.21,724.29,0.652715,0.670637,1253.21,724.29,1920,1080
165,3.3103,True,True,1,1256.30,715.95,1256.30,715.95,0.654320,0.662913,1256.30,715.95,1920,1080
166,3.3359,True,True,1,1258.87,710.92,1258.87,710.92,0.655663,0.658260,1258.87,710.92,1920,1080
167,3.3535,True,True,1,1258.87,710.92,1258.87,710.92,0.655663,0.658260,1258.87,710.92,1920,1080
168,3.3723,True,True,1,1259.48,706.32,1259.48,706.32,0.655979,0.654003,1259.48,706.32,1920,1080
169,3.3920,True,True,1,1260.02,712.50,1260.02,712.50,0.656261,0.659723,1260.02,712.50,1920,1080
170,3.4120,True,True,1,1260.02,712.50,1260.02,712.50,0.656261,0.659723,1260.02,712.50,1920,1080
171,3.4343,True,True,1,1258.38,733.06,1258.38,733.06,0.655406,0.678762,1258.38,733.06,1920,1080
172,3.4547,True,True,1,1256.40,772.29,1256.40,772.29,0.654376,0.715085,1256.40,772.29,1920,1080
173,3.4742,True,True,1,1256.40,772.29,1256.40,772.29,0.654376,0.715085,1256.40,772.29,1920,1080
174,3.4949,True,True,1,1253.98,811.16,1253.98,811.16,0.653113,0.751070,1253.98,811.16,1920,1080
175,3.5138,True,True,1,1250.97,843.24,1250.97,843.24,0.651548,0.780782,1250.97,843.24,1920,1080
176,3.5346,True,True,1,1250.97,843.24,1250.97,843.24,0.651548,0.780782,1250.97,843.24,1920,1080
177,3.5565,True,True,1,1250.11,865.39,1250.11,865.39,0.651099,0.801283,1250.11,865.39,1920,1080
178,3.5714,True,True,1,1249.19,878.68,1249.19,878.68,0.650622,0.813594,1249.19,878.68,1920,1080
179,3.5927,True,True,1,1249.19,878.68,1249.19,878.68,0.650622,0.813594,1249.19,878.68,1920,1080
180,3.6124,True,True,1,1248.61,885.82,1248.61,885.82,0.650319,0.820206,1248.61,885.82,1920,1080
181,3.6333,True,True,1,1248.59,892.12,1248.59,892.12,0.650308,0.826033,1248.59,892.12,1920,1080
182,3.6532,True,True,1,1248.59,892.12,1248.59,892.12,0.650308,0.826033,1248.59,892.12,1920,1080
183,3.6721,True,True,1,1249.21,896.68,1249.21,896.68,0.650632,0.830260,1249.21,896.68,1920,1080
184,3.6906,True,True,1,1248.92,899.22,1248.92,899.22,0.650479,0.832612,1248.92,899.22,1920,1080
185,3.7151,True,True,1,1248.92,899.22,1248.92,899.22,0.650479,0.832612,1248.92,899.22,1920,1080
186,3.7332,True,True,1,1249.38,900.61,1249.38,900.61,0.650719,0.833898,1249.38,900.61,1920,1080
187,3.7516,True,True,1,1249.35,901.97,1249.35,901.97,0.650704,0.835153,1249.35,901.97,1920,1080
188,3.7706,True,True,1,1249.35,901.97,1249.35,901.97,0.650704,0.835153,1249.35,901.97,1920,1080
189,3.7937,True,True,1,1248.93,903.00,1248.93,903.00,0.650485,0.836112,1248.93,903.00,1920,1080
190,3.8108,True,True,1,1248.86,903.82,1248.86,903.82,0.650449,0.836873,1248.86,903.82,1920,1080
191,3.8348,True,True,1,1248.86,903.82,1248.86,903.82,0.650449,0.836873,1248.86,903.82,1920,1080
192,3.8523,True,True,1,1248.93,904.40,1248.93,904.40,0.650487,0.837407,1248.93,904.40,1920,1080
193,3.8709,True,True,1,1248.76,905.12,1248.76,905.12,0.650393,0.838069,1248.76,905.12,1920,1080
194,3.9000,True,True,1,1248.76,905.12,1248.76,905.12,0.650393,0.838069,1248.76,905.12,1920,1080
195,3.9152,True,True,1,1248.50,905.34,1248.50,905.34,0.650258,0.838275,1248.50,905.34,1920,1080
196,3.9361,True,True,1,1244.56,900.14,1244.56,900.14,0.648208,0.833464,1244.56,900.14,1920,1080
197,3.9510,True,True,1,1244.56,900.14,1244.56,900.14,0.648208,0.833464,1244.56,900.14,1920,1080
198,3.9723,True,True,1,1166.75,800.92,1166.75,800.92,0.607680,0.741597,1166.75,800.92,1920,1080
199,3.9927,True,True,1,1037.61,644.30,1037.61,644.30,0.540420,0.596571,1037.61,644.30,1920,1080
200,4.0155,True,True,1,1037.61,644.30,1037.61,644.30,0.540420,0.596571,1037.61,644.30,1920,1080
201,4.0306,True,True,1,956.32,547.98,956.32,547.98,0.498082,0.507392,956.32,547.98,1920,1080
202,4.0518,True,True,1,915.18,499.69,915.18,499.69,0.476657,0.462676,915.18,499.69,1920,1080
203,4.0742,True,True,1,915.18,499.69,915.18,499.69,0.476657,0.462676,915.18,499.69,1920,1080
204,4.0952,True,True,1,895.08,480.66,895.08,480.66,0.466188,0.445052,895.08,480.66,1920,1080
205,4.1163,True,True,1,885.04,468.92,885.04,468.92,0.460961,0.434186,885.04,468.92,1920,1080
206,4.1352,True,True,1,885.04,468.92,885.04,468.92,0.460961,0.434186,885.04,468.92,1920,1080
207,4.1555,True,True,1,879.15,459.78,879.15,459.78,0.457892,0.425720,879.15,459.78,1920,1080
208,4.1700,True,True,1,875.74,455.27,875.74,455.27,0.456116,0.421546,875.74,455.27,1920,1080
209,4.1945,True,True,1,875.74,455.27,875.74,455.27,0.456116,0.421546,875.74,455.27,1920,1080
210,4.2154,True,True,1,872.95,452.69,872.95,452.69,0.454663,0.419154,872.95,452.69,1920,1080
211,4.2353,True,True,1,870.54,451.37,870.54,451.37,0.453407,0.417937,870.54,451.37,1920,1080
212,4.2545,True,True,1,870.54,451.37,870.54,451.37,0.453407,0.417937,870.54,451.37,1920,1080
213,4.2734,True,True,1,868.19,451.51,868.19,451.51,0.452182,0.418066,868.19,451.51,1920,1080
214,4.2932,True,True,1,866.73,451.32,866.73,451.32,0.451423,0.417888,866.73,451.32,1920,1080
215,4.3114,True,True,1,866.73,451.32,866.73,451.32,0.451423,0.417888,866.73,451.32,1920,1080
216,4.3313,True,True,1,866.26,450.71,866.26,450.71,0.451177,0.417328,866.26,450.71,1920,1080
217,4.3506,True,True,1,866.26,450.71,866.26,450.71,0.451177,0.417328,866.26,450.71,1920,1080
218,4.3744,True,True,1,865.44,451.85,865.44,451.85,0.450752,0.418380,865.44,451.85,1920,1080
219,4.3945,True,True,1,865.30,452.57,865.30,452.57,0.450678,0.419044,865.30,452.57,1920,1080
220,4.4130,True,True,1,869.50,457.12,869.50,457.12,0.452863,0.423255,869.50,457.12,1920,1080
221,4.4325,True,True,1,869.50,457.12,869.50,457.12,0.452863,0.423255,869.50,457.12,1920,1080
222,4.4510,True,True,1,925.12,508.16,925.12,508.16,0.481833,0.470518,925.12,508.16,1920,1080
223,4.4709,True,True,1,925.12,508.16,925.12,508.16,0.481833,0.470518,925.12,508.16,1920,1080
224,4.4912,True,True,1,1039.32,630.44,1039.32,630.44,0.541313,0.583745,1039.32,630.44,1920,1080
225,4.5175,True,True,1,1121.01,723.54,1121.01,723.54,0.583859,0.669947,1121.01,723.54,1920,1080
226,4.5303,True,True,1,1121.01,723.54,1121.01,723.54,0.583859,0.669947,1121.01,723.54,1920,1080
227,4.5510,True,True,1,1166.58,770.64,1166.58,770.64,0.607591,0.713557,1166.58,770.64,1920,1080
228,4.5701,True,True,1,1189.47,793.02,1189.47,793.02,0.619515,0.734278,1189.47,793.02,1920,1080
229,4.5969,True,True,1,1201.49,802.01,1201.49,802.01,0.625774,0.742605,1201.49,802.01,1920,1080
230,4.6104,True,True,1,1201.49,802.01,1201.49,802.01,0.625774,0.742605,1201.49,802.01,1920,1080
231,4.6317,True,True,1,1209.97,804.78,1209.97,804.78,0.630192,0.745164,1209.97,804.78,1920,1080
232,4.6532,True,True,1,1214.32,807.89,1214.32,807.89,0.632456,0.748048,1214.32,807.89,1920,1080
233,4.6751,True,True,1,1214.32,807.89,1214.32,807.89,0.632456,0.748048,1214.32,807.89,1920,1080
234,4.6958,True,True,1,1217.38,811.61,1217.38,811.61,0.634051,0.751488,1217.38,811.61,1920,1080
235,4.7155,True,True,1,1218.61,812.15,1218.61,812.15,0.634690,0.751988,1218.61,812.15,1920,1080
236,4.7359,True,True,1,1218.61,812.15,1218.61,812.15,0.634690,0.751988,1218.61,812.15,1920,1080
237,4.7554,True,True,1,1219.54,809.93,1219.54,809.93,0.635175,0.749931,1219.54,809.93,1920,1080
238,4.7700,True,True,1,1219.54,809.93,1219.54,809.93,0.635175,0.749931,1219.54,809.93,1920,1080
239,4.7913,True,True,1,1221.75,820.49,1221.75,820.49,0.636329,0.759714,1221.75,820.49,1920,1080
240,4.8124,True,True,1,1225.26,836.13,1225.26,836.13,0.638155,0.774191,1225.26,836.13,1920,1080
241,4.8328,True,True,1,1225.26,836.13,1225.26,836.13,0.638155,0.774191,1225.26,836.13,1920,1080
242,4.8521,True,True,1,1228.02,848.40,1228.02,848.40,0.639591,0.785552,1228.02,848.40,1920,1080
243,4.8749,True,True,1,1228.77,856.76,1228.77,856.76,0.639985,0.793297,1228.77,856.76,1920,1080
244,4.8935,True,True,1,1228.77,856.76,1228.77,856.76,0.639985,0.793297,1228.77,856.76,1920,1080
245,4.9138,True,True,1,1228.96,861.74,1228.96,861.74,0.640084,0.797911,1228.96,861.74,1920,1080
246,4.9328,True,True,1,1229.18,864.86,1229.18,864.86,0.640199,0.800797,1229.18,864.86,1920,1080
247,4.9546,True,True,1,1229.18,864.86,1229.18,864.86,0.640199,0.800797,1229.18,864.86,1920,1080
248,4.9750,True,True,1,1229.88,866.53,1229.88,866.53,0.640562,0.802338,1229.88,866.53,1920,1080
249,4.9936,True,True,1,1230.15,868.93,1230.15,868.93,0.640703,0.804567,1230.15,868.93,1920,1080
250,5.0152,True,True,1,1230.15,868.93,1230.15,868.93,0.640703,0.804567,1230.15,868.93,1920,1080
251,5.0352,True,True,1,1230.15,871.56,1230.15,871.56,0.640703,0.806997,1230.15,871.56,1920,1080
252,5.0531,True,True,1,1230.24,873.53,1230.24,873.53,0.640747,0.808828,1230.24,873.53,1920,1080
