sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
251,7.4620,False,True,0,,,,,,,,,1920,1080
252,7.4846,False,True,0,,,,,,,,,1920,1080
253,7.5093,False,True,0,,,,,,,,,1920,1080
254,7.5356,False,True,0,,,,,,,,,1920,1080
255,7.5642,False,True,0,,,,,,,,,1920,1080
256,7.5892,False,True,0,,,,,,,,,1920,1080
257,7.6197,False,True,0,,,,,,,,,1920,1080
258,7.6445,False,True,0,,,,,,,,,1920,1080
259,7.6688,False,True,0,,,,,,,,,1920,1080
260,7.6955,False,True,0,,,,,,,,,1920,1080
261,7.7204,False,True,0,,,,,,,,,1920,1080
262,7.7483,False,True,0,,,,,,,,,1920,1080
263,7.7762,False,True,0,,,,,,,,,1920,1080
264,7.8054,False,True,0,,,,,,,,,1920,1080
265,7.8310,False,True,0,,,,,,,,,1920,1080
266,7.8585,False,True,0,,,,,,,,,1920,1080
267,7.8840,False,True,0,,,,,,,,,1920,1080
268,7.9076,False,True,0,,,,,,,,,1920,1080
269,7.9330,False,True,0,,,,,,,,,1920,1080
270,7.9552,False,True,0,,,,,,,,,1920,1080
271,7.9871,False,True,0,,,,,,,,,1920,1080
272,8.0103,False,True,0,,,,,,,,,1920,1080
273,8.0355,False,True,0,,,,,,,,,1920,1080
274,8.0558,False,True,0,,,,,,,,,1920,1080
275,8.0825,False,True,0,,,,,,,,,1920,1080
276,8.1048,False,True,0,,,,,,,,,1920,1080
277,8.1281,False,True,0,,,,,,,,,1920,1080
278,8.1528,False,True,0,,,,,,,,,1920,1080
279,8.1792,False,True,0,,,,,,,,,1920,1080
280,8.2025,False,True,0,,,,,,,,,1920,1080
281,8.2275,False,True,0,,,,,,,,,1920,1080
282,8.2517,False,True,0,,,,,,,,,1920,1080
283,8.2739,False,True,0,,,,,,,,,1920,1080
284,8.2988,False,True,0,,,,,,,,,1920,1080
285,8.3214,False,True,0,,,,,,,,,1920,1080
286,8.3463,False,True,0,,,,,,,,,1920,1080
287,8.3722,False,True,0,,,,,,,,,1920,1080
288,8.3971,False,True,0,,,,,,,,,1920,1080
289,8.4214,False,True,0,,,,,,,,,1920,1080
290,8.4467,False,True,0,,,,,,,,,1920,1080
291,8.4673,False,True,0,,,,,,,,,1920,1080
292,8.4940,False,True,0,,,,,,,,,1920,1080
293,8.5173,False,True,0,,,,,,,,,1920,1080
294,8.5386,False,True,0,,,,,,,,,1920,1080
295,8.5639,False,True,0,,,,,,,,,1920,1080
296,8.5862,False,True,0,,,,,,,,,1920,1080
297,8.6101,False,True,0,,,,,,,,,1920,1080
298,8.6347,False,True,0,,,,,,,,,1920,1080
299,8.6579,False,True,0,,,,,,,,,1920,1080
300,8.6804,False,True,0,,,,,,,,,1920,1080
301,8.7040,False,True,0,,,,,,,,,1920,1080
302,8.7264,False,True,0,,,,,,,,,1920,1080
303,8.7501,False,True,0,,,,,,,,,1920,1080
304,8.7733,False,True,0,,,,,,,,,1920,1080
305,8.7987,False,True,0,,,,,,,,,1920,1080
306,8.8261,False,True,0,,,,,,,,,1920,1080
307,8.8488,False,True,0,,,,,,,,,1920,1080
308,8.8734,False,True,0,,,,,,,,,1920,1080
309,8.8991,False,True,0,,,,,,,,,1920,1080
310,8.9216,False,True,0,,,,,,,,,1920,1080
311,8.9459,False,True,0,,,,,,,,,1920,1080
312,8.9684,False,True,0,,,,,,,,,1920,1080
313,8.9905,False,True,0,,,,,,,,,1920,1080
314,9.0161,False,True,0,,,,,,,,,1920,1080
315,9.0400,False,True,0,,,,,,,,,1920,1080
316,9.0657,False,True,0,,,,,,,,,1920,1080
317,9.0934,False,True,0,,,,,,,,,1920,1080
318,9.1165,False,True,0,,,,,,,,,1920,1080
319,9.1389,False,True,0,,,,,,,,,1920,1080
320,9.1667,False,True,0,,,,,,,,,1920,1080
321,9.1897,False,True,0,,,,,,,,,1920,1080
322,9.2142,False,True,0,,,,,,,,,1920,1080
323,9.2392,False,True,0,,,,,,,,,1920,1080
324,9.2589,False,True,0,,,,,,,,,1920,1080
325,9.2824,False,True,0,,,,,,,,,1920,1080
326,9.3097,False,True,0,,,,,,,,,1920,1080
327,9.3336,False,True,0,,,,,,,,,1920,1080
328,9.3555,False,True,0,,,,,,,,,1920,1080
329,9.3821,False,True,0,,,,,,,,,1920,1080
330,9.4058,False,True,0,,,,,,,,,1920,1080
331,9.4315,False,True,0,,,,,,,,,1920,1080
332,9.4546,False,True,0,,,,,,,,,1920,1080
333,9.4815,False,True,0,,,,,,,,,1920,1080
334,9.5019,False,True,0,,,,,,,,,1920,1080
335,9.5254,False,True,0,,,,,,,,,1920,1080
336,9.5586,False,True,0,,,,,,,,,1920,1080
337,9.5799,False,True,0,,,,,,,,,1920,1080
338,9.6032,False,True,0,,,,,,,,,1920,1080
339,9.6297,False,True,0,,,,,,,,,1920,1080
340,9.6511,False,True,0,,,,,,,,,1920,1080
341,9.6747,False,True,0,,,,,,,,,1920,1080
342,9.7024,False,True,0,,,,,,,,,1920,1080
343,9.7275,False,True,0,,,,,,,,,1920,1080
344,9.7510,False,True,0,,,,,,,,,1920,1080
345,9.7743,False,True,0,,,,,,,,,1920,1080
346,9.7963,False,True,0,,,,,,,,,1920,1080
347,9.8172,False,True,0,,,,,,,,,1920,1080
348,9.8434,False,True,0,,,,,,,,,1920,1080
349,9.8658,False,True,0,,,,,,,,,1920,1080
350,9.8901,False,True,0,,,,,,,,,1920,1080
351,9.9163,False,True,0,,,,,,,,,1920,1080
352,9.9407,False,True,0,,,,,,,,,1920,1080
353,9.9662,False,True,0,,,,,,,,,1920,1080
354,9.9912,False,True,0,,,,,,,,,1920,1080
355,10.0126,False,True,0,,,,,,,,,1920,1080
356,10.0395,False,True,0,,,,,,,,,1920,1080
357,10.0652,False,True,0,,,,,,,,,1920,1080
358,10.0887,False,True,0,,,,,,,,,1920,1080
359,10.1134,False,True,0,,,,,,,,,1920,1080
360,10.1404,False,True,0,,,,,,,,,1920,1080
361,10.1637,False,True,0,,,,,,,,,1920,1080
362,10.1896,False,True,0,,,,,,,,,1920,1080
363,10.2157,False,True,0,,,,,,,,,1920,1080
364,10.2412,False,True,0,,,,,,,,,1920,1080
365,10.2709,False,True,0,,,,,,,,,1920,1080
366,10.2951,False,True,0,,,,,,,,,1920,1080
367,10.3212,False,True,0,,,,,,,,,1920,1080
368,10.3462,False,True,0,,,,,,,,,1920,1080
369,10.3723,False,True,0,,,,,,,,,1920,1080
370,10.3948,False,True,0,,,,,,,,,1920,1080
371,10.4189,False,True,0,,,,,,,,,1920,1080
372,10.4418,False,True,0,,,,,,,,,1920,1080
373,10.4678,False,True,0,,,,,,,,,1920,1080
374,10.4896,False,True,0,,,,,,,,,1920,1080
375,10.5142,False,True,0,,,,,,,,,1920,1080
376,10.5375,False,True,0,,,,,,,,,1920,1080
377,10.5617,False,True,0,,,,,,,,,1920,1080
378,10.5841,False,True,0,,,,,,,,,1920,1080
379,10.6051,False,True,0,,,,,,,,,1920,1080
380,10.6298,False,True,0,,,,,,,,,1920,1080
381,10.6532,False,True,0,,,,,,,,,1920,1080
382,10.6794,False,True,0,,,,,,,,,1920,1080
383,10.7032,False,True,0,,,,,,,,,1920,1080
384,10.7239,False,True,0,,,,,,,,,1920,1080
385,10.7501,False,True,0,,,,,,,,,1920,1080
386,10.7722,False,True,0,,,,,,,,,1920,1080
387,10.7985,False,True,0,,,,,,,,,1920,1080
388,10.8208,False,True,0,,,,,,,,,1920,1080
389,10.8453,False,True,0,,,,,,,,,1920,1080
390,10.8719,False,True,0,,,,,,,,,1920,1080
391,10.8981,False,True,0,,,,,,,,,1920,1080
392,10.9202,False,True,0,,,,,,,,,1920,1080
393,10.9430,False,True,0,,,,,,,,,1920,1080
394,10.9659,False,True,0,,,,,,,,,1920,1080
395,10.9942,False,True,0,,,,,,,,,1920,1080
396,11.0243,False,True,0,,,,,,,,,1920,1080
397,11.0505,False,True,0,,,,,,,,,1920,1080
398,11.0792,False,True,0,,,,,,,,,1920,1080
399,11.1049,False,True,0,,,,,,,,,1920,1080
400,11.1319,False,True,0,,,,,,,,,1920,1080
401,11.1611,False,True,0,,,,,,,,,1920,1080
402,11.1940,False,True,0,,,,,,,,,1920,1080
403,11.2176,False,True,0,,,,,,,,,1920,1080
404,11.2416,False,True,0,,,,,,,,,1920,1080
405,11.2730,False,True,0,,,,,,,,,1920,1080
406,11.2971,False,True,0,,,,,,,,,1920,1080
407,11.3240,False,True,0,,,,,,,,,1920,1080
408,11.3545,False,True,0,,,,,,,,,1920,1080
409,11.3805,False,True,0,,,,,,,,,1920,1080
410,11.4048,False,True,0,,,,,,,,,1920,1080
411,11.4372,False,True,0,,,,,,,,,1920,1080
412,11.4656,False,True,0,,,,,,,,,1920,1080
413,11.4936,False,True,0,,,,,,,,,1920,1080
414,11.5197,False,True,0,,,,,,,,,1920,1080
415,11.5458,False,True,0,,,,,,,,,1920,1080
416,11.5745,False,True,0,,,,,,,,,1920,1080
417,11.6021,False,True,0,,,,,,,,,1920,1080
418,11.6295,False,True,0,,,,,,,,,1920,1080
419,11.6568,False,True,0,,,,,,,,,1920,1080
420,11.6828,False,True,0,,,,,,,,,1920,1080
421,11.7083,False,True,0,,,,,,,,,1920,1080
422,11.7319,False,True,0,,,,,,,,,1920,1080
423,11.7615,False,True,0,,,,,,,,,1920,1080
424,11.7869,False,True,0,,,,,,,,,1920,1080
425,11.8135,False,True,0,,,,,,,,,1920,1080
426,11.8376,False,True,0,,,,,,,,,1920,1080
427,11.8611,False,True,0,,,,,,,,,1920,1080
428,11.8879,False,True,0,,,,,,,,,1920,1080
429,11.9147,False,True,0,,,,,,,,,1920,1080
430,11.9402,False,True,0,,,,,,,,,1920,1080
431,11.9674,False,True,0,,,,,,,,,1920,1080
432,11.9938,False,True,0,,,,,,,,,1920,1080
433,12.0186,False,True,0,,,,,,,,,1920,1080
434,12.0432,False,True,0,,,,,,,,,1920,1080
435,12.0674,False,True,0,,,,,,,,,1920,1080
436,12.0930,False,True,0,,,,,,,,,1920,1080
437,12.1169,False,True,0,,,,,,,,,1920,1080
438,12.1440,False,True,0,,,,,,,,,1920,1080
439,12.1695,False,True,0,,,,,,,,,1920,1080
440,12.1949,False,True,0,,,,,,,,,1920,1080
441,12.2164,False,True,0,,,,,,,,,1920,1080
442,12.2398,False,True,0,,,,,,,,,1920,1080
443,12.2671,False,True,0,,,,,,,,,1920,1080
444,12.2907,False,True,0,,,,,,,,,1920,1080
445,12.3173,False,True,0,,,,,,,,,1920,1080
446,12.3433,False,True,0,,,,,,,,,1920,1080
447,12.3667,False,True,0,,,,,,,,,1920,1080
448,12.3949,False,True,0,,,,,,,,,1920,1080
449,12.4282,False,True,0,,,,,,,,,1920,1080
450,12.4519,False,True,0,,,,,,,,,1920,1080
451,12.4815,False,True,0,,,,,,,,,1920,1080
452,12.5058,False,True,0,,,,,,,,,1920,1080
453,12.5333,False,True,0,,,,,,,,,1920,1080
454,12.5561,False,True,0,,,,,,,,,1920,1080
455,12.5836,False,True,0,,,,,,,,,1920,1080
456,12.6129,False,True,0,,,,,,,,,1920,1080
457,12.6370,False,True,0,,,,,,,,,1920,1080
458,12.6595,False,True,0,,,,,,,,,1920,1080
459,12.6884,False,True,0,,,,,,,,,1920,1080
460,12.7150,False,True,0,,,,,,,,,1920,1080
461,12.7409,False,True,0,,,,,,,,,1920,1080
462,12.7676,False,True,0,,,,,,,,,1920,1080
463,12.7913,False,True,0,,,,,,,,,1920,1080
464,12.8184,False,True,0,,,,,,,,,1920,1080
465,12.8456,False,True,0,,,,,,,,,1920,1080
466,12.8722,False,True,0,,,,,,,,,1920,1080
467,12.9003,False,True,0,,,,,,,,,1920,1080
468,12.9305,False,True,0,,,,,,,,,1920,1080
469,12.9495,False,True,0,,,,,,,,,1920,1080
470,12.9728,False,True,0,,,,,,,,,1920,1080
471,12.9983,False,True,0,,,,,,,,,1920,1080
472,13.0203,False,True,0,,,,,,,,,1920,1080
473,13.0476,False,True,0,,,,,,,,,1920,1080
474,13.0693,False,True,0,,,,,,,,,1920,1080
475,13.0961,False,True,0,,,,,,,,,1920,1080
476,13.1209,False,True,0,,,,,,,,,1920,1080
477,13.1453,False,True,0,,,,,,,,,1920,1080
478,13.1719,False,True,0,,,,,,,,,1920,1080
479,13.1973,False,True,0,,,,,,,,,1920,1080
480,13.2187,False,True,0,,,,,,,,,1920,1080
481,13.2435,False,True,0,,,,,,,,,1920,1080
482,13.2675,False,True,0,,,,,,,,,1920,1080
483,13.2947,False,True,0,,,,,,,,,1920,1080
484,13.3197,False,True,0,,,,,,,,,1920,1080
485,13.3457,False,True,0,,,,,,,,,1920,1080
486,13.3714,False,True,0,,,,,,,,,1920,1080
487,13.3976,False,True,0,,,,,,,,,1920,1080
488,13.4181,False,True,0,,,,,,,,,1920,1080
489,13.4435,False,True,0,,,,,,,,,1920,1080
490,13.4723,False,True,0,,,,,,,,,1920,1080
491,13.4952,False,True,0,,,,,,,,,1920,1080
492,13.5201,False,True,0,,,,,,,,,1920,1080
493,13.5458,False,True,0,,,,,,,,,1920,1080
494,13.5674,False,True,0,,,,,,,,,1920,1080
495,13.5943,False,True,0,,,,,,,,,1920,1080
496,13.6237,False,True,0,,,,,,,,,1920,1080
497,13.6506,False,True,0,,,,,,,,,1920,1080
498,13.6787,False,True,0,,,,,,,,,1920,1080
499,13.7045,False,True,0,,,,,,,,,1920,1080
500,13.7328,False,True,0,,,,,,,,,1920,1080
501,13.7681,False,True,0,,,,,,,,,1920,1080
502,13.7906,False,True,0,,,,,,,,,1920,1080
503,13.8131,False,True,0,,,,,,,,,1920,1080
504,13.8390,False,True,0,,,,,,,,,1920,1080
505,13.8666,False,True,0,,,,,,,,,1920,1080
506,13.8929,False,True,0,,,,,,,,,1920,1080
507,13.9260,False,True,0,,,,,,,,,1920,1080
508,13.9508,False,True,0,,,,,,,,,1920,1080
509,13.9770,False,True,0,,,,,,,,,1920,1080
510,14.0070,False,True,0,,,,,,,,,1920,1080
