sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
100,6.0800,False,True,0,,,,,,,,,1920,1080
101,6.1415,False,True,0,,,,,,,,,1920,1080
102,6.2153,False,True,0,,,,,,,,,1920,1080
103,6.2763,False,True,0,,,,,,,,,1920,1080
104,6.3316,False,True,0,,,,,,,,,1920,1080
105,6.3916,False,True,0,,,,,,,,,1920,1080
106,6.4549,False,True,0,,,,,,,,,1920,1080
107,6.5137,False,True,0,,,,,,,,,1920,1080
108,6.5797,False,True,0,,,,,,,,,1920,1080
109,6.6410,False,True,0,,,,,,,,,1920,1080
110,6.6708,False,True,0,,,,,,,,,1920,1080
111,6.6969,False,True,0,,,,,,,,,1920,1080
112,6.7199,False,True,0,,,,,,,,,1920,1080
113,6.7412,False,True,0,,,,,,,,,1920,1080
114,6.7679,False,True,0,,,,,,,,,1920,1080
115,6.7931,False,True,0,,,,,,,,,1920,1080
116,6.8174,False,True,0,,,,,,,,,1920,1080
117,6.8409,False,True,0,,,,,,,,,1920,1080
118,6.8614,False,True,0,,,,,,,,,1920,1080
119,6.8898,False,True,0,,,,,,,,,1920,1080
120,6.9126,False,True,0,,,,,,,,,1920,1080
121,6.9373,False,True,0,,,,,,,,,1920,1080
122,6.9610,False,True,0,,,,,,,,,1920,1080
123,6.9867,False,True,0,,,,,,,,,1920,1080
124,7.0110,False,True,0,,,,,,,,,1920,1080
125,7.0413,False,True,0,,,,,,,,,1920,1080
126,7.0652,False,True,0,,,,,,,,,1920,1080
127,7.0901,False,True,0,,,,,,,,,1920,1080
128,7.1156,False,True,0,,,,,,,,,1920,1080
129,7.1390,False,True,0,,,,,,,,,1920,1080
130,7.1657,False,True,0,,,,,,,,,1920,1080
131,7.1910,False,True,0,,,,,,,,,1920,1080
132,7.2130,False,True,0,,,,,,,,,1920,1080
133,7.2372,False,True,0,,,,,,,,,1920,1080
134,7.2616,False,True,0,,,,,,,,,1920,1080
135,7.2855,False,True,0,,,,,,,,,1920,1080
136,7.3116,False,True,0,,,,,,,,,1920,1080
137,7.3356,False,True,0,,,,,,,,,1920,1080
138,7.3602,False,True,0,,,,,,,,,1920,1080
139,7.3856,False,True,0,,,,,,,,,1920,1080
140,7.4142,False,True,0,,,,,,,,,1920,1080
141,7.4404,False,True,0,,,,,,,,,1920,1080
142,7.4624,False,True,0,,,,,,,,,1920,1080
143,7.4918,False,True,0,,,,,,,,,1920,1080
144,7.5155,False,True,0,,,,,,,,,1920,1080
145,7.5402,False,True,0,,,,,,,,,1920,1080
146,7.5635,False,True,0,,,,,,,,,1920,1080
147,7.5908,False,True,0,,,,,,,,,1920,1080
148,7.6171,False,True,0,,,,,,,,,1920,1080
149,7.6431,False,True,0,,,,,,,,,1920,1080
150,7.6705,False,True,0,,,,,,,,,1920,1080
151,7.6957,False,True,0,,,,,,,,,1920,1080
152,7.7186,False,True,0,,,,,,,,,1920,1080
153,7.7465,False,True,0,,,,,,,,,1920,1080
154,7.7724,False,True,0,,,,,,,,,1920,1080
155,7.7930,False,True,0,,,,,,,,,1920,1080
156,7.8183,False,True,0,,,,,,,,,1920,1080
157,7.8461,False,True,0,,,,,,,,,1920,1080
158,7.8726,False,True,0,,,,,,,,,1920,1080
159,7.8973,False,True,0,,,,,,,,,1920,1080
160,7.9215,False,True,0,,,,,,,,,1920,1080
161,7.9465,False,True,0,,,,,,,,,1920,1080
162,7.9708,False,True,0,,,,,,,,,1920,1080
163,7.9955,False,True,0,,,,,,,,,1920,1080
164,8.0205,False,True,0,,,,,,,,,1920,1080
165,8.0458,False,True,0,,,,,,,,,1920,1080
166,8.0703,False,True,0,,,,,,,,,1920,1080
167,8.0924,False,True,0,,,,,,,,,1920,1080
168,8.1274,False,True,0,,,,,,,,,1920,1080
169,8.1488,False,True,0,,,,,,,,,1920,1080
170,8.1751,False,True,0,,,,,,,,,1920,1080
171,8.1970,False,True,0,,,,,,,,,1920,1080
172,8.2230,False,True,0,,,,,,,,,1920,1080
173,8.2460,False,True,0,,,,,,,,,1920,1080
174,8.2726,False,True,0,,,,,,,,,1920,1080
175,8.2975,False,True,0,,,,,,,,,1920,1080
176,8.3209,False,True,0,,,,,,,,,1920,1080
177,8.3448,False,True,0,,,,,,,,,1920,1080
178,8.3670,False,True,0,,,,,,,,,1920,1080
179,8.3909,False,True,0,,,,,,,,,1920,1080
180,8.4154,False,True,0,,,,,,,,,1920,1080
181,8.4353,False,True,0,,,,,,,,,1920,1080
182,8.4601,False,True,0,,,,,,,,,1920,1080
183,8.4823,False,True,0,,,,,,,,,1920,1080
184,8.5083,False,True,0,,,,,,,,,1920,1080
185,8.5303,False,True,0,,,,,,,,,1920,1080
186,8.5581,False,True,0,,,,,,,,,1920,1080
187,8.5811,False,True,0,,,,,,,,,1920,1080
188,8.6069,False,True,0,,,,,,,,,1920,1080
189,8.6349,False,True,0,,,,,,,,,1920,1080
190,8.6598,False,True,0,,,,,,,,,1920,1080
191,8.6853,False,True,0,,,,,,,,,1920,1080
192,8.7138,False,True,0,,,,,,,,,1920,1080
193,8.7408,False,True,0,,,,,,,,,1920,1080
194,8.7639,False,True,0,,,,,,,,,1920,1080
195,8.7933,False,True,0,,,,,,,,,1920,1080
196,8.8156,False,True,0,,,,,,,,,1920,1080
197,8.8461,False,True,0,,,,,,,,,1920,1080
198,8.8728,False,True,0,,,,,,,,,1920,1080
199,8.8985,False,True,0,,,,,,,,,1920,1080
