Time,X,Y,Z
19.566,0.1720,8.9993,0.5905
19.596,0.1720,8.9993,0.5905
19.624,0.1720,8.9993,0.5905
19.653,0.1720,8.9993,0.5905
19.684,0.1720,8.9993,0.5905
19.713,0.1720,8.9993,0.5905
19.738,0.1720,8.9993,0.5905
19.764,0.1720,8.9993,0.5905
19.788,0.1720,8.9993,0.5905
19.814,0.1720,8.9993,0.5905
19.842,0.1720,8.9993,0.5905
19.876,0.1720,8.9993,0.5905
19.897,0.1720,8.9993,0.5905
19.922,0.1720,8.9993,0.5905
19.947,0.1720,8.9993,0.5905
19.973,0.1720,8.9993,0.5905
19.999,0.1720,8.9993,0.5905
20.023,0.1720,8.9993,0.5905
20.047,0.1720,8.9993,0.5905
20.075,0.1720,8.9993,0.5905
20.097,0.1720,8.9993,0.5905
20.123,0.1720,8.9993,0.5905
20.149,0.1720,8.9993,0.5905
20.176,0.1720,8.9993,0.5905
20.201,0.1720,8.9993,0.5905
20.226,0.1720,8.9993,0.5905
20.252,0.1720,8.9993,0.5905
20.276,0.1720,8.9993,0.5905
20.301,0.1720,8.9993,0.5905
20.325,0.1720,8.9993,0.5905
20.351,0.1720,8.9993,0.5905
20.378,0.1720,8.9993,0.5905
20.402,0.1720,8.9993,0.5905
20.426,0.1720,8.9993,0.5905
20.448,0.1720,8.9993,0.5905
20.473,0.1720,8.9993,0.5905
20.494,0.1720,8.9993,0.5905
20.521,0.1720,8.9993,0.5905
20.547,0.1720,8.9993,0.5905
20.575,0.1720,8.9993,0.5905
20.601,0.1720,8.9993,0.5905
20.624,0.1720,8.9993,0.5905
20.648,0.1720,8.9993,0.5905
20.673,0.1720,8.9993,0.5905
20.694,0.1720,8.9993,0.5905
20.719,0.1720,8.9993,0.5905
20.744,0.1720,8.9993,0.5905
20.767,0.1720,8.9993,0.5905
20.790,0.1720,8.9993,0.5905
20.814,0.1720,8.9993,0.5905
20.838,0.1720,8.9993,0.5905
20.862,0.1720,8.9993,0.5905
20.886,0.1720,8.9993,0.5905
20.909,0.1720,8.9993,0.5905
20.936,0.1720,8.9993,0.5905
20.960,0.1720,8.9993,0.5905
20.984,0.1720,8.9993,0.5905
21.007,0.1720,8.9993,0.5905
21.033,0.1720,8.9993,0.5905
21.060,0.1720,8.9993,0.5905
21.080,0.1720,8.9993,0.5905
21.106,0.1720,8.9993,0.5905
21.131,0.1720,8.9993,0.5905
21.158,0.1720,8.9993,0.5905
21.185,0.1720,8.9993,0.5905
21.210,0.1720,8.9993,0.5905
21.234,0.1720,8.9993,0.5905
21.262,0.1720,8.9993,0.5905
21.291,0.1720,8.9993,0.5905
21.314,0.1720,8.9993,0.5905
21.338,0.1720,8.9993,0.5905
21.361,0.1720,8.9993,0.5905
21.391,0.1720,8.9993,0.5905
21.427,0.1720,8.9993,0.5905
21.452,0.1720,8.9993,0.5905
21.480,0.1720,8.9993,0.5905
21.505,0.1720,8.9993,0.5905
21.533,0.1720,8.9993,0.5905
21.559,0.1720,8.9993,0.5905
21.584,0.1720,8.9993,0.5905
21.610,0.1720,8.9993,0.5905
21.635,0.1720,8.9993,0.5905
21.658,0.1720,8.9993,0.5905
21.682,0.1720,8.9993,0.5905
21.704,0.1720,8.9993,0.5905
21.725,0.1720,8.9993,0.5905
21.755,0.1720,8.9993,0.5905
21.777,0.1720,8.9993,0.5905
21.797,0.1720,8.9993,0.5905
21.821,0.1720,8.9993,0.5905
21.850,0.1720,8.9993,0.5905
21.876,0.1720,8.9993,0.5905
21.901,0.1720,8.9993,0.5905
21.925,0.1720,8.9993,0.5905
21.952,0.1720,8.9993,0.5905
21.980,0.1720,8.9993,0.5905
22.002,0.1720,8.9993,0.5905
22.023,0.1720,8.9993,0.5905
22.046,0.1720,8.9993,0.5905
22.075,0.1720,8.9993,0.5905
22.100,0.1720,8.9993,0.5905
22.124,0.1720,8.9993,0.5905
22.151,0.1720,8.9993,0.5905
22.180,0.1720,8.9993,0.5905
22.208,0.1720,8.9993,0.5905
22.231,0.1720,8.9993,0.5905
22.256,0.1720,8.9993,0.5905
22.282,0.1720,8.9993,0.5905
22.307,0.1720,8.9993,0.5905
22.334,0.1720,8.9993,0.5905
22.361,0.1720,8.9993,0.5905
22.387,0.1720,8.9993,0.5905
22.417,0.1720,8.9993,0.5905
22.445,0.1720,8.9993,0.5905
22.473,0.1720,8.9993,0.5905
22.500,0.1720,8.9993,0.5905
22.523,0.1720,8.9993,0.5905
22.548,0.1720,8.9993,0.5905
22.577,0.1720,8.9993,0.5905
22.605,0.1720,8.9993,0.5905
22.630,0.1720,8.9993,0.5905
22.654,0.1720,8.9993,0.5905
22.681,0.1720,8.9993,0.5905
22.707,0.1720,8.9993,0.5905
22.728,0.1720,8.9993,0.5905
22.759,0.1720,8.9993,0.5905
22.787,0.1720,8.9993,0.5905
22.814,0.1720,8.9993,0.5905
22.841,0.1720,8.9993,0.5905
22.872,0.1720,8.9993,0.5905
22.898,0.1720,8.9993,0.5905
22.925,0.1720,8.9993,0.5905
22.951,0.1720,8.9993,0.5905
22.977,0.1720,8.9993,0.5905
23.004,0.1720,8.9993,0.5905
23.031,0.1720,8.9993,0.5905
23.058,0.1720,8.9993,0.5905
23.084,0.1720,8.9993,0.5905
23.111,0.1720,8.9993,0.5905
23.136,0.1720,8.9993,0.5905
23.159,0.1720,8.9993,0.5905
23.189,0.1720,8.9993,0.5905
23.218,0.1720,8.9993,0.5905
23.243,0.1720,8.9993,0.5905
23.272,0.1720,8.9993,0.5905
23.298,0.1720,8.9993,0.5905
23.320,0.1720,8.9993,0.5905
23.345,0.1720,8.9993,0.5905
23.374,0.1720,8.9993,0.5905
23.397,0.1720,8.9993,0.5905
23.424,0.1720,8.9993,0.5905
23.451,0.1720,8.9993,0.5905
23.477,0.1720,8.9993,0.5905
23.510,0.1720,8.9993,0.5905
23.534,0.1720,8.9993,0.5905
23.556,0.1720,8.9993,0.5905
23.584,0.1720,8.9993,0.5905
23.613,0.1720,8.9993,0.5905
23.641,0.1720,8.9993,0.5905
23.671,0.1720,8.9993,0.5905
23.700,0.1720,8.9993,0.5905
23.725,0.1720,8.9993,0.5905
23.753,0.1720,8.9993,0.5905
23.777,0.1720,8.9993,0.5905
23.805,0.1720,8.9993,0.5905
23.832,0.1720,8.9993,0.5905
23.856,0.1720,8.9993,0.5905
23.884,0.1720,8.9993,0.5905
23.912,0.1720,8.9993,0.5905
23.940,0.1720,8.9993,0.5905
23.964,0.1720,8.9993,0.5905
23.997,0.1720,8.9993,0.5905
24.022,0.1720,8.9993,0.5905
24.049,0.1720,8.9993,0.5905
24.075,0.1720,8.9993,0.5905
24.100,0.1720,8.9993,0.5905
24.123,0.1720,8.9993,0.5905
24.151,0.1720,8.9993,0.5905
24.172,0.1720,8.9993,0.5905
24.201,0.1720,8.9993,0.5905
24.226,0.1720,8.9993,0.5905
24.252,0.1720,8.9993,0.5905
24.275,0.1720,8.9993,0.5905
24.298,0.1720,8.9993,0.5905
24.321,0.1720,8.9993,0.5905
24.359,0.1720,8.9993,0.5905
24.381,0.1720,8.9993,0.5905
24.404,0.1720,8.9993,0.5905
24.434,0.1720,8.9993,0.5905
