sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
115,4.9273,False,True,0,,,,,,,,,1920,1080
116,4.9642,False,True,0,,,,,,,,,1920,1080
117,4.9931,False,True,0,,,,,,,,,1920,1080
118,5.0184,False,True,0,,,,,,,,,1920,1080
119,5.0448,False,True,0,,,,,,,,,1920,1080
120,5.0810,False,True,0,,,,,,,,,1920,1080
121,5.1105,False,True,0,,,,,,,,,1920,1080
122,5.1453,False,True,0,,,,,,,,,1920,1080
123,5.1757,False,True,0,,,,,,,,,1920,1080
124,5.2100,False,True,0,,,,,,,,,1920,1080
125,5.2364,False,True,0,,,,,,,,,1920,1080
126,5.2695,False,True,0,,,,,,,,,1920,1080
127,5.2995,False,True,0,,,,,,,,,1920,1080
128,5.3292,False,True,0,,,,,,,,,1920,1080
129,5.3534,False,True,0,,,,,,,,,1920,1080
130,5.3776,False,True,0,,,,,,,,,1920,1080
131,5.4125,False,True,0,,,,,,,,,1920,1080
132,5.4423,False,True,0,,,,,,,,,1920,1080
133,5.4726,False,True,0,,,,,,,,,1920,1080
134,5.5046,False,True,0,,,,,,,,,1920,1080
135,5.5341,False,True,0,,,,,,,,,1920,1080
136,5.5633,False,True,0,,,,,,,,,1920,1080
137,5.5916,False,True,0,,,,,,,,,1920,1080
138,5.6307,False,True,0,,,,,,,,,1920,1080
139,5.6653,False,True,0,,,,,,,,,1920,1080
140,5.6952,False,True,0,,,,,,,,,1920,1080
141,5.7321,False,True,0,,,,,,,,,1920,1080
142,5.7647,False,True,0,,,,,,,,,1920,1080
143,5.7914,False,True,0,,,,,,,,,1920,1080
144,5.8228,False,True,0,,,,,,,,,1920,1080
145,5.8488,False,True,0,,,,,,,,,1920,1080
146,5.8802,False,True,0,,,,,,,,,1920,1080
147,5.9087,False,True,0,,,,,,,,,1920,1080
148,5.9441,False,True,0,,,,,,,,,1920,1080
149,5.9789,False,True,0,,,,,,,,,1920,1080
150,6.0105,False,True,0,,,,,,,,,1920,1080
151,6.0426,False,True,0,,,,,,,,,1920,1080
152,6.0768,False,True,0,,,,,,,,,1920,1080
153,6.1127,False,True,0,,,,,,,,,1920,1080
154,6.1408,False,True,0,,,,,,,,,1920,1080
155,6.1709,False,True,0,,,,,,,,,1920,1080
156,6.2013,False,True,0,,,,,,,,,1920,1080
157,6.2300,False,True,0,,,,,,,,,1920,1080
158,6.2578,False,True,0,,,,,,,,,1920,1080
159,6.2880,False,True,0,,,,,,,,,1920,1080
160,6.3191,False,True,0,,,,,,,,,1920,1080
161,6.3500,False,True,0,,,,,,,,,1920,1080
162,6.3767,False,True,0,,,,,,,,,1920,1080
163,6.4103,False,True,0,,,,,,,,,1920,1080
164,6.4433,False,True,0,,,,,,,,,1920,1080
165,6.4713,False,True,0,,,,,,,,,1920,1080
166,6.5002,False,True,0,,,,,,,,,1920,1080
167,6.5327,False,True,0,,,,,,,,,1920,1080
168,6.5612,False,True,0,,,,,,,,,1920,1080
169,6.5971,False,True,0,,,,,,,,,1920,1080
170,6.6315,False,True,0,,,,,,,,,1920,1080
171,6.6614,False,True,0,,,,,,,,,1920,1080
172,6.6982,False,True,0,,,,,,,,,1920,1080
173,6.7262,False,True,0,,,,,,,,,1920,1080
174,6.7524,False,True,0,,,,,,,,,1920,1080
175,6.7817,False,True,0,,,,,,,,,1920,1080
176,6.8143,False,True,0,,,,,,,,,1920,1080
177,6.8419,False,True,0,,,,,,,,,1920,1080
178,6.8762,False,True,0,,,,,,,,,1920,1080
179,6.8981,False,True,0,,,,,,,,,1920,1080
180,6.9250,False,True,0,,,,,,,,,1920,1080
181,6.9540,False,True,0,,,,,,,,,1920,1080
182,6.9859,False,True,0,,,,,,,,,1920,1080
183,7.0211,False,True,0,,,,,,,,,1920,1080
184,7.0485,False,True,0,,,,,,,,,1920,1080
185,7.0804,False,True,0,,,,,,,,,1920,1080
186,7.1110,False,True,0,,,,,,,,,1920,1080
187,7.1425,False,True,0,,,,,,,,,1920,1080
188,7.1712,False,True,0,,,,,,,,,1920,1080
189,7.2030,False,True,0,,,,,,,,,1920,1080
190,7.2335,False,True,0,,,,,,,,,1920,1080
191,7.2649,False,True,0,,,,,,,,,1920,1080
192,7.2973,False,True,0,,,,,,,,,1920,1080
193,7.3307,False,True,0,,,,,,,,,1920,1080
194,7.3610,False,True,0,,,,,,,,,1920,1080
195,7.3923,False,True,0,,,,,,,,,1920,1080
196,7.4226,False,True,0,,,,,,,,,1920,1080
197,7.4512,False,True,0,,,,,,,,,1920,1080
198,7.4835,False,True,0,,,,,,,,,1920,1080
199,7.5190,False,True,0,,,,,,,,,1920,1080
200,7.5518,False,True,0,,,,,,,,,1920,1080
201,7.5813,False,True,0,,,,,,,,,1920,1080
202,7.6131,False,True,0,,,,,,,,,1920,1080
203,7.6419,False,True,0,,,,,,,,,1920,1080
204,7.6741,False,True,0,,,,,,,,,1920,1080
205,7.6996,False,True,0,,,,,,,,,1920,1080
206,7.7289,False,True,0,,,,,,,,,1920,1080
207,7.7585,False,True,0,,,,,,,,,1920,1080
208,7.7912,False,True,0,,,,,,,,,1920,1080
209,7.8278,False,True,0,,,,,,,,,1920,1080
210,7.8574,False,True,0,,,,,,,,,1920,1080
211,7.8899,False,True,0,,,,,,,,,1920,1080
212,7.9201,False,True,0,,,,,,,,,1920,1080
213,7.9534,False,True,0,,,,,,,,,1920,1080
214,7.9850,False,True,0,,,,,,,,,1920,1080
215,8.0152,False,True,0,,,,,,,,,1920,1080
216,8.0477,False,True,0,,,,,,,,,1920,1080
217,8.0774,False,True,0,,,,,,,,,1920,1080
218,8.1100,False,True,0,,,,,,,,,1920,1080
219,8.1419,False,True,0,,,,,,,,,1920,1080
220,8.1773,False,True,0,,,,,,,,,1920,1080
221,8.2088,False,True,0,,,,,,,,,1920,1080
222,8.2415,False,True,0,,,,,,,,,1920,1080
223,8.2765,False,True,0,,,,,,,,,1920,1080
224,8.3122,False,True,0,,,,,,,,,1920,1080
225,8.3406,False,True,0,,,,,,,,,1920,1080
226,8.3706,False,True,0,,,,,,,,,1920,1080
227,8.3985,False,True,0,,,,,,,,,1920,1080
228,8.4300,False,True,0,,,,,,,,,1920,1080
229,8.4646,False,True,0,,,,,,,,,1920,1080
230,8.4954,False,True,0,,,,,,,,,1920,1080
231,8.5277,False,True,0,,,,,,,,,1920,1080
232,8.5603,False,True,0,,,,,,,,,1920,1080
233,8.5933,False,True,0,,,,,,,,,1920,1080
234,8.6288,False,True,0,,,,,,,,,1920,1080
235,8.6658,False,True,0,,,,,,,,,1920,1080
236,8.6961,False,True,0,,,,,,,,,1920,1080
237,8.7229,False,True,0,,,,,,,,,1920,1080
238,8.7581,False,True,0,,,,,,,,,1920,1080
239,8.7892,False,True,0,,,,,,,,,1920,1080
240,8.8221,False,True,0,,,,,,,,,1920,1080
241,8.8509,False,True,0,,,,,,,,,1920,1080
242,8.8804,False,True,0,,,,,,,,,1920,1080
243,8.9086,False,True,0,,,,,,,,,1920,1080
244,8.9401,False,True,0,,,,,,,,,1920,1080
245,8.9699,False,True,0,,,,,,,,,1920,1080
246,9.0013,False,True,0,,,,,,,,,1920,1080
247,9.0329,False,True,0,,,,,,,,,1920,1080
248,9.0640,False,True,0,,,,,,,,,1920,1080
249,9.1034,False,True,0,,,,,,,,,1920,1080
250,9.1373,False,True,0,,,,,,,,,1920,1080
251,9.1655,False,True,0,,,,,,,,,1920,1080
252,9.1987,False,True,0,,,,,,,,,1920,1080
253,9.2326,False,True,0,,,,,,,,,1920,1080
254,9.2594,False,True,0,,,,,,,,,1920,1080
255,9.2903,False,True,0,,,,,,,,,1920,1080
256,9.3246,False,True,0,,,,,,,,,1920,1080
257,9.3579,False,True,0,,,,,,,,,1920,1080
258,9.3880,False,True,0,,,,,,,,,1920,1080
259,9.4208,False,True,0,,,,,,,,,1920,1080
260,9.4528,False,True,0,,,,,,,,,1920,1080
261,9.4831,False,True,0,,,,,,,,,1920,1080
262,9.5108,False,True,0,,,,,,,,,1920,1080
263,9.5397,False,True,0,,,,,,,,,1920,1080
