Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
2.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.268,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.274,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.294,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.393,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.398,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.403,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.416,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.423,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.435,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.441,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.447,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.460,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.472,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.491,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.518,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.539,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.545,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.556,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.562,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.567,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.606,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.647,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.654,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.659,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.676,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.694,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.754,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.794,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.815,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.826,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.833,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.837,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.843,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.859,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.885,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.896,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.902,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.906,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.914,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.931,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.936,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.952,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.963,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.968,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.984,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.990,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.044,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.065,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.072,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.092,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.232,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.277,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.287,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.294,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.299,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.320,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.324,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.346,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.352,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.380,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.391,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.460,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.473,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.483,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.497,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.503,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.532,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.547,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.576,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.583,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.588,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.606,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.614,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.658,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.675,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.681,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.685,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.690,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.696,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.701,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.713,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.743,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.754,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.769,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.774,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.779,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.785,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.795,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.801,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.806,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.816,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.837,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.864,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.873,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.884,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.895,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.899,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.904,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.911,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.920,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.932,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.936,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.943,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.953,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.959,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.964,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.970,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.976,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.997,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.071,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.112,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.267,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.273,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.324,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.346,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.352,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
