Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
2.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.532,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.539,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.645,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.658,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.668,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.679,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.691,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.696,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.713,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.730,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.753,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.766,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.773,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.780,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.806,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.834,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.843,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.856,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.862,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.868,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.875,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.882,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.895,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.912,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.918,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.929,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.945,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.956,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.961,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.984,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.989,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.017,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.092,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.099,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.277,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.360,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.383,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.390,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.398,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.404,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.411,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.418,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.431,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.445,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.459,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.477,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.483,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.489,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.517,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.540,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.545,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.612,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.647,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.659,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.669,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.675,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.680,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.685,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.698,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.703,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.714,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.721,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.732,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.744,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.756,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.762,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.788,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.806,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.812,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.818,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.824,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.829,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.835,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.860,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.865,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.878,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.882,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.893,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.912,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.929,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.963,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.985,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.023,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.082,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.112,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.236,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.268,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.275,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.294,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.327,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.360,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.372,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.391,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.405,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.431,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.450,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.492,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.499,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.532,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.540,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.604,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.655,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.668,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.693,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.705,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.739,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.760,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.777,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.794,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.805,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.810,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.818,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.823,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.829,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.834,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.859,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.866,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.878,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.883,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.893,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
