Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
3.473,0.0000,0.0000,0.0000,-0.4839
3.480,0.0000,0.0000,0.0000,-0.4839
3.486,0.0000,0.0000,0.0000,-0.4839
3.493,0.0000,0.0000,0.0000,-0.4839
3.499,0.0000,0.0000,0.0000,-0.4839
3.505,0.0000,0.0000,0.0000,-0.4839
3.512,0.0000,0.0000,0.0000,-0.4839
3.518,0.0000,0.0000,0.0000,-0.4839
3.525,0.0000,0.0000,0.0000,-0.4839
3.530,0.0000,0.0000,0.0000,-0.4839
3.536,0.0000,0.0000,0.0000,-0.4839
3.543,0.0000,0.0000,0.0000,-0.4839
3.548,0.0000,0.0000,0.0000,-0.4839
3.554,0.0000,0.0000,0.0000,-0.4839
3.561,0.0000,0.0000,0.0000,-0.4839
3.567,0.0000,0.0000,0.0000,-0.4839
3.574,0.0000,0.0000,0.0000,-0.4839
3.581,0.0000,0.0000,0.0000,-0.4839
3.586,0.0000,0.0000,0.0000,-0.4839
3.593,0.0000,0.0000,0.0000,-0.4839
3.600,0.0000,0.0000,0.0000,-0.4839
3.606,0.0000,0.0000,0.0000,-0.4839
3.611,0.0000,0.0000,0.0000,-0.4839
3.616,0.0000,0.0000,0.0000,-0.4839
3.623,0.0000,0.0000,0.0000,-0.4839
3.628,0.0000,0.0000,0.0000,-0.4839
3.634,0.0000,0.0000,0.0000,-0.4839
3.641,0.0000,0.0000,0.0000,-0.4839
3.645,0.0000,0.0000,0.0000,-0.4839
3.651,0.0000,0.0000,0.0000,-0.4839
3.658,0.0000,0.0000,0.0000,-0.4839
3.663,0.0000,0.0000,0.0000,-0.4839
3.669,0.0000,0.0000,0.0000,-0.4839
3.677,0.0000,0.0000,0.0000,-0.4839
3.687,0.0000,0.0000,0.0000,-0.4839
3.694,0.0000,0.0000,0.0000,-0.4839
3.700,0.0000,0.0000,0.0000,-0.4839
3.706,0.0000,0.0000,0.0000,-0.4839
3.711,0.0000,0.0000,0.0000,-0.4839
3.718,0.0000,0.0000,0.0000,-0.4839
3.723,0.0000,0.0000,0.0000,-0.4839
3.729,0.0000,0.0000,0.0000,-0.4839
3.733,0.0000,0.0000,0.0000,-0.4839
3.739,0.0000,0.0000,0.0000,-0.4839
3.745,0.0000,0.0000,0.0000,-0.4839
3.750,0.0000,0.0000,0.0000,-0.4839
3.757,0.0000,0.0000,0.0000,-0.4839
3.762,0.0000,0.0000,0.0000,-0.4839
3.767,0.0000,0.0000,0.0000,-0.4839
3.773,0.0000,0.0000,0.0000,-0.4839
3.779,0.0000,0.0000,0.0000,-0.4839
3.784,0.0000,0.0000,0.0000,-0.4839
3.790,0.0000,0.0000,0.0000,-0.4839
3.796,0.0000,0.0000,0.0000,-0.4839
3.800,0.0000,0.0000,0.0000,-0.4839
3.806,0.0000,0.0000,0.0000,-0.4839
3.812,0.0000,0.0000,0.0000,-0.4839
3.818,0.0000,0.0000,0.0000,-0.4839
3.823,0.0000,0.0000,0.0000,-0.4839
3.828,0.0000,0.0000,0.0000,-0.4839
3.833,0.0000,0.0000,0.0000,-0.4839
3.840,0.0000,0.0000,0.0000,-0.4839
3.845,0.0000,0.0000,0.0000,-0.4839
3.850,0.0000,0.0000,0.0000,-0.4839
3.857,0.0000,0.0000,0.0000,-0.4839
3.862,0.0000,0.0000,0.0000,-0.4839
3.868,0.0000,0.0000,0.0000,-0.4839
3.875,0.0000,0.0000,0.0000,-0.4839
3.880,0.0000,0.0000,0.0000,-0.4839
3.886,0.0000,0.0000,0.0000,-0.4839
3.891,0.0000,0.0000,0.0000,-0.4839
3.897,0.0000,0.0000,0.0000,-0.4839
3.903,0.0000,0.0000,0.0000,-0.4839
3.909,0.0000,0.0000,0.0000,-0.4839
3.914,0.0000,0.0000,0.0000,-0.4839
3.919,0.0000,0.0000,0.0000,-0.4839
3.925,0.0000,0.0000,0.0000,-0.4839
3.931,0.0000,0.0000,0.0000,-0.4839
3.937,0.0000,0.0000,0.0000,-0.4839
3.942,0.0000,0.0000,0.0000,-0.4839
3.948,0.0000,0.0000,0.0000,-0.4839
3.953,0.0000,0.0000,0.0000,-0.4839
3.960,0.0000,0.0000,0.0000,-0.4839
3.968,0.0000,0.0000,0.0000,-0.4839
3.974,0.0000,0.0000,0.0000,-0.4839
3.979,0.0000,0.0000,0.0000,-0.4839
3.984,0.0000,0.0000,0.0000,-0.4839
3.990,0.0000,0.0000,0.0000,-0.4839
3.997,0.0000,0.0000,0.0000,-0.4839
4.003,0.0000,0.0000,0.0000,-0.4839
4.009,0.0000,0.0000,0.0000,-0.4839
4.014,0.0000,0.0000,0.0000,-0.4839
4.019,0.0000,0.0000,0.0000,-0.4839
4.026,0.0000,0.0000,0.0000,-0.4839
4.031,0.0000,0.0000,0.0000,-0.4839
4.037,0.0000,0.0000,0.0000,-0.4839
4.043,0.0000,0.0000,0.0000,-0.4839
4.048,0.0000,0.0000,0.0000,-0.4839
4.052,0.0000,0.0000,0.0000,-0.4839
4.060,0.0000,0.0000,0.0000,-0.4839
4.065,0.0000,0.0000,0.0000,-0.4839
4.070,0.0000,0.0000,0.0000,-0.4839
4.076,0.0000,0.0000,0.0000,-0.4839
4.082,0.0000,0.0000,0.0000,-0.4839
4.087,0.0000,0.0000,0.0000,-0.4839
4.093,0.0000,0.0000,0.0000,-0.4839
4.098,0.0000,0.0000,0.0000,-0.4839
4.104,0.0000,0.0000,0.0000,-0.4839
4.110,0.0000,0.0000,0.0000,-0.4839
4.117,0.0000,0.0000,0.0000,-0.4839
4.123,0.0000,0.0000,0.0000,-0.4839
4.128,0.0000,0.0000,0.0000,-0.4839
4.133,0.0000,0.0000,0.0000,-0.4839
4.140,0.0000,0.0000,0.0000,-0.4839
4.145,0.0000,0.0000,0.0000,-0.4839
4.150,0.0000,0.0000,0.0000,-0.4839
4.157,0.0000,0.0000,0.0000,-0.4839
4.162,0.0000,0.0000,0.0000,-0.4839
4.167,0.0000,0.0000,0.0000,-0.4839
4.173,0.0000,0.0000,0.0000,-0.4839
4.179,0.0000,0.0000,0.0000,-0.4839
4.185,0.0000,0.0000,0.0000,-0.4839
4.190,0.0000,0.0000,0.0000,-0.4839
4.196,0.0000,0.0000,0.0000,-0.4839
4.200,0.0000,0.0000,0.0000,-0.4839
4.206,0.0000,0.0000,0.0000,-0.4839
4.212,0.0000,0.0000,0.0000,-0.4839
4.218,0.0000,0.0000,0.0000,-0.4839
4.225,0.0000,0.0000,0.0000,-0.4839
4.231,0.0000,0.0000,0.0000,-0.4839
4.238,0.0000,0.0000,0.0000,-0.4839
4.246,0.0000,0.0000,0.0000,-0.4839
4.253,0.0000,0.0000,0.0000,-0.4839
4.260,0.0000,0.0000,0.0000,-0.4839
4.266,0.0000,0.0000,0.0000,-0.4839
4.271,0.0000,0.0000,0.0000,-0.4839
4.277,0.0000,0.0000,0.0000,-0.4839
4.282,0.0000,0.0000,0.0000,-0.4839
4.288,0.0000,0.0000,0.0000,-0.4839
4.294,0.0000,0.0000,0.0000,-0.4839
4.299,0.0000,0.0000,0.0000,-0.4839
4.304,0.0000,0.0000,0.0000,-0.4839
4.311,0.0000,0.0000,0.0000,-0.4839
4.317,0.0000,0.0000,0.0000,-0.4839
4.323,0.0000,0.0000,0.0000,-0.4839
4.329,0.0000,0.0000,0.0000,-0.4839
4.333,0.0000,0.0000,0.0000,-0.4839
4.340,0.0000,0.0000,0.0000,-0.4839
4.346,0.0000,0.0000,0.0000,-0.4839
4.352,0.0000,0.0000,0.0000,-0.4839
4.358,0.0000,0.0000,0.0000,-0.4839
4.363,0.0000,0.0000,0.0000,-0.4839
4.369,0.0000,0.0000,0.0000,-0.4839
4.374,0.0000,0.0000,0.0000,-0.4839
4.380,0.0000,0.0000,0.0000,-0.4839
4.386,0.0000,0.0000,0.0000,-0.4839
4.391,0.0000,0.0000,0.0000,-0.4839
4.397,0.0000,0.0000,0.0000,-0.4839
4.403,0.0000,0.0000,0.0000,-0.4839
4.409,0.0000,0.0000,0.0000,-0.4839
4.414,0.0000,0.0000,0.0000,-0.4839
4.420,0.0000,0.0000,0.0000,-0.4839
4.425,0.0000,0.0000,0.0000,-0.4839
4.430,0.0000,0.0000,0.0000,-0.4839
4.436,0.0000,0.0000,0.0000,-0.4839
4.441,0.0000,0.0000,0.0000,-0.4839
4.447,0.0000,0.0000,0.0000,-0.4839
4.453,0.0000,0.0000,0.0000,-0.4839
4.459,0.0000,0.0000,0.0000,-0.4839
4.466,0.0000,0.0000,0.0000,-0.4839
4.472,0.0000,0.0000,0.0000,-0.4839
4.479,0.0000,0.0000,0.0000,-0.4839
4.484,0.0000,0.0000,0.0000,-0.4839
4.490,0.0000,0.0000,0.0000,-0.4839
4.497,0.0000,0.0000,0.0000,-0.4839
4.503,0.0000,0.0000,0.0000,-0.4839
4.510,0.0000,0.0000,0.0000,-0.4839
4.516,0.0000,0.0000,0.0000,-0.4839
4.522,0.0000,0.0000,0.0000,-0.4839
4.529,0.0000,0.0000,0.0000,-0.4839
4.534,0.0000,0.0000,0.0000,-0.4839
4.542,0.0000,0.0000,0.0000,-0.4839
4.548,0.0000,0.0000,0.0000,-0.4839
4.554,0.0000,0.0000,0.0000,-0.4839
4.560,0.0000,0.0000,0.0000,-0.4839
4.566,0.0000,0.0000,0.0000,-0.4839
4.572,0.0000,0.0000,0.0000,-0.4839
4.579,0.0000,0.0000,0.0000,-0.4839
4.585,0.0000,0.0000,0.0000,-0.4839
4.591,0.0000,0.0000,0.0000,-0.4839
4.597,0.0000,0.0000,0.0000,-0.4839
4.604,0.0000,0.0000,0.0000,-0.4839
4.610,0.0000,0.0000,0.0000,-0.4839
4.618,0.0000,0.0000,0.0000,-0.4839
4.624,0.0000,0.0000,0.0000,-0.4839
4.631,0.0000,0.0000,0.0000,-0.4839
4.638,0.0000,0.0000,0.0000,-0.4839
4.644,0.0000,0.0000,0.0000,-0.4839
4.652,0.0000,0.0000,0.0000,-0.4839
4.659,0.0000,0.0000,0.0000,-0.4839
4.665,0.0000,0.0000,0.0000,-0.4839
4.671,0.0000,0.0000,0.0000,-0.4839
4.677,0.0000,0.0000,0.0000,-0.4839
4.683,0.0000,0.0000,0.0000,-0.4839
4.689,0.0000,0.0000,0.0000,-0.4839
4.695,0.0000,0.0000,0.0000,-0.4839
4.702,0.0000,0.0000,0.0000,-0.4839
4.708,0.0000,0.0000,0.0000,-0.4839
4.714,0.0000,0.0000,0.0000,-0.4839
4.720,0.0000,0.0000,0.0000,-0.4839
4.728,0.0000,0.0000,0.0000,-0.4839
4.733,0.0000,0.0000,0.0000,-0.4839
4.739,0.0000,0.0000,0.0000,-0.4839
4.746,0.0000,0.0000,0.0000,-0.4839
4.751,0.0000,0.0000,0.0000,-0.4839
4.759,0.0000,0.0000,0.0000,-0.4839
4.764,0.0000,0.0000,0.0000,-0.4839
4.769,0.0000,0.0000,0.0000,-0.4839
4.776,0.0000,0.0000,0.0000,-0.4839
4.782,0.0000,0.0000,0.0000,-0.4839
4.790,0.0000,0.0000,0.0000,-0.4839
4.797,0.0000,0.0000,0.0000,-0.4839
4.803,0.0000,0.0000,0.0000,-0.4839
4.810,0.0000,0.0000,0.0000,-0.4839
4.816,0.0000,0.0000,0.0000,-0.4839
4.823,0.0000,0.0000,0.0000,-0.4839
4.828,0.0000,0.0000,0.0000,-0.4839
4.834,0.0000,0.0000,0.0000,-0.4839
4.840,0.0000,0.0000,0.0000,-0.4839
4.845,0.0000,0.0000,0.0000,-0.4839
4.850,0.0000,0.0000,0.0000,-0.4839
4.857,0.0000,0.0000,0.0000,-0.4839
4.863,0.0000,0.0000,0.0000,-0.4839
4.868,0.0000,0.0000,0.0000,-0.4839
4.874,0.0000,0.0000,0.0000,-0.4839
4.879,0.0000,0.0000,0.0000,-0.4839
4.885,0.0000,0.0000,0.0000,-0.4839
4.891,0.0000,0.0000,0.0000,-0.4839
4.897,0.0000,0.0000,0.0000,-0.4839
4.903,0.0000,0.0000,0.0000,-0.4839
4.908,0.0000,0.0000,0.0000,-0.4839
4.913,0.0000,0.0000,0.0000,-0.4839
4.918,0.0000,0.0000,0.0000,-0.4839
4.924,0.0000,0.0000,0.0000,-0.4839
4.929,0.0000,0.0000,0.0000,-0.4839
4.934,0.0000,0.0000,0.0000,-0.4839
4.940,0.0000,0.0000,0.0000,-0.4839
4.945,0.0000,0.0000,0.0000,-0.4839
4.951,0.0000,0.0000,0.0000,-0.4839
4.957,0.0000,0.0000,0.0000,-0.4839
4.963,0.0000,0.0000,0.0000,-0.4839
4.968,0.0000,0.0000,0.0000,-0.4839
4.974,0.0000,0.0000,0.0000,-0.4839
4.980,0.0000,0.0000,0.0000,-0.4839
4.985,0.0000,0.0000,0.0000,-0.4839
4.991,0.0000,0.0000,0.0000,-0.4839
4.997,0.0000,0.0000,0.0000,-0.4839
5.001,0.0000,0.0000,0.0000,-0.4839
5.007,0.0000,0.0000,0.0000,-0.4839
5.013,0.0000,0.0000,0.0000,-0.4839
5.019,0.0000,0.0000,0.0000,-0.4839
5.025,0.0000,0.0000,0.0000,-0.4839
5.030,0.0000,0.0000,0.0000,-0.4839
5.035,0.0000,0.0000,0.0000,-0.4839
5.041,0.0000,0.0000,0.0000,-0.4839
5.046,0.0000,0.0000,0.0000,-0.4839
5.051,0.0000,0.0000,0.0000,-0.4839
5.058,0.0000,0.0000,0.0000,-0.4839
5.063,0.0000,0.0000,0.0000,-0.4839
5.067,0.0000,0.0000,0.0000,-0.4839
5.074,0.0000,0.0000,0.0000,-0.4839
5.080,0.0000,0.0000,0.0000,-0.4839
5.085,0.0000,0.0000,0.0000,-0.4839
5.091,0.0000,0.0000,0.0000,-0.4839
5.096,0.0000,0.0000,0.0000,-0.4839
5.102,0.0000,0.0000,0.0000,-0.4839
5.108,0.0000,0.0000,0.0000,-0.4839
5.113,0.0000,0.0000,0.0000,-0.4839
5.120,0.0000,0.0000,0.0000,-0.4839
5.125,0.0000,0.0000,0.0000,-0.4839
5.130,0.0000,0.0000,0.0000,-0.4839
5.137,0.0000,0.0000,0.0000,-0.4839
5.142,0.0000,0.0000,0.0000,-0.4839
5.147,0.0000,0.0000,0.0000,-0.4839
5.153,0.0000,0.0000,0.0000,-0.4839
5.159,0.0000,0.0000,0.0000,-0.4839
5.164,0.0000,0.0000,0.0000,-0.4839
5.170,0.0000,0.0000,0.0000,-0.4839
5.176,0.0000,0.0000,0.0000,-0.4839
5.182,0.0000,0.0000,0.0000,-0.4839
5.187,0.0000,0.0000,0.0000,-0.4839
5.193,0.0000,0.0000,0.0000,-0.4839
5.199,0.0000,0.0000,0.0000,-0.4839
5.205,0.0000,0.0000,0.0000,-0.4839
5.210,0.0000,0.0000,0.0000,-0.4839
5.216,0.0000,0.0000,0.0000,-0.4839
5.222,0.0000,0.0000,0.0000,-0.4839
5.227,0.0000,0.0000,0.0000,-0.4839
5.234,0.0000,0.0000,0.0000,-0.4839
5.239,0.0000,0.0000,0.0000,-0.4839
5.245,0.0000,0.0000,0.0000,-0.4839
5.250,0.0000,0.0000,0.0000,-0.4839
5.256,0.0000,0.0000,0.0000,-0.4839
5.262,0.0000,0.0000,0.0000,-0.4839
5.267,0.0000,0.0000,0.0000,-0.4839
5.273,0.0000,0.0000,0.0000,-0.4839
5.279,0.0000,0.0000,0.0000,-0.4839
5.284,0.0000,0.0000,0.0000,-0.4839
5.290,0.0000,0.0000,0.0000,-0.4839
5.296,0.0000,0.0000,0.0000,-0.4839
5.300,0.0000,0.0000,0.0000,-0.4839
5.305,0.0000,0.0000,0.0000,-0.4839
5.311,0.0000,0.0000,0.0000,-0.4839
5.316,0.0000,0.0000,0.0000,-0.4839
5.323,0.0000,0.0000,0.0000,-0.4839
5.328,0.0000,0.0000,0.0000,-0.4839
5.332,0.0000,0.0000,0.0000,-0.4839
5.339,0.0000,0.0000,0.0000,-0.4839
5.345,0.0000,0.0000,0.0000,-0.4839
5.350,0.0000,0.0000,0.0000,-0.4839
5.357,0.0000,0.0000,0.0000,-0.4839
5.362,0.0000,0.0000,0.0000,-0.4839
5.367,0.0000,0.0000,0.0000,-0.4839
5.378,0.0000,0.0000,0.0000,-0.4839
5.386,0.0000,0.0000,0.0000,-0.4839
5.392,0.0000,0.0000,0.0000,-0.4839
5.397,0.0000,0.0000,0.0000,-0.4839
5.403,0.0000,0.0000,0.0000,-0.4839
5.409,0.0000,0.0000,0.0000,-0.4839
5.415,0.0000,0.0000,0.0000,-0.4839
5.422,0.0000,0.0000,0.0000,-0.4839
5.427,0.0000,0.0000,0.0000,-0.4839
5.432,0.0000,0.0000,0.0000,-0.4839
5.438,0.0000,0.0000,0.0000,-0.4839
5.444,0.0000,0.0000,0.0000,-0.4839
5.449,0.0000,0.0000,0.0000,-0.4839
5.454,0.0000,0.0000,0.0000,-0.4839
5.461,0.0000,0.0000,0.0000,-0.4839
5.466,0.0000,0.0000,0.0000,-0.4839
5.471,0.0000,0.0000,0.0000,-0.4839
5.477,0.0000,0.0000,0.0000,-0.4839
5.482,0.0000,0.0000,0.0000,-0.4839
5.487,0.0000,0.0000,0.0000,-0.4839
5.494,0.0000,0.0000,0.0000,-0.4839
5.500,0.0000,0.0000,0.0000,-0.4839
5.506,0.0000,0.0000,0.0000,-0.4839
5.512,0.0000,0.0000,0.0000,-0.4839
5.517,0.0000,0.0000,0.0000,-0.4839
5.524,0.0000,0.0000,0.0000,-0.4839
5.530,0.0000,0.0000,0.0000,-0.4839
5.536,0.0000,0.0000,0.0000,-0.4839
5.542,0.0000,0.0000,0.0000,-0.4839
5.547,0.0000,0.0000,0.0000,-0.4839
5.551,0.0000,0.0000,0.0000,-0.4839
5.558,0.0000,0.0000,0.0000,-0.4839
5.563,0.0000,0.0000,0.0000,-0.4839
5.568,0.0000,0.0000,0.0000,-0.4839
5.575,0.0000,0.0000,0.0000,-0.4839
5.580,0.0000,0.0000,0.0000,-0.4839
5.585,0.0000,0.0000,0.0000,-0.4839
5.592,0.0000,0.0000,0.0000,-0.4839
5.597,0.0000,0.0000,0.0000,-0.4839
5.603,0.0000,0.0000,0.0000,-0.4839
5.609,0.0000,0.0000,0.0000,-0.4839
5.614,0.0000,0.0000,0.0000,-0.4839
5.621,0.0000,0.0000,0.0000,-0.4839
5.627,0.0000,0.0000,0.0000,-0.4839
5.632,0.0000,0.0000,0.0000,-0.4839
5.638,0.0000,0.0000,0.0000,-0.4839
5.643,0.0000,0.0000,0.0000,-0.4839
5.648,0.0000,0.0000,0.0000,-0.4839
5.654,0.0000,0.0000,0.0000,-0.4839
5.661,0.0000,0.0000,0.0000,-0.4839
5.666,0.0000,0.0000,0.0000,-0.4839
5.672,0.0000,0.0000,0.0000,-0.4839
5.679,0.0000,0.0000,0.0000,-0.4839
5.685,0.0000,0.0000,0.0000,-0.4839
5.691,0.0000,0.0000,0.0000,-0.4839
5.698,0.0000,0.0000,0.0000,-0.4839
5.703,0.0000,0.0000,0.0000,-0.4839
5.710,0.0000,0.0000,0.0000,-0.4839
5.717,0.0000,0.0000,0.0000,-0.4839
5.723,0.0000,0.0000,0.0000,-0.4839
5.729,0.0000,0.0000,0.0000,-0.4839
5.734,0.0000,0.0000,0.0000,-0.4839
5.742,0.0000,0.0000,0.0000,-0.4839
5.748,0.0000,0.0000,0.0000,-0.4839
5.753,0.0000,0.0000,0.0000,-0.4839
5.761,0.0000,0.0000,0.0000,-0.4839
5.767,0.0000,0.0000,0.0000,-0.4839
5.774,0.0000,0.0000,0.0000,-0.4839
5.780,0.0000,0.0000,0.0000,-0.4839
5.785,0.0000,0.0000,0.0000,-0.4839
5.792,0.0000,0.0000,0.0000,-0.4839
5.797,0.0000,0.0000,0.0000,-0.4839
5.804,0.0000,0.0000,0.0000,-0.4839
5.810,0.0000,0.0000,0.0000,-0.4839
5.817,0.0000,0.0000,0.0000,-0.4839
5.824,0.0000,0.0000,0.0000,-0.4839
5.830,0.0000,0.0000,0.0000,-0.4839
5.837,0.0000,0.0000,0.0000,-0.4839
5.843,0.0000,0.0000,0.0000,-0.4839
5.849,0.0000,0.0000,0.0000,-0.4839
5.855,0.0000,0.0000,0.0000,-0.4839
5.862,0.0000,0.0000,0.0000,-0.4839
5.869,0.0000,0.0000,0.0000,-0.4839
5.875,0.0000,0.0000,0.0000,-0.4839
5.882,0.0000,0.0000,0.0000,-0.4839
5.889,0.0000,0.0000,0.0000,-0.4839
5.895,0.0000,0.0000,0.0000,-0.4839
5.901,0.0000,0.0000,0.0000,-0.4839
5.907,0.0000,0.0000,0.0000,-0.4839
5.913,0.0000,0.0000,0.0000,-0.4839
5.920,0.0000,0.0000,0.0000,-0.4839
5.926,0.0000,0.0000,0.0000,-0.4839
5.932,0.0000,0.0000,0.0000,-0.4839
5.938,0.0000,0.0000,0.0000,-0.4839
5.944,0.0000,0.0000,0.0000,-0.4839
5.950,0.0000,0.0000,0.0000,-0.4839
5.956,0.0000,0.0000,0.0000,-0.4839
5.962,0.0000,0.0000,0.0000,-0.4839
5.968,0.0000,0.0000,0.0000,-0.4839
5.975,0.0000,0.0000,0.0000,-0.4839
5.982,0.0000,0.0000,0.0000,-0.4839
5.988,0.0000,0.0000,0.0000,-0.4839
5.995,0.0000,0.0000,0.0000,-0.4839
6.001,0.0000,0.0000,0.0000,-0.4839
6.008,0.0000,0.0000,0.0000,-0.4839
6.014,0.0000,0.0000,0.0000,-0.4839
6.021,0.0000,0.0000,0.0000,-0.4839
6.027,0.0000,0.0000,0.0000,-0.4839
6.032,0.0000,0.0000,0.0000,-0.4839
6.060,0.0000,0.0000,0.0000,-0.4839
6.068,0.0000,0.0000,0.0000,-0.4839
6.075,0.0000,0.0000,0.0000,-0.4839
6.082,0.0000,0.0000,0.0000,-0.4839
6.090,0.0000,0.0000,0.0000,-0.4839
6.097,0.0000,0.0000,0.0000,-0.4839
6.105,0.0000,0.0000,0.0000,-0.4839
6.110,0.0000,0.0000,0.0000,-0.4839
6.119,0.0000,0.0000,0.0000,-0.4839
6.125,0.0000,0.0000,0.0000,-0.4839
6.129,0.0000,0.0000,0.0000,-0.4839
6.136,0.0000,0.0000,0.0000,-0.4839
6.142,0.0000,0.0000,0.0000,-0.4839
6.148,0.0000,0.0000,0.0000,-0.4839
6.154,0.0000,0.0000,0.0000,-0.4839
6.162,0.0000,0.0000,0.0000,-0.4839
6.168,0.0000,0.0000,0.0000,-0.4839
6.174,0.0000,0.0000,0.0000,-0.4839
6.180,0.0000,0.0000,0.0000,-0.4839
6.185,0.0000,0.0000,0.0000,-0.4839
6.190,0.0000,0.0000,0.0000,-0.4839
6.197,0.0000,0.0000,0.0000,-0.4839
6.203,0.0000,0.0000,0.0000,-0.4839
6.208,0.0000,0.0000,0.0000,-0.4839
6.214,0.0000,0.0000,0.0000,-0.4839
6.221,0.0000,0.0000,0.0000,-0.4839
6.227,0.0000,0.0000,0.0000,-0.4839
6.232,0.0000,0.0000,0.0000,-0.4839
6.238,0.0000,0.0000,0.0000,-0.4839
6.244,0.0000,0.0000,0.0000,-0.4839
6.248,0.0000,0.0000,0.0000,-0.4839
6.254,0.0000,0.0000,0.0000,-0.4839
6.261,0.0000,0.0000,0.0000,-0.4839
6.266,0.0000,0.0000,0.0000,-0.4839
6.271,0.0000,0.0000,0.0000,-0.4839
6.278,0.0000,0.0000,0.0000,-0.4839
6.284,0.0000,0.0000,0.0000,-0.4839
6.289,0.0000,0.0000,0.0000,-0.4839
6.295,0.0000,0.0000,0.0000,-0.4839
6.300,0.0000,0.0000,0.0000,-0.4839
6.306,0.0000,0.0000,0.0000,-0.4839
6.312,0.0000,0.0000,0.0000,-0.4839
6.318,0.0000,0.0000,0.0000,-0.4839
6.324,0.0000,0.0000,0.0000,-0.4839
6.329,0.0000,0.0000,0.0000,-0.4839
6.334,0.0000,0.0000,0.0000,-0.4839
6.342,0.0000,0.0000,0.0000,-0.4839
6.347,0.0000,0.0000,0.0000,-0.4839
6.353,0.0000,0.0000,0.0000,-0.4839
6.360,0.0000,0.0000,0.0000,-0.4839
6.365,0.0000,0.0000,0.0000,-0.4839
6.370,0.0000,0.0000,0.0000,-0.4839
6.377,0.0000,0.0000,0.0000,-0.4839
6.383,0.0000,0.0000,0.0000,-0.4839
6.389,0.0000,0.0000,0.0000,-0.4839
6.394,0.0000,0.0000,0.0000,-0.4839
6.400,0.0000,0.0000,0.0000,-0.4839
6.406,0.0000,0.0000,0.0000,-0.4839
6.411,0.0000,0.0000,0.0000,-0.4839
6.418,0.0000,0.0000,0.0000,-0.4839
6.423,0.0000,0.0000,0.0000,-0.4839
6.429,0.0000,0.0000,0.0000,-0.4839
6.434,0.0000,0.0000,0.0000,-0.4839
6.441,0.0000,0.0000,0.0000,-0.4839
6.447,0.0000,0.0000,0.0000,-0.4839
6.451,0.0000,0.0000,0.0000,-0.4839
6.458,0.0000,0.0000,0.0000,-0.4839
6.463,0.0000,0.0000,0.0000,-0.4839
6.468,0.0000,0.0000,0.0000,-0.4839
6.474,0.0000,0.0000,0.0000,-0.4839
6.480,0.0000,0.0000,0.0000,-0.4839
6.484,0.0000,0.0000,0.0000,-0.4839
6.490,0.0000,0.0000,0.0000,-0.4839
6.496,0.0000,0.0000,0.0000,-0.4839
6.502,0.0000,0.0000,0.0000,-0.4839
6.508,0.0000,0.0000,0.0000,-0.4839
6.513,0.0000,0.0000,0.0000,-0.4839
6.519,0.0000,0.0000,0.0000,-0.4839
6.525,0.0000,0.0000,0.0000,-0.4839
6.531,0.0000,0.0000,0.0000,-0.4839
6.538,0.0000,0.0000,0.0000,-0.4839
6.544,0.0000,0.0000,0.0000,-0.4839
6.548,0.0000,0.0000,0.0000,-0.4839
6.555,0.0000,0.0000,0.0000,-0.4839
6.561,0.0000,0.0000,0.0000,-0.4839
6.566,0.0000,0.0000,0.0000,-0.4839
6.573,0.0000,0.0000,0.0000,-0.4839
6.579,0.0000,0.0000,0.0000,-0.4839
6.584,0.0000,0.0000,0.0000,-0.4839
6.590,0.0000,0.0000,0.0000,-0.4839
6.596,0.0000,0.0000,0.0000,-0.4839
6.602,0.0000,0.0000,0.0000,-0.4839
6.607,0.0000,0.0000,0.0000,-0.4839
6.612,0.0000,0.0000,0.0000,-0.4839
6.619,0.0000,0.0000,0.0000,-0.4839
6.625,0.0000,0.0000,0.0000,-0.4839
6.631,0.0000,0.0000,0.0000,-0.4839
6.638,0.0000,0.0000,0.0000,-0.4839
6.643,0.0000,0.0000,0.0000,-0.4839
6.649,0.0000,0.0000,0.0000,-0.4839
6.655,0.0000,0.0000,0.0000,-0.4839
6.661,0.0000,0.0000,0.0000,-0.4839
6.666,0.0000,0.0000,0.0000,-0.4839
6.672,0.0000,0.0000,0.0000,-0.4839
6.679,0.0000,0.0000,0.0000,-0.4839
6.684,0.0000,0.0000,0.0000,-0.4839
6.690,0.0000,0.0000,0.0000,-0.4839
6.697,0.0000,0.0000,0.0000,-0.4839
6.703,0.0000,0.0000,0.0000,-0.4839
6.709,0.0000,0.0000,0.0000,-0.4839
6.715,0.0000,0.0000,0.0000,-0.4839
6.721,0.0000,0.0000,0.0000,-0.4839
6.727,0.0000,0.0000,0.0000,-0.4839
6.733,0.0000,0.0000,0.0000,-0.4839
6.739,0.0000,0.0000,0.0000,-0.4839
6.745,0.0000,0.0000,0.0000,-0.4839
6.750,0.0000,0.0000,0.0000,-0.4839
6.758,0.0000,0.0000,0.0000,-0.4839
6.763,0.0000,0.0000,0.0000,-0.4839
6.769,0.0000,0.0000,0.0000,-0.4839
6.775,0.0000,0.0000,0.0000,-0.4839
6.781,0.0000,0.0000,0.0000,-0.4839
6.787,0.0000,0.0000,0.0000,-0.4839
6.793,0.0000,0.0000,0.0000,-0.4839
6.799,0.0000,0.0000,0.0000,-0.4839
6.806,0.0000,0.0000,0.0000,-0.4839
