Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
157.397,0.0000,0.9781,0.0000,-1.0000
157.405,0.0000,0.9781,0.0000,-1.0000
157.412,0.0000,0.9781,0.0000,-1.0000
157.420,0.0000,0.9781,0.0000,-1.0000
157.428,0.0000,0.9781,0.0000,-1.0000
157.436,0.0000,0.9789,0.0000,-1.0000
157.445,0.0000,0.9789,0.0000,-1.0000
157.454,0.0000,0.9789,0.0000,-1.0000
157.461,0.0000,0.9789,0.0000,-1.0000
157.471,0.0000,0.9789,0.0000,-1.0000
157.479,0.0000,0.9789,0.0000,-1.0000
157.487,0.0000,0.9789,0.0000,-1.0000
157.493,0.0000,0.9789,0.0000,-1.0000
157.501,0.0000,0.9789,0.0000,-1.0000
157.509,0.0000,0.9786,0.0000,-1.0000
157.517,0.0000,0.9785,0.0000,-1.0000
157.525,0.0000,0.9782,0.0000,-1.0000
157.532,0.0000,0.9782,0.0000,-1.0000
157.540,0.0000,0.9782,0.0000,-1.0000
157.549,0.0000,0.9782,0.0000,-1.0000
157.555,0.0000,0.9782,0.0000,-1.0000
157.561,0.0000,0.9782,0.0000,-1.0000
157.571,0.0000,0.9782,0.0000,-1.0000
157.577,0.0000,0.9782,0.0000,-1.0000
157.586,0.0000,0.9782,0.0000,-1.0000
157.592,0.0000,0.9782,0.0000,-1.0000
157.599,0.0000,0.9782,0.0000,-1.0000
157.608,0.0000,0.9782,0.0000,-1.0000
157.615,0.0000,0.9782,0.0000,-1.0000
157.622,0.0000,0.9782,0.0000,-1.0000
157.631,0.0000,0.9782,0.0000,-1.0000
157.638,0.0000,0.9782,0.0000,-1.0000
157.646,0.0000,0.9782,0.0000,-1.0000
157.652,0.0000,0.9782,0.0000,-1.0000
157.659,0.0000,0.9787,0.0000,-1.0000
157.668,0.0000,0.9787,0.0000,-1.0000
157.675,0.0000,0.9787,0.0000,-1.0000
157.683,0.0000,0.9787,0.0000,-1.0000
157.690,0.0000,0.9787,0.0000,-1.0000
157.696,0.0000,0.9787,0.0000,-1.0000
157.704,0.0000,0.9787,0.0000,-1.0000
157.712,0.0000,0.9787,0.0000,-1.0000
157.719,0.0000,0.9787,0.0000,-1.0000
157.727,0.0000,0.9787,0.0000,-1.0000
157.733,0.0000,0.9793,0.0000,-1.0000
157.741,0.0000,0.9793,0.0000,-1.0000
157.749,0.0000,0.9793,0.0000,-1.0000
157.757,0.0000,0.9793,0.0000,-1.0000
157.767,0.0000,0.9793,0.0000,-1.0000
157.774,0.0000,0.9794,0.0000,-1.0000
157.782,0.0000,0.9794,0.0000,-1.0000
157.791,0.0000,0.9794,0.0000,-1.0000
157.798,0.0000,0.9794,0.0000,-1.0000
157.806,0.0000,0.9794,0.0000,-1.0000
157.813,0.0000,0.9794,0.0000,-1.0000
157.820,0.0000,0.9794,0.0000,-1.0000
157.826,0.0000,0.9794,0.0000,-1.0000
157.834,0.0000,0.9794,0.0000,-1.0000
157.840,0.0000,0.9794,0.0000,-1.0000
157.848,0.0000,0.9797,0.0000,-1.0000
157.854,0.0000,0.9805,0.0000,-1.0000
157.860,0.0000,0.9805,0.0000,-1.0000
157.869,0.0000,0.9805,0.0000,-1.0000
157.875,0.0000,0.9805,0.0000,-1.0000
157.883,0.0000,0.9805,0.0000,-1.0000
157.893,0.0000,0.9805,0.0000,-1.0000
157.901,0.0000,0.9805,0.0000,-1.0000
157.911,0.0000,0.9805,0.0000,-1.0000
157.918,0.0000,0.9805,0.0000,-1.0000
157.926,0.0000,0.9805,0.0000,-1.0000
157.933,0.0000,0.9805,0.0000,-1.0000
157.941,0.0000,0.9805,0.0000,-1.0000
157.948,0.0000,0.9805,0.0000,-1.0000
157.955,0.0000,0.9805,0.0000,-1.0000
157.963,0.0000,0.9805,0.0000,-1.0000
157.970,0.0000,0.9805,0.0000,-1.0000
157.977,0.0000,0.9811,0.0000,-1.0000
157.986,0.0000,0.9814,0.0000,-1.0000
157.992,0.0000,0.9815,0.0000,-1.0000
157.999,0.0000,0.9817,0.0000,-1.0000
158.007,0.0000,0.9818,0.0000,-1.0000
158.014,0.0000,0.9818,0.0000,-1.0000
158.020,0.0000,0.9818,0.0000,-1.0000
158.028,0.0000,0.9819,0.0000,-1.0000
158.035,0.0000,0.9819,0.0000,-1.0000
158.042,0.0000,0.9819,0.0000,-1.0000
158.051,0.0000,0.9819,0.0000,-1.0000
158.057,0.0000,0.9819,0.0000,-1.0000
158.065,0.0000,0.9819,0.0000,-1.0000
158.072,0.0000,0.9819,0.0000,-1.0000
158.079,0.0000,0.9819,0.0000,-1.0000
158.087,0.0000,0.9819,0.0000,-1.0000
158.093,0.0000,0.9819,0.0000,-1.0000
158.100,0.0000,0.9819,0.0000,-1.0000
158.108,0.0000,0.9819,0.0000,-1.0000
158.115,0.0000,0.9819,0.0000,-1.0000
158.123,0.0000,0.9819,0.0000,-1.0000
158.133,0.0000,0.9820,0.0000,-1.0000
158.141,0.0000,0.9816,0.0000,-1.0000
158.151,0.0000,0.9803,0.0000,-1.0000
158.158,0.0000,0.9803,0.0000,-1.0000
158.166,0.0000,0.9801,0.0000,-1.0000
158.174,0.0000,0.9800,0.0000,-1.0000
158.181,0.0000,0.9800,0.0000,-1.0000
158.188,0.0000,0.9780,0.0000,-1.0000
158.193,0.0000,0.9775,0.0000,-1.0000
158.201,0.0000,0.9775,0.0000,-1.0000
158.209,0.0000,0.9756,0.0000,-1.0000
158.217,0.0000,0.9731,0.0000,-1.0000
158.225,0.0000,0.9715,0.0000,-1.0000
158.231,0.0000,0.9679,0.0000,-1.0000
158.239,0.0000,0.9661,0.0000,-1.0000
158.247,0.0000,0.9613,0.0000,-1.0000
158.255,0.0000,0.9537,0.0000,-1.0000
158.263,0.0000,0.9490,0.0000,-1.0000
158.273,0.0000,0.9430,0.0000,-1.0000
158.289,0.0000,0.9269,0.0000,-1.0000
158.300,0.0000,0.8945,0.0000,-1.0000
158.308,0.0000,0.8816,0.0000,-1.0000
158.315,0.0000,0.8693,0.0000,-1.0000
158.322,0.0000,0.8565,0.0000,-1.0000
158.332,0.0000,0.8330,0.0000,-1.0000
158.341,0.0000,0.8205,0.0000,-1.0000
158.350,0.0000,0.8067,0.0000,-1.0000
158.358,0.0000,0.7815,0.0000,-1.0000
158.367,0.0000,0.7679,0.0000,-1.0000
158.374,0.0000,0.7552,0.0000,-1.0000
158.382,0.0000,0.7404,0.0000,-1.0000
158.391,0.0000,0.7087,0.0000,-1.0000
158.399,0.0000,0.6901,0.0000,-1.0000
158.408,0.0000,0.6735,0.0000,-1.0000
158.416,0.0000,0.6372,0.0000,-1.0000
158.424,0.0000,0.6159,0.0000,-1.0000
158.431,0.0000,0.5977,0.0000,-1.0000
158.439,0.0000,0.5781,0.0000,-1.0000
158.449,0.0000,0.5353,0.0000,-1.0000
158.457,0.0000,0.5158,0.0000,-1.0000
158.466,0.0000,0.4959,0.0000,-1.0000
158.475,0.0000,0.4770,0.0000,-1.0000
158.483,0.0000,0.4440,0.0000,-1.0000
158.492,0.0000,0.4280,0.0000,-1.0000
158.500,0.0000,0.4008,0.0000,-1.0000
158.510,0.0000,0.3851,0.0000,-1.0000
158.518,0.0000,0.3710,0.0000,-1.0000
158.526,0.0000,0.3423,0.0000,-1.0000
158.534,0.0000,0.3280,0.0000,-1.0000
158.542,0.0000,0.3139,0.0000,-1.0000
158.551,0.0000,0.3007,0.0000,-1.0000
158.558,0.0000,0.2740,0.0000,-1.0000
158.566,0.0000,0.2598,0.0000,-1.0000
158.574,0.0000,0.2463,0.0000,-1.0000
158.582,0.0000,0.2340,0.0000,-1.0000
158.589,0.0000,0.2219,0.0000,-1.0000
158.596,0.0000,0.2087,0.0000,-1.0000
158.606,0.0000,0.1810,0.0000,-1.0000
158.613,0.0000,0.1671,0.0000,-1.0000
158.620,0.0000,0.1515,0.0000,-1.0000
158.629,0.0000,0.1361,0.0000,-1.0000
158.637,0.0000,0.1049,0.0000,-1.0000
158.645,0.0000,0.0906,0.0000,-1.0000
158.652,0.0000,0.0767,0.0000,-1.0000
158.660,0.0000,0.0632,0.0000,-1.0000
158.669,0.0000,0.0364,0.0000,-1.0000
158.676,0.0000,0.0226,0.0000,-1.0000
158.685,0.0000,0.0098,0.0000,-1.0000
158.693,0.0000,0.0000,0.0000,-1.0000
158.701,0.0000,0.0000,0.0000,-1.0000
158.709,0.0000,0.0000,0.0000,-1.0000
158.718,0.0000,0.0000,0.0000,-1.0000
158.727,0.0000,0.0000,0.0000,-1.0000
158.735,0.0000,0.0000,0.0000,-1.0000
158.742,0.0000,0.0000,0.0000,-1.0000
158.751,0.0000,0.0000,0.0000,-1.0000
158.759,0.0000,0.0000,0.0000,-1.0000
158.767,0.0000,0.0000,0.0000,-1.0000
158.774,0.0000,0.0000,0.0000,-1.0000
158.782,0.0000,0.0000,0.0000,-1.0000
158.790,0.0000,0.0000,0.0000,-1.0000
158.796,0.0000,0.0000,0.0000,-1.0000
158.804,0.0000,0.0000,0.0000,-1.0000
158.811,0.0000,0.0000,0.0000,-1.0000
158.819,0.0000,0.0000,0.0000,-1.0000
158.826,0.0000,0.0000,0.0000,-1.0000
158.833,0.0000,0.0000,0.0000,-1.0000
158.841,0.0000,0.0000,0.0000,-1.0000
158.849,0.0000,0.0000,0.0000,-1.0000
158.856,0.0000,0.0000,0.0000,-1.0000
158.863,0.0000,0.0000,0.0000,-1.0000
158.872,0.0000,0.0000,0.0000,-1.0000
158.878,0.0000,0.0000,0.0000,-1.0000
158.886,0.0000,0.0000,0.0000,-1.0000
158.892,0.0000,0.0000,0.0000,-1.0000
158.899,0.0000,0.0000,0.0000,-1.0000
158.907,0.0000,0.0000,0.0000,-1.0000
158.914,0.0000,0.0000,0.0000,-1.0000
158.920,0.0000,0.0000,0.0000,-1.0000
158.927,0.0000,0.0000,0.0000,-1.0000
158.935,0.0000,0.0000,0.0000,-1.0000
158.941,0.0000,0.0000,0.0000,-1.0000
158.948,0.0000,0.0000,0.0000,-1.0000
158.955,0.0000,0.0000,0.0000,-1.0000
158.962,0.0000,0.0000,0.0000,-1.0000
158.970,0.0000,0.0000,0.0000,-1.0000
158.977,0.0000,0.0000,0.0000,-1.0000
158.984,0.0000,0.0000,0.0000,-1.0000
158.991,0.0000,0.0000,0.0000,-1.0000
158.997,0.0000,0.0000,0.0000,-1.0000
159.005,0.0000,0.0000,0.0000,-1.0000
159.012,0.0000,0.0000,0.0000,-1.0000
159.018,0.0000,0.0000,0.0000,-1.0000
159.026,0.0000,0.0000,0.0000,-1.0000
159.032,0.0000,0.0000,0.0000,-1.0000
159.038,0.0000,0.0000,0.0000,-1.0000
159.045,0.0000,0.0000,0.0000,-1.0000
159.053,0.0000,0.0000,0.0000,-1.0000
159.059,0.0000,0.0000,0.0000,-1.0000
159.067,0.0000,0.0000,0.0000,-1.0000
159.074,0.0000,0.0000,0.0000,-1.0000
159.081,0.0000,0.0000,0.0000,-1.0000
159.089,0.0000,0.0000,0.0000,-1.0000
159.095,0.0000,0.0000,0.0000,-1.0000
159.103,0.0000,0.0000,0.0000,-1.0000
159.110,0.0000,0.0000,0.0000,-1.0000
159.118,0.0000,0.0000,0.0000,-1.0000
159.125,0.0000,0.0000,0.0000,-1.0000
159.132,0.0000,0.0000,0.0000,-1.0000
159.139,0.0000,0.0000,0.0000,-1.0000
159.147,0.0000,0.0000,0.0000,-1.0000
159.154,0.0000,0.0000,0.0000,-1.0000
159.159,0.0000,0.0000,0.0000,-1.0000
159.167,0.0000,0.0000,0.0000,-1.0000
159.174,0.0000,0.0000,0.0000,-1.0000
159.181,0.0000,0.0000,0.0000,-1.0000
159.188,0.0000,0.0000,0.0000,-1.0000
159.194,0.0000,0.0000,0.0000,-1.0000
159.201,0.0000,0.0000,0.0000,-1.0000
159.207,0.0000,0.0000,0.0000,-1.0000
159.214,0.0000,0.0000,0.0000,-1.0000
159.220,0.0000,0.0000,0.0000,-1.0000
159.228,0.0000,0.0000,0.0000,-1.0000
159.235,0.0000,0.0000,0.0000,-1.0000
159.242,0.0000,0.0000,0.0000,-1.0000
159.251,0.0000,0.0000,0.0000,-1.0000
159.257,0.0000,0.0000,0.0000,-1.0000
159.265,0.0000,0.0000,0.0000,-1.0000
159.274,0.0000,0.0000,0.0000,-1.0000
159.281,0.0000,0.0000,0.0000,-1.0000
159.288,0.0000,0.0000,0.0000,-1.0000
159.294,0.0000,0.0000,0.0000,-1.0000
159.301,0.0000,0.0000,0.0000,-1.0000
159.309,0.0000,0.0000,0.0000,-1.0000
159.315,0.0000,0.0000,0.0000,-1.0000
159.324,0.0000,0.0000,0.0000,-1.0000
159.330,0.0000,0.0000,0.0000,-1.0000
159.337,0.0000,0.0000,0.0000,-1.0000
159.344,0.0000,0.0000,0.0000,-1.0000
159.351,0.0000,0.0000,0.0000,-1.0000
159.358,0.0000,0.0000,0.0000,-1.0000
159.367,0.0000,0.0000,0.0000,-1.0000
159.373,0.0000,0.0000,0.0000,-1.0000
159.379,0.0000,0.0000,0.0000,-1.0000
159.388,0.0000,0.0000,0.0000,-1.0000
159.394,0.0000,0.0000,0.0000,-1.0000
159.401,0.0000,0.0000,0.0000,-1.0000
159.408,0.0000,0.0000,0.0000,-1.0000
159.415,0.0000,0.0000,0.0000,-1.0000
159.422,0.0000,0.0000,0.0000,-1.0000
159.429,0.0000,0.0000,0.0000,-1.0000
159.436,0.0000,0.0000,0.0000,-1.0000
159.443,0.0000,0.0000,0.0000,-1.0000
159.450,0.0000,0.0000,0.0000,-1.0000
159.455,0.0000,0.0000,0.0000,-1.0000
159.463,0.0000,0.0000,0.0000,-1.0000
159.470,0.0000,0.0000,0.0000,-1.0000
159.477,0.0000,0.0000,0.0000,-1.0000
159.485,0.0000,0.0000,0.0000,-1.0000
159.491,0.0000,0.0000,0.0000,-1.0000
159.497,0.0000,0.0000,0.0000,-1.0000
159.505,0.0000,0.0000,0.0000,-1.0000
159.512,0.0000,0.0000,0.0000,-1.0000
159.519,0.0000,0.0000,0.0000,-1.0000
159.527,0.0000,0.0000,0.0000,-1.0000
159.535,0.0000,0.0000,0.0000,-1.0000
159.542,0.0000,0.0000,0.0000,-1.0000
159.550,0.0000,0.0000,0.0000,-1.0000
159.558,0.0000,0.0000,0.0000,-1.0000
159.567,0.0000,0.0000,0.0000,-1.0000
159.575,0.0000,0.0000,0.0000,-1.0000
159.583,0.0000,0.0000,0.0000,-1.0000
159.591,0.0000,0.0000,0.0000,-1.0000
159.599,0.0000,0.0000,0.0000,-1.0000
159.606,0.0000,0.0000,0.0000,-1.0000
159.613,0.0000,0.0000,0.0000,-1.0000
159.620,0.0000,0.0000,0.0000,-1.0000
159.628,0.0000,0.0000,0.0000,-1.0000
159.636,0.0000,0.0000,0.0000,-1.0000
159.644,0.0000,0.0000,0.0000,-1.0000
159.652,0.0000,0.0000,0.0000,-1.0000
159.659,0.0000,0.0000,0.0000,-1.0000
159.668,0.0000,0.0000,0.0000,-1.0000
159.675,0.0000,0.0000,0.0000,-1.0000
159.683,0.0000,0.0000,0.0000,-1.0000
159.691,0.0000,0.0000,0.0000,-1.0000
159.698,0.0000,0.0000,0.0000,-1.0000
159.707,0.0000,0.0000,0.0000,-1.0000
159.713,0.0000,0.0000,0.0000,-1.0000
159.721,0.0000,0.0000,0.0000,-1.0000
159.729,0.0000,0.0000,0.0000,-1.0000
159.737,0.0000,0.0000,0.0000,-1.0000
159.745,0.0000,0.0000,0.0000,-1.0000
159.753,0.0000,0.0000,0.0000,-1.0000
159.760,0.0000,0.0000,0.0000,-1.0000
159.769,0.0000,0.0000,0.0000,-1.0000
159.777,0.0000,0.0000,0.0000,-1.0000
159.785,0.0000,0.0000,0.0000,-1.0000
159.791,0.0000,0.0000,0.0000,-1.0000
159.798,0.0000,0.0000,0.0000,-1.0000
159.806,0.0000,0.0000,0.0000,-1.0000
159.813,0.0000,0.0000,0.0000,-1.0000
159.820,0.0000,0.0000,0.0000,-1.0000
159.827,0.0000,0.0000,0.0000,-1.0000
159.835,0.0000,0.0000,0.0000,-1.0000
159.843,0.0000,0.0000,0.0000,-1.0000
159.850,0.0000,0.0000,0.0000,-1.0000
159.857,0.0000,0.0000,0.0000,-1.0000
159.865,0.0000,0.0000,0.0000,-1.0000
159.873,0.0000,0.0000,0.0000,-1.0000
159.879,0.0000,0.0000,0.0000,-1.0000
159.887,0.0000,0.0000,0.0000,-1.0000
159.893,0.0000,0.0000,0.0000,-1.0000
159.902,0.0000,0.0000,0.0000,-1.0000
159.909,0.0000,0.0000,0.0000,-1.0000
159.916,0.0000,0.0000,0.0000,-1.0000
159.924,0.0000,0.0000,0.0000,-1.0000
159.932,0.0000,0.0000,0.0000,-1.0000
159.939,0.0000,0.0000,0.0000,-1.0000
159.947,0.0000,0.0000,0.0000,-1.0000
159.954,0.0000,0.0000,0.0000,-1.0000
159.961,0.0000,0.0000,0.0000,-1.0000
159.969,0.0000,0.0000,0.0000,-1.0000
159.976,0.0000,0.0000,0.0000,-1.0000
159.985,0.0000,0.0000,0.0000,-1.0000
159.992,0.0000,0.0000,0.0000,-1.0000
159.999,0.0000,0.0000,0.0000,-1.0000
160.007,0.0000,0.0000,0.0000,-1.0000
160.014,0.0000,0.0000,0.0000,-1.0000
160.022,0.0000,0.0000,0.0000,-1.0000
160.029,0.0000,0.0000,0.0000,-1.0000
160.035,0.0000,0.0000,0.0000,-1.0000
160.042,0.0000,0.0000,0.0000,-1.0000
160.050,0.0000,0.0000,0.0000,-1.0000
160.056,0.0000,0.0000,0.0000,-1.0000
160.062,0.0000,0.0000,0.0000,-1.0000
160.069,0.0000,0.0000,0.0000,-1.0000
160.075,0.0000,0.0000,0.0000,-1.0000
160.081,0.0000,0.0000,0.0000,-1.0000
160.089,0.0000,0.0000,0.0000,-1.0000
160.094,0.0000,0.0000,0.0000,-1.0000
160.100,0.0000,0.0000,0.0000,-1.0000
160.107,0.0000,0.0000,0.0000,-1.0000
160.113,0.0000,0.0000,0.0000,-1.0000
160.120,0.0000,0.0000,0.0000,-1.0000
160.127,0.0000,0.0000,0.0000,-1.0000
160.132,0.0000,0.0000,0.0000,-1.0000
160.140,0.0000,0.0000,0.0000,-1.0000
160.148,0.0000,0.0000,0.0000,-1.0000
160.154,0.0000,0.0000,0.0000,-1.0000
160.160,0.0000,0.0000,0.0000,-1.0000
160.167,0.0000,0.0000,0.0000,-1.0000
160.173,0.0000,0.0000,0.0000,-1.0000
160.180,0.0000,0.0000,0.0000,-1.0000
160.187,0.0000,0.0000,0.0000,-1.0000
160.193,0.0000,0.0000,0.0000,-1.0000
160.200,0.0000,0.0000,0.0000,-1.0000
160.208,0.0000,0.0000,0.0000,-1.0000
160.214,0.0000,0.0000,0.0000,-1.0000
160.220,0.0000,0.0000,0.0000,-1.0000
160.228,0.0000,0.0000,0.0000,-1.0000
160.235,0.0000,0.0000,0.0000,-1.0000
160.242,0.0000,0.0000,0.0000,-1.0000
160.250,0.0000,0.0000,0.0000,-1.0000
160.256,0.0000,0.0000,0.0000,-1.0000
160.265,0.0000,0.0000,0.0000,-1.0000
160.271,0.0000,0.0000,0.0000,-1.0000
160.276,0.0000,0.0000,0.0000,-1.0000
160.283,0.0000,0.0000,0.0000,-1.0000
160.289,0.0000,0.0000,0.0000,-1.0000
160.295,0.0000,0.0000,0.0000,-1.0000
160.302,0.0000,0.0000,0.0000,-1.0000
160.309,0.0000,0.0000,0.0000,-1.0000
160.315,0.0000,0.0000,0.0000,-1.0000
160.321,0.0000,0.0000,0.0000,-1.0000
160.328,0.0000,0.0000,0.0000,-1.0000
160.335,0.0000,0.0000,0.0000,-1.0000
160.341,0.0000,0.0000,0.0000,-1.0000
160.348,0.0000,0.0000,0.0000,-1.0000
160.354,0.0000,0.0000,0.0000,-1.0000
160.359,0.0000,0.0000,0.0000,-1.0000
160.369,0.0000,0.0000,0.0000,-1.0000
160.375,0.0000,0.0000,0.0000,-1.0000
160.382,0.0000,0.0000,0.0000,-1.0000
160.389,0.0000,0.0000,0.0000,-1.0000
160.395,0.0000,0.0000,0.0000,-1.0000
160.402,0.0000,0.0000,0.0000,-1.0000
160.409,0.0000,0.0000,0.0000,-1.0000
160.417,0.0000,0.0000,0.0000,-1.0000
160.425,0.0000,0.0000,0.0000,-1.0000
160.432,0.0000,0.0000,0.0000,-1.0000
160.445,0.0000,0.0000,0.0000,-1.0000
160.456,0.0000,0.0000,0.0000,-1.0000
160.463,0.0000,0.0000,0.0000,-1.0000
160.470,0.0000,0.0000,0.0000,-1.0000
160.476,0.0000,0.0000,0.0000,-1.0000
160.485,0.0000,0.0000,0.0000,-1.0000
160.492,0.0000,0.0000,0.0000,-1.0000
160.499,0.0000,0.0000,0.0000,-1.0000
160.508,0.0000,0.0000,0.0000,-1.0000
160.516,0.0000,0.0000,0.0000,-1.0000
160.525,0.0000,0.0000,0.0000,-1.0000
160.534,0.0000,0.0000,0.0000,-1.0000
160.542,0.0000,0.0000,0.0000,-1.0000
160.554,0.0000,0.0000,0.0000,-1.0000
160.562,0.0000,0.0000,0.0000,-1.0000
160.571,0.0000,0.0000,0.0000,-1.0000
160.578,0.0000,0.0000,0.0000,-1.0000
160.589,0.0000,0.0000,0.0000,-1.0000
160.596,0.0000,0.0000,0.0000,-1.0000
160.605,0.0000,0.0000,0.0000,-1.0000
160.613,0.0000,0.0000,0.0000,-1.0000
160.622,0.0000,0.0000,0.0000,-1.0000
160.629,0.0000,0.0000,0.0000,-1.0000
160.638,0.0000,0.0000,0.0000,-1.0000
160.646,0.0000,0.0000,0.0000,-1.0000
160.656,0.0000,0.0000,0.0000,-1.0000
160.665,0.0000,0.0000,0.0000,-1.0000
160.672,0.0000,0.0000,0.0000,-1.0000
160.681,0.0000,0.0000,0.0000,-1.0000
160.689,0.0000,0.0000,0.0000,-1.0000
160.696,0.0000,0.0000,0.0000,-1.0000
160.704,0.0000,0.0000,0.0000,-1.0000
160.710,0.0000,0.0000,0.0000,-1.0000
160.721,0.0000,0.0000,0.0000,-1.0000
160.729,0.0000,0.0000,0.0000,-1.0000
160.736,0.0000,0.0000,0.0000,-1.0000
160.747,0.0000,0.0000,0.0000,-1.0000
160.755,0.0000,0.0000,0.0000,-1.0000
160.763,0.0000,0.0000,0.0000,-1.0000
160.772,0.0000,0.0000,0.0000,-1.0000
160.780,0.0000,0.0000,0.0000,-1.0000
160.788,0.0000,0.0000,0.0000,-1.0000
160.796,0.0000,0.0000,0.0000,-1.0000
160.807,0.0000,0.0000,0.0000,-1.0000
160.816,0.0000,0.0000,0.0000,-1.0000
160.827,0.0000,0.0000,0.0000,-1.0000
160.836,0.0000,0.0000,0.0000,-1.0000
160.846,0.0000,0.0000,0.0000,-1.0000
160.854,0.0000,0.0000,0.0000,-1.0000
160.861,0.0000,0.0000,0.0000,-1.0000
160.873,0.0000,0.0000,0.0000,-1.0000
160.881,0.0000,0.0000,0.0000,-1.0000
160.892,0.0000,0.0000,0.0000,-1.0000
160.901,0.0000,0.0000,0.0000,-1.0000
160.910,0.0000,0.0000,0.0000,-1.0000
160.918,0.0000,0.0000,0.0000,-1.0000
160.926,0.0000,0.0000,0.0000,-1.0000
160.935,0.0000,0.0000,0.0000,-1.0000
160.941,0.0000,0.0000,0.0000,-1.0000
160.951,0.0000,0.0000,0.0000,-1.0000
160.958,0.0000,0.0000,0.0000,-1.0000
160.967,0.0000,0.0000,0.0000,-1.0000
160.974,0.0000,0.0000,0.0000,-1.0000
160.982,0.0000,0.0000,0.0000,-1.0000
160.991,0.0000,0.0000,0.0000,-1.0000
161.000,0.0000,0.0000,0.0000,-1.0000
161.009,0.0000,0.0000,0.0000,-1.0000
161.017,0.0000,0.0000,0.0000,-1.0000
161.026,0.0000,0.0000,0.0000,-1.0000
161.034,0.0000,0.0000,0.0000,-1.0000
161.042,0.0000,0.0000,0.0000,-1.0000
161.053,0.0000,0.0000,0.0000,-1.0000
161.061,0.0000,0.0000,0.0000,-1.0000
161.069,0.0000,0.0000,0.0000,-1.0000
161.076,0.0000,0.0000,0.0000,-1.0000
161.085,0.0000,0.0000,0.0000,-1.0000
161.092,0.0000,0.0000,0.0000,-1.0000
161.099,0.0000,0.0000,0.0000,-1.0000
161.108,0.0000,0.0000,0.0000,-1.0000
161.114,0.0000,0.0000,0.0000,-1.0000
161.122,0.0000,0.0000,0.0000,-1.0000
161.129,0.0000,0.0000,0.0000,-1.0000
161.138,0.0000,0.0000,0.0000,-1.0000
161.145,0.0000,0.0000,0.0000,-1.0000
161.153,0.0000,0.0000,0.0000,-1.0000
161.159,0.0000,0.0000,0.0000,-1.0000
161.168,0.0000,0.0000,0.0000,-1.0000
161.174,0.0000,0.0000,0.0000,-1.0000
161.181,0.0000,0.0000,0.0000,-1.0000
161.191,0.0000,0.0000,0.0000,-1.0000
161.198,0.0000,0.0000,0.0000,-1.0000
161.207,0.0000,0.0000,0.0000,-1.0000
161.214,0.0000,0.0000,0.0000,-1.0000
161.221,0.0000,0.0000,0.0000,-1.0000
161.228,0.0000,0.0000,0.0000,-1.0000
161.236,0.0000,0.0000,0.0000,-1.0000
161.245,0.0000,0.0000,0.0000,-1.0000
161.254,0.0000,0.0000,0.0000,-1.0000
161.261,0.0000,0.0000,0.0000,-1.0000
161.272,0.0000,0.0000,0.0000,-1.0000
161.280,0.0000,0.0000,0.0000,-1.0000
161.291,0.0000,0.0000,0.0000,-1.0000
161.298,0.0000,0.0000,0.0000,-1.0000
161.307,0.0000,0.0000,0.0000,-1.0000
161.314,0.0000,0.0000,0.0000,-1.0000
161.321,0.0000,0.0000,0.0000,-1.0000
161.328,0.0000,0.0000,0.0000,-1.0000
161.334,0.0000,0.0000,0.0000,-1.0000
161.341,0.0000,0.0000,0.0000,-1.0000
161.349,0.0000,0.0000,0.0000,-1.0000
161.356,0.0000,0.0000,0.0000,-1.0000
161.364,0.0000,0.0000,0.0000,-1.0000
161.371,0.0000,0.0000,0.0000,-1.0000
161.378,0.0000,0.0000,0.0000,-1.0000
161.386,0.0000,0.0000,0.0000,-1.0000
161.392,0.0000,0.0000,0.0000,-1.0000
161.397,0.0000,0.0000,0.0000,-1.0000
161.406,0.0000,0.0000,0.0000,-1.0000
161.412,0.0000,0.0000,0.0000,-1.0000
161.419,0.0000,0.0000,0.0000,-1.0000
161.425,0.0000,0.0000,0.0000,-1.0000
161.431,0.0000,0.0000,0.0000,-1.0000
161.439,0.0000,0.0000,0.0000,-1.0000
161.446,0.0000,0.0000,0.0000,-1.0000
161.453,0.0000,0.0000,0.0000,-1.0000
161.459,0.0000,0.0000,0.0000,-1.0000
161.468,0.0000,0.0000,0.0000,-1.0000
161.474,0.0000,0.0000,0.0000,-1.0000
161.481,0.0000,0.0000,0.0000,-1.0000
161.489,0.0000,0.0000,0.0000,-1.0000
161.494,0.0000,0.0000,0.0000,-1.0000
161.502,0.0000,0.0000,0.0000,-1.0000
161.509,0.0000,0.0000,0.0000,-1.0000
161.519,0.0000,0.0000,0.0000,-1.0000
161.527,0.0000,0.0000,0.0000,-1.0000
161.535,0.0000,0.0000,0.0000,-1.0000
161.541,0.0000,0.0000,0.0000,-1.0000
161.549,0.0000,0.0000,0.0000,-1.0000
161.555,0.0000,0.0000,0.0000,-1.0000
161.562,0.0000,0.0000,0.0000,-1.0000
161.570,0.0000,0.0000,0.0000,-1.0000
161.576,0.0000,0.0000,0.0000,-1.0000
161.584,0.0000,0.0000,0.0000,-1.0000
161.591,0.0000,0.0000,0.0000,-1.0000
161.597,0.0000,0.0000,0.0000,-1.0000
161.604,0.0000,0.0000,0.0000,-1.0000
161.611,0.0000,0.0000,0.0000,-1.0000
161.618,0.0000,0.0000,0.0000,-1.0000
161.626,0.0000,0.0000,0.0000,-1.0000
161.632,0.0000,0.0000,0.0000,-1.0000
