Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
148.142,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.150,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.157,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.167,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.174,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.180,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.188,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.193,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.199,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.208,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.215,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.223,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.230,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.238,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.246,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.254,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.261,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.271,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.277,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.286,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.293,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.301,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.309,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.317,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.324,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.332,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.340,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.349,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.358,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.366,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.373,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.381,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.390,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.396,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.404,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.412,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.419,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.427,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.433,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.442,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.451,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.459,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.469,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.476,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.484,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.491,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.498,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.506,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.513,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.521,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.529,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.537,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.547,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.554,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.561,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.571,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.578,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.586,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.593,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.601,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.609,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.616,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.626,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.634,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.641,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.650,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.658,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.667,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.674,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.681,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.690,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.697,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.707,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.715,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.722,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.730,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.737,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.744,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.751,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.758,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.766,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.772,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.780,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.788,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.795,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.802,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.811,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.818,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.826,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.833,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.841,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.849,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.856,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.863,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.871,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.877,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.885,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.892,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.901,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.910,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.917,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.925,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.934,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.942,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.951,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.958,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.970,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.976,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.986,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
148.993,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.000,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.008,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.015,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.023,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.031,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.038,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.046,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.054,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.060,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.068,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.076,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.084,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.091,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.097,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.106,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.113,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.121,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.128,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.136,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.144,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.152,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.159,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.169,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.176,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.185,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.191,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.199,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.210,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.217,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.226,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.234,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.241,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.249,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.256,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.264,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.272,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.279,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.288,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.295,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.302,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.310,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.317,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.324,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.330,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.338,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.345,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.354,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.360,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.369,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.376,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.386,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.393,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.400,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.417,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.426,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.433,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.440,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.449,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.455,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.463,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.470,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.477,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.485,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.492,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.500,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.509,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.517,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.525,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.532,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.540,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.549,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.556,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.565,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.574,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.582,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.591,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.599,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.608,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.616,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.624,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.632,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.639,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.649,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.658,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.668,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.676,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.685,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.692,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.700,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.709,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.717,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.726,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.734,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.742,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.750,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.758,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.766,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.774,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.781,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.789,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.796,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.806,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.814,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.822,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.829,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.838,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.846,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.855,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.862,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.872,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.880,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.890,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.900,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.909,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.917,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.926,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.934,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.942,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.951,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.958,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.967,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.973,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.981,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.989,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
149.997,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.005,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.012,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.020,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.027,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.034,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.041,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.050,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.057,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.064,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.070,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.077,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.086,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.092,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.098,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.107,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.114,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.121,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.128,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.136,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.144,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.151,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.157,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.165,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.173,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.180,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.187,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.194,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.203,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.211,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.218,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.226,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.233,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.240,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.250,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.258,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.266,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.273,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.279,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.286,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.293,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.300,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.308,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.314,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.322,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.329,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.336,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.343,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.350,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.358,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.365,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.372,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.379,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.387,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.393,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.401,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.409,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.417,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.424,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.431,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.438,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.448,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.454,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.461,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.469,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.476,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.484,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.490,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.497,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.506,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.514,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.520,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.527,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.533,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.540,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.549,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.555,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.562,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.571,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.578,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.585,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.592,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.598,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.608,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.614,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.621,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.628,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.635,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.642,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.649,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.656,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.663,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.672,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.678,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.688,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.694,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.702,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.710,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.719,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.726,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.735,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.741,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.751,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.760,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.770,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.778,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.787,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.794,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.802,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.811,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.818,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.826,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.833,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.841,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.848,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.856,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.864,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.873,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.880,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.889,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.896,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.906,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.913,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.921,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.930,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.938,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.947,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.955,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.964,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.974,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.982,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.990,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
150.998,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.007,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.015,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.022,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.030,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.037,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.046,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.054,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.062,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.070,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.080,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.088,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.095,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.103,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.112,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.120,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.128,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.137,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.144,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.152,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
151.159,3.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00
