Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.060,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.287,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.305,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.323,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.329,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.338,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.365,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.387,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.404,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.475,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.503,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.518,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.527,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.603,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.632,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.649,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.675,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.685,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.714,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.766,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.778,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.792,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.805,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.819,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.839,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.868,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.882,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.897,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.904,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.913,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.921,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.929,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.944,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.951,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.972,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.987,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.092,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.306,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.323,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.348,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.404,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.430,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.438,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.472,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.480,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.488,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.541,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.549,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.565,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.655,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.705,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.756,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.819,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.834,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.844,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.858,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.891,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.918,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.929,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.952,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.972,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.984,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.274,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.345,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.352,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.362,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.377,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.398,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.426,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.450,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.472,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.510,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.532,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.543,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.614,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.667,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.691,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.701,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.716,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.760,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.778,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.792,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.815,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.839,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.867,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.877,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.891,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.905,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.932,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.961,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.985,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.083,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.098,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.313,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.398,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.415,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.470,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.481,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.492,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.504,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.545,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.556,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.606,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.644,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.656,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.683,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.694,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.744,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.766,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.776,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.794,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.805,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.840,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.865,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.875,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.912,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.938,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.984,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
