Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
18.254,-1.83,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.262,-1.83,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.270,-1.83,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.277,-1.83,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.284,-1.84,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.292,-1.84,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.299,-1.85,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.307,-1.85,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.314,-1.85,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.321,-1.86,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.329,-1.86,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.336,-1.86,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.343,-1.86,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.352,-1.86,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.358,-1.86,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.365,-1.87,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.373,-1.87,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.381,-1.88,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.390,-1.88,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.396,-1.88,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.403,-1.88,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.411,-1.88,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.418,-1.88,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.424,-1.89,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.432,-1.89,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.438,-1.89,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.444,-1.90,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.452,-1.90,4.01,0.00,0.00,0.00,0.00,0.00,0.00
18.459,-1.90,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.467,-1.90,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.474,-1.90,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.481,-1.91,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.490,-1.91,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.497,-1.91,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.504,-1.92,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.512,-1.92,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.518,-1.92,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.525,-1.92,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.533,-1.92,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.540,-1.93,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.548,-1.93,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.555,-1.93,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.561,-1.94,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.571,-1.94,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.577,-1.94,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.585,-1.94,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.593,-1.94,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.600,-1.95,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.608,-1.95,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.615,-1.95,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.622,-1.96,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.631,-1.96,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.638,-1.96,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.644,-1.97,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.652,-1.97,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.660,-1.97,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.668,-1.97,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.675,-1.97,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.682,-1.98,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.689,-1.98,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.696,-1.98,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.702,-1.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.710,-1.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.716,-1.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.723,-1.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.729,-1.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.736,-1.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.743,-2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.751,-2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.757,-2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.763,-2.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.770,-2.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.776,-2.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.783,-2.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.789,-2.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.795,-2.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.801,-2.02,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.808,-2.02,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.814,-2.02,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.821,-2.03,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.827,-2.03,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.833,-2.03,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.840,-2.04,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.847,-2.04,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.854,-2.04,4.00,0.00,0.00,0.00,0.00,0.00,0.00
18.859,-2.04,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.867,-2.04,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.874,-2.04,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.879,-2.05,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.887,-2.05,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.893,-2.05,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.901,-2.06,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.908,-2.06,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.914,-2.06,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.920,-2.06,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.927,-2.06,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.934,-2.06,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.940,-2.07,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.947,-2.07,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.954,-2.07,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.960,-2.08,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.967,-2.08,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.974,-2.08,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.980,-2.08,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.987,-2.08,3.99,0.00,0.00,0.00,0.00,0.00,0.00
18.994,-2.08,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.000,-2.09,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.009,-2.09,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.015,-2.09,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.023,-2.10,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.030,-2.10,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.037,-2.10,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.043,-2.10,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.051,-2.10,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.057,-2.10,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.063,-2.11,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.071,-2.11,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.077,-2.11,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.084,-2.12,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.091,-2.12,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.097,-2.12,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.105,-2.12,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.111,-2.12,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.119,-2.13,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.126,-2.13,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.132,-2.13,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.139,-2.14,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.146,-2.14,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.153,-2.14,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.159,-2.14,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.165,-2.15,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.172,-2.15,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.178,-2.15,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.185,-2.15,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.191,-2.15,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.198,-2.15,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.204,-2.16,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.211,-2.16,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.217,-2.16,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.223,-2.17,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.230,-2.17,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.237,-2.17,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.243,-2.17,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.251,-2.17,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.258,-2.17,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.264,-2.18,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.272,-2.18,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.278,-2.18,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.284,-2.19,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.291,-2.19,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.297,-2.19,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.304,-2.19,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.313,-2.19,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.320,-2.20,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.327,-2.20,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.334,-2.20,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.340,-2.21,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.347,-2.21,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.354,-2.21,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.360,-2.21,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.366,-2.21,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.373,-2.21,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.378,-2.21,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.385,-2.22,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.391,-2.22,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.398,-2.22,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.404,-2.23,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.412,-2.23,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.419,-2.23,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.427,-2.23,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.433,-2.23,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.439,-2.24,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.448,-2.24,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.454,-2.24,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.461,-2.25,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.470,-2.25,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.477,-2.25,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.484,-2.25,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.492,-2.25,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.499,-2.25,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.506,-2.26,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.514,-2.26,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.521,-2.27,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.529,-2.27,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.537,-2.27,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.543,-2.27,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.552,-2.27,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.558,-2.27,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.565,-2.28,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.574,-2.28,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.581,-2.29,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.589,-2.29,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.597,-2.29,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.604,-2.30,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.613,-2.30,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.621,-2.30,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.629,-2.30,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.637,-2.30,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.643,-2.31,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.651,-2.31,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.658,-2.31,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.664,-2.32,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.671,-2.32,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.678,-2.32,3.99,0.00,0.00,0.00,0.00,0.00,0.00
19.684,-2.32,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.691,-2.32,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.699,-2.32,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.705,-2.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.713,-2.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.720,-2.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.728,-2.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.735,-2.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.742,-2.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.750,-2.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.757,-2.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.764,-2.35,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.772,-2.35,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.779,-2.35,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.786,-2.36,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.794,-2.36,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.801,-2.36,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.809,-2.36,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.816,-2.36,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.822,-2.37,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.832,-2.37,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.844,-2.38,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.853,-2.38,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.860,-2.38,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.869,-2.38,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.876,-2.38,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.883,-2.39,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.892,-2.39,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.900,-2.40,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.908,-2.40,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.916,-2.40,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.923,-2.40,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.932,-2.40,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.938,-2.40,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.945,-2.41,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.954,-2.41,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.961,-2.42,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.969,-2.42,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.975,-2.42,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.981,-2.43,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.991,-2.43,4.00,0.00,0.00,0.00,0.00,0.00,0.00
19.997,-2.43,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.004,-2.43,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.011,-2.43,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.019,-2.43,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.025,-2.44,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.032,-2.44,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.039,-2.45,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.047,-2.45,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.055,-2.45,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.061,-2.45,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.069,-2.45,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.075,-2.45,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.082,-2.46,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.090,-2.46,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.096,-2.46,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.102,-2.47,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.109,-2.47,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.116,-2.47,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.121,-2.47,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.129,-2.47,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.137,-2.47,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.143,-2.48,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.151,-2.48,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.157,-2.48,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.164,-2.49,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.172,-2.49,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.178,-2.49,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.184,-2.49,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.192,-2.49,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.199,-2.49,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.206,-2.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.213,-2.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.220,-2.51,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.227,-2.51,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.233,-2.51,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.240,-2.51,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.247,-2.51,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.254,-2.51,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.260,-2.52,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.270,-2.52,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.276,-2.52,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.283,-2.53,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.291,-2.53,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.298,-2.53,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.305,-2.53,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.313,-2.53,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.320,-2.54,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.327,-2.54,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.335,-2.54,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.341,-2.55,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.349,-2.55,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.356,-2.55,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.362,-2.55,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.370,-2.55,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.376,-2.55,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.383,-2.56,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.391,-2.56,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.396,-2.56,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.403,-2.57,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.411,-2.57,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.417,-2.57,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.423,-2.57,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.429,-2.57,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.436,-2.57,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.442,-2.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.448,-2.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.455,-2.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.461,-2.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.469,-2.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.475,-2.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.481,-2.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.490,-2.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.496,-2.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.503,-2.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.511,-2.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.518,-2.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.524,-2.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.532,-2.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.539,-2.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.546,-2.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.553,-2.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.559,-2.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.567,-2.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.572,-2.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.579,-2.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.588,-2.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.594,-2.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.601,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.608,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.615,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.621,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.628,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.635,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.641,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.650,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.658,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.665,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.673,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.680,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.689,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.696,-2.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.704,-2.61,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.712,-2.61,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.720,-2.61,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.727,-2.61,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.734,-2.61,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.741,-2.62,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.750,-2.62,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.757,-2.62,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.765,-2.62,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.773,-2.62,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.780,-2.63,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.789,-2.63,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.796,-2.63,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.804,-2.63,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.812,-2.63,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.820,-2.64,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.828,-2.64,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.837,-2.64,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.844,-2.65,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.854,-2.65,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.860,-2.65,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.870,-2.65,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.876,-2.65,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.885,-2.66,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.893,-2.66,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.899,-2.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.907,-2.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.912,-2.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.919,-2.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00
20.927,-2.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00
