sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
0,0.0255,True,True,1,773.65,105.27,773.65,105.27,0.402942,0.097475,773.65,105.27,1920,1080
1,0.0398,True,True,1,773.65,105.27,773.65,105.27,0.402942,0.097475,773.65,105.27,1920,1080
2,0.0490,True,True,1,773.65,105.27,773.65,105.27,0.402942,0.097475,773.65,105.27,1920,1080
3,0.0778,True,True,1,771.70,123.75,771.70,123.75,0.401929,0.114585,771.70,123.75,1920,1080
4,0.0868,True,True,1,770.60,146.79,770.60,146.79,0.401356,0.135913,770.60,146.79,1920,1080
5,0.1119,True,True,1,770.49,169.24,770.49,169.24,0.401299,0.156703,770.49,169.24,1920,1080
6,0.1283,True,True,1,770.49,169.24,770.49,169.24,0.401299,0.156703,770.49,169.24,1920,1080
7,0.1515,True,True,1,772.98,189.76,772.98,189.76,0.402594,0.175703,772.98,189.76,1920,1080
8,0.1680,True,True,1,772.98,189.76,772.98,189.76,0.402594,0.175703,772.98,189.76,1920,1080
9,0.1917,True,True,1,773.89,206.95,773.89,206.95,0.403066,0.191623,773.89,206.95,1920,1080
10,0.2079,True,True,1,775.72,222.44,775.72,222.44,0.404020,0.205961,775.72,222.44,1920,1080
11,0.2286,True,True,1,775.72,222.44,775.72,222.44,0.404020,0.205961,775.72,222.44,1920,1080
12,0.2505,True,True,1,777.46,236.49,777.46,236.49,0.404925,0.218976,777.46,236.49,1920,1080
13,0.2717,True,True,1,779.65,247.68,779.65,247.68,0.406068,0.229332,779.65,247.68,1920,1080
14,0.2864,True,True,1,779.65,247.68,779.65,247.68,0.406068,0.229332,779.65,247.68,1920,1080
15,0.3073,True,True,1,780.46,254.16,780.46,254.16,0.406489,0.235337,780.46,254.16,1920,1080
16,0.3300,True,True,1,780.63,258.52,780.63,258.52,0.406578,0.239370,780.63,258.52,1920,1080
17,0.3507,True,True,1,780.63,258.52,780.63,258.52,0.406578,0.239370,780.63,258.52,1920,1080
18,0.3660,True,True,1,781.13,260.55,781.13,260.55,0.406839,0.241247,781.13,260.55,1920,1080
19,0.3904,True,True,1,778.96,270.04,778.96,270.04,0.405706,0.250038,778.96,270.04,1920,1080
20,0.4054,True,True,1,778.96,270.04,778.96,270.04,0.405706,0.250038,778.96,270.04,1920,1080
21,0.4274,True,True,1,771.23,368.53,771.23,368.53,0.401683,0.341232,771.23,368.53,1920,1080
22,0.4490,True,True,1,762.06,519.86,762.06,519.86,0.396909,0.481353,762.06,519.86,1920,1080
23,0.4704,True,True,1,762.06,519.86,762.06,519.86,0.396909,0.481353,762.06,519.86,1920,1080
24,0.4885,True,True,1,748.69,630.67,748.69,630.67,0.389945,0.583954,748.69,630.67,1920,1080
25,0.5102,True,True,1,756.22,686.31,756.22,686.31,0.393864,0.635469,756.22,686.31,1920,1080
26,0.5257,True,True,1,756.22,686.31,756.22,686.31,0.393864,0.635469,756.22,686.31,1920,1080
27,0.5493,True,True,1,752.90,720.94,752.90,720.94,0.392135,0.667535,752.90,720.94,1920,1080
28,0.5708,True,True,1,756.31,740.09,756.31,740.09,0.393911,0.685270,756.31,740.09,1920,1080
29,0.5867,True,True,1,756.31,740.09,756.31,740.09,0.393911,0.685270,756.31,740.09,1920,1080
30,0.6089,True,True,1,759.08,742.89,759.08,742.89,0.395355,0.687860,759.08,742.89,1920,1080
31,0.6319,True,True,1,749.30,740.81,749.30,740.81,0.390259,0.685940,749.30,740.81,1920,1080
32,0.6472,True,True,1,749.30,740.81,749.30,740.81,0.390259,0.685940,749.30,740.81,1920,1080
33,0.6691,True,True,1,656.73,725.84,656.73,725.84,0.342046,0.672073,656.73,725.84,1920,1080
34,0.6919,True,True,1,535.30,700.31,535.30,700.31,0.278801,0.648438,535.30,700.31,1920,1080
35,0.7052,True,True,1,535.30,700.31,535.30,700.31,0.278801,0.648438,535.30,700.31,1920,1080
36,0.7281,True,True,1,424.68,687.49,424.68,687.49,0.221187,0.636565,424.68,687.49,1920,1080
37,0.7492,True,True,1,343.48,681.81,343.48,681.81,0.178898,0.631303,343.48,681.81,1920,1080
38,0.7706,True,True,1,343.48,681.81,343.48,681.81,0.178898,0.631303,343.48,681.81,1920,1080
39,0.7914,True,True,1,295.26,672.18,295.26,672.18,0.153783,0.622386,295.26,672.18,1920,1080
40,0.8061,True,True,1,261.10,663.40,261.10,663.40,0.135990,0.614255,261.10,663.40,1920,1080
41,0.8278,True,True,1,261.10,663.40,261.10,663.40,0.135990,0.614255,261.10,663.40,1920,1080
42,0.8516,True,True,1,238.05,658.76,238.05,658.76,0.123984,0.609965,238.05,658.76,1920,1080
43,0.8719,True,True,1,226.52,654.01,226.52,654.01,0.117977,0.605562,226.52,654.01,1920,1080
44,0.8866,True,True,1,226.52,654.01,226.52,654.01,0.117977,0.605562,226.52,654.01,1920,1080
45,0.9151,True,True,1,222.68,652.39,222.68,652.39,0.115981,0.604067,222.68,652.39,1920,1080
46,0.9296,True,True,1,232.81,636.04,232.81,636.04,0.121254,0.588922,232.81,636.04,1920,1080
47,0.9496,True,True,1,232.81,636.04,232.81,636.04,0.121254,0.588922,232.81,636.04,1920,1080
48,0.9690,True,True,1,313.48,525.50,313.48,525.50,0.163270,0.486574,313.48,525.50,1920,1080
49,0.9851,True,True,1,430.75,358.73,430.75,358.73,0.224347,0.332154,430.75,358.73,1920,1080
50,1.0081,True,True,1,430.75,358.73,430.75,358.73,0.224347,0.332154,430.75,358.73,1920,1080
51,1.0302,True,True,1,502.51,252.49,502.51,252.49,0.261724,0.233791,502.51,252.49,1920,1080
52,1.0513,True,True,1,536.12,200.90,536.12,200.90,0.279230,0.186022,536.12,200.90,1920,1080
53,1.0656,True,True,1,536.12,200.90,536.12,200.90,0.279230,0.186022,536.12,200.90,1920,1080
54,1.0904,True,True,1,551.67,179.02,551.67,179.02,0.287328,0.165759,551.67,179.02,1920,1080
55,1.1056,True,True,1,559.87,169.51,559.87,169.51,0.291599,0.156958,559.87,169.51,1920,1080
56,1.1289,True,True,1,559.87,169.51,559.87,169.51,0.291599,0.156958,559.87,169.51,1920,1080
57,1.1527,True,True,1,564.04,163.78,564.04,163.78,0.293768,0.151651,564.04,163.78,1920,1080
58,1.1664,True,True,1,568.87,162.36,568.87,162.36,0.296286,0.150337,568.87,162.36,1920,1080
59,1.1882,True,True,1,568.87,162.36,568.87,162.36,0.296286,0.150337,568.87,162.36,1920,1080
60,1.2095,True,True,1,569.91,158.67,569.91,158.67,0.296830,0.146916,569.91,158.67,1920,1080
61,1.2251,True,True,1,569.91,158.67,569.91,158.67,0.296830,0.146916,569.91,158.67,1920,1080
62,1.2493,True,True,1,579.78,159.41,579.78,159.41,0.301968,0.147606,579.78,159.41,1920,1080
63,1.2719,True,True,1,602.62,161.67,602.62,161.67,0.313867,0.149690,602.62,161.67,1920,1080
64,1.2913,True,True,1,617.17,161.25,617.17,161.25,0.321445,0.149304,617.17,161.25,1920,1080
65,1.3065,True,True,1,617.17,161.25,617.17,161.25,0.321445,0.149304,617.17,161.25,1920,1080
66,1.3287,True,True,1,625.96,161.35,625.96,161.35,0.326020,0.149394,625.96,161.35,1920,1080
67,1.3515,True,True,1,632.68,163.92,632.68,163.92,0.329519,0.151779,632.68,163.92,1920,1080
68,1.3676,True,True,1,632.68,163.92,632.68,163.92,0.329519,0.151779,632.68,163.92,1920,1080
69,1.3923,True,True,1,638.48,164.64,638.48,164.64,0.332541,0.152442,638.48,164.64,1920,1080
70,1.4067,True,True,1,638.48,164.64,638.48,164.64,0.332541,0.152442,638.48,164.64,1920,1080
71,1.4328,True,True,1,642.96,165.40,642.96,165.40,0.334877,0.153147,642.96,165.40,1920,1080
72,1.4520,True,True,1,646.82,166.44,646.82,166.44,0.336883,0.154107,646.82,166.44,1920,1080
73,1.4671,True,True,1,646.82,166.44,646.82,166.44,0.336883,0.154107,646.82,166.44,1920,1080
74,1.4897,True,True,1,651.41,167.13,651.41,167.13,0.339277,0.154747,651.41,167.13,1920,1080
75,1.5105,True,True,1,650.07,171.55,650.07,171.55,0.338578,0.158841,650.07,171.55,1920,1080
76,1.5248,True,True,1,650.07,171.55,650.07,171.55,0.338578,0.158841,650.07,171.55,1920,1080
77,1.5460,True,True,1,650.93,172.67,650.93,172.67,0.339028,0.159879,650.93,172.67,1920,1080
78,1.5657,True,True,1,651.33,173.83,651.33,173.83,0.339237,0.160956,651.33,173.83,1920,1080
79,1.5872,True,True,1,651.33,173.83,651.33,173.83,0.339237,0.160956,651.33,173.83,1920,1080
80,1.6092,True,True,1,653.01,174.96,653.01,174.96,0.340107,0.161999,653.01,174.96,1920,1080
81,1.6305,True,True,1,650.40,177.87,650.40,177.87,0.338753,0.164698,650.40,177.87,1920,1080
82,1.6469,True,True,1,650.40,177.87,650.40,177.87,0.338753,0.164698,650.40,177.87,1920,1080
83,1.6720,True,True,1,644.89,176.61,644.89,176.61,0.335882,0.163530,644.89,176.61,1920,1080
84,1.6889,True,True,1,631.83,173.53,631.83,173.53,0.329080,0.160672,631.83,173.53,1920,1080
85,1.7099,True,True,1,618.94,171.02,618.94,171.02,0.322365,0.158351,618.94,171.02,1920,1080
86,1.7340,True,True,1,618.94,171.02,618.94,171.02,0.322365,0.158351,618.94,171.02,1920,1080
87,1.7478,True,True,1,609.32,169.99,609.32,169.99,0.317353,0.157400,609.32,169.99,1920,1080
88,1.7695,True,True,1,609.32,169.99,609.32,169.99,0.317353,0.157400,609.32,169.99,1920,1080
89,1.7891,True,True,1,596.83,170.64,596.83,170.64,0.310850,0.157997,596.83,170.64,1920,1080
90,1.8065,True,True,1,575.07,172.20,575.07,172.20,0.299515,0.159446,575.07,172.20,1920,1080
91,1.8339,True,True,1,544.59,155.36,544.59,155.36,0.283643,0.143855,544.59,155.36,1920,1080
92,1.8510,True,True,1,544.59,155.36,544.59,155.36,0.283643,0.143855,544.59,155.36,1920,1080
93,1.8683,True,True,1,544.59,155.36,544.59,155.36,0.283643,0.143855,544.59,155.36,1920,1080
94,1.8872,True,True,1,544.59,155.36,544.59,155.36,0.283643,0.143855,544.59,155.36,1920,1080
95,1.9056,True,True,1,544.59,155.36,544.59,155.36,0.283643,0.143855,544.59,155.36,1920,1080
96,1.9303,True,True,1,544.59,155.36,544.59,155.36,0.283643,0.143855,544.59,155.36,1920,1080
97,1.9466,True,True,1,544.59,155.36,544.59,155.36,0.283643,0.143855,544.59,155.36,1920,1080
98,1.9689,True,True,1,544.59,155.36,544.59,155.36,0.283643,0.143855,544.59,155.36,1920,1080
99,1.9892,True,True,1,544.59,155.36,544.59,155.36,0.283643,0.143855,544.59,155.36,1920,1080
100,2.0054,True,True,1,544.59,155.36,544.59,155.36,0.283643,0.143855,544.59,155.36,1920,1080
101,2.0300,True,True,1,839.17,429.56,839.17,429.56,0.437070,0.397744,839.17,429.56,1920,1080
102,2.0501,True,True,1,1015.75,604.54,1015.75,604.54,0.529037,0.559758,1015.75,604.54,1920,1080
103,2.0659,True,True,1,1015.75,604.54,1015.75,604.54,0.529037,0.559758,1015.75,604.54,1920,1080
104,2.0900,True,True,1,1154.25,764.63,1154.25,764.63,0.601173,0.707989,1154.25,764.63,1920,1080
105,2.1126,True,True,1,1199.49,826.76,1199.49,826.76,0.624733,0.765518,1199.49,826.76,1920,1080
106,2.1283,True,True,1,1199.49,826.76,1199.49,826.76,0.624733,0.765518,1199.49,826.76,1920,1080
107,2.1528,True,True,1,1213.41,825.36,1213.41,825.36,0.631986,0.764224,1213.41,825.36,1920,1080
108,2.1727,True,True,1,1216.32,818.33,1216.32,818.33,0.633500,0.757709,1216.32,818.33,1920,1080
109,2.1899,True,True,1,1216.32,818.33,1216.32,818.33,0.633500,0.757709,1216.32,818.33,1920,1080
110,2.2075,True,True,1,1216.24,806.24,1216.24,806.24,0.633458,0.746522,1216.24,806.24,1920,1080
111,2.2289,True,True,1,1222.69,813.56,1222.69,813.56,0.636819,0.753294,1222.69,813.56,1920,1080
112,2.2469,True,True,1,1222.69,813.56,1222.69,813.56,0.636819,0.753294,1222.69,813.56,1920,1080
113,2.2732,True,True,1,1228.97,825.78,1228.97,825.78,0.640091,0.764612,1228.97,825.78,1920,1080
114,2.2949,True,True,1,1232.15,831.38,1232.15,831.38,0.641743,0.769801,1232.15,831.38,1920,1080
115,2.3100,True,True,1,1232.15,831.38,1232.15,831.38,0.641743,0.769801,1232.15,831.38,1920,1080
116,2.3279,True,True,1,1233.98,832.98,1233.98,832.98,0.642697,0.771281,1233.98,832.98,1920,1080
117,2.3494,True,True,1,1234.11,829.04,1234.11,829.04,0.642764,0.767629,1234.11,829.04,1920,1080
118,2.3705,True,True,1,1234.11,829.04,1234.11,829.04,0.642764,0.767629,1234.11,829.04,1920,1080
119,2.3914,True,True,1,1233.35,832.18,1233.35,832.18,0.642371,0.770538,1233.35,832.18,1920,1080
120,2.4055,True,True,1,1233.35,832.18,1233.35,832.18,0.642371,0.770538,1233.35,832.18,1920,1080
121,2.4279,True,True,1,1232.15,832.63,1232.15,832.63,0.641745,0.770953,1232.15,832.63,1920,1080
122,2.4513,True,True,1,1221.74,826.93,1221.74,826.93,0.636325,0.765675,1221.74,826.93,1920,1080
123,2.4703,True,True,1,1151.87,796.92,1151.87,796.92,0.599930,0.737884,1151.87,796.92,1920,1080
124,2.4863,True,True,1,1151.87,796.92,1151.87,796.92,0.599930,0.737884,1151.87,796.92,1920,1080
125,2.5099,True,True,1,1009.45,736.84,1009.45,736.84,0.525754,0.682259,1009.45,736.84,1920,1080
126,2.5273,True,True,1,890.81,687.23,890.81,687.23,0.463963,0.636327,890.81,687.23,1920,1080
127,2.5461,True,True,1,890.81,687.23,890.81,687.23,0.463963,0.636327,890.81,687.23,1920,1080
128,2.5730,True,True,1,823.82,656.44,823.82,656.44,0.429073,0.607813,823.82,656.44,1920,1080
129,2.5894,True,True,1,784.19,640.91,784.19,640.91,0.408435,0.593439,784.19,640.91,1920,1080
130,2.6060,True,True,1,784.19,640.91,784.19,640.91,0.408435,0.593439,784.19,640.91,1920,1080
131,2.6297,True,True,1,763.98,632.51,763.98,632.51,0.397904,0.585657,763.98,632.51,1920,1080
132,2.6449,True,True,1,763.98,632.51,763.98,632.51,0.397904,0.585657,763.98,632.51,1920,1080
133,2.6700,True,True,1,753.44,625.75,753.44,625.75,0.392416,0.579399,753.44,625.75,1920,1080
134,2.6872,True,True,1,742.92,627.97,742.92,627.97,0.386940,0.581457,742.92,627.97,1920,1080
135,2.7096,True,True,1,735.04,631.30,735.04,631.30,0.382831,0.584538,735.04,631.30,1920,1080
136,2.7254,True,True,1,735.04,631.30,735.04,631.30,0.382831,0.584538,735.04,631.30,1920,1080
137,2.7491,True,True,1,730.16,629.88,730.16,629.88,0.380291,0.583227,730.16,629.88,1920,1080
138,2.7711,True,True,1,729.15,627.76,729.15,627.76,0.379767,0.581255,729.15,627.76,1920,1080
139,2.7852,True,True,1,729.15,627.76,729.15,627.76,0.379767,0.581255,729.15,627.76,1920,1080
140,2.8060,True,True,1,738.24,634.18,738.24,634.18,0.384502,0.587201,738.24,634.18,1920,1080
141,2.8285,True,True,1,738.24,634.18,738.24,634.18,0.384502,0.587201,738.24,634.18,1920,1080
142,2.8456,True,True,1,743.52,638.87,743.52,638.87,0.387248,0.591544,743.52,638.87,1920,1080
143,2.8662,True,True,1,745.42,641.81,745.42,641.81,0.388241,0.594265,745.42,641.81,1920,1080
144,2.8864,True,True,1,745.42,641.81,745.42,641.81,0.388241,0.594265,745.42,641.81,1920,1080
145,2.9144,True,True,1,747.60,644.07,747.60,644.07,0.389375,0.596364,747.60,644.07,1920,1080
146,2.9307,True,True,1,750.10,646.32,750.10,646.32,0.390677,0.598444,750.10,646.32,1920,1080
147,2.9460,True,True,1,750.10,646.32,750.10,646.32,0.390677,0.598444,750.10,646.32,1920,1080
148,2.9714,True,True,1,753.46,648.88,753.46,648.88,0.392427,0.600816,753.46,648.88,1920,1080
149,2.9876,True,True,1,756.84,652.10,756.84,652.10,0.394187,0.603796,756.84,652.10,1920,1080
150,3.0057,True,True,1,756.84,652.10,756.84,652.10,0.394187,0.603796,756.84,652.10,1920,1080
151,3.0318,True,True,1,760.86,655.49,760.86,655.49,0.396283,0.606937,760.86,655.49,1920,1080
152,3.0532,True,True,1,764.46,659.27,764.46,659.27,0.398158,0.610434,764.46,659.27,1920,1080
153,3.0690,True,True,1,764.46,659.27,764.46,659.27,0.398158,0.610434,764.46,659.27,1920,1080
154,3.0924,True,True,1,771.90,662.27,771.90,662.27,0.402031,0.613217,771.90,662.27,1920,1080
155,3.1088,True,True,1,778.12,664.68,778.12,664.68,0.405272,0.615448,778.12,664.68,1920,1080
156,3.1257,True,True,1,778.12,664.68,778.12,664.68,0.405272,0.615448,778.12,664.68,1920,1080
157,3.1511,True,True,1,783.16,667.00,783.16,667.00,0.407894,0.617595,783.16,667.00,1920,1080
158,3.1661,True,True,1,788.21,668.16,788.21,668.16,0.410527,0.618670,788.21,668.16,1920,1080
159,3.1902,True,True,1,788.21,668.16,788.21,668.16,0.410527,0.618670,788.21,668.16,1920,1080
160,3.2153,True,True,1,792.05,668.90,792.05,668.90,0.412528,0.619349,792.05,668.90,1920,1080
161,3.2302,True,True,1,795.93,669.47,795.93,669.47,0.414546,0.619879,795.93,669.47,1920,1080
162,3.2460,True,True,1,795.93,669.47,795.93,669.47,0.414546,0.619879,795.93,669.47,1920,1080
163,3.2684,True,True,1,798.11,670.38,798.11,670.38,0.415681,0.620725,798.11,670.38,1920,1080
164,3.2849,True,True,1,799.95,670.97,799.95,670.97,0.416643,0.621265,799.95,670.97,1920,1080
165,3.3106,True,True,1,799.95,670.97,799.95,670.97,0.416643,0.621265,799.95,670.97,1920,1080
166,3.3277,True,True,1,801.00,670.69,801.00,670.69,0.417189,0.621009,801.00,670.69,1920,1080
167,3.3498,True,True,1,802.80,670.29,802.80,670.29,0.418123,0.620638,802.80,670.29,1920,1080
168,3.3702,True,True,1,802.80,670.29,802.80,670.29,0.418123,0.620638,802.80,670.29,1920,1080
169,3.3915,True,True,1,802.57,670.33,802.57,670.33,0.418005,0.620675,802.57,670.33,1920,1080
170,3.4140,True,True,1,803.22,670.01,803.22,670.01,0.418343,0.620377,803.22,670.01,1920,1080
171,3.4275,True,True,1,803.22,670.01,803.22,670.01,0.418343,0.620377,803.22,670.01,1920,1080
172,3.4485,True,True,1,803.96,669.77,803.96,669.77,0.418729,0.620153,803.96,669.77,1920,1080
173,3.4712,True,True,1,804.36,669.31,804.36,669.31,0.418940,0.619735,804.36,669.31,1920,1080
174,3.4905,True,True,1,804.36,669.31,804.36,669.31,0.418940,0.619735,804.36,669.31,1920,1080
175,3.5112,True,True,1,804.36,668.91,804.36,668.91,0.418935,0.619359,804.36,668.91,1920,1080
176,3.5261,True,True,1,804.25,668.65,804.25,668.65,0.418879,0.619117,804.25,668.65,1920,1080
177,3.5461,True,True,1,804.25,668.65,804.25,668.65,0.418879,0.619117,804.25,668.65,1920,1080
178,3.5683,True,True,1,803.63,668.81,803.63,668.81,0.418560,0.619268,803.63,668.81,1920,1080
179,3.5859,True,True,1,803.13,668.93,803.13,668.93,0.418298,0.619378,803.13,668.93,1920,1080
180,3.6067,True,True,1,803.13,668.93,803.13,668.93,0.418298,0.619378,803.13,668.93,1920,1080
181,3.6318,True,True,1,802.62,669.12,802.62,669.12,0.418033,0.619552,802.62,669.12,1920,1080
182,3.6469,True,True,1,802.11,669.64,802.11,669.64,0.417766,0.620039,802.11,669.64,1920,1080
183,3.6695,True,True,1,802.11,669.64,802.11,669.64,0.417766,0.620039,802.11,669.64,1920,1080
184,3.6856,True,True,1,801.78,670.13,801.78,670.13,0.417596,0.620489,801.78,670.13,1920,1080
185,3.7061,True,True,1,801.38,670.13,801.38,670.13,0.417388,0.620491,801.38,670.13,1920,1080
186,3.7296,True,True,1,801.38,670.13,801.38,670.13,0.417388,0.620491,801.38,670.13,1920,1080
187,3.7465,True,True,1,801.17,670.14,801.17,670.14,0.417277,0.620500,801.17,670.14,1920,1080
188,3.7713,True,True,1,801.42,669.83,801.42,669.83,0.417404,0.620217,801.42,669.83,1920,1080
189,3.7874,True,True,1,801.42,669.83,801.42,669.83,0.417404,0.620217,801.42,669.83,1920,1080
190,3.8089,True,True,1,802.32,669.27,802.32,669.27,0.417877,0.619690,802.32,669.27,1920,1080
191,3.8326,True,True,1,803.29,668.70,803.29,668.70,0.418379,0.619170,803.29,668.70,1920,1080
192,3.8507,True,True,1,803.29,668.70,803.29,668.70,0.418379,0.619170,803.29,668.70,1920,1080
193,3.8671,True,True,1,804.33,668.50,804.33,668.50,0.418924,0.618981,804.33,668.50,1920,1080
194,3.8939,True,True,1,805.28,668.62,805.28,668.62,0.419415,0.619088,805.28,668.62,1920,1080
195,3.9107,True,True,1,805.28,668.62,805.28,668.62,0.419415,0.619088,805.28,668.62,1920,1080
196,3.9298,True,True,1,805.47,669.03,805.47,669.03,0.419517,0.619469,805.47,669.03,1920,1080
197,3.9461,True,True,1,805.47,669.03,805.47,669.03,0.419517,0.619469,805.47,669.03,1920,1080
198,3.9653,True,True,1,805.08,669.56,805.08,669.56,0.419311,0.619961,805.08,669.56,1920,1080
199,3.9903,True,True,1,804.40,669.87,804.40,669.87,0.418960,0.620251,804.40,669.87,1920,1080
200,4.0069,True,True,1,804.40,669.87,804.40,669.87,0.418960,0.620251,804.40,669.87,1920,1080
201,4.0321,True,True,1,803.89,670.03,803.89,670.03,0.418693,0.620400,803.89,670.03,1920,1080
202,4.0508,True,True,1,803.77,669.96,803.77,669.96,0.418631,0.620332,803.77,669.96,1920,1080
203,4.0661,True,True,1,803.77,669.96,803.77,669.96,0.418631,0.620332,803.77,669.96,1920,1080
204,4.0888,True,True,1,803.78,669.66,803.78,669.66,0.418636,0.620055,803.78,669.66,1920,1080
205,4.1048,True,True,1,803.49,669.37,803.49,669.37,0.418484,0.619786,803.49,669.37,1920,1080
206,4.1259,True,True,1,803.49,669.37,803.49,669.37,0.418484,0.619786,803.49,669.37,1920,1080
207,4.1487,True,True,1,803.53,668.82,803.53,668.82,0.418506,0.619282,803.53,668.82,1920,1080
208,4.1674,True,True,1,803.20,668.32,803.20,668.32,0.418335,0.618816,803.20,668.32,1920,1080
209,4.1896,True,True,1,802.42,667.75,802.42,667.75,0.417928,0.618285,802.42,667.75,1920,1080
210,4.2095,True,True,1,802.42,667.75,802.42,667.75,0.417928,0.618285,802.42,667.75,1920,1080
211,4.2269,True,True,1,800.88,667.83,800.88,667.83,0.417127,0.618363,800.88,667.83,1920,1080
212,4.2526,True,True,1,799.78,667.90,799.78,667.90,0.416551,0.618427,799.78,667.90,1920,1080
213,4.2696,True,True,1,799.78,667.90,799.78,667.90,0.416551,0.618427,799.78,667.90,1920,1080
214,4.2864,True,True,1,798.42,668.01,798.42,668.01,0.415843,0.618526,798.42,668.01,1920,1080
215,4.3157,True,True,1,798.14,667.75,798.14,667.75,0.415696,0.618286,798.14,667.75,1920,1080
216,4.3259,True,True,1,798.14,667.75,798.14,667.75,0.415696,0.618286,798.14,667.75,1920,1080
217,4.3543,True,True,1,786.00,633.97,786.00,633.97,0.409377,0.587013,786.00,633.97,1920,1080
218,4.3724,True,True,1,740.86,490.21,740.86,490.21,0.385867,0.453903,740.86,490.21,1920,1080
219,4.3896,True,True,1,740.86,490.21,740.86,490.21,0.385867,0.453903,740.86,490.21,1920,1080
220,4.4060,True,True,1,695.59,360.57,695.59,360.57,0.362289,0.333863,695.59,360.57,1920,1080
221,4.4250,True,True,1,695.59,360.57,695.59,360.57,0.362289,0.333863,695.59,360.57,1920,1080
222,4.4506,True,True,1,670.76,291.29,670.76,291.29,0.349354,0.269711,670.76,291.29,1920,1080
223,4.4668,True,True,1,658.44,258.38,658.44,258.38,0.342940,0.239244,658.44,258.38,1920,1080
224,4.4889,True,True,1,658.44,258.38,658.44,258.38,0.342940,0.239244,658.44,258.38,1920,1080
225,4.5072,True,True,1,652.05,242.48,652.05,242.48,0.339611,0.224519,652.05,242.48,1920,1080
226,4.5293,True,True,1,648.47,235.84,648.47,235.84,0.337745,0.218371,648.47,235.84,1920,1080
227,4.5448,True,True,1,648.47,235.84,648.47,235.84,0.337745,0.218371,648.47,235.84,1920,1080
228,4.5679,True,True,1,660.83,225.03,660.83,225.03,0.344181,0.208364,660.83,225.03,1920,1080
229,4.5896,True,True,1,669.81,218.02,669.81,218.02,0.348857,0.201869,669.81,218.02,1920,1080
230,4.6049,True,True,1,669.81,218.02,669.81,218.02,0.348857,0.201869,669.81,218.02,1920,1080
231,4.6264,True,True,1,675.83,212.10,675.83,212.10,0.351995,0.196386,675.83,212.10,1920,1080
232,4.6454,True,True,1,678.87,210.12,678.87,210.12,0.353578,0.194558,678.87,210.12,1920,1080
233,4.6681,True,True,1,678.87,210.12,678.87,210.12,0.353578,0.194558,678.87,210.12,1920,1080
234,4.6898,True,True,1,681.25,209.75,681.25,209.75,0.354820,0.194212,681.25,209.75,1920,1080
235,4.7116,True,True,1,684.54,201.70,684.54,201.70,0.356533,0.186756,684.54,201.70,1920,1080
236,4.7274,True,True,1,684.54,201.70,684.54,201.70,0.356533,0.186756,684.54,201.70,1920,1080
237,4.7482,True,True,1,688.10,194.58,688.10,194.58,0.358384,0.180170,688.10,194.58,1920,1080
238,4.7682,True,True,1,689.79,189.71,689.79,189.71,0.359267,0.175656,689.79,189.71,1920,1080
239,4.7849,True,True,1,689.79,189.71,689.79,189.71,0.359267,0.175656,689.79,189.71,1920,1080
240,4.8083,True,True,1,690.52,186.86,690.52,186.86,0.359644,0.173019,690.52,186.86,1920,1080
241,4.8288,True,True,1,691.85,185.48,691.85,185.48,0.360339,0.171740,691.85,185.48,1920,1080
242,4.8499,True,True,1,691.85,185.48,691.85,185.48,0.360339,0.171740,691.85,185.48,1920,1080
243,4.8652,True,True,1,683.89,184.28,683.89,184.28,0.356194,0.170629,683.89,184.28,1920,1080
244,4.8878,True,True,1,666.89,183.56,666.89,183.56,0.347339,0.169959,666.89,183.56,1920,1080
245,4.9091,True,True,1,666.89,183.56,666.89,183.56,0.347339,0.169959,666.89,183.56,1920,1080
246,4.9317,True,True,1,649.69,182.89,649.69,182.89,0.338381,0.169343,649.69,182.89,1920,1080
247,4.9452,True,True,1,634.03,182.84,634.03,182.84,0.330222,0.169299,634.03,182.84,1920,1080
248,4.9669,True,True,1,634.03,182.84,634.03,182.84,0.330222,0.169299,634.03,182.84,1920,1080
249,4.9887,True,True,1,620.79,182.53,620.79,182.53,0.323330,0.169008,620.79,182.53,1920,1080
250,5.0110,True,True,1,608.94,182.53,608.94,182.53,0.317158,0.169010,608.94,182.53,1920,1080
251,5.0273,True,True,1,608.94,182.53,608.94,182.53,0.317158,0.169010,608.94,182.53,1920,1080
252,5.0506,True,True,1,598.78,182.67,598.78,182.67,0.311863,0.169139,598.78,182.67,1920,1080
253,5.0665,True,True,1,591.16,183.03,591.16,183.03,0.307893,0.169469,591.16,183.03,1920,1080
254,5.0907,True,True,1,591.16,183.03,591.16,183.03,0.307893,0.169469,591.16,183.03,1920,1080
255,5.1056,True,True,1,603.46,200.61,603.46,200.61,0.314303,0.185750,603.46,200.61,1920,1080
256,5.1297,True,True,1,613.31,218.39,613.31,218.39,0.319434,0.202210,613.31,218.39,1920,1080
257,5.1468,True,True,1,613.31,218.39,613.31,218.39,0.319434,0.202210,613.31,218.39,1920,1080
258,5.1708,True,True,1,613.31,218.39,613.31,218.39,0.319434,0.202210,613.31,218.39,1920,1080
259,5.1882,True,True,1,613.31,218.39,613.31,218.39,0.319434,0.202210,613.31,218.39,1920,1080
260,5.2057,True,True,1,613.31,218.39,613.31,218.39,0.319434,0.202210,613.31,218.39,1920,1080
