sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
0,0.0255,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
1,0.0384,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
2,0.0481,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
3,0.0682,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
4,0.0889,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
5,0.1063,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
6,0.1254,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
7,0.1441,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
8,0.1640,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
9,0.1860,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
10,0.2035,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
11,0.2237,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
12,0.2502,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
13,0.2683,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
14,0.2872,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
15,0.3062,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
16,0.3258,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
17,0.3436,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
18,0.3624,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
19,0.3885,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
20,0.4063,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
21,0.4260,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
22,0.4445,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
23,0.4653,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
24,0.4880,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
25,0.5095,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
26,0.5378,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
27,0.5537,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
28,0.5696,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
29,0.5853,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
30,0.6019,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
31,0.6255,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
32,0.6478,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
33,0.6707,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
34,0.6870,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
35,0.7044,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
36,0.7288,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
37,0.7443,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
38,0.7617,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
39,0.7874,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
40,0.8035,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
41,0.8223,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
42,0.8477,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
43,0.8648,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
44,0.8848,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
45,0.9070,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
46,0.9295,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
47,0.9532,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
48,0.9694,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
49,0.9869,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
50,1.0014,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
51,1.0262,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
52,1.0431,True,True,1,961.02,506.23,961.02,506.23,0.500531,0.468731,961.02,506.23,1920,1080
53,1.0658,True,True,1,830.46,173.25,830.46,173.25,0.432530,0.160419,830.46,173.25,1920,1080
54,1.0885,True,True,1,830.46,173.25,830.46,173.25,0.432530,0.160419,830.46,173.25,1920,1080
55,1.1026,True,True,1,832.35,168.59,832.35,168.59,0.433515,0.156102,832.35,168.59,1920,1080
56,1.1257,True,True,1,832.35,168.59,832.35,168.59,0.433515,0.156102,832.35,168.59,1920,1080
57,1.1514,True,True,1,835.14,162.38,835.14,162.38,0.434970,0.150351,835.14,162.38,1920,1080
58,1.1638,True,True,1,838.27,155.84,838.27,155.84,0.436599,0.144295,838.27,155.84,1920,1080
59,1.1859,True,True,1,842.57,152.41,842.57,152.41,0.438838,0.141121,842.57,152.41,1920,1080
60,1.2010,True,True,1,842.57,152.41,842.57,152.41,0.438838,0.141121,842.57,152.41,1920,1080
61,1.2274,True,True,1,848.36,172.31,848.36,172.31,0.441855,0.159551,848.36,172.31,1920,1080
62,1.2486,True,True,1,859.16,251.76,859.16,251.76,0.447478,0.233115,859.16,251.76,1920,1080
63,1.2689,True,True,1,859.16,251.76,859.16,251.76,0.447478,0.233115,859.16,251.76,1920,1080
64,1.2865,True,True,1,867.65,345.40,867.65,345.40,0.451901,0.319815,867.65,345.40,1920,1080
65,1.3009,True,True,1,867.65,345.40,867.65,345.40,0.451901,0.319815,867.65,345.40,1920,1080
66,1.3289,True,True,1,873.45,404.89,873.45,404.89,0.454920,0.374900,873.45,404.89,1920,1080
67,1.3475,True,True,1,874.35,443.50,874.35,443.50,0.455388,0.410644,874.35,443.50,1920,1080
68,1.3656,True,True,1,874.35,443.50,874.35,443.50,0.455388,0.410644,874.35,443.50,1920,1080
69,1.3825,True,True,1,874.23,464.27,874.23,464.27,0.455330,0.429879,874.23,464.27,1920,1080
70,1.4077,True,True,1,875.28,476.48,875.28,476.48,0.455872,0.441182,875.28,476.48,1920,1080
71,1.4274,True,True,1,875.28,476.48,875.28,476.48,0.455872,0.441182,875.28,476.48,1920,1080
72,1.4467,True,True,1,875.42,484.41,875.42,484.41,0.455947,0.448532,875.42,484.41,1920,1080
73,1.4653,True,True,1,875.27,489.63,875.27,489.63,0.455869,0.453364,875.27,489.63,1920,1080
74,1.5028,True,True,1,874.36,492.07,874.36,492.07,0.455394,0.455618,874.36,492.07,1920,1080
75,1.5131,True,True,1,874.36,492.07,874.36,492.07,0.455394,0.455618,874.36,492.07,1920,1080
76,1.5260,True,True,1,866.72,484.09,866.72,484.09,0.451414,0.448229,866.72,484.09,1920,1080
77,1.5431,True,True,1,866.72,484.09,866.72,484.09,0.451414,0.448229,866.72,484.09,1920,1080
78,1.5690,True,True,1,852.86,471.04,852.86,471.04,0.444196,0.436146,852.86,471.04,1920,1080
79,1.5818,True,True,1,842.08,460.74,842.08,460.74,0.438583,0.426611,842.08,460.74,1920,1080
80,1.6054,True,True,1,842.08,460.74,842.08,460.74,0.438583,0.426611,842.08,460.74,1920,1080
81,1.6294,True,True,1,828.35,448.47,828.35,448.47,0.431431,0.415252,828.35,448.47,1920,1080
82,1.6467,True,True,1,813.75,436.24,813.75,436.24,0.423830,0.403927,813.75,436.24,1920,1080
83,1.6645,True,True,1,813.75,436.24,813.75,436.24,0.423830,0.403927,813.75,436.24,1920,1080
84,1.6809,True,True,1,801.49,425.21,801.49,425.21,0.417445,0.393709,801.49,425.21,1920,1080
85,1.7067,True,True,1,803.63,423.15,803.63,423.15,0.418557,0.391804,803.63,423.15,1920,1080
86,1.7245,True,True,1,803.63,423.15,803.63,423.15,0.418557,0.391804,803.63,423.15,1920,1080
87,1.7466,True,True,1,796.65,418.71,796.65,418.71,0.414919,0.387698,796.65,418.71,1920,1080
88,1.7616,True,True,1,796.65,418.71,796.65,418.71,0.414919,0.387698,796.65,418.71,1920,1080
89,1.7826,True,True,1,790.60,416.12,790.60,416.12,0.411770,0.385299,790.60,416.12,1920,1080
90,1.8019,True,True,1,797.05,426.56,797.05,426.56,0.415133,0.394964,797.05,426.56,1920,1080
91,1.8233,True,True,1,797.05,426.56,797.05,426.56,0.415133,0.394964,797.05,426.56,1920,1080
92,1.8472,True,True,1,815.33,453.72,815.33,453.72,0.424649,0.420109,815.33,453.72,1920,1080
93,1.8632,True,True,1,846.71,501.40,846.71,501.40,0.440995,0.464263,846.71,501.40,1920,1080
94,1.8863,True,True,1,873.08,544.18,873.08,544.18,0.454728,0.503870,873.08,544.18,1920,1080
95,1.9016,True,True,1,873.08,544.18,873.08,544.18,0.454728,0.503870,873.08,544.18,1920,1080
96,1.9267,True,True,1,889.59,574.85,889.59,574.85,0.463331,0.532272,889.59,574.85,1920,1080
97,1.9420,True,True,1,889.59,574.85,889.59,574.85,0.463331,0.532272,889.59,574.85,1920,1080
98,1.9639,True,True,1,900.39,594.23,900.39,594.23,0.468952,0.550217,900.39,594.23,1920,1080
99,1.9837,True,True,1,907.60,606.18,907.60,606.18,0.472709,0.561275,907.60,606.18,1920,1080
100,2.0053,True,True,1,911.26,612.09,911.26,612.09,0.474612,0.566754,911.26,612.09,1920,1080
101,2.0274,True,True,1,911.26,612.09,911.26,612.09,0.474612,0.566754,911.26,612.09,1920,1080
102,2.0466,True,True,1,902.79,614.77,902.79,614.77,0.470205,0.569232,902.79,614.77,1920,1080
103,2.0673,True,True,1,865.84,606.11,865.84,606.11,0.450956,0.561210,865.84,606.11,1920,1080
104,2.0876,True,True,1,865.84,606.11,865.84,606.11,0.450956,0.561210,865.84,606.11,1920,1080
105,2.1008,True,True,1,789.07,584.74,789.07,584.74,0.410975,0.541425,789.07,584.74,1920,1080
106,2.1212,True,True,1,789.07,584.74,789.07,584.74,0.410975,0.541425,789.07,584.74,1920,1080
107,2.1451,True,True,1,623.70,540.71,623.70,540.71,0.324844,0.500659,623.70,540.71,1920,1080
108,2.1679,True,True,1,476.10,504.03,476.10,504.03,0.247967,0.466692,476.10,504.03,1920,1080
109,2.1837,True,True,1,476.10,504.03,476.10,504.03,0.247967,0.466692,476.10,504.03,1920,1080
110,2.2093,True,True,1,388.08,488.68,388.08,488.68,0.202123,0.452485,388.08,488.68,1920,1080
111,2.2251,True,True,1,337.33,478.91,337.33,478.91,0.175692,0.443439,337.33,478.91,1920,1080
112,2.2408,True,True,1,337.33,478.91,337.33,478.91,0.175692,0.443439,337.33,478.91,1920,1080
113,2.2647,True,True,1,305.44,472.33,305.44,472.33,0.159082,0.437344,305.44,472.33,1920,1080
114,2.2806,True,True,1,321.77,478.38,321.77,478.38,0.167591,0.442947,321.77,478.38,1920,1080
115,2.3013,True,True,1,321.77,478.38,321.77,478.38,0.167591,0.442947,321.77,478.38,1920,1080
116,2.3222,True,True,1,390.58,501.41,390.58,501.41,0.203426,0.464269,390.58,501.41,1920,1080
117,2.3437,True,True,1,460.97,525.39,460.97,525.39,0.240090,0.486472,460.97,525.39,1920,1080
118,2.3665,True,True,1,460.97,525.39,460.97,525.39,0.240090,0.486472,460.97,525.39,1920,1080
119,2.3863,True,True,1,572.33,561.64,572.33,561.64,0.298088,0.520040,572.33,561.64,1920,1080
120,2.4025,True,True,1,663.42,589.89,663.42,589.89,0.345531,0.546191,663.42,589.89,1920,1080
121,2.4276,True,True,1,663.42,589.89,663.42,589.89,0.345531,0.546191,663.42,589.89,1920,1080
122,2.4446,True,True,1,721.12,607.37,721.12,607.37,0.375585,0.562383,721.12,607.37,1920,1080
123,2.4682,True,True,1,757.20,617.83,757.20,617.83,0.394375,0.572069,757.20,617.83,1920,1080
124,2.4842,True,True,1,757.20,617.83,757.20,617.83,0.394375,0.572069,757.20,617.83,1920,1080
125,2.5095,True,True,1,779.81,621.90,779.81,621.90,0.406153,0.575834,779.81,621.90,1920,1080
126,2.5256,True,True,1,761.79,589.71,761.79,589.71,0.396767,0.546030,761.79,589.71,1920,1080
127,2.5417,True,True,1,761.79,589.71,761.79,589.71,0.396767,0.546030,761.79,589.71,1920,1080
128,2.5667,True,True,1,725.60,537.07,725.60,537.07,0.377918,0.497284,725.60,537.07,1920,1080
129,2.5822,True,True,1,676.79,466.10,676.79,466.10,0.352497,0.431577,676.79,466.10,1920,1080
130,2.6051,True,True,1,676.79,466.10,676.79,466.10,0.352497,0.431577,676.79,466.10,1920,1080
131,2.6215,True,True,1,631.45,406.17,631.45,406.17,0.328880,0.376083,631.45,406.17,1920,1080
132,2.6445,True,True,1,601.76,365.05,601.76,365.05,0.313418,0.338010,601.76,365.05,1920,1080
133,2.6614,True,True,1,601.76,365.05,601.76,365.05,0.313418,0.338010,601.76,365.05,1920,1080
134,2.6845,True,True,1,584.41,337.20,584.41,337.20,0.304380,0.312223,584.41,337.20,1920,1080
135,2.7025,True,True,1,576.01,321.95,576.01,321.95,0.300006,0.298102,576.01,321.95,1920,1080
136,2.7274,True,True,1,576.01,321.95,576.01,321.95,0.300006,0.298102,576.01,321.95,1920,1080
137,2.7437,True,True,1,571.44,313.24,571.44,313.24,0.297623,0.290035,571.44,313.24,1920,1080
138,2.7660,True,True,1,568.76,306.69,568.76,306.69,0.296231,0.283975,568.76,306.69,1920,1080
139,2.7808,True,True,1,568.76,306.69,568.76,306.69,0.296231,0.283975,568.76,306.69,1920,1080
140,2.8053,True,True,1,566.57,303.21,566.57,303.21,0.295088,0.280751,566.57,303.21,1920,1080
141,2.8220,True,True,1,565.19,299.65,565.19,299.65,0.294371,0.277455,565.19,299.65,1920,1080
142,2.8539,True,True,1,564.93,296.87,564.93,296.87,0.294234,0.274882,564.93,296.87,1920,1080
143,2.8617,True,True,1,564.93,296.87,564.93,296.87,0.294234,0.274882,564.93,296.87,1920,1080
144,2.8842,True,True,1,565.50,295.27,565.50,295.27,0.294531,0.273397,565.50,295.27,1920,1080
145,2.9071,True,True,1,565.50,295.27,565.50,295.27,0.294531,0.273397,565.50,295.27,1920,1080
146,2.9222,True,True,1,566.29,293.75,566.29,293.75,0.294941,0.271989,566.29,293.75,1920,1080
147,2.9439,True,True,1,566.65,293.37,566.65,293.37,0.295128,0.271634,566.65,293.37,1920,1080
148,2.9670,True,True,1,566.65,293.37,566.65,293.37,0.295128,0.271634,566.65,293.37,1920,1080
149,2.9821,True,True,1,566.62,293.08,566.62,293.08,0.295117,0.271375,566.62,293.08,1920,1080
150,3.0046,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
151,3.0205,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
152,3.0459,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
153,3.0608,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
154,3.0811,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
155,3.1009,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
156,3.1213,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
157,3.1434,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
158,3.1648,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
159,3.1851,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
160,3.2075,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
161,3.2233,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
162,3.2448,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
163,3.2653,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
164,3.2812,True,True,1,589.85,290.63,589.85,290.63,0.307215,0.269101,589.85,290.63,1920,1080
165,3.3046,True,True,1,830.97,671.90,830.97,671.90,0.432796,0.622128,830.97,671.90,1920,1080
166,3.3249,True,True,1,830.97,671.90,830.97,671.90,0.432796,0.622128,830.97,671.90,1920,1080
167,3.3468,True,True,1,851.98,671.38,851.98,671.38,0.443739,0.621645,851.98,671.38,1920,1080
168,3.3612,True,True,1,851.98,671.38,851.98,671.38,0.443739,0.621645,851.98,671.38,1920,1080
169,3.3826,True,True,1,881.38,730.02,881.38,730.02,0.459052,0.675942,881.38,730.02,1920,1080
170,3.4030,True,True,1,864.91,751.42,864.91,751.42,0.450473,0.695757,864.91,751.42,1920,1080
171,3.4230,True,True,1,864.91,751.42,864.91,751.42,0.450473,0.695757,864.91,751.42,1920,1080
172,3.4452,True,True,1,819.43,736.10,819.43,736.10,0.426789,0.681575,819.43,736.10,1920,1080
173,3.4672,True,True,1,791.34,726.76,791.34,726.76,0.412154,0.672923,791.34,726.76,1920,1080
174,3.4822,True,True,1,791.34,726.76,791.34,726.76,0.412154,0.672923,791.34,726.76,1920,1080
175,3.5033,True,True,1,770.83,721.39,770.83,721.39,0.401472,0.667957,770.83,721.39,1920,1080
176,3.5232,True,True,1,751.51,716.74,751.51,716.74,0.391412,0.663644,751.51,716.74,1920,1080
177,3.5426,True,False,1,751.51,716.74,751.51,716.74,0.391412,0.663644,751.51,716.74,1920,1080
178,3.5684,True,False,1,735.09,713.73,735.09,713.73,0.382860,0.660857,735.09,713.73,1920,1080
179,3.5860,True,False,1,722.42,710.93,722.42,710.93,0.376262,0.658266,722.42,710.93,1920,1080
180,3.6018,True,False,1,722.42,710.93,722.42,710.93,0.376262,0.658266,722.42,710.93,1920,1080
181,3.6282,True,False,1,712.62,709.78,712.62,709.78,0.371157,0.657207,712.62,709.78,1920,1080
182,3.6459,True,False,1,705.05,708.51,705.05,708.51,0.367216,0.656027,705.05,708.51,1920,1080
183,3.6626,True,False,1,705.05,708.51,705.05,708.51,0.367216,0.656027,705.05,708.51,1920,1080
184,3.6873,True,False,1,699.59,707.30,699.59,707.30,0.364372,0.654908,699.59,707.30,1920,1080
185,3.7043,True,False,1,686.99,678.47,686.99,678.47,0.357808,0.628210,686.99,678.47,1920,1080
186,3.7224,True,False,1,686.99,678.47,686.99,678.47,0.357808,0.628210,686.99,678.47,1920,1080
187,3.7467,True,False,1,655.58,585.95,655.58,585.95,0.341447,0.542550,655.58,585.95,1920,1080
188,3.7630,True,False,1,624.73,490.75,624.73,490.75,0.325379,0.454401,624.73,490.75,1920,1080
189,3.7865,True,False,1,605.81,432.09,605.81,432.09,0.315527,0.400088,605.81,432.09,1920,1080
190,3.8040,True,False,1,605.81,432.09,605.81,432.09,0.315527,0.400088,605.81,432.09,1920,1080
191,3.8205,True,False,1,595.65,397.36,595.65,397.36,0.310234,0.367926,595.65,397.36,1920,1080
192,3.8434,True,False,1,595.65,397.36,595.65,397.36,0.310234,0.367926,595.65,397.36,1920,1080
193,3.8674,True,False,1,589.84,380.86,589.84,380.86,0.307210,0.352648,589.84,380.86,1920,1080
194,3.8831,True,False,1,586.74,370.33,586.74,370.33,0.305592,0.342894,586.74,370.33,1920,1080
195,3.9075,True,False,1,584.56,364.44,584.56,364.44,0.304456,0.337441,584.56,364.44,1920,1080
196,3.9258,True,False,1,584.56,364.44,584.56,364.44,0.304456,0.337441,584.56,364.44,1920,1080
197,3.9421,True,False,1,583.78,360.49,583.78,360.49,0.304053,0.333785,583.78,360.49,1920,1080
198,3.9660,True,False,1,583.78,360.49,583.78,360.49,0.304053,0.333785,583.78,360.49,1920,1080
199,3.9826,True,False,1,583.55,358.00,583.55,358.00,0.303931,0.331478,583.55,358.00,1920,1080
200,4.0074,True,False,1,583.31,357.17,583.31,357.17,0.303808,0.330713,583.31,357.17,1920,1080
201,4.0241,True,False,1,583.31,357.17,583.31,357.17,0.303808,0.330713,583.31,357.17,1920,1080
202,4.0471,True,False,1,583.46,355.74,583.46,355.74,0.303885,0.329393,583.46,355.74,1920,1080
203,4.0632,True,False,1,583.39,354.27,583.39,354.27,0.303849,0.328023,583.39,354.27,1920,1080
204,4.0876,True,False,1,583.39,354.27,583.39,354.27,0.303849,0.328023,583.39,354.27,1920,1080
205,4.1034,True,False,1,583.73,353.61,583.73,353.61,0.304025,0.327418,583.73,353.61,1920,1080
206,4.1271,True,False,1,583.85,353.60,583.85,353.60,0.304086,0.327409,583.85,353.60,1920,1080
207,4.1419,True,False,1,583.85,353.60,583.85,353.60,0.304086,0.327409,583.85,353.60,1920,1080
208,4.1641,True,False,1,584.04,353.71,584.04,353.71,0.304186,0.327514,584.04,353.71,1920,1080
209,4.1848,True,False,1,584.30,353.81,584.30,353.81,0.304322,0.327603,584.30,353.81,1920,1080
210,4.2055,True,False,1,584.30,353.81,584.30,353.81,0.304322,0.327603,584.30,353.81,1920,1080
211,4.2281,True,False,1,584.38,353.88,584.38,353.88,0.304366,0.327671,584.38,353.88,1920,1080
212,4.2420,True,False,1,584.29,354.29,584.29,354.29,0.304319,0.328046,584.29,354.29,1920,1080
213,4.2657,True,False,1,584.29,354.29,584.29,354.29,0.304319,0.328046,584.29,354.29,1920,1080
214,4.2873,True,False,1,584.10,354.83,584.10,354.83,0.304217,0.328547,584.10,354.83,1920,1080
215,4.3012,True,False,1,584.10,354.83,584.10,354.83,0.304217,0.328547,584.10,354.83,1920,1080
216,4.3238,True,False,1,583.96,355.20,583.96,355.20,0.304144,0.328891,583.96,355.20,1920,1080
217,4.3474,True,False,1,583.85,355.57,583.85,355.57,0.304086,0.329229,583.85,355.57,1920,1080
218,4.3617,True,False,1,583.85,355.57,583.85,355.57,0.304086,0.329229,583.85,355.57,1920,1080
219,4.3834,True,False,1,583.75,356.00,583.75,356.00,0.304039,0.329629,583.75,356.00,1920,1080
220,4.4070,True,False,1,583.68,356.15,583.68,356.15,0.304002,0.329768,583.68,356.15,1920,1080
221,4.4222,True,False,1,583.60,356.36,583.60,356.36,0.303956,0.329959,583.60,356.36,1920,1080
222,4.4448,True,False,1,583.60,356.36,583.60,356.36,0.303956,0.329959,583.60,356.36,1920,1080
223,4.4670,True,False,1,583.50,356.62,583.50,356.62,0.303904,0.330206,583.50,356.62,1920,1080
224,4.4881,True,False,1,583.38,356.79,583.38,356.79,0.303843,0.330360,583.38,356.79,1920,1080
225,4.5028,True,False,1,583.38,356.79,583.38,356.79,0.303843,0.330360,583.38,356.79,1920,1080
226,4.5260,True,False,1,583.14,356.95,583.14,356.95,0.303716,0.330509,583.14,356.95,1920,1080
227,4.5470,True,False,1,582.86,357.10,582.86,357.10,0.303571,0.330652,582.86,357.10,1920,1080
228,4.5625,True,False,1,582.86,357.10,582.86,357.10,0.303571,0.330652,582.86,357.10,1920,1080
229,4.5846,True,False,1,582.74,357.16,582.74,357.16,0.303511,0.330702,582.74,357.16,1920,1080
230,4.6070,True,False,1,582.57,357.17,582.57,357.17,0.303421,0.330715,582.57,357.17,1920,1080
231,4.6230,True,False,1,582.57,357.17,582.57,357.17,0.303421,0.330715,582.57,357.17,1920,1080
232,4.6438,True,False,1,582.46,357.09,582.46,357.09,0.303365,0.330642,582.46,357.09,1920,1080
233,4.6647,True,False,1,582.16,356.95,582.16,356.95,0.303209,0.330510,582.16,356.95,1920,1080
234,4.6877,True,False,1,582.16,356.95,582.16,356.95,0.303209,0.330510,582.16,356.95,1920,1080
235,4.7030,True,False,1,582.18,356.74,582.18,356.74,0.303221,0.330316,582.18,356.74,1920,1080
236,4.7221,True,False,1,582.18,356.74,582.18,356.74,0.303221,0.330316,582.18,356.74,1920,1080
237,4.7406,True,False,1,582.23,356.27,582.23,356.27,0.303247,0.329879,582.23,356.27,1920,1080
238,4.7680,True,False,1,582.33,355.70,582.33,355.70,0.303297,0.329355,582.33,355.70,1920,1080
239,4.7849,True,False,1,582.33,355.70,582.33,355.70,0.303297,0.329355,582.33,355.70,1920,1080
240,4.8030,True,False,1,582.19,355.30,582.19,355.30,0.303224,0.328980,582.19,355.30,1920,1080
241,4.8325,True,False,1,582.19,354.44,582.19,354.44,0.303224,0.328189,582.19,354.44,1920,1080
242,4.8462,True,False,1,582.19,354.09,582.19,354.09,0.303225,0.327859,582.19,354.09,1920,1080
243,4.8628,True,False,1,582.19,354.09,582.19,354.09,0.303225,0.327859,582.19,354.09,1920,1080
244,4.8829,True,False,1,582.21,353.86,582.21,353.86,0.303235,0.327649,582.21,353.86,1920,1080
245,4.9066,True,False,1,581.88,353.47,581.88,353.47,0.303063,0.327291,581.88,353.47,1920,1080
246,4.9222,True,False,1,581.88,353.47,581.88,353.47,0.303063,0.327291,581.88,353.47,1920,1080
247,4.9438,True,False,1,581.69,353.09,581.69,353.09,0.302963,0.326933,581.69,353.09,1920,1080
248,4.9682,True,False,1,581.65,352.32,581.65,352.32,0.302940,0.326218,581.65,352.32,1920,1080
249,4.9821,True,False,1,581.65,352.32,581.65,352.32,0.302940,0.326218,581.65,352.32,1920,1080
250,5.0032,True,False,1,581.52,351.71,581.52,351.71,0.302874,0.325655,581.52,351.71,1920,1080
251,5.0254,True,False,1,581.52,351.71,581.52,351.71,0.302874,0.325655,581.52,351.71,1920,1080
252,5.0496,True,False,1,581.10,351.07,581.10,351.07,0.302655,0.325060,581.10,351.07,1920,1080
253,5.0645,True,False,1,581.55,350.81,581.55,350.81,0.302892,0.324822,581.55,350.81,1920,1080
254,5.0851,True,False,1,581.62,350.77,581.62,350.77,0.302927,0.324784,581.62,350.77,1920,1080
255,5.1075,True,False,1,581.62,350.77,581.62,350.77,0.302927,0.324784,581.62,350.77,1920,1080
256,5.1232,True,False,1,581.72,350.85,581.72,350.85,0.302977,0.324864,581.72,350.85,1920,1080
257,5.1451,True,False,1,581.72,350.85,581.72,350.85,0.302977,0.324864,581.72,350.85,1920,1080
258,5.1670,True,False,1,581.96,350.03,581.96,350.03,0.303105,0.324100,581.96,350.03,1920,1080
259,5.1825,True,False,1,582.84,348.22,582.84,348.22,0.303561,0.322424,582.84,348.22,1920,1080
260,5.2038,True,False,1,582.84,348.22,582.84,348.22,0.303561,0.322424,582.84,348.22,1920,1080
261,5.2267,True,False,1,584.53,346.13,584.53,346.13,0.304443,0.320492,584.53,346.13,1920,1080
