sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
43,0.8716,True,True,1,595.10,257.87,595.10,257.87,0.309946,0.238767,595.10,257.87,1920,1080
44,0.8965,True,True,1,594.34,261.52,594.34,261.52,0.309550,0.242151,594.34,261.52,1920,1080
45,0.9117,True,True,1,593.90,261.66,593.90,261.66,0.309320,0.242277,593.90,261.66,1920,1080
46,0.9329,True,True,1,593.90,261.66,593.90,261.66,0.309320,0.242277,593.90,261.66,1920,1080
47,0.9567,True,True,1,591.41,244.61,591.41,244.61,0.308027,0.226486,591.41,244.61,1920,1080
48,0.9762,True,True,1,585.90,216.06,585.90,216.06,0.305157,0.200052,585.90,216.06,1920,1080
49,0.9964,True,True,1,580.91,189.89,580.91,189.89,0.302555,0.175823,580.91,189.89,1920,1080
50,1.0171,True,True,1,580.91,189.89,580.91,189.89,0.302555,0.175823,580.91,189.89,1920,1080
51,1.0360,True,True,1,587.33,177.99,587.33,177.99,0.305900,0.164805,587.33,177.99,1920,1080
52,1.0569,True,True,1,586.86,166.27,586.86,166.27,0.305656,0.153953,586.86,166.27,1920,1080
53,1.0748,True,True,1,586.86,166.27,586.86,166.27,0.305656,0.153953,586.86,166.27,1920,1080
54,1.0958,True,True,1,579.89,155.18,579.89,155.18,0.302024,0.143690,579.89,155.18,1920,1080
55,1.1172,True,True,1,579.89,155.18,579.89,155.18,0.302024,0.143690,579.89,155.18,1920,1080
56,1.1380,True,True,1,584.84,152.61,584.84,152.61,0.304606,0.141304,584.84,152.61,1920,1080
57,1.1562,True,True,1,585.07,145.86,585.07,145.86,0.304726,0.135057,585.07,145.86,1920,1080
58,1.1747,True,True,1,585.07,145.86,585.07,145.86,0.304726,0.135057,585.07,145.86,1920,1080
59,1.1962,True,True,1,584.91,139.77,584.91,139.77,0.304640,0.129418,584.91,139.77,1920,1080
60,1.2192,True,True,1,579.68,134.77,579.68,134.77,0.301919,0.124790,579.68,134.77,1920,1080
61,1.2301,True,True,1,579.68,134.77,579.68,134.77,0.301919,0.124790,579.68,134.77,1920,1080
62,1.2523,True,True,1,576.97,133.89,576.97,133.89,0.300508,0.123970,576.97,133.89,1920,1080
63,1.2784,True,True,1,566.57,131.08,566.57,131.08,0.295091,0.121373,566.57,131.08,1920,1080
64,1.2952,True,True,1,566.57,131.08,566.57,131.08,0.295091,0.121373,566.57,131.08,1920,1080
65,1.3144,True,True,1,553.83,126.63,553.83,126.63,0.288451,0.117247,553.83,126.63,1920,1080
66,1.3346,True,True,1,545.45,123.71,545.45,123.71,0.284091,0.114549,545.45,123.71,1920,1080
67,1.3542,True,True,1,545.45,123.71,545.45,123.71,0.284091,0.114549,545.45,123.71,1920,1080
68,1.3788,True,True,1,538.30,121.19,538.30,121.19,0.280363,0.112209,538.30,121.19,1920,1080
69,1.3978,True,True,1,534.31,121.20,534.31,121.20,0.278287,0.112226,534.31,121.20,1920,1080
70,1.4140,True,True,1,534.31,121.20,534.31,121.20,0.278287,0.112226,534.31,121.20,1920,1080
71,1.4405,True,True,1,529.24,118.73,529.24,118.73,0.275644,0.109937,529.24,118.73,1920,1080
72,1.4504,True,True,1,525.98,117.56,525.98,117.56,0.273949,0.108849,525.98,117.56,1920,1080
73,1.4751,True,True,1,525.98,117.56,525.98,117.56,0.273949,0.108849,525.98,117.56,1920,1080
74,1.4897,True,True,1,525.48,117.57,525.48,117.57,0.273687,0.108863,525.48,117.57,1920,1080
75,1.5130,True,True,1,524.78,117.59,524.78,117.59,0.273321,0.108876,524.78,117.59,1920,1080
76,1.5353,True,True,1,524.78,117.59,524.78,117.59,0.273321,0.108876,524.78,117.59,1920,1080
77,1.5518,True,True,1,521.13,116.94,521.13,116.94,0.271422,0.108280,521.13,116.94,1920,1080
78,1.5749,True,True,1,515.20,113.22,515.20,113.22,0.268336,0.104837,515.20,113.22,1920,1080
79,1.5909,True,True,1,515.20,113.22,515.20,113.22,0.268336,0.104837,515.20,113.22,1920,1080
80,1.6143,True,True,1,510.65,110.84,510.65,110.84,0.265961,0.102627,510.65,110.84,1920,1080
81,1.6296,True,True,1,509.73,112.58,509.73,112.58,0.265483,0.104237,509.73,112.58,1920,1080
82,1.6529,True,True,1,509.73,112.58,509.73,112.58,0.265483,0.104237,509.73,112.58,1920,1080
83,1.6768,True,True,1,508.44,112.63,508.44,112.63,0.264811,0.104286,508.44,112.63,1920,1080
84,1.6935,True,True,1,508.23,113.03,508.23,113.03,0.264702,0.104658,508.23,113.03,1920,1080
85,1.7110,True,True,1,508.23,113.03,508.23,113.03,0.264702,0.104658,508.23,113.03,1920,1080
86,1.7341,True,True,1,506.86,113.48,506.86,113.48,0.263990,0.105073,506.86,113.48,1920,1080
87,1.7498,True,True,1,506.86,113.48,506.86,113.48,0.263990,0.105073,506.86,113.48,1920,1080
88,1.7778,True,True,1,504.50,113.14,504.50,113.14,0.262760,0.104761,504.50,113.14,1920,1080
89,1.7942,True,True,1,502.78,114.68,502.78,114.68,0.261863,0.106186,502.78,114.68,1920,1080
90,1.8108,True,True,1,501.80,116.53,501.80,116.53,0.261356,0.107900,501.80,116.53,1920,1080
91,1.8338,True,True,1,501.80,116.53,501.80,116.53,0.261356,0.107900,501.80,116.53,1920,1080
92,1.8576,True,True,1,500.52,116.81,500.52,116.81,0.260687,0.108155,500.52,116.81,1920,1080
93,1.8703,True,True,1,500.52,116.81,500.52,116.81,0.260687,0.108155,500.52,116.81,1920,1080
94,1.8925,True,True,1,500.91,116.71,500.91,116.71,0.260891,0.108061,500.91,116.71,1920,1080
95,1.9138,True,True,1,501.58,117.08,501.58,117.08,0.261237,0.108410,501.58,117.08,1920,1080
96,1.9362,True,True,1,499.78,116.70,499.78,116.70,0.260300,0.108055,499.78,116.70,1920,1080
97,1.9541,True,True,1,499.78,116.70,499.78,116.70,0.260300,0.108055,499.78,116.70,1920,1080
98,1.9720,True,True,1,497.15,114.50,497.15,114.50,0.258933,0.106014,497.15,114.50,1920,1080
99,1.9928,True,True,1,497.15,114.50,497.15,114.50,0.258933,0.106014,497.15,114.50,1920,1080
100,2.0166,True,True,1,497.57,109.82,497.57,109.82,0.259150,0.101685,497.57,109.82,1920,1080
101,2.0329,True,True,1,499.84,106.85,499.84,106.85,0.260334,0.098939,499.84,106.85,1920,1080
102,2.0505,True,True,1,499.84,106.85,499.84,106.85,0.260334,0.098939,499.84,106.85,1920,1080
103,2.0798,True,True,1,502.29,108.63,502.29,108.63,0.261608,0.100585,502.29,108.63,1920,1080
104,2.0901,True,True,1,505.66,111.61,505.66,111.61,0.263366,0.103347,505.66,111.61,1920,1080
105,2.1132,True,True,1,505.66,111.61,505.66,111.61,0.263366,0.103347,505.66,111.61,1920,1080
106,2.1306,True,True,1,508.96,114.53,508.96,114.53,0.265083,0.106049,508.96,114.53,1920,1080
107,2.1566,True,True,1,509.54,116.08,509.54,116.08,0.265386,0.107479,509.54,116.08,1920,1080
108,2.1754,True,True,1,511.71,117.65,511.71,117.65,0.266516,0.108933,511.71,117.65,1920,1080
109,2.1945,True,True,1,511.71,117.65,511.71,117.65,0.266516,0.108933,511.71,117.65,1920,1080
110,2.2141,True,True,1,513.44,117.26,513.44,117.26,0.267414,0.108574,513.44,117.26,1920,1080
111,2.2303,True,True,1,513.44,117.26,513.44,117.26,0.267414,0.108574,513.44,117.26,1920,1080
112,2.2499,True,True,1,515.95,118.49,515.95,118.49,0.268724,0.109717,515.95,118.49,1920,1080
113,2.2736,True,True,1,515.84,119.80,515.84,119.80,0.268666,0.110927,515.84,119.80,1920,1080
114,2.2960,True,True,1,515.76,119.51,515.76,119.51,0.268624,0.110657,515.76,119.51,1920,1080
115,2.3121,True,True,1,515.76,119.51,515.76,119.51,0.268624,0.110657,515.76,119.51,1920,1080
116,2.3365,True,True,1,516.36,119.02,516.36,119.02,0.268936,0.110203,516.36,119.02,1920,1080
117,2.3515,True,True,1,516.36,119.02,516.36,119.02,0.268936,0.110203,516.36,119.02,1920,1080
118,2.3734,True,True,1,515.29,118.58,515.29,118.58,0.268381,0.109797,515.29,118.58,1920,1080
119,2.3901,True,True,1,516.80,120.83,516.80,120.83,0.269167,0.111882,516.80,120.83,1920,1080
120,2.4193,True,True,1,515.25,120.18,515.25,120.18,0.268359,0.111274,515.25,120.18,1920,1080
121,2.4309,True,True,1,515.25,120.18,515.25,120.18,0.268359,0.111274,515.25,120.18,1920,1080
122,2.4535,True,True,1,511.78,117.86,511.78,117.86,0.266551,0.109127,511.78,117.86,1920,1080
123,2.4739,True,True,1,511.78,117.86,511.78,117.86,0.266551,0.109127,511.78,117.86,1920,1080
124,2.4945,True,True,1,508.94,113.72,508.94,113.72,0.265074,0.105293,508.94,113.72,1920,1080
125,2.5106,True,True,1,505.62,110.45,505.62,110.45,0.263346,0.102265,505.62,110.45,1920,1080
126,2.5338,True,True,1,505.62,110.45,505.62,110.45,0.263346,0.102265,505.62,110.45,1920,1080
127,2.5500,True,True,1,506.36,112.26,506.36,112.26,0.263729,0.103948,506.36,112.26,1920,1080
128,2.5729,True,True,1,507.34,114.08,507.34,114.08,0.264241,0.105630,507.34,114.08,1920,1080
129,2.5947,True,True,1,507.34,114.08,507.34,114.08,0.264241,0.105630,507.34,114.08,1920,1080
130,2.6101,True,True,1,507.13,114.37,507.13,114.37,0.264129,0.105900,507.13,114.37,1920,1080
131,2.6328,True,True,1,505.93,115.46,505.93,115.46,0.263507,0.106909,505.93,115.46,1920,1080
132,2.6525,True,True,1,505.93,115.46,505.93,115.46,0.263507,0.106909,505.93,115.46,1920,1080
133,2.6759,True,True,1,504.44,114.73,504.44,114.73,0.262729,0.106229,504.44,114.73,1920,1080
134,2.6912,True,True,1,504.58,114.93,504.58,114.93,0.262804,0.106413,504.58,114.93,1920,1080
135,2.7138,True,True,1,504.58,114.93,504.58,114.93,0.262804,0.106413,504.58,114.93,1920,1080
136,2.7301,True,True,1,505.02,115.13,505.02,115.13,0.263034,0.106600,505.02,115.13,1920,1080
137,2.7545,True,True,1,505.57,115.73,505.57,115.73,0.263317,0.107161,505.57,115.73,1920,1080
138,2.7730,True,True,1,505.57,115.73,505.57,115.73,0.263317,0.107161,505.57,115.73,1920,1080
139,2.7914,True,True,1,505.50,115.83,505.50,115.83,0.263282,0.107251,505.50,115.83,1920,1080
140,2.8156,True,True,1,504.87,115.71,504.87,115.71,0.262951,0.107141,504.87,115.71,1920,1080
141,2.8308,True,True,1,504.87,115.71,504.87,115.71,0.262951,0.107141,504.87,115.71,1920,1080
142,2.8512,True,True,1,505.73,115.53,505.73,115.53,0.263402,0.106971,505.73,115.53,1920,1080
143,2.8742,True,True,1,506.82,112.19,506.82,112.19,0.263970,0.103878,506.82,112.19,1920,1080
144,2.8900,True,True,1,506.82,112.19,506.82,112.19,0.263970,0.103878,506.82,112.19,1920,1080
145,2.9134,True,True,1,507.50,112.36,507.50,112.36,0.264322,0.104036,507.50,112.36,1920,1080
146,2.9363,True,True,1,508.53,112.85,508.53,112.85,0.264858,0.104491,508.53,112.85,1920,1080
147,2.9518,True,True,1,508.53,112.85,508.53,112.85,0.264858,0.104491,508.53,112.85,1920,1080
148,2.9785,True,True,1,508.69,112.53,508.69,112.53,0.264943,0.104190,508.69,112.53,1920,1080
149,2.9945,True,True,1,510.09,112.51,510.09,112.51,0.265671,0.104173,510.09,112.51,1920,1080
150,3.0118,True,True,1,510.09,112.51,510.09,112.51,0.265671,0.104173,510.09,112.51,1920,1080
151,3.0344,True,True,1,507.89,113.62,507.89,113.62,0.264525,0.105200,507.89,113.62,1920,1080
152,3.0559,True,True,1,501.25,111.94,501.25,111.94,0.261065,0.103649,501.25,111.94,1920,1080
153,3.0701,True,True,1,501.25,111.94,501.25,111.94,0.261065,0.103649,501.25,111.94,1920,1080
154,3.0945,True,True,1,502.20,110.72,502.20,110.72,0.261560,0.102516,502.20,110.72,1920,1080
155,3.1096,True,True,1,502.20,110.72,502.20,110.72,0.261560,0.102516,502.20,110.72,1920,1080
156,3.1316,True,True,1,498.89,111.28,498.89,111.28,0.259840,0.103039,498.89,111.28,1920,1080
157,3.1529,True,True,1,491.60,111.26,491.60,111.26,0.256043,0.103023,491.60,111.26,1920,1080
158,3.1744,True,True,1,493.64,109.41,493.64,109.41,0.257107,0.101302,493.64,109.41,1920,1080
159,3.1988,True,True,1,493.64,109.41,493.64,109.41,0.257107,0.101302,493.64,109.41,1920,1080
160,3.2160,True,True,1,496.43,110.98,496.43,110.98,0.258558,0.102763,496.43,110.98,1920,1080
161,3.2307,True,True,1,496.99,107.86,496.99,107.86,0.258848,0.099873,496.99,107.86,1920,1080
162,3.2540,True,True,1,496.99,107.86,496.99,107.86,0.258848,0.099873,496.99,107.86,1920,1080
163,3.2759,True,True,1,499.32,106.55,499.32,106.55,0.260065,0.098653,499.32,106.55,1920,1080
164,3.2902,True,True,1,499.32,106.55,499.32,106.55,0.260065,0.098653,499.32,106.55,1920,1080
165,3.3156,True,True,1,500.62,103.98,500.62,103.98,0.260741,0.096279,500.62,103.98,1920,1080
166,3.3304,True,True,1,501.22,103.72,501.22,103.72,0.261050,0.096041,501.22,103.72,1920,1080
167,3.3516,True,True,1,501.22,103.72,501.22,103.72,0.261050,0.096041,501.22,103.72,1920,1080
168,3.3750,True,True,1,503.02,102.47,503.02,102.47,0.261991,0.094883,503.02,102.47,1920,1080
169,3.3908,True,True,1,504.48,101.90,504.48,101.90,0.262747,0.094355,504.48,101.90,1920,1080
170,3.4146,True,True,1,504.65,95.31,504.65,95.31,0.262838,0.088254,504.65,95.31,1920,1080
171,3.4307,True,True,1,504.65,95.31,504.65,95.31,0.262838,0.088254,504.65,95.31,1920,1080
172,3.4543,True,True,1,506.93,90.73,506.93,90.73,0.264028,0.084010,506.93,90.73,1920,1080
173,3.4768,True,True,1,507.83,84.30,507.83,84.30,0.264497,0.078054,507.83,84.30,1920,1080
174,3.4925,True,True,1,507.83,84.30,507.83,84.30,0.264497,0.078054,507.83,84.30,1920,1080
175,3.5113,True,True,1,508.49,81.10,508.49,81.10,0.264840,0.075089,508.49,81.10,1920,1080
176,3.5336,True,True,1,510.83,79.51,510.83,79.51,0.266055,0.073618,510.83,79.51,1920,1080
177,3.5512,True,True,1,510.83,79.51,510.83,79.51,0.266055,0.073618,510.83,79.51,1920,1080
178,3.5725,True,True,1,509.01,76.96,509.01,76.96,0.265110,0.071258,509.01,76.96,1920,1080
179,3.5898,True,True,1,509.01,76.96,509.01,76.96,0.265110,0.071258,509.01,76.96,1920,1080
180,3.6167,True,True,1,506.38,77.80,506.38,77.80,0.263742,0.072034,506.38,77.80,1920,1080
181,3.6342,True,True,1,504.13,80.50,504.13,80.50,0.262568,0.074539,504.13,80.50,1920,1080
182,3.6531,True,True,1,504.13,80.50,504.13,80.50,0.262568,0.074539,504.13,80.50,1920,1080
183,3.6737,True,True,1,499.58,85.90,499.58,85.90,0.260198,0.079537,499.58,85.90,1920,1080
184,3.6926,True,True,1,503.16,86.69,503.16,86.69,0.262063,0.080272,503.16,86.69,1920,1080
185,3.7164,True,True,1,503.62,83.79,503.62,83.79,0.262302,0.077582,503.62,83.79,1920,1080
186,3.7315,True,True,1,503.62,83.79,503.62,83.79,0.262302,0.077582,503.62,83.79,1920,1080
187,3.7496,True,True,1,498.21,75.11,498.21,75.11,0.259483,0.069547,498.21,75.11,1920,1080
188,3.7752,True,True,1,493.75,67.53,493.75,67.53,0.257160,0.062525,493.75,67.53,1920,1080
189,3.7926,True,True,1,493.75,67.53,493.75,67.53,0.257160,0.062525,493.75,67.53,1920,1080
190,3.8155,True,True,1,494.62,71.56,494.62,71.56,0.257614,0.066258,494.62,71.56,1920,1080
191,3.8310,True,True,1,494.62,71.56,494.62,71.56,0.257614,0.066258,494.62,71.56,1920,1080
192,3.8549,True,True,1,492.41,67.10,492.41,67.10,0.256463,0.062131,492.41,67.10,1920,1080
193,3.8761,True,True,1,484.08,55.49,484.08,55.49,0.252125,0.051378,484.08,55.49,1920,1080
194,3.8898,True,True,1,484.08,55.49,484.08,55.49,0.252125,0.051378,484.08,55.49,1920,1080
195,3.9111,True,True,1,476.70,44.67,476.70,44.67,0.248281,0.041364,476.70,44.67,1920,1080
196,3.9328,True,True,1,468.79,50.85,468.79,50.85,0.244159,0.047087,468.79,50.85,1920,1080
197,3.9569,True,True,1,471.69,51.09,471.69,51.09,0.245670,0.047306,471.69,51.09,1920,1080
198,3.9727,True,True,1,471.69,51.09,471.69,51.09,0.245670,0.047306,471.69,51.09,1920,1080
199,3.9936,True,True,1,469.51,47.74,469.51,47.74,0.244534,0.044207,469.51,47.74,1920,1080
200,4.0144,True,True,1,469.51,47.74,469.51,47.74,0.244534,0.044207,469.51,47.74,1920,1080
201,4.0365,True,True,1,472.28,52.93,472.28,52.93,0.245977,0.049010,472.28,52.93,1920,1080
202,4.0528,True,True,1,473.09,54.45,473.09,54.45,0.246404,0.050414,473.09,54.45,1920,1080
203,4.0739,True,True,1,473.09,54.45,473.09,54.45,0.246404,0.050414,473.09,54.45,1920,1080
204,4.0932,True,True,1,475.15,55.97,475.15,55.97,0.247472,0.051824,475.15,55.97,1920,1080
205,4.1111,True,True,1,476.36,58.02,476.36,58.02,0.248103,0.053718,476.36,58.02,1920,1080
206,4.1338,True,True,1,476.36,58.02,476.36,58.02,0.248103,0.053718,476.36,58.02,1920,1080
207,4.1525,True,True,1,483.41,67.32,483.41,67.32,0.251778,0.062335,483.41,67.32,1920,1080
208,4.1769,True,True,1,488.49,70.13,488.49,70.13,0.254422,0.064935,488.49,70.13,1920,1080
209,4.1937,True,True,1,488.49,70.13,488.49,70.13,0.254422,0.064935,488.49,70.13,1920,1080
210,4.2118,True,True,1,495.07,74.83,495.07,74.83,0.257848,0.069285,495.07,74.83,1920,1080
211,4.2367,True,True,1,498.35,73.15,498.35,73.15,0.259559,0.067732,498.35,73.15,1920,1080
212,4.2543,True,True,1,498.35,73.15,498.35,73.15,0.259559,0.067732,498.35,73.15,1920,1080
213,4.2705,True,True,1,500.99,74.95,500.99,74.95,0.260931,0.069396,500.99,74.95,1920,1080
214,4.2926,True,True,1,506.68,87.35,506.68,87.35,0.263896,0.080879,506.68,87.35,1920,1080
215,4.3152,True,True,1,506.68,87.35,506.68,87.35,0.263896,0.080879,506.68,87.35,1920,1080
216,4.3316,True,True,1,504.89,85.40,504.89,85.40,0.262962,0.079074,504.89,85.40,1920,1080
217,4.3542,True,True,1,504.38,85.10,504.38,85.10,0.262695,0.078799,504.38,85.10,1920,1080
218,4.3765,True,True,1,504.38,85.10,504.38,85.10,0.262695,0.078799,504.38,85.10,1920,1080
219,4.3971,True,True,1,504.18,84.41,504.18,84.41,0.262595,0.078158,504.18,84.41,1920,1080
220,4.4186,True,True,1,500.58,74.23,500.58,74.23,0.260719,0.068730,500.58,74.23,1920,1080
221,4.4297,True,True,1,500.58,74.23,500.58,74.23,0.260719,0.068730,500.58,74.23,1920,1080
222,4.4551,True,True,1,499.76,66.13,499.76,66.13,0.260292,0.061232,499.76,66.13,1920,1080
223,4.4702,True,True,1,499.76,66.13,499.76,66.13,0.260292,0.061232,499.76,66.13,1920,1080
224,4.4923,True,True,1,506.85,71.12,506.85,71.12,0.263983,0.065849,506.85,71.12,1920,1080
225,4.5103,True,True,1,508.02,65.22,508.02,65.22,0.264592,0.060389,508.02,65.22,1920,1080
226,4.5343,True,True,1,513.14,67.56,513.14,67.56,0.267261,0.062560,513.14,67.56,1920,1080
227,4.5527,True,True,1,513.14,67.56,513.14,67.56,0.267261,0.062560,513.14,67.56,1920,1080
228,4.5756,True,True,1,520.26,72.23,520.26,72.23,0.270970,0.066877,520.26,72.23,1920,1080
229,4.5911,True,True,1,521.97,73.36,521.97,73.36,0.271861,0.067925,521.97,73.36,1920,1080
230,4.6147,True,True,1,521.97,73.36,521.97,73.36,0.271861,0.067925,521.97,73.36,1920,1080
231,4.6324,True,True,1,523.13,72.63,523.13,72.63,0.272463,0.067246,523.13,72.63,1920,1080
232,4.6558,True,True,1,521.71,68.38,521.71,68.38,0.271722,0.063316,521.71,68.38,1920,1080
233,4.6699,True,True,1,521.71,68.38,521.71,68.38,0.271722,0.063316,521.71,68.38,1920,1080
234,4.6908,True,True,1,524.35,61.87,524.35,61.87,0.273097,0.057286,524.35,61.87,1920,1080
235,4.7106,True,True,1,524.35,61.87,524.35,61.87,0.273097,0.057286,524.35,61.87,1920,1080
236,4.7315,True,True,1,532.49,64.98,532.49,64.98,0.277340,0.060164,532.49,64.98,1920,1080
237,4.7541,True,True,1,539.57,68.47,539.57,68.47,0.281025,0.063394,539.57,68.47,1920,1080
238,4.7751,True,True,1,548.88,75.96,548.88,75.96,0.285873,0.070331,548.88,75.96,1920,1080
239,4.7899,True,True,1,548.88,75.96,548.88,75.96,0.285873,0.070331,548.88,75.96,1920,1080
240,4.8121,True,True,1,551.04,75.02,551.04,75.02,0.286999,0.069463,551.04,75.02,1920,1080
241,4.8356,True,True,1,553.26,74.91,553.26,74.91,0.288157,0.069357,553.26,74.91,1920,1080
242,4.8530,True,True,1,553.26,74.91,553.26,74.91,0.288157,0.069357,553.26,74.91,1920,1080
243,4.8783,True,True,1,553.86,66.80,553.86,66.80,0.288468,0.061848,553.86,66.80,1920,1080
244,4.8929,True,True,1,557.51,67.55,557.51,67.55,0.290367,0.062549,557.51,67.55,1920,1080
245,4.9157,True,True,1,557.51,67.55,557.51,67.55,0.290367,0.062549,557.51,67.55,1920,1080
246,4.9309,True,True,1,562.91,70.99,562.91,70.99,0.293180,0.065732,562.91,70.99,1920,1080
247,4.9572,True,True,1,568.32,75.13,568.32,75.13,0.295999,0.069563,568.32,75.13,1920,1080
248,4.9736,True,True,1,568.32,75.13,568.32,75.13,0.295999,0.069563,568.32,75.13,1920,1080
249,4.9947,True,True,1,570.52,75.05,570.52,75.05,0.297148,0.069495,570.52,75.05,1920,1080
250,5.0117,True,True,1,570.52,75.05,570.52,75.05,0.297148,0.069495,570.52,75.05,1920,1080
251,5.0364,True,True,1,571.83,73.50,571.83,73.50,0.297826,0.068059,571.83,73.50,1920,1080
252,5.0550,True,True,1,574.75,78.58,574.75,78.58,0.299351,0.072757,574.75,78.58,1920,1080
253,5.0722,True,True,1,574.75,78.58,574.75,78.58,0.299351,0.072757,574.75,78.58,1920,1080
254,5.0939,True,True,1,576.40,80.97,576.40,80.97,0.300206,0.074977,576.40,80.97,1920,1080
255,5.1200,True,True,1,579.30,81.76,579.30,81.76,0.301716,0.075701,579.30,81.76,1920,1080
256,5.1368,True,True,1,580.30,80.91,580.30,80.91,0.302237,0.074920,580.30,80.91,1920,1080
257,5.1552,True,True,1,580.30,80.91,580.30,80.91,0.302237,0.074920,580.30,80.91,1920,1080
258,5.1744,True,True,1,582.08,84.03,582.08,84.03,0.303168,0.077803,582.08,84.03,1920,1080
259,5.1915,True,True,1,582.08,84.03,582.08,84.03,0.303168,0.077803,582.08,84.03,1920,1080
